osmid,oneway,lanes,name,highway,reversed,length,ref,junction,geometry,bridge,maxspeed,access
744764677,False,,آذربایجان هفتم,residential,True,32.004,,,"LINESTRING (46.5646575 36.6827477, 46.5649859 36.6826316)",,,
399242996,True,,بلوار سرباز,tertiary,False,103.13000000000001,,,"LINESTRING (46.5618619 36.6815824, 46.5619246 36.6818241, 46.5620272 36.6823933, 46.562046 36.6824977)",,,
744764678,False,,سرباز چهارم,residential,False,25.397,,,"LINESTRING (46.5618619 36.6815824, 46.5619504 36.6815357, 46.5620155 36.6815256, 46.5621207 36.6815577)",,,
744764678,False,,سرباز چهارم,residential,True,25.397,,,"LINESTRING (46.5621207 36.6815577, 46.5620155 36.6815256, 46.5619504 36.6815357, 46.5618619 36.6815824)",,,
744764679,False,,سرباز پنجم,residential,False,69.329,,,"LINESTRING (46.5617815 36.6816634, 46.5610551 36.6818856)",,,
399242997,True,,بلوار سرباز,tertiary,False,91.381,,,"LINESTRING (46.5617815 36.6816634, 46.5617703 36.6816076, 46.5617611 36.6815619, 46.5616639 36.6812182, 46.561686 36.6810482, 46.5617247 36.6809314, 46.5617915 36.6808792)",,,
744764679,False,,سرباز پنجم,residential,True,25.215,,,"LINESTRING (46.5607909 36.6819664, 46.5610551 36.6818856)",,,
744764680,False,,پاسداران چهارم,residential,False,97.965,,,"LINESTRING (46.5603782 36.6814447, 46.560917 36.6814506, 46.5610551 36.6818856)",,,
744764679,False,,سرباز پنجم,residential,False,25.215,,,"LINESTRING (46.5610551 36.6818856, 46.5607909 36.6819664)",,,
744764679,False,,سرباز پنجم,residential,True,69.329,,,"LINESTRING (46.5610551 36.6818856, 46.5617815 36.6816634)",,,
744764680,False,,پاسداران چهارم,residential,True,97.965,,,"LINESTRING (46.5610551 36.6818856, 46.560917 36.6814506, 46.5603782 36.6814447)",,,
744909605,False,,شهید شکری سیزدهم,residential,False,41.997,,,"LINESTRING (46.5643116 36.6811348, 46.5644598 36.6807763)",,,
464117883,False,,شهید شکری,tertiary,False,24.387,,,"LINESTRING (46.5643116 36.6811348, 46.5643615 36.6811536, 46.5645591 36.6812281)",,,
464117883,False,,شهید شکری,tertiary,True,40.577,,,"LINESTRING (46.5643116 36.6811348, 46.564188 36.6810881, 46.5639144 36.6809575)",,,
744909605,False,,شهید شکری سیزدهم,residential,True,41.997,,,"LINESTRING (46.5644598 36.6807763, 46.5643116 36.6811348)",,,
399243003,True,2,بلوار هشتم آبان,primary,False,65.276,,,"LINESTRING (46.5647371 36.6802409, 46.5640469 36.6800454)",,,
744909606,False,,هشتم آبان اول,residential,False,73.199,,,"LINESTRING (46.5647371 36.6802409, 46.5645456 36.6806666, 46.5647861 36.6807382)",,,
744909606,False,,هشتم آبان اول,residential,True,30.022,,,"LINESTRING (46.5651017 36.6808322, 46.5647861 36.6807382)",,,
744909607,False,,هشتم آبان دوم,residential,False,50.574,,,"LINESTRING (46.5651017 36.6808322, 46.5653166 36.6804113)",,,
464117879,False,,شهید شکری نهم,residential,True,60.52,,,"LINESTRING (46.5651017 36.6808322, 46.5650783 36.6808781, 46.5648446 36.6813359)",,,
399243003,True,2,بلوار هشتم آبان,primary,False,60.369,,,"LINESTRING (46.5659514 36.6805999, 46.5653166 36.6804113)",,,
744909608,False,,هشتم آبان سوم,residential,False,108.156,,,"LINESTRING (46.5659514 36.6805999, 46.5658063 36.6808817, 46.5666056 36.6810689)",,,
744909608,False,,هشتم آبان سوم,residential,True,108.156,,,"LINESTRING (46.5666056 36.6810689, 46.5658063 36.6808817, 46.5659514 36.6805999)",,,
744909609,False,,هشتم آبان چهارم,residential,True,28.637,,,"LINESTRING (46.5666056 36.6810689, 46.5666592 36.6809475, 46.5667127 36.6808261)",,,
"[795912586, 744909613]",False,,,residential,"[False, True]",81.624,,,"LINESTRING (46.5666056 36.6810689, 46.5671393 36.6812388, 46.5674514 36.6813492)",,,
399243003,True,2,بلوار هشتم آبان,primary,False,72.399,,,"LINESTRING (46.5667127 36.6808261, 46.5659826 36.6806092, 46.5659514 36.6805999)",,,
744909609,False,,هشتم آبان چهارم,residential,False,28.637,,,"LINESTRING (46.5667127 36.6808261, 46.5666592 36.6809475, 46.5666056 36.6810689)",,,
464117883,False,,شهید شکری,tertiary,False,13.738,,,"LINESTRING (46.5656382 36.6816354, 46.5657776 36.681688)",,,
464117883,False,,شهید شکری,tertiary,True,41.729,,,"LINESTRING (46.5656382 36.6816354, 46.5655907 36.6816175, 46.5652148 36.6814756)",,,
744909611,False,,شهید شکری پنجم,residential,False,58.513,,,"LINESTRING (46.5656382 36.6816354, 46.5657526 36.6813937, 46.5660638 36.6814905)",,,
744909611,False,,شهید شکری پنجم,residential,True,58.513,,,"LINESTRING (46.5660638 36.6814905, 46.5657526 36.6813937, 46.5656382 36.6816354)",,,
744909612,False,,شهید شکری هفتم,residential,False,42.845,,,"LINESTRING (46.5652148 36.6814756, 46.5654013 36.6811205)",,,
464117883,False,,شهید شکری,tertiary,False,41.729,,,"LINESTRING (46.5652148 36.6814756, 46.5655907 36.6816175, 46.5656382 36.6816354)",,,
464117883,False,,شهید شکری,tertiary,True,36.485,,,"LINESTRING (46.5652148 36.6814756, 46.5651868 36.681465, 46.5648446 36.6813359)",,,
744909612,False,,شهید شکری هفتم,residential,True,42.845,,,"LINESTRING (46.5654013 36.6811205, 46.5652148 36.6814756)",,,
744909610,False,,هشتم آبان سوم,residential,False,31.669999999999998,,,"LINESTRING (46.5674514 36.6813492, 46.5674769 36.6812978, 46.5675828 36.6810846)",,,
"[744909610, 464117877]",False,,"['هشتم آبان سوم', 'شهید شکری اول']",residential,True,98.339,,,"LINESTRING (46.5674514 36.6813492, 46.5672938 36.6816665, 46.5670433 36.6821708)",,,
"[795912586, 744909613]",False,,,residential,"[False, True]",81.624,,,"LINESTRING (46.5674514 36.6813492, 46.5671393 36.6812388, 46.5666056 36.6810689)",,,
399865158,False,,شهید واحدی اول,residential,False,14.696,,,"LINESTRING (46.5682064 36.6827212, 46.5682768 36.6826017)",,,
742097648,False,,شهید عبدی سوم,residential,False,42.352,,,"LINESTRING (46.5707838 36.6805063, 46.5708939 36.6801358)",,,
742097648,False,,شهید عبدی سوم,residential,True,37.712,,,"LINESTRING (46.5707838 36.6805063, 46.5706857 36.6808362)",,,
399264638,False,,,residential,False,31.25,,,"LINESTRING (46.5705494 36.6800843, 46.5708939 36.6801358)",,,
399264638,False,,,residential,True,15.067,,,"LINESTRING (46.5705494 36.6800843, 46.5703833 36.6800595)",,,
745615403,False,,کارگر پنجم,residential,False,68.352,,,"LINESTRING (46.5710061 36.6781275, 46.571008 36.6787422)",,,
745615403,False,,کارگر پنجم,residential,True,68.352,,,"LINESTRING (46.571008 36.6787422, 46.5710061 36.6781275)",,,
745615404,False,,,residential,True,86.572,,,"LINESTRING (46.5709723 36.6790135, 46.5700037 36.6789614)",,,
317400466,False,4,جهاد,primary,False,7.137,,,"LINESTRING (46.5705355 36.6759541, 46.5706151 36.6759475)",,,
317400466,False,4,جهاد,primary,True,23.106,,,"LINESTRING (46.5705355 36.6759541, 46.5702778 36.6759756)",,,
745615408,False,,جهاد دوم,residential,False,19.218,,,"LINESTRING (46.5705355 36.6759541, 46.5705507 36.6757817)",,,
745615408,False,,جهاد دوم,residential,True,19.218,,,"LINESTRING (46.5705507 36.6757817, 46.5705355 36.6759541)",,,
317400466,False,4,جهاد,primary,True,48.612,,,"LINESTRING (46.5711588 36.6759455, 46.5710381 36.675933, 46.5706151 36.6759475)",,,
684639644,True,,اشکی,tertiary,False,6.794,,,"LINESTRING (46.5667998 36.6758741, 46.5667251 36.6758621)",,,
745620799,False,,اشکی اول,residential,False,49.539,,,"LINESTRING (46.5667998 36.6758741, 46.566899 36.6754422, 46.5669007 36.675436)",,,
684639644,True,,اشکی,tertiary,False,55.956,,,"LINESTRING (46.5667251 36.6758621, 46.5661157 36.6757423)",,,
745620801,False,,اشکی دوم,residential,False,36.488,,,"LINESTRING (46.5667251 36.6758621, 46.5666476 36.6761843)",,,
742088230,False,,معلم جنوبی هشتم,residential,True,136.786,,,"LINESTRING (46.5674951 36.6754172, 46.5676053 36.6754344, 46.5689954 36.6756728)",,,
745620801,False,,اشکی دوم,residential,True,36.488,,,"LINESTRING (46.5666476 36.6761843, 46.5667251 36.6758621)",,,
745620802,False,,,residential,False,24.602,,,"LINESTRING (46.5666476 36.6761843, 46.5669173 36.6762308)",,,
745620801,False,,اشکی دوم,residential,False,30.056,,,"LINESTRING (46.5666476 36.6761843, 46.5666372 36.6762267, 46.5665788 36.6764489)",,,
745620802,False,,,residential,True,24.602,,,"LINESTRING (46.5669173 36.6762308, 46.5666476 36.6761843)",,,
400600210,False,,شهید مطهری شانزدهم,residential,True,47.426,,,"LINESTRING (46.5675629 36.6772315, 46.5675957 36.6776572)",,,
745620803,False,,,residential,False,47.112,,,"LINESTRING (46.5675629 36.6772315, 46.568085 36.6772961)",,,
400600210,False,,شهید مطهری شانزدهم,residential,False,41.788,,,"LINESTRING (46.5675629 36.6772315, 46.567554 36.6771068, 46.5675882 36.6768574)",,,
745620803,False,,,residential,True,47.112,,,"LINESTRING (46.568085 36.6772961, 46.5675629 36.6772315)",,,
741915429,False,,شهید ترابی سوم,residential,False,24.781,,,"LINESTRING (46.5631991 36.6748112, 46.5631928 36.6745884)",,,
745710501,False,,,residential,False,58.806,,,"LINESTRING (46.5631991 36.6748112, 46.5625398 36.6748026)",,,
"[464124448, 741915426]",False,,شمس تبریزی ششم,residential,True,32.623,,,"LINESTRING (46.5631991 36.6748112, 46.5632042 36.6748627, 46.5632152 36.6749026, 46.5632573 36.6749325, 46.5633369 36.6749479, 46.5634491 36.6749519)",,,
745710501,False,,,residential,True,58.806,,,"LINESTRING (46.5625398 36.6748026, 46.5631991 36.6748112)",,,
317400458,False,,شمس تبریزی,tertiary,False,23.525,,,"LINESTRING (46.5640679 36.6753765, 46.5643284 36.6754098)",,,
317400458,False,,شمس تبریزی,tertiary,True,62.006,,,"LINESTRING (46.5640679 36.6753765, 46.5633758 36.6753233)",,,
745710502,False,,شمس تبریزی هشتم,residential,False,42.324,,,"LINESTRING (46.5640679 36.6753765, 46.5641813 36.6750069)",,,
745710502,False,,شمس تبریزی هشتم,residential,True,42.324,,,"LINESTRING (46.5641813 36.6750069, 46.5640679 36.6753765)",,,
317400458,False,,شمس تبریزی,tertiary,True,36.162,,,"LINESTRING (46.5651577 36.6755274, 46.5647592 36.6754673)",,,
745710503,False,,شمس تبریزی چهاردهم,residential,False,40.81,,,"LINESTRING (46.5651577 36.6755274, 46.5652381 36.6751661)",,,
317400458,False,,شمس تبریزی,tertiary,False,89.229,,,"LINESTRING (46.5651577 36.6755274, 46.5658671 36.6756526, 46.5659584 36.6756733, 46.5661157 36.6757423)",,,
745710503,False,,شمس تبریزی چهاردهم,residential,True,40.81,,,"LINESTRING (46.5652381 36.6751661, 46.5651577 36.6755274)",,,
464131321,False,,شهید ترابی اول,residential,False,64.819,,,"LINESTRING (46.5616367 36.6745525, 46.5616616 36.6745449, 46.5617738 36.6744789, 46.5620148 36.6742647, 46.5620929 36.6741159)",,,
464131321,False,,شهید ترابی اول,residential,True,56.083,,,"LINESTRING (46.5616367 36.6745525, 46.5614546 36.6746082, 46.5612893 36.6746105, 46.5612888 36.6745475, 46.5610988 36.6745428)",,,
745710504,False,,شمس تبریزی چهارم,residential,True,51.42099999999999,,,"LINESTRING (46.5616367 36.6745525, 46.5617378 36.6746756, 46.5617888 36.6746971, 46.5619846 36.6747509, 46.5620613 36.6748333)",,,
317400458,False,,شمس تبریزی,tertiary,True,47.375,,,"LINESTRING (46.5615627 36.6751144, 46.5610379 36.6750484)",,,
317400458,False,,شمس تبریزی,tertiary,False,67.788,,,"LINESTRING (46.5615627 36.6751144, 46.5616041 36.6751196, 46.561973 36.6751766, 46.5622737 36.6752139, 46.5623115 36.6752186)",,,
745710505,False,,شمس تبریزی دوم,residential,False,56.660000000000004,,,"LINESTRING (46.5615627 36.6751144, 46.5615957 36.6750693, 46.5617057 36.6750026, 46.5619202 36.6749467, 46.5621225 36.6749127)",,,
745710504,False,,شمس تبریزی چهارم,residential,False,10.475,,,"LINESTRING (46.5621225 36.6749127, 46.5621107 36.6748864, 46.5620909 36.6748652, 46.5620613 36.6748333)",,,
745710504,False,,شمس تبریزی چهارم,residential,True,38.203,,,"LINESTRING (46.5621225 36.6749127, 46.5621938 36.6750715, 46.5623115 36.6752186)",,,
745710505,False,,شمس تبریزی دوم,residential,True,56.66,,,"LINESTRING (46.5621225 36.6749127, 46.5619202 36.6749467, 46.5617057 36.6750026, 46.5615957 36.6750693, 46.5615627 36.6751144)",,,
745710506,False,,,residential,False,17.235,,,"LINESTRING (46.5620613 36.6748333, 46.5622475 36.6747918)",,,
745710504,False,,شمس تبریزی چهارم,residential,False,51.42099999999999,,,"LINESTRING (46.5620613 36.6748333, 46.5619846 36.6747509, 46.5617888 36.6746971, 46.5617378 36.6746756, 46.5616367 36.6745525)",,,
745710504,False,,شمس تبریزی چهارم,residential,True,10.475,,,"LINESTRING (46.5620613 36.6748333, 46.5620909 36.6748652, 46.5621107 36.6748864, 46.5621225 36.6749127)",,,
745710506,False,,,residential,True,17.235,,,"LINESTRING (46.5622475 36.6747918, 46.5620613 36.6748333)",,,
399244191,False,,خاقانی,secondary,True,3.438,,,"LINESTRING (46.5658855 36.6789898, 46.5658748 36.6790195)",,,
399244191,False,,خاقانی,secondary,False,36.266999999999996,,,"LINESTRING (46.5658855 36.6789898, 46.5659098 36.6789221, 46.5659283 36.6788708, 46.5659552 36.678751, 46.565973 36.6786717)",,,
741966810,False,,خاقانی سوم,residential,False,211.36700000000002,,,"LINESTRING (46.5658855 36.6789898, 46.5655874 36.6789348, 46.5654945 36.6789175, 46.5651043 36.6788445, 46.5647478 36.6787779, 46.5643515 36.6787038, 46.5640823 36.6786535, 46.5638606 36.678612, 46.563673 36.678577, 46.563577 36.678559)",,,
399244191,False,,خاقانی,secondary,False,6.009,,,"LINESTRING (46.5660252 36.6784372, 46.5660377 36.6783841)",,,
746138085,False,,خاقانی اول,residential,True,56.154,,,"LINESTRING (46.5660252 36.6784372, 46.5653966 36.6784077)",,,
399244191,False,,خاقانی,secondary,True,26.488,,,"LINESTRING (46.5660252 36.6784372, 46.5660124 36.6784965, 46.565973 36.6786717)",,,
746138086,False,,,residential,True,49.178,,,"LINESTRING (46.5634338 36.6789861, 46.563577 36.678559)",,,
746138093,False,,صائب تبریزی چهارم,residential,False,47.681,,,"LINESTRING (46.5634338 36.6789861, 46.5639568 36.6790752)",,,
746138093,False,,صائب تبریزی چهارم,residential,True,18.003,,,"LINESTRING (46.5634338 36.6789861, 46.5632326 36.6789994)",,,
746138085,False,,خاقانی اول,residential,False,56.154,,,"LINESTRING (46.5653966 36.6784077, 46.5660252 36.6784372)",,,
746138087,False,,,residential,False,55.618,,,"LINESTRING (46.5653966 36.6784077, 46.565421 36.6779079)",,,
"[746138085, 741966807]",False,,"['صائب تبریزی دوم', 'خاقانی اول']",residential,True,53.903,,,"LINESTRING (46.5653966 36.6784077, 46.5653349 36.6784048, 46.5648228 36.6783834, 46.564793 36.6783822)",,,
746138087,False,,,residential,True,55.618,,,"LINESTRING (46.565421 36.6779079, 46.5653966 36.6784077)",,,
741966807,False,,صائب تبریزی دوم,residential,True,25.868,,,"LINESTRING (46.5639153 36.6783914, 46.5636278 36.6783605)",,,
746138088,False,,,residential,False,65.785,,,"LINESTRING (46.5639153 36.6783914, 46.5640286 36.6778068)",,,
741966807,False,,صائب تبریزی دوم,residential,False,80.251,,,"LINESTRING (46.5639153 36.6783914, 46.5639401 36.6783941, 46.564042 36.6783403, 46.5645624 36.6783726, 46.564793 36.6783822)",,,
746138088,False,,,residential,True,65.785,,,"LINESTRING (46.5640286 36.6778068, 46.5639153 36.6783914)",,,
464131322,True,2,شهید مطهری,tertiary,False,14.027,,,"LINESTRING (46.5647586 36.6772947, 46.564914 36.6773142)",,,
746138089,False,,شهید مطهری پنجم,residential,False,46.902,,,"LINESTRING (46.5647586 36.6772947, 46.5647582 36.6777165)",,,
746138089,False,,شهید مطهری پنجم,residential,True,46.902,,,"LINESTRING (46.5647582 36.6777165, 46.5647586 36.6772947)",,,
742116208,False,,امام شمالی دوم,residential,False,7.875,,,"LINESTRING (46.5616135 36.6776544, 46.5616929 36.6776234)",,,
742116208,False,,امام شمالی دوم,residential,True,83.197,,,"LINESTRING (46.5616135 36.6776544, 46.5614018 36.6777372, 46.5610787 36.6777981, 46.56093 36.6778075, 46.5607137 36.6778052)",,,
746138090,False,,شهید مطهری اول,residential,True,87.772,,,"LINESTRING (46.5616135 36.6776544, 46.5616361 36.6774863, 46.5617622 36.6773228, 46.5619526 36.6771184, 46.561989 36.676948)",,,
746138091,False,,,residential,False,48.976,,,"LINESTRING (46.5627134 36.6784579, 46.5627278 36.6780176)",,,
684739182,False,,صائب تبریزی اول,residential,False,55.104,,,"LINESTRING (46.5627134 36.6784579, 46.5627638 36.6784422, 46.5628693 36.6784422, 46.5630356 36.6784357, 46.5633266 36.6784535)",,,
684739182,False,,صائب تبریزی اول,residential,True,166.288,,,"LINESTRING (46.5627134 36.6784579, 46.5626907 36.678465, 46.5626096 36.6784845, 46.5625163 36.6785138, 46.562427 36.6785073, 46.5623378 36.6785235, 46.5621674 36.67853, 46.5620821 36.6785333, 46.5620619 36.6784942, 46.5620416 36.6784194, 46.5620294 36.678325, 46.562001 36.6782111, 46.5619767 36.6781038, 46.5619604 36.6780322, 46.5619077 36.677902, 46.5618428 36.6778207, 46.5617819 36.6777588, 46.5616929 36.6776234)",,,
746138091,False,,,residential,True,48.976,,,"LINESTRING (46.5627278 36.6780176, 46.5627134 36.6784579)",,,
399270694,True,,صائب تبریزی,residential,False,23.157,,,"LINESTRING (46.5632326 36.6789994, 46.5631971 36.6792057)",,,
746138093,False,,صائب تبریزی چهارم,residential,False,18.003,,,"LINESTRING (46.5632326 36.6789994, 46.5634338 36.6789861)",,,
399244191,False,,خاقانی,secondary,False,47.501000000000005,,,"LINESTRING (46.5657274 36.67943, 46.5657896 36.6792567, 46.5658748 36.6790195)",,,
399244191,False,,خاقانی,secondary,True,48.593,,,"LINESTRING (46.5657274 36.67943, 46.5656864 36.6795441, 46.5655508 36.6798432)",,,
"[746138093, 751125773]",False,,"['خاقانی پنجم', 'صائب تبریزی چهارم']",residential,"[False, True]",163.07199999999997,,,"LINESTRING (46.5657274 36.67943, 46.5655933 36.6793914, 46.5654941 36.6793721, 46.5653573 36.679357, 46.5645442 36.6791646, 46.5643652 36.6791449, 46.5639568 36.6790752)",,,
399244191,False,,خاقانی,secondary,False,3.438,,,"LINESTRING (46.5658748 36.6790195, 46.5658855 36.6789898)",,,
399244191,False,,خاقانی,secondary,True,47.501000000000005,,,"LINESTRING (46.5658748 36.6790195, 46.5657896 36.6792567, 46.5657274 36.67943)",,,
751125774,False,,خاقانی ششم,residential,False,62.260999999999996,,,"LINESTRING (46.5658748 36.6790195, 46.5662773 36.6790872, 46.5661754 36.6793023)",,,
751125774,False,,خاقانی ششم,residential,True,62.260999999999996,,,"LINESTRING (46.5661754 36.6793023, 46.5662773 36.6790872, 46.5658748 36.6790195)",,,
742236559,False,,بسیج مستضعفین,primary,False,44.553,,,"LINESTRING (46.5670948 36.6802717, 46.566623 36.6801399)",,,
751125775,False,,بسیج مستضعفین اول,residential,False,55.387,,,"LINESTRING (46.5670948 36.6802717, 46.5672456 36.6797885)",,,
742236559,False,,بسیج مستضعفین,primary,True,55.813,,,"LINESTRING (46.5670948 36.6802717, 46.5672122 36.6803043, 46.5676862 36.680436)",,,
751125775,False,,بسیج مستضعفین اول,residential,True,55.387,,,"LINESTRING (46.5672456 36.6797885, 46.5670948 36.6802717)",,,
751125776,False,,معلم شمالی سوم,residential,False,28.941,,,"LINESTRING (46.5681881 36.6797086, 46.5678705 36.6796551)",,,
399253947,True,,بلوار معلم شمالی,primary,False,83.15799999999999,,,"LINESTRING (46.5681881 36.6797086, 46.5682777 36.6793558, 46.5683743 36.6789758)",,,
751125776,False,,معلم شمالی سوم,residential,True,3.764,,,"LINESTRING (46.5674494 36.6795841, 46.5674907 36.6795911)",,,
751125776,False,,معلم شمالی سوم,residential,False,34.609,,,"LINESTRING (46.5678705 36.6796551, 46.5674907 36.6795911)",,,
751125776,False,,معلم شمالی سوم,residential,True,28.941,,,"LINESTRING (46.5678705 36.6796551, 46.5681881 36.6797086)",,,
751125777,False,,,residential,False,42.123,,,"LINESTRING (46.5678705 36.6796551, 46.5677579 36.680023)",,,
751125777,False,,,residential,True,42.123,,,"LINESTRING (46.5677579 36.680023, 46.5678705 36.6796551)",,,
751125776,False,,معلم شمالی سوم,residential,False,3.764,,,"LINESTRING (46.5674907 36.6795911, 46.5674494 36.6795841)",,,
751125776,False,,معلم شمالی سوم,residential,True,34.609,,,"LINESTRING (46.5674907 36.6795911, 46.5678705 36.6796551)",,,
751125778,False,,,residential,False,30.775,,,"LINESTRING (46.5674907 36.6795911, 46.5674065 36.6798595)",,,
751125778,False,,,residential,True,30.775,,,"LINESTRING (46.5674065 36.6798595, 46.5674907 36.6795911)",,,
751130490,False,,شهید مطهری هفتم,residential,False,42.105,,,"LINESTRING (46.5666047 36.6775267, 46.566516 36.6778227, 46.5665321 36.6778958)",,,
762693717,True,,شهید مطهری,tertiary,False,28.871,,,"LINESTRING (46.5666047 36.6775267, 46.5666502 36.6775324, 46.5669245 36.6775671)",,,
751130490,False,,شهید مطهری هفتم,residential,True,42.105,,,"LINESTRING (46.5665321 36.6778958, 46.566516 36.6778227, 46.5666047 36.6775267)",,,
751130491,False,,شهید مطهری نهم,residential,False,41.964,,,"LINESTRING (46.5670377 36.6775814, 46.566913 36.6779453)",,,
762693717,True,,شهید مطهری,tertiary,False,50.471000000000004,,,"LINESTRING (46.5670377 36.6775814, 46.567056 36.6775837, 46.5675957 36.6776572)",,,
751130491,False,,شهید مطهری نهم,residential,True,41.964,,,"LINESTRING (46.566913 36.6779453, 46.5670377 36.6775814)",,,
684741841,False,,شهید مطهری دهم,residential,False,5.734,,,"LINESTRING (46.5654727 36.6767224, 46.565537 36.6767221)",,,
751130492,False,,,residential,False,72.319,,,"LINESTRING (46.5654727 36.6767224, 46.5655611 36.6760759)",,,
684741841,False,,شهید مطهری دهم,residential,True,108.465,,,"LINESTRING (46.5654727 36.6767224, 46.5649955 36.6767251, 46.564914 36.6773142)",,,
751130492,False,,,residential,True,72.319,,,"LINESTRING (46.5655611 36.6760759, 46.5654727 36.6767224)",,,
684741841,False,,شهید مطهری دهم,residential,False,2.738,,,"LINESTRING (46.565537 36.6767221, 46.5655677 36.6767219)",,,
684741841,False,,شهید مطهری دهم,residential,True,5.734,,,"LINESTRING (46.565537 36.6767221, 46.5654727 36.6767224)",,,
751130493,False,,,residential,False,20.484,,,"LINESTRING (46.565537 36.6767221, 46.5655397 36.6769063)",,,
751130493,False,,,residential,True,20.484,,,"LINESTRING (46.5655397 36.6769063, 46.565537 36.6767221)",,,
751130494,False,,,residential,True,64.519,,,"LINESTRING (46.5630023 36.6758888, 46.5630613 36.6756285, 46.5630479 36.6754994, 46.5628173 36.6754785)",,,
751130495,False,,حافظ دوم,residential,True,29.898,,,"LINESTRING (46.5629084 36.6764631, 46.5632257 36.6765499)",,,
399865145,False,,حافظ اول,residential,False,115.619,,,"LINESTRING (46.5637715 36.6761798, 46.5650631 36.6762697)",,,
399865145,False,,حافظ اول,residential,True,45.0,,,"LINESTRING (46.5637715 36.6761798, 46.5632688 36.6761448)",,,
751130496,False,,,residential,False,21.707,,,"LINESTRING (46.5637715 36.6761798, 46.5637963 36.6759856)",,,
751130496,False,,,residential,True,21.707,,,"LINESTRING (46.5637963 36.6759856, 46.5637715 36.6761798)",,,
742236559,False,,بسیج مستضعفین,primary,True,101.147,,,"LINESTRING (46.5655508 36.6798432, 46.566623 36.6801399)",,,
399244191,False,,خاقانی,secondary,False,48.593,,,"LINESTRING (46.5655508 36.6798432, 46.5656864 36.6795441, 46.5657274 36.67943)",,,
742236559,False,,بسیج مستضعفین,primary,False,160.963,,,"LINESTRING (46.5655508 36.6798432, 46.5643132 36.6794979, 46.563843 36.6793748)",,,
751699107,False,,,residential,True,34.384,,,"LINESTRING (46.5617213 36.6754704, 46.5618388 36.6754867, 46.5619225 36.675483, 46.56204 36.6754776, 46.5620589 36.6755273)",,,
741915419,False,,شهید مطهری دوم,residential,False,40.566,,,"LINESTRING (46.5619883 36.6758877, 46.5620589 36.6755273)",,,
751699108,False,,,residential,False,52.045,,,"LINESTRING (46.5619883 36.6758877, 46.5625622 36.6759726)",,,
741915419,False,,شهید مطهری دوم,residential,True,128.07999999999998,,,"LINESTRING (46.5619883 36.6758877, 46.561935 36.6761601, 46.561779 36.6761685, 46.5617764 36.6762858, 46.5617567 36.676548, 46.561773 36.6769185)",,,
751699108,False,,,residential,True,52.045,,,"LINESTRING (46.5625622 36.6759726, 46.5619883 36.6758877)",,,
742236559,False,,بسیج مستضعفین,primary,True,24.231,,,"LINESTRING (46.5676862 36.680436, 46.5679387 36.6805165)",,,
742236559,False,,بسیج مستضعفین,primary,False,55.813,,,"LINESTRING (46.5676862 36.680436, 46.5672122 36.6803043, 46.5670948 36.6802717)",,,
754668843,False,,,primary,False,34.407,,,"LINESTRING (46.5676862 36.680436, 46.5677457 36.6804355, 46.5677998 36.680426, 46.567864 36.6804097, 46.5679383 36.6803691, 46.5680238 36.680309)",,,
742097653,False,,کارگر سوم,residential,False,105.968,,,"LINESTRING (46.5700037 36.6789614, 46.5701638 36.6780171)",,,
742097653,False,,کارگر سوم,residential,True,26.618,,,"LINESTRING (46.5700037 36.6789614, 46.5699635 36.6791986)",,,
745615404,False,,,residential,False,86.572,,,"LINESTRING (46.5700037 36.6789614, 46.5709723 36.6790135)",,,
"[754696670, 796568551]",False,,,residential,"[False, True]",58.558,,,"LINESTRING (46.5700037 36.6789614, 46.569606 36.6788852, 46.5697534 36.6787255)",,,
754696673,False,,,residential,True,82.068,,,"LINESTRING (46.5700452 36.682648, 46.5691385 36.6825215)",,,
399865187,False,,شهید واحدی ششم,residential,False,93.353,,,"LINESTRING (46.5700452 36.682648, 46.5700583 36.6825748, 46.5701397 36.681812)",,,
743293504,False,,شهید واحدی چهارم,residential,False,36.985,,,"LINESTRING (46.5691385 36.6825215, 46.5690258 36.6828416)",,,
743293504,False,,شهید واحدی چهارم,residential,True,103.649,,,"LINESTRING (46.5691385 36.6825215, 46.5694546 36.6816245)",,,
754696673,False,,,residential,False,82.068,,,"LINESTRING (46.5691385 36.6825215, 46.5700452 36.682648)",,,
317395200,True,,میدان امام خمینی(ره),primary,False,10.088,23,roundabout,"LINESTRING (46.5604513 36.6794821, 46.5605628 36.6794974)",,,
881494413,True,,امام خمینی شمالی,primary,False,40.409,,,"LINESTRING (46.5604513 36.6794821, 46.5605095 36.6791217)",,,
399253947,True,,بلوار معلم شمالی,primary,False,11.292,,,"LINESTRING (46.5681628 36.6798081, 46.5681881 36.6797086)",,,
755683736,False,,,primary_link,False,9.283,,,"LINESTRING (46.5681628 36.6798081, 46.5682652 36.6798231)",,,
755683736,False,,,primary_link,True,9.283,,,"LINESTRING (46.5682652 36.6798231, 46.5681628 36.6798081)",,,
399253946,True,,بلوار معلم شمالی,primary,False,82.466,,,"LINESTRING (46.5682652 36.6798231, 46.5680981 36.6803603, 46.5680395 36.6805423)",,,
755682183,True,2,سربازان کمنام,secondary,False,34.607,,,"LINESTRING (46.5605095 36.6791217, 46.5601275 36.6790669)",,,
755682184,False,,,secondary,False,9.633,,,"LINESTRING (46.5605095 36.6791217, 46.560615 36.6791403)",,,
