osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
627108686,2,علی معصومی,tertiary,50,False,False,56.414,"LINESTRING (51.1635396 36.5031997, 51.1635789 36.5029925, 51.1635983 36.5028313, 51.1636197 36.5026966)",,,
627108686,2,علی معصومی,tertiary,50,False,False,32.976,"LINESTRING (51.1638859 36.5017092, 51.1638595 36.5014134)",,,
627108686,2,علی معصومی,tertiary,50,False,True,32.425,"LINESTRING (51.1638859 36.5017092, 51.1638843 36.5020008)",,,
580881818,,شاهد ۱۲,residential,,False,False,230.698,"LINESTRING (51.1638859 36.5017092, 51.1637353 36.5015562, 51.1629239 36.5011868, 51.1623806 36.5011997, 51.1621081 36.5012678, 51.1615365 36.5013304)",,,
580881815,,شاهد ۸,residential,,False,False,79.558,"LINESTRING (51.1636197 36.5026966, 51.1627412 36.5025815)",,,
627108686,2,علی معصومی,tertiary,50,False,False,82.07799999999999,"LINESTRING (51.1636197 36.5026966, 51.1636469 36.502578, 51.1637123 36.5024391, 51.163857 36.5022251, 51.163871 36.5021426, 51.1638843 36.5020008)",,,
627108686,2,علی معصومی,tertiary,50,False,True,56.414,"LINESTRING (51.1636197 36.5026966, 51.1635983 36.5028313, 51.1635789 36.5029925, 51.1635396 36.5031997)",,,
580881815,,شاهد ۸,residential,,False,True,79.558,"LINESTRING (51.1627412 36.5025815, 51.1636197 36.5026966)",,,
580881816,,شاهد ۱۰,residential,,False,False,129.274,"LINESTRING (51.1638843 36.5020008, 51.1624953 36.5016768)",,,
627108686,2,علی معصومی,tertiary,50,False,False,32.425,"LINESTRING (51.1638843 36.5020008, 51.1638859 36.5017092)",,,
627108686,2,علی معصومی,tertiary,50,False,True,82.07799999999999,"LINESTRING (51.1638843 36.5020008, 51.163871 36.5021426, 51.163857 36.5022251, 51.1637123 36.5024391, 51.1636469 36.502578, 51.1636197 36.5026966)",,,
580881816,,شاهد ۱۰,residential,,False,True,129.274,"LINESTRING (51.1624953 36.5016768, 51.1638843 36.5020008)",,,
580881817,,,residential,,False,True,147.372,"LINESTRING (51.1617545 36.5018344, 51.1613012 36.50179, 51.1611526 36.5017388, 51.1610765 36.5016649, 51.1608942 36.5014529, 51.1608358 36.5014159, 51.1603254 36.5013542)",,,
580881818,,شاهد ۱۲,residential,,False,True,230.69799999999998,"LINESTRING (51.1615365 36.5013304, 51.1621081 36.5012678, 51.1623806 36.5011997, 51.1629239 36.5011868, 51.1637353 36.5015562, 51.1638859 36.5017092)",,,
627108686,2,علی معصومی,tertiary,50,False,True,32.976,"LINESTRING (51.1638595 36.5014134, 51.1638859 36.5017092)",,,
609990985,2,نسیم,residential,30,False,True,59.648,"LINESTRING (51.1551062 36.5023048, 51.1544891 36.502509)",,,
580900696,,,residential,,False,False,118.961,"LINESTRING (51.1551062 36.5023048, 51.1553568 36.5027322, 51.1560967 36.5026766)",,,
609990985,2,نسیم,residential,30,False,False,43.676,"LINESTRING (51.1551062 36.5023048, 51.1551726 36.5022694, 51.1555659 36.5021793)",,,
580900696,,,residential,,False,True,118.961,"LINESTRING (51.1560967 36.5026766, 51.1553568 36.5027322, 51.1551062 36.5023048)",,,
656995163,2,خیابان مدرس,tertiary,30,False,True,44.757,"LINESTRING (51.1586644 36.5014213, 51.1589688 36.5017409)",,,
580900697,,گلستان ۳,residential,,False,False,197.581,"LINESTRING (51.1586644 36.5014213, 51.1580807 36.5014152, 51.1577636 36.5014446, 51.1576741 36.5014348, 51.1575074 36.5012485, 51.1574383 36.5012289, 51.1566374 36.5014773)",,,
580900697,,گلستان ۳,residential,,False,True,197.581,"LINESTRING (51.1566374 36.5014773, 51.1574383 36.5012289, 51.1575074 36.5012485, 51.1576741 36.5014348, 51.1577636 36.5014446, 51.1580807 36.5014152, 51.1586644 36.5014213)",,,
656995163,2,خیابان مدرس,tertiary,30,False,False,44.757,"LINESTRING (51.1589688 36.5017409, 51.1586644 36.5014213)",,,
580900698,,گلستان ۲,residential,,False,False,98.535,"LINESTRING (51.1589688 36.5017409, 51.1586884 36.5017701, 51.1582566 36.5017874, 51.1578704 36.5018111)",,,
656995163,2,خیابان مدرس,tertiary,30,False,True,59.597,"LINESTRING (51.1589688 36.5017409, 51.1592078 36.5019223, 51.1594234 36.5020496, 51.1594712 36.5020913)",,,
580900698,,گلستان ۲,residential,,False,True,98.535,"LINESTRING (51.1578704 36.5018111, 51.1582566 36.5017874, 51.1586884 36.5017701, 51.1589688 36.5017409)",,,
580900699,2,گلستان ۱,residential,,False,False,158.502,"LINESTRING (51.1610206 36.5046272, 51.1595011 36.5038923)",,,
1183337666,2,مدرس,tertiary,30,False,False,104.299,"LINESTRING (51.1610206 36.5046272, 51.1611781 36.5044121, 51.1612257 36.5043356, 51.1612623 36.5042525, 51.1612708 36.5042051, 51.161267 36.5041589, 51.1611244 36.5037543)",,,
579556960,2,شهید عباسپور,residential,30,False,True,50.483,"LINESTRING (51.1573827 36.5020251, 51.1575243 36.5024646)",,,
579556960,2,شهید عباسپور,residential,30,False,False,50.329,"LINESTRING (51.15738 36.5029021, 51.1575243 36.5024646)",,,
580900701,,بن بست باران,residential,,False,False,57.88,"LINESTRING (51.15738 36.5029021, 51.1579712 36.5031145)",,,
579556960,2,شهید عباسپور,residential,30,False,True,76.87,"LINESTRING (51.15738 36.5029021, 51.1572534 36.5032861, 51.157172 36.5034409, 51.157085 36.5035457)",,,
580900701,,بن بست باران,residential,,False,True,57.88,"LINESTRING (51.1579712 36.5031145, 51.15738 36.5029021)",,,
581304667,2,دکتر علیرضا معصومی,residential,30,False,False,119.75999999999999,"LINESTRING (51.1582653 36.5086282, 51.1579642 36.5086134, 51.1575789 36.5086997, 51.1572124 36.5088292, 51.1569939 36.508905)",,,
625504168,2,شهید دلفان آذری,secondary,50,True,False,131.946,"LINESTRING (51.1582653 36.5086282, 51.1583531 36.5075791, 51.1583682 36.5074445)",,,
580879525,,,residential,,False,True,33.767,"LINESTRING (51.1569939 36.508905, 51.1571685 36.5091743)",,,
580879525,,,residential,,False,False,66.866,"LINESTRING (51.1569939 36.508905, 51.1569659 36.508854, 51.1568721 36.508726, 51.1568403 36.5086008, 51.1568102 36.5084913, 51.1567766 36.5083932, 51.1567465 36.5083434)",,,
581304667,2,دکتر علیرضا معصومی,residential,30,False,True,119.76,"LINESTRING (51.1569939 36.508905, 51.1572124 36.5088292, 51.1575789 36.5086997, 51.1579642 36.5086134, 51.1582653 36.5086282)",,,
584849620,2,امام خمینی,secondary,30,False,False,39.042,"LINESTRING (51.1621567 36.5065299, 51.1617495 36.5064028)",,,
584850084,2,امام خمینی,secondary,30,False,True,51.201,"LINESTRING (51.1621567 36.5065299, 51.1623191 36.5065806, 51.1625267 36.5066454, 51.1626739 36.5066914, 51.1626907 36.5066966)",,,
609990901,1,کوچه دارایی,residential,20,True,False,180.269,"LINESTRING (51.1621567 36.5065299, 51.1621187 36.5066043, 51.162071 36.5066972, 51.162003 36.506739, 51.161926 36.5069094, 51.1618846 36.5069344, 51.1616452 36.5071049, 51.161618 36.5071018, 51.1613527 36.5069052, 51.1613178 36.5068272, 51.1613294 36.5068002, 51.1613579 36.5067794, 51.1614744 36.5065443, 51.1614821 36.5065048, 51.1615284 36.5064238, 51.1615567 36.506374)",,,
582250714,2,امام خمینی,secondary,30,False,True,93.638,"LINESTRING (51.1626907 36.5066966, 51.1631928 36.5068534, 51.1636673 36.5070015)",,,
584850084,2,امام خمینی,secondary,30,False,False,51.201,"LINESTRING (51.1626907 36.5066966, 51.1626739 36.5066914, 51.1625267 36.5066454, 51.1623191 36.5065806, 51.1621567 36.5065299)",,,
609990981,,بن بست مخابرات,residential,20,False,False,70.497,"LINESTRING (51.1594023 36.5056247, 51.159447 36.5055151, 51.1596342 36.5050709, 51.1596908 36.505051)",,,
648504772,3,بلوار امام خمینی,secondary,30,True,False,111.83,"LINESTRING (51.1594023 36.5056247, 51.1594272 36.5056321, 51.1598493 36.5057588, 51.1598899 36.5057712, 51.1599818 36.5057994, 51.1601087 36.5058398, 51.1605401 36.5059697, 51.160572 36.5059815)",,,
609990981,,بن بست مخابرات,residential,20,False,True,70.497,"LINESTRING (51.1596908 36.505051, 51.1596342 36.5050709, 51.159447 36.5055151, 51.1594023 36.5056247)",,,
582477365,,,residential,,False,True,46.189,"LINESTRING (51.1578722 36.5073346, 51.1582595 36.5074369, 51.1583682 36.5074445)",,,
580879522,2,بن بست شهید لطیفی,residential,30,False,True,437.73300000000006,"LINESTRING (51.1537287 36.5043351, 51.1541041 36.5043605, 51.1542407 36.5043951, 51.1543488 36.5044484, 51.154569 36.5045935, 51.1546228 36.5046653, 51.1547224 36.5049449, 51.1548186 36.5052597, 51.1550835 36.5055767, 51.1552853 36.5058136, 51.1553577 36.5058987, 51.155514 36.5060858, 51.1555704 36.5061436, 51.1556405 36.5061788, 51.1560161 36.5063166, 51.1562873 36.5064514, 51.1563968 36.5065226, 51.156575 36.5065901, 51.1568212 36.5066367, 51.1571791 36.5066609)",,,
609990868,,شهید بهروز عقیلی,residential,30,False,False,274.551,"LINESTRING (51.1584452 36.5068739, 51.1583281 36.5068284, 51.1580257 36.5066748, 51.1577501 36.5065471, 51.1574723 36.5064721, 51.1569843 36.5064158, 51.1566807 36.506397, 51.1565313 36.5063688, 51.1562464 36.5062675, 51.1561685 36.5062367, 51.1560205 36.5061781, 51.1559429 36.5061474, 51.1557491 36.5060498, 51.1556627 36.5059578)",,,
628333201,2,شهید دلفان آذری,secondary,30,True,False,112.334,"LINESTRING (51.1584452 36.5068739, 51.1584971 36.5064898, 51.158597 36.5058711)",,,
691045962,,رفاه,residential,30,False,True,100.225,"LINESTRING (51.1556073 36.5032367, 51.1556388 36.5032732, 51.1565038 36.5032517, 51.1566863 36.5033187)",,,
325786256,2,بلوار امام خمینی,secondary,30,True,False,76.282,"LINESTRING (51.16097 36.5061311, 51.1613463 36.5062498, 51.1616669 36.5063509, 51.1617495 36.5064028)",,,
609990976,,بعثت,residential,20,False,False,65.392,"LINESTRING (51.16097 36.5061311, 51.1609907 36.5060876, 51.1610633 36.5059403, 51.1611318 36.5058012, 51.1611731 36.5057235, 51.1613435 36.5057821)",,,
609990976,,بعثت,residential,20,False,False,19.992,"LINESTRING (51.1613435 36.5057821, 51.1612597 36.5059488)",,,
586071060,,بعثت,residential,20,False,False,38.069,"LINESTRING (51.1613435 36.5057821, 51.1615209 36.5058418, 51.1615598 36.5058957, 51.1617036 36.5059445)",,,
609990976,,بعثت,residential,20,False,True,65.392,"LINESTRING (51.1613435 36.5057821, 51.1611731 36.5057235, 51.1611318 36.5058012, 51.1610633 36.5059403, 51.1609907 36.5060876, 51.16097 36.5061311)",,,
609990976,,بعثت,residential,20,False,True,19.992,"LINESTRING (51.1612597 36.5059488, 51.1613435 36.5057821)",,,
586071060,,بعثت,residential,20,False,True,38.069,"LINESTRING (51.1617036 36.5059445, 51.1615598 36.5058957, 51.1615209 36.5058418, 51.1613435 36.5057821)",,,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,True,26.46,"LINESTRING (51.1630802 36.5093522, 51.1631702 36.5091255)",,,
586647869,,شهید کوروش بیگلر,residential,30,False,False,33.32,"LINESTRING (51.1630802 36.5093522, 51.163013 36.5092975, 51.162848 36.5091185)",,,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,False,41.417,"LINESTRING (51.1630802 36.5093522, 51.16302 36.5095083, 51.1630051 36.509717)",,,
728078973,1,,tertiary,30,True,False,11.96,"LINESTRING (51.1640413 36.5082417, 51.1641749 36.5082478)",,,
579329370,2,مزار شهدا,tertiary,30,False,True,53.039,"LINESTRING (51.1640413 36.5082417, 51.1639517 36.5082043, 51.1638318 36.508097, 51.1637024 36.5080282, 51.1635943 36.5079357)",,,
586647869,,شهید کوروش بیگلر,residential,30,False,True,62.339000000000006,"LINESTRING (51.1623824 36.5087644, 51.1624875 36.50877, 51.1625949 36.5087925, 51.1626294 36.5088141, 51.1626486 36.5088357, 51.162848 36.5091185)",,,
586930037,,بن بست اشکان,residential,,False,True,67.09,"LINESTRING (51.1573667 36.5080035, 51.1567465 36.5083434)",,,
587133053,,مهستان,residential,,False,False,122.32,"LINESTRING (51.1596131 36.5022993, 51.1582538 36.5024267)",,,
656995163,2,خیابان مدرس,tertiary,30,False,False,26.383000000000003,"LINESTRING (51.1596131 36.5022993, 51.1595193 36.5021572, 51.1594712 36.5020913)",,,
656995163,2,خیابان مدرس,tertiary,30,False,True,35.278999999999996,"LINESTRING (51.1596131 36.5022993, 51.1597043 36.5024255, 51.1598311 36.5025632)",,,
587133053,,مهستان,residential,,False,True,122.32,"LINESTRING (51.1582538 36.5024267, 51.1596131 36.5022993)",,,
587133054,,,residential,,False,True,95.632,"LINESTRING (51.1587682 36.5026616, 51.1598311 36.5025632)",,,
580900699,2,گلستان ۱,residential,,False,True,158.502,"LINESTRING (51.1595011 36.5038923, 51.1610206 36.5046272)",,,
587133055,,,residential,,False,False,42.956,"LINESTRING (51.1595011 36.5038923, 51.1592474 36.5042204)",,,
"[587133057, 580900699]",2,گلستان ۱,residential,,False,False,205.91899999999998,"LINESTRING (51.1595011 36.5038923, 51.1582184 36.5032887, 51.1581744 36.5033873, 51.1581744 36.5035008, 51.1580974 36.5035498, 51.1579626 36.5035705, 51.157677 36.5036685)",,,
587133055,,,residential,,False,True,42.956,"LINESTRING (51.1592474 36.5042204, 51.1595011 36.5038923)",,,
587133056,,,residential,,False,False,59.851,"LINESTRING (51.1592474 36.5042204, 51.1586778 36.5039374)",,,
587133056,,,residential,,False,True,25.069,"LINESTRING (51.1592474 36.5042204, 51.1594843 36.5043411)",,,
587133056,,,residential,,False,False,25.069,"LINESTRING (51.1594843 36.5043411, 51.1592474 36.5042204)",,,
587133056,,,residential,,False,True,59.851,"LINESTRING (51.1586778 36.5039374, 51.1592474 36.5042204)",,,
"[587133057, 580900699]",2,گلستان ۱,residential,,False,True,205.91899999999998,"LINESTRING (51.157677 36.5036685, 51.1579626 36.5035705, 51.1580974 36.5035498, 51.1581744 36.5035008, 51.1581744 36.5033873, 51.1582184 36.5032887, 51.1595011 36.5038923)",,,
587134430,,,residential,,False,False,29.112,"LINESTRING (51.1560821 36.5018547, 51.1564076 36.5018454)",,,
609990985,2,نسیم,residential,30,False,True,64.007,"LINESTRING (51.1560821 36.5018547, 51.1560643 36.5019259, 51.1560089 36.5020052, 51.1559472 36.5020745, 51.1558658 36.5021164, 51.1555659 36.5021793)",,,
587134430,,,residential,,False,True,29.112,"LINESTRING (51.1564076 36.5018454, 51.1560821 36.5018547)",,,
587141429,,,residential,,False,True,31.067,"LINESTRING (51.1578695 36.5024972, 51.1575243 36.5024646)",,,
588049267,,,residential,,False,False,73.125,"LINESTRING (51.1544891 36.502509, 51.1547323 36.5031369)",,,
609990985,2,نسیم,residential,30,False,False,59.648,"LINESTRING (51.1544891 36.502509, 51.1551062 36.5023048)",,,
609990985,2,نسیم,residential,30,False,True,102.49900000000001,"LINESTRING (51.1544891 36.502509, 51.1541328 36.5026144, 51.1539692 36.5027036, 51.1537694 36.5028348, 51.153643 36.5029537, 51.1535644 36.5030232)",,,
588049267,,,residential,,False,True,73.125,"LINESTRING (51.1547323 36.5031369, 51.1544891 36.502509)",,,
588125041,,بوستان ۲,residential,,False,False,53.98,"LINESTRING (51.1601612 36.5028067, 51.1605147 36.5024131)",,,
656995163,2,خیابان مدرس,tertiary,30,False,False,40.046,"LINESTRING (51.1601612 36.5028067, 51.1598311 36.5025632)",,,
656995163,2,خیابان مدرس,tertiary,30,False,True,65.49000000000001,"LINESTRING (51.1601612 36.5028067, 51.1604032 36.5029481, 51.1605043 36.5030228, 51.1606769 36.5032163)",,,
588125041,,بوستان ۲,residential,,False,True,53.98,"LINESTRING (51.1605147 36.5024131, 51.1601612 36.5028067)",,,
588125042,,بوستان ۱,residential,,False,False,47.143,"LINESTRING (51.1606769 36.5032163, 51.1610539 36.5029198)",,,
656995163,2,خیابان مدرس,tertiary,30,False,False,65.49000000000001,"LINESTRING (51.1606769 36.5032163, 51.1605043 36.5030228, 51.1604032 36.5029481, 51.1601612 36.5028067)",,,
656995163,2,خیابان مدرس,tertiary,30,False,True,72.082,"LINESTRING (51.1606769 36.5032163, 51.1610398 36.5036245, 51.1611244 36.5037543)",,,
588125042,,بوستان ۱,residential,,False,True,47.143,"LINESTRING (51.1610539 36.5029198, 51.1606769 36.5032163)",,,
580850403,,شهید ناطقی,residential,,False,True,51.417,"LINESTRING (51.1610761 36.507112, 51.1609133 36.5070593, 51.1608485 36.5070042, 51.1605505 36.5069503)",,,
582477365,,,residential,,False,False,46.189,"LINESTRING (51.1583682 36.5074445, 51.1582595 36.5074369, 51.1578722 36.5073346)",,,
625504168,2,شهید دلفان آذری,secondary,50,True,False,37.045,"LINESTRING (51.1583682 36.5074445, 51.1584055 36.5071688, 51.158413 36.5071133)",,,
585706133,,فائق محمودی,living_street,,False,False,117.345,"LINESTRING (51.1585888 36.5068888, 51.1586783 36.5069088, 51.159453 36.5070917, 51.1598279 36.5072302)",,,
"[628333202, 609990883, 628333203]",2,شهید دلفان آذری,secondary,30,True,False,26.479,"LINESTRING (51.1585888 36.5068888, 51.1585757 36.506974, 51.1585617 36.5070636, 51.1585521 36.5071251)",,yes,
580879527,,,residential,,False,True,37.014,"LINESTRING (51.1555249 36.509618, 51.1554009 36.5093004)",,,
582250714,2,امام خمینی,secondary,30,False,True,3.558,"LINESTRING (51.1636673 36.5070015, 51.1637044 36.5070131)",,,
582250714,2,امام خمینی,secondary,30,False,False,93.638,"LINESTRING (51.1636673 36.5070015, 51.1631928 36.5068534, 51.1626907 36.5066966)",,,
627108686,2,علی معصومی,tertiary,50,False,False,63.22,"LINESTRING (51.1636673 36.5070015, 51.1636752 36.5069365, 51.1637057 36.5066441, 51.1637712 36.506441)",,,
625316298,2,قصر دشت,residential,30,False,True,122.483,"LINESTRING (51.1596518 36.5080251, 51.1594642 36.5078558, 51.1585971 36.5074718, 51.1585013 36.5074539)",,,
625504169,2,,secondary_link,30,False,True,12.501,"LINESTRING (51.1585521 36.5071251, 51.158413 36.5071133)",,,
625504167,2,شهید دلفان آذری,secondary,50,True,False,36.842,"LINESTRING (51.1585521 36.5071251, 51.1585436 36.5071803, 51.1585013 36.5074539)",,,
625772104,4,پاسداران,secondary,40,False,False,4.208,"LINESTRING (51.1535644 36.5030232, 51.1536007 36.5030473)",,,
609990985,2,نسیم,residential,30,False,False,102.499,"LINESTRING (51.1535644 36.5030232, 51.153643 36.5029537, 51.1537694 36.5028348, 51.1539692 36.5027036, 51.1541328 36.5026144, 51.1544891 36.502509)",,,
625772104,4,پاسداران,secondary,40,False,True,4.208,"LINESTRING (51.1536007 36.5030473, 51.1535644 36.5030232)",,,
625772102,2,بلوار پاسداران,secondary,40,True,False,196.98299999999998,"LINESTRING (51.1536007 36.5030473, 51.1537929 36.503123, 51.154413 36.503539, 51.1551033 36.5039961, 51.1551384 36.5040193, 51.1553291 36.5041395)",,,
636346323,,,living_street,,True,False,11.336,"LINESTRING (51.1598839 36.5073091, 51.1598608 36.5073018, 51.1598415 36.5072884, 51.1598288 36.5072706, 51.1598241 36.5072505, 51.1598279 36.5072302)",roundabout,,
585706135,,فائق محمودی,living_street,,True,False,72.273,"LINESTRING (51.159951 36.5072041, 51.1601868 36.5072618, 51.1602176 36.5072954, 51.1601864 36.5074182, 51.1601359 36.5074375, 51.1598839 36.5073091)",,,
636346323,,,living_street,,True,False,17.733,"LINESTRING (51.159951 36.5072041, 51.1599665 36.5072197, 51.1599749 36.5072384, 51.1599753 36.5072584, 51.1599677 36.5072773, 51.1599529 36.5072934, 51.1599325 36.5073047, 51.1599087 36.5073101, 51.1598839 36.5073091)",roundabout,,
585706133,,فائق محمودی,living_street,,False,True,117.345,"LINESTRING (51.1598279 36.5072302, 51.159453 36.5070917, 51.1586783 36.5069088, 51.1585888 36.5068888)",,,
636346323,,,living_street,,True,False,13.428,"LINESTRING (51.1598279 36.5072302, 51.1598399 36.5072121, 51.1598586 36.5071982, 51.1598813 36.5071902, 51.1599061 36.5071885, 51.1599301 36.5071933, 51.159951 36.5072041)",roundabout,,
609990889,2,کوچه شهید بهزاد ناطقی,residential,30,False,True,35.639,"LINESTRING (51.16043 36.5077717, 51.1604767 36.5074534)",,,
586071586,,بن بست مهتاب,residential,,False,True,45.386,"LINESTRING (51.1636701 36.5090537, 51.1631702 36.5091255)",,,
652007440,,,living_street,,False,True,58.886,"LINESTRING (51.1611347 36.5074803, 51.1604767 36.5074534)",,,
609990889,2,کوچه شهید بهزاد ناطقی,residential,30,False,False,35.639,"LINESTRING (51.1604767 36.5074534, 51.16043 36.5077717)",,,
609990889,2,کوچه شهید بهزاد ناطقی,residential,30,False,True,56.33,"LINESTRING (51.1604767 36.5074534, 51.1605505 36.5069503)",,,
652007440,,,living_street,,False,False,58.886,"LINESTRING (51.1604767 36.5074534, 51.1611347 36.5074803)",,,
728078967,1,,tertiary,30,True,False,3.193,"LINESTRING (51.1641749 36.5082478, 51.1641913 36.5082421, 51.1642091 36.508241)",roundabout,,
728078970,1,,tertiary,30,True,False,12.787,"LINESTRING (51.1641595 36.5083065, 51.1640413 36.5082417)",,,
728078967,1,,tertiary,30,True,False,7.373,"LINESTRING (51.1641595 36.5083065, 51.1641528 36.5082944, 51.1641511 36.5082812, 51.1641545 36.5082682, 51.1641627 36.5082567, 51.1641749 36.5082478)",roundabout,,
728078967,1,,tertiary,30,True,False,6.386,"LINESTRING (51.1642091 36.508241, 51.1642263 36.5082448, 51.164241 36.508253, 51.1642515 36.5082646, 51.1642565 36.5082784)",roundabout,,
728078967,1,,tertiary,30,True,False,1.592,"LINESTRING (51.1642565 36.5082784, 51.1642556 36.5082927)",roundabout,,
728078967,1,,tertiary,30,True,False,3.065,"LINESTRING (51.164186 36.5083234, 51.1641705 36.5083164, 51.1641595 36.5083065)",roundabout,,
728078969,1,,tertiary,30,True,False,12.294,"LINESTRING (51.1642556 36.5082927, 51.1642814 36.5084013)",,,
728078967,1,,tertiary,30,True,False,7.985000000000001,"LINESTRING (51.1642556 36.5082927, 51.1642488 36.508306, 51.1642369 36.5083167, 51.1642212 36.5083236, 51.1642036 36.5083259, 51.164186 36.5083234)",roundabout,,
584374983,2,آزادگان,tertiary,30,False,False,44.548,"LINESTRING (51.1588835 36.509003, 51.1583914 36.5090667)",,,
584374983,2,آزادگان,tertiary,30,False,True,202.849,"LINESTRING (51.1588835 36.509003, 51.1602452 36.5088268, 51.1603515 36.508837, 51.1606273 36.5089605, 51.1607366 36.5090311, 51.160806 36.5091017, 51.1609014 36.509257)",,,
"[1117733712, 970104666]",,,residential,,False,False,51.453,"LINESTRING (51.1588835 36.509003, 51.158858 36.5085935, 51.1588563 36.5085408)",,,
1117733712,,,residential,,False,True,14.205,"LINESTRING (51.158852 36.5084131, 51.1588563 36.5085408)",,,
1117733712,,,residential,,False,False,14.205,"LINESTRING (51.1588563 36.5085408, 51.158852 36.5084131)",,,
1117733713,,,residential,,False,False,32.632,"LINESTRING (51.1588563 36.5085408, 51.1592211 36.5085287)",,,
"[1117733712, 970104666]",,,residential,,False,True,51.453,"LINESTRING (51.1588563 36.5085408, 51.158858 36.5085935, 51.1588835 36.509003)",,,
1117733713,,,residential,,False,True,32.632,"LINESTRING (51.1592211 36.5085287, 51.1588563 36.5085408)",,,
