osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,ref
758096143,,residential,,False,True,70.977,"LINESTRING (49.7529179 37.3736592, 49.7528073 37.3734185, 49.7532164 37.3732178)",,
500981095,کوچه بهار,residential,,False,False,96.62899999999999,"LINESTRING (49.753927 37.3734058, 49.7537046 37.3735112, 49.7534682 37.3736355, 49.7529179 37.3736592)",,
500981095,کوچه بهار,residential,,False,True,66.012,"LINESTRING (49.753927 37.3734058, 49.754158 37.3732964, 49.7545534 37.3730828)",,
758096143,,residential,,False,False,90.67099999999999,"LINESTRING (49.753927 37.3734058, 49.7536173 37.3730327, 49.7532164 37.3732178)",,
500981097,کوچه ولیعصر,residential,,False,False,14.959,"LINESTRING (49.754954 37.3762676, 49.7548144 37.3763437)",,
500981097,کوچه ولیعصر,residential,,False,True,41.516000000000005,"LINESTRING (49.754954 37.3762676, 49.7549758 37.3762557, 49.755067 37.3760937, 49.7552172 37.3759659)",,
758096908,,residential,,False,True,128.518,"LINESTRING (49.754954 37.3762676, 49.7549909 37.3766912, 49.7549531 37.3770026, 49.7551934 37.3773748)",,
758096909,,residential,,False,False,38.403,"LINESTRING (49.7548136 37.3758378, 49.7552172 37.3759659)",,
500981097,کوچه ولیعصر,residential,,False,True,14.959,"LINESTRING (49.7548144 37.3763437, 49.754954 37.3762676)",,
758096910,,residential,,False,True,43.12,"LINESTRING (49.7548144 37.3763437, 49.7544461 37.3760893)",,
500981097,کوچه ولیعصر,residential,,False,False,90.80799999999999,"LINESTRING (49.7548144 37.3763437, 49.7547022 37.3764049, 49.7545788 37.3764476, 49.7538241 37.3764008)",,
758096910,,residential,,False,False,43.12,"LINESTRING (49.7544461 37.3760893, 49.7548144 37.3763437)",,
758096352,,residential,,False,False,62.964,"LINESTRING (49.7603014 37.3709011, 49.7604166 37.3714599)",,
292102868,خیابان پادگان,residential,,False,False,95.813,"LINESTRING (49.7571264 37.3770069, 49.7571265 37.3769527, 49.7572305 37.3766044, 49.7573471 37.3763572, 49.7574564 37.3761933)",,
292102868,خیابان پادگان,residential,,False,True,51.715,"LINESTRING (49.7571264 37.3770069, 49.7571256 37.3773669, 49.7571407 37.3774713)",,
758096916,,residential,,False,True,50.989999999999995,"LINESTRING (49.7571264 37.3770069, 49.7570036 37.3769898, 49.7569366 37.3769898, 49.7568722 37.3770037, 49.7567341 37.3770516, 49.756663 37.3771103, 49.7566375 37.3771582)",,
758096916,,residential,,False,False,50.989999999999995,"LINESTRING (49.7566375 37.3771582, 49.756663 37.3771103, 49.7567341 37.3770516, 49.7568722 37.3770037, 49.7569366 37.3769898, 49.7570036 37.3769898, 49.7571264 37.3770069)",,
758097555,,residential,,False,False,42.153,"LINESTRING (49.7577506 37.378566, 49.757866 37.378485, 49.7580028 37.3784147, 49.758149 37.3783627)",,
758097556,,residential,,False,True,34.283,"LINESTRING (49.7585182 37.3775242, 49.7581637 37.3776495)",,
758096758,خیابان نواب,tertiary,,False,False,84.03300000000002,"LINESTRING (49.7585182 37.3775242, 49.7584356 37.3774276, 49.7582607 37.3772013, 49.7582125 37.3768299)",,
758096758,خیابان نواب,tertiary,,False,True,56.922,"LINESTRING (49.7585182 37.3775242, 49.7586583 37.377688, 49.7588428 37.3779655)",,
758097556,,residential,,False,False,34.283,"LINESTRING (49.7581637 37.3776495, 49.7585182 37.3775242)",,
759348524,,residential,,False,True,160.77700000000002,"LINESTRING (49.7618839 37.378566, 49.7617927 37.3776367, 49.7617498 37.377187, 49.7617669 37.3771257)",,
292102880,,residential,,False,False,28.709,"LINESTRING (49.7613717 37.3764304, 49.7616925 37.3763895)",,
759348525,,residential,,False,True,59.512,"LINESTRING (49.7613717 37.3764304, 49.7613247 37.3769643)",,
292102880,,residential,,False,True,33.844,"LINESTRING (49.7613717 37.3764304, 49.7612078 37.3764513, 49.7610384 37.3764556, 49.7609924 37.3764651)",,
759348525,,residential,,False,False,59.512,"LINESTRING (49.7613247 37.3769643, 49.7613717 37.3764304)",,
759348526,,residential,,False,True,49.344,"LINESTRING (49.7609273 37.3752873, 49.7614762 37.3753689)",,
656755890,خیابان سلمان فارسی,residential,,False,False,58.400000000000006,"LINESTRING (49.7609273 37.3752873, 49.7609944 37.3750499, 49.7610093 37.3750222, 49.7610833 37.3747774)",,
656755890,خیابان سلمان فارسی,residential,,False,True,40.706999999999994,"LINESTRING (49.7609273 37.3752873, 49.7609109 37.3753451, 49.7608879 37.3756014, 49.7609009 37.3756502)",,
759348526,,residential,,False,False,49.344,"LINESTRING (49.7614762 37.3753689, 49.7609273 37.3752873)",,
759348596,,residential,,False,True,57.657,"LINESTRING (49.759655 37.3769696, 49.7591534 37.3768396, 49.7590998 37.3768119, 49.7590638 37.3767728)",,
759348597,,residential,,False,True,35.58,"LINESTRING (49.7609731 37.3773174, 49.7613756 37.3773266)",,
656755895,خیابان سلمان فارسی,residential,,False,False,18.77,"LINESTRING (49.7609731 37.3773174, 49.7609849 37.3772079, 49.7609743 37.3771496)",,
"[296988073, 656755895]","['خیابان سلمان فارسی', 'کوچه زینبیه']",residential,,False,True,265.702,"LINESTRING (49.7609731 37.3773174, 49.7609707 37.3773397, 49.7609111 37.3775855, 49.7608552 37.3778461, 49.7607994 37.3781337, 49.7606496 37.3781144, 49.7604324 37.3780415, 49.7603253 37.3780051, 49.760188 37.3779004, 49.7598894 37.377911, 49.7597638 37.3779188, 49.7596912 37.3779319, 49.7594507 37.3779926, 49.7592816 37.3780584, 49.7589808 37.3781676)",,
759348597,,residential,,False,False,35.58,"LINESTRING (49.7613756 37.3773266, 49.7609731 37.3773174)",,
656755895,خیابان سلمان فارسی,residential,,False,False,75.786,"LINESTRING (49.7609743 37.3771496, 49.7609564 37.3770507, 49.7609252 37.3768801, 49.7608774 37.3767377, 49.7608135 37.3764808)",,
656755895,خیابان سلمان فارسی,residential,,False,True,18.77,"LINESTRING (49.7609743 37.3771496, 49.7609849 37.3772079, 49.7609731 37.3773174)",,
759348598,,residential,,False,True,48.265,"LINESTRING (49.7609743 37.3771496, 49.7608298 37.3771188, 49.7605053 37.3769376)",,
759348598,,residential,,False,False,48.265,"LINESTRING (49.7605053 37.3769376, 49.7608298 37.3771188, 49.7609743 37.3771496)",,
296987608,علی اکبر,residential,,False,False,51.609,"LINESTRING (49.7612952 37.3740537, 49.7618785 37.3740303)",,
296987608,علی اکبر,residential,,False,True,106.5,"LINESTRING (49.7612952 37.3740537, 49.761102 37.3740622, 49.7606018 37.3740804, 49.7604597 37.3740729, 49.7601029 37.3739994)",,
759348576,,residential,,False,True,34.126000000000005,"LINESTRING (49.7612952 37.3740537, 49.7612858 37.3742477, 49.7612683 37.3743596)",,
759348576,,residential,,False,False,34.126000000000005,"LINESTRING (49.7612683 37.3743596, 49.7612858 37.3742477, 49.7612952 37.3740537)",,
292102870,جوانان,tertiary,,False,False,23.748,"LINESTRING (49.7600533 37.3742093, 49.7601029 37.3739994)",,
292102870,جوانان,tertiary,,False,True,27.537,"LINESTRING (49.7600533 37.3742093, 49.7599755 37.3744491)",,
759348577,,residential,,False,True,100.934,"LINESTRING (49.7600533 37.3742093, 49.7604033 37.3742733, 49.7604758 37.374334, 49.7606648 37.3744246, 49.7607695 37.3745727, 49.7609961 37.3746431)",,
759348577,,residential,,False,False,100.934,"LINESTRING (49.7609961 37.3746431, 49.7607695 37.3745727, 49.7606648 37.3744246, 49.7604758 37.374334, 49.7604033 37.3742733, 49.7600533 37.3742093)",,
297067243,کوچه واحد,residential,,False,True,15.62,"LINESTRING (49.7583119 37.3753864, 49.7581959 37.3752804)",,
759348578,,residential,,False,True,21.355,"LINESTRING (49.7583119 37.3753864, 49.7581496 37.3755287)",,
297067243,کوچه واحد,residential,,False,False,68.987,"LINESTRING (49.7583119 37.3753864, 49.7584272 37.3754728, 49.758672 37.375599, 49.7587263 37.3756086, 49.7589858 37.3755367)",,
759348578,,residential,,False,False,21.355,"LINESTRING (49.7581496 37.3755287, 49.7583119 37.3753864)",,
297067243,کوچه واحد,residential,,False,True,30.326,"LINESTRING (49.7590086 37.3752697, 49.7590139 37.3754403, 49.7590113 37.3755031, 49.7589858 37.3755367)",,
656611255,کوچه شهید ماهرویان,residential,,False,False,3.564,"LINESTRING (49.7584318 37.3762437, 49.7584641 37.3762245)",,
759348579,,residential,,False,True,31.28,"LINESTRING (49.7584318 37.3762437, 49.7582509 37.3760019)",,
656611255,کوچه شهید ماهرویان,residential,,False,True,66.723,"LINESTRING (49.7584318 37.3762437, 49.7584004 37.3762625, 49.7582677 37.3763932, 49.7580182 37.3764987, 49.7578249 37.3765852)",,
759348579,,residential,,False,False,31.28,"LINESTRING (49.7582509 37.3760019, 49.7584318 37.3762437)",,
759348580,,residential,,False,True,71.214,"LINESTRING (49.7590153 37.3761362, 49.7590528 37.3760083, 49.7591212 37.3758335, 49.7591306 37.3757696, 49.7591145 37.3757141, 49.7589858 37.3755367)",,
297067243,کوچه واحد,residential,,False,False,30.326,"LINESTRING (49.7589858 37.3755367, 49.7590113 37.3755031, 49.7590139 37.3754403, 49.7590086 37.3752697)",,
297067243,کوچه واحد,residential,,False,True,68.987,"LINESTRING (49.7589858 37.3755367, 49.7587263 37.3756086, 49.758672 37.375599, 49.7584272 37.3754728, 49.7583119 37.3753864)",,
759348580,,residential,,False,False,71.214,"LINESTRING (49.7589858 37.3755367, 49.7591145 37.3757141, 49.7591306 37.3757696, 49.7591212 37.3758335, 49.7590528 37.3760083, 49.7590153 37.3761362)",,
1157199207,خیابان شهید فهمیده,residential,,True,False,26.016999999999996,"LINESTRING (49.7542441 37.3723466, 49.7543255 37.3724108, 49.7543571 37.3724649, 49.7543748 37.3725469)",,
"[1159532490, 452526316]",خیابان شهید فهمیده,residential,,False,False,136.987,"LINESTRING (49.7542441 37.3723466, 49.7542016 37.3723105, 49.7541105 37.372248, 49.7539816 37.372177, 49.7538006 37.3720839, 49.7534294 37.3715852, 49.7533128 37.3714953, 49.7532259 37.3714504)",,
759348524,,residential,,False,False,160.77700000000002,"LINESTRING (49.7617669 37.3771257, 49.7617498 37.377187, 49.7617927 37.3776367, 49.7618839 37.378566)",,
759348524,,residential,,False,True,73.191,"LINESTRING (49.7617669 37.3771257, 49.7617766 37.3770911, 49.7618893 37.3770357, 49.7620958 37.3770207, 49.762305 37.3770207, 49.7625317 37.3770687)",,
1011259034,,residential,,False,True,86.36,"LINESTRING (49.7617669 37.3771257, 49.7616994 37.3770923, 49.7616994 37.376977, 49.7617667 37.3766985, 49.7616925 37.3763895)",,
758096908,,residential,,False,False,128.518,"LINESTRING (49.7551934 37.3773748, 49.7549531 37.3770026, 49.7549909 37.3766912, 49.754954 37.3762676)",,
668064423,,residential,,False,False,95.422,"LINESTRING (49.7630601 37.3783134, 49.7622684 37.378417, 49.762244 37.3786367)",,
1096211137,بلوار ساحل,tertiary,,True,False,146.13400000000001,"LINESTRING (49.7630601 37.3783134, 49.7626805 37.3774769, 49.7625317 37.3770687)",,
622365476,بلوار ساحل,tertiary,,True,False,118.347,"LINESTRING (49.7627757 37.3773799, 49.7632465 37.3783763)",,
759348524,,residential,,False,False,73.191,"LINESTRING (49.7625317 37.3770687, 49.762305 37.3770207, 49.7620958 37.3770207, 49.7618893 37.3770357, 49.7617766 37.3770911, 49.7617669 37.3771257)",,
1096211137,بلوار ساحل,tertiary,,True,False,176.411,"LINESTRING (49.7625317 37.3770687, 49.7624311 37.376685, 49.762187 37.3755063)",,
654693127,بلوار مطهری,secondary,,True,False,145.565,"LINESTRING (49.7544598 37.3725955, 49.7545442 37.3726048, 49.7560937 37.3727619)",,494
654693128,میدان شهید رجبعلی محمدی,secondary,roundabout,True,False,10.158999999999999,"LINESTRING (49.7544598 37.3725955, 49.7544634 37.3726279, 49.7544486 37.3726553, 49.7544208 37.3726741)",,
296814084,خیابان جمال الدین اسدآبادی,residential,,False,True,36.145,"LINESTRING (49.757585 37.3749788, 49.7577198 37.3746719)",,
296814084,خیابان جمال الدین اسدآبادی,residential,,False,False,59.291,"LINESTRING (49.757585 37.3749788, 49.7575321 37.3751174, 49.7574945 37.3751504, 49.7574425 37.3751566, 49.7571986 37.3751072, 49.7571453 37.3751164, 49.7570848 37.3751501)",,
297067243,کوچه واحد,residential,,False,False,66.086,"LINESTRING (49.757585 37.3749788, 49.7576923 37.3750294, 49.7578908 37.3751456, 49.7580752 37.3752863, 49.7581959 37.3752804)",,
1159532306,,residential,,False,True,9.1,"LINESTRING (49.7572393 37.374464, 49.7573372 37.3744894)",,
296810976,خیابان منتظری,residential,,True,False,65.415,"LINESTRING (49.7572393 37.374464, 49.7571943 37.3745862, 49.7570667 37.3749915, 49.7570552 37.3750337)",,
663197517,خیابان حر,residential,,False,False,59.889,"LINESTRING (49.7573372 37.3744894, 49.7575331 37.3739738)",,
1159532306,,residential,,False,False,9.1,"LINESTRING (49.7573372 37.3744894, 49.7572393 37.374464)",,
"[297070411, 663197517]",خیابان حر,residential,,False,True,47.496,"LINESTRING (49.7573372 37.3744894, 49.7573069 37.374569, 49.7575615 37.3746282, 49.7577198 37.3746719)",,
