osmid,highway,oneway,reversed,length,geometry,lanes,junction
919108950,residential,False,False,73.618,"LINESTRING (51.7672562 28.3909761, 51.7677399 28.3914833)",,
919108938,tertiary,False,True,178.418,"LINESTRING (51.7672562 28.3909761, 51.7670668 28.39112, 51.7663647 28.3918075, 51.7661803 28.3920117, 51.7661229 28.3922046)",,
919108950,residential,False,True,125.75,"LINESTRING (51.7674538 28.3926022, 51.7680246 28.3922675, 51.7681327 28.3921249, 51.7680246 28.3917818)",,
919108945,secondary,False,True,8.492,"LINESTRING (51.7617153 28.3950709, 51.7618019 28.3950655)",2,
919108936,secondary,True,False,18.546,"LINESTRING (51.7617153 28.3950709, 51.7616994 28.3950949, 51.7616772 28.3951147, 51.7616502 28.3951291, 51.76162 28.3951372, 51.7615884 28.3951386, 51.7615574 28.3951331)",,roundabout
919108950,residential,False,False,43.328,"LINESTRING (51.7677399 28.3914833, 51.7680246 28.3917818)",,
"[919108929, 919108947]",residential,False,False,385.89,"LINESTRING (51.7677399 28.3914833, 51.7687038 28.3906116, 51.7690351 28.3906612, 51.7694157 28.3910436, 51.7687744 28.391242, 51.7680246 28.3917818)",,
919108950,residential,False,True,73.618,"LINESTRING (51.7677399 28.3914833, 51.7672562 28.3909761)",,
216625530,residential,False,False,12.256,"LINESTRING (51.7664835 28.39249, 51.7665889 28.3925496)",,
216625530,residential,False,True,8.757,"LINESTRING (51.7664835 28.39249, 51.7664082 28.3924474)",,
919108933,residential,False,False,144.893,"LINESTRING (51.7664835 28.39249, 51.7661916 28.3928919, 51.7658908 28.3933384, 51.7655595 28.3934352)",,
919108926,secondary,True,False,17.392,"LINESTRING (51.7661462 28.3923462, 51.7659772 28.3923948)",,
919108932,tertiary,True,False,14.498,"LINESTRING (51.7661462 28.3923462, 51.7661004 28.3923298, 51.7660732 28.3922935, 51.766074 28.3922501)",,roundabout
919108932,tertiary,True,False,2.74,"LINESTRING (51.7660989 28.3922173, 51.7661229 28.3922046)",,roundabout
919108949,tertiary,False,True,99.24300000000001,"LINESTRING (51.7660989 28.3922173, 51.7660179 28.3920716, 51.7659478 28.3919288, 51.765836 28.3916461, 51.7657522 28.3913807)",,
919108928,secondary,False,True,10.947,"LINESTRING (51.7615469 28.3948273, 51.7615997 28.3949141)",,
216625565,tertiary,False,True,55.878,"LINESTRING (51.7615469 28.3948273, 51.7616842 28.3947378, 51.7618641 28.3945738, 51.7619305 28.3944641)",,
919108928,secondary,False,False,54.751000000000005,"LINESTRING (51.7615469 28.3948273, 51.7614045 28.3946721, 51.7611706 28.3944636)",,
919108928,secondary,False,False,9.839,"LINESTRING (51.7607109 28.3941275, 51.7606439 28.3941935)",,
216625563,residential,False,False,72.398,"LINESTRING (51.7607109 28.3941275, 51.7605052 28.3939435, 51.7601588 28.3936953)",,
919108928,secondary,False,True,58.527,"LINESTRING (51.7607109 28.3941275, 51.7608557 28.394237, 51.7610778 28.3943858, 51.7611706 28.3944636)",,
919108942,tertiary,False,False,8.736,"LINESTRING (51.7613824 28.3951787, 51.7612982 28.3952049)",,
919108942,tertiary,False,True,17.853,"LINESTRING (51.7613824 28.3951787, 51.7615574 28.3951331)",,
216625504,residential,False,False,46.634,"LINESTRING (51.7613824 28.3951787, 51.7614222 28.3952425, 51.7617265 28.3954627)",,
919108945,secondary,False,False,8.492,"LINESTRING (51.7618019 28.3950655, 51.7617153 28.3950709)",2,
216625555,residential,False,False,56.854,"LINESTRING (51.7618019 28.3950655, 51.7618498 28.3951294, 51.7619068 28.3951794, 51.7619325 28.3952028, 51.7619401 28.3952243, 51.7619383 28.3952515, 51.7617265 28.3954627)",,
919108945,secondary,False,True,50.261,"LINESTRING (51.7618019 28.3950655, 51.7621047 28.3950139, 51.7623029 28.3949665)",2,
