osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes
364635216,residential,False,False,62.463,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3912838 31.8217302, 54.3917418 31.8221353)",
364635216,residential,False,True,24.504,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3912838 31.8217302, 54.3911041 31.8215713)",
1124938571,residential,False,False,23.451,سپاس,,"LINESTRING (54.3912838 31.8217302, 54.3914478 31.8215719)",
1124938573,residential,False,True,34.868,,,"LINESTRING (54.3916516 31.8270307, 54.3919147 31.8268108)",
364539969,residential,False,False,76.365,پاسداران ۳۲,30,"LINESTRING (54.3919147 31.8268108, 54.3924493 31.8273259)",
364539969,residential,False,True,39.229,پاسداران ۳۲,30,"LINESTRING (54.3919147 31.8268108, 54.3916406 31.8265458)",
1124938573,residential,False,False,34.868,,,"LINESTRING (54.3919147 31.8268108, 54.3916516 31.8270307)",
1124938574,residential,False,True,29.957,,,"LINESTRING (54.3908751 31.8262137, 54.3911127 31.8260353)",
364539969,residential,False,False,33.145,پاسداران ۳۲,30,"LINESTRING (54.3911127 31.8260353, 54.3913443 31.8262592)",
364539969,residential,False,True,26.954,پاسداران ۳۲,30,"LINESTRING (54.3911127 31.8260353, 54.3909244 31.8258532)",
1124938574,residential,False,False,29.957,,,"LINESTRING (54.3911127 31.8260353, 54.3908751 31.8262137)",
1124938575,residential,False,True,36.03,,,"LINESTRING (54.3906525 31.8260804, 54.3909244 31.8258532)",
364539969,residential,False,False,26.954,پاسداران ۳۲,30,"LINESTRING (54.3909244 31.8258532, 54.3911127 31.8260353)",
364539969,residential,False,True,22.973,پاسداران ۳۲,30,"LINESTRING (54.3909244 31.8258532, 54.3907639 31.825698)",
1124938575,residential,False,False,36.03,,,"LINESTRING (54.3909244 31.8258532, 54.3906525 31.8260804)",
1124938576,residential,False,True,25.957,,,"LINESTRING (54.3905653 31.8258593, 54.3907639 31.825698)",
364539969,residential,False,False,22.973,پاسداران ۳۲,30,"LINESTRING (54.3907639 31.825698, 54.3909244 31.8258532)",
364539969,residential,False,True,20.309,پاسداران ۳۲,30,"LINESTRING (54.3907639 31.825698, 54.390622 31.8255608)",
1124938576,residential,False,False,25.957,,,"LINESTRING (54.3907639 31.825698, 54.3905653 31.8258593)",
1124938577,residential,False,True,25.478,,,"LINESTRING (54.3904258 31.825718, 54.390622 31.8255608)",
364539969,residential,False,False,20.309,پاسداران ۳۲,30,"LINESTRING (54.390622 31.8255608, 54.3907639 31.825698)",
364539969,residential,False,True,32.804,پاسداران ۳۲,30,"LINESTRING (54.390622 31.8255608, 54.3903928 31.8253392)",
1124938577,residential,False,False,25.478,,,"LINESTRING (54.390622 31.8255608, 54.3904258 31.825718)",
1124938578,residential,False,True,39.592,,,"LINESTRING (54.3913203 31.8267754, 54.3916406 31.8265458)",
364539969,residential,False,False,39.229,پاسداران ۳۲,30,"LINESTRING (54.3916406 31.8265458, 54.3919147 31.8268108)",
364539969,residential,False,True,42.417,پاسداران ۳۲,30,"LINESTRING (54.3916406 31.8265458, 54.3913443 31.8262592)",
1124938578,residential,False,False,39.592,,,"LINESTRING (54.3916406 31.8265458, 54.3913203 31.8267754)",
1124938579,residential,False,True,36.414,,,"LINESTRING (54.3910072 31.8286658, 54.3907832 31.8289323)",
1124938580,residential,False,True,52.964,,,"LINESTRING (54.3909556 31.8298348, 54.3904385 31.8296508)",
364539962,residential,False,False,36.588,,30,"LINESTRING (54.3904385 31.8296508, 54.3905847 31.8293461)",
364539962,residential,False,True,29.169,,30,"LINESTRING (54.3904385 31.8296508, 54.3903219 31.8298937)",
1124938580,residential,False,False,52.964,,,"LINESTRING (54.3904385 31.8296508, 54.3909556 31.8298348)",
364539962,residential,False,False,29.169,,30,"LINESTRING (54.3903219 31.8298937, 54.3904385 31.8296508)",
1124941028,residential,False,True,27.158,,,"LINESTRING (54.389306 31.8246526, 54.389485 31.8244615)",
364539969,residential,False,False,27.418,پاسداران ۳۲,30,"LINESTRING (54.389485 31.8244615, 54.3896766 31.8246467)",
364539969,residential,False,True,57.532,پاسداران ۳۲,30,"LINESTRING (54.389485 31.8244615, 54.3890831 31.8240728)",
1124941028,residential,False,False,27.158,,,"LINESTRING (54.389485 31.8244615, 54.389306 31.8246526)",
1124941029,residential,False,True,24.833,,,"LINESTRING (54.3895045 31.8248155, 54.3896766 31.8246467)",
364539969,residential,False,False,23.206,پاسداران ۳۲,30,"LINESTRING (54.3896766 31.8246467, 54.3898387 31.8248035)",
364539969,residential,False,True,27.418,پاسداران ۳۲,30,"LINESTRING (54.3896766 31.8246467, 54.389485 31.8244615)",
1124941029,residential,False,False,24.833,,,"LINESTRING (54.3896766 31.8246467, 54.3895045 31.8248155)",
1124941030,residential,False,True,25.495,,,"LINESTRING (54.3896627 31.8249773, 54.3898387 31.8248035)",
364539969,residential,False,False,23.955,پاسداران ۳۲,30,"LINESTRING (54.3898387 31.8248035, 54.3900061 31.8249653)",
364539969,residential,False,True,23.206,پاسداران ۳۲,30,"LINESTRING (54.3898387 31.8248035, 54.3896766 31.8246467)",
1124941030,residential,False,False,25.495,,,"LINESTRING (54.3898387 31.8248035, 54.3896627 31.8249773)",
1124941031,residential,False,True,24.795,,,"LINESTRING (54.3898143 31.8251175, 54.3900061 31.8249653)",
364539969,residential,False,False,12.748,پاسداران ۳۲,30,"LINESTRING (54.3900061 31.8249653, 54.3900952 31.8250514)",
364539969,residential,False,True,23.955,پاسداران ۳۲,30,"LINESTRING (54.3900061 31.8249653, 54.3898387 31.8248035)",
1124941031,residential,False,False,24.795,,,"LINESTRING (54.3900061 31.8249653, 54.3898143 31.8251175)",
1124941032,residential,False,True,31.733,,,"LINESTRING (54.3910971 31.8264524, 54.3913443 31.8262592)",
364539969,residential,False,False,42.417,پاسداران ۳۲,30,"LINESTRING (54.3913443 31.8262592, 54.3916406 31.8265458)",
364539969,residential,False,True,33.145,پاسداران ۳۲,30,"LINESTRING (54.3913443 31.8262592, 54.3911127 31.8260353)",
1124941032,residential,False,False,31.733,,,"LINESTRING (54.3913443 31.8262592, 54.3910971 31.8264524)",
1138611267,residential,False,True,38.873,دشتی ۷۱,,"LINESTRING (54.3966499 31.8241797, 54.3969652 31.8244043)",
117103005,primary,True,False,25.419,بلوار شهید دشتی,60,"LINESTRING (54.3969652 31.8244043, 54.3970791 31.8241972)",
1138611267,residential,False,False,38.873,دشتی ۷۱,,"LINESTRING (54.3969652 31.8244043, 54.3966499 31.8241797)",
1138611268,residential,False,True,37.739,دشتی ۶۷,,"LINESTRING (54.3964179 31.8246195, 54.3967261 31.8248354)",
117103005,primary,True,False,28.262,بلوار شهید دشتی,60,"LINESTRING (54.3967261 31.8248354, 54.3968544 31.8246058)",
1138611268,residential,False,False,37.739,دشتی ۶۷,,"LINESTRING (54.3967261 31.8248354, 54.3964179 31.8246195)",
23250634,primary,True,False,27.755,بلوار شهید دشتی,60,"LINESTRING (54.3977182 31.8234745, 54.397594 31.8237007)",
1186146127,residential,False,True,53.791,دشتی ۷۴,30,"LINESTRING (54.3977182 31.8234745, 54.397932 31.8235974, 54.3981466 31.8237889)",
1186146127,residential,False,False,53.791,دشتی ۷۴,30,"LINESTRING (54.3981466 31.8237889, 54.397932 31.8235974, 54.3977182 31.8234745)",
380157854,residential,False,False,41.642,,30,"LINESTRING (54.3897639 31.8252984, 54.3900952 31.8250514)",
364635212,residential,False,False,122.813,دشتی 54,30,"LINESTRING (54.3976632 31.8283609, 54.3984796 31.8292204)",
364635212,residential,False,True,201.378,دشتی 54,30,"LINESTRING (54.3976632 31.8283609, 54.3963245 31.8269516)",
1212224245,residential,False,True,32.177,,,"LINESTRING (54.3976632 31.8283609, 54.3973987 31.8285432)",
364635239,residential,False,True,125.038,دشتی 52,30,"LINESTRING (54.3973987 31.8285432, 54.3982316 31.8294171)",
1212224245,residential,False,False,32.177,,,"LINESTRING (54.3973987 31.8285432, 54.3976632 31.8283609)",
1212224245,residential,False,True,35.59,,,"LINESTRING (54.3973987 31.8285432, 54.3971061 31.8287448)",
364635239,residential,False,False,230.14100000000002,دشتی 52,30,"LINESTRING (54.3973987 31.8285432, 54.3968913 31.8280109, 54.3959667 31.8271231, 54.3957832 31.826999)",
383362916,residential,False,False,127.712,دشتی 50,30,"LINESTRING (54.3971061 31.8287448, 54.3979717 31.829627)",
1212224245,residential,False,False,35.59,,,"LINESTRING (54.3971061 31.8287448, 54.3973987 31.8285432)",
383362916,residential,False,True,214.401,دشتی 50,30,"LINESTRING (54.3971061 31.8287448, 54.3968882 31.8285228, 54.3957665 31.8273794, 54.3956226 31.8272915)",
383362914,residential,False,False,26.125,دشتی 44,20,"LINESTRING (54.3960671 31.8291266, 54.3962444 31.8293069)",
1215129560,residential,False,True,34.285,,,"LINESTRING (54.3960671 31.8291266, 54.3958027 31.8293378)",
383362914,residential,False,True,134.686,دشتی 44,20,"LINESTRING (54.3960671 31.8291266, 54.3953019 31.8283486, 54.395108 31.8282399)",
1215129560,residential,False,False,34.285,,,"LINESTRING (54.3958027 31.8293378, 54.3960671 31.8291266)",
364635215,residential,False,False,120.668,دشتی 42,30,"LINESTRING (54.3958027 31.8293378, 54.3951784 31.8286936, 54.3949138 31.8285826)",
1215129561,residential,False,True,35.612,,,"LINESTRING (54.3965161 31.8290849, 54.3962444 31.8293069)",
367416073,residential,False,False,175.586,دشتی 46,30,"LINESTRING (54.3965161 31.8290849, 54.3954514 31.8280056, 54.3952783 31.8279187)",
383362914,residential,False,True,26.125,دشتی 44,20,"LINESTRING (54.3962444 31.8293069, 54.3960671 31.8291266)",
1215129561,residential,False,False,35.612,,,"LINESTRING (54.3962444 31.8293069, 54.3965161 31.8290849)",
1216689028,residential,False,True,25.702,ساحل,,"LINESTRING (54.3912888 31.8214016, 54.3911041 31.8215713)",
364635216,residential,False,False,24.504,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3911041 31.8215713, 54.3912838 31.8217302)",
364635216,residential,False,True,24.982,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3911041 31.8215713, 54.3909209 31.8214093)",
1216689028,residential,False,False,25.702,ساحل,,"LINESTRING (54.3911041 31.8215713, 54.3912888 31.8214016)",
