osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref,bridge
1162139796,,residential,False,False,22.275,,"LINESTRING (53.4377049 27.8912318, 53.4378634 27.8910886)",,,
567021352,,residential,False,True,72.134,,"LINESTRING (53.4377049 27.8912318, 53.437426 27.8909236, 53.4372521 27.8907213)",,,
430896835,خیابان توحید,tertiary,False,True,24.248,,"LINESTRING (53.4372521 27.8907213, 53.4370424 27.8908362)",,,
430896835,خیابان توحید,tertiary,False,False,43.559,,"LINESTRING (53.4372521 27.8907213, 53.4374522 27.8906116, 53.4376265 27.8905117)",,,
567021352,,residential,False,False,72.134,,"LINESTRING (53.4372521 27.8907213, 53.437426 27.8909236, 53.4377049 27.8912318)",,,
567021354,,residential,False,False,55.212,,"LINESTRING (53.4385419 27.8913907, 53.4381067 27.8917047)",,,
567090090,,residential,False,False,5.731,,"LINESTRING (53.4385419 27.8913907, 53.4385825 27.8913537)",,,
255842999,بلوار امام خمینی,primary,True,False,132.94799999999998,,"LINESTRING (53.4385419 27.8913907, 53.4384532 27.8913026, 53.4383684 27.8912184, 53.4381411 27.8909971, 53.437975 27.8908323, 53.437814 27.8906832, 53.4377076 27.8905998, 53.4376265 27.8905117)",,94,
220530974,آزادی,tertiary,True,False,14.583,,"LINESTRING (53.4375806 27.8920844, 53.4374658 27.8920013)",,,
567021354,,residential,False,True,66.752,,"LINESTRING (53.4375806 27.8920844, 53.4381067 27.8917047)",,,
567021358,,residential,False,False,60.512,,"LINESTRING (53.4375806 27.8920844, 53.4371371 27.8924619)",,,
567021354,,residential,False,False,66.752,,"LINESTRING (53.4381067 27.8917047, 53.4375806 27.8920844)",,,
567021354,,residential,False,True,55.212,,"LINESTRING (53.4381067 27.8917047, 53.4385419 27.8913907)",,,
567021355,,residential,False,False,26.466,,"LINESTRING (53.4381067 27.8917047, 53.4383089 27.8918619)",,,
567021355,,residential,False,True,57.526,,"LINESTRING (53.4387484 27.8922036, 53.4383089 27.8918619)",,,
567021355,,residential,False,False,57.526,,"LINESTRING (53.4383089 27.8918619, 53.4387484 27.8922036)",,,
567021355,,residential,False,True,26.466,,"LINESTRING (53.4383089 27.8918619, 53.4381067 27.8917047)",,,
567021356,,residential,False,False,21.304,,"LINESTRING (53.4383089 27.8918619, 53.4381583 27.8919997)",,,
567021356,,residential,False,True,21.304,,"LINESTRING (53.4381583 27.8919997, 53.4383089 27.8918619)",,,
430902516,,residential,False,False,14.311,,"LINESTRING (53.4394336 27.8924595, 53.4395573 27.8923916)",,,
430902516,,residential,False,True,93.345,,"LINESTRING (53.4394336 27.8924595, 53.4386268 27.8929025)",,,
567021357,,residential,False,False,47.991,,"LINESTRING (53.4394336 27.8924595, 53.4393608 27.8923925, 53.4391355 27.8923214, 53.4390067 27.8922645)",,,
567021357,,residential,False,True,47.991,,"LINESTRING (53.4390067 27.8922645, 53.4391355 27.8923214, 53.4393608 27.8923925, 53.4394336 27.8924595)",,,
567021358,,residential,False,True,108.347,,"LINESTRING (53.4374403 27.893086, 53.4368663 27.8926924, 53.4371371 27.8924619)",,,
567021358,,residential,False,True,60.512,,"LINESTRING (53.4371371 27.8924619, 53.4375806 27.8920844)",,,
567021359,,residential,False,False,65.185,,"LINESTRING (53.4371371 27.8924619, 53.4376924 27.8927825)",,,
567021358,,residential,False,False,108.347,,"LINESTRING (53.4371371 27.8924619, 53.4368663 27.8926924, 53.4374403 27.893086)",,,
567021359,,residential,False,True,65.185,,"LINESTRING (53.4376924 27.8927825, 53.4371371 27.8924619)",,,
567021360,,residential,False,False,17.319,,"LINESTRING (53.4355525 27.8930933, 53.4354721 27.8929547)",,,
567018195,,residential,False,False,36.46,,"LINESTRING (53.4355525 27.8930933, 53.4356709 27.8930004, 53.4358717 27.8929385)",,,
567018195,,residential,False,True,43.967999999999996,,"LINESTRING (53.4355525 27.8930933, 53.4354774 27.8931522, 53.4352735 27.8933797, 53.4352624 27.8933929)",,,
567021360,,residential,False,False,60.606,,"LINESTRING (53.4354721 27.8929547, 53.4357973 27.8924916)",,,
567021360,,residential,False,True,17.319,,"LINESTRING (53.4354721 27.8929547, 53.4355525 27.8930933)",,,
567090084,,residential,False,False,17.6,,"LINESTRING (53.4354721 27.8929547, 53.4353838 27.892817)",,,
567021361,,residential,False,True,25.329,,"LINESTRING (53.434799 27.8924213, 53.4349063 27.8925304, 53.4349974 27.8925515)",,,
430899860,ساحلی قلاتوئیه,residential,False,False,96.507,,"LINESTRING (53.4392103 27.8942193, 53.4401918 27.8942471)",,,
430899860,ساحلی قلاتوئیه,residential,False,True,8.495,,"LINESTRING (53.4392103 27.8942193, 53.4391239 27.8942169)",,,
567025917,,residential,False,False,102.766,,"LINESTRING (53.4392103 27.8942193, 53.4393796 27.8933073)",,,
220530974,آزادی,tertiary,True,False,31.47,,"LINESTRING (53.4393796 27.8933073, 53.4390932 27.8931807)",,,
567025917,,residential,False,True,102.766,,"LINESTRING (53.4393796 27.8933073, 53.4392103 27.8942193)",,,
430899860,ساحلی قلاتوئیه,residential,False,False,39.493,,"LINESTRING (53.4386676 27.894307, 53.4390598 27.8942296)",,,
430899860,ساحلی قلاتوئیه,residential,False,True,57.277,,"LINESTRING (53.4386676 27.894307, 53.4380988 27.8944193)",,,
567025918,,residential,False,False,78.921,,"LINESTRING (53.4386676 27.894307, 53.4383532 27.8936539)",,,
567025918,,residential,False,True,78.921,,"LINESTRING (53.4383532 27.8936539, 53.4386676 27.894307)",,,
430899860,ساحلی قلاتوئیه,residential,False,False,57.277,,"LINESTRING (53.4380988 27.8944193, 53.4386676 27.894307)",,,
567025920,,residential,False,False,144.702,,"LINESTRING (53.4380988 27.8944193, 53.4378907 27.8938712, 53.4377834 27.8936958, 53.4376975 27.8936484, 53.437498 27.8932515)",,,
567025925,,tertiary,False,True,44.885,,"LINESTRING (53.437498 27.8932515, 53.4370528 27.8933416)",,,
567025920,,residential,False,True,144.702,,"LINESTRING (53.437498 27.8932515, 53.4376975 27.8936484, 53.4377834 27.8936958, 53.4378907 27.8938712, 53.4380988 27.8944193)",,,
567025925,,tertiary,False,False,129.687,,"LINESTRING (53.437498 27.8932515, 53.4381014 27.8931357, 53.4386272 27.8930503, 53.4387829 27.8929956)",,,
567025925,,tertiary,False,False,44.885,,"LINESTRING (53.4370528 27.8933416, 53.437498 27.8932515)",,,
567025925,,tertiary,False,True,71.345,,"LINESTRING (53.4370528 27.8933416, 53.4367712 27.8933128, 53.4365566 27.8932843, 53.436336 27.8932431)",,,
567025925,,tertiary,False,False,71.345,,"LINESTRING (53.436336 27.8932431, 53.4365566 27.8932843, 53.4367712 27.8933128, 53.4370528 27.8933416)",,,
567025925,,tertiary,False,True,39.313,,"LINESTRING (53.436336 27.8932431, 53.4361436 27.8932227, 53.4359453 27.8932728)",,,
467030353,خیابان شعیبی,tertiary,False,True,12.573,,"LINESTRING (53.4359453 27.8932728, 53.4359093 27.8931643)",,,
567025925,,tertiary,False,False,39.313,,"LINESTRING (53.4359453 27.8932728, 53.4361436 27.8932227, 53.436336 27.8932431)",,,
220530974,آزادی,tertiary,True,False,18.507,,"LINESTRING (53.4387829 27.8929956, 53.4386268 27.8929025)",,,
567025925,,tertiary,False,True,129.687,,"LINESTRING (53.4387829 27.8929956, 53.4386272 27.8930503, 53.4381014 27.8931357, 53.437498 27.8932515)",,,
567025928,,residential,False,True,58.42400000000001,,"LINESTRING (53.4388916 27.8935837, 53.4388621 27.8932921, 53.4390932 27.8931807)",,,
567025932,,unclassified,False,False,42.900999999999996,,"LINESTRING (53.4350979 27.8939204, 53.4349667 27.8940463, 53.4347896 27.8941932)",,,
567025932,,unclassified,False,True,116.831,,"LINESTRING (53.4350979 27.8939204, 53.4353924 27.8935967, 53.4355497 27.8934132, 53.4357241 27.893271, 53.4359093 27.8931643)",,,
567025932,,unclassified,False,True,42.900999999999996,,"LINESTRING (53.4347896 27.8941932, 53.4349667 27.8940463, 53.4350979 27.8939204)",,,
430899860,ساحلی قلاتوئیه,residential,False,False,43.817,,"LINESTRING (53.4407975 27.894274, 53.4412427 27.8942954)",,,
430899860,ساحلی قلاتوئیه,residential,False,True,59.602999999999994,,"LINESTRING (53.4407975 27.894274, 53.4403076 27.8942504, 53.4401918 27.8942471)",,,
567025939,,unclassified,False,False,82.462,,"LINESTRING (53.4407975 27.894274, 53.4407669 27.8941206, 53.4406972 27.8939926, 53.4405899 27.8938978, 53.4404826 27.8938219, 53.4402751 27.8937795)",,,
566681544,,residential,False,False,52.635,,"LINESTRING (53.4402751 27.8937795, 53.4401918 27.8942471)",,,
566681544,,residential,False,True,34.771,,"LINESTRING (53.4402751 27.8937795, 53.4403301 27.8934706)",,,
567025939,,unclassified,False,True,82.46199999999999,,"LINESTRING (53.4402751 27.8937795, 53.4404826 27.8938219, 53.4405899 27.8938978, 53.4406972 27.8939926, 53.4407669 27.8941206, 53.4407975 27.894274)",,,
467030531,,residential,False,False,30.137,,"LINESTRING (53.4412795 27.8873162, 53.4412338 27.8875842)",,,
467030531,,residential,False,True,28.249,,"LINESTRING (53.4412795 27.8873162, 53.4413224 27.887065)",,,
567025970,,residential,False,False,37.557,,"LINESTRING (53.4412795 27.8873162, 53.4409946 27.8870911)",,,
567025970,,residential,False,True,37.557,,"LINESTRING (53.4409946 27.8870911, 53.4412795 27.8873162)",,,
567025972,,residential,False,False,79.188,,"LINESTRING (53.4401167 27.8856432, 53.4399934 27.8857333, 53.4394597 27.8860546)",,,
567025972,,residential,False,False,47.638,,"LINESTRING (53.4394597 27.8860546, 53.4393711 27.8861079, 53.4395749 27.8863888)",,,
567025972,,residential,False,True,79.188,,"LINESTRING (53.4394597 27.8860546, 53.4399934 27.8857333, 53.4401167 27.8856432)",,,
567025974,,residential,False,False,97.863,,"LINESTRING (53.4394597 27.8860546, 53.4392011 27.88589, 53.438615 27.8855904)",,,
467030380,,residential,False,True,85.126,,"LINESTRING (53.438615 27.8855904, 53.438138 27.8862294)",,,
567025974,,residential,False,True,97.863,,"LINESTRING (53.438615 27.8855904, 53.4392011 27.88589, 53.4394597 27.8860546)",,,
467030377,,residential,False,False,12.55,,"LINESTRING (53.4378398 27.8860102, 53.4379045 27.8859129)",,,
467030377,,residential,False,True,24.785,,"LINESTRING (53.4378398 27.8860102, 53.4377119 27.8862023)",,,
567025984,,residential,False,False,51.548,,"LINESTRING (53.4378398 27.8860102, 53.4374012 27.885756)",,,
567065102,,residential,False,False,30.459,,"LINESTRING (53.4342823 27.8916855, 53.4340975 27.8914656)",,,
430896837,خیابان دانیال,tertiary,False,False,21.793999999999997,,"LINESTRING (53.4342823 27.8916855, 53.434359 27.8916554, 53.4344644 27.8915769)",,,
430896837,خیابان دانیال,tertiary,False,True,49.376999999999995,,"LINESTRING (53.4342823 27.8916855, 53.4340814 27.8917645, 53.4338463 27.891903)",,,
430896866,بلوار حاجی مبارک,tertiary,True,False,55.024,,"LINESTRING (53.4336734 27.8909923, 53.4332186 27.8912809)",,,
567065102,,residential,False,True,67.16199999999999,,"LINESTRING (53.4336734 27.8909923, 53.433908 27.89124, 53.4340975 27.8914656)",,,
430896866,بلوار حاجی مبارک,tertiary,True,False,123.489,,"LINESTRING (53.4332186 27.8912809, 53.4321979 27.8919286)",,,
567065103,,residential,False,False,23.228,,"LINESTRING (53.4332186 27.8912809, 53.433335 27.8914627)",,,
567065103,,residential,False,True,23.228,,"LINESTRING (53.433335 27.8914627, 53.4332186 27.8912809)",,,
567065104,,residential,False,False,25.699,,"LINESTRING (53.4333511 27.8919084, 53.4334573 27.8921196)",,,
430896837,خیابان دانیال,tertiary,False,True,24.63,,"LINESTRING (53.4334573 27.8921196, 53.4332285 27.89221)",,,
567065104,,residential,False,True,25.699,,"LINESTRING (53.4334573 27.8921196, 53.4333511 27.8919084)",,,
430896837,خیابان دانیال,tertiary,False,False,45.268,,"LINESTRING (53.4334573 27.8921196, 53.4335222 27.892094, 53.4338463 27.891903)",,,
430896837,خیابان دانیال,tertiary,False,True,11.638,,"LINESTRING (53.4326623 27.8924968, 53.4326048 27.8925883)",,,
567065105,,residential,False,False,77.941,,"LINESTRING (53.4326623 27.8924968, 53.4321979 27.8919286)",,,
430896837,خیابان دانیال,tertiary,False,False,36.738,,"LINESTRING (53.4326623 27.8924968, 53.4326987 27.8924389, 53.4329642 27.8923176)",,,
430896866,بلوار حاجی مبارک,tertiary,True,False,57.918,,"LINESTRING (53.4321979 27.8919286, 53.4317192 27.8922324)",,,
567065105,,residential,False,True,77.941,,"LINESTRING (53.4321979 27.8919286, 53.4326623 27.8924968)",,,
430896835,خیابان توحید,tertiary,False,False,26.173,,"LINESTRING (53.4328502 27.8929584, 53.4330827 27.8928436)",,,
430896835,خیابان توحید,tertiary,False,True,17.822,,"LINESTRING (53.4328502 27.8929584, 53.4326919 27.8930366)",,,
567065106,,residential,False,True,47.699,,"LINESTRING (53.4328502 27.8929584, 53.4326048 27.8925883)",,,
430896837,خیابان دانیال,tertiary,False,False,28.605,,"LINESTRING (53.4329642 27.8923176, 53.4330152 27.8922943, 53.4332285 27.89221)",,,
430896837,خیابان دانیال,tertiary,False,True,36.738,,"LINESTRING (53.4329642 27.8923176, 53.4326987 27.8924389, 53.4326623 27.8924968)",,,
567065107,,residential,False,False,39.801,,"LINESTRING (53.4329642 27.8923176, 53.4328351 27.892104, 53.4329424 27.8920376)",,,
567065107,,residential,False,True,39.801,,"LINESTRING (53.4329424 27.8920376, 53.4328351 27.892104, 53.4329642 27.8923176)",,,
567065108,,residential,False,False,49.458,,"LINESTRING (53.4335143 27.8924453, 53.4334661 27.8923742, 53.4333373 27.8924263, 53.4332285 27.89221)",,,
430896837,خیابان دانیال,tertiary,False,False,24.63,,"LINESTRING (53.4332285 27.89221, 53.4334573 27.8921196)",,,
430896837,خیابان دانیال,tertiary,False,True,28.605,,"LINESTRING (53.4332285 27.89221, 53.4330152 27.8922943, 53.4329642 27.8923176)",,,
567065108,,residential,False,True,49.458000000000006,,"LINESTRING (53.4332285 27.89221, 53.4333373 27.8924263, 53.4334661 27.8923742, 53.4335143 27.8924453)",,,
567065110,,unclassified,False,False,55.27,,"LINESTRING (53.4340444 27.8923682, 53.4338463 27.891903)",,,
430896835,خیابان توحید,tertiary,False,False,84.53500000000001,,"LINESTRING (53.4340444 27.8923682, 53.4347259 27.8920305, 53.434795 27.8919969)",,,
430896835,خیابان توحید,tertiary,False,True,108.292,,"LINESTRING (53.4340444 27.8923682, 53.4337235 27.8925272, 53.4335964 27.89259, 53.4330827 27.8928436)",,,
567065110,,unclassified,False,True,55.27,,"LINESTRING (53.4338463 27.891903, 53.4340444 27.8923682)",,,
430896837,خیابان دانیال,tertiary,False,False,49.376999999999995,,"LINESTRING (53.4338463 27.891903, 53.4340814 27.8917645, 53.4342823 27.8916855)",,,
430896837,خیابان دانیال,tertiary,False,True,45.268,,"LINESTRING (53.4338463 27.891903, 53.4335222 27.892094, 53.4334573 27.8921196)",,,
567065111,,residential,False,False,56.892,,"LINESTRING (53.4344644 27.8915769, 53.434795 27.8919969)",,,
430896837,خیابان دانیال,tertiary,False,False,64.937,,"LINESTRING (53.4344644 27.8915769, 53.4347332 27.8913769, 53.434984 27.8912168)",,,
430896837,خیابان دانیال,tertiary,False,True,21.793999999999997,,"LINESTRING (53.4344644 27.8915769, 53.434359 27.8916554, 53.4342823 27.8916855)",,,
430896835,خیابان توحید,tertiary,False,False,64.594,,"LINESTRING (53.434795 27.8919969, 53.435371 27.8917171)",,,
567065111,,residential,False,True,56.892,,"LINESTRING (53.434795 27.8919969, 53.4344644 27.8915769)",,,
430896835,خیابان توحید,tertiary,False,True,84.53500000000001,,"LINESTRING (53.434795 27.8919969, 53.4347259 27.8920305, 53.4340444 27.8923682)",,,
430896835,خیابان توحید,tertiary,False,False,38.673,,"LINESTRING (53.4356727 27.8915695, 53.436017 27.8914011)",,,
430896835,خیابان توحید,tertiary,False,True,33.89,,"LINESTRING (53.4356727 27.8915695, 53.435371 27.8917171)",,,
567065112,,tertiary,False,True,29.626,,"LINESTRING (53.4356727 27.8915695, 53.4355217 27.8913389)",,,
567065113,,residential,False,True,43.361000000000004,,"LINESTRING (53.4347024 27.8909237, 53.4348204 27.891009, 53.4348901 27.8910707, 53.434984 27.8912168)",,,
567065114,,residential,False,False,25.913,,"LINESTRING (53.4343206 27.8913414, 53.4340975 27.8914656)",,,
567065102,,residential,False,True,30.459,,"LINESTRING (53.4340975 27.8914656, 53.4342823 27.8916855)",,,
567065114,,residential,False,True,25.913,,"LINESTRING (53.4340975 27.8914656, 53.4343206 27.8913414)",,,
567065102,,residential,False,False,67.16199999999999,,"LINESTRING (53.4340975 27.8914656, 53.433908 27.89124, 53.4336734 27.8909923)",,,
566761737,,residential,False,True,37.021,,"LINESTRING (53.4352376 27.8904631, 53.4353664 27.8905722, 53.4353288 27.8906481, 53.4353499 27.8907386)",,,
567079318,,tertiary,False,False,32.478,,"LINESTRING (53.4358067 27.8910465, 53.4361252 27.8909686)",,,
1041362727,خیابان دانیال,tertiary,False,False,19.416,,"LINESTRING (53.4358067 27.8910465, 53.4358087 27.8908719)",,,
1041362727,خیابان دانیال,tertiary,False,True,44.278999999999996,,"LINESTRING (53.4358067 27.8910465, 53.4358063 27.8910857, 53.4357712 27.8911374, 53.4355217 27.8913389)",,,
220401115,شیخ ابونجم,tertiary,True,False,40.838,,"LINESTRING (53.4361252 27.8909686, 53.4358973 27.8906615)",,,
567079318,,tertiary,False,True,32.478,,"LINESTRING (53.4361252 27.8909686, 53.4358067 27.8910465)",,,
430896866,بلوار حاجی مبارک,tertiary,True,False,65.534,,"LINESTRING (53.4348664 27.890252, 53.4343261 27.8905974)",,,
567080097,,residential,False,True,73.405,,"LINESTRING (53.4348664 27.890252, 53.4349162 27.8903453, 53.4350031 27.8904651, 53.4351747 27.8906381, 53.4353499 27.8907386)",,,
567080098,,residential,False,False,37.081,,"LINESTRING (53.436783 27.8897706, 53.4368634 27.8898228, 53.4370458 27.8896379)",,,
567080098,,residential,False,False,40.94,,"LINESTRING (53.4370458 27.8896379, 53.4373643 27.8894006)",,,
567080098,,residential,False,True,37.081,,"LINESTRING (53.4370458 27.8896379, 53.4368634 27.8898228, 53.436783 27.8897706)",,,
567080101,,residential,False,True,36.114,,"LINESTRING (53.4370458 27.8896379, 53.4371551 27.8897245, 53.4372892 27.8898145, 53.4373343 27.8898379)",,,
567080098,,residential,False,False,11.076,,"LINESTRING (53.4373643 27.8894006, 53.437477 27.8894006)",,,
567080098,,residential,False,True,40.94,,"LINESTRING (53.4373643 27.8894006, 53.4370458 27.8896379)",,,
567080102,,residential,False,False,30.798,,"LINESTRING (53.4373643 27.8894006, 53.4371149 27.8892329)",,,
567080098,,residential,False,True,11.076,,"LINESTRING (53.437477 27.8894006, 53.4373643 27.8894006)",,,
567080099,,residential,False,False,40.309,,"LINESTRING (53.437477 27.8894006, 53.4374555 27.8895097, 53.4374984 27.8895998, 53.4376618 27.8896533)",,,
567080100,,residential,False,False,33.737,,"LINESTRING (53.437477 27.8894006, 53.4375253 27.8893105, 53.4376218 27.8893105, 53.4377502 27.8892767)",,,
255843028,امام خمینی,primary,True,False,42.768,,"LINESTRING (53.4376618 27.8896533, 53.4377502 27.8892767)",,94,
567080099,,residential,False,True,40.309,,"LINESTRING (53.4376618 27.8896533, 53.4374984 27.8895998, 53.4374555 27.8895097, 53.437477 27.8894006)",,,
567080102,,residential,False,True,30.798,,"LINESTRING (53.4371149 27.8892329, 53.4373643 27.8894006)",,,
567080103,,residential,False,False,25.976,,"LINESTRING (53.4368789 27.889048, 53.4367264 27.8888572)",,,
220401114,خیابان شمسایی,tertiary,False,False,36.523,,"LINESTRING (53.4367264 27.8888572, 53.4370246 27.8886612)",,,
567080103,,residential,False,True,25.976,,"LINESTRING (53.4367264 27.8888572, 53.4368789 27.889048)",,,
220401114,خیابان شمسایی,tertiary,False,True,75.721,,"LINESTRING (53.4367264 27.8888572, 53.4361866 27.889212, 53.4361213 27.8892763)",,,
220401115,شیخ ابونجم,tertiary,True,False,32.288,,"LINESTRING (53.4358588 27.8906095, 53.4356786 27.8903667)",,,
567080104,,residential,False,True,51.713,,"LINESTRING (53.4358588 27.8906095, 53.4361169 27.8904717, 53.4360035 27.8903003)",,,
567080105,,residential,False,False,18.008,,"LINESTRING (53.4363025 27.8901912, 53.4364342 27.8900786)",,,
"[566761736, 566761735]",,residential,False,False,36.539,,"LINESTRING (53.4363025 27.8901912, 53.4362368 27.8901481, 53.4360035 27.8903003)",,,
566761735,,residential,False,True,102.65,,"LINESTRING (53.4363025 27.8901912, 53.4365694 27.8903662, 53.4367626 27.8905417, 53.4370424 27.8908362)",,,
567080105,,residential,False,True,18.008,,"LINESTRING (53.4364342 27.8900786, 53.4363025 27.8901912)",,,
220401115,شیخ ابونجم,tertiary,True,False,59.241,,"LINESTRING (53.434573 27.8889946, 53.4342142 27.8885665)",,,
567080106,,residential,False,False,16.353,,"LINESTRING (53.434573 27.8889946, 53.4346784 27.8888808)",,,
567080106,,residential,False,True,16.353,,"LINESTRING (53.4346784 27.8888808, 53.434573 27.8889946)",,,
467030673,,residential,False,False,26.882,,"LINESTRING (53.4394211 27.8901743, 53.4392365 27.8899959)",,,
467030673,,residential,False,True,17.677,,"LINESTRING (53.4394211 27.8901743, 53.4395425 27.8902916)",,,
567080861,,residential,False,False,25.786,,"LINESTRING (53.4394211 27.8901743, 53.4396407 27.8900474)",,,
567080861,,residential,False,True,25.786,,"LINESTRING (53.4396407 27.8900474, 53.4394211 27.8901743)",,,
567080862,,residential,False,False,29.863,,"LINESTRING (53.4401963 27.8899089, 53.4403601 27.8901351)",,,
567090078,,unclassified,False,False,34.488,,"LINESTRING (53.4368417 27.8883965, 53.4370246 27.8886612)",,,
220401114,خیابان شمسایی,tertiary,False,False,53.432,,"LINESTRING (53.4370246 27.8886612, 53.4374609 27.8883745)",,,
220401114,خیابان شمسایی,tertiary,False,True,36.523,,"LINESTRING (53.4370246 27.8886612, 53.4367264 27.8888572)",,,
567090078,,unclassified,False,True,34.488,,"LINESTRING (53.4370246 27.8886612, 53.4368417 27.8883965)",,,
567090079,,unclassified,False,True,17.018,,"LINESTRING (53.4358021 27.8891731, 53.4359478 27.8890904)",,,
430896835,خیابان توحید,tertiary,False,False,7.589,,"LINESTRING (53.4369768 27.8908722, 53.4370424 27.8908362)",,,
430896835,خیابان توحید,tertiary,False,True,75.889,,"LINESTRING (53.4369768 27.8908722, 53.4363205 27.8912318)",,,
567090081,,residential,False,True,37.177,,"LINESTRING (53.4369768 27.8908722, 53.4372156 27.8911315)",,,
220530974,آزادی,tertiary,True,False,11.933,,"LINESTRING (53.4367342 27.8915097, 53.4366375 27.8914448)",,,
567090082,,residential,False,True,64.78,,"LINESTRING (53.4367342 27.8915097, 53.4369598 27.8912503, 53.4372156 27.8911315)",,,
220530974,آزادی,tertiary,True,False,39.135,,"LINESTRING (53.4366375 27.8914448, 53.4363205 27.8912318)",,,
567090083,,unclassified,False,False,59.636,,"LINESTRING (53.4366375 27.8914448, 53.4361684 27.891785)",,,
467030488,,residential,False,False,28.503,,"LINESTRING (53.4361684 27.891785, 53.4359787 27.8915911)",,,
467030488,,residential,False,True,57.912,,"LINESTRING (53.4361684 27.891785, 53.4365539 27.8921789)",,,
567090083,,unclassified,False,True,59.636,,"LINESTRING (53.4361684 27.891785, 53.4366375 27.8914448)",,,
567090084,,residential,False,True,17.6,,"LINESTRING (53.4353838 27.892817, 53.4354721 27.8929547)",,,
567090090,,residential,False,True,5.731,,"LINESTRING (53.4385825 27.8913537, 53.4385419 27.8913907)",,,
255842988,بلوار امام خمینی,primary,True,False,146.053,,"LINESTRING (53.4385825 27.8913537, 53.4390274 27.8918055, 53.4396127 27.8922984)",,94,
430896866,بلوار حاجی مبارک,tertiary,True,False,77.739,,"LINESTRING (53.4343261 27.8905974, 53.4337555 27.8909402, 53.4336734 27.8909923)",,,
567263184,,unclassified,False,False,40.978,,"LINESTRING (53.4343261 27.8905974, 53.4343766 27.8906502, 53.4344234 27.8906991, 53.4345151 27.8907951, 53.4345952 27.8908789)",,,
467030480,,residential,False,True,37.939,,"LINESTRING (53.4342358 27.8929398, 53.4338737 27.8930581)",,,
467030480,,residential,False,False,34.644,,"LINESTRING (53.4342358 27.8929398, 53.4343322 27.8929083, 53.4343738 27.8929723, 53.4345311 27.8929248)",,,
567305173,,residential,False,False,38.089,,"LINESTRING (53.4342358 27.8929398, 53.4341232 27.8927057, 53.4342036 27.8926535)",,,
567305173,,residential,False,True,38.089,,"LINESTRING (53.4342036 27.8926535, 53.4341232 27.8927057, 53.4342358 27.8929398)",,,
567305174,,residential,False,False,19.257,,"LINESTRING (53.4345311 27.8929248, 53.4346077 27.8930842)",,,
467030480,,residential,False,False,71.912,,"LINESTRING (53.4345311 27.8929248, 53.4346447 27.8928905, 53.4348995 27.8927708, 53.4350456 27.8926558, 53.4349974 27.8925515)",,,
467030480,,residential,False,True,34.644,,"LINESTRING (53.4345311 27.8929248, 53.4343738 27.8929723, 53.4343322 27.8929083, 53.4342358 27.8929398)",,,
567305174,,residential,False,True,19.257,,"LINESTRING (53.4346077 27.8930842, 53.4345311 27.8929248)",,,
567263184,,unclassified,False,True,40.978,,"LINESTRING (53.4345952 27.8908789, 53.4345151 27.8907951, 53.4344234 27.8906991, 53.4343766 27.8906502, 53.4343261 27.8905974)",,,
1014234108,,residential,False,True,48.123999999999995,,"LINESTRING (53.437095 27.8902126, 53.4371419 27.8900964, 53.4373343 27.8898379)",,,
567080101,,residential,False,False,36.114,,"LINESTRING (53.4373343 27.8898379, 53.4372892 27.8898145, 53.4371551 27.8897245, 53.4370458 27.8896379)",,,
567080101,,residential,False,True,28.015,,"LINESTRING (53.4373343 27.8898379, 53.4374448 27.8898951, 53.4375969 27.8899295)",,,
1014234108,,residential,False,False,48.123999999999995,,"LINESTRING (53.4373343 27.8898379, 53.4371419 27.8900964, 53.437095 27.8902126)",,,
1055254966,,primary,True,False,15.574,roundabout,"LINESTRING (53.4341157 27.8884097, 53.4340872 27.888422, 53.4340557 27.8884247, 53.4340251 27.8884174, 53.4339993 27.8884011, 53.4339817 27.8883778)",,,
430899860,ساحلی قلاتوئیه,residential,False,False,6.456,,"LINESTRING (53.4390598 27.8942296, 53.4391239 27.8942169)",,,
430899860,ساحلی قلاتوئیه,residential,False,True,39.493,,"LINESTRING (53.4390598 27.8942296, 53.4386676 27.894307)",,,
1162140027,,residential,False,True,37.315,,"LINESTRING (53.4390598 27.8942296, 53.4389806 27.8939014)",,,
1162140027,,residential,False,False,37.315,,"LINESTRING (53.4389806 27.8939014, 53.4390598 27.8942296)",,,
1162139796,,residential,False,True,22.275,,"LINESTRING (53.4378634 27.8910886, 53.4377049 27.8912318)",,,
