osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed
397299699,,residential,False,False,18.416,"LINESTRING (48.4327185 31.484064, 48.432657 31.4839069)",,,30
397299896,,residential,False,True,65.738,"LINESTRING (48.4327185 31.484064, 48.4329222 31.4846291)",,,30
397299699,,residential,False,True,185.39999999999998,"LINESTRING (48.4327185 31.484064, 48.4333958 31.4839281, 48.4338485 31.4838196, 48.4344162 31.4836652, 48.4345727 31.4835685)",,,30
397299874,,residential,False,False,168.235,"LINESTRING (48.4351025 31.4843539, 48.4368081 31.4839374)",,,30
397300169,,residential,False,False,9.096,"LINESTRING (48.4351025 31.4843539, 48.4351612 31.4844186)",,,30
397300169,,residential,False,True,37.15,"LINESTRING (48.4351025 31.4843539, 48.4349524 31.4840453)",,,30
397299874,,residential,False,True,206.89499999999998,"LINESTRING (48.4351025 31.4843539, 48.4338579 31.4846683, 48.4335412 31.4847483, 48.4333451 31.4847939, 48.4330072 31.4848725)",,,30
397299710,فدک دوم,residential,False,False,150.739,"LINESTRING (48.4382914 31.4843843, 48.4387591 31.4840979, 48.4384801 31.483787, 48.4382721 31.4835553, 48.4381723 31.4833952)",,,30
397299737,,residential,False,True,105.691,"LINESTRING (48.4382914 31.4843843, 48.4381374 31.4842707, 48.438056 31.4841305, 48.4378951 31.4837645, 48.4378141 31.4835456)",,,30
397300169,,residential,False,True,9.096,"LINESTRING (48.4351612 31.4844186, 48.4351025 31.4843539)",,,30
397299877,,residential,True,False,103.46,"LINESTRING (48.4351612 31.4844186, 48.4352322 31.4844353, 48.4358769 31.4851065)",,,30
397299896,,residential,False,False,65.738,"LINESTRING (48.4329222 31.4846291, 48.4327185 31.484064)",,,30
397299896,,residential,False,True,28.24,"LINESTRING (48.4329222 31.4846291, 48.4330072 31.4848725)",,,30
397300158,,residential,False,False,203.32299999999998,"LINESTRING (48.4329222 31.4846291, 48.4331101 31.4845868, 48.4338195 31.4844082, 48.4349524 31.4840453)",,,30
397300158,,residential,False,True,73.15299999999999,"LINESTRING (48.4329222 31.4846291, 48.4325996 31.4847019, 48.4321693 31.4847705)",,,30
397299877,,residential,True,False,30.866000000000003,"LINESTRING (48.4353197 31.4846531, 48.4351783 31.4845, 48.4351752 31.4844852, 48.4351612 31.4844186)",,,30
397299874,,residential,False,False,55.469,"LINESTRING (48.4316958 31.4846542, 48.4316765 31.4847942, 48.4317083 31.4848798, 48.4317793 31.4850091, 48.4317793 31.4851344)",,,30
397299874,,residential,False,True,162.8,"LINESTRING (48.4316958 31.4846542, 48.4317006 31.4846194, 48.4314214 31.4842731, 48.4313238 31.484152, 48.4312797 31.4840435, 48.4313384 31.4839516, 48.4319178 31.4835411)",,,30
397300156,,residential,False,True,126.26299999999999,"LINESTRING (48.4316958 31.4846542, 48.4318688 31.4846147, 48.4319639 31.4845578, 48.4320988 31.484477, 48.4323092 31.4842808, 48.432657 31.4839069)",,,30
397299915,,residential,False,False,94.418,"LINESTRING (48.4372245 31.4847087, 48.4368081 31.4839374)",,,30
397299915,,residential,False,True,129.109,"LINESTRING (48.4372245 31.4847087, 48.4360299 31.4852658)",,,30
397300158,,residential,False,False,73.15299999999999,"LINESTRING (48.4321693 31.4847705, 48.4325996 31.4847019, 48.4329222 31.4846291)",,,30
397299896,,residential,False,False,28.24,"LINESTRING (48.4330072 31.4848725, 48.4329222 31.4846291)",,,30
397299874,,residential,False,False,206.89499999999998,"LINESTRING (48.4330072 31.4848725, 48.4333451 31.4847939, 48.4335412 31.4847483, 48.4338579 31.4846683, 48.4351025 31.4843539)",,,30
397299874,,residential,False,True,120.143,"LINESTRING (48.4330072 31.4848725, 48.432989 31.4848767, 48.4321767 31.4850656, 48.4320068 31.4851051, 48.4317793 31.4851344)",,,30
397299877,,residential,True,False,22.896,"LINESTRING (48.4358769 31.4851065, 48.4360299 31.4852658)",,,30
397300213,,residential,False,True,10.363,"LINESTRING (48.4358769 31.4851065, 48.4357924 31.4851656)",,,30
397299874,,residential,False,False,120.143,"LINESTRING (48.4317793 31.4851344, 48.4320068 31.4851051, 48.4321767 31.4850656, 48.432989 31.4848767, 48.4330072 31.4848725)",,,30
397299874,,residential,False,True,55.468999999999994,"LINESTRING (48.4317793 31.4851344, 48.4317793 31.4850091, 48.4317083 31.4848798, 48.4316765 31.4847942, 48.4316958 31.4846542)",,,30
397299877,,residential,True,False,72.503,"LINESTRING (48.4357924 31.4851656, 48.4353197 31.4846531)",,,30
397300213,,residential,False,False,10.363,"LINESTRING (48.4357924 31.4851656, 48.4358769 31.4851065)",,,30
397299915,,residential,False,False,129.109,"LINESTRING (48.4360299 31.4852658, 48.4372245 31.4847087)",,,30
397124808,,residential,True,False,140.403,"LINESTRING (48.4352104 31.4813455, 48.4349297 31.4815544, 48.4344302 31.4818751, 48.4342234 31.4820296, 48.434067 31.4821464)",,,30
397124816,میدان قدس,secondary,True,False,37.185,"LINESTRING (48.4352104 31.4813455, 48.4351312 31.4813297, 48.435008 31.4812786, 48.4348828 31.4811758)",,roundabout,
397124816,میدان قدس,secondary,True,False,3.591,"LINESTRING (48.4354046 31.4810173, 48.4354189 31.4810472)",,roundabout,
397124816,میدان قدس,secondary,True,False,41.264,"LINESTRING (48.4354189 31.4810472, 48.4354391 31.4811077, 48.435439 31.4811684, 48.4354225 31.481225, 48.4354042 31.481261, 48.4353824 31.481296, 48.4353331 31.4813274, 48.4352663 31.4813373)",,roundabout,
397124923,بلوار ارتش,secondary,True,False,256.993,"LINESTRING (48.4354189 31.4810472, 48.4355827 31.4812056, 48.4358195 31.4815128, 48.4366633 31.4826976, 48.4368298 31.4830133)",,,
1011063530,,residential,False,False,178.889,"LINESTRING (48.4319574 31.4765039, 48.432657 31.4777591, 48.4327377 31.477967)",,,
