osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
556416921,,residential,30,False,True,56.685,"LINESTRING (52.067033 27.8408552, 52.0673116 27.8413015)",,
304207492,خیابان بسیج,residential,30,False,False,56.398,"LINESTRING (52.0631314 27.837323, 52.0626902 27.8376471)",,
304207492,خیابان بسیج,residential,30,False,True,92.831,"LINESTRING (52.0631314 27.837323, 52.0638872 27.8368227)",,
556416913,بسیج ۱,residential,30,False,False,53.37,"LINESTRING (52.0631314 27.837323, 52.0634759 27.8376939)",,
556416889,سوم بهزادی ۳,residential,30,False,True,131.675,"LINESTRING (52.0642907 27.8358341, 52.0650965 27.8348883)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,True,14.057,"LINESTRING (52.0642907 27.8358341, 52.0641854 27.8357486)",,
"[556416897, 556416910]",فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,False,94.863,"LINESTRING (52.0642907 27.8358341, 52.0644457 27.83596, 52.0643152 27.8362551, 52.0646467 27.8364466)",,
556416899,ملاصدرا 2,residential,30,False,True,46.624,"LINESTRING (52.0662704 27.8412412, 52.0660256 27.8408821)",,
556416902,,residential,30,False,False,86.397,"LINESTRING (52.0662704 27.8412412, 52.067033 27.8408552)",,
556416902,,residential,30,False,True,59.942,"LINESTRING (52.0662704 27.8412412, 52.0657651 27.8415428)",,
556416921,,residential,30,False,False,56.685,"LINESTRING (52.0673116 27.8413015, 52.067033 27.8408552)",,
793894404,معلم فرعی ۲۳,residential,30,False,True,65.484,"LINESTRING (52.0673116 27.8413015, 52.0678029 27.8409039)",,
793894429,هفتم بهزادی ۷,residential,30,False,True,37.813,"LINESTRING (52.0667863 27.8368867, 52.067129 27.8367324)",,
1087218087,,residential,30,False,False,49.894,"LINESTRING (52.0667863 27.8368867, 52.0670606 27.8372642)",,
793894429,هفتم بهزادی ۷,residential,30,False,False,90.55199999999999,"LINESTRING (52.0667863 27.8368867, 52.0662781 27.8371021, 52.0659736 27.8372675)",,
793597889,,residential,30,False,False,35.333,"LINESTRING (52.0659736 27.8372675, 52.0662042 27.8375112)",,
793597889,,residential,30,False,True,33.155,"LINESTRING (52.0659736 27.8372675, 52.0656958 27.8370985)",,
793894429,هفتم بهزادی ۷,residential,30,False,True,90.55199999999999,"LINESTRING (52.0659736 27.8372675, 52.0662781 27.8371021, 52.0667863 27.8368867)",,
556416919,,residential,30,False,False,42.275,"LINESTRING (52.0687141 27.8382573, 52.0685605 27.8379022)",,
556416872,معلم فرعی ۲۱,residential,30,False,False,116.097,"LINESTRING (52.0685507 27.8400959, 52.0678029 27.8409039)",,
793597889,,residential,30,False,True,48.64,"LINESTRING (52.0685507 27.8400959, 52.0682181 27.8397721)",,
556416909,,residential,30,False,False,74.865,"LINESTRING (52.0668041 27.838145, 52.0673475 27.8376734)",,
793597889,,residential,30,False,False,17.844,"LINESTRING (52.0668041 27.838145, 52.0669197 27.8382687)",,
793597889,,residential,30,False,True,52.157,"LINESTRING (52.0668041 27.838145, 52.0664661 27.8377835)",,
552595186,خیابان سیراف,residential,30,False,False,51.401,"LINESTRING (52.058882 27.8393829, 52.0591448 27.8389833)",2,
552595186,خیابان سیراف,residential,30,False,True,43.097,"LINESTRING (52.058882 27.8393829, 52.0586514 27.8397125)",2,
556416915,بیست و پنجم امام خمینی ۲۵,residential,30,False,False,53.844,"LINESTRING (52.058882 27.8393829, 52.0592927 27.8397032)",,
793894417,دوم بهار ۲,residential,30,False,True,69.342,"LINESTRING (52.0642277 27.8385033, 52.0637801 27.8380214)",,
793894425,خیابان بهار,residential,30,False,False,97.051,"LINESTRING (52.0642277 27.8385033, 52.0643968 27.8383788, 52.0649861 27.8379447)",,
793894425,خیابان بهار,residential,30,False,True,56.307,"LINESTRING (52.0642277 27.8385033, 52.0638186 27.8388047, 52.0637877 27.8388274)",,
556416904,,residential,30,False,False,132.788,"LINESTRING (52.0657378 27.8356607, 52.0655426 27.8358896, 52.0653375 27.8361686, 52.0651058 27.8364189, 52.0649407 27.8366234)",,
304207498,خیابان معلم,secondary,30,False,True,47.743,"LINESTRING (52.0678029 27.8409039, 52.0674989 27.8405691)",2,
556416872,معلم فرعی ۲۱,residential,30,False,True,116.097,"LINESTRING (52.0678029 27.8409039, 52.0685507 27.8400959)",,
793894403,خیابان معلم,secondary,30,False,False,33.56,"LINESTRING (52.0678029 27.8409039, 52.0680295 27.8411296)",2,
793894404,معلم فرعی ۲۳,residential,30,False,False,65.484,"LINESTRING (52.0678029 27.8409039, 52.0673116 27.8413015)",,
556416874,معلم فرعی ۱۹,residential,30,False,False,45.937,"LINESTRING (52.0685412 27.8394737, 52.0682181 27.8397721)",,
556416874,معلم فرعی ۱۹,residential,30,False,True,15.917,"LINESTRING (52.0685412 27.8394737, 52.0686522 27.8393695)",,
556416915,بیست و پنجم امام خمینی ۲۵,residential,30,False,True,53.844,"LINESTRING (52.0592927 27.8397032, 52.058882 27.8393829)",,
618756236,,residential,30,False,False,27.716,"LINESTRING (52.0592927 27.8397032, 52.0591257 27.839904)",2,
618756236,,residential,30,False,True,53.016,"LINESTRING (52.0592927 27.8397032, 52.0596123 27.8393192)",2,
304207498,خیابان معلم,secondary,30,False,False,53.398,"LINESTRING (52.0631098 27.8360238, 52.0634627 27.8363888)",2,
304207498,خیابان معلم,secondary,30,False,True,45.588,"LINESTRING (52.0631098 27.8360238, 52.0628085 27.8357122)",2,
556416903,معلم فرعی دوم ۲,residential,30,False,False,95.122,"LINESTRING (52.0631098 27.8360238, 52.0636521 27.8353154)",,
304207498,خیابان معلم,secondary,30,False,False,45.588,"LINESTRING (52.0628085 27.8357122, 52.0631098 27.8360238)",2,
556416923,معلم فرعی یکم ۱,residential,30,False,False,88.859,"LINESTRING (52.0628085 27.8357122, 52.0633675 27.8350843)",,
304207498,خیابان معلم,secondary,30,False,True,95.147,"LINESTRING (52.0628085 27.8357122, 52.0627073 27.8356076, 52.0621796 27.8350619)",2,
556416878,فرعی سی و هفتم ۳۷ (کوچه دکتر اکبری),residential,30,False,True,39.901,"LINESTRING (52.0643425 27.8349402, 52.0640052 27.8347407)",,
556416880,دوم بهزادی ۲,residential,30,False,False,78.408,"LINESTRING (52.0643425 27.8349402, 52.063939 27.8355484)",,
556416880,دوم بهزادی ۲,residential,30,False,True,53.982,"LINESTRING (52.0643425 27.8349402, 52.0646714 27.8345515)",,
304207456,هلال احمر,residential,30,False,False,112.316,"LINESTRING (52.0667037 27.8355116, 52.0676583 27.8360663)",,
304207456,هلال احمر,residential,30,False,True,329.126,"LINESTRING (52.0667037 27.8355116, 52.0666218 27.8354707, 52.0659897 27.8351546, 52.0654801 27.8348344, 52.0641257 27.8336538)",,
556416919,,residential,30,False,True,214.768,"LINESTRING (52.0667037 27.8355116, 52.0668804 27.8358826, 52.0669874 27.8360665, 52.0679918 27.8369719, 52.0680283 27.8370149)",,
556416899,ملاصدرا 2,residential,30,False,False,21.581,"LINESTRING (52.0659022 27.8407216, 52.0660256 27.8408821)",,
627194177,خیابان ملاصدرا,secondary,30,False,False,71.86,"LINESTRING (52.0659022 27.8407216, 52.0653314 27.8411252)",,
627194177,خیابان ملاصدرا,secondary,30,False,True,75.156,"LINESTRING (52.0659022 27.8407216, 52.0664948 27.8402947)",,
552595139,معلم فرعی ۱۳,residential,30,False,False,51.389,"LINESTRING (52.0660464 27.8380589, 52.0664661 27.8377835)",,
552595139,معلم فرعی ۱۳,residential,30,False,True,71.963,"LINESTRING (52.0660464 27.8380589, 52.0654587 27.8384446)",,
556416882,,residential,30,False,True,230.899,"LINESTRING (52.0660464 27.8380589, 52.0669253 27.8399845)",,
556416887,,residential,30,False,False,30.438,"LINESTRING (52.0676623 27.8399592, 52.0678733 27.8401595)",,
556416887,,residential,30,False,True,43.545,"LINESTRING (52.0676623 27.8399592, 52.0674322 27.8396246)",,
556416912,معلم فرعی ۱۷,residential,30,False,False,57.864,"LINESTRING (52.0676623 27.8399592, 52.0671832 27.8402614)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,False,38.303,"LINESTRING (52.0636521 27.8353154, 52.063939 27.8355484)",,
556416903,معلم فرعی دوم ۲,residential,30,False,False,72.727,"LINESTRING (52.0636521 27.8353154, 52.0640052 27.8347407)",,
556416903,معلم فرعی دوم ۲,residential,30,False,True,95.122,"LINESTRING (52.0636521 27.8353154, 52.0631098 27.8360238)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,True,37.993,"LINESTRING (52.0636521 27.8353154, 52.0634707 27.835168, 52.0633675 27.8350843)",,
556416877,معلم فرعی ۱۷,residential,30,False,False,89.736,"LINESTRING (52.0668368 27.8405123, 52.0660256 27.8408821)",,
556416877,معلم فرعی ۱۷,residential,30,False,True,46.624,"LINESTRING (52.0668368 27.8405123, 52.0672718 27.8403454)",,
556416921,,residential,30,False,True,42.731,"LINESTRING (52.0668368 27.8405123, 52.067033 27.8408552)",,
556416920,معلم فرعی ۱۱,residential,30,False,False,123.019,"LINESTRING (52.0662042 27.8375112, 52.065199 27.8381699)",,
793597889,,residential,30,False,False,39.748,"LINESTRING (52.0662042 27.8375112, 52.0664661 27.8377835)",,
793597889,,residential,30,False,True,35.333,"LINESTRING (52.0662042 27.8375112, 52.0659736 27.8372675)",,
304207498,خیابان معلم,secondary,30,False,False,63.797,"LINESTRING (52.0634627 27.8363888, 52.0638872 27.8368227)",2,
304207498,خیابان معلم,secondary,30,False,True,53.398,"LINESTRING (52.0634627 27.8363888, 52.0631098 27.8360238)",2,
556416884,معلم فرعی سوم ۳,residential,30,False,True,100.585,"LINESTRING (52.0634627 27.8363888, 52.0641854 27.8357486)",,
304207498,خیابان معلم,secondary,30,False,False,33.427,"LINESTRING (52.0672718 27.8403454, 52.0674989 27.8405691)",2,
304207498,خیابان معلم,secondary,30,False,True,12.772,"LINESTRING (52.0672718 27.8403454, 52.0671832 27.8402614)",2,
556416877,معلم فرعی ۱۷,residential,30,False,False,46.624,"LINESTRING (52.0672718 27.8403454, 52.0668368 27.8405123)",,
793597889,,residential,30,False,False,23.412,"LINESTRING (52.0669197 27.8382687, 52.0670953 27.8384109)",,
793597889,,residential,30,False,True,17.844,"LINESTRING (52.0669197 27.8382687, 52.0668041 27.838145)",,
556416887,,residential,30,False,False,189.916,"LINESTRING (52.0669197 27.8382687, 52.0666151 27.8384363, 52.0674322 27.8396246)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,False,55.726,"LINESTRING (52.0628292 27.834647, 52.0632466 27.834986)",,
795313385,بلوار امام خمینی,primary,50,True,False,78.794,"LINESTRING (52.0628292 27.834647, 52.0625455 27.8348282, 52.0621796 27.8350619)",3,
304207498,خیابان معلم,secondary,30,False,False,12.902,"LINESTRING (52.0641644 27.837089, 52.0642448 27.8371807)",2,
304207498,خیابان معلم,secondary,30,False,True,40.246,"LINESTRING (52.0641644 27.837089, 52.0638872 27.8368227)",2,
791063753,معلم فرعی پنجم ۵,residential,30,False,True,86.389,"LINESTRING (52.0641644 27.837089, 52.0644654 27.8367738, 52.0646467 27.8364466)",,
556416880,دوم بهزادی ۲,residential,30,False,True,78.408,"LINESTRING (52.063939 27.8355484, 52.0643425 27.8349402)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,False,32.902,"LINESTRING (52.063939 27.8355484, 52.0641854 27.8357486)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,True,38.303,"LINESTRING (52.063939 27.8355484, 52.0636521 27.8353154)",,
791063752,,residential,30,False,False,38.52,"LINESTRING (52.0649407 27.8366234, 52.0652661 27.8368163)",,
791063752,,residential,30,False,True,34.96,"LINESTRING (52.0649407 27.8366234, 52.0646467 27.8364466)",,
556416904,,residential,30,False,True,132.788,"LINESTRING (52.0649407 27.8366234, 52.0651058 27.8364189, 52.0653375 27.8361686, 52.0655426 27.8358896, 52.0657378 27.8356607)",,
400860677,خیابان سیراف,residential,30,False,False,44.366,"LINESTRING (52.0594851 27.8385655, 52.059776 27.8382605)",2,
400860677,خیابان سیراف,residential,30,False,True,57.253,"LINESTRING (52.0594851 27.8385655, 52.0591448 27.8389833)",2,
556416893,بیست و نهم امام خمینی ۲۹,residential,30,False,True,63.83,"LINESTRING (52.0594851 27.8385655, 52.0599867 27.8389299)",,
552595186,خیابان سیراف,residential,30,False,False,43.097,"LINESTRING (52.0586514 27.8397125, 52.058882 27.8393829)",2,
556416874,معلم فرعی ۱۹,residential,30,False,False,15.917,"LINESTRING (52.0686522 27.8393695, 52.0685412 27.8394737)",,
1087218086,,residential,30,False,True,57.354,"LINESTRING (52.0686522 27.8393695, 52.0682326 27.8390112)",,
304207451,معلم فرعی ۱۵,residential,30,False,False,63.919,"LINESTRING (52.0674322 27.8396246, 52.0669253 27.8399845)",,
304207451,معلم فرعی ۱۵,residential,30,False,True,52.752,"LINESTRING (52.0674322 27.8396246, 52.0678262 27.8393026)",,
556416887,,residential,30,False,False,43.545,"LINESTRING (52.0674322 27.8396246, 52.0676623 27.8399592)",,
556416887,,residential,30,False,True,189.916,"LINESTRING (52.0674322 27.8396246, 52.0666151 27.8384363, 52.0669197 27.8382687)",,
552595141,معلم فرعی هفتم ۷,residential,30,False,True,31.328,"LINESTRING (52.0652661 27.8368163, 52.065046 27.83702)",,
791063752,,residential,30,False,True,38.52,"LINESTRING (52.0652661 27.8368163, 52.0649407 27.8366234)",,
793597888,پنجم بهزادی ۵,residential,30,False,False,168.78300000000002,"LINESTRING (52.0652661 27.8368163, 52.0659055 27.8361814, 52.066451 27.8357197)",,
556416883,ششم بهزادی ۶,residential,30,False,True,35.641,"LINESTRING (52.0654567 27.8373394, 52.0656958 27.8370985)",,
556416916,,residential,30,False,True,53.779,"LINESTRING (52.0654567 27.8373394, 52.065046 27.83702)",,
556416916,,residential,30,False,False,94.788,"LINESTRING (52.0654567 27.8373394, 52.0655607 27.8374397, 52.0649861 27.8379447)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,True,16.149,"LINESTRING (52.0633675 27.8350843, 52.0632466 27.834986)",,
556416923,معلم فرعی یکم ۱,residential,30,False,True,88.859,"LINESTRING (52.0633675 27.8350843, 52.0628085 27.8357122)",,
556416897,فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,False,37.993,"LINESTRING (52.0633675 27.8350843, 52.0634707 27.835168, 52.0636521 27.8353154)",,
304207498,خیابان معلم,secondary,30,False,False,12.772,"LINESTRING (52.0671832 27.8402614, 52.0672718 27.8403454)",2,
304207498,خیابان معلم,secondary,30,False,True,39.888,"LINESTRING (52.0671832 27.8402614, 52.0669253 27.8399845)",2,
556416912,معلم فرعی ۱۷,residential,30,False,True,57.864,"LINESTRING (52.0671832 27.8402614, 52.0676623 27.8399592)",,
304207498,خیابان معلم,secondary,30,False,False,30.76,"LINESTRING (52.065199 27.8381699, 52.0653997 27.8383821)",2,
304207498,خیابان معلم,secondary,30,False,True,32.639,"LINESTRING (52.065199 27.8381699, 52.0649861 27.8379447)",2,
556416920,معلم فرعی ۱۱,residential,30,False,True,123.019,"LINESTRING (52.065199 27.8381699, 52.0662042 27.8375112)",,
556416874,معلم فرعی ۱۹,residential,30,False,False,58.563,"LINESTRING (52.0678733 27.8401595, 52.0674989 27.8405691)",,
556416874,معلم فرعی ۱۹,residential,30,False,True,54.818,"LINESTRING (52.0678733 27.8401595, 52.0682181 27.8397721)",,
556416887,,residential,30,False,True,30.438,"LINESTRING (52.0678733 27.8401595, 52.0676623 27.8399592)",,
795313385,بلوار امام خمینی,primary,50,True,False,87.97,"LINESTRING (52.0647833 27.8331174, 52.0641257 27.8336538)",3,
556416905,خیابان بهزادی,residential,30,False,True,46.401,"LINESTRING (52.0683428 27.8380206, 52.0684795 27.83842)",,
1087218088,,residential,,False,False,65.69,"LINESTRING (52.0683428 27.8380206, 52.067775 27.8383319)",,
556416905,خیابان بهزادی,residential,30,False,False,51.263,"LINESTRING (52.0683428 27.8380206, 52.0682399 27.8377053, 52.0681537 27.8375965)",,
304207498,خیابان معلم,secondary,30,False,False,47.743,"LINESTRING (52.0674989 27.8405691, 52.0678029 27.8409039)",2,
304207498,خیابان معلم,secondary,30,False,True,33.427,"LINESTRING (52.0674989 27.8405691, 52.0672718 27.8403454)",2,
556416874,معلم فرعی ۱۹,residential,30,False,True,58.563,"LINESTRING (52.0674989 27.8405691, 52.0678733 27.8401595)",,
556416878,فرعی سی و هفتم ۳۷ (کوچه دکتر اکبری),residential,30,False,False,4.309,"LINESTRING (52.0637075 27.8345436, 52.0637403 27.8345693)",,
556416878,فرعی سی و هفتم ۳۷ (کوچه دکتر اکبری),residential,30,False,True,48.562,"LINESTRING (52.0637075 27.8345436, 52.0633425 27.8342494)",,
791063751,,residential,30,False,True,66.887,"LINESTRING (52.0637075 27.8345436, 52.063358 27.8348783, 52.0632466 27.834986)",,
556416878,فرعی سی و هفتم ۳۷ (کوچه دکتر اکبری),residential,30,False,False,48.562,"LINESTRING (52.0633425 27.8342494, 52.0637075 27.8345436)",,
795313385,بلوار امام خمینی,primary,50,True,False,5.446,"LINESTRING (52.0633425 27.8342494, 52.0632982 27.8342788)",3,
556416909,,residential,30,False,True,74.865,"LINESTRING (52.0673475 27.8376734, 52.0668041 27.838145)",,
1087218087,,residential,30,False,False,36.893,"LINESTRING (52.0673475 27.8376734, 52.0675302 27.8379632)",,
1087218087,,residential,30,False,True,5.967,"LINESTRING (52.0673475 27.8376734, 52.0673155 27.8376278)",,
556416919,,residential,30,False,False,47.465,"LINESTRING (52.0685605 27.8379022, 52.068433 27.8374905)",,
556416919,,residential,30,False,True,42.275,"LINESTRING (52.0685605 27.8379022, 52.0687141 27.8382573)",,
556416919,,residential,30,False,False,66.183,"LINESTRING (52.068433 27.8374905, 52.0680283 27.8370149)",,
556416919,,residential,30,False,True,47.465,"LINESTRING (52.068433 27.8374905, 52.0685605 27.8379022)",,
304207451,معلم فرعی ۱۵,residential,30,False,False,52.752,"LINESTRING (52.0678262 27.8393026, 52.0674322 27.8396246)",,
304207451,معلم فرعی ۱۵,residential,30,False,True,51.446,"LINESTRING (52.0678262 27.8393026, 52.0682326 27.8390112)",,
793597889,,residential,30,False,False,64.887,"LINESTRING (52.0678262 27.8393026, 52.0682181 27.8397721)",,
793597889,,residential,30,False,True,122.83300000000001,"LINESTRING (52.0678262 27.8393026, 52.0674036 27.8387309, 52.0671965 27.838493, 52.0670953 27.8384109)",,
304207452,,residential,30,False,False,34.445,"LINESTRING (52.0599867 27.8389299, 52.0601898 27.8386775)",,
304207452,,residential,30,False,True,56.885,"LINESTRING (52.0599867 27.8389299, 52.0596514 27.8393468)",,
556416893,بیست و نهم امام خمینی ۲۹,residential,30,False,False,63.83,"LINESTRING (52.0599867 27.8389299, 52.0594851 27.8385655)",,
556416893,بیست و نهم امام خمینی ۲۹,residential,30,False,True,50.873,"LINESTRING (52.0599867 27.8389299, 52.0604095 27.8391936)",,
556416874,معلم فرعی ۱۹,residential,30,False,False,54.818,"LINESTRING (52.0682181 27.8397721, 52.0678733 27.8401595)",,
556416874,معلم فرعی ۱۹,residential,30,False,True,45.937,"LINESTRING (52.0682181 27.8397721, 52.0685412 27.8394737)",,
793597889,,residential,30,False,False,48.64,"LINESTRING (52.0682181 27.8397721, 52.0685507 27.8400959)",,
793597889,,residential,30,False,True,64.887,"LINESTRING (52.0682181 27.8397721, 52.0678262 27.8393026)",,
400860644,خیابان بهزادی,residential,30,False,True,73.427,"LINESTRING (52.0667543 27.8361612, 52.067129 27.8367324)",,
400860644,خیابان بهزادی,residential,30,False,False,57.559,"LINESTRING (52.0667543 27.8361612, 52.0665382 27.8358193, 52.066451 27.8357197)",,
556416883,ششم بهزادی ۶,residential,30,False,False,153.427,"LINESTRING (52.0667543 27.8361612, 52.0663948 27.8363615, 52.0664225 27.8364293, 52.0660312 27.8367371, 52.0658246 27.8369321, 52.0656958 27.8370985)",,
552595141,معلم فرعی هفتم ۷,residential,30,False,False,31.328,"LINESTRING (52.065046 27.83702, 52.0652661 27.8368163)",,
552595141,معلم فرعی هفتم ۷,residential,30,False,True,70.912,"LINESTRING (52.065046 27.83702, 52.0645478 27.8374811)",,
556416916,,residential,30,False,False,53.779,"LINESTRING (52.065046 27.83702, 52.0654567 27.8373394)",,
556416878,فرعی سی و هفتم ۳۷ (کوچه دکتر اکبری),residential,30,False,False,39.901,"LINESTRING (52.0640052 27.8347407, 52.0643425 27.8349402)",,
556416903,معلم فرعی دوم ۲,residential,30,False,True,72.727,"LINESTRING (52.0640052 27.8347407, 52.0636521 27.8353154)",,
556416878,فرعی سی و هفتم ۳۷ (کوچه دکتر اکبری),residential,30,False,True,32.338,"LINESTRING (52.0640052 27.8347407, 52.0638178 27.8346299, 52.0637403 27.8345693)",,
556416883,ششم بهزادی ۶,residential,30,False,False,35.641,"LINESTRING (52.0656958 27.8370985, 52.0654567 27.8373394)",,
793597889,,residential,30,False,False,33.155,"LINESTRING (52.0656958 27.8370985, 52.0659736 27.8372675)",,
556416883,ششم بهزادی ۶,residential,30,False,True,153.42700000000002,"LINESTRING (52.0656958 27.8370985, 52.0658246 27.8369321, 52.0660312 27.8367371, 52.0664225 27.8364293, 52.0663948 27.8363615, 52.0667543 27.8361612)",,
556416877,معلم فرعی ۱۷,residential,30,False,True,89.736,"LINESTRING (52.0660256 27.8408821, 52.0668368 27.8405123)",,
556416899,ملاصدرا 2,residential,30,False,False,46.624,"LINESTRING (52.0660256 27.8408821, 52.0662704 27.8412412)",,
556416899,ملاصدرا 2,residential,30,False,True,21.581,"LINESTRING (52.0660256 27.8408821, 52.0659022 27.8407216)",,
556416902,,residential,30,False,False,59.942,"LINESTRING (52.0657651 27.8415428, 52.0662704 27.8412412)",,
618756246,ملاصدرا 4,residential,,False,False,63.045,"LINESTRING (52.0657651 27.8415428, 52.0653314 27.8411252)",,
618756237,سی و یکم امام خمینی ۳۱,residential,,False,False,152.92800000000003,"LINESTRING (52.059669 27.8368995, 52.0603806 27.8373239, 52.0609394 27.837659, 52.0609568 27.8376706)",,
795313385,بلوار امام خمینی,primary,50,True,False,76.162,"LINESTRING (52.059669 27.8368995, 52.0594828 27.8370357, 52.0590832 27.8373475)",3,
618756237,سی و یکم امام خمینی ۳۱,residential,,False,True,54.932,"LINESTRING (52.0614034 27.8379674, 52.0609568 27.8376706)",,
618756241,,residential,,False,True,41.154,"LINESTRING (52.0614034 27.8379674, 52.0610824 27.8382049)",,
793894422,بسیج ۴,residential,,False,False,55.506,"LINESTRING (52.0614034 27.8379674, 52.0618674 27.8382517)",,
304207492,خیابان بسیج,residential,30,False,False,53.796,"LINESTRING (52.0618674 27.8382517, 52.0614466 27.8385609)",,
304207492,خیابان بسیج,residential,30,False,True,3.957,"LINESTRING (52.0618674 27.8382517, 52.0618983 27.8382289)",,
793894422,بسیج ۴,residential,,False,True,55.506,"LINESTRING (52.0618674 27.8382517, 52.0614034 27.8379674)",,
400860700,خیابان نماز,residential,30,False,False,88.761,"LINESTRING (52.0602962 27.8383756, 52.0607612 27.8390598)",,
618756238,,residential,,False,False,44.954,"LINESTRING (52.0602962 27.8383756, 52.0605879 27.8380643)",,
400860700,خیابان نماز,residential,30,False,True,165.454,"LINESTRING (52.0602962 27.8383756, 52.0602836 27.8383571, 52.0594253 27.8376765, 52.0590832 27.8373475)",,
618756237,سی و یکم امام خمینی ۳۱,residential,,False,False,54.932,"LINESTRING (52.0609568 27.8376706, 52.0614034 27.8379674)",,
618756238,,residential,,False,True,27.607,"LINESTRING (52.0609568 27.8376706, 52.0607777 27.8378618)",,
618756237,سی و یکم امام خمینی ۳۱,residential,,False,True,152.928,"LINESTRING (52.0609568 27.8376706, 52.0609394 27.837659, 52.0603806 27.8373239, 52.059669 27.8368995)",,
618756238,,residential,,False,False,29.246,"LINESTRING (52.0605879 27.8380643, 52.0607777 27.8378618)",,
618756238,,residential,,False,True,44.954,"LINESTRING (52.0605879 27.8380643, 52.0602962 27.8383756)",,
618756239,بسیج ۸,residential,,False,False,42.789,"LINESTRING (52.0605879 27.8380643, 52.0608346 27.8383813)",,
618756238,,residential,,False,False,27.607,"LINESTRING (52.0607777 27.8378618, 52.0609568 27.8376706)",,
618756238,,residential,,False,True,29.246,"LINESTRING (52.0607777 27.8378618, 52.0605879 27.8380643)",,
618756240,بسیج ۶,residential,,False,False,48.509,"LINESTRING (52.0607777 27.8378618, 52.0610824 27.8382049)",,
304207492,خیابان بسیج,residential,30,False,False,34.71,"LINESTRING (52.0614176 27.8385822, 52.0611461 27.8387817)",,
304207492,خیابان بسیج,residential,30,False,True,3.707,"LINESTRING (52.0614176 27.8385822, 52.0614466 27.8385609)",,
618756240,بسیج ۶,residential,,False,True,53.352,"LINESTRING (52.0614176 27.8385822, 52.0610824 27.8382049)",,
618756239,بسیج ۸,residential,,False,False,54.04,"LINESTRING (52.0608346 27.8383813, 52.0611461 27.8387817)",,
618756239,بسیج ۸,residential,,False,True,42.789,"LINESTRING (52.0608346 27.8383813, 52.0605879 27.8380643)",,
618756241,,residential,,False,False,31.28,"LINESTRING (52.0608346 27.8383813, 52.0610824 27.8382049)",,
618756240,بسیج ۶,residential,,False,False,53.352,"LINESTRING (52.0610824 27.8382049, 52.0614176 27.8385822)",,
618756240,بسیج ۶,residential,,False,True,48.509,"LINESTRING (52.0610824 27.8382049, 52.0607777 27.8378618)",,
618756241,,residential,,False,False,41.154,"LINESTRING (52.0610824 27.8382049, 52.0614034 27.8379674)",,
618756241,,residential,,False,True,31.28,"LINESTRING (52.0610824 27.8382049, 52.0608346 27.8383813)",,
618756242,,residential,,False,False,59.488,"LINESTRING (52.0625427 27.8389078, 52.0620827 27.8392553)",,
793894419,بسیج ۷,residential,30,False,False,32.118,"LINESTRING (52.0625427 27.8389078, 52.0623351 27.8386848)",,
793894426,ششم بهار ۶,residential,30,False,True,27.671,"LINESTRING (52.0625427 27.8389078, 52.0627216 27.8390999)",,
618756242,,residential,,False,True,59.488,"LINESTRING (52.0620827 27.8392553, 52.0625427 27.8389078)",,
793894411,هفتم بسیج ۷,residential,30,False,True,65.998,"LINESTRING (52.0620827 27.8392553, 52.0625052 27.8397165)",,
793894420,بسیج ۹,residential,30,False,False,99.367,"LINESTRING (52.0620827 27.8392553, 52.0614466 27.8385609)",,
618756243,,residential,,False,False,51.029,"LINESTRING (52.0625052 27.8397165, 52.0621015 27.8400049)",,
793894411,هفتم بسیج ۷,residential,30,False,False,65.998,"LINESTRING (52.0625052 27.8397165, 52.0620827 27.8392553)",,
793894427,فرعی سوم ۳ ملاصدرا,residential,30,False,True,4.735,"LINESTRING (52.0625052 27.8397165, 52.0625355 27.8397496)",,
618756243,,residential,,False,True,51.029,"LINESTRING (52.0621015 27.8400049, 52.0625052 27.8397165)",,
793894410,,residential,30,False,True,31.497,"LINESTRING (52.0621015 27.8400049, 52.0622835 27.840238)",,
793894421,بسیج ۱۱,residential,30,False,False,165.301,"LINESTRING (52.0621015 27.8400049, 52.0611461 27.8387817)",,
618756244,سوم نماز ۳,residential,,False,False,37.779,"LINESTRING (52.0622835 27.840238, 52.0619662 27.8404296)",,
793894410,,residential,30,False,False,31.497,"LINESTRING (52.0622835 27.840238, 52.0621015 27.8400049)",,
793894416,فرعی پنجم ۵ ملاصدرا,residential,30,False,True,99.911,"LINESTRING (52.0622835 27.840238, 52.062861 27.8409773)",,
400860700,خیابان نماز,residential,30,False,False,102.682,"LINESTRING (52.0619662 27.8404296, 52.0626315 27.8411414)",,
618756244,سوم نماز ۳,residential,,False,True,37.779,"LINESTRING (52.0619662 27.8404296, 52.0622835 27.840238)",,
