osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
533146981,,residential,False,True,143.182,"LINESTRING (51.5125326 32.3856804, 51.5126036 32.3861357, 51.5127397 32.3860823, 51.5129036 32.386018, 51.5131345 32.3859275, 51.5133769 32.3858004, 51.5134229 32.3857157)",,
533146975,احمد یزدانی,residential,False,True,18.264,"LINESTRING (51.5137712 32.3849121, 51.5139286 32.3848156)",,
533146975,احمد یزدانی,residential,False,False,28.228,"LINESTRING (51.5137712 32.3849121, 51.5137154 32.3849462, 51.5135942 32.3849956, 51.5135065 32.3850309)",,
533146976,,residential,False,False,79.43700000000001,"LINESTRING (51.5137712 32.3849121, 51.5138826 32.384978, 51.5139119 32.3850309, 51.5139286 32.3851298, 51.5139662 32.385218, 51.5140039 32.385278, 51.5140582 32.3853204, 51.5140796 32.3853555, 51.5141418 32.385458, 51.5141597 32.3855186)",,
426707815,باهنر,tertiary,True,False,175.70100000000002,"LINESTRING (51.5143641 32.3860391, 51.5144091 32.386013, 51.515331 32.3854292, 51.5158753 32.3851077)",,
533146976,,residential,False,True,56.06100000000001,"LINESTRING (51.5143641 32.3860391, 51.5143006 32.3859663, 51.5142212 32.3858286, 51.5141878 32.3856627, 51.5141752 32.385571)",,
533146976,,residential,False,False,6.006,"LINESTRING (51.5141597 32.3855186, 51.5141752 32.385571)",,
533146976,,residential,False,True,79.43700000000001,"LINESTRING (51.5141597 32.3855186, 51.5141418 32.385458, 51.5140796 32.3853555, 51.5140582 32.3853204, 51.5140039 32.385278, 51.5139662 32.385218, 51.5139286 32.3851298, 51.5139119 32.3850309, 51.5138826 32.384978, 51.5137712 32.3849121)",,
533146981,,residential,False,False,72.574,"LINESTRING (51.5141597 32.3855186, 51.513565 32.3856769, 51.5134229 32.3857157)",,
533146984,,residential,False,False,79.46,"LINESTRING (51.5134229 32.3857157, 51.5137034 32.3863899)",,
533146981,,residential,False,False,143.18200000000002,"LINESTRING (51.5134229 32.3857157, 51.5133769 32.3858004, 51.5131345 32.3859275, 51.5129036 32.386018, 51.5127397 32.3860823, 51.5126036 32.3861357, 51.5125326 32.3856804)",,
533146981,,residential,False,True,72.574,"LINESTRING (51.5134229 32.3857157, 51.513565 32.3856769, 51.5141597 32.3855186)",,
533146984,,residential,False,True,79.46,"LINESTRING (51.5137034 32.3863899, 51.5134229 32.3857157)",,
426707815,باهنر,tertiary,True,False,73.328,"LINESTRING (51.5137034 32.3863899, 51.5140874 32.3861995, 51.5143641 32.3860391)",,
426707813,شهید بهشتی شمالی,residential,False,False,45.441,"LINESTRING (51.5119161 32.3845866, 51.5117192 32.3842133)",,
426707813,شهید بهشتی شمالی,residential,False,True,114.987,"LINESTRING (51.5119161 32.3845866, 51.5121612 32.3850515, 51.5122092 32.3851424, 51.5122876 32.3855629)",,
533146987,,residential,False,False,132.548,"LINESTRING (51.5119161 32.3845866, 51.5122809 32.3844363, 51.5125597 32.3843214, 51.5126538 32.3842826, 51.5127165 32.3842862, 51.5128293 32.3844344, 51.5128293 32.3845121, 51.5129004 32.3846356, 51.5129612 32.3846171)",,
533146996,محمد ملکی,residential,False,False,218.804,"LINESTRING (51.5119161 32.3845866, 51.5116757 32.3846921, 51.5111742 32.3848509, 51.5108063 32.384985, 51.5107542 32.3850018, 51.5102128 32.3851756, 51.510054 32.3852462, 51.5099119 32.3852709, 51.5097559 32.385312)",,
533146987,,residential,False,True,23.974,"LINESTRING (51.5132013 32.3845438, 51.5129612 32.3846171)",,
533146987,,residential,False,False,23.974,"LINESTRING (51.5129612 32.3846171, 51.5132013 32.3845438)",,
533146987,,residential,False,True,132.548,"LINESTRING (51.5129612 32.3846171, 51.5129004 32.3846356, 51.5128293 32.3845121, 51.5128293 32.3844344, 51.5127165 32.3842862, 51.5126538 32.3842826, 51.5125597 32.3843214, 51.5122809 32.3844363, 51.5119161 32.3845866)",,
533146988,,residential,False,False,85.394,"LINESTRING (51.5129612 32.3846171, 51.5130467 32.3847521, 51.5130509 32.3848156, 51.5131428 32.384978, 51.5133309 32.3849109, 51.5133852 32.384918, 51.5135065 32.3850309)",,
426707813,شهید بهشتی شمالی,residential,False,True,28.377,"LINESTRING (51.5123266 32.3866829, 51.5123249 32.3869381)",,
426707813,شهید بهشتی شمالی,residential,False,False,124.726,"LINESTRING (51.5123266 32.3866829, 51.5123286 32.3863897, 51.5123236 32.3863321, 51.5123046 32.3861131, 51.5122783 32.3858109, 51.5122876 32.3855629)",,
533147009,رضا سلیمانی,residential,False,False,211.141,"LINESTRING (51.5123266 32.3866829, 51.5112118 32.3869899, 51.5109443 32.3870816, 51.5107311 32.3871346, 51.5101807 32.3872426)",,
533147009,رضا سلیمانی,residential,False,True,211.14100000000002,"LINESTRING (51.5101807 32.3872426, 51.5107311 32.3871346, 51.5109443 32.3870816, 51.5112118 32.3869899, 51.5123266 32.3866829)",,
968048202,,residential,False,False,52.432,"LINESTRING (51.5090384 32.3852866, 51.5095541 32.3851058)",,
"[533150066, 968048205]",,"['residential', 'unclassified']",False,False,244.317,"LINESTRING (51.5090384 32.3852866, 51.5090293 32.385067, 51.5089998 32.3849175, 51.5089381 32.3847952, 51.5088791 32.3847658, 51.5088006 32.3847539, 51.5087235 32.3847567, 51.5086417 32.384768, 51.5085733 32.3847963, 51.5085036 32.3848564, 51.5084271 32.3849413, 51.5083238 32.3850126, 51.5081736 32.3850965, 51.5084763 32.3859727)",,
533150066,,residential,False,True,140.15599999999998,"LINESTRING (51.5090384 32.3852866, 51.5090493 32.3853812, 51.5092656 32.3865322)",,
533150069,,residential,False,True,58.242,"LINESTRING (51.5092656 32.3865322, 51.5098448 32.3863448)",,
533150066,,residential,False,False,140.15599999999998,"LINESTRING (51.5092656 32.3865322, 51.5090493 32.3853812, 51.5090384 32.3852866)",,
426661566,امید,secondary,True,False,61.501000000000005,"LINESTRING (51.5093381 32.3836392, 51.5094428 32.3839132, 51.509554 32.3841612)",,
533151281,روشن,residential,False,False,155.784,"LINESTRING (51.5093381 32.3836392, 51.5098964 32.3834963, 51.5109258 32.3832329)",,
426707809,شهید بهشتی جنوبی,residential,False,False,6.944,"LINESTRING (51.5109258 32.3832329, 51.5109463 32.3832929)",,
426707809,شهید بهشتی جنوبی,residential,False,True,90.18,"LINESTRING (51.5109258 32.3832329, 51.5108683 32.3830648, 51.5108237 32.3829446, 51.5107418 32.3827242, 51.5105814 32.3824802)",,
533151281,روشن,residential,False,True,155.784,"LINESTRING (51.5109258 32.3832329, 51.5098964 32.3834963, 51.5093381 32.3836392)",,
426707809,شهید بهشتی جنوبی,residential,False,False,90.18,"LINESTRING (51.5105814 32.3824802, 51.5107418 32.3827242, 51.5108237 32.3829446, 51.5108683 32.3830648, 51.5109258 32.3832329)",,
426707809,شهید بهشتی جنوبی,residential,False,True,51.036,"LINESTRING (51.5105814 32.3824802, 51.5105441 32.3824236, 51.5105165 32.3823007, 51.5104571 32.3820363)",,
533151289,,residential,False,False,146.089,"LINESTRING (51.5105814 32.3824802, 51.5098466 32.3826394, 51.5097567 32.3825989, 51.5096388 32.3826213, 51.5090785 32.3827281)",,
533151289,,residential,False,True,146.089,"LINESTRING (51.5090785 32.3827281, 51.5096388 32.3826213, 51.5097567 32.3825989, 51.5098466 32.3826394, 51.5105814 32.3824802)",,
533151304,,residential,False,False,52.629,"LINESTRING (51.5090785 32.3827281, 51.5091034 32.3828911, 51.5090565 32.3831975)",,
533151304,,residential,False,True,65.487,"LINESTRING (51.5090785 32.3827281, 51.5090475 32.3825258, 51.5090195 32.3823427, 51.5089369 32.3821549)",,
533151295,,residential,False,True,144.934,"LINESTRING (51.5089369 32.3821549, 51.5093746 32.3821143, 51.5097503 32.3820794, 51.5100984 32.3820472, 51.5101646 32.3820666, 51.5102362 32.3820876, 51.5104571 32.3820363)",,
533151304,,residential,False,False,65.487,"LINESTRING (51.5089369 32.3821549, 51.5090195 32.3823427, 51.5090475 32.3825258, 51.5090785 32.3827281)",,
533151304,,residential,False,True,33.819,"LINESTRING (51.5089369 32.3821549, 51.5089046 32.3820815, 51.508803 32.3818726)",,
533154305,درمانگاه,residential,False,True,66.61,"LINESTRING (51.5090555 32.3800023, 51.5097485 32.3801301)",,
533154308,,residential,False,False,73.861,"LINESTRING (51.5090555 32.3800023, 51.5092533 32.3793594)",,
533154308,,residential,False,True,86.97800000000001,"LINESTRING (51.5090555 32.3800023, 51.5089896 32.3800731, 51.5088937 32.3804224, 51.5088428 32.3807532)",,
533154308,,residential,False,True,73.861,"LINESTRING (51.5092533 32.3793594, 51.5090555 32.3800023)",,
533154333,,residential,False,True,65.949,"LINESTRING (51.5092533 32.3793594, 51.5099217 32.3795414)",,
426707829,ابوریحان بیرونی,residential,False,False,77.02,"LINESTRING (51.508331 32.3787653, 51.5091083 32.3789863)",,
533154312,,residential,False,True,30.846,"LINESTRING (51.508331 32.3787653, 51.5084226 32.3784989)",,
426707828,رودکی,residential,False,False,27.744,"LINESTRING (51.5094401 32.3784691, 51.5092966 32.3786872)",,
426707828,رودکی,residential,False,True,27.744,"LINESTRING (51.5092966 32.3786872, 51.5094401 32.3784691)",,
533154323,,residential,False,False,84.704,"LINESTRING (51.5092966 32.3786872, 51.5084226 32.3784989)",,
426707828,رودکی,residential,False,False,37.708999999999996,"LINESTRING (51.5092966 32.3786872, 51.5091274 32.3789444, 51.5091083 32.3789863)",,
533154312,,residential,False,False,30.846,"LINESTRING (51.5084226 32.3784989, 51.508331 32.3787653)",,
533154323,,residential,False,True,84.704,"LINESTRING (51.5084226 32.3784989, 51.5092966 32.3786872)",,
533154333,,residential,False,False,65.949,"LINESTRING (51.5099217 32.3795414, 51.5092533 32.3793594)",,
426707826,غلامرضا دانشمند,residential,False,False,67.45100000000001,"LINESTRING (51.5099217 32.3795414, 51.5097606 32.3800889, 51.5097485 32.3801301)",,
533161405,,residential,False,False,394.86100000000005,"LINESTRING (51.5138077 32.3816148, 51.5132172 32.3818373, 51.5132989 32.3819907, 51.5130355 32.3820828, 51.5128992 32.3820598, 51.5128265 32.3821825, 51.5126539 32.3822285, 51.5124268 32.3821441, 51.5121634 32.3820674, 51.511909 32.3820214, 51.5117 32.3820521, 51.5117546 32.3823666, 51.5115672 32.3824409, 51.5113094 32.3825431, 51.5115084 32.3831313)",,
533161421,امامزاده سلیمان,residential,False,False,8.733,"LINESTRING (51.512018 32.3833793, 51.5121041 32.3833496)",,
1019355987,امامزاده سلیمان,residential,False,False,32.628,"LINESTRING (51.512018 32.3833793, 51.5120936 32.3836657)",,
533161405,,residential,False,True,72.786,"LINESTRING (51.512018 32.3833793, 51.511909 32.3833333, 51.5117876 32.3833604, 51.5116001 32.3834023, 51.5115084 32.3831313)",,
533161423,لادن,residential,False,False,40.736,"LINESTRING (51.5134844 32.38339, 51.5135853 32.3837463)",,
533161421,امامزاده سلیمان,residential,False,True,147.302,"LINESTRING (51.5134844 32.38339, 51.5132695 32.3834065, 51.5131327 32.3833295, 51.5129275 32.3833625, 51.5127223 32.3833955, 51.5125465 32.3831975, 51.5121041 32.3833496)",,
533161423,لادن,residential,False,True,115.94,"LINESTRING (51.5134844 32.38339, 51.5138557 32.3832305, 51.5137645 32.383071, 51.513947 32.3829666, 51.5142682 32.3827829)",,
426707809,شهید بهشتی جنوبی,residential,False,True,6.944,"LINESTRING (51.5109463 32.3832929, 51.5109258 32.3832329)",,
533161431,,residential,False,False,55.757,"LINESTRING (51.5109463 32.3832929, 51.5115084 32.3831313)",,
426707809,شهید بهشتی جنوبی,residential,False,False,90.42,"LINESTRING (51.5109463 32.3832929, 51.5110602 32.3836258, 51.5110939 32.3837027, 51.5112521 32.3840634)",,
533161431,,residential,False,True,55.757,"LINESTRING (51.5115084 32.3831313, 51.5109463 32.3832929)",,
533161405,,residential,False,False,72.786,"LINESTRING (51.5115084 32.3831313, 51.5116001 32.3834023, 51.5117876 32.3833604, 51.511909 32.3833333, 51.512018 32.3833793)",,
533161405,,residential,False,True,394.861,"LINESTRING (51.5115084 32.3831313, 51.5113094 32.3825431, 51.5115672 32.3824409, 51.5117546 32.3823666, 51.5117 32.3820521, 51.511909 32.3820214, 51.5121634 32.3820674, 51.5124268 32.3821441, 51.5126539 32.3822285, 51.5128265 32.3821825, 51.5128992 32.3820598, 51.5130355 32.3820828, 51.5132989 32.3819907, 51.5132172 32.3818373, 51.5138077 32.3816148)",,
533161431,,residential,False,False,46.010999999999996,"LINESTRING (51.5115084 32.3831313, 51.5118235 32.383071, 51.5119897 32.3830581)",,
533161421,امامزاده سلیمان,residential,False,True,8.733,"LINESTRING (51.5121041 32.3833496, 51.512018 32.3833793)",,
533161421,امامزاده سلیمان,residential,False,False,147.302,"LINESTRING (51.5121041 32.3833496, 51.5125465 32.3831975, 51.5127223 32.3833955, 51.5129275 32.3833625, 51.5131327 32.3833295, 51.5132695 32.3834065, 51.5134844 32.38339)",,
533161431,,residential,False,True,34.17,"LINESTRING (51.5121041 32.3833496, 51.5120449 32.383181, 51.5119897 32.3830581)",,
533161473,,residential,False,False,300.09299999999996,"LINESTRING (51.5171124 32.3805352, 51.5169365 32.3808212, 51.5167867 32.3810468, 51.5168193 32.3811953, 51.5168258 32.3814373, 51.5168224 32.381564, 51.5168193 32.3816793, 51.5168714 32.3818334, 51.5169496 32.3820699, 51.5170733 32.3821029, 51.5171775 32.3820919, 51.5174504 32.3829398)",,
36842607,عمان سامانی,residential,False,True,471.89799999999997,"LINESTRING (51.5159427 32.378963, 51.5159629 32.379019, 51.5160976 32.3793939, 51.5161492 32.3795373, 51.5161459 32.3798312, 51.5161401 32.3803424, 51.5161359 32.3807111, 51.5161343 32.3808516, 51.5161768 32.3811669, 51.5162216 32.3815001, 51.5162565 32.3817591, 51.5162666 32.3818345, 51.5163118 32.38217, 51.5163415 32.3823904, 51.5163567 32.3825038, 51.516379 32.3826692, 51.5164459 32.383166)",,
533161547,شهید دانشمند,residential,False,True,119.125,"LINESTRING (51.5167342 32.3860205, 51.5165537 32.3858705, 51.5164418 32.3857536, 51.5162953 32.385596, 51.5160873 32.3853302, 51.5159761 32.3851671)",,
"[533150066, 968048205]",,"['unclassified', 'residential']",False,True,244.317,"LINESTRING (51.5084763 32.3859727, 51.5081736 32.3850965, 51.5083238 32.3850126, 51.5084271 32.3849413, 51.5085036 32.3848564, 51.5085733 32.3847963, 51.5086417 32.384768, 51.5087235 32.3847567, 51.5088006 32.3847539, 51.5088791 32.3847658, 51.5089381 32.3847952, 51.5089998 32.3849175, 51.5090293 32.385067, 51.5090384 32.3852866)",,
1061300284,دانش,secondary,False,False,45.26,"LINESTRING (51.5084277 32.3827109, 51.508477 32.3831158)",,
1084220416,رودکی,residential,True,False,63.054,"LINESTRING (51.5085656 32.3803177, 51.5083777 32.3808621)",,
1079934393,میدان دفاع مقدس,secondary,True,False,8.928,"LINESTRING (51.5177343 32.3827957, 51.5177161 32.3827828, 51.517705 32.3827651, 51.5177028 32.3827451, 51.5177099 32.3827259)",roundabout,
1079934393,میدان دفاع مقدس,secondary,True,False,2.239,"LINESTRING (51.5177571 32.3828016, 51.5177343 32.3827957)",roundabout,
"[631980925, 532974918]",طالقانی شمالی,tertiary,False,False,133.08100000000002,"LINESTRING (51.5177571 32.3828016, 51.5177384 32.3828857, 51.5177532 32.3829797, 51.5178463 32.3832738, 51.5178945 32.383411, 51.5179371 32.3835322, 51.5180861 32.3839564)",,20
533144203,طالقانی جنوبی,residential,False,True,425.424,"LINESTRING (51.5177099 32.3827259, 51.5175232 32.382366, 51.5174689 32.3821754, 51.5174062 32.3819601, 51.5173268 32.3817624, 51.5173059 32.3816671, 51.5173226 32.3815259, 51.51731 32.3813459, 51.5172808 32.38112, 51.5173268 32.380887, 51.5173769 32.3807493, 51.5174204 32.3806776, 51.5174689 32.3805975, 51.5175107 32.3804493, 51.5175358 32.3802763, 51.5175399 32.3801351, 51.5175692 32.3800222, 51.5176277 32.3798316, 51.5176695 32.3797151, 51.5177071 32.3795456, 51.5177322 32.3793797, 51.5177238 32.3792774, 51.517682 32.3791432, 51.5176465 32.3790206)",,
1079934393,میدان دفاع مقدس,secondary,True,False,11.517,"LINESTRING (51.5177099 32.3827259, 51.5177257 32.3827101, 51.5177476 32.3827008, 51.5177721 32.3826996, 51.5177952 32.3827066, 51.5178131 32.3827208)",roundabout,
1079934393,میدان دفاع مقدس,secondary,True,False,6.697000000000001,"LINESTRING (51.5178169 32.3827749, 51.5178018 32.3827904, 51.5177807 32.3827998, 51.5177571 32.3828016)",roundabout,
533161547,شهید دانشمند,residential,False,False,119.125,"LINESTRING (51.5159761 32.3851671, 51.5160873 32.3853302, 51.5162953 32.385596, 51.5164418 32.3857536, 51.5165537 32.3858705, 51.5167342 32.3860205)",,
1079934396,میدان ساعت,tertiary,True,False,5.259,"LINESTRING (51.5159761 32.3851671, 51.5159488 32.3851723, 51.5159212 32.3851682)",roundabout,
1079934396,میدان ساعت,tertiary,True,False,8.799,"LINESTRING (51.5159643 32.3850524, 51.5159923 32.3850642, 51.5160118 32.3850848, 51.5160191 32.3851104)",roundabout,
1079934396,میدان ساعت,tertiary,True,False,2.93,"LINESTRING (51.5159331 32.3850518, 51.5159643 32.3850524)",roundabout,
1079934394,مسجد جامع,residential,True,False,59.167,"LINESTRING (51.5158813 32.3850846, 51.5157241 32.3849515, 51.5156677 32.3848756, 51.5156355 32.3847975, 51.5156168 32.3847329, 51.5156005 32.3846285)",,
1079934396,میدان ساعت,tertiary,True,False,6.221,"LINESTRING (51.5158813 32.3850846, 51.5159045 32.3850625, 51.5159331 32.3850518)",roundabout,
1079934396,میدان ساعت,tertiary,True,False,7.883,"LINESTRING (51.5160191 32.3851104, 51.5160141 32.3851337, 51.515999 32.3851536, 51.5159761 32.3851671)",roundabout,
