osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,lanes
"[646804106, 647119268, 320732061]","['فتح ۲', 'فتح ۳', 'فتح ۱']",residential,False,"[False, True]",254.93200000000002,"LINESTRING (49.7752223 37.2804511, 49.7754632 37.280414, 49.7757691 37.2803396, 49.776082 37.2805143, 49.7758798 37.2806896, 49.7757545 37.2807982, 49.7757658 37.2809146, 49.7756345 37.2809296, 49.7753124 37.2810794, 49.7752687 37.2808507, 49.7752699 37.2806666, 49.7752223 37.2804511)",,,30,
704429101,,residential,False,True,42.934,"LINESTRING (49.7696517 37.2798421, 49.7694987 37.2798538, 49.7694048 37.2798709, 49.7693324 37.2799007, 49.7692105 37.2799752)",,,,
249714920,ولی عصر,residential,False,True,39.092999999999996,"LINESTRING (49.7664719 37.276517, 49.7665439 37.2765347, 49.7668736 37.276662)",,,30,
759130643,,residential,False,True,31.224,"LINESTRING (49.7755953 37.2755451, 49.7759333 37.2756258)",,,,
267298515,شهید باهنر,tertiary,False,False,28.419,"LINESTRING (49.7755953 37.2755451, 49.7756729 37.275412, 49.775739 37.2753167)",,,,
267298515,شهید باهنر,tertiary,False,True,44.383,"LINESTRING (49.7755953 37.2755451, 49.7754337 37.2758222, 49.7753693 37.2759006)",,,,
759130643,,residential,False,False,31.224,"LINESTRING (49.7759333 37.2756258, 49.7755953 37.2755451)",,,,
759130644,,residential,False,False,37.342,"LINESTRING (49.7762445 37.2754273, 49.7765862 37.2752302)",,,,
759130645,,residential,False,True,42.543,"LINESTRING (49.7770733 37.2759929, 49.7775373 37.2760932)",,,,
759130645,,residential,False,False,63.778,"LINESTRING (49.7773549 37.2755383, 49.7775373 37.2760932)",,,,
759130645,,residential,False,False,42.543,"LINESTRING (49.7775373 37.2760932, 49.7770733 37.2759929)",,,,
759130645,,residential,False,True,63.778,"LINESTRING (49.7775373 37.2760932, 49.7773549 37.2755383)",,,,
267298349,رسالت,residential,False,False,109.435,"LINESTRING (49.7775373 37.2760932, 49.777489 37.2762597, 49.7765391 37.2765599)",,,,
622595736,شهید بهشتی,primary,False,False,73.024,"LINESTRING (49.7736468 37.2743982, 49.773509 37.2750457)",,315,,
759130790,,residential,False,True,57.397,"LINESTRING (49.7736468 37.2743982, 49.7742838 37.2744957)",,,,
759130790,,residential,False,False,57.397,"LINESTRING (49.7742838 37.2744957, 49.7736468 37.2743982)",,,,
759130791,,residential,False,True,20.013,"LINESTRING (49.775122 37.2743324, 49.7748983 37.274359)",,,,
759130791,,residential,False,False,20.013,"LINESTRING (49.7748983 37.274359, 49.775122 37.2743324)",,,,
759130791,,residential,False,True,14.703,"LINESTRING (49.7748983 37.274359, 49.7747371 37.2743911)",,,,
286973502,هما,residential,False,True,85.392,"LINESTRING (49.7748983 37.274359, 49.7750115 37.2748277, 49.7746819 37.274953)",,,,
759130791,,residential,False,False,14.703,"LINESTRING (49.7747371 37.2743911, 49.7748983 37.274359)",,,,
759130792,,residential,False,True,45.33,"LINESTRING (49.774191 37.2753989, 49.7742516 37.2749941)",,,,
165331532,معلم,tertiary,False,False,120.467,"LINESTRING (49.774191 37.2753989, 49.7742461 37.2754093, 49.7743425 37.2754461, 49.7744268 37.2754984, 49.7751908 37.2761182)",,,,
165331532,معلم,tertiary,False,True,65.108,"LINESTRING (49.774191 37.2753989, 49.774142 37.2753897, 49.7734657 37.2753007)",,,,
759130792,,residential,False,False,45.33,"LINESTRING (49.7742516 37.2749941, 49.774191 37.2753989)",,,,
267298515,شهید باهنر,tertiary,False,False,58.242000000000004,"LINESTRING (49.775739 37.2753167, 49.77592 37.2750559, 49.7760947 37.2748779)",,,,
267298515,شهید باهنر,tertiary,False,True,28.419,"LINESTRING (49.775739 37.2753167, 49.7756729 37.275412, 49.7755953 37.2755451)",,,,
759130793,,residential,False,True,66.875,"LINESTRING (49.775739 37.2753167, 49.7752319 37.2751349, 49.7750361 37.275104)",,,,
759130793,,residential,False,False,66.875,"LINESTRING (49.7750361 37.275104, 49.7752319 37.2751349, 49.775739 37.2753167)",,,,
759130794,رضا,residential,False,False,61.537,"LINESTRING (49.7756678 37.2766588, 49.7757456 37.2768509, 49.775921 37.2771736)",,,,
704429102,,residential,False,False,34.346,"LINESTRING (49.7686556 37.2794831, 49.7689194 37.2797097)",,,,
249714011,آیت الله طالقانی,residential,False,False,21.899,"LINESTRING (49.7686556 37.2794831, 49.7687379 37.2794108, 49.7688324 37.2793458)",,,30,
249714011,آیت الله طالقانی,residential,False,True,69.091,"LINESTRING (49.7686556 37.2794831, 49.7685815 37.2795482, 49.7683111 37.2798794, 49.7682543 37.2800104)",,,30,
782439531,,residential,False,True,58.405,"LINESTRING (49.7703981 37.2795645, 49.7707632 37.2800021)",,,,
782439531,,residential,False,False,58.405,"LINESTRING (49.7707632 37.2800021, 49.7703981 37.2795645)",,,,
249714471,سردار جنگل,residential,False,False,70.843,"LINESTRING (49.7707632 37.2800021, 49.7706306 37.2801227, 49.7702149 37.2804662)",,,30,
249714471,سردار جنگل,residential,False,True,157.099,"LINESTRING (49.7707632 37.2800021, 49.7708559 37.2799178, 49.7710352 37.2798366, 49.771226 37.2797834, 49.7716938 37.279691, 49.7718757 37.2796631, 49.7724231 37.2795726)",,,30,
249714497,جماران,residential,False,False,50.394000000000005,"LINESTRING (49.7690408 37.2810572, 49.7688345 37.2811018, 49.7687616 37.2813789)",,,,
249714497,جماران,residential,False,True,52.272,"LINESTRING (49.7690408 37.2810572, 49.7692033 37.2809899, 49.7693636 37.2806917)",,,,
1216896614,,residential,False,False,83.081,"LINESTRING (49.7690408 37.2810572, 49.7692045 37.2812161, 49.7692135 37.2812481, 49.7691978 37.2812802, 49.7691687 37.2813461, 49.7691911 37.2815171, 49.7692896 37.2817362)",,,,
1033821274,,residential,False,True,49.58,"LINESTRING (49.770703 37.2746291, 49.7712628 37.2746095)",,,,
267298352,زینبیه ای,residential,False,False,57.89,"LINESTRING (49.7712628 37.2746095, 49.7712113 37.2751285)",,,30,
1033821274,,residential,False,False,49.58,"LINESTRING (49.7712628 37.2746095, 49.770703 37.2746291)",,,,
1033821070,آریایی,residential,False,True,63.724,"LINESTRING (49.7676373 37.2744114, 49.7683377 37.274278)",,,,
1033821070,آریایی,residential,False,False,63.724,"LINESTRING (49.7683377 37.274278, 49.7676373 37.2744114)",,,,
267298355,رودکل,residential,False,True,56.650000000000006,"LINESTRING (49.7683377 37.274278, 49.768395 37.274384, 49.7684504 37.2747756)",,,30,
1159393490,,residential,False,True,31.218,"LINESTRING (49.7722614 37.2759961, 49.7719087 37.2760036)",,,,
1159393490,,residential,False,False,30.75,"LINESTRING (49.7715613 37.2760111, 49.7719087 37.2760036)",,,,
1159393490,,residential,False,False,31.218,"LINESTRING (49.7719087 37.2760036, 49.7722614 37.2759961)",,,,
1159393490,,residential,False,True,30.75,"LINESTRING (49.7719087 37.2760036, 49.7715613 37.2760111)",,,,
1159393491,,residential,False,True,52.128,"LINESTRING (49.7719087 37.2760036, 49.7718179 37.2755404)",,,,
1216896608,,residential,False,True,44.426,"LINESTRING (49.7699501 37.2772929, 49.7700593 37.2772179, 49.770102 37.2771833, 49.7701492 37.2771422, 49.7702667 37.2769877)",,,,
1216896609,,residential,False,True,43.799,"LINESTRING (49.7698694 37.2764136, 49.7703641 37.2764277)",,,,
1216896610,,residential,False,False,28.875,"LINESTRING (49.7707761 37.2772206, 49.77045 37.2772306)",,,,
240822806,شهید باهنر,tertiary,False,False,28.967,"LINESTRING (49.7746454 37.2769096, 49.7747788 37.2766717)",,,,
240822806,شهید باهنر,tertiary,False,True,56.909,"LINESTRING (49.7746454 37.2769096, 49.7743778 37.277375)",,,,
1216896611,,residential,False,True,30.678,"LINESTRING (49.7746454 37.2769096, 49.7743238 37.2768065)",,,,
1216896611,,residential,False,False,30.678,"LINESTRING (49.7743238 37.2768065, 49.7746454 37.2769096)",,,,
1216896612,,residential,False,False,73.75,"LINESTRING (49.7747897 37.277992, 49.7744975 37.2777726, 49.7744442 37.2777621, 49.7744005 37.2777429, 49.7743722 37.2777025, 49.774255 37.27751)",,,,
1216896613,,residential,False,False,41.628,"LINESTRING (49.7741015 37.2803934, 49.7736315 37.2804106)",,,,
1216896614,,residential,False,True,83.081,"LINESTRING (49.7692896 37.2817362, 49.7691911 37.2815171, 49.7691687 37.2813461, 49.7691978 37.2812802, 49.7692135 37.2812481, 49.7692045 37.2812161, 49.7690408 37.2810572)",,,,
665029470,,residential,False,False,12.022,"LINESTRING (49.7737957 37.2800392, 49.7739301 37.2800233)",,,,
665029470,,residential,False,True,3.417,"LINESTRING (49.7737957 37.2800392, 49.7737575 37.2800437)",,,,
1216896615,,residential,False,True,98.03299999999999,"LINESTRING (49.7737957 37.2800392, 49.7737765 37.2799085, 49.7738085 37.2798166, 49.7738227 37.279777, 49.7738121 37.2797105, 49.773725 37.2795706, 49.7737232 37.2795352, 49.7737499 37.2795013, 49.7740312 37.2792798)",,,,
1216896615,,residential,False,False,98.03299999999999,"LINESTRING (49.7740312 37.2792798, 49.7737499 37.2795013, 49.7737232 37.2795352, 49.773725 37.2795706, 49.7738121 37.2797105, 49.7738227 37.279777, 49.7738085 37.2798166, 49.7737765 37.2799085, 49.7737957 37.2800392)",,,,
622595736,شهید بهشتی,primary,False,False,42.462,"LINESTRING (49.7732666 37.2762402, 49.7731667 37.2766137)",,315,,
622595736,شهید بهشتی,primary,False,True,19.623,"LINESTRING (49.7732666 37.2762402, 49.7733128 37.2760676)",,315,,
1246765588,مظاهر,residential,False,True,46.463,"LINESTRING (49.7732666 37.2762402, 49.7733785 37.2763141, 49.7734375 37.2763792, 49.7737071 37.2764358)",,,,
1246765588,مظاهر,residential,False,False,46.46300000000001,"LINESTRING (49.7737071 37.2764358, 49.7734375 37.2763792, 49.7733785 37.2763141, 49.7732666 37.2762402)",,,,
1270851482,,residential,False,True,106.536,"LINESTRING (49.7669506 37.2785967, 49.7669908 37.2782104, 49.7670651 37.277643)",,,,
249714841,کنارگذر مطهری غربی,tertiary,True,False,35.329,"LINESTRING (49.7670651 37.277643, 49.7666698 37.2775982)",,,30,
1270851482,,residential,False,False,106.536,"LINESTRING (49.7670651 37.277643, 49.7669908 37.2782104, 49.7669506 37.2785967)",,,,
1270850801,,residential,False,True,23.288,"LINESTRING (49.7680852 37.2790001, 49.7680545 37.2787921)",,,,
240822739,مطهری غربی,secondary,True,False,9.077,"LINESTRING (49.7681516 37.2777225, 49.7680711 37.2776719)",,,,2
1270850802,,residential,False,True,119.577,"LINESTRING (49.7681516 37.2777225, 49.7680973 37.277902, 49.7680545 37.2787921)",,,,
1270850801,,residential,False,False,23.288,"LINESTRING (49.7680545 37.2787921, 49.7680852 37.2790001)",,,,
"[646792945, 782439532]",نیمه شعبان,residential,False,"[False, True]",92.584,"LINESTRING (49.7680545 37.2787921, 49.7678009 37.2787973, 49.7677177 37.278808, 49.7676989 37.2788336, 49.7676989 37.2788827, 49.767707 37.2790278, 49.7677097 37.2791474, 49.767715 37.2792285, 49.7677338 37.2793138, 49.7677375 37.279366)",,,,
782439532,نیمه شعبان,residential,False,True,62.858000000000004,"LINESTRING (49.7680545 37.2787921, 49.768482 37.278782, 49.7686746 37.2788143, 49.7687456 37.2788528)",,,,
1270850802,,residential,False,False,119.577,"LINESTRING (49.7680545 37.2787921, 49.7680973 37.277902, 49.7681516 37.2777225)",,,,
1270850803,,residential,False,True,86.62700000000001,"LINESTRING (49.768631 37.2791089, 49.7685398 37.2791964, 49.7684647 37.2792306, 49.768116 37.2792818, 49.767888 37.279316, 49.7677375 37.279366)",,,,
"[646792945, 782439532]",نیمه شعبان,residential,False,"[False, True]",92.584,"LINESTRING (49.7677375 37.279366, 49.7677338 37.2793138, 49.767715 37.2792285, 49.7677097 37.2791474, 49.767707 37.2790278, 49.7676989 37.2788827, 49.7676989 37.2788336, 49.7677177 37.278808, 49.7678009 37.2787973, 49.7680545 37.2787921)",,,,
646792945,,residential,False,True,56.697,"LINESTRING (49.7677375 37.279366, 49.767742 37.279431, 49.7676721 37.2797065, 49.7676507 37.2797898, 49.7676395 37.279868)",,,,
1270850803,,residential,False,False,86.62700000000001,"LINESTRING (49.7677375 37.279366, 49.767888 37.279316, 49.768116 37.2792818, 49.7684647 37.2792306, 49.7685398 37.2791964, 49.768631 37.2791089)",,,,
286973744,کیهان,residential,False,True,127.246,"LINESTRING (49.7761399 37.2781784, 49.7762646 37.278077, 49.7762836 37.2780395, 49.7762729 37.2779993, 49.776216 37.2779369, 49.7761289 37.2778674, 49.7760397 37.2777683, 49.7760129 37.2776647, 49.7757285 37.2771987)",,,,
267298347,شهید رفیح نزاد,tertiary,False,False,17.259,"LINESTRING (49.7757285 37.2771987, 49.775921 37.2771736)",,,,
267298347,شهید رفیح نزاد,tertiary,False,True,37.937,"LINESTRING (49.7757285 37.2771987, 49.7753054 37.277254)",,,,
286973744,کیهان,residential,False,False,127.24600000000001,"LINESTRING (49.7757285 37.2771987, 49.7760129 37.2776647, 49.7760397 37.2777683, 49.7761289 37.2778674, 49.776216 37.2779369, 49.7762729 37.2779993, 49.7762836 37.2780395, 49.7762646 37.278077, 49.7761399 37.2781784)",,,,
267298514,معلم,tertiary,False,False,74.33699999999999,"LINESTRING (49.7758799 37.2763016, 49.7759972 37.2763083, 49.7762091 37.2762939, 49.7763261 37.2763165, 49.7764172 37.2763541, 49.7764909 37.2764568, 49.7765391 37.2765599)",,,,
267298514,معلم,tertiary,False,True,36.167,"LINESTRING (49.7758799 37.2763016, 49.7758019 37.2762972, 49.775479 37.2762409)",,,,
759130795,,residential,False,False,111.846,"LINESTRING (49.7758799 37.2763016, 49.7759521 37.2764838, 49.7761962 37.2767207, 49.7763088 37.276789, 49.7764805 37.2768765, 49.7766186 37.2770826)",,,,
1270853431,,residential,False,True,63.336,"LINESTRING (49.7672604 37.2760228, 49.767078 37.2758339, 49.7670713 37.275803, 49.7670726 37.2757699, 49.7672353 37.2755365)",,,,
896504926,شهدا,tertiary,False,False,88.558,"LINESTRING (49.7672353 37.2755365, 49.7681233 37.2759039)",,,,
896504926,شهدا,tertiary,False,True,48.088,"LINESTRING (49.7672353 37.2755365, 49.7667531 37.275337)",,,,
1270853431,,residential,False,False,63.336,"LINESTRING (49.7672353 37.2755365, 49.7670726 37.2757699, 49.7670713 37.275803, 49.767078 37.2758339, 49.7672604 37.2760228)",,,,
249714920,ولی عصر,residential,False,False,39.092999999999996,"LINESTRING (49.7668736 37.276662, 49.7665439 37.2765347, 49.7664719 37.276517)",,,30,
249714920,ولی عصر,residential,False,True,107.601,"LINESTRING (49.7668736 37.276662, 49.7675583 37.2769265, 49.7680044 37.2768553)",,,30,
286973741,لاله,residential,False,True,151.905,"LINESTRING (49.7758468 37.2784159, 49.7757322 37.2783449, 49.775649 37.2782766, 49.7755116 37.2780353, 49.7753925 37.2778953, 49.7752814 37.277809, 49.7751974 37.2776453, 49.7748776 37.2773098)",,,,
286973743,,residential,False,False,26.523000000000003,"LINESTRING (49.7758468 37.2784159, 49.7759038 37.2784087, 49.7761451 37.2783934)",,,,
286973743,,residential,False,True,41.751000000000005,"LINESTRING (49.7758468 37.2784159, 49.7757832 37.2784239, 49.7756931 37.2784849, 49.7756223 37.2785596, 49.7755499 37.2786834)",,,,
