osmid,name,highway,junction,oneway,reversed,length,geometry
199635191,,tertiary,,True,False,117.156,"LINESTRING (46.8849247 33.0150199, 46.885037 33.0149835, 46.8851886 33.0149147, 46.8853206 33.014822, 46.8854365 33.014692, 46.8855114 33.0145783, 46.8855862 33.0144258, 46.8856023 33.0142838, 46.8855952 33.0142201)"
199647952,بعثت,residential,,False,True,12.302,"LINESTRING (46.8844779 33.0139087, 46.8845242 33.0140123)"
199647952,بعثت,residential,,False,False,109.521,"LINESTRING (46.8844779 33.0139087, 46.8842223 33.0134036, 46.8841411 33.0132381, 46.8840598 33.01299)"
199647958,,residential,,False,False,244.124,"LINESTRING (46.8844779 33.0139087, 46.8846467 33.0136525, 46.8847653 33.0134039, 46.8847433 33.0132003, 46.8846642 33.0129039, 46.8844373 33.0119753, 46.8844223 33.0117968)"
199647952,بعثت,residential,,False,False,100.698,"LINESTRING (46.8840598 33.01299, 46.8838264 33.0121058)"
199647952,بعثت,residential,,False,True,109.521,"LINESTRING (46.8840598 33.01299, 46.8841411 33.0132381, 46.8842223 33.0134036, 46.8844779 33.0139087)"
545666842,,residential,,False,False,56.559,"LINESTRING (46.8840598 33.01299, 46.8838913 33.0132599, 46.8837514 33.0134268)"
199647952,بعثت,residential,,False,False,20.999,"LINESTRING (46.8838264 33.0121058, 46.8837778 33.0119214)"
199647952,بعثت,residential,,False,True,100.698,"LINESTRING (46.8838264 33.0121058, 46.8840598 33.01299)"
199647954,,residential,,False,True,46.343,"LINESTRING (46.8838264 33.0121058, 46.8833841 33.0122959)"
199647952,بعثت,residential,,False,False,16.036,"LINESTRING (46.8837778 33.0119214, 46.8837406 33.0117806)"
199647952,بعثت,residential,,False,True,20.999,"LINESTRING (46.8837778 33.0119214, 46.8838264 33.0121058)"
199647955,,residential,,False,True,103.38,"LINESTRING (46.8837778 33.0119214, 46.8832901 33.0120889, 46.8827847 33.0123304)"
199647952,بعثت,residential,,False,True,16.036,"LINESTRING (46.8837406 33.0117806, 46.8837778 33.0119214)"
199647953,,residential,,False,False,12.33,"LINESTRING (46.8837406 33.0117806, 46.8838723 33.0117706)"
199647953,,residential,,False,True,25.599,"LINESTRING (46.8837406 33.0117806, 46.8834665 33.0117676)"
199647962,,residential,,False,True,199.355,"LINESTRING (46.8837406 33.0117806, 46.8836223 33.011418, 46.8834667 33.0107708, 46.8833355 33.010341, 46.883241 33.0101414, 46.8831579 33.0100721)"
199647953,,residential,,False,False,12.154,"LINESTRING (46.8816157 33.01249, 46.881728 33.0124345)"
199647959,,residential,,False,False,10.759,"LINESTRING (46.8816157 33.01249, 46.8816549 33.012399)"
199635187,انقلاب,secondary,,True,False,112.117,"LINESTRING (46.8816157 33.01249, 46.8814988 33.0124322, 46.8812845 33.0122676, 46.8811941 33.0121658, 46.8811424 33.012064, 46.8811089 33.011947, 46.8811063 33.0117651, 46.8811188 33.0116546)"
199647953,,residential,,False,True,12.154,"LINESTRING (46.881728 33.0124345, 46.8816157 33.01249)"
199635188,انقلاب,secondary,,True,False,83.125,"LINESTRING (46.881728 33.0124345, 46.8822142 33.0126704, 46.8824907 33.0128211)"
199647953,,residential,,False,False,56.989000000000004,"LINESTRING (46.881728 33.0124345, 46.8820817 33.0122672, 46.8822608 33.0121834)"
199647953,,residential,,False,False,25.599,"LINESTRING (46.8834665 33.0117676, 46.8837406 33.0117806)"
199647963,,residential,,False,False,32.56,"LINESTRING (46.8834665 33.0117676, 46.8833764 33.0114847)"
199647953,,residential,,False,True,122.113,"LINESTRING (46.8834665 33.0117676, 46.8832665 33.0118063, 46.8829214 33.0119077, 46.8825784 33.0120349, 46.8822608 33.0121834)"
199647953,,residential,,False,False,7.499,"LINESTRING (46.8838723 33.0117706, 46.8839524 33.0117646)"
199647953,,residential,,False,True,12.33,"LINESTRING (46.8838723 33.0117706, 46.8837406 33.0117806)"
199647966,,residential,,False,False,154.10699999999997,"LINESTRING (46.8838723 33.0117706, 46.8838324 33.0113103, 46.8838171 33.010885, 46.8837802 33.0105938, 46.883696 33.0104002)"
199647953,,residential,,False,True,7.499,"LINESTRING (46.8839524 33.0117646, 46.8838723 33.0117706)"
199647953,,residential,,False,False,44.574999999999996,"LINESTRING (46.8839524 33.0117646, 46.8841787 33.0117474, 46.8843766 33.0117842, 46.8844223 33.0117968)"
199647965,,residential,,False,False,172.08300000000003,"LINESTRING (46.8839524 33.0117646, 46.8840322 33.0115448, 46.8841183 33.0112562, 46.8842105 33.0108592, 46.8842627 33.0107123, 46.884358 33.0106144, 46.8844441 33.0105499, 46.8845701 33.0105216, 46.8847207 33.0104907)"
199647953,,residential,,False,False,27.013,"LINESTRING (46.8844223 33.0117968, 46.8846975 33.0118727)"
199647953,,residential,,False,True,44.575,"LINESTRING (46.8844223 33.0117968, 46.8843766 33.0117842, 46.8841787 33.0117474, 46.8839524 33.0117646)"
199647958,,residential,,False,True,244.124,"LINESTRING (46.8844223 33.0117968, 46.8844373 33.0119753, 46.8846642 33.0129039, 46.8847433 33.0132003, 46.8847653 33.0134039, 46.8846467 33.0136525, 46.8844779 33.0139087)"
199647953,,residential,,False,True,27.013,"LINESTRING (46.8846975 33.0118727, 46.8844223 33.0117968)"
199647953,,residential,,False,False,54.841,"LINESTRING (46.8846975 33.0118727, 46.8849437 33.0119501, 46.8852688 33.0119428)"
199647967,,residential,,False,False,80.63,"LINESTRING (46.8846975 33.0118727, 46.8847377 33.0117294, 46.8847336 33.0113746, 46.8847708 33.0111537)"
199635188,انقلاب,secondary,,True,False,139.783,"LINESTRING (46.8824907 33.0128211, 46.8825241 33.0128393, 46.8827927 33.0130342, 46.8829684 33.0132096, 46.8831181 33.0134067, 46.8832499 33.0136384, 46.8833015 33.0138402)"
199647954,,residential,,False,False,23.088,"LINESTRING (46.8824907 33.0128211, 46.882582 33.0127493, 46.8826896 33.0127003)"
199647954,,residential,,False,False,53.856,"LINESTRING (46.8829434 33.0126088, 46.8830462 33.0125374, 46.8832137 33.0124117, 46.8833841 33.0122959)"
199647954,,residential,,False,True,25.798000000000002,"LINESTRING (46.8829434 33.0126088, 46.8827554 33.0126704, 46.8826896 33.0127003)"
199647957,,residential,,False,True,137.068,"LINESTRING (46.8829434 33.0126088, 46.883343 33.0134046, 46.8837548 33.0132739)"
199647954,,residential,,False,False,46.343,"LINESTRING (46.8833841 33.0122959, 46.8838264 33.0121058)"
199647956,,residential,,False,True,114.11,"LINESTRING (46.8833841 33.0122959, 46.8837548 33.0132739)"
199647954,,residential,,False,True,53.855999999999995,"LINESTRING (46.8833841 33.0122959, 46.8832137 33.0124117, 46.8830462 33.0125374, 46.8829434 33.0126088)"
199647955,,residential,,False,False,103.38,"LINESTRING (46.8827847 33.0123304, 46.8832901 33.0120889, 46.8837778 33.0119214)"
199647956,,residential,,False,False,17.234,"LINESTRING (46.8837514 33.0134268, 46.8837661 33.0133036, 46.8837548 33.0132739)"
199647956,,residential,,False,True,62.369,"LINESTRING (46.8837514 33.0134268, 46.8836515 33.0135426, 46.8833015 33.0138402)"
545666841,,residential,,False,True,88.63199999999999,"LINESTRING (46.8837514 33.0134268, 46.8837718 33.0136255, 46.8838913 33.0138459, 46.8840698 33.0141684)"
545666842,,residential,,False,True,56.559,"LINESTRING (46.8837514 33.0134268, 46.8838913 33.0132599, 46.8840598 33.01299)"
199647956,,residential,,False,False,114.11,"LINESTRING (46.8837548 33.0132739, 46.8833841 33.0122959)"
199647956,,residential,,False,True,17.234,"LINESTRING (46.8837548 33.0132739, 46.8837661 33.0133036, 46.8837514 33.0134268)"
199647957,,residential,,False,False,137.068,"LINESTRING (46.8837548 33.0132739, 46.883343 33.0134046, 46.8829434 33.0126088)"
199635188,انقلاب,secondary,,True,False,7.877,"LINESTRING (46.8816549 33.012399, 46.881728 33.0124345)"
199647959,,residential,,False,True,10.759,"LINESTRING (46.8816549 33.012399, 46.8816157 33.01249)"
199647959,,residential,,False,False,61.278999999999996,"LINESTRING (46.8816549 33.012399, 46.8816788 33.012227, 46.8816986 33.0121376, 46.881735 33.0120574, 46.8818215 33.0120097, 46.8819405 33.0119538)"
199647959,,residential,,False,False,66.868,"LINESTRING (46.8819405 33.0119538, 46.8821061 33.011876, 46.8825773 33.0116775)"
199647959,,residential,,False,True,61.278999999999996,"LINESTRING (46.8819405 33.0119538, 46.8818215 33.0120097, 46.881735 33.0120574, 46.8816986 33.0121376, 46.8816788 33.012227, 46.8816549 33.012399)"
199647960,,residential,,False,False,200.77100000000004,"LINESTRING (46.8819405 33.0119538, 46.8819497 33.0117529, 46.8819383 33.0116208, 46.8818515 33.0114696, 46.8816165 33.0111443, 46.8815891 33.0110371, 46.8815982 33.0109605, 46.8816621 33.0108783, 46.8818652 33.0107175, 46.8819794 33.0106696, 46.8820843 33.010662, 46.8821756 33.0106677, 46.8822395 33.0106945, 46.8822738 33.0107615)"
199647959,,residential,,False,False,77.559,"LINESTRING (46.8825773 33.0116775, 46.8828801 33.0115954, 46.8833764 33.0114847)"
199647959,,residential,,False,True,66.868,"LINESTRING (46.8825773 33.0116775, 46.8821061 33.011876, 46.8819405 33.0119538)"
199647960,,residential,,False,True,68.931,"LINESTRING (46.8825773 33.0116775, 46.882413 33.0112055, 46.8823741 33.0110815)"
199647963,,residential,,False,False,65.347,"LINESTRING (46.8833764 33.0114847, 46.8831719 33.0109226)"
199647963,,residential,,False,True,32.56,"LINESTRING (46.8833764 33.0114847, 46.8834665 33.0117676)"
199647959,,residential,,False,True,77.559,"LINESTRING (46.8833764 33.0114847, 46.8828801 33.0115954, 46.8825773 33.0116775)"
199647960,,residential,,False,False,36.791,"LINESTRING (46.8822738 33.0107615, 46.8823741 33.0110815)"
199647960,,residential,,False,True,200.771,"LINESTRING (46.8822738 33.0107615, 46.8822395 33.0106945, 46.8821756 33.0106677, 46.8820843 33.010662, 46.8819794 33.0106696, 46.8818652 33.0107175, 46.8816621 33.0108783, 46.8815982 33.0109605, 46.8815891 33.0110371, 46.8816165 33.0111443, 46.8818515 33.0114696, 46.8819383 33.0116208, 46.8819497 33.0117529, 46.8819405 33.0119538)"
199647961,,residential,,False,False,74.82900000000001,"LINESTRING (46.8822738 33.0107615, 46.8826064 33.0106301, 46.8828718 33.0105047, 46.8829608 33.010425)"
199647960,,residential,,False,True,36.791,"LINESTRING (46.8823741 33.0110815, 46.8822738 33.0107615)"
199647964,,residential,,False,True,76.46,"LINESTRING (46.8823741 33.0110815, 46.8831719 33.0109226)"
199647960,,residential,,False,False,68.931,"LINESTRING (46.8823741 33.0110815, 46.882413 33.0112055, 46.8825773 33.0116775)"
199647961,,residential,,False,False,43.92,"LINESTRING (46.8829608 33.010425, 46.8830061 33.0103845, 46.8831159 33.0102079, 46.8831579 33.0100721)"
199647961,,residential,,False,True,74.82900000000001,"LINESTRING (46.8829608 33.010425, 46.8828718 33.0105047, 46.8826064 33.0106301, 46.8822738 33.0107615)"
199647963,,residential,,False,True,58.783,"LINESTRING (46.8829608 33.010425, 46.8830373 33.0105738, 46.8831719 33.0109226)"
199647961,,residential,,False,False,79.704,"LINESTRING (46.8831579 33.0100721, 46.8831799 33.0100007, 46.8831921 33.0098063, 46.883121 33.0093619)"
199647961,,residential,,False,True,43.92,"LINESTRING (46.8831579 33.0100721, 46.8831159 33.0102079, 46.8830061 33.0103845, 46.8829608 33.010425)"
199647962,,residential,,False,False,199.35499999999996,"LINESTRING (46.8831579 33.0100721, 46.883241 33.0101414, 46.8833355 33.010341, 46.8834667 33.0107708, 46.8836223 33.011418, 46.8837406 33.0117806)"
199647961,,residential,,False,False,12.095,"LINESTRING (46.883121 33.0093619, 46.8831037 33.0092541)"
199647961,,residential,,False,True,79.704,"LINESTRING (46.883121 33.0093619, 46.8831921 33.0098063, 46.8831799 33.0100007, 46.8831579 33.0100721)"
199647966,,residential,,False,True,61.579,"LINESTRING (46.883121 33.0093619, 46.8832915 33.0097045, 46.8833939 33.0098656)"
199647961,,residential,,False,True,12.095,"LINESTRING (46.8831037 33.0092541, 46.883121 33.0093619)"
199635203,,tertiary,,True,False,107.99399999999999,"LINESTRING (46.8831037 33.0092541, 46.8828008 33.0092891, 46.8820927 33.0093836, 46.88196 33.0094061)"
199647963,,residential,,False,True,65.347,"LINESTRING (46.8831719 33.0109226, 46.8833764 33.0114847)"
199647964,,residential,,False,False,76.46,"LINESTRING (46.8831719 33.0109226, 46.8823741 33.0110815)"
199647963,,residential,,False,False,58.783,"LINESTRING (46.8831719 33.0109226, 46.8830373 33.0105738, 46.8829608 33.010425)"
199647967,,residential,,False,False,13.238,"LINESTRING (46.8847207 33.0104907, 46.8847002 33.0103729)"
199647965,,residential,,False,True,172.08300000000003,"LINESTRING (46.8847207 33.0104907, 46.8845701 33.0105216, 46.8844441 33.0105499, 46.884358 33.0106144, 46.8842627 33.0107123, 46.8842105 33.0108592, 46.8841183 33.0112562, 46.8840322 33.0115448, 46.8839524 33.0117646)"
199647967,,residential,,False,True,74.376,"LINESTRING (46.8847207 33.0104907, 46.8847336 33.010689, 46.8847952 33.0110094, 46.8847708 33.0111537)"
199647968,,residential,,False,False,93.725,"LINESTRING (46.883696 33.0104002, 46.8846672 33.010183)"
199647966,,residential,,False,False,65.825,"LINESTRING (46.883696 33.0104002, 46.8836726 33.0103463, 46.8834636 33.0099752, 46.8833939 33.0098656)"
199647966,,residential,,False,True,154.107,"LINESTRING (46.883696 33.0104002, 46.8837802 33.0105938, 46.8838171 33.010885, 46.8838324 33.0113103, 46.8838723 33.0117706)"
199647966,,residential,,False,False,61.579,"LINESTRING (46.8833939 33.0098656, 46.8832915 33.0097045, 46.883121 33.0093619)"
199647966,,residential,,False,True,65.82499999999999,"LINESTRING (46.8833939 33.0098656, 46.8834636 33.0099752, 46.8836726 33.0103463, 46.883696 33.0104002)"
199647969,,residential,,False,False,114.40100000000001,"LINESTRING (46.8833939 33.0098656, 46.8841069 33.0099067, 46.8846191 33.0099064)"
199647970,,residential,,False,False,64.357,"LINESTRING (46.8847708 33.0111537, 46.8854595 33.0111156)"
199647967,,residential,,False,False,74.376,"LINESTRING (46.8847708 33.0111537, 46.8847952 33.0110094, 46.8847336 33.010689, 46.8847207 33.0104907)"
199647967,,residential,,False,True,80.63,"LINESTRING (46.8847708 33.0111537, 46.8847336 33.0113746, 46.8847377 33.0117294, 46.8846975 33.0118727)"
199647967,,residential,,False,False,21.339,"LINESTRING (46.8847002 33.0103729, 46.8846672 33.010183)"
199647967,,residential,,False,True,13.238,"LINESTRING (46.8847002 33.0103729, 46.8847207 33.0104907)"
199647971,,residential,,False,False,72.238,"LINESTRING (46.8847002 33.0103729, 46.8854696 33.010297)"
199647967,,residential,,False,False,31.082,"LINESTRING (46.8846672 33.010183, 46.8846191 33.0099064)"
199647967,,residential,,False,True,21.339,"LINESTRING (46.8846672 33.010183, 46.8847002 33.0103729)"
199647968,,residential,,False,True,93.725,"LINESTRING (46.8846672 33.010183, 46.883696 33.0104002)"
199647967,,residential,,False,True,31.082,"LINESTRING (46.8846191 33.0099064, 46.8846672 33.010183)"
199647967,,residential,,False,False,82.496,"LINESTRING (46.8846191 33.0099064, 46.8845857 33.0097139, 46.8845188 33.0091694)"
199647969,,residential,,False,True,114.40100000000001,"LINESTRING (46.8846191 33.0099064, 46.8841069 33.0099067, 46.8833939 33.0098656)"
199635203,,tertiary,,True,False,132.34,"LINESTRING (46.8845188 33.0091694, 46.8844697 33.0091715, 46.883318 33.0092293, 46.8831037 33.0092541)"
199647967,,residential,,False,True,82.496,"LINESTRING (46.8845188 33.0091694, 46.8845857 33.0097139, 46.8846191 33.0099064)"
199647970,,residential,,False,True,64.357,"LINESTRING (46.8854595 33.0111156, 46.8847708 33.0111537)"
199635194,,tertiary,,True,False,91.029,"LINESTRING (46.8854595 33.0111156, 46.8854617 33.0109257, 46.885469 33.0104119, 46.8854696 33.010297)"
199647971,,residential,,False,True,72.238,"LINESTRING (46.8854696 33.010297, 46.8847002 33.0103729)"
199635194,,tertiary,,True,False,111.0,"LINESTRING (46.8854696 33.010297, 46.8854739 33.0094901, 46.885413 33.0093057)"
199635189,انقلاب,secondary,,False,False,37.895,"LINESTRING (46.881212 33.010756, 46.881246 33.0104164)"
199635189,انقلاب,secondary,,False,True,71.761,"LINESTRING (46.881212 33.010756, 46.8811476 33.0113991)"
199647972,,residential,,False,False,184.571,"LINESTRING (46.881212 33.010756, 46.8814638 33.0107533, 46.8815668 33.0107088, 46.8816635 33.0105649, 46.881754 33.0103164, 46.88196 33.0094061)"
199635203,,tertiary,,True,False,49.931,"LINESTRING (46.88196 33.0094061, 46.8814352 33.0094953)"
199647972,,residential,,False,True,184.571,"LINESTRING (46.88196 33.0094061, 46.881754 33.0103164, 46.8816635 33.0105649, 46.8815668 33.0107088, 46.8814638 33.0107533, 46.881212 33.010756)"
199635189,انقلاب,secondary,,False,False,101.998,"LINESTRING (46.8802576 33.0077561, 46.8801175 33.0077119, 46.8792345 33.0074316)"
199635189,انقلاب,secondary,,False,True,36.196,"LINESTRING (46.8802576 33.0077561, 46.8804564 33.0078189, 46.8806115 33.0078882)"
199635189,انقلاب,secondary,,False,False,36.196,"LINESTRING (46.8806115 33.0078882, 46.8804564 33.0078189, 46.8802576 33.0077561)"
199635189,انقلاب,secondary,,False,True,18.586,"LINESTRING (46.8806115 33.0078882, 46.8806919 33.0079241, 46.8807801 33.0079767)"
199647975,,residential,,False,False,57.708,"LINESTRING (46.8810758 33.0075208, 46.8808848 33.0078145, 46.8807801 33.0079767)"
199635189,انقلاب,secondary,,False,False,18.586,"LINESTRING (46.8807801 33.0079767, 46.8806919 33.0079241, 46.8806115 33.0078882)"
199635189,انقلاب,secondary,,False,True,31.493,"LINESTRING (46.8807801 33.0079767, 46.8809274 33.0080644, 46.8810403 33.008156)"
199647975,,residential,,False,True,57.708,"LINESTRING (46.8807801 33.0079767, 46.8808848 33.0078145, 46.8810758 33.0075208)"
199647976,,residential,,False,False,160.64699999999996,"LINESTRING (46.8826133 33.0076917, 46.8822791 33.0077691, 46.881964 33.0078412, 46.8816424 33.0078892, 46.8814101 33.0079133, 46.8812732 33.0079533, 46.8811267 33.008036, 46.8810403 33.008156)"
199635189,انقلاب,secondary,,False,False,23.363,"LINESTRING (46.8812185 33.0083036, 46.8811938 33.0082804, 46.8810403 33.008156)"
199635189,انقلاب,secondary,,False,True,38.067,"LINESTRING (46.8812185 33.0083036, 46.8813897 33.0084649, 46.8814648 33.0085745)"
199647978,,residential,,False,False,130.43099999999998,"LINESTRING (46.8812185 33.0083036, 46.8813368 33.0082763, 46.8817284 33.0082336, 46.8823459 33.0081669, 46.8826016 33.0081347)"
199647978,,residential,,False,False,21.241,"LINESTRING (46.8826016 33.0081347, 46.8826643 33.0081268, 46.8828234 33.0080921)"
199647978,,residential,,False,True,130.431,"LINESTRING (46.8826016 33.0081347, 46.8823459 33.0081669, 46.8817284 33.0082336, 46.8813368 33.0082763, 46.8812185 33.0083036)"
199647979,,residential,,False,True,69.75,"LINESTRING (46.8826016 33.0081347, 46.8826281 33.008236, 46.8825895 33.0084402, 46.8825413 33.0085717, 46.8824545 33.0087355)"
199647978,,residential,,False,False,20.746000000000002,"LINESTRING (46.8828234 33.0080921, 46.8829444 33.0080307, 46.8830205 33.0080073)"
199647978,,residential,,False,True,21.241,"LINESTRING (46.8828234 33.0080921, 46.8826643 33.0081268, 46.8826016 33.0081347)"
199647980,,residential,,False,True,108.048,"LINESTRING (46.8828234 33.0080921, 46.8827768 33.0082665, 46.8827358 33.0084591, 46.8827019 33.0086254, 46.8826584 33.0087166, 46.8826028 33.0087977, 46.8826052 33.0088869, 46.882656 33.0089781, 46.882694 33.0090126)"
"[199647984, 199647978]",,residential,,False,"[False, True]",37.494,"LINESTRING (46.8830205 33.0080073, 46.8831004 33.0079827, 46.8833359 33.007964, 46.8833667 33.0080263)"
199647978,,residential,,False,True,20.746000000000002,"LINESTRING (46.8830205 33.0080073, 46.8829444 33.0080307, 46.8828234 33.0080921)"
199647982,,residential,,False,True,107.133,"LINESTRING (46.8830205 33.0080073, 46.8832072 33.0085254, 46.8833071 33.0087497, 46.8834167 33.008847, 46.8834748 33.0088517)"
199647979,,residential,,False,False,69.75,"LINESTRING (46.8824545 33.0087355, 46.8825413 33.0085717, 46.8825895 33.0084402, 46.8826281 33.008236, 46.8826016 33.0081347)"
199647980,,residential,,False,False,108.048,"LINESTRING (46.882694 33.0090126, 46.882656 33.0089781, 46.8826052 33.0088869, 46.8826028 33.0087977, 46.8826584 33.0087166, 46.8827019 33.0086254, 46.8827358 33.0084591, 46.8827768 33.0082665, 46.8828234 33.0080921)"
199647980,,residential,,False,True,24.602,"LINESTRING (46.882694 33.0090126, 46.8827454 33.0090592, 46.8827824 33.0092139)"
199647983,,residential,,False,False,75.112,"LINESTRING (46.882694 33.0090126, 46.8833071 33.0089038, 46.8834748 33.0088517)"
199647981,,residential,,False,False,24.955,"LINESTRING (46.8841613 33.0091266, 46.8840644 33.0089174)"
199635202,,tertiary,,True,False,117.576,"LINESTRING (46.8841613 33.0091266, 46.8844674 33.0091137, 46.8852329 33.0090867, 46.8853386 33.0090713, 46.8854093 33.0090382)"
199647981,,residential,,False,False,34.831,"LINESTRING (46.8840644 33.0089174, 46.8839292 33.0086254)"
199647981,,residential,,False,True,24.955,"LINESTRING (46.8840644 33.0089174, 46.8841613 33.0091266)"
199647982,,residential,,False,False,55.550000000000004,"LINESTRING (46.8840644 33.0089174, 46.8837777 33.0088714, 46.8835521 33.0088578, 46.8834748 33.0088517)"
199647981,,residential,,False,True,34.831,"LINESTRING (46.8839292 33.0086254, 46.8840644 33.0089174)"
199647983,,residential,,False,False,8.094,"LINESTRING (46.8839292 33.0086254, 46.8840062 33.0085918)"
199647983,,residential,,False,True,22.311,"LINESTRING (46.8839292 33.0086254, 46.8837165 33.0087173)"
199647982,,residential,,False,False,107.13300000000001,"LINESTRING (46.8834748 33.0088517, 46.8834167 33.008847, 46.8833071 33.0087497, 46.8832072 33.0085254, 46.8830205 33.0080073)"
199647982,,residential,,False,True,55.550000000000004,"LINESTRING (46.8834748 33.0088517, 46.8835521 33.0088578, 46.8837777 33.0088714, 46.8840644 33.0089174)"
199647983,,residential,,False,False,27.070999999999998,"LINESTRING (46.8834748 33.0088517, 46.8836359 33.0087686, 46.8837165 33.0087173)"
199647983,,residential,,False,True,75.112,"LINESTRING (46.8834748 33.0088517, 46.8833071 33.0089038, 46.882694 33.0090126)"
199647983,,residential,,False,False,22.311,"LINESTRING (46.8837165 33.0087173, 46.8839292 33.0086254)"
199647983,,residential,,False,True,27.070999999999998,"LINESTRING (46.8837165 33.0087173, 46.8836359 33.0087686, 46.8834748 33.0088517)"
199647984,,residential,,False,False,83.47399999999999,"LINESTRING (46.8837165 33.0087173, 46.8835663 33.008419, 46.8834296 33.0081541, 46.8833667 33.0080263)"
199647983,,residential,,False,False,33.553,"LINESTRING (46.8840062 33.0085918, 46.8843249 33.0084517)"
199647983,,residential,,False,True,8.094,"LINESTRING (46.8840062 33.0085918, 46.8839292 33.0086254)"
199647989,,residential,,False,False,71.488,"LINESTRING (46.8840062 33.0085918, 46.8837061 33.0080002)"
199647983,,residential,,False,False,29.737,"LINESTRING (46.8843249 33.0084517, 46.8846082 33.0083289)"
199647983,,residential,,False,True,33.553,"LINESTRING (46.8843249 33.0084517, 46.8840062 33.0085918)"
199647988,,residential,,False,False,67.383,"LINESTRING (46.8843249 33.0084517, 46.8840029 33.0079092)"
199647983,,residential,,False,True,29.737,"LINESTRING (46.8846082 33.0083289, 46.8843249 33.0084517)"
199647986,,residential,,False,False,65.695,"LINESTRING (46.8846082 33.0083289, 46.8843314 33.0077856)"
199647983,,residential,,False,False,30.819000000000003,"LINESTRING (46.8846082 33.0083289, 46.8846287 33.0083199, 46.884908 33.0082123)"
199647987,,residential,,False,False,64.74,"LINESTRING (46.884908 33.0082123, 46.8846308 33.0076785)"
199647983,,residential,,False,False,59.604,"LINESTRING (46.884908 33.0082123, 46.8854216 33.0080145, 46.885491 33.0079929)"
199647983,,residential,,False,True,30.819000000000003,"LINESTRING (46.884908 33.0082123, 46.8846287 33.0083199, 46.8846082 33.0083289)"
199647983,,residential,,False,False,8.68,"LINESTRING (46.885491 33.0079929, 46.8855783 33.0079658)"
199647983,,residential,,False,True,59.604,"LINESTRING (46.885491 33.0079929, 46.8854216 33.0080145, 46.884908 33.0082123)"
199647983,,residential,,False,True,8.68,"LINESTRING (46.8855783 33.0079658, 46.885491 33.0079929)"
199647992,,residential,,False,True,63.359,"LINESTRING (46.8855783 33.0079658, 46.8862097 33.0077553)"
199635198,,tertiary,,True,False,67.208,"LINESTRING (46.8855783 33.0079658, 46.8855757 33.0085522, 46.8855764 33.0085702)"
"[199647984, 199647978]",,residential,,False,"[False, True]",37.494,"LINESTRING (46.8833667 33.0080263, 46.8833359 33.007964, 46.8831004 33.0079827, 46.8830205 33.0080073)"
199647984,,residential,,False,True,83.474,"LINESTRING (46.8833667 33.0080263, 46.8834296 33.0081541, 46.8835663 33.008419, 46.8837165 33.0087173)"
199647985,,residential,,False,False,32.0,"LINESTRING (46.8833667 33.0080263, 46.8836086 33.0080231, 46.8837061 33.0080002)"
199647989,,residential,,False,True,71.488,"LINESTRING (46.8837061 33.0080002, 46.8840062 33.0085918)"
199647985,,residential,,False,False,29.55,"LINESTRING (46.8837061 33.0080002, 46.8838528 33.0079658, 46.8840029 33.0079092)"
199647985,,residential,,False,True,32.0,"LINESTRING (46.8837061 33.0080002, 46.8836086 33.0080231, 46.8833667 33.0080263)"
199647985,,residential,,False,False,33.574,"LINESTRING (46.8840029 33.0079092, 46.8843314 33.0077856)"
199647988,,residential,,False,True,67.383,"LINESTRING (46.8840029 33.0079092, 46.8843249 33.0084517)"
199647985,,residential,,False,True,29.55,"LINESTRING (46.8840029 33.0079092, 46.8838528 33.0079658, 46.8837061 33.0080002)"
199647985,,residential,,False,False,30.352,"LINESTRING (46.8843314 33.0077856, 46.8846308 33.0076785)"
199647985,,residential,,False,True,33.574,"LINESTRING (46.8843314 33.0077856, 46.8840029 33.0079092)"
199647986,,residential,,False,True,65.695,"LINESTRING (46.8843314 33.0077856, 46.8846082 33.0083289)"
199647985,,residential,,False,False,52.729,"LINESTRING (46.8846308 33.0076785, 46.8851509 33.0074924)"
199647985,,residential,,False,True,30.352,"LINESTRING (46.8846308 33.0076785, 46.8843314 33.0077856)"
199647987,,residential,,False,True,64.74,"LINESTRING (46.8846308 33.0076785, 46.884908 33.0082123)"
199647985,,residential,,False,True,52.729,"LINESTRING (46.8851509 33.0074924, 46.8846308 33.0076785)"
199647992,,residential,,False,False,30.697,"LINESTRING (46.8865156 33.0076533, 46.8862097 33.0077553)"
199647999,,residential,,False,False,91.677,"LINESTRING (46.8865156 33.0076533, 46.8868543 33.0084273)"
199647992,,residential,,False,False,63.359,"LINESTRING (46.8862097 33.0077553, 46.8855783 33.0079658)"
199647992,,residential,,False,True,30.697,"LINESTRING (46.8862097 33.0077553, 46.8865156 33.0076533)"
199647998,,residential,,False,True,90.795,"LINESTRING (46.8862097 33.0077553, 46.8865394 33.0085236)"
199647994,,residential,,False,False,57.436,"LINESTRING (46.886678 33.008994, 46.8868335 33.0084942)"
199647994,,residential,,False,True,51.272,"LINESTRING (46.886678 33.008994, 46.8865641 33.0094451)"
199647994,,residential,,False,False,51.272,"LINESTRING (46.8865641 33.0094451, 46.886678 33.008994)"
199647994,,residential,,False,False,7.688,"LINESTRING (46.8868335 33.0084942, 46.8868543 33.0084273)"
199647994,,residential,,False,True,57.436,"LINESTRING (46.8868335 33.0084942, 46.886678 33.008994)"
199647996,,residential,,False,True,27.618,"LINESTRING (46.8868335 33.0084942, 46.8865394 33.0085236)"
