osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
353847746,طالقانی,tertiary,False,False,169.188,,,,"LINESTRING (51.1815037 33.4193047, 51.1814112 33.419193, 51.1813033 33.419113, 51.1811093 33.419004, 51.1810563 33.4189431, 51.1810055 33.4187919, 51.1810117 33.4187192, 51.1810364 33.4184287, 51.1810607 33.4182886, 51.1811045 33.4179585)",
353847746,طالقانی,tertiary,False,True,69.582,,,,"LINESTRING (51.1815037 33.4193047, 51.1815264 33.4193321, 51.1815961 33.4194697, 51.1817967 33.4198799)",
353856798,بخشی,residential,False,True,86.113,,,30,"LINESTRING (51.1815037 33.4193047, 51.181417 33.4194211, 51.1813605 33.4194822, 51.1812388 33.4196136, 51.1810957 33.4197743, 51.180936 33.4199151)",
441717645,بلوار جانبازان,tertiary,True,False,15.87,,,,"LINESTRING (51.1868249 33.4143806, 51.1867984 33.4145216)",
441717670,,tertiary_link,True,False,40.253,,,,"LINESTRING (51.1868249 33.4143806, 51.186774 33.4144545, 51.1867418 33.4145507, 51.1866936 33.4145731, 51.186648 33.4145731, 51.1865884 33.4144948)",
441717653,بلوار جانبازان,tertiary,True,False,32.414,,,,"LINESTRING (51.1865004 33.4147769, 51.1865884 33.4144948)",
441717664,,tertiary,True,False,25.634,,,,"LINESTRING (51.1865004 33.4147769, 51.1866346 33.4147679, 51.1867472 33.4148395)",roundabout
441717653,بلوار جانبازان,tertiary,True,False,33.337,,,,"LINESTRING (51.1865884 33.4144948, 51.1866432 33.4141985)",
353847734,بلوار بهشتی,tertiary,True,False,28.43,,,,"LINESTRING (51.1866989 33.4149873, 51.1866411 33.4150725, 51.1865623 33.4152159)",
441717664,,tertiary,True,False,28.17,,,,"LINESTRING (51.1866989 33.4149873, 51.1866024 33.414994, 51.1865004 33.4149649, 51.1864361 33.4149022)",roundabout
441717657,باهنر,residential,False,True,36.548,,,30,"LINESTRING (51.1844909 33.4189261, 51.1846092 33.4186126)",
441717657,باهنر,residential,False,False,102.34100000000001,,,30,"LINESTRING (51.1844909 33.4189261, 51.1843842 33.4192186, 51.1841683 33.4198062)",
"[441717634, 441717668]",,residential,False,False,152.541,,,30,"LINESTRING (51.1844909 33.4189261, 51.1843198 33.418847, 51.1842966 33.4188833, 51.1841219 33.4191574, 51.1838316 33.4196127, 51.1841683 33.4198062)",
441717674,۲,residential,False,True,280.399,,,30,"LINESTRING (51.1898051 33.4146313, 51.1874982 33.4140268, 51.1869162 33.4138947)",
353847731,بلوار بهشتی,tertiary,True,False,43.729,,,,"LINESTRING (51.1849965 33.4180806, 51.1848085 33.4184412)",
441717660,,tertiary_link,True,False,29.603,,,,"LINESTRING (51.1849965 33.4180806, 51.1849165 33.4181043, 51.1848509 33.4181127, 51.1847999 33.4180791, 51.184768 33.4179976)",
353856798,بخشی,residential,False,False,81.475,,,30,"LINESTRING (51.1817281 33.4190509, 51.1822493 33.4184613)",
353856798,بخشی,residential,False,True,35.074,,,30,"LINESTRING (51.1817281 33.4190509, 51.1815037 33.4193047)",
441717647,رصاف,residential,False,False,247.965,,,30,"LINESTRING (51.1817281 33.4190509, 51.1822411 33.419335, 51.1840083 33.4202122)",
551506641,مولوی جنوبی,tertiary,True,False,70.494,,,,"LINESTRING (51.1894592 33.4151957, 51.1898051 33.4146313)",
441717671,۱,residential,False,True,258.112,,,30,"LINESTRING (51.1894592 33.4151957, 51.1882707 33.4149112, 51.1871141 33.4146051, 51.1867984 33.4145216)",
353847734,بلوار بهشتی,tertiary,True,False,197.23000000000002,,,,"LINESTRING (51.1865623 33.4152159, 51.1864192 33.4154764, 51.1859425 33.416254, 51.1856448 33.4168151)",
441717645,بلوار جانبازان,tertiary,True,False,35.667,,,,"LINESTRING (51.1867984 33.4145216, 51.1867472 33.4148395)",
441717671,۱,residential,False,False,258.112,,,30,"LINESTRING (51.1867984 33.4145216, 51.1871141 33.4146051, 51.1882707 33.4149112, 51.1894592 33.4151957)",
441717657,باهنر,residential,False,False,47.525,,,30,"LINESTRING (51.1841683 33.4198062, 51.1840083 33.4202122)",
"[441717634, 441717668]",,residential,False,True,152.54099999999997,,,30,"LINESTRING (51.1841683 33.4198062, 51.1838316 33.4196127, 51.1841219 33.4191574, 51.1842966 33.4188833, 51.1843198 33.418847, 51.1844909 33.4189261)",
441717657,باهنر,residential,False,True,102.34100000000001,,,30,"LINESTRING (51.1841683 33.4198062, 51.1843842 33.4192186, 51.1844909 33.4189261)",
441717645,بلوار جانبازان,tertiary,True,False,54.69,,,,"LINESTRING (51.1869162 33.4138947, 51.1868249 33.4143806)",
441717674,۲,residential,False,False,280.399,,,30,"LINESTRING (51.1869162 33.4138947, 51.1874982 33.4140268, 51.1898051 33.4146313)",
441717664,,tertiary,True,False,8.631,,,,"LINESTRING (51.1867633 33.4149313, 51.1866989 33.4149873)",roundabout
441717659,معلم,tertiary,False,False,240.21599999999998,,,,"LINESTRING (51.1867633 33.4149313, 51.1889491 33.415462, 51.1892472 33.4155381)",
353847732,بلوار بهشتی,tertiary,True,False,72.47,,,,"LINESTRING (51.184768 33.4179976, 51.1849133 33.4177149, 51.185095 33.417406)",
441717664,,tertiary,True,False,7.212,,,,"LINESTRING (51.1864441 33.4148216, 51.1865004 33.4147769)",roundabout
441717638,معلم,tertiary,False,True,102.45100000000001,,,,"LINESTRING (51.1864441 33.4148216, 51.1862537 33.4148172, 51.1853686 33.4146291)",
441717664,,tertiary,True,False,10.317,,,,"LINESTRING (51.1867472 33.4148395, 51.1867633 33.4149313)",roundabout
441717664,,tertiary,True,False,8.993,,,,"LINESTRING (51.1864361 33.4149022, 51.1864441 33.4148216)",roundabout
331496194,امام خمینی,tertiary,False,True,9.557,,,,"LINESTRING (51.1795377 33.4158329, 51.1796406 33.4158361)",
578714118,سعدی,residential,False,False,75.003,,,,"LINESTRING (51.1795377 33.4158329, 51.1794231 33.4151652)",
578714118,سعدی,residential,False,True,75.003,,,,"LINESTRING (51.1794231 33.4151652, 51.1795377 33.4158329)",
578714119,,tertiary,False,True,51.35,,,,"LINESTRING (51.1794231 33.4151652, 51.1799743 33.4151255)",
578714119,,tertiary,False,False,51.35,,,,"LINESTRING (51.1799743 33.4151255, 51.1794231 33.4151652)",
578714119,,tertiary,False,True,57.611,,,,"LINESTRING (51.1799743 33.4151255, 51.1805927 33.4150809)",
578714124,ولیعصر,residential,False,True,57.003,,,,"LINESTRING (51.1799743 33.4151255, 51.1798504 33.4146234)",
578714125,احقاقی,residential,False,False,69.705,,,,"LINESTRING (51.1806007 33.4145962, 51.1798504 33.4146234)",
"[821292914, 353847743]",صمدیان,residential,False,False,138.553,,,30,"LINESTRING (51.1806007 33.4145962, 51.1806036 33.4145676, 51.18064 33.4144491, 51.180874 33.4143236, 51.1808947 33.4143125, 51.181284 33.4143155, 51.1813825 33.4143215, 51.1817789 33.4143459, 51.181898 33.4143732)",
821292914,,residential,False,True,53.944,,,30,"LINESTRING (51.1806007 33.4145962, 51.180589 33.4147103, 51.1805927 33.4150809)",
578714124,ولیعصر,residential,False,False,57.003,,,,"LINESTRING (51.1798504 33.4146234, 51.1799743 33.4151255)",
578714125,احقاقی,residential,False,True,69.705,,,,"LINESTRING (51.1798504 33.4146234, 51.1806007 33.4145962)",
786001194,,residential,False,True,62.033,,,,"LINESTRING (51.1797376 33.4167766, 51.1803871 33.416645)",
578714127,ولی,residential,False,False,46.758,,,,"LINESTRING (51.1797376 33.4167766, 51.1796828 33.4165027, 51.1796809 33.4163599)",
786001191,,residential,False,False,43.606,,,,"LINESTRING (51.1796809 33.4163599, 51.1801444 33.4162958)",
578714127,ولی,residential,False,False,58.373000000000005,,,,"LINESTRING (51.1796809 33.4163599, 51.179665 33.4160835, 51.1796406 33.4158361)",
578714127,ولی,residential,False,True,46.758,,,,"LINESTRING (51.1796809 33.4163599, 51.1796828 33.4165027, 51.1797376 33.4167766)",
353847744,,residential,False,False,217.32,,,30,"LINESTRING (51.1806145 33.4155949, 51.1810869 33.4155734, 51.1817641 33.4155754, 51.1821071 33.4153581, 51.1821755 33.4153148, 51.1822774 33.4150687, 51.1823611 33.4147741)",
821292914,,residential,False,False,57.205,,,30,"LINESTRING (51.1806145 33.4155949, 51.1806145 33.4154454, 51.1805927 33.4150809)",
821292914,,residential,False,True,32.021,,,30,"LINESTRING (51.1806145 33.4155949, 51.1806145 33.4156367, 51.1805728 33.4158804)",
353847737,خداکرم,residential,False,False,27.262,,,30,"LINESTRING (51.1843734 33.4147746, 51.1845285 33.4145664)",
353847737,خداکرم,residential,False,True,19.81,,,30,"LINESTRING (51.1843734 33.4147746, 51.1842701 33.4149305)",
578750766,سفیدکار,residential,False,False,174.02799999999996,,,,"LINESTRING (51.1829269 33.4191793, 51.1831943 33.4188553, 51.1833288 33.4186924, 51.1837258 33.4182113, 51.1839849 33.4178872)",
331496194,امام خمینی,tertiary,False,False,92.989,,,,"LINESTRING (51.1839849 33.4178872, 51.1833478 33.4172775, 51.1833263 33.417257)",
331496194,امام خمینی,tertiary,False,True,79.75500000000001,,,,"LINESTRING (51.1839849 33.4178872, 51.1840646 33.4179634, 51.1845742 33.4184091)",
578750766,سفیدکار,residential,False,True,174.028,,,,"LINESTRING (51.1839849 33.4178872, 51.1837258 33.4182113, 51.1833288 33.4186924, 51.1831943 33.4188553, 51.1829269 33.4191793)",
441717657,باهنر,residential,False,False,52.842,,,30,"LINESTRING (51.1837991 33.4207885, 51.183634 33.4212433)",
441717657,باهنر,residential,False,True,66.958,,,30,"LINESTRING (51.1837991 33.4207885, 51.1840083 33.4202122)",
578750771,,residential,False,False,211.612,,,,"LINESTRING (51.1837991 33.4207885, 51.1831603 33.4205266, 51.1825233 33.4202274, 51.1817967 33.4198799)",
353847746,طالقانی,tertiary,False,False,69.582,,,,"LINESTRING (51.1817967 33.4198799, 51.1815961 33.4194697, 51.1815264 33.4193321, 51.1815037 33.4193047)",
353847746,طالقانی,tertiary,False,True,52.887,,,,"LINESTRING (51.1817967 33.4198799, 51.1818939 33.4200787, 51.1819864 33.4202455, 51.1820295 33.4203137)",
578750771,,residential,False,True,211.612,,,,"LINESTRING (51.1817967 33.4198799, 51.1825233 33.4202274, 51.1831603 33.4205266, 51.1837991 33.4207885)",
331577563,بلوار امام خمینی,tertiary,True,False,41.558,,,,"LINESTRING (51.1884931 33.421798, 51.1887145 33.4218357, 51.1889363 33.4218332)",
1176893700,,tertiary_link,True,False,24.134999999999998,,,,"LINESTRING (51.1884931 33.421798, 51.1884707 33.421849, 51.1884249 33.4218874, 51.1883639 33.4219063, 51.1882991 33.4219022)",
692860034,باغستان,residential,False,True,155.141,,,,"LINESTRING (51.1811373 33.4210102, 51.1816673 33.4212294, 51.1816877 33.4212378, 51.1826383 33.4216243)",
692860033,,residential,False,False,68.629,,,,"LINESTRING (51.18233 33.4221853, 51.1826383 33.4216243)",
353856797,راجیان,residential,False,False,20.037,,,30,"LINESTRING (51.1818366 33.4202328, 51.1818528 33.4202402, 51.1820295 33.4203137)",
353856797,راجیان,residential,False,True,91.078,,,30,"LINESTRING (51.1818366 33.4202328, 51.1816874 33.4201646, 51.1815586 33.4201154, 51.1815239 33.4201046, 51.1813502 33.4200504, 51.181312 33.4200357, 51.1811466 33.4199721, 51.1810512 33.4199442, 51.1809891 33.4199203, 51.180936 33.4199151)",
692860033,,residential,False,True,182.414,,,,"LINESTRING (51.1818366 33.4202328, 51.1818842 33.4202997, 51.1819653 33.4204137, 51.1820885 33.4205879, 51.1822561 33.4207634, 51.1824368 33.4209691, 51.1827013 33.4212652, 51.1827407 33.4213763, 51.1827161 33.4214654, 51.1826487 33.4216053, 51.1826383 33.4216243)",
692860033,,residential,False,True,68.629,,,,"LINESTRING (51.1826383 33.4216243, 51.18233 33.4221853)",
692860033,,residential,False,False,182.41399999999996,,,,"LINESTRING (51.1826383 33.4216243, 51.1826487 33.4216053, 51.1827161 33.4214654, 51.1827407 33.4213763, 51.1827013 33.4212652, 51.1824368 33.4209691, 51.1822561 33.4207634, 51.1820885 33.4205879, 51.1819653 33.4204137, 51.1818842 33.4202997, 51.1818366 33.4202328)",
692860034,باغستان,residential,False,False,155.14100000000002,,,,"LINESTRING (51.1826383 33.4216243, 51.1816877 33.4212378, 51.1816673 33.4212294, 51.1811373 33.4210102)",
331496201,مولوی,residential,False,True,11.267,,,30,"LINESTRING (51.1849046 33.4226379, 51.1849606 33.422548)",
692860040,جهاد,residential,True,False,220.53300000000002,,,,"LINESTRING (51.1849046 33.4226379, 51.1834028 33.4220125, 51.1827565 33.4217927)",
441717665,,residential,False,True,11.917,,,30,"LINESTRING (51.1827565 33.4217927, 51.1828033 33.4216929)",
441717665,,residential,False,False,11.917,,,30,"LINESTRING (51.1828033 33.4216929, 51.1827565 33.4217927)",
441717665,,residential,False,True,68.72800000000001,,,30,"LINESTRING (51.1828033 33.4216929, 51.1828151 33.4216678, 51.1830283 33.4211041)",
692860041,جهاد,residential,True,False,221.66499999999996,,,,"LINESTRING (51.1828033 33.4216929, 51.1836394 33.4220098, 51.1846185 33.4224102, 51.1849606 33.422548)",
353847732,بلوار بهشتی,tertiary,True,False,40.893,,,,"LINESTRING (51.1846051 33.4183393, 51.184768 33.4179976)",
781696644,,tertiary,True,False,26.213,,,,"LINESTRING (51.1846051 33.4183393, 51.1846399 33.4183201, 51.1846798 33.4183198, 51.1847073 33.4183276, 51.1847623 33.4183724, 51.1847985 33.4184194, 51.1848085 33.4184412)",roundabout
441717657,باهنر,residential,False,False,36.548,,,30,"LINESTRING (51.1846092 33.4186126, 51.1844909 33.4189261)",
781696644,,tertiary,True,False,23.106,,,,"LINESTRING (51.1846092 33.4186126, 51.1845839 33.4185538, 51.1845732 33.4184888, 51.1845742 33.4184264, 51.1845742 33.4184091)",roundabout
781696644,,tertiary,True,False,29.098,,,,"LINESTRING (51.1848085 33.4184412, 51.1848253 33.4184776, 51.1848468 33.4185314, 51.1848548 33.4185941, 51.1848575 33.4186377, 51.1848478 33.4186964)",roundabout
786001175,,residential,False,True,65.076,,,,"LINESTRING (51.1829011 33.4160134, 51.1836001 33.4160592)",
353856798,بخشی,residential,False,True,81.475,,,30,"LINESTRING (51.1822493 33.4184613, 51.1817281 33.4190509)",
786001179,,residential,False,True,57.322,,,,"LINESTRING (51.1822493 33.4184613, 51.1817039 33.4182194)",
353856798,بخشی,residential,False,False,55.016,,,30,"LINESTRING (51.1822493 33.4184613, 51.1823398 33.418359, 51.1823582 33.4183385, 51.1826034 33.4180645)",
786001179,,residential,False,False,57.322,,,,"LINESTRING (51.1817039 33.4182194, 51.1822493 33.4184613)",
821292900,,residential,False,False,49.434,,,,"LINESTRING (51.1817039 33.4182194, 51.1814752 33.4186209)",
786001179,,residential,False,True,62.751999999999995,,,,"LINESTRING (51.1817039 33.4182194, 51.1814277 33.418105, 51.1811045 33.4179585)",
353856798,بخشی,residential,False,False,32.051,,,30,"LINESTRING (51.1831196 33.4174879, 51.1833263 33.417257)",
353856798,بخشی,residential,False,True,46.479,,,30,"LINESTRING (51.1831196 33.4174879, 51.1828217 33.4178239)",
"[786001185, 786001180, 786001181, 786001182]",,residential,False,True,156.285,,,,"LINESTRING (51.1831196 33.4174879, 51.183051 33.4174265, 51.1827265 33.4173717, 51.1826527 33.4173515, 51.1826313 33.4173224, 51.1826567 33.4171411, 51.1826393 33.4170874, 51.182583 33.4170459, 51.18241 33.4170034, 51.1823361 33.4169791, 51.1823063 33.4169462, 51.1823191 33.4168991, 51.1824319 33.4166681, 51.1825091 33.4166059)",
353856798,بخشی,residential,False,False,33.56,,,30,"LINESTRING (51.1826034 33.4180645, 51.1828217 33.4178239)",
353856798,بخشی,residential,False,True,55.016,,,30,"LINESTRING (51.1826034 33.4180645, 51.1823582 33.4183385, 51.1823398 33.418359, 51.1822493 33.4184613)",
"[786001184, 786001187, 786001183]",,residential,False,True,156.871,,,,"LINESTRING (51.1826034 33.4180645, 51.1822121 33.4178601, 51.1820785 33.4178098, 51.1819598 33.4177399, 51.1819109 33.4176113, 51.1818518 33.4173744, 51.1818346 33.417243, 51.1815091 33.4172184)",
786001188,,residential,False,True,24.656,,,,"LINESTRING (51.1817931 33.4170224, 51.1815332 33.4169765)",
786001186,,residential,False,False,31.362,,,,"LINESTRING (51.1815091 33.4172184, 51.1811714 33.4172085)",
786001189,,residential,False,True,26.991,,,,"LINESTRING (51.1815091 33.4172184, 51.1815332 33.4169765)",
"[786001184, 786001187, 786001183]",,residential,False,False,156.87099999999998,,,,"LINESTRING (51.1815091 33.4172184, 51.1818346 33.417243, 51.1818518 33.4173744, 51.1819109 33.4176113, 51.1819598 33.4177399, 51.1820785 33.4178098, 51.1822121 33.4178601, 51.1826034 33.4180645)",
786001188,,residential,False,False,24.656,,,,"LINESTRING (51.1815332 33.4169765, 51.1817931 33.4170224)",
786001189,,residential,False,False,26.991,,,,"LINESTRING (51.1815332 33.4169765, 51.1815091 33.4172184)",
786001189,,residential,False,True,84.395,,,,"LINESTRING (51.1815332 33.4169765, 51.1816271 33.41661, 51.1818531 33.4162753)",
786001191,,residential,False,True,43.606,,,,"LINESTRING (51.1801444 33.4162958, 51.1796809 33.4163599)",
786001194,,residential,False,False,62.033,,,,"LINESTRING (51.1803871 33.416645, 51.1797376 33.4167766)",
821292900,,residential,False,True,49.434,,,,"LINESTRING (51.1814752 33.4186209, 51.1817039 33.4182194)",
821292901,,residential,False,True,55.606,,,,"LINESTRING (51.1833957 33.4179672, 51.1828217 33.4178239)",
353856798,بخشی,residential,False,False,46.479,,,30,"LINESTRING (51.1828217 33.4178239, 51.1831196 33.4174879)",
353856798,بخشی,residential,False,True,33.56,,,30,"LINESTRING (51.1828217 33.4178239, 51.1826034 33.4180645)",
821292901,,residential,False,False,55.606,,,,"LINESTRING (51.1828217 33.4178239, 51.1833957 33.4179672)",
821292903,بلوار بسیج,tertiary,True,False,14.793,,,50,"LINESTRING (51.1879792 33.4176939, 51.1879539 33.4176549, 51.1879403 33.417612, 51.1879392 33.4175677)",
821292908,مولوی جنوبی,residential,True,False,292.557,,,,"LINESTRING (51.1881082 33.4177674, 51.1866581 33.4201035)",
821292903,بلوار بسیج,tertiary,True,False,14.771,,,50,"LINESTRING (51.1881082 33.4177674, 51.1880586 33.4177517, 51.1880148 33.4177268, 51.1879792 33.4176939)",
821292906,بلوار بسیج,tertiary,True,False,203.56599999999997,,,50,"LINESTRING (51.187669 33.4175233, 51.1861934 33.4172648, 51.1855156 33.417179)",
821292905,بلوار بسیج,tertiary,True,False,28.302,,,,"LINESTRING (51.1876936 33.4174391, 51.1879976 33.4174591)",
821292904,,tertiary_link,True,False,10.762,,,,"LINESTRING (51.1876936 33.4174391, 51.1877052 33.4174698, 51.1876982 33.4175004, 51.187669 33.4175233)",
551506641,مولوی جنوبی,tertiary,True,False,33.627,,,,"LINESTRING (51.1881439 33.4173995, 51.1883047 33.4171285)",
821292903,بلوار بسیج,tertiary,True,False,17.659,,,50,"LINESTRING (51.1881439 33.4173995, 51.1882072 33.4174027, 51.1882669 33.4174206, 51.1883182 33.4174517)",
821292909,,tertiary_link,False,True,17.633,,,,"LINESTRING (51.1883047 33.4171285, 51.1884838 33.4171814)",
551506641,مولوی جنوبی,tertiary,True,False,197.298,,,,"LINESTRING (51.1883047 33.4171285, 51.1889164 33.4161008, 51.1892472 33.4155381)",
821292903,بلوار بسیج,tertiary,True,False,12.501000000000001,,,50,"LINESTRING (51.1883182 33.4174517, 51.1883589 33.4174964, 51.1883819 33.4175493)",
821292909,,tertiary_link,False,False,17.633,,,,"LINESTRING (51.1884838 33.4171814, 51.1883047 33.4171285)",
821292911,مولوی جنوبی,tertiary,True,False,33.758,,,,"LINESTRING (51.1884838 33.4171814, 51.1883182 33.4174517)",
821292911,مولوی جنوبی,tertiary,True,False,125.259,,,,"LINESTRING (51.1890751 33.4161688, 51.1884838 33.4171814)",
441717643,معلم,residential,False,True,17.702,,,30,"LINESTRING (51.1894256 33.4155944, 51.1892472 33.4155381)",
821292911,مولوی جنوبی,tertiary,True,False,71.682,,,,"LINESTRING (51.1894256 33.4155944, 51.1891544 33.4160329, 51.1890751 33.4161688)",
315849840,بلوار امام خمینی,tertiary,True,False,76.5,,,,"LINESTRING (51.1882991 33.4219022, 51.1882315 33.4218369, 51.1879929 33.4216619, 51.1876966 33.4214336)",
492212181,میمه-اصفهان,trunk,True,False,74.662,2,65,110,"LINESTRING (51.1886099 33.4224469, 51.1889363 33.4218332)",
315849840,بلوار امام خمینی,tertiary,True,False,67.376,,,,"LINESTRING (51.1886099 33.4224469, 51.1884704 33.4221413, 51.1884128 33.4220484, 51.1882991 33.4219022)",
331577563,بلوار امام خمینی,tertiary,True,False,209.24800000000002,,,,"LINESTRING (51.1869328 33.4204514, 51.1876926 33.4211798, 51.187875 33.4213634, 51.1883685 33.4217417, 51.1884931 33.421798)",
