osmid,highway,oneway,reversed,length,name,geometry,junction
304158176,unclassified,False,False,74.356,,"LINESTRING (54.8792169 30.6939702, 54.8796426 30.6945298)",
304158176,unclassified,False,True,186.558,,"LINESTRING (54.8792169 30.6939702, 54.8784864 30.6930099, 54.8781907 30.6925446)",
722124955,residential,False,True,128.511,,"LINESTRING (54.8792169 30.6939702, 54.8800993 30.6935644, 54.879933 30.6933061)",
722124955,residential,False,False,128.511,,"LINESTRING (54.879933 30.6933061, 54.8800993 30.6935644, 54.8792169 30.6939702)",
"[722124956, 722124957]",residential,False,"[False, True]",203.91,,"LINESTRING (54.882009 30.6947822, 54.88114 30.6949183, 54.8806327 30.6939366)",
304158173,unclassified,False,False,115.383,,"LINESTRING (54.8806327 30.6939366, 54.8796426 30.6945298)",
304158173,unclassified,False,True,100.499,,"LINESTRING (54.8806327 30.6939366, 54.8808459 30.6938088, 54.8814868 30.6934099)",
"[722124956, 722124957]",residential,False,"[False, True]",203.91,,"LINESTRING (54.8806327 30.6939366, 54.88114 30.6949183, 54.882009 30.6947822)",
722124960,residential,False,False,190.574,,"LINESTRING (54.8825688 30.6947981, 54.8823309 30.6947084, 54.8819339 30.6940027, 54.8814868 30.6934099)",
304158173,unclassified,False,True,93.712,,"LINESTRING (54.8821737 30.6930257, 54.8828832 30.6924443)",
304158173,unclassified,False,False,78.367,,"LINESTRING (54.8821737 30.6930257, 54.8819016 30.6931862, 54.8816266 30.6933348, 54.8814868 30.6934099)",
304158166,unclassified,False,True,10.915,,"LINESTRING (54.8805518 30.6909673, 54.880512 30.6908753)",
920270678,residential,False,True,112.047,,"LINESTRING (54.8805518 30.6909673, 54.8816327 30.6905782)",
304158166,unclassified,False,False,126.741,,"LINESTRING (54.8805518 30.6909673, 54.8805679 30.6910534, 54.8807683 30.6920918)",
721792152,secondary,False,False,91.221,,"LINESTRING (54.8815764 30.6904941, 54.8811001 30.6897833)",
721792152,secondary,False,True,10.79,,"LINESTRING (54.8815764 30.6904941, 54.8816327 30.6905782)",
920270669,residential,False,True,110.252,,"LINESTRING (54.8815764 30.6904941, 54.880512 30.6908753)",
721792152,secondary,False,False,10.79,,"LINESTRING (54.8816327 30.6905782, 54.8815764 30.6904941)",
721792152,secondary,False,True,239.488,,"LINESTRING (54.8816327 30.6905782, 54.8828832 30.6924443)",
920270678,residential,False,False,112.047,,"LINESTRING (54.8816327 30.6905782, 54.8805518 30.6909673)",
721792152,secondary,False,True,91.221,,"LINESTRING (54.8811001 30.6897833, 54.8815764 30.6904941)",
920270673,secondary,True,False,66.999,,"LINESTRING (54.8811001 30.6897833, 54.8809167 30.689476, 54.8806656 30.6893364)",
304158166,unclassified,False,False,10.915,,"LINESTRING (54.880512 30.6908753, 54.8805518 30.6909673)",
304158166,unclassified,False,True,171.926,,"LINESTRING (54.880512 30.6908753, 54.8798853 30.6894261)",
920270669,residential,False,False,110.252,,"LINESTRING (54.880512 30.6908753, 54.8815764 30.6904941)",
920270675,residential,False,False,125.34700000000001,,"LINESTRING (54.8800252 30.6892585, 54.8795609 30.6885566, 54.8798418 30.6883471)",
920270677,tertiary_link,True,False,39.384,,"LINESTRING (54.8800252 30.6892585, 54.8801242 30.6891399, 54.8803019 30.6889985)",
721791637,secondary,True,False,6.234,میدان شهدا,"LINESTRING (54.8803019 30.6889985, 54.8803162 30.6889438)",roundabout
