osmid,name,highway,oneway,reversed,length,junction,geometry
607472666,کوچه شماره ۲,residential,False,True,44.306,,"LINESTRING (56.572614 29.9283948, 56.5721549 29.9283734)"
607472667,کوچه شماره ۹,residential,False,True,74.236,,"LINESTRING (56.5728414 29.9283768, 56.5735718 29.928589)"
607472667,کوچه شماره ۹,residential,False,False,74.236,,"LINESTRING (56.5735718 29.928589, 56.5728414 29.9283768)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,True,33.932,,"LINESTRING (56.5735718 29.928589, 56.5736946 29.928303)"
905903418,کوچه گلستان ۶,residential,False,False,38.377,,"LINESTRING (56.5735718 29.928589, 56.5734315 29.928912)"
607472668,کوچه شماره ۷,residential,False,True,69.578,,"LINESTRING (56.5727462 29.928715, 56.5734315 29.928912)"
607472668,کوچه شماره ۷,residential,False,False,69.578,,"LINESTRING (56.5734315 29.928912, 56.5727462 29.928715)"
905903418,کوچه گلستان ۶,residential,False,False,16.325,,"LINESTRING (56.5734315 29.928912, 56.5733718 29.9290494)"
905903418,کوچه گلستان ۶,residential,False,True,38.377,,"LINESTRING (56.5734315 29.928912, 56.5735718 29.928589)"
905903420,کوچه گلستان ۸,residential,False,False,26.186,,"LINESTRING (56.5721615 29.9289268, 56.5721612 29.9286913)"
607472669,کوچه شماره ۵,residential,False,True,115.399,,"LINESTRING (56.5721615 29.9289268, 56.5726188 29.9289707, 56.5733195 29.9291698)"
905903420,کوچه گلستان ۸,residential,False,True,78.345,,"LINESTRING (56.5721615 29.9289268, 56.5721538 29.9291732, 56.5721273 29.9296307)"
905903418,کوچه گلستان ۶,residential,False,False,43.403,,"LINESTRING (56.5733195 29.9291698, 56.5731608 29.9295351)"
905903418,کوچه گلستان ۶,residential,False,True,14.305,,"LINESTRING (56.5733195 29.9291698, 56.5733718 29.9290494)"
607472669,کوچه شماره ۵,residential,False,False,115.399,,"LINESTRING (56.5733195 29.9291698, 56.5726188 29.9289707, 56.5721615 29.9289268)"
117238122,خیابان ادیب(نه دی),residential,True,False,29.339,,"LINESTRING (56.5696671 29.9287585, 56.5693635 29.9287782)"
607472670,کوچه فردوس ۸,residential,False,True,77.08200000000001,,"LINESTRING (56.5696671 29.9287585, 56.5696147 29.9284767, 56.569525 29.9280764)"
905092046,لاله زار ۹,residential,False,False,29.919,,"LINESTRING (56.569525 29.9280764, 56.5692392 29.9281815)"
905092046,لاله زار ۹,residential,False,True,16.631,,"LINESTRING (56.569525 29.9280764, 56.5696909 29.9280352)"
607472670,کوچه فردوس ۸,residential,False,False,77.08200000000001,,"LINESTRING (56.569525 29.9280764, 56.5696147 29.9284767, 56.5696671 29.9287585)"
117238122,خیابان ادیب(نه دی),residential,True,False,22.138,,"LINESTRING (56.5698968 29.9287612, 56.569721 29.9287591, 56.5696671 29.9287585)"
607472671,کوچه فردوس ۶,residential,False,False,49.056,,"LINESTRING (56.5698968 29.9287612, 56.5698816 29.9286801, 56.5697707 29.9283342)"
117238122,خیابان ادیب(نه دی),residential,True,False,32.501,,"LINESTRING (56.5704326 29.928915, 56.5701331 29.9287806)"
"[905092042, 905092043]","['کوچه شماره ۳', 'کوچه فردوس ۲']",residential,False,True,223.939,,"LINESTRING (56.5704326 29.928915, 56.5705166 29.9286565, 56.5704793 29.9283651, 56.5721549 29.9283734)"
607472671,کوچه فردوس ۶,residential,False,True,64.344,,"LINESTRING (56.5695986 29.9274621, 56.5696909 29.9280352)"
"[905903410, 607472675]","['کوچه شماره ۷', 'کوچه شماره ۹']",residential,False,"[False, True]",50.327,,"LINESTRING (56.5695986 29.9274621, 56.5695207 29.9271273, 56.5696485 29.927119)"
607472675,کوچه شماره ۷,residential,False,True,246.185,,"LINESTRING (56.5695986 29.9274621, 56.570186 29.9274365, 56.5713742 29.9273889, 56.5721507 29.9273642)"
607472676,کوچه شبنم ۵,residential,False,True,95.181,,"LINESTRING (56.5683058 29.9270553, 56.5685794 29.9275318, 56.5685821 29.927626, 56.5683223 29.9276705)"
117238220,خیابان شریعتی,secondary,False,True,83.967,,"LINESTRING (56.5677901 29.9277615, 56.5677188 29.9285141)"
607472676,کوچه شبنم ۵,residential,False,False,31.156,,"LINESTRING (56.5677901 29.9277615, 56.5681073 29.9277073)"
117238220,خیابان شریعتی,secondary,False,False,45.196,,"LINESTRING (56.5677901 29.9277615, 56.5678172 29.9274008, 56.5678206 29.9273559)"
607472677,کوچه لاله۱۷(کوچه آیت الله کاشانی ۱۷),residential,False,False,79.313,,"LINESTRING (56.5695879 29.9254257, 56.5701176 29.9254223, 56.5701447 29.9251692)"
905903410,کوچه شماره ۹,residential,False,True,62.708,,"LINESTRING (56.5696485 29.927119, 56.5702959 29.9270622)"
"[905903410, 607472675]","['کوچه شماره ۷', 'کوچه شماره ۹']",residential,False,"[False, True]",50.327,,"LINESTRING (56.5696485 29.927119, 56.5695207 29.9271273, 56.5695986 29.9274621)"
"[905903412, 905903413]","['کوچه شماره ۱', 'کوچه شماره ۱۱']",residential,False,True,147.66,,"LINESTRING (56.5696485 29.927119, 56.5696068 29.9264672, 56.5703816 29.9265373)"
607472679,کوچه شبنم ۷,residential,False,True,39.933,,"LINESTRING (56.5689128 29.9263298, 56.5693257 29.9262995)"
905092051,کوچه شبنم ۷,residential,False,True,15.103,,"LINESTRING (56.5689128 29.9263298, 56.5687583 29.926307)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,False,76.816,,"LINESTRING (56.5689128 29.9263298, 56.5689181 29.9262934, 56.5690354 29.9258078, 56.569029 29.9256499)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,True,153.223,,"LINESTRING (56.5689128 29.9263298, 56.568921 29.9265393, 56.5689551 29.9267351, 56.569061 29.9272099, 56.5691506 29.9276904)"
607472679,کوچه شبنم ۷,residential,False,False,39.933,,"LINESTRING (56.5693257 29.9262995, 56.5689128 29.9263298)"
"[607472680, 908484135]","['کوچه شماره ۲', 'کوچه شماره ۱']",residential,False,False,100.386,,"LINESTRING (56.5693257 29.9262995, 56.5693344 29.9263347, 56.5693411 29.9265078, 56.5692969 29.9270471, 56.5693173 29.927199)"
908484135,کوچه شماره ۲,residential,False,True,34.077,,"LINESTRING (56.5693257 29.9262995, 56.569266 29.9260592, 56.5692513 29.9259999)"
"[607472680, 908484135]","['کوچه شماره ۲', 'کوچه شماره ۱']",residential,False,True,100.386,,"LINESTRING (56.5693173 29.927199, 56.5692969 29.9270471, 56.5693411 29.9265078, 56.5693344 29.9263347, 56.5693257 29.9262995)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,False,10.114,,"LINESTRING (56.569029 29.9256499, 56.5690254 29.925559)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,True,76.816,,"LINESTRING (56.569029 29.9256499, 56.5690354 29.9258078, 56.5689181 29.9262934, 56.5689128 29.9263298)"
607472681,کوچه شماره ۱۳,residential,False,True,60.444,,"LINESTRING (56.569029 29.9256499, 56.5692526 29.9256501, 56.5692513 29.9259999)"
607472681,کوچه شماره ۱۳,residential,False,True,115.252,,"LINESTRING (56.5692513 29.9259999, 56.5704354 29.9261454)"
607472681,کوچه شماره ۱۳,residential,False,False,60.444,,"LINESTRING (56.5692513 29.9259999, 56.5692526 29.9256501, 56.569029 29.9256499)"
908484135,کوچه شماره ۲,residential,False,False,34.077,,"LINESTRING (56.5692513 29.9259999, 56.569266 29.9260592, 56.5693257 29.9262995)"
607472681,کوچه شماره ۱۳,residential,False,False,115.252,,"LINESTRING (56.5704354 29.9261454, 56.5692513 29.9259999)"
607472682,کوچه لاله ۱۵(کوچه آیت الله کاشانی ۱۵),residential,False,True,43.885,,"LINESTRING (56.5704354 29.9261454, 56.5703816 29.9265373)"
607472681,کوچه شماره ۱۳,residential,False,True,168.224,,"LINESTRING (56.5704354 29.9261454, 56.5712737 29.926237, 56.5721684 29.9263268)"
607472682,کوچه لاله ۱۵(کوچه آیت الله کاشانی ۱۵),residential,False,False,92.523,,"LINESTRING (56.5704354 29.9261454, 56.5704516 29.9260394, 56.5705502 29.9253193)"
607472681,کوچه شماره ۱۳,residential,False,False,0.844,,"LINESTRING (56.5721771 29.9263277, 56.5721684 29.9263268)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,42.493,,"LINESTRING (56.5705502 29.9253193, 56.5701447 29.9251692)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,32.868,,"LINESTRING (56.5705502 29.9253193, 56.5708638 29.9254355)"
607472682,کوچه لاله ۱۵(کوچه آیت الله کاشانی ۱۵),residential,False,True,92.523,,"LINESTRING (56.5705502 29.9253193, 56.5704516 29.9260394, 56.5704354 29.9261454)"
905903410,کوچه شماره ۹,residential,False,False,62.708,,"LINESTRING (56.5702959 29.9270622, 56.5696485 29.927119)"
905903410,کوچه شماره ۹,residential,False,True,179.382,,"LINESTRING (56.5702959 29.9270622, 56.5721566 29.9270175)"
607472682,کوچه لاله ۱۵(کوچه آیت الله کاشانی ۱۵),residential,False,False,58.948,,"LINESTRING (56.5702959 29.9270622, 56.5703792 29.9265542, 56.5703816 29.9265373)"
607871700,کوچه شماره ۱,residential,False,True,60.9,,"LINESTRING (56.5742603 29.9323819, 56.574878 29.9324977)"
607871700,کوچه شماره ۱,residential,False,False,60.9,,"LINESTRING (56.574878 29.9324977, 56.5742603 29.9323819)"
607871702,کوچه آزادی ۴,residential,False,False,50.313,,"LINESTRING (56.574878 29.9324977, 56.5748946 29.9324679, 56.5750317 29.9320657)"
607871701,کوچه ازادی  ۴,residential,False,True,46.687,,"LINESTRING (56.5755121 29.9321201, 56.5750317 29.9320657)"
117238144,میدان آزادی,primary,True,False,45.338,roundabout,"LINESTRING (56.5755121 29.9321201, 56.5754689 29.9320955, 56.5753709 29.9319934, 56.5753155 29.9318614, 56.5753199 29.9317718)"
607871701,کوچه ازادی  ۴,residential,False,False,46.687,,"LINESTRING (56.5750317 29.9320657, 56.5755121 29.9321201)"
904672630,کوچه ازادی ۴,residential,False,False,31.728,,"LINESTRING (56.5750317 29.9320657, 56.5751337 29.9317944)"
607871702,کوچه آزادی ۴,residential,False,True,50.313,,"LINESTRING (56.5750317 29.9320657, 56.5748946 29.9324679, 56.574878 29.9324977)"
"[607871712, 607871711]",کوچه آزادی ۲,residential,False,False,96.295,,"LINESTRING (56.5757016 29.9328397, 56.575823 29.9326185, 56.5755022 29.932447, 56.5756154 29.9322181, 56.575636 29.9321764)"
117238144,میدان آزادی,primary,True,False,13.564,roundabout,"LINESTRING (56.575636 29.9321764, 56.5755776 29.9321574, 56.5755121 29.9321201)"
"[607871712, 607871711]",کوچه آزادی ۲,residential,False,True,96.29499999999999,,"LINESTRING (56.575636 29.9321764, 56.5756154 29.9322181, 56.5755022 29.932447, 56.575823 29.9326185, 56.5757016 29.9328397)"
117238235,میدان امام خمینی,primary,True,False,36.9,roundabout,"LINESTRING (56.5673768 29.929719, 56.5673789 29.9297035, 56.5673865 29.9296758, 56.5674077 29.9296348, 56.5674294 29.9296007, 56.5674604 29.9295689, 56.5675059 29.929543, 56.567554 29.929526, 56.5675925 29.9295167, 56.5676332 29.9295133)"
117238164,امام خمینی,primary,True,False,231.824,,"LINESTRING (56.5678562 29.9296561, 56.5679827 29.9296523, 56.5702353 29.9293521)"
117238235,میدان امام خمینی,primary,True,False,10.679,roundabout,"LINESTRING (56.5678562 29.9296561, 56.5678674 29.9297371, 56.5678632 29.9297511)"
117238235,میدان امام خمینی,primary,True,False,9.788,roundabout,"LINESTRING (56.5673857 29.9298056, 56.5673768 29.9297781, 56.5673732 29.9297395, 56.5673768 29.929719)"
906368475,شهید دستغیب,primary,True,False,72.574,,"LINESTRING (56.5673857 29.9298056, 56.5672598 29.9297965, 56.5666411 29.9298834)"
117238164,امام خمینی,primary,True,False,104.409,,"LINESTRING (56.5743585 29.9309956, 56.5751531 29.9314607, 56.5752557 29.931522)"
"[905092029, 905092030]","['گوچه گلستان ۲', 'کوچه شماره ۱']",residential,False,True,52.334,,"LINESTRING (56.5743585 29.9309956, 56.5746143 29.930644, 56.5745743 29.9306013)"
905092024,کوچه شماره ۲,residential,False,False,52.591,,"LINESTRING (56.5710336 29.9312173, 56.5706313 29.9315369)"
607974260,کوچه گلستان ۱۱,residential,False,True,72.038,,"LINESTRING (56.5710336 29.9312173, 56.570965 29.9305852, 56.5709636 29.9305723)"
"[905092022, 905092023]",کوچه شماره ۵,residential,False,True,183.488,,"LINESTRING (56.5710336 29.9312173, 56.5724559 29.9312769, 56.5725075 29.9308632)"
607472665,کوچه یاسمن ۴,residential,False,False,30.004,,"LINESTRING (56.5744078 29.9286173, 56.5741262 29.9285022)"
607472665,کوچه یاسمن ۴,residential,False,True,42.048,,"LINESTRING (56.5744078 29.9286173, 56.5745325 29.9286743, 56.5744749 29.9288277, 56.5745053 29.9289186)"
607974262,کوچه فرعی ۱,residential,False,True,88.92399999999999,,"LINESTRING (56.5744078 29.9286173, 56.5746338 29.9282902, 56.5747873 29.9283541, 56.5748725 29.9283274, 56.5750867 29.9283778)"
607472662,کوچه شماره ۱,residential,False,False,51.071,,"LINESTRING (56.5750867 29.9283778, 56.5749993 29.9288308)"
607472662,کوچه شماره ۱,residential,False,True,75.426,,"LINESTRING (56.5750867 29.9283778, 56.5752082 29.9277077)"
607974262,کوچه فرعی ۱,residential,False,False,88.924,,"LINESTRING (56.5750867 29.9283778, 56.5748725 29.9283274, 56.5747873 29.9283541, 56.5746338 29.9282902, 56.5744078 29.9286173)"
607974263,کوچه شماره ۳,residential,False,False,61.536,,"LINESTRING (56.5735506 29.9297029, 56.5738291 29.9292049)"
908472027,کوچه شماره ۳,residential,False,True,24.006,,"LINESTRING (56.5740632 29.9292787, 56.5738291 29.9292049)"
607974264,کوچه شماره ۴,residential,False,False,47.339,,"LINESTRING (56.5733718 29.9290494, 56.5738291 29.9292049)"
905903418,کوچه گلستان ۶,residential,False,False,14.305,,"LINESTRING (56.5733718 29.9290494, 56.5733195 29.9291698)"
905903418,کوچه گلستان ۶,residential,False,True,16.325,,"LINESTRING (56.5733718 29.9290494, 56.5734315 29.928912)"
607974263,کوچه شماره ۳,residential,False,True,61.536,,"LINESTRING (56.5738291 29.9292049, 56.5735506 29.9297029)"
607974264,کوچه شماره ۴,residential,False,True,47.339,,"LINESTRING (56.5738291 29.9292049, 56.5733718 29.9290494)"
908472027,کوچه شماره ۳,residential,False,False,24.006,,"LINESTRING (56.5738291 29.9292049, 56.5740632 29.9292787)"
607974265,کوچه شماره ۳,residential,False,True,34.385,,"LINESTRING (56.5738291 29.9292049, 56.5739101 29.9290253, 56.5739599 29.9289172)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,False,59.302,,"LINESTRING (56.5739563 29.9276938, 56.5737416 29.9281936)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,True,14.236,,"LINESTRING (56.5739563 29.9276938, 56.5740078 29.9275738)"
607974266,کوچه شماره ۱,residential,False,False,122.836,,"LINESTRING (56.5739563 29.9276938, 56.5735817 29.9276329, 56.5729997 29.927648, 56.5728682 29.9278925)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,True,56.504,,"LINESTRING (56.5721421 29.9278723, 56.5721507 29.9273642)"
905903420,کوچه گلستان ۸,residential,False,True,55.734,,"LINESTRING (56.5721421 29.9278723, 56.5721549 29.9283734)"
"[607472673, 905092046]","['لاله زار ۹', 'کوچه شماره ۵']",residential,False,"[False, True]",237.22400000000002,,"LINESTRING (56.5721421 29.9278723, 56.5713543 29.9279002, 56.5706259 29.9279967, 56.5697005 29.9280328, 56.5696909 29.9280352)"
908066072,کوچه شماره ۶,residential,False,True,70.008,,"LINESTRING (56.5721421 29.9278723, 56.5726101 29.9278853, 56.5728682 29.9278925)"
607974267,کوچه شماره ۱۱,residential,False,True,90.582,,"LINESTRING (56.5728682 29.9278925, 56.5737416 29.9281936)"
607974266,کوچه شماره ۱,residential,False,True,122.836,,"LINESTRING (56.5728682 29.9278925, 56.5729997 29.927648, 56.5735817 29.9276329, 56.5739563 29.9276938)"
908066072,کوچه شماره ۶,residential,False,False,70.008,,"LINESTRING (56.5728682 29.9278925, 56.5726101 29.9278853, 56.5721421 29.9278723)"
607974267,کوچه شماره ۱۱,residential,False,False,90.582,,"LINESTRING (56.5737416 29.9281936, 56.5728682 29.9278925)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,False,12.981,,"LINESTRING (56.5737416 29.9281936, 56.5736946 29.928303)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,True,59.302,,"LINESTRING (56.5737416 29.9281936, 56.5739563 29.9276938)"
607472661,کوچه یاسمن ۲,residential,False,False,12.539,,"LINESTRING (56.5745634 29.9290195, 56.5745053 29.9289186)"
607472661,کوچه یاسمن ۲,residential,False,True,16.056,,"LINESTRING (56.5745634 29.9290195, 56.5745741 29.9291636)"
905092034,کوچه شماره ۱,residential,False,True,59.71,,"LINESTRING (56.5745634 29.9290195, 56.5744189 29.9290233, 56.5739599 29.9289172)"
763600578,کوچه شماره ۲,residential,False,False,66.839,,"LINESTRING (56.5763873 29.9250892, 56.5763417 29.9244894)"
763600578,کوچه شماره ۲,residential,False,True,33.293,,"LINESTRING (56.5763873 29.9250892, 56.5763846 29.9253886)"
607245842,کوچه یاس ۸,residential,False,False,135.818,,"LINESTRING (56.5763873 29.9250892, 56.5758978 29.925098, 56.5750764 29.9251061, 56.5749786 29.9251145)"
763600578,کوچه شماره ۲,residential,False,False,33.293,,"LINESTRING (56.5763846 29.9253886, 56.5763873 29.9250892)"
117238220,خیابان شریعتی,secondary,False,False,78.793,,"LINESTRING (56.5678866 29.926475, 56.5679465 29.9257683)"
117238220,خیابان شریعتی,secondary,False,True,3.9,,"LINESTRING (56.5678866 29.926475, 56.567884 29.92651)"
906370049,خیابان ایت الله طاهری قمی,residential,False,False,112.093,,"LINESTRING (56.5678866 29.926475, 56.5667358 29.9266216)"
777489013,کوچه بن بست ۱,residential,False,True,110.936,,"LINESTRING (56.5665959 29.9308803, 56.5666411 29.9298834)"
777489013,کوچه بن بست ۱,residential,False,False,110.936,,"LINESTRING (56.5666411 29.9298834, 56.5665959 29.9308803)"
777489013,کوچه بن بست ۱,residential,False,True,8.864,,"LINESTRING (56.5666411 29.9298834, 56.5666288 29.9298044)"
777489015,کوچه مینا ۳,residential,False,False,42.502,,"LINESTRING (56.5673946 29.9289016, 56.567342 29.9285221)"
777489018,کوچه شبنم ۲(ادیب غربی),residential,False,True,27.609,,"LINESTRING (56.5673946 29.9289016, 56.5676805 29.9289176)"
906370049,خیابان ایت الله طاهری قمی,residential,False,True,112.093,,"LINESTRING (56.5667358 29.9266216, 56.5678866 29.926475)"
117238079,خیابان طالقانی (هلال احمر),secondary,False,True,20.242,,"LINESTRING (56.5676388 29.9242425, 56.5678323 29.9243133)"
117238079,خیابان طالقانی (هلال احمر),secondary,False,False,79.044,,"LINESTRING (56.5676388 29.9242425, 56.5673039 29.9241166, 56.5668857 29.9239609)"
778844938,کوچه صانعی ۹,residential,False,False,66.348,,"LINESTRING (56.5675299 29.9323756, 56.5682177 29.9324028)"
778844950,کوچه شماره ۲,residential,False,True,70.08,,"LINESTRING (56.5693332 29.931342, 56.5686071 29.9313068)"
904658205,گلستان ۱۵,residential,False,False,62.986,,"LINESTRING (56.5693332 29.931342, 56.5694062 29.9319049)"
904658205,گلستان ۱۵,residential,False,True,197.782,,"LINESTRING (56.5693332 29.931342, 56.5691013 29.9295747)"
778844945,بلوار شهید اکبر صانعی (سلورد ),secondary,True,False,26.398,,"LINESTRING (56.5676186 29.930834, 56.5676048 29.9310711)"
778844951,کوچه صانعی ۳,residential,False,False,92.931,,"LINESTRING (56.5676186 29.930834, 56.5685813 29.9308831)"
908059966,کوچه صانعی ۹,residential,False,True,9.695,,"LINESTRING (56.5695389 29.9324551, 56.5694384 29.9324511)"
778845524,کوچه صانعی ۲,residential,False,False,49.126,,"LINESTRING (56.5674813 29.9310842, 56.5669733 29.9311212)"
778844936,بلوار شهید اکبر صانعی (سلورد ),secondary,True,False,127.669,,"LINESTRING (56.5674813 29.9310842, 56.5675044 29.9307062, 56.5675218 29.9300916, 56.5675179 29.9299368)"
778844945,بلوار شهید اکبر صانعی (سلورد ),secondary,True,False,93.93,,"LINESTRING (56.567578 29.9315319, 56.5675299 29.9323756)"
778844946,کوچه صانعی ۷,residential,False,False,100.589,,"LINESTRING (56.567578 29.9315319, 56.5686217 29.9315468)"
904658205,گلستان ۱۵,residential,False,False,60.814,,"LINESTRING (56.5694062 29.9319049, 56.5694384 29.9324511)"
904658205,گلستان ۱۵,residential,False,True,62.986,,"LINESTRING (56.5694062 29.9319049, 56.5693332 29.931342)"
778844939,کوچه شماره ۳,residential,False,True,107.663,,"LINESTRING (56.5694062 29.9319049, 56.5687479 29.9319287, 56.5686217 29.9315468)"
778844937,کوچه شماره ۱,residential,False,True,47.179,,"LINESTRING (56.5685813 29.9308831, 56.5686071 29.9313068)"
778844951,کوچه صانعی ۳,residential,False,True,92.931,,"LINESTRING (56.5685813 29.9308831, 56.5676186 29.930834)"
"[778844937, 778844943]","['کوچه شماره ۱', 'کوچه صانعی ۱']",residential,False,False,139.863,,"LINESTRING (56.5685813 29.9308831, 56.568555 29.9304523, 56.5676043 29.930388)"
778844937,کوچه شماره ۱,residential,False,False,47.179,,"LINESTRING (56.5686071 29.9313068, 56.5685813 29.9308831)"
778844937,کوچه شماره ۱,residential,False,True,26.724,,"LINESTRING (56.5686071 29.9313068, 56.5686217 29.9315468)"
778844950,کوچه شماره ۲,residential,False,False,70.08,,"LINESTRING (56.5686071 29.9313068, 56.5693332 29.931342)"
778844937,کوچه شماره ۱,residential,False,False,26.724,,"LINESTRING (56.5686217 29.9315468, 56.5686071 29.9313068)"
778844946,کوچه صانعی ۷,residential,False,True,100.589,,"LINESTRING (56.5686217 29.9315468, 56.567578 29.9315319)"
778844939,کوچه شماره ۳,residential,False,False,107.663,,"LINESTRING (56.5686217 29.9315468, 56.5687479 29.9319287, 56.5694062 29.9319049)"
778844945,بلوار شهید اکبر صانعی (سلورد ),secondary,True,False,49.612,,"LINESTRING (56.5676043 29.930388, 56.5676186 29.930834)"
"[778844937, 778844943]","['کوچه شماره ۱', 'کوچه صانعی ۱']",residential,False,True,139.863,,"LINESTRING (56.5676043 29.930388, 56.568555 29.9304523, 56.5685813 29.9308831)"
607245838,کوچه یاس ۲,residential,False,False,67.907,,"LINESTRING (56.5758566 29.9265509, 56.5751544 29.9265)"
607245838,کوچه یاس ۲,residential,False,True,76.369,,"LINESTRING (56.5758566 29.9265509, 56.5766463 29.9266082)"
803920152,کوچه لاله ۲(کوچه آیت الله کاشانی ۲),residential,False,False,79.544,,"LINESTRING (56.5758566 29.9265509, 56.575814 29.9272653)"
607472664,کوچه یاسمن ۸,residential,False,False,9.823,,"LINESTRING (56.5753082 29.9277248, 56.5752082 29.9277077)"
607472664,کوچه یاسمن ۸,residential,False,True,47.929,,"LINESTRING (56.5753082 29.9277248, 56.5758026 29.9277717)"
803920153,کوچه شهید قراءی خضری,residential,False,False,75.629,,"LINESTRING (56.5753082 29.9277248, 56.5752248 29.9270485)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,48.528,,"LINESTRING (56.575814 29.9272653, 56.5762775 29.9274359)"
803920152,کوچه لاله ۲(کوچه آیت الله کاشانی ۲),residential,False,True,79.544,,"LINESTRING (56.575814 29.9272653, 56.5758566 29.9265509)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,61.68600000000001,,"LINESTRING (56.575814 29.9272653, 56.5756728 29.9272133, 56.5752248 29.9270485)"
803920154,کوچه لاله ۱(کوچه آیت الله کاشانی ۱),residential,False,True,56.32,,"LINESTRING (56.575814 29.9272653, 56.5758068 29.9275853, 56.5758026 29.9277717)"
903611569,کوچه یاس ۶,residential,False,False,98.569,,"LINESTRING (56.5768952 29.9255504, 56.5766715 29.9254996, 56.5761181 29.9254996, 56.5761258 29.9257059)"
607245881,کوچه لاله ۱۴(کوچه آیت الله کاشانی ۱۴),residential,False,True,12.956,,"LINESTRING (56.5702447 29.9243892, 56.5702298 29.924505)"
903611572,کوچه شماره ۱,residential,False,False,80.309,,"LINESTRING (56.5702447 29.9243892, 56.5694142 29.9243297)"
903611572,کوچه شماره ۱,residential,False,True,80.309,,"LINESTRING (56.5694142 29.9243297, 56.5702447 29.9243892)"
903611574,کوچه لاله ۲۱(کوچه آیت الله کاشانی ۲۱),residential,False,False,39.817,,"LINESTRING (56.5686446 29.9249421, 56.5685766 29.9245889)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,33.402,,"LINESTRING (56.5685766 29.9245889, 56.5682556 29.9244756)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,27.189,,"LINESTRING (56.5685766 29.9245889, 56.5688379 29.9246811)"
903611574,کوچه لاله ۲۱(کوچه آیت الله کاشانی ۲۱),residential,False,True,39.817,,"LINESTRING (56.5685766 29.9245889, 56.5686446 29.9249421)"
117238085,خیابان فرمانداری,secondary,False,False,51.324,,"LINESTRING (56.5761894 29.9288106, 56.5761322 29.9292695)"
117238085,خیابان فرمانداری,secondary,False,True,19.104,,"LINESTRING (56.5761894 29.9288106, 56.5762108 29.9286398)"
903980985,کوچه یاسمن ۳,residential,False,False,32.163,,"LINESTRING (56.5761894 29.9288106, 56.5765231 29.9288161)"
903980985,کوچه یاسمن ۳,residential,False,True,32.163,,"LINESTRING (56.5765231 29.9288161, 56.5761894 29.9288106)"
117238164,امام خمینی,primary,True,False,91.354,,"LINESTRING (56.5721273 29.9296307, 56.572896 29.9301115)"
905903420,کوچه گلستان ۸,residential,False,False,78.345,,"LINESTRING (56.5721273 29.9296307, 56.5721538 29.9291732, 56.5721615 29.9289268)"
903981001,کوچه گلستان۷,residential,False,True,59.89,,"LINESTRING (56.5719591 29.9302256, 56.5721038 29.9297018)"
117238122,خیابان ادیب(نه دی),residential,True,False,22.873,,"LINESTRING (56.5701331 29.9287806, 56.5698968 29.9287612)"
905092044,کوچه فردوس ۴,residential,False,False,28.747,,"LINESTRING (56.5701331 29.9287806, 56.570157 29.9285229)"
903981002,کوچه گلستان ۱۰,residential,False,False,64.33099999999999,,"LINESTRING (56.5701331 29.9287806, 56.5702088 29.9291542, 56.5702353 29.9293521)"
778844945,بلوار شهید اکبر صانعی (سلورد ),secondary,True,False,51.304,,"LINESTRING (56.5676048 29.9310711, 56.567578 29.9315319)"
904072747,کوچه صانعی ۵,residential,False,False,28.079,,"LINESTRING (56.5676048 29.9310711, 56.5678959 29.9310823)"
904072747,کوچه صانعی ۵,residential,False,True,28.079,,"LINESTRING (56.5678959 29.9310823, 56.5676048 29.9310711)"
778844938,کوچه صانعی ۹,residential,False,True,36.965,,"LINESTRING (56.5686009 29.932418, 56.5682177 29.9324028)"
904072748,کوچه بن بست ۱,residential,False,True,25.629,,"LINESTRING (56.5686009 29.932418, 56.5685877 29.9326482)"
908059966,کوچه صانعی ۹,residential,False,False,80.788,,"LINESTRING (56.5686009 29.932418, 56.5694384 29.9324511)"
908059967,کوچه بن بست ۴,residential,False,False,19.873,,"LINESTRING (56.5686009 29.932418, 56.5686111 29.9322395)"
904072748,کوچه بن بست ۱,residential,False,False,25.629,,"LINESTRING (56.5685877 29.9326482, 56.5686009 29.932418)"
908059967,کوچه بن بست ۴,residential,False,True,19.873,,"LINESTRING (56.5686111 29.9322395, 56.5686009 29.932418)"
