osmid,highway,junction,oneway,reversed,length,geometry,name
1228367283,residential,,False,False,170.382,"LINESTRING (55.7292567 30.9001078, 55.7306052 30.9011123)",
1228367287,residential,,False,False,56.872,"LINESTRING (55.7292567 30.9001078, 55.7297067 30.8997724)",
1228367287,residential,,False,True,61.976,"LINESTRING (55.7292567 30.9001078, 55.7287663 30.9004733)",
694474729,residential,,False,False,54.655,"LINESTRING (55.7301957 30.901456, 55.7306052 30.9011123)",
694474729,residential,,False,True,31.826,"LINESTRING (55.7301957 30.901456, 55.7299572 30.9016561)",
1228367284,residential,,False,True,176.821,"LINESTRING (55.7301957 30.901456, 55.7296193 30.9010533, 55.7294717 30.9010325, 55.7287663 30.9004733)",
1228367284,residential,,False,False,83.213,"LINESTRING (55.728085 30.9000061, 55.7287663 30.9004733)",
1228367285,residential,,False,False,104.298,"LINESTRING (55.7281616 30.9004572, 55.7274284 30.9011529)",
1228367286,residential,,False,True,26.919,"LINESTRING (55.7281616 30.9004572, 55.7283479 30.900639)",
1228367286,residential,,False,False,216.546,"LINESTRING (55.7281616 30.9004572, 55.7276237 30.8999324, 55.7271168 30.8998104, 55.7266599 30.9005041)",
694474835,tertiary,,True,False,102.864,"LINESTRING (55.7266599 30.9005041, 55.7274284 30.9011529)",بلوارآیت الله خامنه ای
1228367286,residential,,False,True,216.546,"LINESTRING (55.7266599 30.9005041, 55.7271168 30.8998104, 55.7276237 30.8999324, 55.7281616 30.9004572)",
1228367287,residential,,False,True,56.872,"LINESTRING (55.7297067 30.8997724, 55.7292567 30.9001078)",
1228367291,residential,,False,True,168.209,"LINESTRING (55.7297067 30.8997724, 55.7310392 30.9007629)",امام خمینی ۷
1228367284,residential,,False,True,83.213,"LINESTRING (55.7287663 30.9004733, 55.728085 30.9000061)",
1228367287,residential,,False,False,61.976,"LINESTRING (55.7287663 30.9004733, 55.7292567 30.9001078)",
1228367287,residential,,False,True,43.967,"LINESTRING (55.7287663 30.9004733, 55.7283479 30.900639)",
1228367284,residential,,False,False,176.821,"LINESTRING (55.7287663 30.9004733, 55.7294717 30.9010325, 55.7296193 30.9010533, 55.7301957 30.901456)",
1228367286,residential,,False,False,26.919,"LINESTRING (55.7283479 30.900639, 55.7281616 30.9004572)",
1228367287,residential,,False,False,43.967,"LINESTRING (55.7283479 30.900639, 55.7287663 30.9004733)",
1228367287,residential,,False,True,102.508,"LINESTRING (55.7283479 30.900639, 55.7276496 30.9013396)",
694474835,tertiary,,True,False,75.619,"LINESTRING (55.7276496 30.9013396, 55.7282145 30.9018166)",بلوارآیت الله خامنه ای
1228367287,residential,,False,False,102.508,"LINESTRING (55.7276496 30.9013396, 55.7283479 30.900639)",
1228367289,residential,,False,True,101.587,"LINESTRING (55.7268966 30.8995797, 55.7258771 30.8998431)",
694474835,tertiary,,True,False,104.789,"LINESTRING (55.7258771 30.8998431, 55.7266599 30.9005041)",بلوارآیت الله خامنه ای
1228367289,residential,,False,False,101.587,"LINESTRING (55.7258771 30.8998431, 55.7268966 30.8995797)",
1228367291,residential,,False,False,70.744,"LINESTRING (55.732313 30.9017098, 55.7317526 30.9012932)",امام خمینی ۷
