osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
317482791,,residential,False,True,19.015,"LINESTRING (53.573214 28.4974135, 53.5734051 28.4974457)",,
317482794,,residential,False,False,29.694000000000003,"LINESTRING (53.5690515 28.4969512, 53.5689812 28.4969746, 53.5689369 28.4969979, 53.5688254 28.4969932, 53.56876 28.4969948)",,
317482794,,residential,False,False,52.028,"LINESTRING (53.56876 28.4969948, 53.5687352 28.4971518, 53.5687018 28.4974598)",,
317482794,,residential,False,True,29.694,"LINESTRING (53.56876 28.4969948, 53.5688254 28.4969932, 53.5689369 28.4969979, 53.5689812 28.4969746, 53.5690515 28.4969512)",,
317537667,,residential,False,False,8.988999999999999,"LINESTRING (53.56876 28.4969948, 53.5687197 28.4969493, 53.568723 28.4969263)",,
309918201,بوستان ۶,residential,False,False,25.803,"LINESTRING (53.5687018 28.4974598, 53.5685679 28.4974657, 53.5684408 28.4974896)",,
309918201,بوستان ۶,residential,False,True,44.851,"LINESTRING (53.5687018 28.4974598, 53.5687305 28.4974585, 53.5688545 28.497471, 53.5691553 28.4975175)",,
317482794,,residential,False,True,52.028,"LINESTRING (53.5687018 28.4974598, 53.5687352 28.4971518, 53.56876 28.4969948)",,
309918201,بوستان ۶,residential,False,False,55.17,"LINESTRING (53.5681981 28.4975351, 53.5681441 28.4975452, 53.5679093 28.49758, 53.5676416 28.4976184)",,
309918201,بوستان ۶,residential,False,True,24.251,"LINESTRING (53.5681981 28.4975351, 53.5684256 28.4974925, 53.5684408 28.4974896)",,
317482797,,residential,False,False,21.155,"LINESTRING (53.5681981 28.4975351, 53.56819 28.4974318, 53.5681758 28.497346)",,
317482797,,residential,False,True,21.155,"LINESTRING (53.5681758 28.497346, 53.56819 28.4974318, 53.5681981 28.4975351)",,
317482798,,residential,False,True,22.357,"LINESTRING (53.5684408 28.4974896, 53.5684173 28.4972896)",,
309918201,بوستان ۶,residential,False,False,24.251,"LINESTRING (53.5684408 28.4974896, 53.5684256 28.4974925, 53.5681981 28.4975351)",,
309918201,بوستان ۶,residential,False,True,25.803,"LINESTRING (53.5684408 28.4974896, 53.5685679 28.4974657, 53.5687018 28.4974598)",,
317482798,,residential,False,False,56.813,"LINESTRING (53.5684408 28.4974896, 53.5684381 28.497544, 53.5684427 28.4976266, 53.568455 28.4976876, 53.568475 28.4977322, 53.5684935 28.4977647, 53.5685243 28.4977769, 53.5685043 28.4978554, 53.568492 28.4979028, 53.5684781 28.4979705)",,
317482798,,residential,False,True,56.813,"LINESTRING (53.5684781 28.4979705, 53.568492 28.4979028, 53.5685043 28.4978554, 53.5685243 28.4977769, 53.5684935 28.4977647, 53.568475 28.4977322, 53.568455 28.4976876, 53.5684427 28.4976266, 53.5684381 28.497544, 53.5684408 28.4974896)",,
317482799,,residential,False,True,38.215999999999994,"LINESTRING (53.5691467 28.4978595, 53.569139 28.4977431, 53.569139 28.4976605, 53.569139 28.497586, 53.5691553 28.4975175)",,
722894224,فرد اسدی,secondary,False,False,35.606,"LINESTRING (53.5731454 28.4969666, 53.5734997 28.4970413)",,
317536969,,residential,False,False,23.505,"LINESTRING (53.5659105 28.4987071, 53.5656799 28.4987672)",,
"[317536969, 317333068]",,residential,False,True,48.185,"LINESTRING (53.5659105 28.4987071, 53.5659013 28.4986764, 53.5657717 28.4982913)",,
317536970,,residential,False,False,75.142,"LINESTRING (53.5659105 28.4987071, 53.5659025 28.4987543, 53.5659414 28.498838, 53.5659736 28.4989664, 53.5658676 28.4990041, 53.5655283 28.4990713)",,
317536969,,residential,False,True,23.505,"LINESTRING (53.5656799 28.4987672, 53.5659105 28.4987071)",,
317536970,,residential,False,True,75.142,"LINESTRING (53.5655283 28.4990713, 53.5658676 28.4990041, 53.5659736 28.4989664, 53.5659414 28.498838, 53.5659025 28.4987543, 53.5659105 28.4987071)",,
317537668,,residential,False,False,22.597,"LINESTRING (53.568723 28.4969263, 53.568492 28.4969172)",,
317537667,,residential,False,True,8.988999999999999,"LINESTRING (53.568723 28.4969263, 53.5687197 28.4969493, 53.56876 28.4969948)",,
317537668,,residential,False,True,22.597,"LINESTRING (53.568492 28.4969172, 53.568723 28.4969263)",,
159047255,بلوار مصطفی خمینی,primary,True,False,40.509,"LINESTRING (53.5674396 28.502339, 53.5670627 28.5024907)",50,
317675375,مصطفی خمینی ۱۴,residential,False,False,36.978,"LINESTRING (53.5674396 28.502339, 53.5674509 28.5026714)",,
"[317675375, 722800639]",مصطفی خمینی ۱۴,residential,False,True,48.36,"LINESTRING (53.567103 28.5027879, 53.5674542 28.5027975, 53.5674509 28.5026714)",,
317675375,مصطفی خمینی ۱۴,residential,False,True,36.978,"LINESTRING (53.5674509 28.5026714, 53.5674396 28.502339)",,
317675376,,residential,False,False,20.803,"LINESTRING (53.5674509 28.5026714, 53.5676637 28.5026661)",,
"[722800639, 317675375]",مصطفی خمینی ۱۴,residential,False,False,48.36,"LINESTRING (53.5674509 28.5026714, 53.5674542 28.5027975, 53.567103 28.5027879)",,
317675376,,residential,False,True,20.803,"LINESTRING (53.5676637 28.5026661, 53.5674509 28.5026714)",,
317332195,جنت,tertiary,False,False,33.605,"LINESTRING (53.5680035 28.5034663, 53.567968 28.5037669)",,
317332195,جنت,tertiary,False,True,36.68,"LINESTRING (53.5680035 28.5034663, 53.5680423 28.5031382)",,
317675377,,residential,False,False,78.621,"LINESTRING (53.5680035 28.5034663, 53.5686726 28.5034249, 53.5686742 28.5035425)",,
317332195,جنت,tertiary,False,True,38.788,"LINESTRING (53.5677301 28.5047732, 53.5678461 28.5044396)",,
317675378,,residential,False,False,29.136,"LINESTRING (53.5677301 28.5047732, 53.5680273 28.5047943)",,
317332195,جنت,tertiary,False,False,8.744,"LINESTRING (53.5677301 28.5047732, 53.5677156 28.5048042, 53.5676997 28.5048471)",,
317675378,,residential,False,True,29.136,"LINESTRING (53.5680273 28.5047943, 53.5677301 28.5047732)",,
317332188,,residential,False,False,24.584,"LINESTRING (53.568825 28.505607, 53.5688603 28.5058259)",,
317332188,,residential,False,True,10.871,"LINESTRING (53.568825 28.505607, 53.5688094 28.5055102)",,
317675380,,residential,False,False,26.516,"LINESTRING (53.568825 28.505607, 53.5690933 28.5055713)",,
317675380,,residential,False,True,26.516,"LINESTRING (53.5690933 28.5055713, 53.568825 28.505607)",,
317757358,مصطفی خمینی ۱۸,residential,False,False,46.669,"LINESTRING (53.5711398 28.5007206, 53.5712133 28.5011353)",,
309595395,بلوار مصطفی خمینی,primary,True,False,150.61499999999998,"LINESTRING (53.5711398 28.5007206, 53.5700996 28.5012146, 53.5699602 28.5013172, 53.5698331 28.5014256)",50,
317757358,مصطفی خمینی ۱۸,residential,False,True,70.625,"LINESTRING (53.5713244 28.5017629, 53.5712133 28.5011353)",,
309595395,بلوار مصطفی خمینی,primary,True,False,61.446,"LINESTRING (53.571693 28.5004579, 53.5711398 28.5007206)",50,
317757359,مصطفی خمینی ۲۰,residential,False,False,57.731,"LINESTRING (53.571693 28.5004579, 53.5717868 28.5009705)",,
317757359,مصطفی خمینی ۲۰,residential,False,True,26.884,"LINESTRING (53.5718305 28.5012092, 53.5717868 28.5009705)",,
823687812,مصطفی خمینی ۲۰,residential,False,False,29.224,"LINESTRING (53.5718305 28.5012092, 53.5715424 28.5012797)",,
823687812,مصطفی خمینی ۲۰,residential,False,True,23.17,"LINESTRING (53.5718305 28.5012092, 53.5720655 28.5011815)",,
70839974,خیابان نخلستان,primary,True,False,57.096,"LINESTRING (53.5701712 28.5030045, 53.5703085 28.5035036)",50,
317757388,نخلستان ۲,residential,False,False,43.637,"LINESTRING (53.5701712 28.5030045, 53.5704273 28.503037, 53.5706066 28.5030861)",,
1009657819,,residential,False,False,18.906,"LINESTRING (53.57217 28.5029986, 53.5721581 28.5028289)",,
317757388,نخلستان ۲,residential,False,False,62.855000000000004,"LINESTRING (53.57217 28.5029986, 53.5724775 28.5029919, 53.5728129 28.5030031)",,
317757388,نخلستان ۲,residential,False,True,47.062,"LINESTRING (53.57217 28.5029986, 53.5719334 28.5030309, 53.5717053 28.5031024)",,
723377406,مصطفی خمینی ۲۴,residential,False,True,56.362,"LINESTRING (53.5728129 28.5030031, 53.5727474 28.5024995)",,
317757388,نخلستان ۲,residential,False,True,62.855000000000004,"LINESTRING (53.5728129 28.5030031, 53.5724775 28.5029919, 53.57217 28.5029986)",,
723377406,مصطفی خمینی ۲۴,residential,False,False,95.237,"LINESTRING (53.5728129 28.5030031, 53.5728633 28.5031425, 53.5731882 28.5037928)",,
317757388,نخلستان ۲,residential,False,False,49.391,"LINESTRING (53.5706066 28.5030861, 53.5707496 28.5031253, 53.5710956 28.5031976)",,
317757388,نخلستان ۲,residential,False,True,43.637,"LINESTRING (53.5706066 28.5030861, 53.5704273 28.503037, 53.5701712 28.5030045)",,
"[968027733, 317757389]",,residential,False,False,140.13400000000001,"LINESTRING (53.5706066 28.5030861, 53.5705931 28.5026246, 53.5706169 28.5025353, 53.5707142 28.5024783, 53.5712736 28.5024142, 53.5712851 28.5025221)",,
317757390,,residential,False,False,50.75,"LINESTRING (53.5710956 28.5031976, 53.5710765 28.5027415)",,
317757388,نخلستان ۲,residential,False,False,61.65,"LINESTRING (53.5710956 28.5031976, 53.5711419 28.5032073, 53.5713707 28.5032053, 53.5716322 28.5031253, 53.5717053 28.5031024)",,
317757388,نخلستان ۲,residential,False,True,49.391,"LINESTRING (53.5710956 28.5031976, 53.5707496 28.5031253, 53.5706066 28.5030861)",,
317757390,,residential,False,True,50.75,"LINESTRING (53.5710765 28.5027415, 53.5710956 28.5031976)",,
317757391,,residential,False,False,57.951,"LINESTRING (53.5717053 28.5031024, 53.5716831 28.5025816)",,
317757388,نخلستان ۲,residential,False,False,47.062,"LINESTRING (53.5717053 28.5031024, 53.5719334 28.5030309, 53.57217 28.5029986)",,
317757388,نخلستان ۲,residential,False,True,61.650000000000006,"LINESTRING (53.5717053 28.5031024, 53.5716322 28.5031253, 53.5713707 28.5032053, 53.5711419 28.5032073, 53.5710956 28.5031976)",,
70839974,خیابان نخلستان,primary,True,False,126.087,"LINESTRING (53.5703484 28.5036488, 53.5704996 28.5041987, 53.5705756 28.5044751, 53.5706515 28.504751)",50,
"[317757392, 724615050]",نخلستان ۶,residential,False,False,187.605,"LINESTRING (53.5703484 28.5036488, 53.5707449 28.5036136, 53.571289 28.5035664, 53.5714477 28.5036444, 53.5718914 28.5035787, 53.5722336 28.5035604)",,
317480680,مصطفی خمینی ۲۱,residential,False,False,42.831999999999994,"LINESTRING (53.5723189 28.4981558, 53.5723312 28.4980128, 53.5723596 28.4979258, 53.5723613 28.4978962, 53.5723596 28.497834, 53.5723525 28.4977749)",,
317480680,مصطفی خمینی ۲۱,residential,False,True,57.098,"LINESTRING (53.5723189 28.4981558, 53.5723152 28.4981995, 53.5723232 28.4984588, 53.5723393 28.4986686)",,
"[317759333, 317481222]","['کوچه حاج\u200cسیگاری', 'مدرسه الزهراء']",residential,False,"[False, True]",206.65599999999998,"LINESTRING (53.5723189 28.4981558, 53.5711277 28.4983291, 53.571102 28.4982593, 53.5710553 28.498206, 53.5709549 28.4982142, 53.5708265 28.4982183, 53.5706 28.498249, 53.5705276 28.4982696, 53.5705113 28.4982942, 53.5704692 28.4983065, 53.5703828 28.4983147, 53.5703385 28.4983332)",,
317759357,,residential,False,True,22.641,"LINESTRING (53.5699405 28.4988855, 53.5701712 28.4989043)",,
309595395,بلوار مصطفی خمینی,primary,True,False,84.776,"LINESTRING (53.5739258 28.4993974, 53.5733239 28.4996833, 53.5731626 28.4997599)",50,
"[723000168, 694628927, 463094831]","['مصطفی خمینی ۲۸', 'مصطفی خمینی ۲۶']",residential,False,False,154.763,"LINESTRING (53.5739258 28.4993974, 53.5740076 28.4998154, 53.5738465 28.49984, 53.5737017 28.4999118, 53.5735546 28.4999734, 53.5732744 28.4999857, 53.573174 28.4999816, 53.573069 28.4998044)",,
309595395,بلوار مصطفی خمینی,primary,True,False,44.208,"LINESTRING (53.573069 28.4998044, 53.572671 28.4999934)",50,
"[723000168, 463094831, 694628927]","['مصطفی خمینی ۲۸', 'مصطفی خمینی ۲۶']",residential,False,True,154.763,"LINESTRING (53.573069 28.4998044, 53.573174 28.4999816, 53.5732744 28.4999857, 53.5735546 28.4999734, 53.5737017 28.4999118, 53.5738465 28.49984, 53.5740076 28.4998154, 53.5739258 28.4993974)",,
309595395,بلوار مصطفی خمینی,primary,True,False,7.477,"LINESTRING (53.5739931 28.4993654, 53.5739258 28.4993974)",50,
309595395,بلوار مصطفی خمینی,primary,True,False,38.152,"LINESTRING (53.5720395 28.5002998, 53.571693 28.5004579)",50,
463094908,مصطفی خمینی ۲۲,residential,False,False,52.288,"LINESTRING (53.5720395 28.5002998, 53.5720694 28.5007693)",,
463094908,مصطفی خمینی ۲۲,residential,False,True,52.288,"LINESTRING (53.5720694 28.5007693, 53.5720395 28.5002998)",,
70839974,خیابان نخلستان,primary,True,False,68.375,"LINESTRING (53.5707914 28.5052599, 53.5709558 28.5058576)",50,
"[480152256, 724615051]",نخلستان ۱۰,residential,False,False,131.862,"LINESTRING (53.5707914 28.5052599, 53.5710924 28.5052001, 53.571569 28.5051801, 53.5719347 28.5050882, 53.5721087 28.5050374)",,
724615051,نخلستان ۱۰,residential,False,True,36.133,"LINESTRING (53.5724596 28.5049349, 53.5721087 28.5050374)",,
159047255,بلوار مصطفی خمینی,primary,True,False,136.312,"LINESTRING (53.5670627 28.5024907, 53.5657944 28.5030011)",50,
649739034,,primary_link,False,False,12.546,"LINESTRING (53.5670627 28.5024907, 53.5670071 28.502389)",,
649739034,,primary_link,False,True,12.546,"LINESTRING (53.5670071 28.502389, 53.5670627 28.5024907)",,
732927173,بلوار مصطفی خمینی,primary,True,False,18.99,"LINESTRING (53.5670071 28.502389, 53.5671809 28.5023126)",50,
309595395,بلوار مصطفی خمینی,primary,True,False,10.399,"LINESTRING (53.5731626 28.4997599, 53.573069 28.4998044)",50,
649739035,,primary_link,False,False,13.043,"LINESTRING (53.5731626 28.4997599, 53.5730953 28.4996586)",,
159047151,بلوار مصطفی خمینی,primary,True,False,175.469,"LINESTRING (53.5730953 28.4996586, 53.5746768 28.4989113)",50,
649739035,,primary_link,False,True,13.043,"LINESTRING (53.5730953 28.4996586, 53.5731626 28.4997599)",,
317332195,جنت,tertiary,False,False,38.788,"LINESTRING (53.5678461 28.5044396, 53.5677301 28.5047732)",,
317332195,جنت,tertiary,False,True,13.014,"LINESTRING (53.5678461 28.5044396, 53.5678873 28.5043283)",,
688121964,جنت ۵,residential,False,False,42.535,"LINESTRING (53.5678461 28.5044396, 53.5674117 28.5044641)",,
688121964,جنت ۵,residential,False,True,42.535,"LINESTRING (53.5674117 28.5044641, 53.5678461 28.5044396)",,
724615050,نخلستان ۶,residential,False,False,22.463,"LINESTRING (53.5722336 28.5035604, 53.5722453 28.5035598, 53.5723481 28.5035516, 53.5722336 28.5035604)",,
724615050,نخلستان ۶,residential,False,True,22.462999999999997,"LINESTRING (53.5722336 28.5035604, 53.5723481 28.5035516, 53.5722453 28.5035598, 53.5722336 28.5035604)",,
724615050,نخلستان ۶,residential,False,False,51.088,"LINESTRING (53.5722336 28.5035604, 53.5722528 28.5036131, 53.5723298 28.5040115)",,
"[317757392, 724615050]",نخلستان ۶,residential,False,True,187.60500000000002,"LINESTRING (53.5722336 28.5035604, 53.5718914 28.5035787, 53.5714477 28.5036444, 53.571289 28.5035664, 53.5707449 28.5036136, 53.5703484 28.5036488)",,
724615050,نخلستان ۶,residential,False,True,51.088,"LINESTRING (53.5723298 28.5040115, 53.5722528 28.5036131, 53.5722336 28.5035604)",,
689283376,نخلستان ۱۲,residential,False,False,69.278,"LINESTRING (53.5709558 28.5058576, 53.5711552 28.5058227, 53.5716575 28.5057715)",,
689283376,نخلستان ۱۲,residential,False,True,69.278,"LINESTRING (53.5716575 28.5057715, 53.5711552 28.5058227, 53.5709558 28.5058576)",,
70839974,خیابان نخلستان,primary,True,False,58.215,"LINESTRING (53.5706515 28.504751, 53.5707914 28.5052599)",50,
689283378,نخلستان ۸,residential,False,False,54.828,"LINESTRING (53.5706515 28.504751, 53.5711999 28.5046467)",,
689283378,نخلستان ۸,residential,False,True,54.828,"LINESTRING (53.5711999 28.5046467, 53.5706515 28.504751)",,
732927174,بلوار مصطفی خمینی,primary,True,False,46.361,"LINESTRING (53.5656531 28.5030588, 53.5652229 28.5032346)",50,
689492617,مصطفی خمینی ۱۰,residential,False,False,43.354000000000006,"LINESTRING (53.5656531 28.5030588, 53.5656456 28.503176, 53.5656623 28.5033031, 53.5656882 28.5034268, 53.5656901 28.5034455)",,
689492617,مصطفی خمینی ۱۰,residential,False,True,43.354,"LINESTRING (53.5656901 28.5034455, 53.5656882 28.5034268, 53.5656623 28.5033031, 53.5656456 28.503176, 53.5656531 28.5030588)",,
159047313,خیابان نخلستان,primary,True,False,64.856,"LINESTRING (53.5705632 28.5050832, 53.5705097 28.5048899, 53.5704076 28.5045162)",50,
"[317332194, 691024495]",نخلستان ۷,residential,False,False,148.381,"LINESTRING (53.5705632 28.5050832, 53.5703284 28.5051309, 53.5699595 28.505182, 53.5698365 28.5051918, 53.5697401 28.5052064, 53.5696892 28.5052229, 53.5697095 28.5057749)",,
691024497,,residential,False,True,40.22899999999999,"LINESTRING (53.5701159 28.505736, 53.5700685 28.505736, 53.5698108 28.5057512, 53.5697482 28.5057588, 53.5697095 28.5057749)",,
70839974,خیابان نخلستان,primary,True,False,16.61,"LINESTRING (53.5703085 28.5035036, 53.5703484 28.5036488)",50,
691026051,نخلستان ۴,residential,False,False,35.646,"LINESTRING (53.5703085 28.5035036, 53.5704508 28.5034341, 53.5705911 28.5033064)",,
691026051,نخلستان ۴,residential,False,True,35.646,"LINESTRING (53.5705911 28.5033064, 53.5704508 28.5034341, 53.5703085 28.5035036)",,
691032123,بوستان ۸,residential,False,False,21.715,"LINESTRING (53.5676613 28.4982232, 53.5678835 28.4982214)",,
159046969,بوستان,secondary,True,False,40.736,"LINESTRING (53.5676613 28.4982232, 53.5676639 28.4983025, 53.5676732 28.4985894)",,
691032123,بوستان ۸,residential,False,True,21.715,"LINESTRING (53.5678835 28.4982214, 53.5676613 28.4982232)",,
159046969,بوستان,secondary,True,False,5.658,"LINESTRING (53.5678749 28.4993157, 53.5679017 28.4993608)",,
691681214,بوستان ۱۳,residential,False,False,63.645,"LINESTRING (53.5678749 28.4993157, 53.5677879 28.4993405, 53.5672318 28.4993972)",,
691681214,بوستان ۱۳,residential,False,True,63.645,"LINESTRING (53.5672318 28.4993972, 53.5677879 28.4993405, 53.5678749 28.4993157)",,
159047313,خیابان نخلستان,primary,True,False,81.74699999999999,"LINESTRING (53.5698679 28.502578, 53.5697524 28.5021563, 53.5697099 28.5020011, 53.5696386 28.5018739)",50,
692805605,نخلستان ۱,residential,False,False,28.78,"LINESTRING (53.5698679 28.502578, 53.5697227 28.5026042, 53.5695768 28.5025948)",,
692805605,نخلستان ۱,residential,False,True,28.78,"LINESTRING (53.5695768 28.5025948, 53.5697227 28.5026042, 53.5698679 28.502578)",,
692845811,بوستان ۱۷,residential,False,True,32.343,"LINESTRING (53.5690465 28.5006833, 53.5693751 28.5006485)",,
159047035,اسد آبادی,secondary,False,False,33.898,"LINESTRING (53.5654845 28.5024398, 53.5656342 28.5027148)",50,
159047035,اسد آبادی,secondary,False,True,92.906,"LINESTRING (53.5654845 28.5024398, 53.5650744 28.501686)",50,
693276925,اسد آبادی ۱۱,residential,False,False,62.319,"LINESTRING (53.5654845 28.5024398, 53.5654088 28.5025016, 53.5653664 28.5026127, 53.5653304 28.5026878, 53.5652361 28.5028484, 53.5651994 28.5029327)",,
693276925,اسد آبادی ۱۱,residential,False,True,62.319,"LINESTRING (53.5651994 28.5029327, 53.5652361 28.5028484, 53.5653304 28.5026878, 53.5653664 28.5026127, 53.5654088 28.5025016, 53.5654845 28.5024398)",,
317345935,,residential,False,False,64.571,"LINESTRING (53.5665492 28.5024675, 53.5665276 28.502382, 53.5664996 28.5022787, 53.5663008 28.5022367, 53.566079 28.5021663)",,
695762051,,residential,False,False,61.894999999999996,"LINESTRING (53.5665134 28.5015691, 53.5665761 28.5015927, 53.5671388 28.5015461)",,
721023422,اسد آبادی ۱۰,residential,False,False,41.577999999999996,"LINESTRING (53.5665134 28.5015691, 53.5666824 28.5013927, 53.5667928 28.5012872)",,
721023422,اسد آبادی ۱۰,residential,False,True,26.008000000000003,"LINESTRING (53.5665134 28.5015691, 53.5664115 28.5016755, 53.5663575 28.5017576)",,
695762051,,residential,False,True,61.894999999999996,"LINESTRING (53.5671388 28.5015461, 53.5665761 28.5015927, 53.5665134 28.5015691)",,
742410057,,residential,False,False,38.039,"LINESTRING (53.5671809 28.5023126, 53.5670233 28.5019998)",,
732927173,بلوار مصطفی خمینی,primary,True,False,61.753,"LINESTRING (53.5671809 28.5023126, 53.5674542 28.5022105, 53.5677578 28.5020861)",50,
732927173,بلوار مصطفی خمینی,primary,True,False,100.297,"LINESTRING (53.5677578 28.5020861, 53.5686906 28.5017098)",50,
722800638,مصطفی خمینی ۹,residential,False,False,51.994,"LINESTRING (53.5677578 28.5020861, 53.5677569 28.5019673, 53.5679156 28.5016476)",,
722800638,مصطفی خمینی ۹,residential,False,True,51.994,"LINESTRING (53.5679156 28.5016476, 53.5677569 28.5019673, 53.5677578 28.5020861)",,
309595395,بلوار مصطفی خمینی,primary,True,False,70.491,"LINESTRING (53.572671 28.4999934, 53.5720395 28.5002998)",50,
"[723377403, 723377406]",مصطفی خمینی ۲۴,residential,False,False,182.244,"LINESTRING (53.572671 28.4999934, 53.5727012 28.5001118, 53.5727282 28.5009114, 53.5727084 28.5013405, 53.5726993 28.5016286)",,
723377406,مصطفی خمینی ۲۴,residential,False,False,7.22,"LINESTRING (53.5731882 28.5037928, 53.5732159 28.503853)",,
891795526,,residential,False,False,40.01,"LINESTRING (53.5731882 28.5037928, 53.5728154 28.5039416)",,
723377406,مصطفی خمینی ۲۴,residential,False,True,95.237,"LINESTRING (53.5731882 28.5037928, 53.5728633 28.5031425, 53.5728129 28.5030031)",,
723377406,مصطفی خمینی ۲۴,residential,False,False,23.116,"LINESTRING (53.5732159 28.503853, 53.5733066 28.504045)",,
723377406,مصطفی خمینی ۲۴,residential,False,True,7.22,"LINESTRING (53.5732159 28.503853, 53.5731882 28.5037928)",,
954564075,,residential,False,False,89.237,"LINESTRING (53.5732159 28.503853, 53.5740864 28.5036104)",,
723377406,مصطفی خمینی ۲۴,residential,False,True,23.116,"LINESTRING (53.5733066 28.504045, 53.5732159 28.503853)",,
723377404,,residential,False,False,59.88,"LINESTRING (53.5727474 28.5024995, 53.5721367 28.5025439)",,
723377406,مصطفی خمینی ۲۴,residential,False,False,56.362,"LINESTRING (53.5727474 28.5024995, 53.5728129 28.5030031)",,
723377406,مصطفی خمینی ۲۴,residential,False,True,97.02300000000001,"LINESTRING (53.5727474 28.5024995, 53.572712 28.5020689, 53.5726939 28.5017966, 53.5726993 28.5016286)",,
723377404,,residential,False,True,59.88,"LINESTRING (53.5721367 28.5025439, 53.5727474 28.5024995)",,
723377405,,residential,False,False,132.608,"LINESTRING (53.5726993 28.5016286, 53.572115 28.5016069, 53.5720782 28.5016177, 53.5720568 28.5016527, 53.5720693 28.5022574)",,
723377406,مصطفی خمینی ۲۴,residential,False,False,97.023,"LINESTRING (53.5726993 28.5016286, 53.5726939 28.5017966, 53.572712 28.5020689, 53.5727474 28.5024995)",,
"[723377403, 723377406]",مصطفی خمینی ۲۴,residential,False,True,182.244,"LINESTRING (53.5726993 28.5016286, 53.5727084 28.5013405, 53.5727282 28.5009114, 53.5727012 28.5001118, 53.572671 28.4999934)",,
723377405,,residential,False,True,132.608,"LINESTRING (53.5720693 28.5022574, 53.5720568 28.5016527, 53.5720782 28.5016177, 53.572115 28.5016069, 53.5726993 28.5016286)",,
317332195,جنت,tertiary,False,False,47.456,"LINESTRING (53.567968 28.5037669, 53.5679061 28.5041902)",,
317332195,جنت,tertiary,False,True,33.605,"LINESTRING (53.567968 28.5037669, 53.5680035 28.5034663)",,
731052902,جنت ۱,residential,False,False,42.527,"LINESTRING (53.567968 28.5037669, 53.5675359 28.5038125)",,
731052902,جنت ۱,residential,False,True,42.527,"LINESTRING (53.5675359 28.5038125, 53.567968 28.5037669)",,
317332195,جنت,tertiary,False,False,23.455,"LINESTRING (53.5676997 28.5048471, 53.5676151 28.5050445)",,
731052903,جنت ۷,residential,False,False,47.52,"LINESTRING (53.5676997 28.5048471, 53.5672178 28.5047897)",,
317332195,جنت,tertiary,False,True,8.744,"LINESTRING (53.5676997 28.5048471, 53.5677156 28.5048042, 53.5677301 28.5047732)",,
731052903,جنت ۷,residential,False,True,47.52,"LINESTRING (53.5672178 28.5047897, 53.5676997 28.5048471)",,
317332195,جنت,tertiary,False,False,15.466,"LINESTRING (53.5679061 28.5041902, 53.5678873 28.5043283)",,
317332195,جنت,tertiary,False,True,47.456,"LINESTRING (53.5679061 28.5041902, 53.567968 28.5037669)",,
731052904,جنت ۳,residential,False,False,93.498,"LINESTRING (53.5679061 28.5041902, 53.5669497 28.5042156)",,
317332195,جنت,tertiary,False,True,23.455,"LINESTRING (53.5676151 28.5050445, 53.5676997 28.5048471)",,
731052905,جنت ۹,residential,False,False,49.741,"LINESTRING (53.5676151 28.5050445, 53.5671087 28.504999)",,
317332195,جنت,tertiary,False,False,51.120000000000005,"LINESTRING (53.5676151 28.5050445, 53.5675077 28.5052953, 53.5674414 28.505478)",,
731052905,جنت ۹,residential,False,True,49.741,"LINESTRING (53.5671087 28.504999, 53.5676151 28.5050445)",,
731052906,جنت ۱۱,residential,False,False,53.431,"LINESTRING (53.5674414 28.505478, 53.5668982 28.5054229)",,
317332195,جنت,tertiary,False,True,51.120000000000005,"LINESTRING (53.5674414 28.505478, 53.5675077 28.5052953, 53.5676151 28.5050445)",,
731052906,جنت ۱۱,residential,False,True,53.431,"LINESTRING (53.5668982 28.5054229, 53.5674414 28.505478)",,
317757358,مصطفی خمینی ۱۸,residential,False,False,70.625,"LINESTRING (53.5712133 28.5011353, 53.5713244 28.5017629)",,
317757358,مصطفی خمینی ۱۸,residential,False,True,46.669,"LINESTRING (53.5712133 28.5011353, 53.5711398 28.5007206)",,
742333892,,residential,False,False,30.160999999999998,"LINESTRING (53.5712133 28.5011353, 53.5713169 28.501112, 53.5715177 28.5010952)",,
742333892,,residential,False,True,30.160999999999998,"LINESTRING (53.5715177 28.5010952, 53.5713169 28.501112, 53.5712133 28.5011353)",,
723377408,مصطفی خمینی ۱۲,residential,False,False,132.05700000000002,"LINESTRING (53.5666912 28.503129, 53.5668538 28.5031361, 53.5671737 28.50313, 53.5674204 28.5031323, 53.5680423 28.5031382)",,
"[723377408, 317332185]",مصطفی خمینی ۱۲,residential,False,True,101.968,"LINESTRING (53.5666912 28.503129, 53.5665246 28.5031218, 53.5661977 28.5031484, 53.5658988 28.5031587, 53.5658171 28.5031382, 53.5657867 28.503091, 53.5657944 28.5030011)",,
"[731052904, 742361074]",جنت ۳,residential,False,"[False, True]",146.19,"LINESTRING (53.5666912 28.503129, 53.5666853 28.5033848, 53.5666804 28.5036432, 53.5666853 28.503998, 53.5666971 28.5042213, 53.5669497 28.5042156)",,
742410057,,residential,False,True,38.039,"LINESTRING (53.5670233 28.5019998, 53.5671809 28.5023126)",,
317757391,,residential,False,False,10.766,"LINESTRING (53.5716831 28.5025816, 53.5717926 28.5025709)",,
317757391,,residential,False,True,57.951,"LINESTRING (53.5716831 28.5025816, 53.5717053 28.5031024)",,
1009657820,,residential,False,False,12.222,"LINESTRING (53.5716831 28.5025816, 53.5715588 28.5025694)",,
