osmid,name,highway,junction,oneway,reversed,length,geometry
198856814,بلوار شهید بهشتی,tertiary,,True,False,48.446,"LINESTRING (48.4254706 32.2301715, 48.4251402 32.2301565, 48.425039 32.2301653, 48.4249634 32.2301931)"
198856814,بلوار شهید بهشتی,tertiary,,True,False,70.159,"LINESTRING (48.4262154 32.2302055, 48.4254706 32.2301715)"
198856814,بلوار شهید بهشتی,tertiary,,True,False,70.309,"LINESTRING (48.4269618 32.2302395, 48.4262154 32.2302055)"
198862086,طالقانی,residential,,False,True,32.211,"LINESTRING (48.4269618 32.2302395, 48.4269402 32.2305286)"
198862086,طالقانی,residential,,False,False,39.709,"LINESTRING (48.4269136 32.230885, 48.4269402 32.2305286)"
198862090,,residential,,False,False,90.856,"LINESTRING (48.4269136 32.230885, 48.427877 32.2309441)"
198862086,طالقانی,residential,,False,False,32.211,"LINESTRING (48.4269402 32.2305286, 48.4269618 32.2302395)"
198862086,طالقانی,residential,,False,True,39.709,"LINESTRING (48.4269402 32.2305286, 48.4269136 32.230885)"
198862089,,residential,,False,False,90.744,"LINESTRING (48.4269402 32.2305286, 48.4279026 32.2305853)"
198856813,میدان چهارده معصوم,tertiary,roundabout,True,False,20.7,"LINESTRING (48.4279138 32.2304295, 48.4278705 32.2304203, 48.4278057 32.2303792, 48.4277571 32.2303107)"
198862087,بلوار ۲۲ بهمن,tertiary,,True,False,39.969,"LINESTRING (48.427877 32.2309441, 48.4279026 32.2305853)"
198862090,,residential,,False,True,90.856,"LINESTRING (48.427877 32.2309441, 48.4269136 32.230885)"
198862087,بلوار ۲۲ بهمن,tertiary,,True,False,17.356,"LINESTRING (48.4279026 32.2305853, 48.4279138 32.2304295)"
198862089,,residential,,False,True,90.744,"LINESTRING (48.4279026 32.2305853, 48.4269402 32.2305286)"
198862088,بلوار ۲۲ بهمن,tertiary,,True,False,69.004,"LINESTRING (48.4280396 32.2304354, 48.4279946 32.2310548)"
198856813,میدان چهارده معصوم,tertiary,roundabout,True,False,12.017,"LINESTRING (48.4280396 32.2304354, 48.4279677 32.2304409, 48.4279138 32.2304295)"
198862088,بلوار ۲۲ بهمن,tertiary,,True,False,110.97,"LINESTRING (48.4279946 32.2310548, 48.4279223 32.2320509)"
198862098,,residential,,False,False,137.106,"LINESTRING (48.4279946 32.2310548, 48.428643 32.2311082, 48.4286989 32.2304279)"
198862091,بلوار شهید بهشتی,tertiary,,True,False,53.882,"LINESTRING (48.429078 32.2302471, 48.4296493 32.2302826)"
198862103,نشاط۱,residential,,False,False,99.788,"LINESTRING (48.429078 32.2302471, 48.4289272 32.2293588)"
198862091,بلوار شهید بهشتی,tertiary,,True,False,52.731,"LINESTRING (48.4296493 32.2302826, 48.4302084 32.2303173)"
860286934,نشاط۲,residential,,False,False,112.537,"LINESTRING (48.4296493 32.2302826, 48.4294636 32.2292828)"
198862091,بلوار شهید بهشتی,tertiary,,True,False,29.502,"LINESTRING (48.4302084 32.2303173, 48.4305212 32.2303368)"
198862105,نشاط۳,residential,,False,True,125.037,"LINESTRING (48.4302084 32.2303173, 48.4300085 32.2292056)"
198862102,نشاط ۴,residential,,False,True,33.98,"LINESTRING (48.4308047 32.2303544, 48.4307341 32.2300547)"
198862092,بلوار شهید بهشتی,tertiary,,True,False,215.677,"LINESTRING (48.4305138 32.2304172, 48.4282269 32.2302765)"
198862096,,residential,,False,True,97.745,"LINESTRING (48.4305138 32.2304172, 48.4304274 32.2312932)"
706555733,,residential,,False,True,8.967,"LINESTRING (48.4305138 32.2304172, 48.4305212 32.2303368)"
198862097,,residential,,False,True,33.279,"LINESTRING (48.4307802 32.2313157, 48.4304274 32.2312932)"
198862096,,residential,,False,False,97.745,"LINESTRING (48.4304274 32.2312932, 48.4305138 32.2304172)"
198862097,,residential,,False,False,33.279,"LINESTRING (48.4304274 32.2312932, 48.4307802 32.2313157)"
198862098,,residential,,False,True,137.106,"LINESTRING (48.4286989 32.2304279, 48.428643 32.2311082, 48.4279946 32.2310548)"
198856817,بلوار ۲۲ بهمن,tertiary,,True,False,62.883,"LINESTRING (48.4277266 32.228464, 48.4278301 32.2290227)"
198862099,مطهری,tertiary,,False,False,147.267,"LINESTRING (48.4277266 32.228464, 48.4292739 32.228262)"
198862099,مطهری,tertiary,,False,False,77.558,"LINESTRING (48.4292739 32.228262, 48.4300888 32.2281557)"
198862099,مطهری,tertiary,,False,True,147.267,"LINESTRING (48.4292739 32.228262, 48.4277266 32.228464)"
198862104,قدس,residential,,False,False,65.171,"LINESTRING (48.4292739 32.228262, 48.4291664 32.227683)"
198862104,قدس,residential,,False,True,63.349,"LINESTRING (48.4292739 32.228262, 48.4293785 32.2288248)"
198862099,مطهری,tertiary,,False,False,18.247,"LINESTRING (48.4300888 32.2281557, 48.4302805 32.2281306)"
198862099,مطهری,tertiary,,False,True,77.558,"LINESTRING (48.4300888 32.2281557, 48.4292739 32.228262)"
198862108,بسیج,residential,,False,False,64.989,"LINESTRING (48.4300888 32.2281557, 48.4299637 32.2275809)"
198862099,مطهری,tertiary,,False,False,39.679,"LINESTRING (48.4302805 32.2281306, 48.4306974 32.2280762)"
198862099,مطهری,tertiary,,False,True,18.247,"LINESTRING (48.4302805 32.2281306, 48.4300888 32.2281557)"
198862102,نشاط ۴,residential,,False,False,63.733,"LINESTRING (48.4302805 32.2281306, 48.430413 32.2286927)"
198862099,مطهری,tertiary,,False,False,50.025,"LINESTRING (48.4306974 32.2280762, 48.431223 32.2280076)"
198862099,مطهری,tertiary,,False,True,39.679,"LINESTRING (48.4306974 32.2280762, 48.4302805 32.2281306)"
198862110,,residential,,False,False,272.511,"LINESTRING (48.4306974 32.2280762, 48.4301681 32.2256667)"
198862099,مطهری,tertiary,,False,True,50.025,"LINESTRING (48.431223 32.2280076, 48.4306974 32.2280762)"
198862111,,residential,,False,False,283.396,"LINESTRING (48.431223 32.2280076, 48.4306787 32.2255009)"
198862100,,residential,,False,False,96.165,"LINESTRING (48.4279189 32.2295017, 48.4289272 32.2293588)"
198856817,بلوار ۲۲ بهمن,tertiary,,True,False,61.092999999999996,"LINESTRING (48.4279189 32.2295017, 48.4279852 32.2298594, 48.4280322 32.2299762, 48.4280568 32.2300367)"
198862100,,residential,,False,False,51.158,"LINESTRING (48.4289272 32.2293588, 48.4294636 32.2292828)"
198862100,,residential,,False,True,96.165,"LINESTRING (48.4289272 32.2293588, 48.4279189 32.2295017)"
198862103,نشاط۱,residential,,False,True,99.788,"LINESTRING (48.4289272 32.2293588, 48.429078 32.2302471)"
198862100,,residential,,False,False,51.968,"LINESTRING (48.4294636 32.2292828, 48.4300085 32.2292056)"
198862100,,residential,,False,True,51.158,"LINESTRING (48.4294636 32.2292828, 48.4289272 32.2293588)"
198862104,قدس,residential,,False,False,51.553,"LINESTRING (48.4294636 32.2292828, 48.4293785 32.2288248)"
860286934,نشاط۲,residential,,False,True,112.537,"LINESTRING (48.4294636 32.2292828, 48.4296493 32.2302826)"
198862100,,residential,,False,False,48.489,"LINESTRING (48.4300085 32.2292056, 48.4305169 32.2291335)"
198862100,,residential,,False,True,51.968,"LINESTRING (48.4300085 32.2292056, 48.4294636 32.2292828)"
198862105,نشاط۳,residential,,False,False,125.037,"LINESTRING (48.4300085 32.2292056, 48.4302084 32.2303173)"
198862100,,residential,,False,True,48.489,"LINESTRING (48.4305169 32.2291335, 48.4300085 32.2292056)"
198862102,نشاط ۴,residential,,False,False,21.306,"LINESTRING (48.4305169 32.2291335, 48.4305668 32.2293204)"
198862102,نشاط ۴,residential,,False,True,49.98,"LINESTRING (48.4305169 32.2291335, 48.430413 32.2286927)"
198856817,بلوار ۲۲ بهمن,tertiary,,True,False,53.913,"LINESTRING (48.4278301 32.2290227, 48.4279189 32.2295017)"
198862101,,residential,,False,False,147.3,"LINESTRING (48.4278301 32.2290227, 48.4293785 32.2288248)"
198862101,,residential,,False,False,98.41,"LINESTRING (48.4293785 32.2288248, 48.430413 32.2286927)"
198862101,,residential,,False,True,147.3,"LINESTRING (48.4293785 32.2288248, 48.4278301 32.2290227)"
198862104,قدس,residential,,False,False,63.349,"LINESTRING (48.4293785 32.2288248, 48.4292739 32.228262)"
198862104,قدس,residential,,False,True,51.553,"LINESTRING (48.4293785 32.2288248, 48.4294636 32.2292828)"
198862101,,residential,,False,True,98.41,"LINESTRING (48.430413 32.2286927, 48.4293785 32.2288248)"
198862102,نشاط ۴,residential,,False,False,49.98,"LINESTRING (48.430413 32.2286927, 48.4305169 32.2291335)"
198862102,نشاط ۴,residential,,False,True,63.733,"LINESTRING (48.430413 32.2286927, 48.4302805 32.2281306)"
198862102,نشاط ۴,residential,,False,False,33.98,"LINESTRING (48.4307341 32.2300547, 48.4308047 32.2303544)"
198862102,نشاط ۴,residential,,False,True,42.396,"LINESTRING (48.4307341 32.2300547, 48.430658 32.2296789)"
198859056,بلوار شهدا,tertiary,,True,False,72.654,"LINESTRING (48.4288701 32.226088, 48.428149 32.2263221)"
198862104,قدس,residential,,False,True,179.533,"LINESTRING (48.4288701 32.226088, 48.4291664 32.227683)"
198862104,قدس,residential,,False,False,179.533,"LINESTRING (48.4291664 32.227683, 48.4288701 32.226088)"
198862104,قدس,residential,,False,True,65.171,"LINESTRING (48.4291664 32.227683, 48.4292739 32.228262)"
198862107,مولوی,residential,,False,False,75.852,"LINESTRING (48.4291664 32.227683, 48.4299637 32.2275809)"
198862107,مولوی,residential,,False,True,69.375,"LINESTRING (48.4291664 32.227683, 48.4284372 32.2277765)"
198856817,بلوار ۲۲ بهمن,tertiary,,True,False,65.572,"LINESTRING (48.4276187 32.2278814, 48.4277266 32.228464)"
198862107,مولوی,residential,,False,False,77.87,"LINESTRING (48.4276187 32.2278814, 48.4284372 32.2277765)"
198862107,مولوی,residential,,False,False,69.375,"LINESTRING (48.4284372 32.2277765, 48.4291664 32.227683)"
198862107,مولوی,residential,,False,True,77.87,"LINESTRING (48.4284372 32.2277765, 48.4276187 32.2278814)"
198862109,فتح المبین,residential,,False,False,163.979,"LINESTRING (48.4284372 32.2277765, 48.428149 32.2263221)"
198862107,مولوی,residential,,False,True,75.852,"LINESTRING (48.4299637 32.2275809, 48.4291664 32.227683)"
198862108,بسیج,residential,,False,False,195.14,"LINESTRING (48.4299637 32.2275809, 48.4295879 32.225855)"
198862108,بسیج,residential,,False,True,64.989,"LINESTRING (48.4299637 32.2275809, 48.4300888 32.2281557)"
198859056,بلوار شهدا,tertiary,,True,False,72.32,"LINESTRING (48.4295879 32.225855, 48.4288701 32.226088)"
198862108,بسیج,residential,,False,True,195.14,"LINESTRING (48.4295879 32.225855, 48.4299637 32.2275809)"
706555898,,residential,,False,True,8.29,"LINESTRING (48.4295879 32.225855, 48.4295718 32.2257817)"
198862109,فتح المبین,residential,,False,True,163.979,"LINESTRING (48.428149 32.2263221, 48.4284372 32.2277765)"
198859056,بلوار شهدا,tertiary,,True,False,60.916,"LINESTRING (48.428149 32.2263221, 48.4277535 32.2264505, 48.4275583 32.2265434)"
198859056,بلوار شهدا,tertiary,,True,False,58.456,"LINESTRING (48.4301681 32.2256667, 48.4295879 32.225855)"
198862110,,residential,,False,True,272.511,"LINESTRING (48.4301681 32.2256667, 48.4306974 32.2280762)"
198859056,بلوار شهدا,tertiary,,True,False,51.447,"LINESTRING (48.4306787 32.2255009, 48.4301681 32.2256667)"
198862111,,residential,,False,True,283.396,"LINESTRING (48.4306787 32.2255009, 48.431223 32.2280076)"
198856826,مدرس,residential,,False,False,76.545,"LINESTRING (48.4223714 32.2259569, 48.4224934 32.2266375)"
198856826,مدرس,residential,,False,True,144.013,"LINESTRING (48.4223714 32.2259569, 48.4221419 32.2246764)"
198859034,,residential,,False,False,71.168,"LINESTRING (48.4223714 32.2259569, 48.4216249 32.226061)"
198859034,,residential,,False,True,71.691,"LINESTRING (48.4223714 32.2259569, 48.4231234 32.2258521)"
198862091,بلوار شهید بهشتی,tertiary,,True,False,26.738,"LINESTRING (48.4305212 32.2303368, 48.4308047 32.2303544)"
706555733,,residential,,False,False,8.967,"LINESTRING (48.4305212 32.2303368, 48.4305138 32.2304172)"
706555727,,residential,,False,True,11.681,"LINESTRING (48.4279223 32.2320509, 48.4277982 32.232047)"
198862087,بلوار ۲۲ بهمن,tertiary,,True,False,122.861,"LINESTRING (48.4277982 32.232047, 48.427877 32.2309441)"
706555727,,residential,,False,False,11.681,"LINESTRING (48.4277982 32.232047, 48.4279223 32.2320509)"
198856819,بلوار شهید بهشتی,tertiary,,True,False,64.603,"LINESTRING (48.4229996 32.2313882, 48.4224686 32.2317567)"
198856818,بلوار شهید بهشتی,tertiary,,True,False,17.266,"LINESTRING (48.4228952 32.2312946, 48.4230392 32.2311983)"
706556273,,tertiary_link,,True,False,16.612000000000002,"LINESTRING (48.4228952 32.2312946, 48.4229304 32.2312962, 48.4229625 32.2313088, 48.4229868 32.2313306, 48.4229997 32.2313584, 48.4229996 32.2313882)"
198856818,بلوار شهید بهشتی,tertiary,,True,False,38.815,"LINESTRING (48.4230392 32.2311983, 48.4233552 32.2309738)"
198856819,بلوار شهید بهشتی,tertiary,,True,False,15.765,"LINESTRING (48.4231293 32.2312984, 48.4229996 32.2313882)"
706556274,,tertiary_link,,True,False,16.425,"LINESTRING (48.4231293 32.2312984, 48.4230947 32.2312945, 48.4230645 32.2312796, 48.4230433 32.2312561, 48.4230344 32.2312276, 48.4230392 32.2311983)"
198856825,شهید باهنر,tertiary,,False,False,77.669,"LINESTRING (48.4268918 32.2240507, 48.4277075 32.2239425)"
198856825,شهید باهنر,tertiary,,False,True,13.159,"LINESTRING (48.4268918 32.2240507, 48.4267534 32.2240679)"
749332304,بلوار ۲۲ بهمن,tertiary,,True,False,263.364,"LINESTRING (48.4268918 32.2240507, 48.4273255 32.2263906)"
198862102,نشاط ۴,residential,,False,False,40.776,"LINESTRING (48.4305668 32.2293204, 48.430658 32.2296789)"
198862102,نشاط ۴,residential,,False,True,21.306,"LINESTRING (48.4305668 32.2293204, 48.4305169 32.2291335)"
198862102,نشاط ۴,residential,,False,False,42.396,"LINESTRING (48.430658 32.2296789, 48.4307341 32.2300547)"
198862102,نشاط ۴,residential,,False,True,40.776,"LINESTRING (48.430658 32.2296789, 48.4305668 32.2293204)"
1099641077,,residential,,False,True,49.249,"LINESTRING (48.4250051 32.2271779, 48.4249331 32.2267392)"
