osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
526483907,گلستان هفدهم شرقی,residential,False,False,77.139,,,,"LINESTRING (51.3123336 35.6037845, 51.3115314 35.6035482)",
526483900,گلستان دهم,residential,False,True,36.517,,,30,"LINESTRING (51.3116709 35.60324, 51.3115314 35.6035482)",
603369067,گلستان هجدهم,residential,False,False,64.399,,,,"LINESTRING (51.3116709 35.60324, 51.3110016 35.6030418)",
603369067,گلستان هجدهم,residential,False,True,81.481,,,,"LINESTRING (51.3116709 35.60324, 51.31251 35.6035074)",
436655354,گلستان بیستم شرقی,residential,False,False,26.942,,,30,"LINESTRING (51.3121633 35.6028197, 51.3118665 35.6028414)",
603369044,,residential,False,False,49.742,,,,"LINESTRING (51.3121633 35.6028197, 51.3122026 35.6023735)",
436655354,گلستان بیستم شرقی,residential,False,True,67.72,,,30,"LINESTRING (51.3121633 35.6028197, 51.3123867 35.6028091, 51.3126138 35.6027843, 51.3127042 35.6027373, 51.3128396 35.6026303)",
603369053,یاس ششم,residential,False,True,137.644,,,,"LINESTRING (51.3112431 35.6056296, 51.3124365 35.6061438, 51.3125884 35.6062092)",
603369034,آیت,residential,False,False,46.587,,,,"LINESTRING (51.312699 35.6070515, 51.3129533 35.6066871)",
714714563,مکتب الزهرا,residential,True,False,54.434,,,30,"LINESTRING (51.312699 35.6070515, 51.3121654 35.6068247)",
603369067,گلستان هجدهم,residential,False,True,64.399,,,,"LINESTRING (51.3110016 35.6030418, 51.3116709 35.60324)",
723058010,اسدالله هیدخ,residential,True,False,25.598,,,30,"LINESTRING (51.3110016 35.6030418, 51.3111084 35.6028286)",
723042456,جان زمینی,residential,False,True,31.052,,,,"LINESTRING (51.3147531 35.6052378, 51.3145885 35.6054829)",
436658271,باهنر,residential,False,False,49.614,,,30,"LINESTRING (51.3123207 35.6065987, 51.3125884 35.6062092)",
436658271,باهنر,residential,False,True,28.786,,,30,"LINESTRING (51.3123207 35.6065987, 51.3121654 35.6068247)",
603369046,یاس پنجم,residential,False,False,131.962,,,,"LINESTRING (51.3123207 35.6065987, 51.3110698 35.6059871)",
603369025,جان زمینی,residential,False,False,29.278,,,,"LINESTRING (51.3139419 35.6064455, 51.3140971 35.6062144)",
603369025,جان زمینی,residential,False,True,21.837,,,,"LINESTRING (51.3139419 35.6064455, 51.3138216 35.6066158)",
603369063,کریمی,residential,False,False,31.724,,,,"LINESTRING (51.3139419 35.6064455, 51.3136416 35.6062979)",
603369063,کریمی,residential,False,True,107.236,,,,"LINESTRING (51.3139419 35.6064455, 51.3149673 35.6069303)",
603369063,کریمی,residential,False,True,31.724,,,,"LINESTRING (51.3136416 35.6062979, 51.3139419 35.6064455)",
603369046,یاس پنجم,residential,False,True,131.962,,,,"LINESTRING (51.3110698 35.6059871, 51.3123207 35.6065987)",
603369044,,residential,False,True,49.742,,,,"LINESTRING (51.3122026 35.6023735, 51.3121633 35.6028197)",
1190914559,,residential,False,False,32.154,,,,"LINESTRING (51.3122026 35.6023735, 51.3125581 35.6023819)",
687734191,,residential,False,False,32.993,,,,"LINESTRING (51.3151559 35.6060203, 51.315277 35.6057404)",
723043345,,residential,False,False,20.109,,,,"LINESTRING (51.3151559 35.6060203, 51.3151173 35.6061984)",
564561654,فارسیان,tertiary,True,False,48.621,,,30,"LINESTRING (51.307873 35.60435, 51.3077234 35.60477)",
615797173,گلستان یازدهم غربی,residential,False,False,154.203,,,,"LINESTRING (51.307873 35.60435, 51.3094536 35.6048712)",
615798759,گلستان یازدهم شرقی,residential,False,False,71.789,,,,"LINESTRING (51.3100543 35.6050497, 51.3108026 35.6052657)",
723045970,اسدالله هیدخ,residential,False,True,45.282,,,30,"LINESTRING (51.3100543 35.6050497, 51.3098768 35.6054305)",
723082764,۱۱/ ۱,residential,False,True,57.821,,,,"LINESTRING (51.3100543 35.6050497, 51.3094536 35.6048712)",
723045970,اسدالله هیدخ,residential,False,False,48.387,,,30,"LINESTRING (51.3100543 35.6050497, 51.3101294 35.6048902, 51.310243 35.6046425)",
615797173,گلستان یازدهم غربی,residential,False,True,154.203,,,,"LINESTRING (51.3094536 35.6048712, 51.307873 35.60435)",
723082444,کریمی,tertiary,False,True,43.409,,,30,"LINESTRING (51.3094536 35.6048712, 51.3092754 35.6052337)",
723082764,۱۱/ ۱,residential,False,False,57.821,,,,"LINESTRING (51.3094536 35.6048712, 51.3100543 35.6050497)",
723082765,کریمی,tertiary,False,False,48.621,,,30,"LINESTRING (51.3094536 35.6048712, 51.3096533 35.6044652)",
564561654,فارسیان,tertiary,True,False,46.098,,,30,"LINESTRING (51.3071299 35.6063595, 51.3069778 35.6067552)",
615796891,گلستان پنجم غربی,residential,False,False,134.872,,,,"LINESTRING (51.3071299 35.6063595, 51.308517 35.606806)",
723045970,اسدالله هیدخ,residential,False,False,43.325,,,30,"LINESTRING (51.309329 35.6066022, 51.3094993 35.606238)",
723045970,اسدالله هیدخ,residential,False,True,45.514,,,30,"LINESTRING (51.309329 35.6066022, 51.3091501 35.6069848)",
723046740,گلستان ششم شرقی,residential,False,False,22.151,,,,"LINESTRING (51.309329 35.6066022, 51.3095583 35.6066724)",
723082041,۶/۱,residential,False,True,60.325,,,,"LINESTRING (51.309329 35.6066022, 51.3087081 35.6064035)",
615796891,گلستان پنجم غربی,residential,False,True,134.872,,,,"LINESTRING (51.308517 35.606806, 51.3071299 35.6063595)",
723077490,کریمی,tertiary,False,False,47.975,,,30,"LINESTRING (51.308517 35.606806, 51.3087081 35.6064035)",
723077490,کریمی,tertiary,False,True,42.531,,,30,"LINESTRING (51.308517 35.606806, 51.3083475 35.6071628)",
723081848,۵/۱,residential,False,False,60.591,,,,"LINESTRING (51.308517 35.606806, 51.3085932 35.6068285, 51.3091501 35.6069848)",
615796890,گلستان هفتم غربی,residential,True,False,140.803,,,,"LINESTRING (51.3088769 35.6060249, 51.3074316 35.6055531)",
689260587,۷/۱,residential,False,False,61.054,,,,"LINESTRING (51.3088769 35.6060249, 51.3094993 35.606238)",
723082042,کریمی,tertiary,False,False,31.592,,,30,"LINESTRING (51.3088769 35.6060249, 51.308996 35.6057578)",
723082042,کریمی,tertiary,False,True,44.779,,,30,"LINESTRING (51.3088769 35.6060249, 51.3087081 35.6064035)",
615796892,گلستان ششم غربی,residential,False,True,137.776,,,,"LINESTRING (51.3087081 35.6064035, 51.307281 35.6059688)",
723077490,کریمی,tertiary,False,True,47.975,,,30,"LINESTRING (51.3087081 35.6064035, 51.308517 35.606806)",
723082041,۶/۱,residential,False,False,60.325,,,,"LINESTRING (51.3087081 35.6064035, 51.309329 35.6066022)",
723082042,کریمی,tertiary,False,False,44.779,,,30,"LINESTRING (51.3087081 35.6064035, 51.3088769 35.6060249)",
564561654,فارسیان,tertiary,True,False,45.541,,,30,"LINESTRING (51.307281 35.6059688, 51.3071299 35.6063595)",
615796892,گلستان ششم غربی,residential,False,False,137.776,,,,"LINESTRING (51.307281 35.6059688, 51.3087081 35.6064035)",
564561654,فارسیان,tertiary,True,False,48.187,,,30,"LINESTRING (51.3074316 35.6055531, 51.307281 35.6059688)",
723045970,اسدالله هیدخ,residential,False,False,45.514,,,30,"LINESTRING (51.3091501 35.6069848, 51.309329 35.6066022)",
723045970,اسدالله هیدخ,residential,False,True,46.502,,,30,"LINESTRING (51.3091501 35.6069848, 51.3089673 35.6073757)",
723046171,گلستان پنجم شرقی,residential,False,False,95.505,,,,"LINESTRING (51.3091501 35.6069848, 51.3101265 35.6073127)",
723081848,۵/۱,residential,False,True,60.591,,,,"LINESTRING (51.3091501 35.6069848, 51.3085932 35.6068285, 51.308517 35.606806)",
526483900,گلستان دهم,residential,False,True,48.585,,,30,"LINESTRING (51.3108026 35.6052657, 51.3106046 35.6056719)",
615798759,گلستان یازدهم شرقی,residential,False,True,71.789,,,,"LINESTRING (51.3108026 35.6052657, 51.3100543 35.6050497)",
526483900,گلستان دهم,residential,False,False,45.004,,,30,"LINESTRING (51.3108026 35.6052657, 51.3109079 35.6050229, 51.3109298 35.6048767)",
615798755,یاس چهارم,residential,False,True,81.661,,,,"LINESTRING (51.310784 35.6064743, 51.3115605 35.6068495)",
434661592,باهنر,tertiary,False,False,46.914,,,40,"LINESTRING (51.3120025 35.6070579, 51.3117463 35.6074248)",
434661592,باهنر,tertiary,False,True,29.821,,,40,"LINESTRING (51.3120025 35.6070579, 51.3121654 35.6068247)",
615798755,یاس چهارم,residential,False,False,46.192,,,,"LINESTRING (51.3120025 35.6070579, 51.3115605 35.6068495)",
434661595,گلستان دوازدهم شرقی,residential,False,False,57.646,,,30,"LINESTRING (51.3115386 35.6050308, 51.3109298 35.6048767)",
615798754,گلستان سیزدهم شرقی,residential,False,False,64.846,,,,"LINESTRING (51.3117646 35.6046912, 51.3111049 35.6044623)",
615798754,گلستان سیزدهم شرقی,residential,False,True,65.514,,,,"LINESTRING (51.3104248 35.6042589, 51.3111049 35.6044623)",
723056845,۱۳/۱,residential,False,False,70.105,,,,"LINESTRING (51.3104248 35.6042589, 51.3097032 35.6040281)",
723056846,اسدالله هیدخ,residential,True,False,54.679,,,30,"LINESTRING (51.3104248 35.6042589, 51.3106389 35.603799)",
526483900,گلستان دهم,residential,False,False,55.367,,,30,"LINESTRING (51.3111049 35.6044623, 51.31132 35.6039961)",
526483900,گلستان دهم,residential,False,True,48.723,,,30,"LINESTRING (51.3111049 35.6044623, 51.3109298 35.6048767)",
615798754,گلستان سیزدهم شرقی,residential,False,False,65.514,,,,"LINESTRING (51.3111049 35.6044623, 51.3104248 35.6042589)",
615798754,گلستان سیزدهم شرقی,residential,False,True,64.846,,,,"LINESTRING (51.3111049 35.6044623, 51.3117646 35.6046912)",
434661592,باهنر,tertiary,False,False,47.615,,,40,"LINESTRING (51.3114623 35.6078314, 51.3112023 35.6082038)",
"[615798753, 723045058]","['یاس دوم', 'یاس اول']",residential,False,False,260.951,,,30,"LINESTRING (51.3114623 35.6078314, 51.3104546 35.6073432, 51.3104063 35.6073475, 51.3103715 35.6073737, 51.3102058 35.6077195, 51.3112023 35.6082038)",
434661592,باهنر,tertiary,False,True,51.993,,,40,"LINESTRING (51.3114623 35.6078314, 51.3117463 35.6074248)",
434661592,باهنر,tertiary,False,False,51.993,,,40,"LINESTRING (51.3117463 35.6074248, 51.3114623 35.6078314)",
434661592,باهنر,tertiary,False,True,46.914,,,40,"LINESTRING (51.3117463 35.6074248, 51.3120025 35.6070579)",
615798757,یاس سوم,residential,False,False,45.504,,,,"LINESTRING (51.3117463 35.6074248, 51.3113101 35.6072206)",
615798755,یاس چهارم,residential,False,False,81.661,,,,"LINESTRING (51.3115605 35.6068495, 51.310784 35.6064743)",
615798755,یاس چهارم,residential,False,True,46.192,,,,"LINESTRING (51.3115605 35.6068495, 51.3120025 35.6070579)",
"[615798756, 730106094]",,residential,False,"[False, True]",47.083,,,,"LINESTRING (51.3115605 35.6068495, 51.3114181 35.607072, 51.3113101 35.6072206)",
615801349,گلستان چهاردهم غربی,residential,False,False,47.166,,,30,"LINESTRING (51.308979 35.6038077, 51.3087803 35.6041999)",
615801349,گلستان چهاردهم غربی,residential,False,True,55.764,,,30,"LINESTRING (51.308979 35.6038077, 51.3092142 35.6033441)",
723084469,گلستان سیزدهم غربی,residential,False,False,77.17,,,,"LINESTRING (51.308979 35.6038077, 51.3081796 35.6035644)",
723084469,گلستان سیزدهم غربی,residential,False,True,69.91,,,,"LINESTRING (51.308979 35.6038077, 51.3097032 35.6040281)",
615798757,یاس سوم,residential,False,True,74.959,,,,"LINESTRING (51.3105915 35.6068843, 51.3113101 35.6072206)",
564561655,فارسیان,residential,True,False,17.669,,,30,"LINESTRING (51.3081796 35.6035644, 51.3081305 35.6037182)",
723084469,گلستان سیزدهم غربی,residential,False,True,77.17,,,,"LINESTRING (51.3081796 35.6035644, 51.308979 35.6038077)",
615801349,گلستان چهاردهم غربی,residential,False,False,55.764,,,30,"LINESTRING (51.3092142 35.6033441, 51.308979 35.6038077)",
615801349,گلستان چهاردهم غربی,residential,False,True,56.038,,,30,"LINESTRING (51.3092142 35.6033441, 51.3094505 35.6028782)",
723084579,گلستان پانزدهم غربی,residential,False,False,83.081,,,30,"LINESTRING (51.3092142 35.6033441, 51.3083442 35.6031035)",
723084579,گلستان پانزدهم غربی,residential,False,True,138.381,,,30,"LINESTRING (51.3092142 35.6033441, 51.3106389 35.603799)",
434661594,اسدالله هیدخ,residential,False,False,47.452,,,30,"LINESTRING (51.3087808 35.6077746, 51.3089673 35.6073757)",
434661594,اسدالله هیدخ,residential,False,True,39.984,,,30,"LINESTRING (51.3087808 35.6077746, 51.3086236 35.6081107)",
434661588,۳/۱,residential,False,False,61.048,,,30,"LINESTRING (51.3087808 35.6077746, 51.3082056 35.6075972, 51.3081487 35.6075815)",
687734196,گلستان سوم شرقی,residential,True,False,215.07799999999997,,,30,"LINESTRING (51.3087808 35.6077746, 51.3097858 35.6080854, 51.3109093 35.6086233)",
679391570,,residential,False,True,52.798,,,,"LINESTRING (51.3150554 35.6080533, 51.3152534 35.6076066)",
485024693,مکتب الزهرا,residential,True,False,173.60000000000002,,,30,"LINESTRING (51.3150554 35.6080533, 51.3140488 35.6076226, 51.3133561 35.6073262)",
679391570,,residential,False,False,52.798,,,,"LINESTRING (51.3152534 35.6076066, 51.3150554 35.6080533)",
679391570,,residential,False,True,50.922,,,,"LINESTRING (51.3152534 35.6076066, 51.3154978 35.607194)",
"[723042409, 723043345]",آبشار,residential,False,True,120.48700000000001,,,,"LINESTRING (51.3152534 35.6076066, 51.3146206 35.6073569, 51.3146764 35.6072745, 51.3149673 35.6069303)",
603369063,کریمی,residential,False,False,56.213,,,,"LINESTRING (51.3154978 35.607194, 51.3149673 35.6069303)",
679391570,,residential,False,False,50.922,,,,"LINESTRING (51.3154978 35.607194, 51.3152534 35.6076066)",
714711728,,residential,True,False,24.328,,,,"LINESTRING (51.3053451 35.6057598, 51.3055235 35.6059236)",
434661591,حاج احمد,residential,False,False,144.36599999999999,,,30,"LINESTRING (51.3053451 35.6057598, 51.3054847 35.6056381, 51.3056779 35.6053593, 51.3059576 35.6049558, 51.3061682 35.604652)",
687734191,,residential,False,True,32.993,,,,"LINESTRING (51.315277 35.6057404, 51.3151559 35.6060203)",
687734192,عزیزی,residential,False,True,68.515,,,,"LINESTRING (51.315277 35.6057404, 51.3145885 35.6054829)",
687734192,عزیزی,residential,False,False,68.515,,,,"LINESTRING (51.3145885 35.6054829, 51.315277 35.6057404)",
714713757,عونی,residential,False,True,42.554,,,,"LINESTRING (51.3145885 35.6054829, 51.3141668 35.6053129)",
723042456,جان زمینی,residential,False,False,31.052,,,,"LINESTRING (51.3145885 35.6054829, 51.3147531 35.6052378)",
723042456,جان زمینی,residential,False,True,48.612,,,,"LINESTRING (51.3145885 35.6054829, 51.3143308 35.6058666)",
687734193,افشار,residential,False,True,80.106,,,,"LINESTRING (51.3143308 35.6058666, 51.3151173 35.6061984)",
714713759,عباسی,residential,False,False,63.477,,,,"LINESTRING (51.3143308 35.6058666, 51.3137218 35.6055825)",
723042456,جان زمینی,residential,False,False,48.612,,,,"LINESTRING (51.3143308 35.6058666, 51.3145885 35.6054829)",
723042456,جان زمینی,residential,False,True,44.069,,,,"LINESTRING (51.3143308 35.6058666, 51.3140971 35.6062144)",
687734193,افشار,residential,False,False,80.106,,,,"LINESTRING (51.3151173 35.6061984, 51.3143308 35.6058666)",
723043345,,residential,False,False,32.991,,,,"LINESTRING (51.3151173 35.6061984, 51.315054 35.6064906)",
723043345,,residential,False,True,20.109,,,,"LINESTRING (51.3151173 35.6061984, 51.3151559 35.6060203)",
603369034,آیت,residential,False,False,44.987,,,,"LINESTRING (51.3134767 35.6059346, 51.3137218 35.6055825)",
603369034,آیت,residential,False,True,51.905,,,,"LINESTRING (51.3134767 35.6059346, 51.3131923 35.6063401)",
723042457,فلاح,residential,False,False,37.361,,,,"LINESTRING (51.3134767 35.6059346, 51.313106 35.6057861)",
723042457,فلاح,residential,False,True,64.139,,,,"LINESTRING (51.3134767 35.6059346, 51.3140971 35.6062144)",
603369025,جان زمینی,residential,False,True,29.278,,,,"LINESTRING (51.3140971 35.6062144, 51.3139419 35.6064455)",
687734194,موسوی اصل,residential,False,True,94.302,,,,"LINESTRING (51.3140971 35.6062144, 51.3150325 35.6065897)",
723042456,جان زمینی,residential,False,False,44.069,,,,"LINESTRING (51.3140971 35.6062144, 51.3143308 35.6058666)",
723042457,فلاح,residential,False,False,64.139,,,,"LINESTRING (51.3140971 35.6062144, 51.3134767 35.6059346)",
714711726,سپاه پاسداران,unclassified,False,True,159.31099999999998,,,,"LINESTRING (51.3058409 35.6054782, 51.3060531 35.6056705, 51.3062516 35.6059497, 51.3069369 35.6065941)",
436655372,فارسیان,tertiary,True,False,174.385,,,30,"LINESTRING (51.3069369 35.6065941, 51.3074872 35.605091)",
714711726,سپاه پاسداران,unclassified,False,False,159.311,,,,"LINESTRING (51.3069369 35.6065941, 51.3062516 35.6059497, 51.3060531 35.6056705, 51.3058409 35.6054782)",
436655372,فارسیان,tertiary,True,False,23.547,,,30,"LINESTRING (51.3068607 35.6067966, 51.3069369 35.6065941)",
714711727,,residential,True,False,37.044000000000004,,,,"LINESTRING (51.3064835 35.6068154, 51.3066244 35.6068601, 51.3066941 35.6068645, 51.306788 35.6068394, 51.3068607 35.6067966)",
714711728,,residential,True,False,61.93600000000001,,,,"LINESTRING (51.3064835 35.6068154, 51.3066137 35.6070258, 51.3067561 35.6073257)",
714713350,هاشمی نژاد,residential,False,False,33.242,,,,"LINESTRING (51.3128686 35.6061983, 51.3131923 35.6063401)",
1097485113,حیدردوست,residential,False,True,68.775,,,,"LINESTRING (51.3144913 35.6069092, 51.3138216 35.6066158)",
603369025,جان زمینی,residential,False,False,21.837,,,,"LINESTRING (51.3138216 35.6066158, 51.3139419 35.6064455)",
603369025,جان زمینی,residential,False,True,43.819,,,,"LINESTRING (51.3138216 35.6066158, 51.3135823 35.6069585)",
714713350,هاشمی نژاد,residential,False,True,64.626,,,,"LINESTRING (51.3138216 35.6066158, 51.3131923 35.6063401)",
1097485113,حیدردوست,residential,False,False,68.775,,,,"LINESTRING (51.3138216 35.6066158, 51.3144913 35.6069092)",
603369034,آیت,residential,False,False,51.905,,,,"LINESTRING (51.3131923 35.6063401, 51.3134767 35.6059346)",
603369034,آیت,residential,False,True,44.223,,,,"LINESTRING (51.3131923 35.6063401, 51.3129533 35.6066871)",
714713350,هاشمی نژاد,residential,False,False,64.626,,,,"LINESTRING (51.3131923 35.6063401, 51.3138216 35.6066158)",
714713350,هاشمی نژاد,residential,False,True,33.242,,,,"LINESTRING (51.3131923 35.6063401, 51.3128686 35.6061983)",
714713351,ایرانشاهی,residential,False,False,30.079,,,,"LINESTRING (51.3126594 35.6065603, 51.3129533 35.6066871)",
603369034,آیت,residential,False,False,44.223,,,,"LINESTRING (51.3129533 35.6066871, 51.3131923 35.6063401)",
603369034,آیت,residential,False,True,46.587,,,,"LINESTRING (51.3129533 35.6066871, 51.312699 35.6070515)",
714713351,ایرانشاهی,residential,False,False,64.377,,,,"LINESTRING (51.3129533 35.6066871, 51.3135823 35.6069585)",
714713351,ایرانشاهی,residential,False,True,30.079,,,,"LINESTRING (51.3129533 35.6066871, 51.3126594 35.6065603)",
714713349,کوثر,residential,False,True,48.294,,,,"LINESTRING (51.3140541 35.6071622, 51.3135823 35.6069585)",
603369025,جان زمینی,residential,False,False,43.819,,,,"LINESTRING (51.3135823 35.6069585, 51.3138216 35.6066158)",
603369025,جان زمینی,residential,False,True,45.715,,,,"LINESTRING (51.3135823 35.6069585, 51.3133561 35.6073262)",
714713349,کوثر,residential,False,False,48.294,,,,"LINESTRING (51.3135823 35.6069585, 51.3140541 35.6071622)",
714713351,ایرانشاهی,residential,False,True,64.377,,,,"LINESTRING (51.3135823 35.6069585, 51.3129533 35.6066871)",
714713757,عونی,residential,False,False,42.554,,,,"LINESTRING (51.3141668 35.6053129, 51.3145885 35.6054829)",
714713758,,residential,False,True,34.697,,,,"LINESTRING (51.3133836 35.605435, 51.3137218 35.6055825)",
603369034,آیت,residential,False,False,59.749,,,,"LINESTRING (51.3137218 35.6055825, 51.3140474 35.6051149)",
603369034,آیت,residential,False,True,44.987,,,,"LINESTRING (51.3137218 35.6055825, 51.3134767 35.6059346)",
714713758,,residential,False,False,34.697,,,,"LINESTRING (51.3137218 35.6055825, 51.3133836 35.605435)",
714713759,عباسی,residential,False,True,63.477,,,,"LINESTRING (51.3137218 35.6055825, 51.3143308 35.6058666)",
714714562,گلستان هفتم,residential,False,True,30.485,,,30,"LINESTRING (51.3105337 35.606557, 51.3102218 35.6064528)",
434661594,اسدالله هیدخ,residential,False,False,39.984,,,30,"LINESTRING (51.3086236 35.6081107, 51.3087808 35.6077746)",
434661594,اسدالله هیدخ,residential,False,True,40.779,,,30,"LINESTRING (51.3086236 35.6081107, 51.3084633 35.6084535)",
723045381,گلستان دوم شرقی,residential,False,False,81.836,,,,"LINESTRING (51.3086236 35.6081107, 51.3094765 35.6083573)",
723076946,۲/۱,residential,False,False,53.221,,,,"LINESTRING (51.3086236 35.6081107, 51.3080808 35.6079254)",
723045381,گلستان دوم شرقی,residential,False,True,81.836,,,,"LINESTRING (51.3094765 35.6083573, 51.3086236 35.6081107)",
434661594,اسدالله هیدخ,residential,False,False,40.779,,,30,"LINESTRING (51.3084633 35.6084535, 51.3086236 35.6081107)",
434661594,اسدالله هیدخ,residential,False,True,41.078,,,30,"LINESTRING (51.3084633 35.6084535, 51.3083018 35.6087988)",
723045356,گلستان یکم شرقی,residential,False,False,79.016,,,,"LINESTRING (51.3084633 35.6084535, 51.3092828 35.6087006)",
723045356,گلستان یکم شرقی,residential,False,True,79.016,,,,"LINESTRING (51.3092828 35.6087006, 51.3084633 35.6084535)",
723046171,گلستان پنجم شرقی,residential,False,True,95.505,,,,"LINESTRING (51.3101265 35.6073127, 51.3091501 35.6069848)",
723046740,گلستان ششم شرقی,residential,False,True,22.151,,,,"LINESTRING (51.3095583 35.6066724, 51.309329 35.6066022)",
723077490,کریمی,tertiary,False,False,37.818,,,30,"LINESTRING (51.3079981 35.6078988, 51.3081487 35.6075815)",
723077490,کریمی,tertiary,False,True,46.904,,,30,"LINESTRING (51.3079981 35.6078988, 51.3078112 35.6082923)",
723077491,گلستان دوم غربی,residential,False,False,22.487,,,,"LINESTRING (51.3079981 35.6078988, 51.3077659 35.6078263)",
723077491,گلستان دوم غربی,residential,False,True,22.487,,,,"LINESTRING (51.3077659 35.6078263, 51.3079981 35.6078988)",
687716030,گلستان دوازدهم غربی,residential,True,False,71.633,,,30,"LINESTRING (51.3095225 35.6044254, 51.3087803 35.6041999)",
723084468,مسجد,residential,False,False,47.102,,,,"LINESTRING (51.3095225 35.6044254, 51.3097032 35.6040281)",
723056845,۱۳/۱,residential,False,True,70.105,,,,"LINESTRING (51.3097032 35.6040281, 51.3104248 35.6042589)",
723084468,مسجد,residential,False,True,47.102,,,,"LINESTRING (51.3097032 35.6040281, 51.3095225 35.6044254)",
723084469,گلستان سیزدهم غربی,residential,False,False,69.91,,,,"LINESTRING (51.3097032 35.6040281, 51.308979 35.6038077)",
723303117,حسین رمضانی نسب,residential,False,False,128.852,,,,"LINESTRING (51.3074872 35.605091, 51.3061682 35.604652)",
436655372,فارسیان,tertiary,True,False,133.69,,,30,"LINESTRING (51.3074872 35.605091, 51.3076301 35.6046992, 51.3079038 35.6039374)",
434661591,حاج احمد,residential,False,False,132.086,,,30,"LINESTRING (51.3061682 35.604652, 51.3068854 35.6036171)",
723303117,حسین رمضانی نسب,residential,False,True,128.852,,,,"LINESTRING (51.3061682 35.604652, 51.3074872 35.605091)",
434661591,حاج احمد,residential,False,True,144.36599999999999,,,30,"LINESTRING (51.3061682 35.604652, 51.3059576 35.6049558, 51.3056779 35.6053593, 51.3054847 35.6056381, 51.3053451 35.6057598)",
788915972,فارسیان,residential,True,False,45.139,,,30,"LINESTRING (51.3080004 35.6036757, 51.3082597 35.6033288)",
788915971,میدان قائم,residential,True,False,16.557,,,,"LINESTRING (51.3080004 35.6036757, 51.308044 35.6036566, 51.3080782 35.603655, 51.3081083 35.6036686, 51.3081305 35.6037182)",roundabout
526483908,شهید رضا کلهی,residential,False,False,20.685,,,30,"LINESTRING (51.3089005 35.6025002, 51.309017 35.6023401)",
526483908,شهید رضا کلهی,residential,False,True,19.046,,,30,"LINESTRING (51.3089005 35.6025002, 51.3087932 35.6026476)",
723300080,پرورش,residential,False,True,79.345,,,,"LINESTRING (51.3089005 35.6025002, 51.3095174 35.6027225, 51.3094505 35.6028782)",
564561651,زکریا,residential,False,False,17.886,,,30,"LINESTRING (51.3077685 35.6038891, 51.3075835 35.6038321)",
564561651,زکریا,residential,False,True,13.359,,,30,"LINESTRING (51.3077685 35.6038891, 51.3079038 35.6039374)",
723304229,زکریا,residential,False,False,11.852,,,,"LINESTRING (51.3077685 35.6038891, 51.3078944 35.6038594)",
723304229,زکریا,residential,False,True,11.852,,,,"LINESTRING (51.3078944 35.6038594, 51.3077685 35.6038891)",
788915971,میدان قائم,residential,True,False,22.846,,,,"LINESTRING (51.3078944 35.6038594, 51.3079085 35.6038065, 51.3079387 35.6037498, 51.3079669 35.6037133, 51.3080004 35.6036757)",roundabout
564561656,فارسیان,residential,False,False,36.996,,,30,"LINESTRING (51.3079964 35.6029282, 51.3083442 35.6031035)",
788368514,فارسیان,residential,True,False,16.022,,,30,"LINESTRING (51.3079964 35.6029282, 51.3079186 35.6029391, 51.307838 35.6028934)",
615798757,یاس سوم,residential,False,False,74.959,,,,"LINESTRING (51.3113101 35.6072206, 51.3105915 35.6068843)",
615798757,یاس سوم,residential,False,True,45.504,,,,"LINESTRING (51.3113101 35.6072206, 51.3117463 35.6074248)",
"[615798756, 730106094]",,residential,False,"[False, True]",47.083,,,,"LINESTRING (51.3113101 35.6072206, 51.3114181 35.607072, 51.3115605 35.6068495)",
723076946,۲/۱,residential,False,True,53.221,,,,"LINESTRING (51.3080808 35.6079254, 51.3086236 35.6081107)",
526483918,گلستان چهارم غربی,residential,False,False,131.862,,,30,"LINESTRING (51.3069778 35.6067552, 51.3083475 35.6071628)",
564561654,فارسیان,tertiary,True,False,7.31,,,30,"LINESTRING (51.3069778 35.6067552, 51.3069531 35.6068178)",
564561654,فارسیان,tertiary,True,False,36.706,,,30,"LINESTRING (51.3069531 35.6068178, 51.3068317 35.6071328)",
755393566,,tertiary_link,True,False,8.68,,,,"LINESTRING (51.3069531 35.6068178, 51.3068607 35.6067966)",
788915970,کمال علی,residential,False,True,82.132,,,,"LINESTRING (51.3077925 35.603529, 51.3078448 35.603456, 51.3076866 35.6033644, 51.3077952 35.6030558, 51.3077764 35.6030078, 51.307838 35.6028934)",
788368514,فارسیان,residential,True,False,38.821,,,30,"LINESTRING (51.307838 35.6028934, 51.3076222 35.6027712, 51.3075382 35.6026544)",
788915970,کمال علی,residential,False,False,82.132,,,,"LINESTRING (51.307838 35.6028934, 51.3077764 35.6030078, 51.3077952 35.6030558, 51.3076866 35.6033644, 51.3078448 35.603456, 51.3077925 35.603529)",
564561654,فارسیان,tertiary,True,False,44.605,,,30,"LINESTRING (51.3079843 35.6039592, 51.307873 35.60435)",
788915971,میدان قائم,residential,True,False,7.848000000000001,,,,"LINESTRING (51.3079843 35.6039592, 51.3079353 35.6039537, 51.3079038 35.6039374)",roundabout
788915971,میدان قائم,residential,True,False,27.918,,,,"LINESTRING (51.3081305 35.6037182, 51.3081191 35.603788, 51.3080916 35.6038496, 51.3080621 35.6038997, 51.3080145 35.603945)",roundabout
723058918,گلستان بیستم غربی,residential,False,False,19.899,,,30,"LINESTRING (51.3104354 35.6025287, 51.3102338 35.6024569)",
