osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
121020529,خیابان امام خمینی,secondary,True,False,34.297,"LINESTRING (47.6773589 38.3979964, 47.6772765 38.3979631, 47.677009 38.3978552)",,
270281366,کوچه بنی آدم,living_street,False,True,203.08599999999998,"LINESTRING (47.6773589 38.3979964, 47.6757792 38.3987551, 47.675743 38.3991284)",,
270281368,,living_street,False,False,128.38,"LINESTRING (47.6757611 38.3984688, 47.677009 38.3978552)",,
270281360,,residential,False,False,119.357,"LINESTRING (47.6745995 38.3990646, 47.6746033 38.400138)",30,
121020529,خیابان امام خمینی,secondary,True,False,83.211,"LINESTRING (47.677009 38.3978552, 47.6761497 38.3975289)",,
270281368,,living_street,False,True,128.38,"LINESTRING (47.677009 38.3978552, 47.6757611 38.3984688)",,
699611072,بسیج,residential,True,False,39.457,"LINESTRING (47.6803265 38.4004841, 47.6802222 38.4001388)",,
321089583,محمدلو,tertiary,True,False,106.979,"LINESTRING (47.6803265 38.4004841, 47.680893 38.4005101, 47.6815512 38.4004702)",,
699611071,دکتر آیت,residential,True,False,95.431,"LINESTRING (47.6815512 38.4004702, 47.6813878 38.3997159, 47.6813962 38.399623)",,
736293608,دکتر آیت,residential,True,False,110.69399999999999,"LINESTRING (47.6815512 38.4004702, 47.6817998 38.4011294, 47.6821271 38.4013001)",,
186350746,خیابان شهدا,tertiary,False,False,80.187,"LINESTRING (47.671085 38.3992188, 47.6719308 38.3989348)",,
186350746,خیابان شهدا,tertiary,False,True,7.964,"LINESTRING (47.671085 38.3992188, 47.6709995 38.3992441)",,
567907169,خیابان شهید قاضی,residential,False,True,132.16,"LINESTRING (47.671085 38.3992188, 47.6722566 38.3999735)",,
200059912,۱۷ شهریور,tertiary,False,False,53.017,"LINESTRING (47.6717276 38.400209, 47.6722566 38.3999735)",,
200059912,۱۷ شهریور,tertiary,False,True,51.917,"LINESTRING (47.6717276 38.400209, 47.6715175 38.4002852, 47.6711886 38.4004079)",,
437461348,حکمت,residential,False,False,86.496,"LINESTRING (47.6717276 38.400209, 47.6716095 38.4007532, 47.67153 38.4009703)",30,
730302101,خیابان قاسمیه,tertiary,False,True,23.042,"LINESTRING (47.6774493 38.4005142, 47.6771899 38.400474)",,
755427369,,residential,False,False,50.06,"LINESTRING (47.6774493 38.4005142, 47.6774041 38.400963)",,
730302101,خیابان قاسمیه,tertiary,False,False,56.839,"LINESTRING (47.6774493 38.4005142, 47.6779369 38.4006025, 47.6780877 38.4006162)",,
185960932,آیت الله مشگینی,secondary,False,False,49.202,"LINESTRING (47.6790515 38.4015397, 47.6792257 38.4019606)",,
185960932,آیت الله مشگینی,secondary,False,True,11.55,"LINESTRING (47.6790515 38.4015397, 47.6790106 38.4014409)",,
437461351,خیابان شهید محمد حسینی,residential,False,False,50.214,"LINESTRING (47.6790515 38.4015397, 47.6785306 38.4017328)",30,
688594932,,residential,False,True,12.102,"LINESTRING (47.675301 38.4023065, 47.6751656 38.4022823)",,
437724781,کوچه شهید یاری,residential,False,False,44.777,"LINESTRING (47.671234 38.3956438, 47.6710911 38.3960306)",30,
121020513,خیابان قائم,residential,True,False,268.18,"LINESTRING (47.671234 38.3956438, 47.671568 38.3956407, 47.6717995 38.3956541, 47.672539 38.3957639, 47.6736637 38.3959684, 47.6742552 38.3960639)",,
437724783,هویزه,residential,False,False,38.956,"LINESTRING (47.6708805 38.3975354, 47.6710984 38.3978413)",30,
186350745,,residential,False,False,146.571,"LINESTRING (47.6708805 38.3975354, 47.6710216 38.3972447, 47.6712267 38.3969714, 47.6714158 38.3968032, 47.6718116 38.3964556)",30,
200060400,خیابان باهنر شمالی,secondary,False,True,51.949,"LINESTRING (47.681803 38.4018249, 47.6815302 38.4022403)",,
727122569,خیابان باهنر شمالی,secondary,False,False,9.278,"LINESTRING (47.681803 38.4018249, 47.6818494 38.4017498)",,
439707556,کوچه شهید مرسل,residential,False,False,28.606,"LINESTRING (47.6731618 38.3997817, 47.6730818 38.3995322)",30,
200059912,۱۷ شهریور,tertiary,False,True,61.285,"LINESTRING (47.6731618 38.3997817, 47.6729828 38.3997952, 47.6724883 38.3999297)",,
730302101,خیابان قاسمیه,tertiary,False,False,101.871,"LINESTRING (47.6731618 38.3997817, 47.6733164 38.3998365, 47.6740139 38.400021, 47.6742673 38.4000767)",,
814480200,,residential,False,False,47.428000000000004,"LINESTRING (47.6731618 38.3997817, 47.6731914 38.3998723, 47.6731144 38.4001998)",,
200059912,۱۷ شهریور,tertiary,False,False,51.917,"LINESTRING (47.6711886 38.4004079, 47.6715175 38.4002852, 47.6717276 38.400209)",,
186350746,خیابان شهدا,tertiary,False,False,7.964,"LINESTRING (47.6709995 38.3992441, 47.671085 38.3992188)",,
185960936,خیابان امام خمینی,secondary,True,False,144.841,"LINESTRING (47.6794129 38.3988363, 47.6779797 38.3982677, 47.67793 38.398248)",,
452743083,کوچه برق,residential,True,False,124.446,"LINESTRING (47.6794129 38.3988363, 47.6795419 38.3986309, 47.6796357 38.398487, 47.6796604 38.3984418, 47.6797255 38.3983379, 47.6797871 38.3982398, 47.6800934 38.397854)",30,
452743096,,living_street,False,False,30.528,"LINESTRING (47.6804152 38.3973293, 47.6800814 38.397246)",,
452743083,کوچه برق,residential,True,False,122.638,"LINESTRING (47.6804152 38.3973293, 47.6806812 38.3967982, 47.6809084 38.3962965)",30,
452743083,کوچه برق,residential,True,False,16.574,"LINESTRING (47.6800934 38.397854, 47.6801944 38.3977277)",30,
730302101,خیابان قاسمیه,tertiary,False,False,23.042,"LINESTRING (47.6771899 38.400474, 47.6774493 38.4005142)",,
452743094,کوچه برم,living_street,False,True,252.97700000000003,"LINESTRING (47.6771899 38.400474, 47.6771794 38.4003077, 47.677236 38.3999595, 47.677287 38.3996822, 47.6773928 38.39935, 47.67744 38.3993089, 47.6774634 38.3992648, 47.6775024 38.3990203, 47.6775662 38.3990072, 47.6776271 38.3982749)",,
730302101,خیابان قاسمیه,tertiary,False,True,151.286,"LINESTRING (47.6771899 38.400474, 47.6766808 38.4003959, 47.6761523 38.4003795, 47.6758402 38.4003212, 47.6755578 38.4002571, 47.6754871 38.4002412)",,
452743097,کوچه بهار,residential,False,False,38.751,"LINESTRING (47.6820052 38.3963828, 47.6818174 38.3965257, 47.6818257 38.3966689)",,
452743078,فرعی کوچه برق,residential,True,False,32.493,"LINESTRING (47.6788941 38.3974658, 47.6792356 38.3975831)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,False,13.274,"LINESTRING (47.6788941 38.3974658, 47.6787709 38.397536)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,True,23.923,"LINESTRING (47.6788941 38.3974658, 47.6791047 38.3973278)",,
452743096,,living_street,False,True,30.528,"LINESTRING (47.6800814 38.397246, 47.6804152 38.3973293)",,
452743080,مرادی,living_street,False,True,50.987,"LINESTRING (47.6800814 38.397246, 47.6801008 38.3969545, 47.6800128 38.3968028)",,
452743096,,living_street,False,False,84.43299999999999,"LINESTRING (47.6800814 38.397246, 47.6798367 38.3972731, 47.6795037 38.3974707, 47.6792356 38.3975831)",,
452743089,کوچه بانک ملی مرکزی,living_street,False,False,42.499,"LINESTRING (47.6810806 38.3991423, 47.6811406 38.3995216)",,
452743089,کوچه بانک ملی مرکزی,living_street,False,True,42.113,"LINESTRING (47.6810806 38.3991423, 47.6810516 38.3989852, 47.6809155 38.3990077, 47.6808985 38.398948, 47.6808357 38.3989557)",,
452743095,,living_street,False,True,43.023,"LINESTRING (47.6810806 38.3991423, 47.6814097 38.3991281, 47.6815462 38.3990567)",,
687389745,خیابان ۲۲ بهمن,tertiary,False,False,11.687,"LINESTRING (47.6819734 38.3958464, 47.6818433 38.3958719)",,
452743083,کوچه برق,residential,True,False,48.299,"LINESTRING (47.6801944 38.3977277, 47.6804152 38.3973293)",30,
452743091,,residential,False,True,71.257,"LINESTRING (47.6801944 38.3977277, 47.6810103 38.39777)",,
452743091,,residential,False,False,71.257,"LINESTRING (47.6810103 38.39777, 47.6801944 38.3977277)",,
452743091,,residential,False,True,99.08900000000001,"LINESTRING (47.6810103 38.39777, 47.6811198 38.3981847, 47.6812541 38.3985227, 47.681399 38.3985188)",,
452743093,کوچه بهار,residential,False,False,177.933,"LINESTRING (47.6810103 38.39777, 47.6810719 38.3976133, 47.6812244 38.3971319, 47.6813033 38.3966091, 47.6818257 38.3966689)",,
452743093,کوچه بهار,residential,False,True,177.933,"LINESTRING (47.6818257 38.3966689, 47.6813033 38.3966091, 47.6812244 38.3971319, 47.6810719 38.3976133, 47.6810103 38.39777)",,
452743097,کوچه بهار,residential,False,True,38.751,"LINESTRING (47.6818257 38.3966689, 47.6818174 38.3965257, 47.6820052 38.3963828)",,
452743096,,living_street,False,False,30.594,"LINESTRING (47.6792356 38.3975831, 47.6791047 38.3973278)",,
452743078,فرعی کوچه برق,residential,True,False,80.59700000000001,"LINESTRING (47.6792356 38.3975831, 47.6794269 38.397646, 47.6800934 38.397854)",,
452743096,,living_street,False,True,84.43299999999999,"LINESTRING (47.6792356 38.3975831, 47.6795037 38.3974707, 47.6798367 38.3972731, 47.6800814 38.397246)",,
452743096,,living_street,False,True,30.594,"LINESTRING (47.6791047 38.3973278, 47.6792356 38.3975831)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,False,23.923,"LINESTRING (47.6791047 38.3973278, 47.6788941 38.3974658)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,True,5.779,"LINESTRING (47.6791047 38.3973278, 47.6791524 38.3972917)",,
452743089,کوچه بانک ملی مرکزی,living_street,False,False,42.113,"LINESTRING (47.6808357 38.3989557, 47.6808985 38.398948, 47.6809155 38.3990077, 47.6810516 38.3989852, 47.6810806 38.3991423)",,
186350775,مدرس,residential,False,False,62.165,"LINESTRING (47.6810674 38.3957515, 47.6809084 38.3962965)",30,
186350775,مدرس,residential,False,True,92.953,"LINESTRING (47.6810674 38.3957515, 47.6811965 38.3949217)",30,
452746318,,living_street,False,True,110.857,"LINESTRING (47.6810674 38.3957515, 47.6805782 38.3957689, 47.6798208 38.3956153)",,
186350738,صاحب الزمان,living_street,False,True,45.648,"LINESTRING (47.6799687 38.3948932, 47.6800018 38.3944835)",,
186350738,صاحب الزمان,living_street,False,False,81.608,"LINESTRING (47.6799687 38.3948932, 47.6798644 38.39553, 47.6798208 38.3956153)",,
452746346,,living_street,False,True,92.249,"LINESTRING (47.6799687 38.3948932, 47.6806158 38.3949785, 47.6810181 38.3949743)",,
186351626,,residential,False,False,24.315,"LINESTRING (47.6808581 38.3941666, 47.6811361 38.3941851)",,
186351626,,residential,False,True,37.009,"LINESTRING (47.6808581 38.3941666, 47.680434 38.3941836)",,
186350738,صاحب الزمان,living_street,False,False,69.529,"LINESTRING (47.6798208 38.3956153, 47.6797563 38.3957024, 47.6796052 38.3959058, 47.679442 38.3961652)",,
186350738,صاحب الزمان,living_street,False,True,81.608,"LINESTRING (47.6798208 38.3956153, 47.6798644 38.39553, 47.6799687 38.3948932)",,
452746318,,living_street,False,False,110.857,"LINESTRING (47.6798208 38.3956153, 47.6805782 38.3957689, 47.6810674 38.3957515)",,
186351626,,residential,False,False,37.009,"LINESTRING (47.680434 38.3941836, 47.6808581 38.3941666)",,
186351626,,residential,False,True,32.456,"LINESTRING (47.680434 38.3941836, 47.6800616 38.3941814)",,
452746346,,living_street,False,False,92.249,"LINESTRING (47.6810181 38.3949743, 47.6806158 38.3949785, 47.6799687 38.3948932)",,
814480200,,residential,False,False,69.242,"LINESTRING (47.6731144 38.4001998, 47.6729775 38.4008132)",,
688594932,,residential,False,False,234.8,"LINESTRING (47.6731144 38.4001998, 47.6742652 38.4004657, 47.6743698 38.4008932, 47.6744235 38.4012986, 47.674497 38.401622)",,
814480200,,residential,False,True,47.428000000000004,"LINESTRING (47.6731144 38.4001998, 47.6731914 38.3998723, 47.6731618 38.3997817)",,
688594932,,residential,False,False,77.00800000000001,"LINESTRING (47.674497 38.401622, 47.6746016 38.4018746, 47.674672 38.402298)",,
688594932,,residential,False,True,234.8,"LINESTRING (47.674497 38.401622, 47.6744235 38.4012986, 47.6743698 38.4008932, 47.6742652 38.4004657, 47.6731144 38.4001998)",,
735332783,,residential,False,False,160.787,"LINESTRING (47.674497 38.401622, 47.673873 38.401293, 47.6733428 38.4009475, 47.6729775 38.4008132)",,
814480420,,residential,False,False,32.842,"LINESTRING (47.6743045 38.4023635, 47.674672 38.402298)",,
814480420,,residential,False,True,67.89500000000001,"LINESTRING (47.6743045 38.4023635, 47.6739746 38.4024116, 47.673532 38.4023884)",,
437461348,حکمت,residential,False,True,86.496,"LINESTRING (47.67153 38.4009703, 47.6716095 38.4007532, 47.6717276 38.400209)",30,
185960932,آیت الله مشگینی,secondary,False,False,49.466,"LINESTRING (47.6781947 38.399389, 47.6783595 38.3998147)",,
185960932,آیت الله مشگینی,secondary,False,True,123.696,"LINESTRING (47.6781947 38.399389, 47.6778278 38.398441, 47.6777948 38.398322)",,
699461401,,residential,False,False,112.94800000000001,"LINESTRING (47.6781947 38.399389, 47.6788135 38.3992152, 47.6787629 38.3990006, 47.6791232 38.3989982)",,
699461401,,residential,False,True,112.94800000000001,"LINESTRING (47.6791232 38.3989982, 47.6787629 38.3990006, 47.6788135 38.3992152, 47.6781947 38.399389)",,
185960932,آیت الله مشگینی,secondary,False,False,9.678,"LINESTRING (47.6786442 38.4005501, 47.6786764 38.4006334)",,
185960932,آیت الله مشگینی,secondary,False,True,73.463,"LINESTRING (47.6786442 38.4005501, 47.6783994 38.3999179)",,
699609438,,residential,False,False,105.60400000000001,"LINESTRING (47.6786442 38.4005501, 47.678692 38.4005164, 47.678765 38.4002807, 47.6788643 38.4000862, 47.6790395 38.3996605)",,
699609438,,residential,False,True,105.604,"LINESTRING (47.6790395 38.3996605, 47.6788643 38.4000862, 47.678765 38.4002807, 47.678692 38.4005164, 47.6786442 38.4005501)",,
185960932,آیت الله مشگینی,secondary,False,False,11.991,"LINESTRING (47.6783595 38.3998147, 47.6783994 38.3999179)",,
185960932,آیت الله مشگینی,secondary,False,True,49.466,"LINESTRING (47.6783595 38.3998147, 47.6781947 38.399389)",,
699609746,,residential,False,False,43.97,"LINESTRING (47.6783595 38.3998147, 47.6788439 38.399704)",,
699609746,,residential,False,True,43.97,"LINESTRING (47.6788439 38.399704, 47.6783595 38.3998147)",,
185960932,آیت الله مشگینی,secondary,False,False,73.463,"LINESTRING (47.6783994 38.3999179, 47.6786442 38.4005501)",,
185960932,آیت الله مشگینی,secondary,False,True,11.991,"LINESTRING (47.6783994 38.3999179, 47.6783595 38.3998147)",,
699609747,شهید حیدرنژاد,residential,False,False,87.957,"LINESTRING (47.6783994 38.3999179, 47.6782452 38.3999718, 47.6781751 38.4001251, 47.6780877 38.4006162)",,
699609747,شهید حیدرنژاد,residential,False,True,87.957,"LINESTRING (47.6780877 38.4006162, 47.6781751 38.4001251, 47.6782452 38.3999718, 47.6783994 38.3999179)",,
730302101,خیابان قاسمیه,tertiary,False,False,51.436,"LINESTRING (47.6780877 38.4006162, 47.6782094 38.4006273, 47.6784423 38.4006206, 47.6786764 38.4006334)",,
730302101,خیابان قاسمیه,tertiary,False,True,56.839,"LINESTRING (47.6780877 38.4006162, 47.6779369 38.4006025, 47.6774493 38.4005142)",,
185960932,آیت الله مشگینی,secondary,False,False,34.575,"LINESTRING (47.6792257 38.4019606, 47.6793603 38.4022531)",,
185960932,آیت الله مشگینی,secondary,False,True,49.202,"LINESTRING (47.6792257 38.4019606, 47.6790515 38.4015397)",,
699611066,,residential,False,False,74.79599999999999,"LINESTRING (47.6792257 38.4019606, 47.6792936 38.4016241, 47.6792848 38.4012922)",,
699611067,,residential,False,False,23.332,"LINESTRING (47.6792848 38.4012922, 47.6794922 38.4011595)",,
699611067,,residential,False,True,29.057,"LINESTRING (47.6792848 38.4012922, 47.6790106 38.4014409)",,
699611066,,residential,False,True,74.79599999999999,"LINESTRING (47.6792848 38.4012922, 47.6792936 38.4016241, 47.6792257 38.4019606)",,
185960932,آیت الله مشگینی,secondary,False,False,11.55,"LINESTRING (47.6790106 38.4014409, 47.6790515 38.4015397)",,
185960932,آیت الله مشگینی,secondary,False,True,94.395,"LINESTRING (47.6790106 38.4014409, 47.6786764 38.4006334)",,
699611067,,residential,False,False,29.057,"LINESTRING (47.6790106 38.4014409, 47.6792848 38.4012922)",,
699611067,,residential,False,False,53.404,"LINESTRING (47.6794922 38.4011595, 47.6793796 38.4006874)",,
699611067,,residential,False,True,23.332,"LINESTRING (47.6794922 38.4011595, 47.6792848 38.4012922)",,
699611068,,residential,False,True,39.543,"LINESTRING (47.6794922 38.4011595, 47.6797316 38.401052, 47.6798017 38.4011801)",,
699611067,,residential,False,True,53.404,"LINESTRING (47.6793796 38.4006874, 47.6794922 38.4011595)",,
321089583,محمدلو,tertiary,True,False,85.727,"LINESTRING (47.6793796 38.4006874, 47.6796237 38.4006569, 47.6803265 38.4004841)",,
699611068,,residential,False,False,39.543,"LINESTRING (47.6798017 38.4011801, 47.6797316 38.401052, 47.6794922 38.4011595)",,
699611072,بسیج,residential,True,False,109.572,"LINESTRING (47.6802222 38.4001388, 47.6801434 38.3998848, 47.6801346 38.3995186, 47.6802746 38.3991781)",,
699611073,,residential,False,False,67.67,"LINESTRING (47.6802222 38.4001388, 47.6805493 38.4000061, 47.6808734 38.3998116)",,
699611073,,residential,False,True,67.67,"LINESTRING (47.6808734 38.3998116, 47.6805493 38.4000061, 47.6802222 38.4001388)",,
185960936,خیابان امام خمینی,secondary,True,False,84.162,"LINESTRING (47.6802746 38.3991781, 47.679957 38.3990521, 47.6794129 38.3988363)",,
727122569,خیابان باهنر شمالی,secondary,False,True,55.552,"LINESTRING (47.6821271 38.4013001, 47.6818494 38.4017498)",,
727122569,خیابان باهنر شمالی,secondary,False,False,55.552,"LINESTRING (47.6818494 38.4017498, 47.6821271 38.4013001)",,
727122569,خیابان باهنر شمالی,secondary,False,True,9.278,"LINESTRING (47.6818494 38.4017498, 47.681803 38.4018249)",,
727123834,مصلی,residential,False,False,87.428,"LINESTRING (47.6818494 38.4017498, 47.68122 38.401539, 47.6809014 38.4015295)",,
727123834,مصلی,residential,False,True,87.428,"LINESTRING (47.6809014 38.4015295, 47.68122 38.401539, 47.6818494 38.4017498)",,
200060400,خیابان باهنر شمالی,secondary,False,False,51.949,"LINESTRING (47.6815302 38.4022403, 47.681803 38.4018249)",,
185960932,آیت الله مشگینی,secondary,False,True,34.575,"LINESTRING (47.6793603 38.4022531, 47.6792257 38.4019606)",,
729526025,سلیم زاده,residential,False,False,72.366,"LINESTRING (47.6793603 38.4022531, 47.6801448 38.4020396)",,
729526025,سلیم زاده,residential,False,True,72.366,"LINESTRING (47.6801448 38.4020396, 47.6793603 38.4022531)",,
200055812,کوچه درمانگاه فرهنگیان,living_street,False,True,47.389,"LINESTRING (47.6785779 38.3974243, 47.6789251 38.3970963)",,
200055839,کوچه درمانگاه,living_street,False,False,20.908,"LINESTRING (47.6785779 38.3974243, 47.6787709 38.397536)",,
200055839,کوچه درمانگاه,living_street,False,True,9.963,"LINESTRING (47.6785779 38.3974243, 47.678486 38.397371)",,
200055812,کوچه درمانگاه فرهنگیان,living_street,False,False,42.545,"LINESTRING (47.6785779 38.3974243, 47.678403 38.3976336, 47.6784383 38.3977631)",,
735332781,کوچه هادی,residential,False,True,64.228,"LINESTRING (47.6818378 38.3952943, 47.6818433 38.3958719)",,
735332782,,residential,False,False,27.418,"LINESTRING (47.6818378 38.3952943, 47.6821519 38.3952803)",,
735332782,,residential,False,True,41.592,"LINESTRING (47.6818378 38.3952943, 47.6813613 38.3953154)",,
735332782,,residential,False,False,41.592,"LINESTRING (47.6813613 38.3953154, 47.6818378 38.3952943)",,
735332782,,residential,False,True,27.418,"LINESTRING (47.6821519 38.3952803, 47.6818378 38.3952943)",,
814480200,,residential,False,True,69.242,"LINESTRING (47.6729775 38.4008132, 47.6731144 38.4001998)",,
735332783,,residential,False,True,160.787,"LINESTRING (47.6729775 38.4008132, 47.6733428 38.4009475, 47.673873 38.401293, 47.674497 38.401622)",,
814480200,,residential,False,False,58.81999999999999,"LINESTRING (47.6729775 38.4008132, 47.6728803 38.4012407, 47.6728504 38.4013325)",,
688594932,,residential,False,False,12.102,"LINESTRING (47.6751656 38.4022823, 47.675301 38.4023065)",,
755427368,,residential,False,False,64.319,"LINESTRING (47.6751656 38.4022823, 47.6753178 38.4017163)",,
688594932,,residential,False,True,43.189,"LINESTRING (47.6751656 38.4022823, 47.6748742 38.4022761, 47.674672 38.402298)",,
730302101,خیابان قاسمیه,tertiary,False,True,16.516,"LINESTRING (47.6754871 38.4002412, 47.6753049 38.4002003)",,
730302101,خیابان قاسمیه,tertiary,False,False,151.286,"LINESTRING (47.6754871 38.4002412, 47.6755578 38.4002571, 47.6758402 38.4003212, 47.6761523 38.4003795, 47.6766808 38.4003959, 47.6771899 38.400474)",,
755427368,,residential,False,True,65.584,"LINESTRING (47.6754871 38.4002412, 47.6755142 38.4007255, 47.6755006 38.40083)",,
755427369,,residential,False,False,25.753,"LINESTRING (47.6774041 38.400963, 47.677251 38.4011611)",,
755427369,,residential,False,True,50.06,"LINESTRING (47.6774041 38.400963, 47.6774493 38.4005142)",,
755427371,,residential,False,False,69.249,"LINESTRING (47.6774041 38.400963, 47.6770627 38.4008883, 47.676626 38.4008448)",,
755427368,,residential,False,True,64.319,"LINESTRING (47.6753178 38.4017163, 47.6751656 38.4022823)",,
755427368,,residential,False,False,55.413999999999994,"LINESTRING (47.6753178 38.4017163, 47.6753314 38.4016657, 47.6754384 38.4013057, 47.6754484 38.4012291)",,
755427369,,residential,False,True,191.884,"LINESTRING (47.6753178 38.4017163, 47.6755778 38.4017097, 47.676405 38.4016244, 47.6767848 38.4015853, 47.6770627 38.4014048, 47.677251 38.4011611)",,
755427368,,residential,False,False,44.61,"LINESTRING (47.6754484 38.4012291, 47.6755006 38.40083)",,
755427368,,residential,False,True,55.413999999999994,"LINESTRING (47.6754484 38.4012291, 47.6754384 38.4013057, 47.6753314 38.4016657, 47.6753178 38.4017163)",,
755427370,,residential,False,False,101.89,"LINESTRING (47.6754484 38.4012291, 47.675816 38.4012119, 47.6763401 38.4011435, 47.6766097 38.4011487)",,
755427369,,residential,False,True,25.753,"LINESTRING (47.677251 38.4011611, 47.6774041 38.400963)",,
755427370,,residential,False,True,55.901,"LINESTRING (47.677251 38.4011611, 47.6766097 38.4011487)",,
755427369,,residential,False,False,191.88400000000001,"LINESTRING (47.677251 38.4011611, 47.6770627 38.4014048, 47.6767848 38.4015853, 47.676405 38.4016244, 47.6755778 38.4017097, 47.6753178 38.4017163)",,
755427370,,residential,False,False,110.97800000000001,"LINESTRING (47.677251 38.4011611, 47.6774914 38.401243, 47.6776503 38.4014422, 47.6779624 38.4019434)",,
437461351,خیابان شهید محمد حسینی,residential,False,True,54.772,"LINESTRING (47.6779624 38.4019434, 47.6785306 38.4017328)",30,
437461351,خیابان شهید محمد حسینی,residential,False,False,129.635,"LINESTRING (47.6779624 38.4019434, 47.6766982 38.402412, 47.6766106 38.4024251)",30,
755427370,,residential,False,True,110.978,"LINESTRING (47.6779624 38.4019434, 47.6776503 38.4014422, 47.6774914 38.401243, 47.677251 38.4011611)",,
755427371,,residential,False,True,69.249,"LINESTRING (47.676626 38.4008448, 47.6770627 38.4008883, 47.6774041 38.400963)",,
755427370,,residential,False,False,55.901,"LINESTRING (47.6766097 38.4011487, 47.677251 38.4011611)",,
755427372,,residential,False,False,23.429,"LINESTRING (47.6766097 38.4011487, 47.676618 38.4009381)",,
755427370,,residential,False,True,101.89,"LINESTRING (47.6766097 38.4011487, 47.6763401 38.4011435, 47.675816 38.4012119, 47.6754484 38.4012291)",,
755427372,,residential,False,True,23.429,"LINESTRING (47.676618 38.4009381, 47.6766097 38.4011487)",,
755427368,,residential,False,True,44.61,"LINESTRING (47.6755006 38.40083, 47.6754484 38.4012291)",,
755427373,,residential,False,False,37.352,"LINESTRING (47.6755006 38.40083, 47.6759169 38.40075)",,
755427368,,residential,False,False,65.584,"LINESTRING (47.6755006 38.40083, 47.6755142 38.4007255, 47.6754871 38.4002412)",,
755427373,,residential,False,True,8.047,"LINESTRING (47.6760066 38.4007328, 47.6759169 38.40075)",,
755427373,,residential,False,False,8.047,"LINESTRING (47.6759169 38.40075, 47.6760066 38.4007328)",,
755427373,,residential,False,True,37.352,"LINESTRING (47.6759169 38.40075, 47.6755006 38.40083)",,
755427374,,unclassified,False,False,36.894999999999996,"LINESTRING (47.6759169 38.40075, 47.6758875 38.4005897, 47.6761019 38.4005648)",,
755427374,,unclassified,False,True,36.894999999999996,"LINESTRING (47.6761019 38.4005648, 47.6758875 38.4005897, 47.6759169 38.40075)",,
437461351,خیابان شهید محمد حسینی,residential,False,False,54.772,"LINESTRING (47.6785306 38.4017328, 47.6779624 38.4019434)",30,
437461351,خیابان شهید محمد حسینی,residential,False,True,50.214,"LINESTRING (47.6785306 38.4017328, 47.6790515 38.4015397)",30,
755427378,,residential,False,False,54.126,"LINESTRING (47.6785306 38.4017328, 47.6784825 38.4012475)",,
755427378,,residential,False,True,54.126,"LINESTRING (47.6784825 38.4012475, 47.6785306 38.4017328)",,
755427385,,residential,False,False,38.425,"LINESTRING (47.6725433 38.4012046, 47.6723327 38.4015082)",,
814481073,,residential,False,False,30.305,"LINESTRING (47.6725433 38.4012046, 47.6728504 38.4013325)",,
814481073,,residential,False,True,18.077,"LINESTRING (47.6725433 38.4012046, 47.6723519 38.4011419)",,
755427385,,residential,False,True,38.425,"LINESTRING (47.6723327 38.4015082, 47.6725433 38.4012046)",,
814480200,,residential,False,True,36.194,"LINESTRING (47.6727871 38.4016542, 47.6728504 38.4013325)",,
755427386,,residential,False,False,77.98400000000001,"LINESTRING (47.6727871 38.4016542, 47.6731328 38.40179, 47.6736274 38.4018816)",,
755427386,,residential,False,True,77.98400000000001,"LINESTRING (47.6736274 38.4018816, 47.6731328 38.40179, 47.6727871 38.4016542)",,
437461351,خیابان شهید محمد حسینی,residential,False,True,129.635,"LINESTRING (47.6766106 38.4024251, 47.6766982 38.402412, 47.6779624 38.4019434)",30,
814480200,,residential,False,False,36.194,"LINESTRING (47.6728504 38.4013325, 47.6727871 38.4016542)",,
814481073,,residential,False,True,30.305,"LINESTRING (47.6728504 38.4013325, 47.6725433 38.4012046)",,
814480200,,residential,False,True,58.81999999999999,"LINESTRING (47.6728504 38.4013325, 47.6728803 38.4012407, 47.6729775 38.4008132)",,
814481073,,residential,False,False,35.316,"LINESTRING (47.6719522 38.4010894, 47.6723519 38.4011419)",,
814481073,,residential,False,False,18.077,"LINESTRING (47.6723519 38.4011419, 47.6725433 38.4012046)",,
814481073,,residential,False,True,35.316,"LINESTRING (47.6723519 38.4011419, 47.6719522 38.4010894)",,
814481074,اول,residential,False,True,138.06400000000002,"LINESTRING (47.6723519 38.4011419, 47.6725852 38.4001498, 47.6724883 38.3999297)",,
200059912,۱۷ شهریور,tertiary,False,True,20.77,"LINESTRING (47.6724883 38.3999297, 47.6722566 38.3999735)",,
200059912,۱۷ شهریور,tertiary,False,False,61.285,"LINESTRING (47.6724883 38.3999297, 47.6729828 38.3997952, 47.6731618 38.3997817)",,
814481074,اول,residential,False,False,138.06400000000002,"LINESTRING (47.6724883 38.3999297, 47.6725852 38.4001498, 47.6723519 38.4011419)",,
814480420,,residential,False,True,32.842,"LINESTRING (47.674672 38.402298, 47.6743045 38.4023635)",,
688594932,,residential,False,False,43.189,"LINESTRING (47.674672 38.402298, 47.6748742 38.4022761, 47.6751656 38.4022823)",,
688594932,,residential,False,True,77.00800000000001,"LINESTRING (47.674672 38.402298, 47.6746016 38.4018746, 47.674497 38.401622)",,
