osmid,highway,junction,oneway,reversed,length,geometry,name
194708302,residential,,False,False,44.145,"LINESTRING (59.7185246 33.1520651, 59.718771 33.1517259)",
720851361,residential,,False,False,74.776,"LINESTRING (59.7185246 33.1520651, 59.7192025 33.1524258)",
194708302,residential,,False,True,29.551000000000002,"LINESTRING (59.7185246 33.1520651, 59.7184433 33.1521771, 59.7183726 33.1522981)",
720851361,residential,,False,True,57.351,"LINESTRING (59.7197224 33.1527025, 59.7192025 33.1524258)",
585193680,residential,,False,True,70.877,"LINESTRING (59.7192025 33.1524258, 59.718773 33.1529521)",
720851361,residential,,False,False,57.351,"LINESTRING (59.7192025 33.1524258, 59.7197224 33.1527025)",
720851361,residential,,False,True,74.776,"LINESTRING (59.7192025 33.1524258, 59.7185246 33.1520651)",
585193680,residential,,False,False,47.49,"LINESTRING (59.7192025 33.1524258, 59.7192536 33.1523543, 59.7194652 33.1520597)",
720851362,residential,,False,False,90.259,"LINESTRING (59.7151544 33.1527509, 59.7160943 33.1529501)",
348400442,secondary,,False,False,38.17,"LINESTRING (59.7151544 33.1527509, 59.7152489 33.1526091, 59.7153353 33.1524433)",امام خمینی
348400442,secondary,,False,True,44.992,"LINESTRING (59.7151544 33.1527509, 59.71509 33.1528474, 59.7149977 33.1530277, 59.7149689 33.1531226)",امام خمینی
720851362,residential,,False,True,90.259,"LINESTRING (59.7160943 33.1529501, 59.7151544 33.1527509)",
348400442,secondary,,False,False,97.063,"LINESTRING (59.7153353 33.1524433, 59.7153541 33.1524073, 59.7154207 33.1522141, 59.7154489 33.1519866, 59.7154335 33.151583)",امام خمینی
348400442,secondary,,False,True,38.17,"LINESTRING (59.7153353 33.1524433, 59.7152489 33.1526091, 59.7151544 33.1527509)",امام خمینی
720851363,residential,,False,False,70.04400000000001,"LINESTRING (59.7153353 33.1524433, 59.7156541 33.1525585, 59.7160564 33.1525988)",
720851363,residential,,False,True,70.04400000000001,"LINESTRING (59.7160564 33.1525988, 59.7156541 33.1525585, 59.7153353 33.1524433)",
720851364,residential,,False,True,92.945,"LINESTRING (59.7137351 33.1535, 59.7147259 33.153603)",
348400442,secondary,,False,True,34.671,"LINESTRING (59.7149689 33.1531226, 59.7148772 33.1534248)",امام خمینی
720851365,residential,,False,False,67.456,"LINESTRING (59.7149689 33.1531226, 59.7156782 33.1532466)",
348400442,secondary,,False,False,44.992000000000004,"LINESTRING (59.7149689 33.1531226, 59.7149977 33.1530277, 59.71509 33.1528474, 59.7151544 33.1527509)",امام خمینی
720851365,residential,,False,True,67.456,"LINESTRING (59.7156782 33.1532466, 59.7149689 33.1531226)",
194708303,secondary,,True,False,28.563,"LINESTRING (59.7148307 33.153592, 59.7147612 33.1538422)",آسیابان - درخش
720851366,residential,,False,False,118.263,"LINESTRING (59.7148307 33.153592, 59.7160874 33.1537476)",
720851366,residential,,False,True,118.263,"LINESTRING (59.7160874 33.1537476, 59.7148307 33.153592)",
194708302,residential,,False,False,66.242,"LINESTRING (59.7178368 33.1531147, 59.7181961 33.1526005)",
194708306,residential,,False,False,10.335,"LINESTRING (59.7113388 33.1454171, 59.7113326 33.1453243)",
194708306,residential,,False,True,132.614,"LINESTRING (59.7113388 33.1454171, 59.7113586 33.145712, 59.7116637 33.1462122, 59.7118476 33.1465104)",
585193689,residential,,False,False,236.921,"LINESTRING (59.7145517 33.1463026, 59.7144844 33.1466781, 59.7144674 33.1468097, 59.7145566 33.1470517, 59.7145566 33.1472545, 59.7145056 33.1473861, 59.7145651 33.1475071, 59.7146841 33.1476778, 59.7147181 33.1480051, 59.7146408 33.1483665)",
585193689,residential,,False,True,553.307,"LINESTRING (59.7145517 33.1463026, 59.7145609 33.1462512, 59.7145949 33.1460413, 59.7147351 33.1459523, 59.714905 33.1459488, 59.7149475 33.1459519, 59.7151005 33.145963, 59.715398 33.1460021, 59.7164518 33.1458171, 59.7165495 33.1458491, 59.7167662 33.146027, 59.7171529 33.1463045, 59.7173611 33.1464931, 59.717404 33.1467959, 59.7174076 33.1478003, 59.7174414 33.1485699)",
720851373,residential,,False,False,168.03500000000003,"LINESTRING (59.7145517 33.1463026, 59.7148074 33.146467, 59.7150086 33.1466961, 59.7151334 33.1469489, 59.7151374 33.1473026, 59.7153386 33.147397, 59.7154916 33.1474442)",
720851373,residential,,False,True,168.03500000000003,"LINESTRING (59.7154916 33.1474442, 59.7153386 33.147397, 59.7151374 33.1473026, 59.7151334 33.1469489, 59.7150086 33.1466961, 59.7148074 33.146467, 59.7145517 33.1463026)",
720851377,unclassified,,False,False,262.149,"LINESTRING (59.7207529 33.150783, 59.721461 33.1498344, 59.7212054 33.1497752, 59.7209227 33.1498117, 59.7207432 33.1498253, 59.7204279 33.1496796, 59.720121 33.1494806)",
