osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
744424336,False,,بن بست شهید علی اکبر برون,residential,False,75.237,"LINESTRING (49.8857698 31.5273928, 49.8850644 31.5270825)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,False,52.901,"LINESTRING (49.8850644 31.5270825, 49.885381 31.5266907)",
744424336,False,,بن بست شهید علی اکبر برون,residential,True,75.237,"LINESTRING (49.8850644 31.5270825, 49.8857698 31.5273928)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,True,35.539,"LINESTRING (49.8850644 31.5270825, 49.8850112 31.5271503, 49.8848179 31.5273221)",
745044685,False,,خیابان شهید پیرعلی زنگنه,residential,False,36.863,"LINESTRING (49.8861337 31.5269666, 49.8864929 31.5270937)",
745044685,False,,خیابان شهید پیرعلی زنگنه,residential,True,77.659,"LINESTRING (49.8861337 31.5269666, 49.885381 31.5266907)",
744424337,False,,لاله یکم,residential,False,158.75099999999998,"LINESTRING (49.8861337 31.5269666, 49.8862703 31.5265392, 49.8863791 31.5261985, 49.8865751 31.5255894)",
744726316,True,72,بلوار آیت الله خامنه ای,primary,False,71.102,"LINESTRING (49.8865751 31.5255894, 49.8858397 31.5254632)",
744424337,False,,لاله یکم,residential,True,158.751,"LINESTRING (49.8865751 31.5255894, 49.8863791 31.5261985, 49.8862703 31.5265392, 49.8861337 31.5269666)",
551001744,True,,بلوار مطهری,secondary,False,48.089,"LINESTRING (49.8843059 31.5286594, 49.8841795 31.5288092, 49.8840133 31.5290127)",
731201177,True,,,secondary_link,False,17.657,"LINESTRING (49.8840133 31.5290127, 49.8838573 31.5289259)",
440523803,False,,حافظ,residential,True,256.862,"LINESTRING (49.8889192 31.5245171, 49.8886693 31.5244263, 49.8888014 31.524155, 49.8880916 31.5240318, 49.8878488 31.5239966, 49.8872538 31.5239102, 49.8867347 31.5238934)",
440523807,True,,هزاروند,tertiary,False,82.848,"LINESTRING (49.8889192 31.5245171, 49.8890839 31.5242021, 49.8892411 31.523825)",40
744726314,False,,بلوار مطهری,secondary,False,53.551,"LINESTRING (49.8869182 31.5263091, 49.8866893 31.5267494)",
744726313,True,,بلوار مطهری,secondary,False,72.556,"LINESTRING (49.8869182 31.5263091, 49.8869606 31.5261546, 49.8870973 31.5257853, 49.887122 31.5256808)",
440523826,False,,کوچه جانبازان,residential,True,65.35,"LINESTRING (49.8836563 31.5234719, 49.8829743 31.5235581)",
744756113,False,,فرعی دوم جانبازان-شهرداری,residential,False,50.457,"LINESTRING (49.8836563 31.5234719, 49.8835614 31.5230254)",
440523826,False,,کوچه جانبازان,residential,False,106.05199999999999,"LINESTRING (49.8836563 31.5234719, 49.8838189 31.5234613, 49.8839423 31.5234533, 49.8842573 31.5234468, 49.8847741 31.5234362)",
440523778,False,,خیابان فرهنگ,secondary,False,50.608,"LINESTRING (49.8823917 31.5236926, 49.8818701 31.5235954)",40
440523778,False,,خیابان فرهنگ,secondary,True,62.754,"LINESTRING (49.8823917 31.5236926, 49.8830248 31.5238577)",40
744756114,False,,فرعی ۴ فرهنگ - شهرداری,residential,False,68.74799999999999,"LINESTRING (49.8823917 31.5236926, 49.8824239 31.5233076, 49.8824433 31.5230759)",
440523790,False,,خیابان امامت,residential,True,52.626,"LINESTRING (49.8830882 31.5212618, 49.8825637 31.521417)",40
440523790,False,,خیابان امامت,residential,False,82.814,"LINESTRING (49.8830882 31.5212618, 49.8838061 31.521047, 49.8839181 31.5210353)",40
440523828,False,,خیابان مفتح,residential,True,113.426,"LINESTRING (49.8830882 31.5212618, 49.8832387 31.5217329, 49.8834027 31.522246)",
440523830,False,,کوچه چمران,residential,False,47.097,"LINESTRING (49.8846132 31.5225937, 49.884272 31.5222858)",
440523830,False,,کوچه چمران,residential,True,31.548,"LINESTRING (49.8846132 31.5225937, 49.8848279 31.5228105)",
744862731,False,,فرعی اول چمران-سپاه,residential,False,53.043,"LINESTRING (49.8846132 31.5225937, 49.8850459 31.5222912)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,False,59.876,"LINESTRING (49.8850459 31.5222912, 49.8854306 31.5227183)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,True,49.218,"LINESTRING (49.8850459 31.5222912, 49.8846874 31.521971)",
744862731,False,,فرعی اول چمران-سپاه,residential,True,53.043,"LINESTRING (49.8850459 31.5222912, 49.8846132 31.5225937)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,False,30.981,"LINESTRING (49.884193 31.5214211, 49.8843905 31.5216431)",
744862732,False,,خیابان طلوع,residential,False,51.225,"LINESTRING (49.884193 31.5214211, 49.8847321 31.5213889)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,True,50.196,"LINESTRING (49.884193 31.5214211, 49.884112 31.521312, 49.8839181 31.5210353)",
440523832,False,,شهید ابوذر غفاری,residential,True,48.466,"LINESTRING (49.8856161 31.521336, 49.8854976 31.520912)",
744862732,False,,خیابان طلوع,residential,True,83.999,"LINESTRING (49.8856161 31.521336, 49.8847321 31.5213889)",
440523832,False,,شهید ابوذر غفاری,residential,False,41.152,"LINESTRING (49.8856161 31.521336, 49.8856296 31.5214168, 49.8857208 31.5216946)",
440523830,False,,کوچه چمران,residential,False,49.397,"LINESTRING (49.884272 31.5222858, 49.8839359 31.5219463)",
440523830,False,,کوچه چمران,residential,True,47.097,"LINESTRING (49.884272 31.5222858, 49.8846132 31.5225937)",
744862734,False,,فرعی دوم چمران-سپاه,residential,False,52.684,"LINESTRING (49.884272 31.5222858, 49.8846874 31.521971)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,False,49.218,"LINESTRING (49.8846874 31.521971, 49.8850459 31.5222912)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,True,46.059,"LINESTRING (49.8846874 31.521971, 49.8843905 31.5216431)",
744862734,False,,فرعی دوم چمران-سپاه,residential,True,52.684,"LINESTRING (49.8846874 31.521971, 49.884272 31.5222858)",
744862732,False,,خیابان طلوع,residential,False,83.999,"LINESTRING (49.8847321 31.5213889, 49.8856161 31.521336)",
744862732,False,,خیابان طلوع,residential,True,51.225,"LINESTRING (49.8847321 31.5213889, 49.884193 31.5214211)",
744862735,False,,فرعی طلوع-امامت,residential,False,49.242,"LINESTRING (49.8847321 31.5213889, 49.8847148 31.5209463)",
440523790,False,,خیابان امامت,residential,False,74.298,"LINESTRING (49.8847148 31.5209463, 49.8854976 31.520912)",40
440523790,False,,خیابان امامت,residential,True,39.105,"LINESTRING (49.8847148 31.5209463, 49.8843028 31.5209644)",40
744862735,False,,فرعی طلوع-امامت,residential,True,49.242,"LINESTRING (49.8847148 31.5209463, 49.8847321 31.5213889)",
744891299,False,,خیابان شهرداری,tertiary,False,13.882,"LINESTRING (49.8824433 31.5230759, 49.8825897 31.5230795)",
744756114,False,,فرعی ۴ فرهنگ - شهرداری,residential,True,68.74799999999999,"LINESTRING (49.8824433 31.5230759, 49.8824239 31.5233076, 49.8823917 31.5236926)",
744942645,False,,خیابان خلیج فارس,tertiary,False,65.244,"LINESTRING (49.8906135 31.5236124, 49.8912184 31.5238924)",40
744942645,False,,خیابان خلیج فارس,tertiary,True,112.726,"LINESTRING (49.8906135 31.5236124, 49.8902951 31.5234719, 49.8895548 31.5231506)",40
744942646,False,,کوچه شمشاد یک,residential,True,185.452,"LINESTRING (49.8906135 31.5236124, 49.8904383 31.5241803, 49.8892411 31.523825)",
744726316,True,72,بلوار آیت الله خامنه ای,primary,False,11.918,"LINESTRING (49.8833777 31.5252555, 49.8832533 31.5252399)",
745044679,False,,بن بست بین لاله ۵ و ۶,residential,False,34.359,"LINESTRING (49.8833777 31.5252555, 49.8833204 31.5254278, 49.8832789 31.5255528)",
745044679,False,,بن بست بین لاله ۵ و ۶,residential,True,34.359,"LINESTRING (49.8832789 31.5255528, 49.8833204 31.5254278, 49.8833777 31.5252555)",
440526722,False,,لاله پنجم,residential,False,194.80600000000004,"LINESTRING (49.8830698 31.5264768, 49.8826798 31.5269732, 49.882469 31.5272798, 49.8820765 31.527847, 49.8819919 31.5279677)",
440526722,False,,لاله پنجم,residential,True,151.005,"LINESTRING (49.8830698 31.5264768, 49.8833009 31.5262097, 49.8834122 31.5260515, 49.8836972 31.5256464, 49.8837443 31.525487, 49.8838031 31.5252883)",
753565909,False,,بن بست دوم لاله ۵,residential,True,110.435,"LINESTRING (49.8830698 31.5264768, 49.8827924 31.5264141, 49.8829181 31.5262176, 49.8831014 31.525938, 49.8832183 31.5257595)",
745044681,False,,فرعی سوم لاله سوم,residential,True,207.551,"LINESTRING (49.8829271 31.5285812, 49.8835435 31.5280987, 49.8842149 31.5273582, 49.8840043 31.5272357)",
1188224568,True,,لاله,residential,False,72.405,"LINESTRING (49.8829271 31.5285812, 49.883018 31.5286382, 49.8834125 31.5287853, 49.883631 31.5288104)",
745044682,False,,کوچه وصال,residential,True,71.616,"LINESTRING (49.8852298 31.5280217, 49.8845546 31.5277326)",
744677246,True,,بلوار مطهری,secondary,False,48.366,"LINESTRING (49.8852298 31.5280217, 49.8855754 31.5278477, 49.8856766 31.5278134)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,True,52.022,"LINESTRING (49.8848179 31.5273221, 49.8845546 31.5277326)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,False,35.539,"LINESTRING (49.8848179 31.5273221, 49.8850112 31.5271503, 49.8850644 31.5270825)",
745044684,False,,کوچه بی نام قبل از وصال,residential,False,98.048,"LINESTRING (49.8848179 31.5273221, 49.8854278 31.5276601, 49.8856766 31.5278134)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,False,52.022,"LINESTRING (49.8845546 31.5277326, 49.8848179 31.5273221)",
745044682,False,,کوچه وصال,residential,False,71.616,"LINESTRING (49.8845546 31.5277326, 49.8852298 31.5280217)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,True,93.781,"LINESTRING (49.8845546 31.5277326, 49.88425 31.5283916, 49.8842243 31.5285249)",
745044685,False,,خیابان شهید پیرعلی زنگنه,residential,False,47.913,"LINESTRING (49.8849554 31.5264582, 49.885381 31.5266907)",
745044686,False,,بن بست آموزش پرورش,residential,False,73.971,"LINESTRING (49.8874012 31.527022, 49.8870357 31.526882, 49.8866893 31.5267494)",
744726314,False,,بلوار مطهری,secondary,False,42.57,"LINESTRING (49.8866893 31.5267494, 49.8864929 31.5270937)",
744726314,False,,بلوار مطهری,secondary,True,53.551,"LINESTRING (49.8866893 31.5267494, 49.8869182 31.5263091)",
745044686,False,,بن بست آموزش پرورش,residential,True,73.971,"LINESTRING (49.8866893 31.5267494, 49.8870357 31.526882, 49.8874012 31.527022)",
643287101,False,,خیابان بهشتی,secondary,False,33.333,"LINESTRING (49.8898789 31.5259405, 49.890207 31.5260484)",40
643287101,False,,خیابان بهشتی,secondary,True,73.364,"LINESTRING (49.8898789 31.5259405, 49.889528 31.5258322, 49.8891511 31.5257159)",40
745044687,False,,کوچه شهید لجم اورک,residential,False,103.009,"LINESTRING (49.8898789 31.5259405, 49.8900345 31.5254944, 49.8902492 31.5250713)",
745044687,False,,کوچه شهید لجم اورک,residential,True,103.009,"LINESTRING (49.8902492 31.5250713, 49.8900345 31.5254944, 49.8898789 31.5259405)",
643287101,False,,خیابان بهشتی,secondary,False,22.317,"LINESTRING (49.891326 31.526387, 49.891545 31.5264607)",40
643287101,False,,خیابان بهشتی,secondary,True,112.547,"LINESTRING (49.891326 31.526387, 49.8905094 31.5261399, 49.890207 31.5260484)",40
745044688,False,,کوچه یوسفی,residential,False,133.865,"LINESTRING (49.891326 31.526387, 49.8913426 31.5262432, 49.8913757 31.5261161, 49.8914535 31.5259149, 49.8916266 31.5252129)",
745044689,False,,,residential,True,38.115,"LINESTRING (49.8920141 31.5253045, 49.8916266 31.5252129)",
745044693,False,,کوچه فرعی چهارم یوسفی,residential,True,46.725,"LINESTRING (49.8911263 31.5254005, 49.8914259 31.5250668)",
"[745044688, 745044694]",False,,"['کوچه یوسفی', 'کوچه فرعی پنجم یوسفی']",residential,True,83.733,"LINESTRING (49.8908071 31.5252359, 49.8911745 31.5248838, 49.8914259 31.5250668)",
745044695,False,,کوچه شمشاد دو,residential,True,100.699,"LINESTRING (49.8910431 31.5246735, 49.890901 31.524614, 49.8912184 31.5238924)",
440523790,False,,خیابان امامت,residential,False,30.542,"LINESTRING (49.8861236 31.520889, 49.8864455 31.5208769)",40
440523790,False,,خیابان امامت,residential,True,59.392,"LINESTRING (49.8861236 31.520889, 49.8854976 31.520912)",40
745060645,False,,فرعی بین ثنا-صنعت معدن,residential,True,40.939,"LINESTRING (49.8889048 31.5216547, 49.8890556 31.5213097)",
440523798,False,,استاد شهریار,residential,False,45.864000000000004,"LINESTRING (49.8876748 31.5215026, 49.8878075 31.5213661, 49.8878979 31.5211439)",
440523798,False,,استاد شهریار,residential,True,135.847,"LINESTRING (49.8876748 31.5215026, 49.8875121 31.5216698, 49.8871079 31.5220841, 49.8867933 31.5219811, 49.8865956 31.5219228)",
"[1189792962, 745060647]",False,,,"['residential', 'unclassified']",False,262.971,"LINESTRING (49.8876748 31.5215026, 49.8884151 31.5220311, 49.8886397 31.5221512, 49.8886397 31.5222883, 49.8886639 31.5223523, 49.8887309 31.5224026, 49.8888838 31.5224849, 49.8889375 31.5225352, 49.8890126 31.5226198, 49.8891091 31.5227387, 49.8892057 31.5228553, 49.8893827 31.52302, 49.8895548 31.5231506)",
643287101,False,,خیابان بهشتی,secondary,True,33.333,"LINESTRING (49.890207 31.5260484, 49.8898789 31.5259405)",40
745066306,False,,,residential,False,13.801,"LINESTRING (49.890207 31.5260484, 49.8901279 31.5261526)",
643287101,False,,خیابان بهشتی,secondary,False,112.547,"LINESTRING (49.890207 31.5260484, 49.8905094 31.5261399, 49.891326 31.526387)",40
745066306,False,,,residential,True,13.801,"LINESTRING (49.8901279 31.5261526, 49.890207 31.5260484)",
745066307,False,,کوچه پشت حسینه ۲,residential,False,34.551,"LINESTRING (49.8901279 31.5261526, 49.8898099 31.5263045)",
745066310,False,,کوچه پشت حسینه ۱,residential,False,141.509,"LINESTRING (49.8901279 31.5261526, 49.890155 31.5262488, 49.8901617 31.5263257, 49.8902136 31.5264276, 49.8902993 31.5265429, 49.8904392 31.5266275, 49.89057 31.5267294, 49.8906399 31.5268236, 49.890703 31.526962, 49.8907933 31.5271081, 49.8908925 31.5272024)",
745066307,False,,کوچه پشت حسینه ۲,residential,True,34.551,"LINESTRING (49.8898099 31.5263045, 49.8901279 31.5261526)",
745066308,False,,کوچه پشت حسینیه,residential,False,36.685,"LINESTRING (49.8898099 31.5263045, 49.889449 31.5261853)",
745066309,False,,,residential,False,17.634,"LINESTRING (49.8898099 31.5263045, 49.8896655 31.5264045)",
745066308,False,,کوچه پشت حسینیه,residential,True,36.685,"LINESTRING (49.889449 31.5261853, 49.8898099 31.5263045)",
745066309,False,,,residential,True,17.634,"LINESTRING (49.8896655 31.5264045, 49.8898099 31.5263045)",
745066312,False,,کوچه شهاب,residential,False,29.749,"LINESTRING (49.8908925 31.5272024, 49.8906918 31.5274081)",
745066310,False,,کوچه پشت حسینه ۱,residential,True,141.509,"LINESTRING (49.8908925 31.5272024, 49.8907933 31.5271081, 49.890703 31.526962, 49.8906399 31.5268236, 49.89057 31.5267294, 49.8904392 31.5266275, 49.8902993 31.5265429, 49.8902136 31.5264276, 49.8901617 31.5263257, 49.890155 31.5262488, 49.8901279 31.5261526)",
745066312,False,,کوچه شهاب,residential,True,73.727,"LINESTRING (49.8908925 31.5272024, 49.8911361 31.5271639, 49.8912272 31.5270784, 49.8912883 31.527021, 49.8914925 31.5268294)",
643287101,False,,خیابان بهشتی,secondary,True,22.317,"LINESTRING (49.891545 31.5264607, 49.891326 31.526387)",40
745066311,False,,کوچه شهاب,residential,False,41.299,"LINESTRING (49.891545 31.5264607, 49.8914925 31.5268294)",
745066311,False,,کوچه شهاب,residential,True,41.299,"LINESTRING (49.8914925 31.5268294, 49.891545 31.5264607)",
745066312,False,,کوچه شهاب,residential,False,73.727,"LINESTRING (49.8914925 31.5268294, 49.8912883 31.527021, 49.8912272 31.5270784, 49.8911361 31.5271639, 49.8908925 31.5272024)",
745066312,False,,کوچه شهاب,residential,True,29.749,"LINESTRING (49.8906918 31.5274081, 49.8908925 31.5272024)",
1190224651,False,,,residential,False,14.013,"LINESTRING (49.8819274 31.5280811, 49.8819919 31.5279677)",
745126354,False,,,residential,False,72.472,"LINESTRING (49.8827371 31.5286148, 49.882429 31.5292113)",
745126353,True,,لاله,residential,False,66.88499999999999,"LINESTRING (49.8827371 31.5286148, 49.8824934 31.5284547, 49.8821726 31.5282539)",
745126354,False,,,residential,True,72.472,"LINESTRING (49.882429 31.5292113, 49.8827371 31.5286148)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,True,46.074,"LINESTRING (49.8856223 31.526331, 49.885381 31.5266907)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,False,46.074,"LINESTRING (49.885381 31.5266907, 49.8856223 31.526331)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,True,52.901,"LINESTRING (49.885381 31.5266907, 49.8850644 31.5270825)",
745044685,False,,خیابان شهید پیرعلی زنگنه,residential,False,77.659,"LINESTRING (49.885381 31.5266907, 49.8861337 31.5269666)",
745044685,False,,خیابان شهید پیرعلی زنگنه,residential,True,47.913,"LINESTRING (49.885381 31.5266907, 49.8849554 31.5264582)",
440523830,False,,کوچه چمران,residential,True,30.803,"LINESTRING (49.8837263 31.5217346, 49.8839359 31.5219463)",
753565909,False,,بن بست دوم لاله ۵,residential,False,110.435,"LINESTRING (49.8832183 31.5257595, 49.8831014 31.525938, 49.8829181 31.5262176, 49.8827924 31.5264141, 49.8830698 31.5264768)",
745044684,False,,کوچه بی نام قبل از وصال,residential,True,4.985,"LINESTRING (49.8857169 31.5278422, 49.8856766 31.5278134)",
"[744835665, 754195188]",True,,بلوار مطهری,secondary,False,162.37800000000001,"LINESTRING (49.8857169 31.5278422, 49.8856383 31.5278987, 49.8848368 31.5282937, 49.8844787 31.5285131, 49.8843059 31.5286594)",
745044684,False,,کوچه بی نام قبل از وصال,residential,False,4.985,"LINESTRING (49.8856766 31.5278134, 49.8857169 31.5278422)",
754195187,True,,بلوار مطهری,secondary,False,16.171,"LINESTRING (49.8856766 31.5278134, 49.8858343 31.5277579)",
745044684,False,,کوچه بی نام قبل از وصال,residential,True,98.048,"LINESTRING (49.8856766 31.5278134, 49.8854278 31.5276601, 49.8848179 31.5273221)",
440523793,False,72,بلوار امام,primary,False,2.546,"LINESTRING (49.886796 31.5207775, 49.8868003 31.5207549)",
440523793,False,72,بلوار امام,primary,True,18.104,"LINESTRING (49.886796 31.5207775, 49.8867613 31.5209376)",
440523793,False,72,بلوار امام,primary,False,6.375,"LINESTRING (49.886748 31.5209938, 49.8867613 31.5209376)",
440523793,False,72,بلوار امام,primary,True,14.634,"LINESTRING (49.886748 31.5209938, 49.886718 31.5211229)",
440523794,True,,امامت,residential,False,31.482,"LINESTRING (49.886748 31.5209938, 49.8864455 31.5208769)",
744891299,False,,خیابان شهرداری,tertiary,True,13.882,"LINESTRING (49.8825897 31.5230795, 49.8824433 31.5230759)",
744891298,True,,میدان شهرداری,tertiary,False,23.201999999999998,"LINESTRING (49.8825897 31.5230795, 49.8826612 31.5230094, 49.8827937 31.522984)",40
745044688,False,,کوچه یوسفی,residential,False,25.016,"LINESTRING (49.8916266 31.5252129, 49.8914259 31.5250668)",
745044689,False,,,residential,False,38.115,"LINESTRING (49.8916266 31.5252129, 49.8920141 31.5253045)",
745044688,False,,کوچه یوسفی,residential,True,133.865,"LINESTRING (49.8916266 31.5252129, 49.8914535 31.5259149, 49.8913757 31.5261161, 49.8913426 31.5262432, 49.891326 31.526387)",
745044688,False,,کوچه یوسفی,residential,True,25.016,"LINESTRING (49.8914259 31.5250668, 49.8916266 31.5252129)",
745044693,False,,کوچه فرعی چهارم یوسفی,residential,False,46.725,"LINESTRING (49.8914259 31.5250668, 49.8911263 31.5254005)",
"[745044688, 745044694]",False,,"['کوچه یوسفی', 'کوچه فرعی پنجم یوسفی']",residential,False,83.733,"LINESTRING (49.8914259 31.5250668, 49.8911745 31.5248838, 49.8908071 31.5252359)",
440526715,False,,لاله سوم,residential,False,235.738,"LINESTRING (49.8852015 31.525388, 49.8849435 31.5259484, 49.884751 31.5262009, 49.8843256 31.5268411, 49.8842448 31.5269626, 49.8841733 31.5270438, 49.8840043 31.5272357)",
744726316,True,72,بلوار آیت الله خامنه ای,primary,False,59.896,"LINESTRING (49.8852015 31.525388, 49.885018 31.5253757, 49.8845715 31.5253459)",
440526723,False,,لاله چهارم,residential,True,189.11899999999997,"LINESTRING (49.8845715 31.5253459, 49.8845404 31.52542, 49.8843258 31.5257516, 49.8842306 31.5258987, 49.8836076 31.5268338)",
744726316,True,72,بلوار آیت الله خامنه ای,primary,False,73.113,"LINESTRING (49.8845715 31.5253459, 49.8841293 31.5253127, 49.8838031 31.5252883)",
745126353,True,,لاله,residential,False,89.287,"LINESTRING (49.8835827 31.528927, 49.8833128 31.5289074, 49.8829866 31.5287587, 49.8827371 31.5286148)",
440523766,True,72,بلوار آیت الله خامنه ای,primary,False,28.43,"LINESTRING (49.8868687 31.5256416, 49.8867285 31.5256184, 49.8865751 31.5255894)",
745126353,True,,لاله,residential,False,30.155,"LINESTRING (49.8821726 31.5282539, 49.8819274 31.5280811)",
