osmid,highway,oneway,reversed,length,name,geometry,junction,bridge
576969920,secondary,True,False,77.526,,"LINESTRING (49.3472781 33.8845116, 49.3472513 33.8841166, 49.3472308 33.8838155)",,
720474201,tertiary,False,True,14.065,طالقانی,"LINESTRING (49.3495238 33.8872841, 49.349674 33.8872628)",,
506480361,residential,False,False,45.480000000000004,,"LINESTRING (49.3495238 33.8872841, 49.3494418 33.8871581, 49.3492648 33.8869366)",,
523716622,residential,False,True,30.616999999999997,,"LINESTRING (49.3495238 33.8872841, 49.349592 33.8873924, 49.3496407 33.8875401)",,
720474200,tertiary,False,False,194.236,طالقانی,"LINESTRING (49.3495238 33.8872841, 49.3489122 33.8872546, 49.3486171 33.8871794, 49.3481612 33.8870631, 49.3474684 33.8869504)",,
506480361,residential,False,True,45.480000000000004,,"LINESTRING (49.3492648 33.8869366, 49.3494418 33.8871581, 49.3495238 33.8872841)",,
"[506480362, 312106079]",residential,False,True,72.607,,"LINESTRING (49.3494419 33.8866449, 49.3492556 33.8867692, 49.349336 33.8868449, 49.3495882 33.8871299)",,
523716621,residential,False,True,53.31,,"LINESTRING (49.3490658 33.8875533, 49.3493917 33.8875578, 49.3495638 33.8875568, 49.3496407 33.8875401)",,
523716621,residential,False,False,53.31,,"LINESTRING (49.3496407 33.8875401, 49.3495638 33.8875568, 49.3493917 33.8875578, 49.3490658 33.8875533)",,
523716622,residential,False,False,30.616999999999997,,"LINESTRING (49.3496407 33.8875401, 49.349592 33.8873924, 49.3495238 33.8872841)",,
"[720474202, 523716622]",residential,False,True,90.316,,"LINESTRING (49.3496407 33.8875401, 49.3496388 33.8876889, 49.3496358 33.887823, 49.3489982 33.887822)",,
312106074,residential,False,False,21.363,,"LINESTRING (49.3527811 33.8858176, 49.3526646 33.8856516)",,
312106074,residential,False,True,17.364,,"LINESTRING (49.3527811 33.8858176, 49.3528914 33.8859441)",,
829962881,residential,False,False,63.675,,"LINESTRING (49.3527811 33.8858176, 49.3522983 33.8862266)",,
312106050,residential,False,False,39.998,,"LINESTRING (49.3545467 33.8858741, 49.3541909 33.8860794)",,
312106050,residential,False,True,35.554,,"LINESTRING (49.3545467 33.8858741, 49.3548665 33.8856959)",,
829956828,residential,False,False,34.261,,"LINESTRING (49.3545467 33.8858741, 49.3547568 33.8861281)",,
312106062,residential,False,True,29.114,,"LINESTRING (49.3530965 33.8846585, 49.3532363 33.8844238)",,
312106062,residential,False,False,89.158,,"LINESTRING (49.3530965 33.8846585, 49.3529597 33.8848923, 49.3528578 33.885086, 49.3527018 33.8853901)",,
829956829,residential,False,False,26.689,,"LINESTRING (49.3530965 33.8846585, 49.3529892 33.8846652, 49.3528122 33.8846986)",,
551428995,tertiary,True,False,19.459,,"LINESTRING (49.3572614 33.885289, 49.3571664 33.8852511, 49.3570913 33.8851897)",roundabout,
740277284,tertiary,True,False,42.038,,"LINESTRING (49.3570913 33.8851897, 49.3567013 33.8849945)",,
551428995,tertiary,True,False,48.671,,"LINESTRING (49.3570913 33.8851897, 49.3570443 33.8851113, 49.3570305 33.8850245, 49.3570515 33.8849387, 49.3571048 33.8848632, 49.3571848 33.8848062)",roundabout,
551428995,tertiary,True,False,19.468,,"LINESTRING (49.3571848 33.8848062, 49.3572828 33.8847738, 49.3573881 33.8847696)",roundabout,
576969920,secondary,True,False,32.796,,"LINESTRING (49.3472308 33.8838155, 49.3471687 33.8835251)",,
576969919,secondary,True,False,22.57,,"LINESTRING (49.3474719 33.8830795, 49.3475096 33.8831154, 49.3475402 33.8831584, 49.3475632 33.8832067, 49.3475782 33.8832587)",roundabout,
576969919,secondary,True,False,35.321,,"LINESTRING (49.3471151 33.8834339, 49.3471001 33.8833818, 49.3470934 33.8833277, 49.3470953 33.8832734, 49.3471056 33.8832206, 49.3471244 33.883171, 49.3471511 33.8831263)",roundabout,
576969919,secondary,True,False,11.318999999999999,,"LINESTRING (49.3471687 33.8835251, 49.3471381 33.8834822, 49.3471151 33.8834339)",roundabout,
576969919,secondary,True,False,23.814,,"LINESTRING (49.3475782 33.8832587, 49.3475848 33.8833128, 49.347583 33.8833671, 49.3475726 33.88342, 49.3475539 33.8834695)",roundabout,
576972545,tertiary,True,False,91.847,,"LINESTRING (49.3475782 33.8832587, 49.3476462 33.8833047, 49.3477271 33.8833402, 49.3485121 33.8835244)",,
576969919,secondary,True,False,10.855,,"LINESTRING (49.3475539 33.8834695, 49.3475271 33.8835142, 49.3474927 33.8835524)",roundabout,
576969919,secondary,True,False,5.295,,"LINESTRING (49.3471511 33.8831263, 49.3471855 33.8830882)",roundabout,
576969920,secondary,True,False,136.316,,"LINESTRING (49.3474457 33.8857232, 49.3473409 33.885435, 49.3472781 33.8845116)",,
"[829956689, 829956690, 829956660]",secondary,False,False,136.483,کمربندی آستانه,"LINESTRING (49.3474457 33.8857232, 49.34745 33.8862105, 49.3474562 33.886658, 49.3474684 33.8869504)",,yes
576969919,secondary,True,False,29.715,,"LINESTRING (49.3471855 33.8830882, 49.347227 33.8830582, 49.3472747 33.8830383, 49.3473263 33.8830303, 49.3473785 33.8830351, 49.3474278 33.8830521, 49.3474719 33.8830795)",roundabout,
720469953,residential,False,True,44.406,,"LINESTRING (49.35013 33.8815678, 49.3497906 33.8818508)",,
312067507,residential,False,False,70.289,امام خمینی,"LINESTRING (49.3497906 33.8818508, 49.350366 33.8822648)",,
720469953,residential,False,False,44.406,,"LINESTRING (49.3497906 33.8818508, 49.35013 33.8815678)",,
312067507,residential,False,True,30.339,امام خمینی,"LINESTRING (49.3497906 33.8818508, 49.3496418 33.8817438, 49.3495252 33.8816928)",,
312067510,residential,False,True,21.011,,"LINESTRING (49.3495188 33.8815509, 49.3496606 33.8814031)",,
312067514,residential,False,False,15.79,,"LINESTRING (49.3495188 33.8815509, 49.3495252 33.8816928)",,
312067514,residential,False,True,27.197,,"LINESTRING (49.3495188 33.8815509, 49.3494441 33.8813143)",,
576969919,secondary,True,False,35.002,,"LINESTRING (49.3474927 33.8835524, 49.3474512 33.8835823, 49.3474035 33.8836023, 49.3473519 33.8836102, 49.3472997 33.8836054, 49.3472504 33.8835885, 49.3472064 33.8835611, 49.3471687 33.8835251)",roundabout,
576969921,secondary,True,False,242.506,,"LINESTRING (49.3474927 33.8835524, 49.3474478 33.8838186, 49.3474812 33.8845602, 49.3475037 33.8850617, 49.3475202 33.8854267, 49.3474457 33.8857232)",,
312106048,tertiary,False,False,11.956,خیابان طالقانی,"LINESTRING (49.3497957 33.8872996, 49.349674 33.8872628)",,
312106048,tertiary,False,True,73.523,خیابان طالقانی,"LINESTRING (49.3497957 33.8872996, 49.3502219 33.8873497, 49.3504116 33.8873505, 49.3505833 33.8873171)",,
829956702,tertiary,False,False,107.836,,"LINESTRING (49.3497957 33.8872996, 49.349784 33.8874017, 49.3497839 33.887718, 49.3497856 33.8879491, 49.3498268 33.8880606, 49.3499953 33.888208)",,
312106048,tertiary,False,False,10.887,خیابان طالقانی,"LINESTRING (49.3538234 33.8856382, 49.3537624 33.885722)",,
755376369,tertiary,True,False,32.027,,"LINESTRING (49.3538234 33.8856382, 49.3537831 33.8856221, 49.3537516 33.8855959, 49.3537409 33.8855609, 49.3537422 33.8855252, 49.3537536 33.8854846, 49.3537912 33.8854417, 49.3538368 33.8854133)",roundabout,
791798524,residential,False,True,23.909,,"LINESTRING (49.3567597 33.8818984, 49.3566008 33.8820682)",,
312071992,residential,False,False,54.945,کشاورز,"LINESTRING (49.356069 33.8826364, 49.3565576 33.8829186)",,
312071992,residential,False,True,30.041,کشاورز,"LINESTRING (49.356069 33.8826364, 49.3557977 33.8824872)",,
791798524,residential,False,False,80.012,,"LINESTRING (49.356069 33.8826364, 49.3566008 33.8820682)",,
791798525,residential,False,False,63.754,,"LINESTRING (49.3512189 33.8821762, 49.3517805 33.8818425)",,
791798527,residential,False,True,59.854,,"LINESTRING (49.3535329 33.8818209, 49.3530201 33.8814915)",,
791798527,residential,False,False,59.854,,"LINESTRING (49.3530201 33.8814915, 49.3535329 33.8818209)",,
972301087,residential,False,False,31.383,,"LINESTRING (49.3530201 33.8814915, 49.3532626 33.8812937)",,
972301087,residential,False,True,58.262,,"LINESTRING (49.3530201 33.8814915, 49.35257 33.8818588)",,
791799114,residential,False,True,20.596,,"LINESTRING (49.348821 33.8828883, 49.3487376 33.8830601)",,
576972545,tertiary,True,False,37.239,,"LINESTRING (49.3485121 33.8835244, 49.3489003 33.8836155)",,
791799114,residential,False,False,55.666,,"LINESTRING (49.3485121 33.8835244, 49.3487376 33.8830601)",,
312106048,tertiary,False,False,30.087,خیابان طالقانی,"LINESTRING (49.3525377 33.8871181, 49.3522529 33.8872497)",,
312106048,tertiary,False,True,38.189,خیابان طالقانی,"LINESTRING (49.3525377 33.8871181, 49.3527231 33.8870324, 49.3528816 33.8869291)",,
"[312106071, 829956695]",residential,False,True,124.87100000000001,,"LINESTRING (49.3525377 33.8871181, 49.352214 33.8868317, 49.3520069 33.8869811, 49.3516189 33.8865954)",,
"[312106061, 312106046]",residential,False,False,133.7,,"LINESTRING (49.3511591 33.8884693, 49.3512002 33.8885562, 49.3511967 33.8886063, 49.351172 33.8886575, 49.3511519 33.8886731, 49.3510902 33.8886709, 49.3510392 33.8886441, 49.3509904 33.8885776, 49.3508002 33.8883011, 49.350631 33.8881768, 49.3503731 33.8881067, 49.3502899 33.8880932)",,
312106061,residential,False,True,58.066,,"LINESTRING (49.3511591 33.8884693, 49.3510687 33.8882779, 49.3510651 33.8879613)",,
829956698,residential,False,True,71.14099999999999,,"LINESTRING (49.3511591 33.8884693, 49.3513101 33.8883658, 49.3515059 33.8881855, 49.3515354 33.8881009, 49.3514796 33.887962)",,
829956711,residential,False,True,42.195,,"LINESTRING (49.3496659 33.8890739, 49.3498617 33.8894168)",,
829956713,residential,False,True,35.184,,"LINESTRING (49.3494916 33.8894925, 49.3498617 33.8894168)",,
829956711,residential,False,False,42.195,,"LINESTRING (49.3498617 33.8894168, 49.3496659 33.8890739)",,
829956713,residential,False,False,35.184,,"LINESTRING (49.3498617 33.8894168, 49.3494916 33.8894925)",,
829956713,residential,False,True,40.959,,"LINESTRING (49.3498617 33.8894168, 49.3499824 33.889419, 49.3502873 33.8895075)",,
829956714,residential,False,True,82.138,,"LINESTRING (49.3496096 33.8889247, 49.3501263 33.8883233)",,
312106064,tertiary,False,False,8.952,,"LINESTRING (49.3507227 33.8897975, 49.3507276 33.8898779)",,
312106064,tertiary,False,True,53.476,,"LINESTRING (49.3507227 33.8897975, 49.3507066 33.8896839, 49.3506676 33.8895724, 49.3505296 33.8893497)",,
"[829956809, 972301076]","['residential', 'unclassified']",False,False,233.834,,"LINESTRING (49.3507227 33.8897975, 49.3509507 33.8896884, 49.3512163 33.8893143, 49.3512377 33.8891451, 49.3513772 33.8890383, 49.3519377 33.888829, 49.3523617 33.8893301)",,
829956814,residential,False,True,13.391,,"LINESTRING (49.3573692 33.8891429, 49.3572324 33.889183)",,
829956816,residential,False,True,25.734,,"LINESTRING (49.3570715 33.889036, 49.3571681 33.8890984, 49.3571815 33.8891852, 49.3572324 33.889183)",,
829956814,residential,False,False,13.391,,"LINESTRING (49.3572324 33.889183, 49.3573692 33.8891429)",,
829956816,residential,False,False,25.734,,"LINESTRING (49.3572324 33.889183, 49.3571815 33.8891852, 49.3571681 33.8890984, 49.3570715 33.889036)",,
829956816,residential,False,True,37.682,,"LINESTRING (49.3572324 33.889183, 49.3572378 33.8893032, 49.3570527 33.8893388, 49.3570658 33.8893987)",,
829956819,residential,False,True,37.172,,"LINESTRING (49.3557787 33.8829595, 49.3555487 33.8832339)",,
829956819,residential,False,False,37.172,,"LINESTRING (49.3555487 33.8832339, 49.3557787 33.8829595)",,
829956820,residential,False,False,29.895,,"LINESTRING (49.3555487 33.8832339, 49.3552852 33.8830776)",,
829956820,residential,False,True,61.798,,"LINESTRING (49.3555487 33.8832339, 49.3560934 33.883557)",,
829956820,residential,False,True,29.895,,"LINESTRING (49.3552852 33.8830776, 49.3555487 33.8832339)",,
829956820,residential,False,False,61.798,,"LINESTRING (49.3560934 33.883557, 49.3555487 33.8832339)",,
906971398,unclassified,False,False,6.807,شهید رجایی,"LINESTRING (49.3560934 33.883557, 49.3561325 33.8835051)",,
906971398,unclassified,False,True,16.557,شهید رجایی,"LINESTRING (49.3560934 33.883557, 49.3559984 33.8836833)",,
791798524,residential,False,False,23.909,,"LINESTRING (49.3566008 33.8820682, 49.3567597 33.8818984)",,
791798524,residential,False,True,80.012,,"LINESTRING (49.3566008 33.8820682, 49.356069 33.8826364)",,
972301086,residential,False,True,41.232,,"LINESTRING (49.3566008 33.8820682, 49.3562695 33.8818195)",,
829956821,residential,False,False,19.128,,"LINESTRING (49.3562695 33.8818195, 49.3564063 33.8816903)",,
829956821,residential,False,True,36.759,,"LINESTRING (49.3562695 33.8818195, 49.3560047 33.8820664)",,
972301086,residential,False,False,41.232,,"LINESTRING (49.3562695 33.8818195, 49.3566008 33.8820682)",,
312072000,residential,False,False,15.495,,"LINESTRING (49.3560047 33.8820664, 49.3561378 33.8821513)",,
829956821,residential,False,False,36.759,,"LINESTRING (49.3560047 33.8820664, 49.3562695 33.8818195)",,
312072000,residential,False,True,78.58500000000001,,"LINESTRING (49.3560047 33.8820664, 49.3557677 33.8819152, 49.3555663 33.8820223, 49.3553552 33.8822144)",,
829956822,residential,False,True,30.985,,"LINESTRING (49.3540004 33.8830865, 49.354244 33.8832782)",,
312067518,residential,False,True,34.945,شهید نظیری,"LINESTRING (49.3539637 33.8834771, 49.3541044 33.8833314, 49.354244 33.8832782)",,
829956826,residential,False,True,56.741,,"LINESTRING (49.3554622 33.8864844, 49.3551616 33.8869295)",,
829956827,residential,False,True,27.321,,"LINESTRING (49.3539414 33.8869252, 49.3539038 33.8867783, 49.3539462 33.8866895)",,
829956828,residential,False,True,34.261,,"LINESTRING (49.3547568 33.8861281, 49.3545467 33.8858741)",,
829956829,residential,False,True,26.689,,"LINESTRING (49.3528122 33.8846986, 49.3529892 33.8846652, 49.3530965 33.8846585)",,
829962879,residential,False,True,31.107,,"LINESTRING (49.3498135 33.8849658, 49.3500953 33.8851192)",,
829956831,residential,False,False,55.978,,"LINESTRING (49.3500953 33.8851192, 49.3497545 33.8855356)",,
829956831,residential,False,True,94.987,,"LINESTRING (49.3500953 33.8851192, 49.3506462 33.8843977)",,
829962879,residential,False,False,31.107,,"LINESTRING (49.3500953 33.8851192, 49.3498135 33.8849658)",,
829962880,residential,False,True,75.862,,"LINESTRING (49.3534291 33.8850526, 49.3531111 33.8856817)",,
312106078,tertiary,False,False,30.971,,"LINESTRING (49.3531111 33.8856817, 49.3533537 33.8858741)",,
312106078,tertiary,False,True,29.974,,"LINESTRING (49.3531111 33.8856817, 49.3528763 33.8854955)",,
829962880,residential,False,False,75.862,,"LINESTRING (49.3531111 33.8856817, 49.3534291 33.8850526)",,
829962881,residential,False,True,63.675,,"LINESTRING (49.3522983 33.8862266, 49.3527811 33.8858176)",,
829962882,residential,False,True,29.063,حشمت الله هاشمی,"LINESTRING (49.3522983 33.8862266, 49.3520907 33.8860301)",,
829962882,residential,False,False,73.263,حشمت الله هاشمی,"LINESTRING (49.3522983 33.8862266, 49.3523589 33.886284, 49.3524273 33.886299, 49.3528914 33.8859441)",,
829962882,residential,False,False,29.063,حشمت الله هاشمی,"LINESTRING (49.3520907 33.8860301, 49.3522983 33.8862266)",,
829962883,residential,False,True,67.659,,"LINESTRING (49.3520907 33.8860301, 49.3526646 33.8856516)",,
"[312106058, 829962883]",residential,False,"[False, True]",30.509999999999998,,"LINESTRING (49.3520907 33.8860301, 49.3519104 33.8860015, 49.3518018 33.8859193)",,
576972545,tertiary,True,False,50.213,,"LINESTRING (49.3501289 33.8840831, 49.3506222 33.8842734)",,
870322212,tertiary_link,False,True,11.84,,"LINESTRING (49.3501289 33.8840831, 49.3500631 33.8841745)",,
870322212,tertiary_link,False,False,11.84,,"LINESTRING (49.3500631 33.8841745, 49.3501289 33.8840831)",,
287678180,tertiary,True,False,103.025,,"LINESTRING (49.3500631 33.8841745, 49.3497282 33.8840463, 49.3490496 33.8837865)",,
972301082,residential,False,True,139.251,,"LINESTRING (49.3478179 33.8839593, 49.3488076 33.8841441, 49.3490496 33.8837865)",,
287678180,tertiary,True,False,144.312,,"LINESTRING (49.3490496 33.8837865, 49.348896 33.8837277, 49.347877 33.8834712, 49.3477021 33.8834448, 49.3476248 33.8834528, 49.3475539 33.8834695)",,
972301082,residential,False,False,139.251,,"LINESTRING (49.3490496 33.8837865, 49.3488076 33.8841441, 49.3478179 33.8839593)",,
312106069,residential,False,False,65.053,,"LINESTRING (49.3542846 33.8861711, 49.3547404 33.8866173)",,
312106069,residential,False,True,13.371,,"LINESTRING (49.3542846 33.8861711, 49.3541909 33.8860794)",,
972301083,residential,False,True,63.153,,"LINESTRING (49.3542846 33.8861711, 49.3538392 33.8866022)",,
829956821,residential,False,True,19.128,,"LINESTRING (49.3564063 33.8816903, 49.3562695 33.8818195)",,
312106058,residential,False,False,7.965,,"LINESTRING (49.3510425 33.8853891, 49.3511103 33.8854334)",,
980550028,tertiary,True,False,65.947,,"LINESTRING (49.3510425 33.8853891, 49.3514478 33.8849007)",,
312106074,residential,False,False,36.161,,"LINESTRING (49.3530379 33.8862433, 49.35301 33.8861755, 49.3529353 33.8859943, 49.3528914 33.8859441)",,
312106074,residential,False,True,38.377,,"LINESTRING (49.3530379 33.8862433, 49.3530933 33.8863777, 49.3532435 33.886538)",,
1124593172,residential,False,True,95.82300000000001,,"LINESTRING (49.3530379 33.8862433, 49.3526459 33.8866937, 49.3528816 33.8869291)",,
312106048,tertiary,False,False,38.189,خیابان طالقانی,"LINESTRING (49.3528816 33.8869291, 49.3527231 33.8870324, 49.3525377 33.8871181)",,
312106048,tertiary,False,True,55.31399999999999,خیابان طالقانی,"LINESTRING (49.3528816 33.8869291, 49.3529836 33.8868627, 49.3532435 33.886538)",,
1124593172,residential,False,False,95.82300000000001,,"LINESTRING (49.3528816 33.8869291, 49.3526459 33.8866937, 49.3530379 33.8862433)",,
312106074,residential,False,False,17.364,,"LINESTRING (49.3528914 33.8859441, 49.3527811 33.8858176)",,
312106074,residential,False,True,36.161,,"LINESTRING (49.3528914 33.8859441, 49.3529353 33.8859943, 49.35301 33.8861755, 49.3530379 33.8862433)",,
829962882,residential,False,True,73.26299999999999,حشمت الله هاشمی,"LINESTRING (49.3528914 33.8859441, 49.3524273 33.886299, 49.3523589 33.886284, 49.3522983 33.8862266)",,
