osmid,oneway,name,highway,reversed,length,junction,geometry
512745937,False,,residential,True,44.931,,"LINESTRING (56.0804417 26.97123, 56.0808763 26.9713451)"
512745966,False,,residential,False,46.89,,"LINESTRING (56.0804417 26.97123, 56.0806003 26.9708327)"
512745966,False,,residential,True,54.681,,"LINESTRING (56.0804417 26.97123, 56.0802648 26.9716958)"
205900905,True,بلوار وحدت,secondary,False,77.253,,"LINESTRING (56.0795817 26.9709467, 56.0792614 26.9715801)"
512745937,False,,residential,True,10.854,,"LINESTRING (56.0795817 26.9709467, 56.0796793 26.970991)"
512745939,False,,residential,True,44.974,,"LINESTRING (56.0827394 26.9715368, 56.0825716 26.9719126)"
512745940,False,مدرسه,residential,False,76.187,,"LINESTRING (56.0825716 26.966981, 56.0818186 26.966843)"
512745972,False,,residential,False,42.491,,"LINESTRING (56.0825716 26.966981, 56.0824425 26.9673454)"
512745940,False,مدرسه,residential,True,27.342,,"LINESTRING (56.0825716 26.966981, 56.0826091 26.9669865, 56.0828438 26.9670211)"
512745940,False,مدرسه,residential,False,27.14,,"LINESTRING (56.0818186 26.966843, 56.0815475 26.9668085)"
512745940,False,مدرسه,residential,True,76.187,,"LINESTRING (56.0818186 26.966843, 56.0825716 26.966981)"
512745944,False,,residential,False,42.364,,"LINESTRING (56.0818186 26.966843, 56.0819459 26.9664793)"
512745955,False,,residential,False,38.597,,"LINESTRING (56.0818186 26.966843, 56.081711 26.9671766)"
512745940,False,مدرسه,residential,False,48.943,,"LINESTRING (56.0815475 26.9668085, 56.0810663 26.9667095)"
512745940,False,مدرسه,residential,True,27.14,,"LINESTRING (56.0815475 26.9668085, 56.0818186 26.966843)"
512745941,False,,residential,True,37.972,,"LINESTRING (56.0815475 26.9668085, 56.0815346 26.9664672)"
512745970,False,,residential,False,34.789,,"LINESTRING (56.0815475 26.9668085, 56.0814787 26.9671153)"
512745940,False,مدرسه,residential,False,41.884,,"LINESTRING (56.0810663 26.9667095, 56.0806442 26.9666907)"
512745940,False,مدرسه,residential,True,48.943,,"LINESTRING (56.0810663 26.9667095, 56.0815475 26.9668085)"
512745942,False,کوچه نور ۴,residential,True,30.652,,"LINESTRING (56.0810663 26.9667095, 56.0810958 26.9664351)"
512745940,False,مدرسه,residential,True,29.46,,"LINESTRING (56.0803471 26.9666819, 56.0806442 26.9666907)"
512745943,False,,residential,False,32.237,,"LINESTRING (56.0803471 26.9666819, 56.0804177 26.9663989)"
512745940,False,مدرسه,residential,False,60.315,,"LINESTRING (56.0803471 26.9666819, 56.0798926 26.9666489, 56.0797405 26.9666379)"
205900905,True,بلوار وحدت,secondary,False,65.321,,"LINESTRING (56.0796005 26.9666291, 56.079596 26.9666829, 56.0795938 26.9667263, 56.0796307 26.967045, 56.079663 26.9672122)"
512745940,False,مدرسه,residential,True,13.91,,"LINESTRING (56.0796005 26.9666291, 56.0796488 26.9666312, 56.0797405 26.9666379)"
512745942,False,کوچه نور ۴,residential,False,8.977,,"LINESTRING (56.081267 26.9653401, 56.0812834 26.9654195)"
205900880,True,جاده اصلی هلر,secondary,False,39.128,,"LINESTRING (56.081267 26.9653401, 56.0810025 26.9653953, 56.0808842 26.9654258)"
512745941,False,,residential,False,9.405,,"LINESTRING (56.0817338 26.9652578, 56.0817537 26.9653405)"
205900880,True,جاده اصلی هلر,secondary,False,47.181,,"LINESTRING (56.0817338 26.9652578, 56.0814696 26.9652978, 56.081267 26.9653401)"
512745941,False,,residential,False,72.372,,"LINESTRING (56.0816533 26.965825, 56.0815346 26.9664672)"
512745941,False,,residential,True,54.785,,"LINESTRING (56.0816533 26.965825, 56.0817537 26.9653405)"
512745943,False,,residential,False,40.75,,"LINESTRING (56.0816533 26.965825, 56.0820583 26.9658883)"
512745943,False,,residential,True,43.925,,"LINESTRING (56.0816533 26.965825, 56.0812196 26.9657436)"
512745941,False,,residential,False,37.972,,"LINESTRING (56.0815346 26.9664672, 56.0815475 26.9668085)"
512745941,False,,residential,True,72.372,,"LINESTRING (56.0815346 26.9664672, 56.0816533 26.965825)"
788523704,False,,residential,False,43.634,,"LINESTRING (56.0815346 26.9664672, 56.0810958 26.9664351)"
788523704,False,,residential,True,40.784,,"LINESTRING (56.0815346 26.9664672, 56.0819459 26.9664793)"
512745942,False,کوچه نور ۴,residential,True,36.589,,"LINESTRING (56.0812196 26.9657436, 56.0812834 26.9654195)"
512745943,False,,residential,False,43.925,,"LINESTRING (56.0812196 26.9657436, 56.0816533 26.965825)"
512745943,False,,residential,True,70.483,,"LINESTRING (56.0812196 26.9657436, 56.0805278 26.9655966)"
512745942,False,کوچه نور ۴,residential,False,77.906,,"LINESTRING (56.0812196 26.9657436, 56.0811517 26.9660499, 56.0810958 26.9664351)"
512745942,False,کوچه نور ۴,residential,False,30.652,,"LINESTRING (56.0810958 26.9664351, 56.0810663 26.9667095)"
788523704,False,,residential,False,67.324,,"LINESTRING (56.0810958 26.9664351, 56.0804177 26.9663989)"
788523704,False,,residential,True,43.634,,"LINESTRING (56.0810958 26.9664351, 56.0815346 26.9664672)"
512745942,False,کوچه نور ۴,residential,True,77.906,,"LINESTRING (56.0810958 26.9664351, 56.0811517 26.9660499, 56.0812196 26.9657436)"
512745943,False,,residential,False,51.027,,"LINESTRING (56.0804177 26.9663989, 56.0804632 26.9659418)"
512745943,False,,residential,True,32.237,,"LINESTRING (56.0804177 26.9663989, 56.0803471 26.9666819)"
788523704,False,,residential,True,67.324,,"LINESTRING (56.0804177 26.9663989, 56.0810958 26.9664351)"
1151183225,False,,residential,True,27.382,,"LINESTRING (56.0804177 26.9663989, 56.0801421 26.9663815)"
512745943,False,,residential,False,38.915,,"LINESTRING (56.0804632 26.9659418, 56.0805278 26.9655966)"
512745943,False,,residential,True,51.027,,"LINESTRING (56.0804632 26.9659418, 56.0804177 26.9663989)"
788513989,False,,residential,False,19.037,,"LINESTRING (56.0804632 26.9659418, 56.0802784 26.9658951)"
512745943,False,,residential,False,70.483,,"LINESTRING (56.0805278 26.9655966, 56.0812196 26.9657436)"
512745943,False,,residential,True,38.915,,"LINESTRING (56.0805278 26.9655966, 56.0804632 26.9659418)"
788513976,False,,residential,False,77.43,,"LINESTRING (56.0805278 26.9655966, 56.0812834 26.9654195)"
788513976,False,,residential,True,8.891,,"LINESTRING (56.0805278 26.9655966, 56.0805313 26.9655167)"
512745943,False,,residential,False,46.467,,"LINESTRING (56.0820583 26.9658883, 56.0825152 26.9659821)"
512745943,False,,residential,True,40.75,,"LINESTRING (56.0820583 26.9658883, 56.0816533 26.965825)"
512745944,False,,residential,True,66.654,,"LINESTRING (56.0820583 26.9658883, 56.0819459 26.9664793)"
512745944,False,,residential,False,61.722,,"LINESTRING (56.0820583 26.9658883, 56.0820676 26.9657007, 56.0821155 26.9653359)"
788523704,False,,residential,False,41.316,,"LINESTRING (56.0828212 26.966586, 56.0827185 26.9665742, 56.0824077 26.9665387)"
512745944,False,,residential,False,66.654,,"LINESTRING (56.0819459 26.9664793, 56.0820583 26.9658883)"
512745944,False,,residential,True,42.364,,"LINESTRING (56.0819459 26.9664793, 56.0818186 26.966843)"
788523704,False,,residential,False,40.784,,"LINESTRING (56.0819459 26.9664793, 56.0815346 26.9664672)"
788523704,False,,residential,True,46.241,,"LINESTRING (56.0819459 26.9664793, 56.0824077 26.9665387)"
512746000,False,,residential,False,6.732,,"LINESTRING (56.0821155 26.9653359, 56.0821202 26.9652755)"
512745944,False,,residential,True,61.722,,"LINESTRING (56.0821155 26.9653359, 56.0820676 26.9657007, 56.0820583 26.9658883)"
512745940,False,مدرسه,residential,False,27.342,,"LINESTRING (56.0828438 26.9670211, 56.0826091 26.9669865, 56.0825716 26.966981)"
512745948,False,,residential,False,62.801,,"LINESTRING (56.0824077 26.9665387, 56.0825152 26.9659821)"
788523704,False,,residential,False,46.241,,"LINESTRING (56.0824077 26.9665387, 56.0819459 26.9664793)"
788523704,False,,residential,True,41.316,,"LINESTRING (56.0824077 26.9665387, 56.0827185 26.9665742, 56.0828212 26.966586)"
512745943,False,,residential,True,46.467,,"LINESTRING (56.0825152 26.9659821, 56.0820583 26.9658883)"
512745948,False,,residential,True,62.801,,"LINESTRING (56.0825152 26.9659821, 56.0824077 26.9665387)"
512745953,False,,residential,False,116.699,,"LINESTRING (56.0825243 26.9682274, 56.0813969 26.9679244)"
512745960,False,,residential,True,42.481,,"LINESTRING (56.0825243 26.9682274, 56.0823952 26.9685917)"
512745974,False,,residential,False,47.62,,"LINESTRING (56.0825243 26.9682274, 56.0826878 26.9678247)"
512745953,False,,residential,False,57.379,,"LINESTRING (56.0813969 26.9679244, 56.0808458 26.9677662)"
512745953,False,,residential,True,116.699,,"LINESTRING (56.0813969 26.9679244, 56.0825243 26.9682274)"
512745955,False,,residential,False,41.354,,"LINESTRING (56.0813969 26.9679244, 56.0812619 26.9682763)"
512745955,False,,residential,True,47.382,,"LINESTRING (56.0813969 26.9679244, 56.0815671 26.9675262)"
512745953,False,,residential,False,75.07,,"LINESTRING (56.0804762 26.9676713, 56.0797247 26.9675866)"
512745954,False,,residential,False,24.85,,"LINESTRING (56.0804762 26.9676713, 56.0804285 26.9678907)"
512745954,False,,residential,True,41.45,,"LINESTRING (56.0804762 26.9676713, 56.0805371 26.9673025)"
512745953,False,,residential,True,38.184,,"LINESTRING (56.0804762 26.9676713, 56.0808118 26.9677634, 56.0808458 26.9677662)"
512745953,False,,residential,True,75.07,,"LINESTRING (56.0797247 26.9675866, 56.0804762 26.9676713)"
205900905,True,بلوار وحدت,secondary,False,88.021,,"LINESTRING (56.0797247 26.9675866, 56.0797886 26.9679692, 56.0798815 26.9683157, 56.0798941 26.9683629)"
512745940,False,مدرسه,residential,False,29.46,,"LINESTRING (56.0806442 26.9666907, 56.0803471 26.9666819)"
512745940,False,مدرسه,residential,True,41.884,,"LINESTRING (56.0806442 26.9666907, 56.0810663 26.9667095)"
512745954,False,,residential,False,25.152,,"LINESTRING (56.0806442 26.9666907, 56.0806051 26.9669142)"
512745954,False,,residential,False,41.45,,"LINESTRING (56.0805371 26.9673025, 56.0804762 26.9676713)"
512745954,False,,residential,True,43.7,,"LINESTRING (56.0805371 26.9673025, 56.0806051 26.9669142)"
512745969,False,,residential,False,87.207,,"LINESTRING (56.0805371 26.9673025, 56.079663 26.9672122)"
512745969,False,,residential,True,39.143,,"LINESTRING (56.0805371 26.9673025, 56.0809236 26.967375)"
512745954,False,,residential,False,45.428,,"LINESTRING (56.0803944 26.9680471, 56.0802954 26.968446)"
512745954,False,,residential,True,17.716,,"LINESTRING (56.0803944 26.9680471, 56.0804285 26.9678907)"
512746010,False,,residential,True,38.187,,"LINESTRING (56.0803944 26.9680471, 56.0807644 26.968143)"
512745954,False,,residential,True,45.428,,"LINESTRING (56.0802954 26.968446, 56.0803944 26.9680471)"
512746011,False,,residential,True,8.394,,"LINESTRING (56.0802954 26.968446, 56.0803741 26.9684739)"
512745954,False,,residential,False,40.830000000000005,,"LINESTRING (56.0802954 26.968446, 56.0799168 26.9683676, 56.0798941 26.9683629)"
205900905,True,بلوار وحدت,secondary,False,117.063,,"LINESTRING (56.0798941 26.9683629, 56.0799776 26.9686432, 56.0800332 26.9689213, 56.080062 26.9692047, 56.0800517 26.9694002)"
512745954,False,,residential,True,40.830000000000005,,"LINESTRING (56.0798941 26.9683629, 56.0799168 26.9683676, 56.0802954 26.968446)"
512745955,False,,residential,False,41.407,,"LINESTRING (56.081711 26.9671766, 56.0815671 26.9675262)"
512745955,False,,residential,True,38.597,,"LINESTRING (56.081711 26.9671766, 56.0818186 26.966843)"
512745973,False,,residential,False,74.885,,"LINESTRING (56.081711 26.9671766, 56.0824425 26.9673454)"
512745973,False,,residential,True,24.01,,"LINESTRING (56.081711 26.9671766, 56.0814787 26.9671153)"
512745955,False,,residential,False,47.382,,"LINESTRING (56.0815671 26.9675262, 56.0813969 26.9679244)"
512745955,False,,residential,True,41.407,,"LINESTRING (56.0815671 26.9675262, 56.081711 26.9671766)"
512745971,False,,residential,False,74.47,,"LINESTRING (56.0815671 26.9675262, 56.0822856 26.9677223)"
512745971,False,,residential,True,22.687,,"LINESTRING (56.0815671 26.9675262, 56.0813453 26.9674757)"
512745955,False,,residential,False,49.452,,"LINESTRING (56.0812619 26.9682763, 56.0810828 26.9686914)"
512745955,False,,residential,True,41.354,,"LINESTRING (56.0812619 26.9682763, 56.0813969 26.9679244)"
512746010,False,,residential,False,51.484,,"LINESTRING (56.0812619 26.9682763, 56.0807644 26.968143)"
512746010,False,,residential,True,57.241,,"LINESTRING (56.0812619 26.9682763, 56.0818057 26.9684498)"
512745955,False,,residential,False,67.329,,"LINESTRING (56.0810828 26.9686914, 56.0808542 26.9692616)"
512745955,False,,residential,True,49.452,,"LINESTRING (56.0810828 26.9686914, 56.0812619 26.9682763)"
517792608,False,,residential,False,59.472,,"LINESTRING (56.0810828 26.9686914, 56.0816508 26.968864)"
517792608,False,,residential,True,44.637,,"LINESTRING (56.0810828 26.9686914, 56.0806526 26.9685725)"
512745955,False,,residential,False,38.944,,"LINESTRING (56.0808542 26.9692616, 56.0807274 26.9695931)"
512745955,False,,residential,True,67.329,,"LINESTRING (56.0808542 26.9692616, 56.0810828 26.9686914)"
512745962,False,,residential,False,39.407,,"LINESTRING (56.0808542 26.9692616, 56.0804762 26.9691516)"
512745962,False,,residential,True,59.166,,"LINESTRING (56.0808542 26.9692616, 56.0814228 26.9694238)"
512745955,False,,residential,False,28.653,,"LINESTRING (56.080601 26.9699596, 56.080872 26.9700494)"
512745955,False,,residential,True,42.635,,"LINESTRING (56.080601 26.9699596, 56.0807274 26.9695931)"
788523707,False,,residential,False,47.037,,"LINESTRING (56.080601 26.9699596, 56.080151 26.9698251)"
512745955,False,,residential,False,45.928,,"LINESTRING (56.0813238 26.9701908, 56.0817541 26.9703442)"
512745955,False,,residential,True,47.455,,"LINESTRING (56.0813238 26.9701908, 56.080872 26.9700494)"
512745966,False,,residential,False,43.84,,"LINESTRING (56.0813238 26.9701908, 56.0814583 26.9698152)"
512745966,False,,residential,True,48.688,,"LINESTRING (56.0813238 26.9701908, 56.0811775 26.9706088)"
512745955,False,,residential,False,43.564,,"LINESTRING (56.0817541 26.9703442, 56.0821671 26.9704784)"
512745955,False,,residential,True,45.928,,"LINESTRING (56.0817541 26.9703442, 56.0813238 26.9701908)"
512745960,False,,residential,False,45.322,,"LINESTRING (56.0817541 26.9703442, 56.081909 26.9699607)"
512745960,False,,residential,True,45.747,,"LINESTRING (56.0817541 26.9703442, 56.081625 26.9707392)"
512745955,False,,residential,False,46.17,,"LINESTRING (56.0821671 26.9704784, 56.0826017 26.970628)"
512745955,False,,residential,True,43.564,,"LINESTRING (56.0821671 26.9704784, 56.0817541 26.9703442)"
512745963,False,,residential,False,47.341,,"LINESTRING (56.0821671 26.9704784, 56.0820251 26.9708849)"
512745963,False,,residential,True,48.323,,"LINESTRING (56.0821671 26.9704784, 56.0823005 26.9700604)"
512745955,False,,residential,True,46.17,,"LINESTRING (56.0826017 26.970628, 56.0821671 26.9704784)"
512745958,False,,residential,False,44.646,,"LINESTRING (56.0826017 26.970628, 56.0824683 26.9710115)"
512745976,False,,residential,False,48.036,,"LINESTRING (56.0826017 26.970628, 56.0827394 26.9702138)"
512745957,False,,residential,True,88.987,,"LINESTRING (56.0824683 26.9710115, 56.0821843 26.9717707)"
512745958,False,,residential,False,46.122,,"LINESTRING (56.0824683 26.9710115, 56.0820251 26.9708849)"
512745958,False,,residential,True,44.646,,"LINESTRING (56.0824683 26.9710115, 56.0826017 26.970628)"
512745958,False,,residential,False,87.654,,"LINESTRING (56.0820251 26.9708849, 56.0817584 26.9716365)"
512745958,False,,residential,True,46.122,,"LINESTRING (56.0820251 26.9708849, 56.0824683 26.9710115)"
512745963,False,,residential,True,47.341,,"LINESTRING (56.0820251 26.9708849, 56.0821671 26.9704784)"
512745964,False,,residential,False,42.833,,"LINESTRING (56.0820251 26.9708849, 56.081625 26.9707392)"
512745960,False,,residential,False,43.984,,"LINESTRING (56.081909 26.9699607, 56.0820338 26.9695811)"
512745960,False,,residential,True,45.322,,"LINESTRING (56.081909 26.9699607, 56.0817541 26.9703442)"
512745961,False,,residential,False,47.505,,"LINESTRING (56.081909 26.9699607, 56.0814583 26.9698152)"
512745961,False,,residential,True,40.351,,"LINESTRING (56.081909 26.9699607, 56.0823005 26.9700604)"
512745960,False,,residential,False,65.134,,"LINESTRING (56.0820338 26.9695811, 56.0822403 26.969025)"
512745960,False,,residential,True,43.984,,"LINESTRING (56.0820338 26.9695811, 56.081909 26.9699607)"
512745962,False,,residential,False,63.027,,"LINESTRING (56.0820338 26.9695811, 56.0814228 26.9694238)"
512745962,False,,residential,True,40.233,,"LINESTRING (56.0820338 26.9695811, 56.0824296 26.9696616)"
512745960,False,,residential,False,50.567,,"LINESTRING (56.0822403 26.969025, 56.0823952 26.9685917)"
512745960,False,,residential,True,65.134,,"LINESTRING (56.0822403 26.969025, 56.0820338 26.9695811)"
517792608,False,,residential,False,37.778,,"LINESTRING (56.0822403 26.969025, 56.082606 26.9691209)"
517792608,False,,residential,True,61.103,,"LINESTRING (56.0822403 26.969025, 56.0816508 26.968864)"
512745960,False,,residential,False,42.481,,"LINESTRING (56.0823952 26.9685917, 56.0825243 26.9682274)"
512745960,False,,residential,True,50.567,,"LINESTRING (56.0823952 26.9685917, 56.0822403 26.969025)"
512745961,False,,residential,False,38.432,,"LINESTRING (56.0823952 26.9685917, 56.0827652 26.9686952)"
512745961,False,,residential,True,60.515,,"LINESTRING (56.0823952 26.9685917, 56.0818057 26.9684498)"
512745961,False,,residential,False,46.721,,"LINESTRING (56.0827394 26.9702138, 56.0823005 26.9700604)"
512745976,False,,residential,True,48.036,,"LINESTRING (56.0827394 26.9702138, 56.0826017 26.970628)"
512745961,False,,residential,False,40.351,,"LINESTRING (56.0823005 26.9700604, 56.081909 26.9699607)"
512745961,False,,residential,True,46.721,,"LINESTRING (56.0823005 26.9700604, 56.0827394 26.9702138)"
512745963,False,,residential,False,48.323,,"LINESTRING (56.0823005 26.9700604, 56.0821671 26.9704784)"
512745963,False,,residential,True,46.153,,"LINESTRING (56.0823005 26.9700604, 56.0824296 26.9696616)"
512745961,False,,residential,False,39.838,,"LINESTRING (56.0813152 26.969769, 56.0814228 26.9694238)"
512745961,False,,residential,True,15.083,,"LINESTRING (56.0813152 26.969769, 56.0814583 26.9698152)"
512745967,False,,residential,False,34.104,,"LINESTRING (56.0813152 26.969769, 56.080989 26.9696713)"
512745961,False,,residential,False,66.221,,"LINESTRING (56.0814228 26.9694238, 56.0816508 26.968864)"
512745961,False,,residential,True,39.838,,"LINESTRING (56.0814228 26.9694238, 56.0813152 26.969769)"
512745962,False,,residential,False,59.166,,"LINESTRING (56.0814228 26.9694238, 56.0808542 26.9692616)"
512745962,False,,residential,True,63.027,,"LINESTRING (56.0814228 26.9694238, 56.0820338 26.9695811)"
512745961,False,,residential,False,48.548,,"LINESTRING (56.0816508 26.968864, 56.0818057 26.9684498)"
512745961,False,,residential,True,66.221,,"LINESTRING (56.0816508 26.968864, 56.0814228 26.9694238)"
517792608,False,,residential,False,61.103,,"LINESTRING (56.0816508 26.968864, 56.0822403 26.969025)"
517792608,False,,residential,True,59.472,,"LINESTRING (56.0816508 26.968864, 56.0810828 26.9686914)"
512745961,False,,residential,False,60.515,,"LINESTRING (56.0818057 26.9684498, 56.0823952 26.9685917)"
512745961,False,,residential,True,48.548,,"LINESTRING (56.0818057 26.9684498, 56.0816508 26.968864)"
512746010,False,,residential,False,57.241,,"LINESTRING (56.0818057 26.9684498, 56.0812619 26.9682763)"
512745961,False,,residential,True,38.432,,"LINESTRING (56.0827652 26.9686952, 56.0823952 26.9685917)"
512745975,False,,residential,False,49.896,,"LINESTRING (56.0827652 26.9686952, 56.082606 26.9691209)"
512745962,False,,residential,False,62.613,,"LINESTRING (56.082606 26.9691209, 56.0824296 26.9696616)"
512745975,False,,residential,True,49.896,,"LINESTRING (56.082606 26.9691209, 56.0827652 26.9686952)"
517792608,False,,residential,True,37.778,,"LINESTRING (56.082606 26.9691209, 56.0822403 26.969025)"
512745962,False,,residential,False,40.233,,"LINESTRING (56.0824296 26.9696616, 56.0820338 26.9695811)"
512745962,False,,residential,True,62.613,,"LINESTRING (56.0824296 26.9696616, 56.082606 26.9691209)"
512745963,False,,residential,False,46.153,,"LINESTRING (56.0824296 26.9696616, 56.0823005 26.9700604)"
512745962,False,,residential,False,66.724,,"LINESTRING (56.0804762 26.9691516, 56.0806526 26.9685725)"
512745962,False,,residential,True,39.407,,"LINESTRING (56.0804762 26.9691516, 56.0808542 26.9692616)"
788539620,False,,residential,True,39.333,,"LINESTRING (56.0804762 26.9691516, 56.0803528 26.9694878)"
512745962,False,,residential,True,66.724,,"LINESTRING (56.0806526 26.9685725, 56.0804762 26.9691516)"
512745969,False,,residential,False,49.027,,"LINESTRING (56.0806526 26.9685725, 56.0807644 26.968143)"
512746011,False,,residential,False,29.698,,"LINESTRING (56.0806526 26.9685725, 56.0803741 26.9684739)"
517792608,False,,residential,False,44.637,,"LINESTRING (56.0806526 26.9685725, 56.0810828 26.9686914)"
512745960,False,,residential,False,45.747,,"LINESTRING (56.081625 26.9707392, 56.0817541 26.9703442)"
512745960,False,,residential,True,89.809,,"LINESTRING (56.081625 26.9707392, 56.0813281 26.9715023)"
512745964,False,,residential,True,42.833,,"LINESTRING (56.081625 26.9707392, 56.0820251 26.9708849)"
512745965,False,,residential,False,46.658,,"LINESTRING (56.081625 26.9707392, 56.0811775 26.9706088)"
512745965,False,,residential,False,87.144,,"LINESTRING (56.0811775 26.9706088, 56.0808763 26.9713451)"
512745965,False,,residential,True,46.658,,"LINESTRING (56.0811775 26.9706088, 56.081625 26.9707392)"
512745966,False,,residential,False,48.688,,"LINESTRING (56.0811775 26.9706088, 56.0813238 26.9701908)"
512745966,False,,residential,True,45.585,,"LINESTRING (56.0811775 26.9706088, 56.0807386 26.9704861)"
512745965,False,,residential,True,55.951,,"LINESTRING (56.0807343 26.9718321, 56.0808763 26.9713451)"
923802981,False,,residential,False,48.934,,"LINESTRING (56.0807343 26.9718321, 56.0802648 26.9716958)"
512745961,False,,residential,False,15.083,,"LINESTRING (56.0814583 26.9698152, 56.0813152 26.969769)"
512745961,False,,residential,True,47.505,,"LINESTRING (56.0814583 26.9698152, 56.081909 26.9699607)"
512745966,False,,residential,True,43.84,,"LINESTRING (56.0814583 26.9698152, 56.0813238 26.9701908)"
512745955,False,,residential,False,42.635,,"LINESTRING (56.0807274 26.9695931, 56.080601 26.9699596)"
512745955,False,,residential,True,38.944,,"LINESTRING (56.0807274 26.9695931, 56.0808542 26.9692616)"
512745967,False,,residential,False,38.926,,"LINESTRING (56.0807274 26.9695931, 56.0803528 26.9694878)"
512745967,False,,residential,True,27.345,,"LINESTRING (56.0807274 26.9695931, 56.080989 26.9696713)"
512745967,False,,residential,True,7.227,,"LINESTRING (56.0800517 26.9694002, 56.0801209 26.9694207)"
205900905,True,بلوار وحدت,secondary,False,62.568,,"LINESTRING (56.0800517 26.9694002, 56.08005 26.9695019, 56.0800182 26.9697773, 56.079978 26.9699579)"
512745967,False,,residential,False,27.345,,"LINESTRING (56.080989 26.9696713, 56.0807274 26.9695931)"
512745967,False,,residential,True,34.104,,"LINESTRING (56.080989 26.9696713, 56.0813152 26.969769)"
512745968,False,,residential,False,43.612,,"LINESTRING (56.080989 26.9696713, 56.080872 26.9700494)"
512745955,False,,residential,False,47.455,,"LINESTRING (56.080872 26.9700494, 56.0813238 26.9701908)"
512745955,False,,residential,True,28.653,,"LINESTRING (56.080872 26.9700494, 56.080601 26.9699596)"
512745968,False,,residential,False,50.326,,"LINESTRING (56.080872 26.9700494, 56.0807386 26.9704861)"
512745968,False,,residential,True,43.612,,"LINESTRING (56.080872 26.9700494, 56.080989 26.9696713)"
512745966,False,,residential,False,45.585,,"LINESTRING (56.0807386 26.9704861, 56.0811775 26.9706088)"
512745966,False,,residential,True,40.905,,"LINESTRING (56.0807386 26.9704861, 56.0806003 26.9708327)"
512745968,False,,residential,True,50.326,,"LINESTRING (56.0807386 26.9704861, 56.080872 26.9700494)"
512746013,False,,residential,False,74.081,,"LINESTRING (56.0807386 26.9704861, 56.0800358 26.9702591)"
512745969,False,,residential,False,42.668,,"LINESTRING (56.0807644 26.968143, 56.0808458 26.9677662)"
512745969,False,,residential,True,49.027,,"LINESTRING (56.0807644 26.968143, 56.0806526 26.9685725)"
512746010,False,,residential,False,38.187,,"LINESTRING (56.0807644 26.968143, 56.0803944 26.9680471)"
512746010,False,,residential,True,51.484,,"LINESTRING (56.0807644 26.968143, 56.0812619 26.9682763)"
512745953,False,,residential,True,57.379,,"LINESTRING (56.0808458 26.9677662, 56.0813969 26.9679244)"
512745969,False,,residential,False,44.178,,"LINESTRING (56.0808458 26.9677662, 56.0809236 26.967375)"
512745969,False,,residential,True,42.668,,"LINESTRING (56.0808458 26.9677662, 56.0807644 26.968143)"
512745953,False,,residential,False,38.184,,"LINESTRING (56.0808458 26.9677662, 56.0808118 26.9677634, 56.0804762 26.9676713)"
512745969,False,,residential,False,39.143,,"LINESTRING (56.0809236 26.967375, 56.0805371 26.9673025)"
512745969,False,,residential,True,44.178,,"LINESTRING (56.0809236 26.967375, 56.0808458 26.9677662)"
512745970,False,,residential,True,43.266,,"LINESTRING (56.0809236 26.967375, 56.0813453 26.9674757)"
512745969,False,,residential,True,87.207,,"LINESTRING (56.079663 26.9672122, 56.0805371 26.9673025)"
205900905,True,بلوار وحدت,secondary,False,42.079,,"LINESTRING (56.079663 26.9672122, 56.079696 26.9674201, 56.0797247 26.9675866)"
512745970,False,,residential,False,42.199,,"LINESTRING (56.0814787 26.9671153, 56.0813453 26.9674757)"
512745970,False,,residential,True,34.789,,"LINESTRING (56.0814787 26.9671153, 56.0815475 26.9668085)"
512745973,False,,residential,False,24.01,,"LINESTRING (56.0814787 26.9671153, 56.081711 26.9671766)"
512745970,False,,residential,False,43.266,,"LINESTRING (56.0813453 26.9674757, 56.0809236 26.967375)"
512745970,False,,residential,True,42.199,,"LINESTRING (56.0813453 26.9674757, 56.0814787 26.9671153)"
512745971,False,,residential,False,22.687,,"LINESTRING (56.0813453 26.9674757, 56.0815671 26.9675262)"
512745971,False,,residential,False,41.454,,"LINESTRING (56.0822856 26.9677223, 56.0826878 26.9678247)"
512745971,False,,residential,True,74.47,,"LINESTRING (56.0822856 26.9677223, 56.0815671 26.9675262)"
512745972,False,,residential,True,44.701,,"LINESTRING (56.0822856 26.9677223, 56.0824425 26.9673454)"
512745971,False,,residential,True,41.454,,"LINESTRING (56.0826878 26.9678247, 56.0822856 26.9677223)"
512745974,False,,residential,True,47.62,,"LINESTRING (56.0826878 26.9678247, 56.0825243 26.9682274)"
512745972,False,,residential,False,44.701,,"LINESTRING (56.0824425 26.9673454, 56.0822856 26.9677223)"
512745972,False,,residential,True,42.491,,"LINESTRING (56.0824425 26.9673454, 56.0825716 26.966981)"
512745973,False,,residential,True,74.885,,"LINESTRING (56.0824425 26.9673454, 56.081711 26.9671766)"
512746000,False,,residential,True,6.891,,"LINESTRING (56.0821235 26.9652136, 56.0821202 26.9652755)"
205900880,True,جاده اصلی هلر,secondary,False,38.935,,"LINESTRING (56.0821235 26.9652136, 56.0818919 26.9652381, 56.0817338 26.9652578)"
512746013,False,,residential,False,42.398,,"LINESTRING (56.0800358 26.9702591, 56.0799128 26.9706243)"
512746013,False,,residential,True,74.081,,"LINESTRING (56.0800358 26.9702591, 56.0807386 26.9704861)"
512746015,False,,residential,False,30.59,,"LINESTRING (56.0800358 26.9702591, 56.0801069 26.9699914)"
512746013,False,,residential,False,71.965,,"LINESTRING (56.0799128 26.9706243, 56.0806003 26.9708327)"
