osmid,name,highway,oneway,reversed,length,junction,geometry,lanes
199745015,شهید مدنی,secondary,False,True,47.736,,"LINESTRING (48.2602852 33.867092, 48.2601524 33.8666771)",2
741858347,,residential,False,True,33.342,,"LINESTRING (48.2602852 33.867092, 48.2606387 33.8670307)",
324836628,پاسدار,tertiary,False,False,55.498,,"LINESTRING (48.2659534 33.8626535, 48.2657965 33.8621717)",
324836628,پاسدار,tertiary,False,True,56.957,,"LINESTRING (48.2659534 33.8626535, 48.2661147 33.8631479)",
741860886,,residential,False,True,107.405,,"LINESTRING (48.2659534 33.8626535, 48.2658898 33.8626636, 48.2648005 33.8627812)",
557950377,امیرکبیر,tertiary,False,True,37.261,,"LINESTRING (48.2648005 33.8627812, 48.2647051 33.8624556)",
"[557950377, 324836629]","['امیرکبیر', 'شهید رحمان صالحی']",tertiary,False,False,262.884,,"LINESTRING (48.2648005 33.8627812, 48.2651036 33.8638186, 48.2650903 33.8639121, 48.2641277 33.8641884, 48.2639718 33.8642328, 48.2640402 33.8644453)",
741860886,,residential,False,False,107.405,,"LINESTRING (48.2648005 33.8627812, 48.2658898 33.8626636, 48.2659534 33.8626535)",
324845503,,tertiary,False,False,119.858,,"LINESTRING (48.2589214 33.8670193, 48.2601524 33.8666771)",
763082495,دبیر,tertiary,False,False,61.37,,"LINESTRING (48.2589214 33.8670193, 48.2587228 33.8664926)",
324836638,ابوعلی سینا,tertiary,False,True,49.474,,"LINESTRING (48.2583011 33.8596422, 48.2584986 33.8600558)",
766435352,,tertiary,False,False,9.969,,"LINESTRING (48.2583011 33.8596422, 48.2582597 33.8595594)",
324845516,شهداری گمنام,residential,False,False,59.448,,"LINESTRING (48.2582597 33.8595594, 48.257993 33.8590728)",
766435352,,tertiary,False,True,9.969,,"LINESTRING (48.2582597 33.8595594, 48.2583011 33.8596422)",
680897826,شهید مطهری,tertiary,True,False,194.291,,"LINESTRING (48.2582597 33.8595594, 48.2587153 33.8594396, 48.2595789 33.8591948, 48.260266 33.8590344)",2
680897826,شهید مطهری,tertiary,True,False,45.849,,"LINESTRING (48.260266 33.8590344, 48.260744 33.8589228)",2
1229217236,آیت الله بروجردی,residential,False,False,10.527,,"LINESTRING (48.260266 33.8590344, 48.260297 33.8591255)",
1229217236,آیت الله بروجردی,residential,False,True,55.679,,"LINESTRING (48.260266 33.8590344, 48.2601022 33.8585525)",
605208411,ولی ساکی,residential,False,True,71.437,,"LINESTRING (48.2596908 33.8592542, 48.2599504 33.8598594)",
766435356,شهید مطهری,tertiary,True,False,52.17,,"LINESTRING (48.2596908 33.8592542, 48.2596713 33.8592583, 48.2591566 33.8594068)",2
605208415,حجت اله مرادی,residential,False,True,45.12,,"LINESTRING (48.2591566 33.8594068, 48.2593257 33.8597875)",
766435356,شهید مطهری,tertiary,True,False,83.22,,"LINESTRING (48.2591566 33.8594068, 48.2589711 33.8594601, 48.2583011 33.8596422)",2
680937546,هنر جنوبی,residential,False,False,66.211,,"LINESTRING (48.2650907 33.8660434, 48.265277 33.8666184)",
680937546,هنر جنوبی,residential,False,True,45.347,,"LINESTRING (48.2650907 33.8660434, 48.2649635 33.8656495)",
766469421,,residential,False,False,97.586,,"LINESTRING (48.2650907 33.8660434, 48.2640723 33.8662782)",
741858346,دانش,residential,False,False,18.795,,"LINESTRING (48.2640723 33.8662782, 48.2641343 33.8664392)",
741858346,دانش,residential,False,True,47.252,,"LINESTRING (48.2640723 33.8662782, 48.2639208 33.8658723)",
766469421,,residential,False,True,97.586,,"LINESTRING (48.2640723 33.8662782, 48.2650907 33.8660434)",
741858346,دانش,residential,False,False,49.233,,"LINESTRING (48.2641838 33.8665677, 48.2643463 33.8669894)",
741858346,دانش,residential,False,True,15.002,,"LINESTRING (48.2641838 33.8665677, 48.2641343 33.8664392)",
766469422,,residential,False,False,60.432,,"LINESTRING (48.2641838 33.8665677, 48.2635566 33.8667231)",
766469422,,residential,False,True,60.432,,"LINESTRING (48.2635566 33.8667231, 48.2641838 33.8665677)",
741858346,دانش,residential,False,True,49.233,,"LINESTRING (48.2643463 33.8669894, 48.2641838 33.8665677)",
766469423,مهر,residential,False,False,124.332,,"LINESTRING (48.2643463 33.8669894, 48.2639501 33.8670123, 48.2634345 33.8670256, 48.2630009 33.8670277)",
1216864962,آیت الله بروجردی,tertiary,False,True,38.886,,"LINESTRING (48.2630009 33.8670277, 48.2628833 33.8666919)",
766469423,مهر,residential,False,True,124.332,,"LINESTRING (48.2630009 33.8670277, 48.2634345 33.8670256, 48.2639501 33.8670123, 48.2643463 33.8669894)",
680937546,هنر جنوبی,residential,False,False,63.552,,"LINESTRING (48.265277 33.8666184, 48.2654862 33.8671629)",
680937546,هنر جنوبی,residential,False,True,66.211,,"LINESTRING (48.265277 33.8666184, 48.2650907 33.8660434)",
766469424,,residential,False,False,66.206,,"LINESTRING (48.265277 33.8666184, 48.2645843 33.8667723)",
766469424,,residential,False,True,66.206,,"LINESTRING (48.2645843 33.8667723, 48.265277 33.8666184)",
324836625,طالقانی,tertiary,False,False,47.2,,"LINESTRING (48.2650335 33.8656346, 48.2655286 33.8655289)",
324836625,طالقانی,tertiary,False,True,6.672,,"LINESTRING (48.2650335 33.8656346, 48.2649635 33.8656495)",
766469425,لاله,residential,False,False,36.974,,"LINESTRING (48.2650335 33.8656346, 48.2649445 33.8653104)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,57.851,,"LINESTRING (48.2647937 33.8647742, 48.2641824 33.8648883)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,72.898,,"LINESTRING (48.2647937 33.8647742, 48.265564 33.8646304)",
766469425,لاله,residential,False,True,20.752,,"LINESTRING (48.2647937 33.8647742, 48.264845 33.8649559)",
766469425,لاله,residential,False,False,40.475,,"LINESTRING (48.2649445 33.8653104, 48.264845 33.8649559)",
766469425,لاله,residential,False,True,36.974,,"LINESTRING (48.2649445 33.8653104, 48.2650335 33.8656346)",
766469426,,residential,False,False,37.846,,"LINESTRING (48.2649445 33.8653104, 48.2653122 33.86516)",
766469426,,residential,False,True,37.846,,"LINESTRING (48.2653122 33.86516, 48.2649445 33.8653104)",
766469425,لاله,residential,False,False,20.752,,"LINESTRING (48.264845 33.8649559, 48.2647937 33.8647742)",
766469425,لاله,residential,False,True,40.475,,"LINESTRING (48.264845 33.8649559, 48.2649445 33.8653104)",
766469427,,residential,False,False,68.1,,"LINESTRING (48.264845 33.8649559, 48.2641653 33.8651032, 48.2641339 33.8651162)",
766469427,,residential,False,True,68.1,,"LINESTRING (48.2641339 33.8651162, 48.2641653 33.8651032, 48.264845 33.8649559)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,116.781,,"LINESTRING (48.2636038 33.8649963, 48.2623698 33.8652267)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,54.756,,"LINESTRING (48.2636038 33.8649963, 48.2641824 33.8648883)",
766469428,جهانبخش نادری,residential,False,False,50.458,,"LINESTRING (48.2636038 33.8649963, 48.2637594 33.8654313)",
766469429,بهداشت شمالی,living_street,False,False,87.9,,"LINESTRING (48.2621497 33.8645986, 48.2612436 33.8648411)",
1216864962,آیت الله بروجردی,tertiary,False,False,27.33,,"LINESTRING (48.2621497 33.8645986, 48.2622324 33.8648346)",
1216864962,آیت الله بروجردی,tertiary,False,True,9.519,,"LINESTRING (48.2621497 33.8645986, 48.2621209 33.8645164)",
766469429,بهداشت شمالی,living_street,False,True,87.9,,"LINESTRING (48.2612436 33.8648411, 48.2621497 33.8645986)",
606676074,پلیس یک,residential,False,False,46.295,,"LINESTRING (48.2653263 33.862294, 48.265111 33.861918)",
758493851,آیت الله کاشانی,tertiary,False,False,60.107,,"LINESTRING (48.2653263 33.862294, 48.2647051 33.8624556)",
758493851,آیت الله کاشانی,tertiary,False,True,45.496,,"LINESTRING (48.2653263 33.862294, 48.2657965 33.8621717)",
766435356,شهید مطهری,tertiary,True,False,37.4,,"LINESTRING (48.2606871 33.859035, 48.260297 33.8591255)",2
769990080,کوچه شهید ابراهیم مرادی,residential,False,False,78.227,,"LINESTRING (48.2606871 33.859035, 48.2609611 33.8597007)",
606676089,خنجی زاده,residential,False,False,41.76,,"LINESTRING (48.2609611 33.8597007, 48.2605298 33.8598137)",
769990080,کوچه شهید ابراهیم مرادی,residential,False,True,78.227,,"LINESTRING (48.2609611 33.8597007, 48.2606871 33.859035)",
606676089,خنجی زاده,residential,False,True,12.943999999999999,,"LINESTRING (48.2609611 33.8597007, 48.2610228 33.8596845, 48.2610959 33.8596689)",
324836643,شهیدمدنی,tertiary,False,False,38.179,,"LINESTRING (48.2571779 33.8618806, 48.2569841 33.8615773)",2
324836643,شهیدمدنی,tertiary,False,True,5.085,,"LINESTRING (48.2571779 33.8618806, 48.2572037 33.861921)",2
"[770031989, 605208438]",کاکولوند,"['residential', 'living_street']",False,"[False, True]",62.157,,"LINESTRING (48.2571779 33.8618806, 48.2566508 33.8621078, 48.2566089 33.8620519)",
680943014,پاپی حسین ندری,residential,False,False,6.852,,"LINESTRING (48.2627619 33.8640148, 48.2627192 33.8640652)",
770695597,,residential,False,False,46.101,,"LINESTRING (48.2627619 33.8640148, 48.2625576 33.8636365)",
680943014,پاپی حسین ندری,residential,False,True,130.417,,"LINESTRING (48.2627619 33.8640148, 48.2630568 33.863667, 48.2628241 33.8629449)",
680943014,پاپی حسین ندری,residential,False,True,6.852,,"LINESTRING (48.2627192 33.8640652, 48.2627619 33.8640148)",
680943014,پاپی حسین ندری,residential,False,False,75.419,,"LINESTRING (48.2627192 33.8640652, 48.2625759 33.8642342, 48.2621209 33.8645164)",
770695598,,residential,False,False,106.88499999999999,,"LINESTRING (48.2627192 33.8640652, 48.2628584 33.8641611, 48.263204 33.8641184, 48.2632554 33.8641203, 48.2634022 33.8645827)",
606678328,شهدای الشتر,residential,False,False,111.582,,"LINESTRING (48.2634022 33.8645827, 48.2622324 33.8648346)",
606678328,شهدای الشتر,residential,False,True,60.857,,"LINESTRING (48.2634022 33.8645827, 48.2640402 33.8644453)",
770695598,,residential,False,True,106.885,,"LINESTRING (48.2634022 33.8645827, 48.2632554 33.8641203, 48.263204 33.8641184, 48.2628584 33.8641611, 48.2627192 33.8640652)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,72.898,,"LINESTRING (48.265564 33.8646304, 48.2647937 33.8647742)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,60.398,,"LINESTRING (48.265564 33.8646304, 48.2662022 33.8645112)",
775669184,شهید توانگر,residential,False,False,95.979,,"LINESTRING (48.265564 33.8646304, 48.2657933 33.8654723)",
324836625,طالقانی,tertiary,False,False,25.237,,"LINESTRING (48.2655286 33.8655289, 48.2657933 33.8654723)",
324836625,طالقانی,tertiary,False,True,47.2,,"LINESTRING (48.2655286 33.8655289, 48.2650335 33.8656346)",
775669185,دانش,residential,False,False,174.075,,"LINESTRING (48.2655286 33.8655289, 48.2659222 33.8670599)",
324836626,معلم,tertiary,True,False,25.245,,"LINESTRING (48.2659222 33.8670599, 48.2661852 33.8669978)",
775669185,دانش,residential,False,True,174.075,,"LINESTRING (48.2659222 33.8670599, 48.2655286 33.8655289)",
324836625,طالقانی,tertiary,False,False,6.666,,"LINESTRING (48.2664744 33.8653269, 48.2665443 33.8653119)",
324836625,طالقانی,tertiary,False,True,21.66,,"LINESTRING (48.2664744 33.8653269, 48.2662472 33.8653754)",
892611183,,residential,False,True,94.119,,"LINESTRING (48.2664744 33.8653269, 48.2662022 33.8645112)",
324836625,طالقانی,tertiary,False,False,76.936,,"LINESTRING (48.2605463 33.866593, 48.2613533 33.8664206)",
324836625,طالقانی,tertiary,False,True,37.552,,"LINESTRING (48.2605463 33.866593, 48.2601524 33.8666771)",
1216864960,صالحی,residential,False,False,49.412,,"LINESTRING (48.2605463 33.866593, 48.2606387 33.8670307)",
324836625,طالقانی,tertiary,False,False,68.241,,"LINESTRING (48.2613533 33.8664206, 48.2620691 33.8662677)",
324836625,طالقانی,tertiary,False,True,76.936,,"LINESTRING (48.2613533 33.8664206, 48.2605463 33.866593)",
776236532,جمشید رضایی,residential,False,True,96.533,,"LINESTRING (48.2613533 33.8664206, 48.2611755 33.8655651)",
741858347,,residential,False,False,33.342,,"LINESTRING (48.2606387 33.8670307, 48.2602852 33.867092)",
741858347,,residential,False,True,41.431,,"LINESTRING (48.2606387 33.8670307, 48.2610853 33.8669944)",
1216864960,صالحی,residential,False,True,49.412,,"LINESTRING (48.2606387 33.8670307, 48.2605463 33.866593)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,69.699,,"LINESTRING (48.2603581 33.8656023, 48.2596216 33.8657398)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,13.723,,"LINESTRING (48.2603581 33.8656023, 48.2605031 33.8655752)",
776236534,اویشن یک,residential,False,False,86.44,,"LINESTRING (48.2603581 33.8656023, 48.2600589 33.8648657)",
324845515,لاله,residential,False,False,46.291,,"LINESTRING (48.2600589 33.8648657, 48.2605294 33.8647219)",
324845515,لاله,residential,False,True,71.017,,"LINESTRING (48.2600589 33.8648657, 48.2593421 33.8650973)",
776236534,اویشن یک,residential,False,True,86.44,,"LINESTRING (48.2600589 33.8648657, 48.2603581 33.8656023)",
892611178,,residential,False,False,128.513,,"LINESTRING (48.2600589 33.8648657, 48.2594786 33.8638152)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,18.255,,"LINESTRING (48.260696 33.8655392, 48.2605031 33.8655752)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,43.863,,"LINESTRING (48.260696 33.8655392, 48.2611595 33.8654527)",
776236535,اویشن دو,residential,False,False,71.475,,"LINESTRING (48.260696 33.8655392, 48.2604773 33.8649226)",
776236535,اویشن دو,residential,False,True,71.475,,"LINESTRING (48.2604773 33.8649226, 48.260696 33.8655392)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,24.53,,"LINESTRING (48.2614187 33.8654043, 48.2611595 33.8654527)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,30.633,,"LINESTRING (48.2614187 33.8654043, 48.2617424 33.8653439)",
776239686,اویشن سه,residential,False,False,45.281,,"LINESTRING (48.2614187 33.8654043, 48.2613019 33.8650088)",
776239686,اویشن سه,residential,False,True,45.281,,"LINESTRING (48.2613019 33.8650088, 48.2614187 33.8654043)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,30.633,,"LINESTRING (48.2617424 33.8653439, 48.2614187 33.8654043)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,24.256,,"LINESTRING (48.2617424 33.8653439, 48.2619987 33.865296)",
776239687,اویشن چهار,residential,False,False,50.781,,"LINESTRING (48.2617424 33.8653439, 48.2616622 33.8648921)",
776239687,اویشن چهار,residential,False,True,50.781,,"LINESTRING (48.2616622 33.8648921, 48.2617424 33.8653439)",
776239688,ستایش,residential,False,False,118.873,,"LINESTRING (48.2628833 33.8666919, 48.2641343 33.8664392)",
1216864962,آیت الله بروجردی,tertiary,False,False,38.886,,"LINESTRING (48.2628833 33.8666919, 48.2630009 33.8670277)",
1216864962,آیت الله بروجردی,tertiary,False,True,64.459,,"LINESTRING (48.2628833 33.8666919, 48.2626882 33.8661353)",
741858346,دانش,residential,False,False,15.002,,"LINESTRING (48.2641343 33.8664392, 48.2641838 33.8665677)",
741858346,دانش,residential,False,True,18.795,,"LINESTRING (48.2641343 33.8664392, 48.2640723 33.8662782)",
776239688,ستایش,residential,False,True,118.873,,"LINESTRING (48.2641343 33.8664392, 48.2628833 33.8666919)",
680897826,شهید مطهری,tertiary,True,False,128.503,,"LINESTRING (48.2618921 33.8586513, 48.2632222 33.8583114)",2
199745016,شهیدرحیمی,tertiary,False,True,19.276,,"LINESTRING (48.2567123 33.8635151, 48.2566153 33.8636686)",
199745016,شهیدرحیمی,tertiary,False,False,125.688,,"LINESTRING (48.2567123 33.8635151, 48.2571292 33.862855, 48.2573446 33.8625141)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,24.256,,"LINESTRING (48.2619987 33.865296, 48.2617424 33.8653439)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,35.12,,"LINESTRING (48.2619987 33.865296, 48.2623698 33.8652267)",
892611176,,residential,False,False,108.244,,"LINESTRING (48.2619987 33.865296, 48.2620691 33.8662677)",
776236532,جمشید رضایی,residential,False,False,96.533,,"LINESTRING (48.2611755 33.8655651, 48.2613533 33.8664206)",
776236532,جمشید رضایی,residential,False,True,12.585,,"LINESTRING (48.2611755 33.8655651, 48.2611595 33.8654527)",
892611177,,residential,False,False,133.37199999999999,,"LINESTRING (48.2611755 33.8655651, 48.2605877 33.8660685, 48.2605031 33.8655752)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,13.723,,"LINESTRING (48.2605031 33.8655752, 48.2603581 33.8656023)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,18.255,,"LINESTRING (48.2605031 33.8655752, 48.260696 33.8655392)",
892611177,,residential,False,True,133.37199999999999,,"LINESTRING (48.2605031 33.8655752, 48.2605877 33.8660685, 48.2611755 33.8655651)",
892611178,,residential,False,True,128.513,,"LINESTRING (48.2594786 33.8638152, 48.2600589 33.8648657)",
741861548,آیت الله کاشانی,tertiary,True,False,78.54899999999999,,"LINESTRING (48.2594786 33.8638152, 48.2594199 33.8638305, 48.2586668 33.8640264)",
324845515,لاله,residential,False,True,46.291,,"LINESTRING (48.2605294 33.8647219, 48.2600589 33.8648657)",
324845515,لاله,residential,False,False,55.932,,"LINESTRING (48.2605294 33.8647219, 48.2607907 33.8646393, 48.2611036 33.8645628)",
892611179,,residential,False,False,125.935,,"LINESTRING (48.2605294 33.8647219, 48.2602758 33.8642053, 48.2599876 33.8636828)",
741861548,آیت الله کاشانی,tertiary,True,False,5.402,,"LINESTRING (48.2599876 33.8636828, 48.2599318 33.8636974)",
892611179,,residential,False,True,125.935,,"LINESTRING (48.2599876 33.8636828, 48.2602758 33.8642053, 48.2605294 33.8647219)",
680943621,نیایش,residential,False,True,65.575,,"LINESTRING (48.2636334 33.8613789, 48.2643402 33.8613214)",
680943621,نیایش,residential,False,False,19.948,,"LINESTRING (48.2636334 33.8613789, 48.2635202 33.8613881, 48.2634237 33.8614163)",
892611180,,residential,False,False,96.223,,"LINESTRING (48.2636334 33.8613789, 48.2637314 33.8617005, 48.263516 33.8617545, 48.2634237 33.8614163)",
680943621,نیایش,residential,False,False,230.59500000000003,,"LINESTRING (48.2634237 33.8614163, 48.2626262 33.8616493, 48.2625869 33.8614474, 48.2618074 33.8616078, 48.2616364 33.861128)",
680943621,نیایش,residential,False,True,19.948,,"LINESTRING (48.2634237 33.8614163, 48.2635202 33.8613881, 48.2636334 33.8613789)",
892611180,,residential,False,True,96.223,,"LINESTRING (48.2634237 33.8614163, 48.263516 33.8617545, 48.2637314 33.8617005, 48.2636334 33.8613789)",
606670666,,residential,False,False,37.548,,"LINESTRING (48.2634208 33.860076, 48.2630457 33.8602064)",
606670666,,residential,False,True,44.878,,"LINESTRING (48.2634208 33.860076, 48.2638691 33.8599201)",
892611181,,residential,False,False,70.086,,"LINESTRING (48.2634208 33.860076, 48.2631528 33.8594863)",
892611181,,residential,False,True,70.086,,"LINESTRING (48.2631528 33.8594863, 48.2634208 33.860076)",
1245774871,نیایش,residential,False,False,48.331,,"LINESTRING (48.2631528 33.8594863, 48.2636472 33.8593436)",
1245774871,نیایش,residential,False,True,38.126,,"LINESTRING (48.2631528 33.8594863, 48.2627628 33.8595989)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,60.398,,"LINESTRING (48.2662022 33.8645112, 48.265564 33.8646304)",
606678327,خیابان امیر کبیرغربی,tertiary,False,True,31.863,,"LINESTRING (48.2662022 33.8645112, 48.2665389 33.8644484)",
892611183,,residential,False,False,94.119,,"LINESTRING (48.2662022 33.8645112, 48.2664744 33.8653269)",
1054877042,پلیس دو,residential,False,True,30.212,,"LINESTRING (48.2658196 33.861246, 48.2659628 33.8614903)",
606670678,,tertiary,True,False,59.688,,"LINESTRING (48.2658196 33.861246, 48.2657802 33.8612795, 48.2656873 33.8613326, 48.2656002 33.8613626, 48.2655011 33.8613829, 48.2654063 33.8613856, 48.2653005 33.8613689, 48.2652277 33.8613449)",2
758493851,آیت الله کاشانی,tertiary,False,False,41.664,,"LINESTRING (48.2662271 33.8620597, 48.2657965 33.8621717)",
758493851,آیت الله کاشانی,tertiary,False,True,101.955,,"LINESTRING (48.2662271 33.8620597, 48.2672808 33.8617856)",
1054877042,پلیس دو,residential,False,False,67.855,,"LINESTRING (48.2662271 33.8620597, 48.2659628 33.8614903)",
1080931001,شهید رحیم دوستی,residential,False,True,49.901,,"LINESTRING (48.2632345 33.8655382, 48.2637594 33.8654313)",
766469428,جهانبخش نادری,residential,False,False,51.251,,"LINESTRING (48.2637594 33.8654313, 48.2639208 33.8658723)",
766469428,جهانبخش نادری,residential,False,True,50.458,,"LINESTRING (48.2637594 33.8654313, 48.2636038 33.8649963)",
1080931001,شهید رحیم دوستی,residential,False,False,49.901,,"LINESTRING (48.2637594 33.8654313, 48.2632345 33.8655382)",
741858347,,residential,False,False,41.431,,"LINESTRING (48.2610853 33.8669944, 48.2606387 33.8670307)",
741858347,,residential,False,True,85.134,,"LINESTRING (48.2610853 33.8669944, 48.262003 33.8669199)",
324836625,طالقانی,tertiary,False,False,24.625,,"LINESTRING (48.2665443 33.8653119, 48.2668034 33.8652594)",
324836625,طالقانی,tertiary,False,True,6.666,,"LINESTRING (48.2665443 33.8653119, 48.2664744 33.8653269)",
775668423,مستوفی,residential,False,False,171.249,,"LINESTRING (48.2665443 33.8653119, 48.2670203 33.8668004)",
324836625,طالقانی,tertiary,False,False,21.66,,"LINESTRING (48.2662472 33.8653754, 48.2664744 33.8653269)",
324836625,طالقانی,tertiary,False,True,43.272,,"LINESTRING (48.2662472 33.8653754, 48.2657933 33.8654723)",
1216864966,,unclassified,False,True,171.945,,"LINESTRING (48.2662472 33.8653754, 48.2667615 33.8668616)",
1241339737,شهید رحیمی,tertiary,False,False,9.341,,"LINESTRING (48.2605222 33.8614427, 48.260618 33.8614157)",2
1241339737,شهید رحیمی,tertiary,False,True,56.05,,"LINESTRING (48.2605222 33.8614427, 48.2599475 33.861605)",2
"[606347620, 1216864983]",,"['unclassified', 'residential']",False,"[False, True]",147.66899999999998,,"LINESTRING (48.2605222 33.8614427, 48.2608341 33.8622517, 48.2607383 33.8622743, 48.2605201 33.8623048, 48.2602656 33.8622864)",
606347617,قمربنی‌هاشم,residential,False,False,33.045,,"LINESTRING (48.2599295 33.8623885, 48.2602656 33.8622864)",
606347617,قمربنی‌هاشم,residential,False,True,53.005,,"LINESTRING (48.2599295 33.8623885, 48.2593904 33.8625523)",
1216864984,,unclassified,False,False,82.065,,"LINESTRING (48.2599295 33.8623885, 48.2595972 33.861704)",
1216864986,,unclassified,False,False,65.898,,"LINESTRING (48.2599295 33.8623885, 48.2601971 33.8629379)",
1216864984,,unclassified,False,True,82.065,,"LINESTRING (48.2595972 33.861704, 48.2599295 33.8623885)",
1241339737,شهید رحیمی,tertiary,False,False,34.167,,"LINESTRING (48.2595972 33.861704, 48.2599475 33.861605)",2
1241339737,شهید رحیمی,tertiary,False,True,26.818,,"LINESTRING (48.2595972 33.861704, 48.2593222 33.8617816)",2
606347617,قمربنی‌هاشم,residential,False,False,53.005,,"LINESTRING (48.2593904 33.8625523, 48.2599295 33.8623885)",
606347617,قمربنی‌هاشم,residential,False,True,6.333,,"LINESTRING (48.2593904 33.8625523, 48.259326 33.8625719)",
1216864985,,unclassified,False,False,83.82,,"LINESTRING (48.2593904 33.8625523, 48.2589929 33.8618746)",
1216864985,,unclassified,False,True,83.82,,"LINESTRING (48.2589929 33.8618746, 48.2593904 33.8625523)",
1241339737,شهید رحیمی,tertiary,False,False,32.116,,"LINESTRING (48.2589929 33.8618746, 48.2593222 33.8617816)",2
1241339737,شهید رحیمی,tertiary,False,True,47.982,,"LINESTRING (48.2589929 33.8618746, 48.2585009 33.8620135)",2
1216864986,,unclassified,False,True,65.898,,"LINESTRING (48.2601971 33.8629379, 48.2599295 33.8623885)",
324836609,امام خمینی,tertiary,True,False,123.633,,"LINESTRING (48.2601971 33.8629379, 48.2606972 33.8628031, 48.2614707 33.8625947)",
1240957529,شهید جوانمرد,residential,False,True,66.821,,"LINESTRING (48.2654205 33.8633177, 48.2661147 33.8631479)",
