osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
603964903,1,کوچه فرهنگ ۶,residential,30,False,False,71.909,"LINESTRING (55.4184609 27.4659745, 55.4177379 27.4658928)",
603964903,1,کوچه فرهنگ ۶,residential,30,False,True,47.959,"LINESTRING (55.4184609 27.4659745, 55.4189431 27.466029)",
603964905,1,کوچه کوثر ۱۸,residential,30,False,True,151.639,"LINESTRING (55.4184609 27.4659745, 55.4181526 27.4673105)",
572186801,,,residential,,False,False,127.441,"LINESTRING (55.420886 27.4668196, 55.4208141 27.4671512, 55.4206001 27.4672589, 55.4200329 27.4673697, 55.4199635 27.4674122)",
572186801,,,residential,,False,True,60.198,"LINESTRING (55.420886 27.4668196, 55.4211655 27.466711, 55.4211526 27.4664406)",
603964908,1,,residential,30,False,True,128.42899999999997,"LINESTRING (55.420886 27.4668196, 55.4205739 27.4668196, 55.4202234 27.4670113, 55.4198057 27.4672456, 55.4197283 27.4672739)",
603964909,1,,residential,30,False,False,27.838,"LINESTRING (55.4197283 27.4672739, 55.4199635 27.4674122)",
603964908,1,,residential,30,False,False,128.429,"LINESTRING (55.4197283 27.4672739, 55.4198057 27.4672456, 55.4202234 27.4670113, 55.4205739 27.4668196, 55.420886 27.4668196)",
603964908,1,,residential,30,False,True,69.785,"LINESTRING (55.4197283 27.4672739, 55.4195848 27.4673265, 55.4190333 27.4673487)",
603964909,1,,residential,30,False,True,27.838,"LINESTRING (55.4199635 27.4674122, 55.4197283 27.4672739)",
572186801,,,residential,,False,False,116.476,"LINESTRING (55.4199635 27.4674122, 55.4199294 27.4674331, 55.4194086 27.468332)",
572186801,,,residential,,False,True,127.441,"LINESTRING (55.4199635 27.4674122, 55.4200329 27.4673697, 55.4206001 27.4672589, 55.4208141 27.4671512, 55.420886 27.4668196)",
603964913,,,residential,,False,False,48.085,"LINESTRING (55.4215544 27.4651737, 55.4215241 27.4647421)",
"[603964904, 604972578]",1,کوچه فرهنگ ۳,residential,30,False,False,10.604,"LINESTRING (55.4215544 27.4651737, 55.4215024 27.4651694, 55.4214472 27.4651714)",
604972578,,,residential,,False,True,257.298,"LINESTRING (55.4215544 27.4651737, 55.4220521 27.4652154, 55.422918 27.4653675, 55.4231654 27.4653802, 55.4232463 27.4651605, 55.4230037 27.4647255, 55.422998 27.4645748)",
603964913,,,residential,,False,True,48.085,"LINESTRING (55.4215241 27.4647421, 55.4215544 27.4651737)",
572186732,1,کوچه فرهنگ ۱,residential,30,False,False,82.603,"LINESTRING (55.4215241 27.4647421, 55.4214107 27.4647829, 55.4208058 27.4649159, 55.4207265 27.4648751)",
572186732,1,کوچه فرهنگ ۱,residential,30,False,True,158.69899999999998,"LINESTRING (55.4215241 27.4647421, 55.4220106 27.4645668, 55.4223412 27.4644282, 55.4226817 27.4644209, 55.4228818 27.4644628, 55.422998 27.4645748)",
572186716,2,خیابان وحدت,tertiary,60,False,False,29.468,"LINESTRING (55.4177312 27.4672634, 55.417435 27.4672293)",yes
572186716,2,خیابان وحدت,tertiary,60,False,True,10.704,"LINESTRING (55.4177312 27.4672634, 55.4178388 27.4672757)",yes
603964918,1,,residential,30,False,False,92.97900000000001,"LINESTRING (55.4177312 27.4672634, 55.4177116 27.4671743, 55.4172878 27.4669268, 55.4169551 27.466931)",
603964896,1,کوچه فرهنگ ۲,residential,30,False,True,129.899,"LINESTRING (55.4156785 27.4659628, 55.4157258 27.4659632, 55.4162502 27.4658766, 55.4165836 27.4657503, 55.4168519 27.4656169, 55.4169164 27.4656052)",
603964918,1,,residential,30,False,True,175.264,"LINESTRING (55.4156785 27.4659628, 55.4156946 27.4661177, 55.4160594 27.4662129, 55.4164832 27.4665556, 55.4169069 27.4669316, 55.4169551 27.466931)",
572186716,2,خیابان وحدت,tertiary,60,False,False,38.53,"LINESTRING (55.4168186 27.4671585, 55.4164313 27.467114)",yes
603964919,1,,residential,30,False,False,28.658,"LINESTRING (55.4168186 27.4671585, 55.4169551 27.466931)",
572186716,2,خیابان وحدت,tertiary,60,False,True,61.321,"LINESTRING (55.4168186 27.4671585, 55.4173501 27.4672196, 55.417435 27.4672293)",yes
603964919,1,,residential,30,False,True,28.658,"LINESTRING (55.4169551 27.466931, 55.4168186 27.4671585)",
603964918,1,,residential,30,False,False,175.26399999999998,"LINESTRING (55.4169551 27.466931, 55.4169069 27.4669316, 55.4164832 27.4665556, 55.4160594 27.4662129, 55.4156946 27.4661177, 55.4156785 27.4659628)",
603964918,1,,residential,30,False,True,92.979,"LINESTRING (55.4169551 27.466931, 55.4172878 27.4669268, 55.4177116 27.4671743, 55.4177312 27.4672634)",
603964921,1,,residential,30,False,False,32.614,"LINESTRING (55.414765 27.4668013, 55.4147086 27.4670903)",
572186716,2,خیابان وحدت,tertiary,60,False,True,43.299,"LINESTRING (55.414765 27.4668013, 55.4148265 27.4668085, 55.4151894 27.4668986)",yes
572186716,2,خیابان وحدت,tertiary,60,False,True,25.134,"LINESTRING (55.4151894 27.4668986, 55.4154347 27.4669596)",yes
572186716,2,خیابان وحدت,tertiary,60,False,False,43.299,"LINESTRING (55.4151894 27.4668986, 55.4148265 27.4668085, 55.414765 27.4668013)",yes
603964922,1,,residential,30,False,False,64.514,"LINESTRING (55.4151894 27.4668986, 55.4151367 27.4670934, 55.4147086 27.4670903)",
603964921,1,,residential,30,False,True,32.614,"LINESTRING (55.4147086 27.4670903, 55.414765 27.4668013)",
603964922,1,,residential,30,False,True,64.514,"LINESTRING (55.4147086 27.4670903, 55.4151367 27.4670934, 55.4151894 27.4668986)",
572186716,2,خیابان وحدت,tertiary,60,False,True,47.296,"LINESTRING (55.4159559 27.4670593, 55.4164313 27.467114)",yes
603964925,1,,residential,30,False,False,82.679,"LINESTRING (55.4159559 27.4670593, 55.4158644 27.4677984)",
572186716,2,خیابان وحدت,tertiary,60,False,False,52.737,"LINESTRING (55.4159559 27.4670593, 55.4157333 27.4670337, 55.4154347 27.4669596)",yes
603964925,1,,residential,30,False,True,82.679,"LINESTRING (55.4158644 27.4677984, 55.4159559 27.4670593)",
572186716,2,خیابان وحدت,tertiary,60,False,False,25.134,"LINESTRING (55.4154347 27.4669596, 55.4151894 27.4668986)",yes
572186716,2,خیابان وحدت,tertiary,60,False,True,52.737,"LINESTRING (55.4154347 27.4669596, 55.4157333 27.4670337, 55.4159559 27.4670593)",yes
603964926,1,,residential,30,False,False,125.626,"LINESTRING (55.4154347 27.4669596, 55.4153512 27.4677141, 55.4149331 27.4676916)",
603964926,1,,residential,30,False,True,125.626,"LINESTRING (55.4149331 27.4676916, 55.4153512 27.4677141, 55.4154347 27.4669596)",
572186716,2,خیابان وحدت,tertiary,60,False,False,47.296,"LINESTRING (55.4164313 27.467114, 55.4159559 27.4670593)",yes
572186716,2,خیابان وحدت,tertiary,60,False,True,38.53,"LINESTRING (55.4164313 27.467114, 55.4168186 27.4671585)",yes
603964927,1,,residential,30,False,False,80.749,"LINESTRING (55.4164313 27.467114, 55.4163649 27.4678378)",
603964927,1,,residential,30,False,True,80.749,"LINESTRING (55.4163649 27.4678378, 55.4164313 27.467114)",
572186716,2,خیابان وحدت,tertiary,60,False,True,29.468,"LINESTRING (55.417435 27.4672293, 55.4177312 27.4672634)",yes
603964928,1,کوچه کوثر ۱۶,residential,30,False,False,85.466,"LINESTRING (55.417435 27.4672293, 55.4174066 27.4679975)",
572186716,2,خیابان وحدت,tertiary,60,False,False,61.321,"LINESTRING (55.417435 27.4672293, 55.4173501 27.4672196, 55.4168186 27.4671585)",yes
603964928,1,کوچه کوثر ۱۶,residential,30,False,True,85.466,"LINESTRING (55.4174066 27.4679975, 55.417435 27.4672293)",
572186716,2,خیابان وحدت,tertiary,60,False,False,53.663,"LINESTRING (55.4186934 27.4673621, 55.4181526 27.4673105)",yes
603964929,1,,residential,30,False,False,97.043,"LINESTRING (55.4186934 27.4673621, 55.418528 27.4682224)",
572186716,2,خیابان وحدت,tertiary,60,False,True,33.708999999999996,"LINESTRING (55.4186934 27.4673621, 55.4187847 27.4673708, 55.4190333 27.4673487)",yes
603964929,1,,residential,30,False,True,97.043,"LINESTRING (55.418528 27.4682224, 55.4186934 27.4673621)",
603964930,1,کوچه فرهنگ ۱۰,residential,30,False,True,98.952,"LINESTRING (55.418528 27.4682224, 55.4194784 27.4685067)",
603964930,1,کوچه فرهنگ ۱۰,residential,30,False,False,46.625,"LINESTRING (55.418528 27.4682224, 55.4183886 27.4681212, 55.4181099 27.4680425)",
572186765,2,خیابان شهدا,secondary,60,False,False,39.447,"LINESTRING (55.4194784 27.4685067, 55.4196119 27.4688411)",
572186765,2,خیابان شهدا,secondary,60,False,True,20.61,"LINESTRING (55.4194784 27.4685067, 55.4194086 27.468332)",
603964930,1,کوچه فرهنگ ۱۰,residential,30,False,False,98.952,"LINESTRING (55.4194784 27.4685067, 55.418528 27.4682224)",
603964930,1,کوچه فرهنگ ۱۰,residential,30,False,True,46.625,"LINESTRING (55.4181099 27.4680425, 55.4183886 27.4681212, 55.418528 27.4682224)",
572186765,2,خیابان شهدا,secondary,60,False,False,37.289,"LINESTRING (55.4192824 27.4680159, 55.4194086 27.468332)",
603964931,1,,residential,30,False,False,37.908,"LINESTRING (55.4192824 27.4680159, 55.418901 27.4679746)",
572186765,2,خیابان شهدا,secondary,60,False,True,78.17,"LINESTRING (55.4192824 27.4680159, 55.4191522 27.4676897, 55.4190333 27.4673487)",
603964931,1,,residential,30,False,True,37.908,"LINESTRING (55.418901 27.4679746, 55.4192824 27.4680159)",
572186765,2,خیابان شهدا,secondary,60,False,True,39.447,"LINESTRING (55.4196119 27.4688411, 55.4194784 27.4685067)",
604972582,1,کوی بهارستان,residential,30,False,False,116.56500000000001,"LINESTRING (55.4223471 27.4632125, 55.422452 27.4633444, 55.4227785 27.4632694, 55.4230991 27.4631788, 55.4232769 27.4631452, 55.423411 27.4630987)",
604972582,1,کوی بهارستان,residential,30,False,True,200.63200000000003,"LINESTRING (55.4223471 27.4632125, 55.4221314 27.4631892, 55.4218982 27.4630547, 55.4215892 27.4631116, 55.4213094 27.4631762, 55.421117 27.4631478, 55.4208081 27.4631995, 55.4207381 27.4631659, 55.4205253 27.4631918, 55.4204166 27.4631292)",
604972594,1,کوچه بهار ۱۵,residential,30,False,False,105.536,"LINESTRING (55.4223471 27.4632125, 55.4223289 27.4628426, 55.4223572 27.4627986, 55.4223023 27.4625929, 55.4221838 27.4625992, 55.422117 27.4623962)",
604972582,1,کوی بهارستان,residential,30,False,True,30.972,"LINESTRING (55.423376 27.4628219, 55.423411 27.4630987)",
604972587,1,کوچه بهار ۱۱,residential,30,False,False,47.902,"LINESTRING (55.423376 27.4628219, 55.423426 27.4623934)",
604972577,2,خیابان امام خمینی,secondary,60,False,True,28.499,"LINESTRING (55.4241454 27.4616626, 55.4240818 27.4616807, 55.4238663 27.4617282)",
604972588,1,کوچه بهار ۱۳,residential,30,False,False,80.382,"LINESTRING (55.4234259 27.4623068, 55.4226333 27.4621396)",
604972587,1,کوچه بهار ۱۱,residential,30,False,False,49.432,"LINESTRING (55.4234259 27.4623068, 55.4233906 27.4621816, 55.4232765 27.4618828)",
604972587,1,کوچه بهار ۱۱,residential,30,False,True,9.753,"LINESTRING (55.4234259 27.4623068, 55.4234331 27.4623323, 55.423426 27.4623934)",
604972581,2,خیابان امام خمینی,secondary,60,False,False,69.59,"LINESTRING (55.4226333 27.4621396, 55.4232765 27.4618828)",yes
604972581,2,خیابان امام خمینی,secondary,60,False,True,45.517,"LINESTRING (55.4226333 27.4621396, 55.4222336 27.462344)",yes
604972588,1,کوچه بهار ۱۳,residential,30,False,True,80.382,"LINESTRING (55.4226333 27.4621396, 55.4234259 27.4623068)",
604972587,1,کوچه بهار ۱۱,residential,30,False,True,47.902,"LINESTRING (55.423426 27.4623934, 55.423376 27.4628219)",
604972587,1,کوچه بهار ۱۱,residential,30,False,False,9.753,"LINESTRING (55.423426 27.4623934, 55.4234331 27.4623323, 55.4234259 27.4623068)",
604972589,1,,residential,30,False,False,67.069,"LINESTRING (55.423426 27.4623934, 55.4237322 27.4623637, 55.4238879 27.4622868, 55.4240808 27.4623008)",
604972589,1,,residential,30,False,True,67.06899999999999,"LINESTRING (55.4240808 27.4623008, 55.4238879 27.4622868, 55.4237322 27.4623637, 55.423426 27.4623934)",
"[604972581, 572186703]",2,"['خیابان شهدا', 'خیابان امام خمینی']",secondary,60,False,False,12.955,"LINESTRING (55.422117 27.4623962, 55.4221744 27.4623772, 55.4222336 27.462344)",yes
572186703,2,خیابان شهدا,secondary,60,False,True,72.899,"LINESTRING (55.422117 27.4623962, 55.4218414 27.4624871, 55.4213966 27.4624913)",yes
604972594,1,کوچه بهار ۱۵,residential,30,False,True,105.536,"LINESTRING (55.422117 27.4623962, 55.4221838 27.4625992, 55.4223023 27.4625929, 55.4223572 27.4627986, 55.4223289 27.4628426, 55.4223471 27.4632125)",
572186703,2,خیابان شهدا,secondary,60,False,False,51.168,"LINESTRING (55.4194468 27.4633818, 55.4199236 27.4632008)",yes
572186703,2,خیابان شهدا,secondary,60,False,True,21.831,"LINESTRING (55.4194468 27.4633818, 55.419389 27.4634037, 55.4192446 27.4634615)",yes
"[604972600, 604972597]",1,"['کوچه باران ۷', 'کوچه باران ۵']",residential,30,False,True,194.391,"LINESTRING (55.4194468 27.4633818, 55.4195544 27.4637167, 55.4200207 27.463696, 55.4202306 27.4636985, 55.4205192 27.4636623, 55.4204166 27.4631292)",
572186703,2,خیابان شهدا,secondary,60,False,True,51.168,"LINESTRING (55.4199236 27.4632008, 55.4194468 27.4633818)",yes
572186703,2,خیابان شهدا,secondary,60,False,False,49.36,"LINESTRING (55.4199236 27.4632008, 55.4199456 27.4631925, 55.4204166 27.4631292)",yes
604972603,1,کوچه باران ۴,residential,30,False,False,71.608,"LINESTRING (55.4199236 27.4632008, 55.4198824 27.4628785, 55.4200603 27.4628139, 55.4201183 27.462674)",
572186771,1,کوی گلستان,residential,30,False,True,22.149,"LINESTRING (55.4201183 27.462674, 55.4203426 27.4626659)",
572186771,1,کوی گلستان,residential,30,False,False,9.723,"LINESTRING (55.4201183 27.462674, 55.4200679 27.4626758, 55.4200198 27.4626761)",
604972603,1,کوچه باران ۴,residential,30,False,True,71.608,"LINESTRING (55.4201183 27.462674, 55.4200603 27.4628139, 55.4198824 27.4628785, 55.4199236 27.4632008)",
572186771,1,کوی گلستان,residential,30,False,False,95.709,"LINESTRING (55.4185592 27.4629965, 55.4185804 27.4630769, 55.4190462 27.4631491, 55.4192446 27.4634615)",
572186771,1,کوی گلستان,residential,30,False,True,117.637,"LINESTRING (55.4185592 27.4629965, 55.4187517 27.4625379, 55.4188127 27.4625782, 55.4192004 27.4625494, 55.4193096 27.4625416, 55.4193729 27.4625585)",
604972612,1,,residential,30,False,False,90.49999999999999,"LINESTRING (55.4185592 27.4629965, 55.4183821 27.4628899, 55.4182767 27.4628203, 55.4180382 27.462715, 55.4179518 27.4627071, 55.4177339 27.4627226)",
604972604,1,,residential,30,False,False,28.265,"LINESTRING (55.4194018 27.4623056, 55.4193729 27.4625585)",
604972604,1,,residential,30,False,True,29.237000000000002,"LINESTRING (55.4194018 27.4623056, 55.4193115 27.4622409, 55.4192582 27.4620881)",
604972605,1,,residential,30,False,True,59.309999999999995,"LINESTRING (55.4194018 27.4623056, 55.4194922 27.4623237, 55.4196729 27.4622616, 55.4199498 27.4622435, 55.4199851 27.4622336)",
604972604,1,,residential,30,False,True,28.265,"LINESTRING (55.4193729 27.4625585, 55.4194018 27.4623056)",
572186771,1,کوی گلستان,residential,30,False,False,117.637,"LINESTRING (55.4193729 27.4625585, 55.4193096 27.4625416, 55.4192004 27.4625494, 55.4188127 27.4625782, 55.4187517 27.4625379, 55.4185592 27.4629965)",
572186771,1,کوی گلستان,residential,30,False,True,66.217,"LINESTRING (55.4193729 27.4625585, 55.4194098 27.4625684, 55.419736 27.4626779, 55.4200198 27.4626761)",
604972605,1,,residential,30,False,False,6.276,"LINESTRING (55.4202221 27.4620402, 55.4201824 27.4620843)",
603970188,2,خیابان آزادی,tertiary,60,False,False,127.40299999999999,"LINESTRING (55.4202221 27.4620402, 55.4206358 27.4620028, 55.421281 27.4620704, 55.4215057 27.4620512)",
603970188,2,خیابان آزادی,tertiary,60,False,True,95.657,"LINESTRING (55.4202221 27.4620402, 55.4194482 27.4621101, 55.4192582 27.4620881)",
604972606,1,,residential,30,False,False,49.323,"LINESTRING (55.4199851 27.4622336, 55.4200198 27.4626761)",
604972605,1,,residential,30,False,False,59.309999999999995,"LINESTRING (55.4199851 27.4622336, 55.4199498 27.4622435, 55.4196729 27.4622616, 55.4194922 27.4623237, 55.4194018 27.4623056)",
604972605,1,,residential,30,False,True,26.592999999999996,"LINESTRING (55.4199851 27.4622336, 55.4200693 27.4622099, 55.4201824 27.4620843)",
604972606,1,,residential,30,False,True,49.323,"LINESTRING (55.4200198 27.4626761, 55.4199851 27.4622336)",
572186771,1,کوی گلستان,residential,30,False,False,66.217,"LINESTRING (55.4200198 27.4626761, 55.419736 27.4626779, 55.4194098 27.4625684, 55.4193729 27.4625585)",
572186771,1,کوی گلستان,residential,30,False,True,9.723,"LINESTRING (55.4200198 27.4626761, 55.4200679 27.4626758, 55.4201183 27.462674)",
604972605,1,,residential,30,False,True,6.276,"LINESTRING (55.4201824 27.4620843, 55.4202221 27.4620402)",
604972607,1,,residential,30,False,False,66.575,"LINESTRING (55.4201824 27.4620843, 55.4203426 27.4626659)",
604972605,1,,residential,30,False,False,26.592999999999996,"LINESTRING (55.4201824 27.4620843, 55.4200693 27.4622099, 55.4199851 27.4622336)",
604972609,1,,residential,30,False,True,38.446,"LINESTRING (55.4171894 27.4628362, 55.4171257 27.4631773)",
991840250,2,خیابان امام خمینی,tertiary,60,False,True,60.612,"LINESTRING (55.4171894 27.4628362, 55.4165753 27.4628214)",
"[991840250, 603970188]",2,"['خیابان امام خمینی', 'خیابان آزادی']",tertiary,60,False,False,92.516,"LINESTRING (55.4171894 27.4628362, 55.4172755 27.4628383, 55.4173152 27.4626231, 55.417369 27.462289, 55.4174496 27.4621022)",
604972608,,خیابان شفا,tertiary,60,False,False,45.072,"LINESTRING (55.4176107 27.4635545, 55.4180416 27.4636891)",
604972610,,,residential,30,False,False,43.041,"LINESTRING (55.4176107 27.4635545, 55.4176558 27.4631695)",
604972608,,خیابان شفا,tertiary,60,False,True,54.086,"LINESTRING (55.4176107 27.4635545, 55.4173893 27.4635134, 55.4170724 27.4634628)",
604972610,,,residential,30,False,False,52.309,"LINESTRING (55.4176558 27.4631695, 55.4171257 27.4631773)",
604972610,,,residential,30,False,True,43.041,"LINESTRING (55.4176558 27.4631695, 55.4176107 27.4635545)",
991840249,1,,residential,30,False,False,58.42700000000001,"LINESTRING (55.4176558 27.4631695, 55.4177549 27.4631591, 55.4177339 27.4627226)",
604972609,1,,residential,30,False,False,38.446,"LINESTRING (55.4171257 27.4631773, 55.4171894 27.4628362)",
604972609,1,,residential,30,False,True,32.179,"LINESTRING (55.4171257 27.4631773, 55.4170724 27.4634628)",
604972610,,,residential,30,False,True,52.309,"LINESTRING (55.4171257 27.4631773, 55.4176558 27.4631695)",
604972611,1,ياس 11,residential,30,False,False,77.886,"LINESTRING (55.4177339 27.4627226, 55.4177175 27.4625241, 55.4176773 27.4624646, 55.4176622 27.4623988, 55.4176283 27.4623004, 55.4176365 27.4620385)",
604972612,1,,residential,30,False,True,90.49999999999999,"LINESTRING (55.4177339 27.4627226, 55.4179518 27.4627071, 55.4180382 27.462715, 55.4182767 27.4628203, 55.4183821 27.4628899, 55.4185592 27.4629965)",
991840249,1,,residential,30,False,True,58.42700000000001,"LINESTRING (55.4177339 27.4627226, 55.4177549 27.4631591, 55.4176558 27.4631695)",
604972577,2,خیابان امام خمینی,secondary,60,False,False,28.499,"LINESTRING (55.4238663 27.4617282, 55.4240818 27.4616807, 55.4241454 27.4616626)",
604972577,2,خیابان امام خمینی,secondary,60,False,True,60.861,"LINESTRING (55.4238663 27.4617282, 55.4234141 27.4618278, 55.4232765 27.4618828)",
604976958,1,,residential,30,False,False,80.119,"LINESTRING (55.4238663 27.4617282, 55.4238452 27.4615308, 55.4239267 27.4614844, 55.4238557 27.4613138, 55.4239894 27.461236, 55.4239726 27.4611244)",
572186802,1,,residential,30,False,True,100.898,"LINESTRING (55.4239726 27.4611244, 55.4237109 27.4611732, 55.4232969 27.4613602, 55.4230545 27.4615025)",
604976958,1,,residential,30,False,True,80.119,"LINESTRING (55.4239726 27.4611244, 55.4239894 27.461236, 55.4238557 27.4613138, 55.4239267 27.4614844, 55.4238452 27.4615308, 55.4238663 27.4617282)",
604976959,1,,residential,30,False,True,38.615,"LINESTRING (55.4226744 27.4616083, 55.4225611 27.4612759)",
604976961,1,,residential,30,False,False,78.907,"LINESTRING (55.4226744 27.4616083, 55.4225635 27.4616164, 55.4224225 27.4617182, 55.4222815 27.4618782, 55.4220225 27.4619673)",
604976961,1,,residential,30,False,True,40.053,"LINESTRING (55.4226744 27.4616083, 55.4228551 27.4615941, 55.4230545 27.4615025)",
604976960,1,,residential,30,False,False,57.511,"LINESTRING (55.4213654 27.4615492, 55.4215057 27.4620512)",
572186788,,,residential,,False,False,72.636,"LINESTRING (55.4213654 27.4615492, 55.421819 27.4614406, 55.4220188 27.4612843)",
572186788,,,residential,,False,True,206.287,"LINESTRING (55.4213654 27.4615492, 55.4213243 27.461559, 55.4197924 27.4617745, 55.4193119 27.4618878)",
603970188,2,خیابان آزادی,tertiary,60,False,False,51.837,"LINESTRING (55.4215057 27.4620512, 55.4220225 27.4619673)",
604976960,1,,residential,30,False,True,57.511,"LINESTRING (55.4215057 27.4620512, 55.4213654 27.4615492)",
603970188,2,خیابان آزادی,tertiary,60,False,True,127.40299999999999,"LINESTRING (55.4215057 27.4620512, 55.421281 27.4620704, 55.4206358 27.4620028, 55.4202221 27.4620402)",
572186725,2,خیابان امام خمینی,tertiary,60,False,False,10.577,"LINESTRING (55.4145193 27.4628408, 55.4146265 27.4628398)",
604976971,1,,residential,30,False,True,55.11,"LINESTRING (55.4145193 27.4628408, 55.4146288 27.4623548)",
572186794,,,residential,,False,False,41.773,"LINESTRING (55.4165464 27.4620786, 55.4161232 27.4620676)",
572186794,,,residential,,False,True,89.153,"LINESTRING (55.4165464 27.4620786, 55.4174496 27.4621022)",
603964916,2,خیابان شفا,tertiary,60,False,True,82.645,"LINESTRING (55.4165464 27.4620786, 55.4165753 27.4628214)",
572186765,2,خیابان شهدا,secondary,60,False,False,11.674,"LINESTRING (55.4188477 27.4652465, 55.418859 27.4653197, 55.4188619 27.4653507)",
572186765,2,خیابان شهدا,secondary,60,False,True,172.085,"LINESTRING (55.4188477 27.4652465, 55.4186326 27.4638558, 55.4186091 27.4637376, 55.4186029 27.4637144)",
1225849684,,,residential,,False,True,176.35700000000003,"LINESTRING (55.4188477 27.4652465, 55.41877 27.4650561, 55.4187231 27.4649514, 55.4181005 27.4638069)",
