osmid,lanes,name,highway,maxspeed,oneway,reversed,length,junction,geometry
240124473,2,خیابان شهید میرابی,residential,60,False,True,42.781,,"LINESTRING (45.9761667 37.8447981, 45.9762413 37.8451783)"
240790902,,,residential,,False,True,123.242,,"LINESTRING (45.9761667 37.8447981, 45.9770796 37.8447511, 45.9771794 37.8448131, 45.9773658 37.8450579)"
240124473,2,خیابان شهید میرابی,residential,60,False,False,14.996,,"LINESTRING (45.9759142 37.8462089, 45.9759734 37.8460824)"
240124473,2,خیابان شهید میرابی,residential,60,False,True,39.452,,"LINESTRING (45.9759142 37.8462089, 45.9757554 37.8465408)"
240791467,,,residential,,False,False,93.042,,"LINESTRING (45.9759142 37.8462089, 45.9763818 37.8462418, 45.9769704 37.8462078)"
240791467,,,residential,,False,True,93.042,,"LINESTRING (45.9769704 37.8462078, 45.9763818 37.8462418, 45.9759142 37.8462089)"
240790902,,,residential,,False,False,123.24199999999999,,"LINESTRING (45.9773658 37.8450579, 45.9771794 37.8448131, 45.9770796 37.8447511, 45.9761667 37.8447981)"
240790902,,,residential,,False,True,241.77499999999998,,"LINESTRING (45.9773658 37.8450579, 45.977549 37.8453374, 45.9776096 37.8454933, 45.9777181 37.8456275, 45.9780505 37.8459376, 45.9782568 37.8461433, 45.9773612 37.8465199, 45.9773214 37.846531, 45.9772785 37.8465347)"
240795944,,,residential,,False,False,62.236,,"LINESTRING (45.9773658 37.8450579, 45.9775475 37.8450861, 45.9778853 37.8451752, 45.9780502 37.8451522)"
240795944,,,residential,,False,True,62.236000000000004,,"LINESTRING (45.9780502 37.8451522, 45.9778853 37.8451752, 45.9775475 37.8450861, 45.9773658 37.8450579)"
1231640588,,,residential,,False,False,59.603,,"LINESTRING (45.9780502 37.8451522, 45.9779815 37.845069, 45.9780567 37.8450304, 45.9778006 37.8447255)"
240118921,2,خیابان شهید عرفان,residential,60,False,True,19.5,,"LINESTRING (45.976692 37.8421564, 45.9764852 37.8422203)"
240118921,2,خیابان شهید عرفان,residential,60,False,False,119.30899999999998,,"LINESTRING (45.976692 37.8421564, 45.9769081 37.8420751, 45.977095 37.8419976, 45.9773549 37.841886, 45.9777528 37.8417658, 45.977928 37.8417156)"
1268083868,,,residential,,False,False,143.196,,"LINESTRING (45.976692 37.8421564, 45.976903 37.8423919, 45.9770183 37.8425128, 45.9773881 37.8428177, 45.9777918 37.8430999)"
1268083869,,,residential,,False,True,18.148,,"LINESTRING (45.9781063 37.8430506, 45.977911 37.843104)"
"[1197040009, 583564631]",,,residential,,False,True,181.77200000000005,,"LINESTRING (45.9781063 37.8430506, 45.9781884 37.8429262, 45.9782086 37.8428742, 45.9782238 37.8428106, 45.9782668 37.8425699, 45.978274 37.842531, 45.9782751 37.8425235, 45.97827 37.842516, 45.9781329 37.8424363, 45.9781305 37.8424241, 45.9783686 37.8420711, 45.978459 37.8419699, 45.9784835 37.8419363, 45.97848 37.8418966, 45.9783485 37.8415858)"
1268083869,,,residential,,False,False,39.101,,"LINESTRING (45.9781063 37.8430506, 45.9781286 37.8430595, 45.9782781 37.8431609, 45.9783014 37.8431683, 45.978491 37.8432137)"
240800273,,,residential,,False,False,47.185,,"LINESTRING (45.978491 37.8432137, 45.978452 37.8434249, 45.978459 37.8434692, 45.9784986 37.8436325)"
1268083869,,,residential,,False,True,39.101,,"LINESTRING (45.978491 37.8432137, 45.9783014 37.8431683, 45.9782781 37.8431609, 45.9781286 37.8430595, 45.9781063 37.8430506)"
240124473,2,خیابان شهید میرابی,residential,60,False,True,72.09,,"LINESTRING (45.9732665 37.8482254, 45.9724507 37.8482985)"
240124473,2,خیابان شهید میرابی,residential,60,False,False,257.99899999999997,,"LINESTRING (45.9732665 37.8482254, 45.9746319 37.8480897, 45.9747256 37.8480417, 45.9748461 37.8479477, 45.9750721 37.8477416, 45.9753084 37.8474913, 45.9754663 37.8471668, 45.9754964 37.8470913)"
240124473,2,خیابان شهید میرابی,residential,60,False,True,75.915,,"LINESTRING (45.9712863 37.8482602, 45.9705821 37.8478641)"
240124473,2,خیابان شهید میرابی,residential,60,False,False,41.907,,"LINESTRING (45.9712863 37.8482602, 45.9714382 37.8483177, 45.97159 37.848343, 45.9717434 37.8483504)"
240092926,4,امام خمینی,primary,80,False,True,71.466,,"LINESTRING (45.9723135 37.8421872, 45.9723092 37.8415445)"
1268083863,,,residential,,False,False,39.704,,"LINESTRING (45.9723135 37.8421872, 45.9727653 37.8421731)"
240092926,4,امام خمینی,primary,80,False,False,89.385,,"LINESTRING (45.9723135 37.8421872, 45.9723208 37.842379, 45.9723665 37.8429899)"
240923795,,,residential,,False,False,76.541,,"LINESTRING (45.9737134 37.8426526, 45.9734714 37.8426853, 45.9733997 37.8427025, 45.9732568 37.8427516, 45.9732722 37.8428625, 45.9730357 37.8429359)"
240923795,,,residential,,False,True,27.924,,"LINESTRING (45.9728317 37.8431195, 45.9729272 37.8429947, 45.9729483 37.8429749, 45.9729656 37.8429649, 45.9730357 37.8429359)"
1197040013,,,residential,,True,False,24.450000000000003,,"LINESTRING (45.9728317 37.8431195, 45.9729055 37.843164, 45.9729567 37.8432251, 45.9729797 37.8432961)"
240923796,,,residential,,False,False,22.642,,"LINESTRING (45.9730053 37.8427337, 45.9730357 37.8429359)"
240923796,,,residential,,False,True,22.642,,"LINESTRING (45.9730357 37.8429359, 45.9730053 37.8427337)"
240923795,,,residential,,False,False,27.924,,"LINESTRING (45.9730357 37.8429359, 45.9729656 37.8429649, 45.9729483 37.8429749, 45.9729272 37.8429947, 45.9728317 37.8431195)"
240923795,,,residential,,False,True,76.541,,"LINESTRING (45.9730357 37.8429359, 45.9732722 37.8428625, 45.9732568 37.8427516, 45.9733997 37.8427025, 45.9734714 37.8426853, 45.9737134 37.8426526)"
240092926,4,امام خمینی,primary,80,False,False,11.89,,"LINESTRING (45.9723682 37.8410263, 45.9723561 37.8411328)"
1268083864,,,residential,,False,False,25.153,,"LINESTRING (45.9723682 37.8410263, 45.9726467 37.8410792)"
240092926,4,امام خمینی,primary,80,False,True,99.005,,"LINESTRING (45.9723682 37.8410263, 45.9723937 37.8408751, 45.9724467 37.8406826, 45.9725172 37.8405295, 45.9726946 37.8401785)"
1197040006,,,residential,,False,False,42.372,,"LINESTRING (45.9743044 37.8415348, 45.9741208 37.8411824)"
1268083864,,,residential,,False,False,72.036,,"LINESTRING (45.9743044 37.8415348, 45.9750512 37.8412667)"
1268083864,,,residential,,False,True,141.551,,"LINESTRING (45.9743044 37.8415348, 45.9740099 37.84161, 45.9739285 37.8416184, 45.9732702 37.8416045, 45.9731368 37.8411735)"
583564633,,گذر علیا,residential,,False,True,4.661,,"LINESTRING (45.9750512 37.8412667, 45.9750302 37.8412282)"
1268083864,,,residential,,False,True,72.036,,"LINESTRING (45.9750512 37.8412667, 45.9743044 37.8415348)"
583564633,,گذر علیا,residential,,False,False,67.922,,"LINESTRING (45.9750512 37.8412667, 45.9751767 37.8415651, 45.9751927 37.8416283, 45.9751977 37.8416592, 45.9752059 37.8418599)"
240924695,,,residential,,False,False,31.343,,"LINESTRING (45.9726625 37.8407976, 45.9726467 37.8410792)"
240924695,,,residential,,False,True,31.343,,"LINESTRING (45.9726467 37.8410792, 45.9726625 37.8407976)"
1268083864,,,residential,,False,False,44.296,,"LINESTRING (45.9726467 37.8410792, 45.9731368 37.8411735)"
1268083864,,,residential,,False,True,25.153,,"LINESTRING (45.9726467 37.8410792, 45.9723682 37.8410263)"
240092926,4,امام خمینی,primary,80,False,True,22.286,,"LINESTRING (45.9726946 37.8401785, 45.9727859 37.8399915)"
1268083866,,,residential,,False,False,29.208,,"LINESTRING (45.9726946 37.8401785, 45.9730239 37.8401415)"
240092926,4,امام خمینی,primary,80,False,False,99.005,,"LINESTRING (45.9726946 37.8401785, 45.9725172 37.8405295, 45.9724467 37.8406826, 45.9723937 37.8408751, 45.9723682 37.8410263)"
1268083865,,,residential,,False,True,52.809,,"LINESTRING (45.9735375 37.8400806, 45.9736616 37.8405453)"
1268083866,,,residential,,False,True,45.607,,"LINESTRING (45.9735375 37.8400806, 45.9730239 37.8401415)"
1268083866,,,residential,,False,False,75.306,,"LINESTRING (45.9735375 37.8400806, 45.9739498 37.8400197, 45.9739392 37.8399722, 45.9743082 37.839911)"
583564633,,گذر علیا,residential,,False,False,22.144,,"LINESTRING (45.9743082 37.839911, 45.9743612 37.8401057)"
1268083866,,,residential,,False,True,75.306,,"LINESTRING (45.9743082 37.839911, 45.9739392 37.8399722, 45.9739498 37.8400197, 45.9735375 37.8400806)"
240924699,,,residential,,False,False,25.647,,"LINESTRING (45.9731368 37.8411735, 45.9731167 37.8409434)"
1197040008,,,residential,,False,False,45.455,,"LINESTRING (45.9731368 37.8411735, 45.9736537 37.8411517)"
1268083864,,,residential,,False,True,44.296,,"LINESTRING (45.9731368 37.8411735, 45.9726467 37.8410792)"
1268083864,,,residential,,False,False,141.551,,"LINESTRING (45.9731368 37.8411735, 45.9732702 37.8416045, 45.9739285 37.8416184, 45.9740099 37.84161, 45.9743044 37.8415348)"
240924699,,,residential,,False,True,25.647,,"LINESTRING (45.9731167 37.8409434, 45.9731368 37.8411735)"
1268083865,,,residential,,False,False,77.715,,"LINESTRING (45.9731167 37.8409434, 45.9735109 37.8409085, 45.9736171 37.8407352, 45.9736616 37.8405453)"
1268083865,,,residential,,False,True,97.29599999999999,,"LINESTRING (45.9731167 37.8409434, 45.9730225 37.8409421, 45.9730239 37.8401415)"
1268083865,,,residential,,False,False,52.809,,"LINESTRING (45.9736616 37.8405453, 45.9735375 37.8400806)"
1265478232,,,residential,,False,False,74.70599999999999,,"LINESTRING (45.9736616 37.8405453, 45.9739353 37.8404777, 45.9740078 37.8405685, 45.9740291 37.8406104, 45.974114 37.8408955)"
1268083865,,,residential,,False,True,77.715,,"LINESTRING (45.9736616 37.8405453, 45.9736171 37.8407352, 45.9735109 37.8409085, 45.9731167 37.8409434)"
1268083866,,,residential,,False,False,45.607,,"LINESTRING (45.9730239 37.8401415, 45.9735375 37.8400806)"
1268083866,,,residential,,False,True,29.208,,"LINESTRING (45.9730239 37.8401415, 45.9726946 37.8401785)"
1268083865,,,residential,,False,False,97.29599999999999,,"LINESTRING (45.9730239 37.8401415, 45.9730225 37.8409421, 45.9731167 37.8409434)"
240092927,,۲۲ بهمن,primary,,False,False,7.09,,"LINESTRING (45.970629 37.8478122, 45.9705821 37.8478641)"
240092927,,۲۲ بهمن,primary,,False,True,176.571,,"LINESTRING (45.970629 37.8478122, 45.9718064 37.8465249)"
319232364,,,residential,,False,False,95.379,,"LINESTRING (45.970629 37.8478122, 45.9699692 37.8471308)"
319232364,,,residential,,False,True,95.379,,"LINESTRING (45.9699692 37.8471308, 45.970629 37.8478122)"
240113052,2,بلوار باهنر,secondary,80,True,False,123.58200000000001,,"LINESTRING (45.9699692 37.8471308, 45.9697956 37.8471966, 45.9686535 37.8475237)"
240113052,2,بلوار باهنر,secondary,80,True,False,114.531,,"LINESTRING (45.9685071 37.84757, 45.9672963 37.8479531)"
240113051,2,بلوار باهنر,secondary,80,True,False,11.303,,"LINESTRING (45.9684548 37.8474708, 45.9685744 37.8474332)"
319232366,,,secondary_link,,True,False,14.076,,"LINESTRING (45.9684548 37.8474708, 45.9684927 37.8474856, 45.9685172 37.8475088, 45.9685202 37.8475394, 45.9685071 37.84757)"
541766133,,,residential,,False,True,68.829,,"LINESTRING (45.9672963 37.8479531, 45.9677172 37.8484753)"
240095975,2,میدان نماز,primary,60,True,False,6.674,roundabout,"LINESTRING (45.9718352 37.8460312, 45.9717639 37.8460104)"
240124468,2,خیابان شهید سرداری,residential,80,False,False,59.169,,"LINESTRING (45.9683116 37.8458102, 45.968977 37.8457262)"
240124468,2,خیابان شهید سرداری,residential,80,False,True,11.362,,"LINESTRING (45.9683116 37.8458102, 45.968184 37.8458272)"
383573928,,,residential,,False,False,53.995,,"LINESTRING (45.9683116 37.8458102, 45.9684206 37.8462881)"
541766132,,,residential,,False,False,37.639,,"LINESTRING (45.9680287 37.8483003, 45.9681797 37.8486171)"
541766132,,,residential,,False,True,33.567,,"LINESTRING (45.9680287 37.8483003, 45.9677172 37.8484753)"
1256562760,,,residential,,False,False,22.227,,"LINESTRING (45.9680287 37.8483003, 45.9679322 37.8481155)"
541766132,,,residential,,False,False,33.567,,"LINESTRING (45.9677172 37.8484753, 45.9680287 37.8483003)"
541766133,,,residential,,False,False,68.829,,"LINESTRING (45.9677172 37.8484753, 45.9672963 37.8479531)"
240092927,,۲۲ بهمن,primary,,False,True,56.936,,"LINESTRING (45.9701403 37.8482389, 45.9705821 37.8478641)"
541766135,,,residential,,False,False,129.723,,"LINESTRING (45.9701403 37.8482389, 45.968706 37.8485187)"
541766135,,,residential,,False,True,129.723,,"LINESTRING (45.968706 37.8485187, 45.9701403 37.8482389)"
541766136,,,residential,,False,False,130.808,,"LINESTRING (45.9697545 37.8476792, 45.9688379 37.8479131, 45.9686535 37.8475237)"
240113052,2,بلوار باهنر,secondary,80,True,False,2.895,,"LINESTRING (45.9686535 37.8475237, 45.9686229 37.8475334)"
541766136,,,residential,,False,True,130.808,,"LINESTRING (45.9686535 37.8475237, 45.9688379 37.8479131, 45.9697545 37.8476792)"
240092926,4,امام خمینی,primary,80,False,False,22.286,,"LINESTRING (45.9727859 37.8399915, 45.9726946 37.8401785)"
240092926,4,امام خمینی,primary,80,False,True,42.129,,"LINESTRING (45.9722818 37.8445884, 45.9723295 37.8442114)"
240092926,4,امام خمینی,primary,80,False,False,83.739,,"LINESTRING (45.9722818 37.8445884, 45.9722654 37.8446856, 45.9721985 37.8450024, 45.9721497 37.8451625, 45.9720602 37.8453162)"
583567526,,هاشمی,residential,,False,True,44.981,,"LINESTRING (45.9722818 37.8445884, 45.9726799 37.8444526, 45.9727503 37.844425)"
583567529,,,residential,,False,True,100.464,,"LINESTRING (45.9743059 37.8438903, 45.9745203 37.8438337, 45.9749648 37.8436696, 45.9753601 37.8435413)"
1206371234,2,بازار قدیم,residential,60,False,False,71.03899999999999,,"LINESTRING (45.9707956 37.8424135, 45.9709525 37.8421287, 45.9709617 37.8420982, 45.9709578 37.8420691, 45.9709411 37.8420364, 45.970822 37.8418752, 45.9708147 37.8418517, 45.9708181 37.8418303)"
1206371235,,میدان نیر,residential,,False,False,25.946999999999996,,"LINESTRING (45.9707956 37.8424135, 45.9707645 37.8424047, 45.9707316 37.8424045, 45.9707004 37.8424128, 45.9706745 37.8424289, 45.9706566 37.8424507, 45.9706488 37.8424759, 45.970652 37.8425017, 45.9706657 37.8425254, 45.9706879 37.8425437)"
1206371235,,میدان نیر,residential,,False,True,14.177,,"LINESTRING (45.9707956 37.8424135, 45.9708212 37.8424297, 45.9708383 37.8424512, 45.9708458 37.8424759, 45.9708428 37.8425011, 45.9708297 37.8425244)"
583567524,,,residential,,False,False,64.676,,"LINESTRING (45.9734405 37.8441365, 45.9737573 37.8446616)"
583567528,,,residential,,False,True,47.594,,"LINESTRING (45.9734405 37.8441365, 45.9729491 37.8439559)"
583567528,,,residential,,False,False,177.459,,"LINESTRING (45.9734405 37.8441365, 45.9739718 37.844155, 45.9741621 37.8443666, 45.9742974 37.844296, 45.9745497 37.8445784, 45.974901 37.844466, 45.9750688 37.8444111)"
240092926,4,امام خمینی,primary,80,False,False,15.763,,"LINESTRING (45.9723665 37.8429899, 45.9723773 37.8431314)"
240092926,4,امام خمینی,primary,80,False,True,89.385,,"LINESTRING (45.9723665 37.8429899, 45.9723208 37.842379, 45.9723135 37.8421872)"
1206371236,,شهید یعقوبی,residential,,False,True,53.86099999999999,,"LINESTRING (45.9723665 37.8429899, 45.972219 37.8429708, 45.9721331 37.8429533, 45.9719507 37.8429067, 45.9717791 37.8428554)"
583567528,,,residential,,False,False,47.594,,"LINESTRING (45.9729491 37.8439559, 45.9734405 37.8441365)"
583567526,,هاشمی,residential,,False,False,55.383,,"LINESTRING (45.9729491 37.8439559, 45.9729486 37.8439615, 45.9728257 37.8443235, 45.9727503 37.844425)"
583567526,,هاشمی,residential,,False,True,59.396,,"LINESTRING (45.9729491 37.8439559, 45.9729901 37.8435041, 45.9729339 37.8434361)"
583567528,,,residential,,False,True,57.645,,"LINESTRING (45.9756782 37.8442183, 45.9750688 37.8444111)"
240124473,2,خیابان شهید میرابی,residential,60,False,False,81.181,,"LINESTRING (45.9756782 37.8442183, 45.9755998 37.8441341, 45.975592 37.8441251, 45.9755018 37.8439819, 45.9754961 37.8439666, 45.9753666 37.8435542, 45.9753601 37.8435413)"
240124473,2,خیابان شهید میرابی,residential,60,False,True,43.559,,"LINESTRING (45.9756782 37.8442183, 45.9758825 37.8444292, 45.9759479 37.8444942, 45.9759813 37.8445284)"
583567524,,,residential,,False,True,64.676,,"LINESTRING (45.9737573 37.8446616, 45.9734405 37.8441365)"
240124473,2,خیابان شهید میرابی,residential,60,False,False,30.458,,"LINESTRING (45.9721058 37.8483278, 45.9724507 37.8482985)"
240124473,2,خیابان شهید میرابی,residential,60,False,True,31.919,,"LINESTRING (45.9721058 37.8483278, 45.9717434 37.8483504)"
794416511,,,residential,,False,False,113.067,,"LINESTRING (45.9694523 37.845933, 45.9703803 37.845951, 45.9704018 37.8459404, 45.9704098 37.8459213, 45.9703678 37.8456799)"
583564633,,گذر علیا,residential,,False,True,22.144,,"LINESTRING (45.9743612 37.8401057, 45.9743082 37.839911)"
821171577,,گذر علیا,residential,,False,True,38.242,,"LINESTRING (45.9743612 37.8401057, 45.9747714 37.8399902)"
583564633,,گذر علیا,residential,,False,False,101.157,,"LINESTRING (45.9743612 37.8401057, 45.9744001 37.840254, 45.974458 37.8403679, 45.9745184 37.8404582, 45.9746807 37.8406346, 45.9747349 37.8407029, 45.9748596 37.840916)"
240113052,2,بلوار باهنر,secondary,80,True,False,10.952,,"LINESTRING (45.9686229 37.8475334, 45.9685071 37.84757)"
985770414,,,secondary_link,,True,False,13.804000000000002,,"LINESTRING (45.9686229 37.8475334, 45.9685898 37.8475191, 45.9685654 37.8474959, 45.9685623 37.8474652, 45.9685744 37.8474332)"
240113051,2,بلوار باهنر,secondary,80,True,False,44.134,,"LINESTRING (45.9685744 37.8474332, 45.9690452 37.8472942)"
240113051,2,بلوار باهنر,secondary,80,True,False,44.502,,"LINESTRING (45.9675839 37.847745, 45.9680547 37.8475968)"
1060134475,,,residential,,False,False,66.845,,"LINESTRING (45.9675839 37.847745, 45.9673716 37.8471677)"
1060134475,,,residential,,False,True,66.845,,"LINESTRING (45.9673716 37.8471677, 45.9675839 37.847745)"
240113051,2,بلوار باهنر,secondary,80,True,False,37.821,,"LINESTRING (45.9680547 37.8475968, 45.9684548 37.8474708)"
1060134476,,,residential,,False,False,69.2,,"LINESTRING (45.9680547 37.8475968, 45.9678025 37.8470072)"
1060134476,,,residential,,False,True,69.2,,"LINESTRING (45.9678025 37.8470072, 45.9680547 37.8475968)"
1060134477,,,residential,,False,False,68.504,,"LINESTRING (45.9690452 37.8472942, 45.968757 37.8467217)"
240113051,2,بلوار باهنر,secondary,80,True,False,111.868,,"LINESTRING (45.9690452 37.8472942, 45.9697663 37.8470812, 45.9699283 37.8470094, 45.9700876 37.8469207, 45.9701838 37.8468596)"
1060134477,,,residential,,False,True,68.504,,"LINESTRING (45.968757 37.8467217, 45.9690452 37.8472942)"
1175302394,,,residential,,False,True,32.018,,"LINESTRING (45.9675589 37.8431558, 45.9679214 37.8431869)"
1175302394,,,residential,,False,False,32.018,,"LINESTRING (45.9679214 37.8431869, 45.9675589 37.8431558)"
1175302394,,,residential,,False,True,32.017,,"LINESTRING (45.9679214 37.8431869, 45.9682839 37.8432179)"
1175302395,,,residential,,False,False,73.803,,"LINESTRING (45.9679214 37.8431869, 45.9680442 37.8425303)"
240628983,,,residential,,False,False,44.951,,"LINESTRING (45.9680442 37.8425303, 45.9675933 37.8423389)"
1175302395,,,residential,,False,True,73.803,,"LINESTRING (45.9680442 37.8425303, 45.9679214 37.8431869)"
240628983,,,residential,,False,True,87.879,,"LINESTRING (45.9680442 37.8425303, 45.9682319 37.842593, 45.9689969 37.8427695)"
240118919,2,خیابان شهید اللهوردی,residential,60,False,False,54.638,,"LINESTRING (45.9740349 37.8429965, 45.9746155 37.8428198)"
1181341347,,فرزانه,residential,,False,False,46.761,,"LINESTRING (45.9740349 37.8429965, 45.9741194 37.8434117)"
240118919,2,خیابان شهید اللهوردی,residential,60,False,True,98.471,,"LINESTRING (45.9740349 37.8429965, 45.9732567 37.8432225, 45.9729797 37.8432961)"
1175309628,,,residential,,False,False,104.308,,"LINESTRING (45.9740349 37.8429965, 45.9740207 37.8429105, 45.9740144 37.8428977, 45.9739946 37.8428853, 45.9739805 37.8428676, 45.9739763 37.8428527, 45.9739657 37.8427749, 45.9739678 37.8427648, 45.973981 37.8427572, 45.9740838 37.8427336, 45.9740979 37.8427246, 45.9740992 37.8427061, 45.9740395 37.8424482, 45.9740422 37.842432, 45.9740583 37.8424212, 45.9741481 37.842401, 45.9741595 37.8423922, 45.9741599 37.8423817, 45.9741086 37.8422159)"
583567526,,هاشمی,residential,,False,False,44.981,,"LINESTRING (45.9727503 37.844425, 45.9726799 37.8444526, 45.9722818 37.8445884)"
583567526,,هاشمی,residential,,False,True,55.383,,"LINESTRING (45.9727503 37.844425, 45.9728257 37.8443235, 45.9729486 37.8439615, 45.9729491 37.8439559)"
1256562774,,,residential,,False,False,74.796,,"LINESTRING (45.9727503 37.844425, 45.9728507 37.8444618, 45.9729862 37.8444544, 45.9730375 37.8447107, 45.9731473 37.8446996, 45.973187 37.8448269)"
240124468,2,خیابان شهید سرداری,residential,80,False,True,29.443,,"LINESTRING (45.9693075 37.8456815, 45.968977 37.8457262)"
1175309629,,,residential,,False,False,46.23,,"LINESTRING (45.9693075 37.8456815, 45.9692225 37.8452712)"
240124468,2,خیابان شهید سرداری,residential,80,False,False,64.357,,"LINESTRING (45.9693075 37.8456815, 45.969518 37.8456604, 45.9696699 37.8456508, 45.9698134 37.8456587, 45.9700361 37.8456811)"
1175309629,,,residential,,False,True,46.23,,"LINESTRING (45.9692225 37.8452712, 45.9693075 37.8456815)"
240124469,2,نیر ممقانی,residential,60,False,False,8.519,,"LINESTRING (45.9689171 37.8431423, 45.9690139 37.8431372)"
240124469,2,نیر ممقانی,residential,60,False,True,22.838,,"LINESTRING (45.9689171 37.8431423, 45.9686575 37.8431549)"
1175309630,,,residential,,False,False,20.076,,"LINESTRING (45.9689171 37.8431423, 45.9689121 37.8433228)"
1175309630,,,residential,,False,True,20.076,,"LINESTRING (45.9689121 37.8433228, 45.9689171 37.8431423)"
583564633,,گذر علیا,residential,,False,True,14.392,,"LINESTRING (45.9752132 37.8419892, 45.9752059 37.8418599)"
583564633,,گذر علیا,residential,,False,False,52.149,,"LINESTRING (45.9752132 37.8419892, 45.9752183 37.8420784, 45.9752233 37.8421073, 45.9752398 37.8421526, 45.9752658 37.8422044, 45.9753022 37.8422578, 45.9754156 37.842422)"
1176133146,,,residential,,False,True,137.99,,"LINESTRING (45.9752132 37.8419892, 45.9746169 37.8420388, 45.974588 37.8420494, 45.9745757 37.8420763, 45.974578 37.8421177, 45.9747601 37.8427744)"
1265112731,,,residential,,False,False,22.56,,"LINESTRING (45.9751292 37.8433473, 45.9753536 37.8432485)"
240124473,2,خیابان شهید میرابی,residential,60,False,False,76.055,,"LINESTRING (45.9751292 37.8433473, 45.9748433 37.8431671, 45.9748018 37.8431377, 45.9747656 37.8430955, 45.9746155 37.8428198)"
240124473,2,خیابان شهید میرابی,residential,60,False,True,29.72,,"LINESTRING (45.9751292 37.8433473, 45.9752419 37.8434269, 45.9753407 37.8435175, 45.9753521 37.8435311, 45.9753601 37.8435413)"
1176133163,,میدان چلقه,residential,,False,False,13.079,,"LINESTRING (45.9777918 37.8430999, 45.9777857 37.843116, 45.9777865 37.8431328, 45.977794 37.8431485, 45.9778076 37.8431614, 45.9778257 37.8431702, 45.9778465 37.8431739, 45.9778677 37.8431722)"
1176133163,,میدان چلقه,residential,,False,True,13.184000000000001,,"LINESTRING (45.9777918 37.8430999, 45.9778042 37.8430862, 45.9778215 37.8430764, 45.9778419 37.8430716, 45.9778632 37.8430722, 45.9778834 37.8430783, 45.9779 37.8430893, 45.977911 37.843104)"
1268083868,,,residential,,False,True,143.196,,"LINESTRING (45.9777918 37.8430999, 45.9773881 37.8428177, 45.9770183 37.8425128, 45.976903 37.8423919, 45.976692 37.8421564)"
1176133151,,,residential,,False,False,44.474,,"LINESTRING (45.9778677 37.8431722, 45.9779139 37.8435705)"
1176133163,,میدان چلقه,residential,,False,False,9.511,,"LINESTRING (45.9778677 37.8431722, 45.9778873 37.8431649, 45.9779028 37.843153, 45.9779126 37.8431377, 45.9779154 37.8431207, 45.977911 37.843104)"
1176133163,,میدان چلقه,residential,,False,True,13.078999999999999,,"LINESTRING (45.9778677 37.8431722, 45.9778465 37.8431739, 45.9778257 37.8431702, 45.9778076 37.8431614, 45.977794 37.8431485, 45.9777865 37.8431328, 45.9777857 37.843116, 45.9777918 37.8430999)"
1176133151,,,residential,,False,True,44.474,,"LINESTRING (45.9779139 37.8435705, 45.9778677 37.8431722)"
1176133151,,,residential,,False,False,46.828,,"LINESTRING (45.9779139 37.8435705, 45.9776831 37.8436243, 45.9776489 37.8436417, 45.9774925 37.8437977)"
1182182896,,,residential,,False,False,118.58999999999999,,"LINESTRING (45.9779139 37.8435705, 45.977927 37.8436344, 45.977924 37.8436445, 45.9778392 37.8437615, 45.9777807 37.8439123, 45.977746 37.8439981, 45.9777267 37.8441295, 45.9777283 37.8441787, 45.9777345 37.8442146, 45.9778573 37.8442, 45.9778758 37.8443046, 45.9781131 37.8443058)"
1176133151,,,residential,,False,True,46.828,,"LINESTRING (45.9774925 37.8437977, 45.9776489 37.8436417, 45.9776831 37.8436243, 45.9779139 37.8435705)"
240118921,2,خیابان شهید عرفان,residential,60,False,True,10.488,,"LINESTRING (45.9784548 37.8415428, 45.9783485 37.8415858)"
1176133155,,,residential,,False,False,151.113,,"LINESTRING (45.9784548 37.8415428, 45.9781818 37.8411693, 45.9781748 37.8411603, 45.9781771 37.8411536, 45.9782003 37.8411362, 45.9782057 37.8411272, 45.978205 37.8411187, 45.9780813 37.8408834, 45.9780724 37.8408734, 45.9780615 37.8408712, 45.9779327 37.8409085, 45.9779208 37.8409064, 45.9779166 37.8408977, 45.977926 37.8407182, 45.9779616 37.8405596, 45.9779559 37.8405521, 45.9779435 37.8405466, 45.9778261 37.8405026)"
583564633,,گذر علیا,residential,,False,False,14.392,,"LINESTRING (45.9752059 37.8418599, 45.9752132 37.8419892)"
583564633,,گذر علیا,residential,,False,True,67.922,,"LINESTRING (45.9752059 37.8418599, 45.9751977 37.8416592, 45.9751927 37.8416283, 45.9751767 37.8415651, 45.9750512 37.8412667)"
1176133156,,,residential,,False,False,105.375,,"LINESTRING (45.9752059 37.8418599, 45.9756495 37.8417783, 45.9756812 37.8417621, 45.9756871 37.841737, 45.9756696 37.8415315, 45.9756763 37.8415067, 45.975694 37.8414949, 45.9760454 37.8414394)"
"[1197040012, 1176133156]",,,residential,,False,"[False, True]",117.88300000000001,,"LINESTRING (45.9760454 37.8414394, 45.9760973 37.8416452, 45.9761319 37.8417297, 45.976133 37.8417444, 45.9761196 37.8417582, 45.9758939 37.8418383, 45.9758908 37.8419064, 45.9759031 37.8420402, 45.9759185 37.8421132, 45.9760703 37.8423413)"
1176133156,,,residential,,False,True,105.375,,"LINESTRING (45.9760454 37.8414394, 45.975694 37.8414949, 45.9756763 37.8415067, 45.9756696 37.8415315, 45.9756871 37.841737, 45.9756812 37.8417621, 45.9756495 37.8417783, 45.9752059 37.8418599)"
