osmid,ref,name,highway,junction,oneway,reversed,length,geometry
367618649,12,,primary,roundabout,True,False,42.543,"LINESTRING (47.4100473 39.4410379, 47.4101641 39.4410518, 47.4102462 39.44108, 47.4103283 39.441116, 47.4104113 39.4411539, 47.4104877 39.4411995)"
367618649,12,,primary,roundabout,True,False,12.614,"LINESTRING (47.4099539 39.441288, 47.4098958 39.441235, 47.4098806 39.4411926)"
1162905964,,,tertiary,,True,False,37.303,"LINESTRING (47.4099539 39.441288, 47.4098189 39.4413213, 47.4095346 39.441375)"
367618647,12,,primary,,True,False,136.422,"LINESTRING (47.4098766 39.4411605, 47.409743 39.4410938, 47.4094339 39.4409699, 47.4085973 39.440615, 47.4084827 39.4405731)"
367618649,12,,primary,roundabout,True,False,22.060000000000002,"LINESTRING (47.4098766 39.4411605, 47.4098955 39.4411024, 47.4099486 39.4410597, 47.4100473 39.4410379)"
447078880,,,tertiary_link,,False,False,6.881,"LINESTRING (47.4065693 39.4416068, 47.4066194 39.4416551)"
1270306626,,,residential,,False,True,39.908,"LINESTRING (47.4065693 39.4416068, 47.4062615 39.4413379)"
358849797,,امام,tertiary,,True,False,163.31700000000004,"LINESTRING (47.4065693 39.4416068, 47.4067904 39.4414497, 47.4069986 39.4412477, 47.4073429 39.4404045, 47.4073419 39.4403508, 47.4073416 39.4403101)"
578472021,,,residential,,False,False,99.875,"LINESTRING (47.4069572 39.4426307, 47.4061658 39.4419725)"
578472021,,,residential,,False,True,76.181,"LINESTRING (47.4069572 39.4426307, 47.4072602 39.4427346, 47.4074048 39.4427469, 47.4075088 39.4427358, 47.4077888 39.4426421)"
788671179,,,residential,,False,False,74.485,"LINESTRING (47.4069572 39.4426307, 47.4067695 39.4428204, 47.4066846 39.4428782, 47.4062692 39.4430016)"
308341446,,امام,tertiary,,True,False,82.795,"LINESTRING (47.4061658 39.4419725, 47.4054183 39.4424428)"
578472021,,,residential,,False,True,99.875,"LINESTRING (47.4061658 39.4419725, 47.4069572 39.4426307)"
578472022,,,residential,,False,True,74.012,"LINESTRING (47.405185 39.4413847, 47.4046186 39.4418864)"
578472022,,,residential,,False,False,38.083,"LINESTRING (47.405185 39.4413847, 47.4051067 39.4411938, 47.4050256 39.4410661)"
788671167,,,residential,,False,False,96.206,"LINESTRING (47.405185 39.4413847, 47.4054713 39.4416355, 47.4055042 39.4417039, 47.405927 39.4420249)"
358849807,,,residential,,False,False,58.422,"LINESTRING (47.4073295 39.4422545, 47.4077888 39.4426421)"
358849807,,,residential,,False,True,90.336,"LINESTRING (47.4073295 39.4422545, 47.4066194 39.4416551)"
578472023,,,residential,,False,True,219.868,"LINESTRING (47.4073295 39.4422545, 47.4081756 39.4414505, 47.408189 39.4413408, 47.4081298 39.4412224, 47.4084827 39.4405731)"
578472022,,,residential,,False,True,38.083,"LINESTRING (47.4050256 39.4410661, 47.4051067 39.4411938, 47.405185 39.4413847)"
367618647,12,,primary,,True,False,86.011,"LINESTRING (47.4084827 39.4405731, 47.4078361 39.4403813, 47.4075334 39.4403336)"
578472023,,,residential,,False,False,219.868,"LINESTRING (47.4084827 39.4405731, 47.4081298 39.4412224, 47.408189 39.4413408, 47.4081756 39.4414505, 47.4073295 39.4422545)"
358849807,,,residential,,False,False,23.506,"LINESTRING (47.4077888 39.4426421, 47.4079677 39.4428021)"
358849807,,,residential,,False,True,58.422,"LINESTRING (47.4077888 39.4426421, 47.4073295 39.4422545)"
578472021,,,residential,,False,False,76.18100000000001,"LINESTRING (47.4077888 39.4426421, 47.4075088 39.4427358, 47.4074048 39.4427469, 47.4072602 39.4427346, 47.4069572 39.4426307)"
359514339,,,residential,,False,False,124.33699999999999,"LINESTRING (47.4078101 39.439844, 47.4081029 39.4394766, 47.408411 39.4389793, 47.4084981 39.4388617)"
359514339,,,residential,,False,True,37.869,"LINESTRING (47.4078101 39.439844, 47.4077433 39.4399253, 47.4075873 39.4401378)"
578473033,,,residential,,False,False,172.96800000000002,"LINESTRING (47.4078101 39.439844, 47.4074738 39.4395715, 47.4074216 39.4394194, 47.4074033 39.4392914, 47.4077308 39.4390288, 47.4077932 39.4388862, 47.4073916 39.4386704)"
578473033,,,residential,,False,True,172.968,"LINESTRING (47.4073916 39.4386704, 47.4077932 39.4388862, 47.4077308 39.4390288, 47.4074033 39.4392914, 47.4074216 39.4394194, 47.4074738 39.4395715, 47.4078101 39.439844)"
788671166,,,residential,,False,True,47.388,"LINESTRING (47.4076294 39.4413315, 47.4070834 39.4412697)"
358849797,,امام,tertiary,,True,False,72.172,"LINESTRING (47.405927 39.4420249, 47.4063553 39.4417589, 47.4065693 39.4416068)"
788671167,,,residential,,False,True,96.206,"LINESTRING (47.405927 39.4420249, 47.4055042 39.4417039, 47.4054713 39.4416355, 47.405185 39.4413847)"
788671170,,,residential,,False,True,26.898,"LINESTRING (47.4090153 39.4421412, 47.4087465 39.442017)"
788671175,,,residential,,False,False,53.434,"LINESTRING (47.408263 39.4443223, 47.4082905 39.444154, 47.4082676 39.4438436)"
788671176,,,residential,,False,False,20.604,"LINESTRING (47.4065057 39.4440744, 47.4066733 39.444207)"
788671176,,,residential,,False,True,69.679,"LINESTRING (47.4065057 39.4440744, 47.4061036 39.443846, 47.4058718 39.4436844)"
788671177,,,residential,,False,True,82.885,"LINESTRING (47.4065057 39.4440744, 47.4065142 39.4436398, 47.406455 39.4435263, 47.406499 39.443341)"
788671177,,,residential,,False,False,82.885,"LINESTRING (47.406499 39.443341, 47.406455 39.4435263, 47.4065142 39.4436398, 47.4065057 39.4440744)"
788671178,,,residential,,False,True,64.856,"LINESTRING (47.405212 39.4434871, 47.4050605 39.4437725, 47.4047364 39.443886)"
788671179,,,residential,,False,True,74.485,"LINESTRING (47.4062692 39.4430016, 47.4066846 39.4428782, 47.4067695 39.4428204, 47.4069572 39.4426307)"
358849808,,,residential,,False,False,11.434,"LINESTRING (47.410123 39.4447459, 47.410223 39.4448138)"
358849808,,,residential,,False,True,26.628,"LINESTRING (47.410123 39.4447459, 47.4098902 39.4445877)"
793874436,,,residential,,False,True,92.382,"LINESTRING (47.410123 39.4447459, 47.4095163 39.445432)"
793874436,,,residential,,False,False,92.382,"LINESTRING (47.4095163 39.445432, 47.410123 39.4447459)"
358849808,,,residential,,False,False,38.138,"LINESTRING (47.4095568 39.4443611, 47.4098902 39.4445877)"
358849808,,,residential,,False,True,56.587,"LINESTRING (47.4095568 39.4443611, 47.4090621 39.4440249)"
793874437,,,residential,,False,True,181.535,"LINESTRING (47.4095568 39.4443611, 47.4087139 39.4452147, 47.4086606 39.4452267, 47.408604 39.4452107, 47.4081439 39.4449035)"
358849808,,,residential,,False,False,94.301,"LINESTRING (47.4106036 39.4451119, 47.410762 39.4452438, 47.4113691 39.4457199)"
358849808,,,residential,,False,True,46.6,"LINESTRING (47.4106036 39.4451119, 47.4103463 39.4448976, 47.410223 39.4448138)"
358853591,,,residential,,False,True,436.72100000000006,"LINESTRING (47.4106036 39.4451119, 47.4131536 39.4444999, 47.4151701 39.444098, 47.4152532 39.4440637, 47.4153261 39.4440058, 47.4153994 39.443919)"
1029226146,,,residential,,False,False,22.214,"LINESTRING (47.4149755 39.4411498, 47.415234 39.4411423)"
1029226147,,,residential,,False,True,23.312,"LINESTRING (47.4149755 39.4411498, 47.4151554 39.4413068)"
1029226147,,,residential,,False,False,106.515,"LINESTRING (47.4149755 39.4411498, 47.4144736 39.4407118, 47.4144411 39.4406647, 47.4143412 39.4403545)"
1029226146,,,residential,,False,True,84.128,"LINESTRING (47.4157295 39.4407667, 47.4157563 39.4411152, 47.4157319 39.4411278, 47.415234 39.4411423)"
1029226147,,,residential,,False,False,33.09,"LINESTRING (47.4154107 39.4415297, 47.4151554 39.4413068)"
308341448,,,secondary,,False,False,40.782,"LINESTRING (47.4143412 39.4403545, 47.4138889 39.4404663)"
308341448,,,secondary,,False,True,106.193,"LINESTRING (47.4143412 39.4403545, 47.4155311 39.4400945)"
1029226147,,,residential,,False,True,106.515,"LINESTRING (47.4143412 39.4403545, 47.4144411 39.4406647, 47.4144736 39.4407118, 47.4149755 39.4411498)"
358849797,,امام,tertiary,,True,False,80.655,"LINESTRING (47.4045996 39.4429677, 47.4051405 39.4425247, 47.4052506 39.4424451)"
358853595,,,residential,,False,False,22.148,"LINESTRING (47.4137574 39.4391159, 47.413581 39.4392612)"
358853595,,,residential,,False,True,41.849,"LINESTRING (47.4137574 39.4391159, 47.4138837 39.4387524)"
308341448,,,secondary,,False,False,25.377,"LINESTRING (47.4158165 39.4400353, 47.4155311 39.4400945)"
358853593,,,residential,,False,True,214.365,"LINESTRING (47.4158165 39.4400353, 47.4157803 39.4399687, 47.4157575 39.4399446, 47.4157201 39.439925, 47.4147741 39.4396661, 47.4144183 39.4395861, 47.4141216 39.4395186, 47.4140416 39.4394862, 47.413581 39.4392612)"
358853588,,,residential,,False,False,50.005,"LINESTRING (47.4120341 39.4437263, 47.4116136 39.4434152)"
358853588,,,residential,,False,True,193.06500000000003,"LINESTRING (47.4120341 39.4437263, 47.4121398 39.443778, 47.4122211 39.4437791, 47.4139211 39.4434413, 47.4140222 39.4434164, 47.4140895 39.443388, 47.4141668 39.4433346)"
358853590,,,residential,,False,True,210.56,"LINESTRING (47.4120341 39.4437263, 47.4119377 39.4437967, 47.4117714 39.4439231, 47.4116372 39.4440352, 47.4108201 39.4442864, 47.4102184 39.4444936, 47.4098902 39.4445877)"
358853592,,,residential,,False,False,71.701,"LINESTRING (47.4093693 39.4407912, 47.4095682 39.4406175, 47.4099413 39.4403217)"
358853611,12,,primary,,True,False,64.456,"LINESTRING (47.4093693 39.4407912, 47.4095233 39.4408523, 47.4097391 39.4409374, 47.4098602 39.4409851, 47.4100473 39.4410379)"
358853586,,,residential,,False,False,99.74000000000001,"LINESTRING (47.4091759 39.4423712, 47.4097595 39.4427995, 47.4098253 39.4428842, 47.4098363 39.4429257, 47.4098202 39.4429643, 47.409721 39.443018)"
308341057,12,,primary,,False,False,36.662,"LINESTRING (47.4142008 39.4431728, 47.4145606 39.4433503)"
308341057,12,,primary,,False,True,332.257,"LINESTRING (47.4142008 39.4431728, 47.4109161 39.4415936)"
1030274715,,,residential,,False,True,18.717,"LINESTRING (47.4142008 39.4431728, 47.4142045 39.4432275, 47.4142045 39.4432667, 47.4141918 39.4433001, 47.4141668 39.4433346)"
1030274718,,,residential,,False,False,18.768,"LINESTRING (47.4142008 39.4431728, 47.4142401 39.4431686, 47.4142935 39.4431549, 47.4143112 39.4431117, 47.4142937 39.4430642)"
358853583,,,residential,,False,False,41.271,"LINESTRING (47.4144027 39.4434461, 47.4148126 39.4436399)"
358853583,,,residential,,False,True,23.75,"LINESTRING (47.4144027 39.4434461, 47.4141668 39.4433346)"
1030274716,,,residential,,False,False,22.012999999999998,"LINESTRING (47.4144027 39.4434461, 47.4143976 39.4434159, 47.4143951 39.4433982, 47.4144103 39.4433707, 47.4144408 39.443359, 47.4144815 39.4433511, 47.4145606 39.4433503)"
308341057,12,,primary,,False,True,36.662,"LINESTRING (47.4145606 39.4433503, 47.4142008 39.4431728)"
1030274716,,,residential,,False,True,22.013,"LINESTRING (47.4145606 39.4433503, 47.4144815 39.4433511, 47.4144408 39.443359, 47.4144103 39.4433707, 47.4143951 39.4433982, 47.4143976 39.4434159, 47.4144027 39.4434461)"
1030274717,,,residential,,False,False,22.853,"LINESTRING (47.4145606 39.4433503, 47.4145272 39.4433079, 47.4145222 39.4432726, 47.4145527 39.4432432, 47.4145882 39.4432392, 47.4146592 39.443235)"
358853603,,,residential,,False,False,12.866,"LINESTRING (47.4146592 39.443235, 47.4147887 39.4432932)"
358853603,,,residential,,False,True,36.685,"LINESTRING (47.4146592 39.443235, 47.4142937 39.4430642)"
1030274717,,,residential,,False,True,22.853,"LINESTRING (47.4146592 39.443235, 47.4145882 39.4432392, 47.4145527 39.4432432, 47.4145222 39.4432726, 47.4145272 39.4433079, 47.4145606 39.4433503)"
1030276180,,,residential,,False,False,69.52,"LINESTRING (47.4099413 39.4403217, 47.4106684 39.4405966)"
358853592,,,residential,,False,False,63.95,"LINESTRING (47.4099413 39.4403217, 47.410178 39.440134, 47.4104614 39.4399101)"
358853592,,,residential,,False,True,71.701,"LINESTRING (47.4099413 39.4403217, 47.4095682 39.4406175, 47.4093693 39.4407912)"
1030276180,,,residential,,False,True,69.52,"LINESTRING (47.4106684 39.4405966, 47.4099413 39.4403217)"
1029226146,,,residential,,False,True,22.214,"LINESTRING (47.415234 39.4411423, 47.4149755 39.4411498)"
1030276183,,,residential,,False,False,66.169,"LINESTRING (47.415234 39.4411423, 47.4151639 39.4405497)"
1029226146,,,residential,,False,False,84.128,"LINESTRING (47.415234 39.4411423, 47.4157319 39.4411278, 47.4157563 39.4411152, 47.4157295 39.4407667)"
1030276183,,,residential,,False,True,66.169,"LINESTRING (47.4151639 39.4405497, 47.415234 39.4411423)"
1030276186,,,residential,,False,False,33.411,"LINESTRING (47.4098702 39.4432955, 47.409721 39.443018)"
1030276186,,,residential,,False,True,33.411,"LINESTRING (47.409721 39.443018, 47.4098702 39.4432955)"
358853586,,,residential,,False,False,120.449,"LINESTRING (47.409721 39.443018, 47.4092241 39.4432871, 47.4085661 39.4436327)"
358853586,,,residential,,False,True,99.74000000000001,"LINESTRING (47.409721 39.443018, 47.4098202 39.4429643, 47.4098363 39.4429257, 47.4098253 39.4428842, 47.4097595 39.4427995, 47.4091759 39.4423712)"
1162905964,,,tertiary,,True,False,36.038,"LINESTRING (47.4095346 39.441375, 47.4096791 39.4412873, 47.4098806 39.4411926)"
1162905965,,بهشتی,tertiary,,False,False,100.851,"LINESTRING (47.4095346 39.441375, 47.4094557 39.4414042, 47.4091894 39.4415298, 47.4090674 39.4416218, 47.4089746 39.4417229, 47.4087465 39.442017)"
367618649,12,,primary,roundabout,True,False,3.586,"LINESTRING (47.4098806 39.4411926, 47.4098766 39.4411605)"
358853610,12,میدان نماز,primary,roundabout,True,False,25.198999999999998,"LINESTRING (47.4073093 39.4402754, 47.4072946 39.4402394, 47.407294 39.4402016, 47.4073077 39.4401653, 47.4073344 39.4401337, 47.407372 39.4401095, 47.407417 39.4400948)"
1270306626,,,residential,,False,False,39.908,"LINESTRING (47.4062615 39.4413379, 47.4065693 39.4416068)"
1270306627,,,residential,,False,False,29.649,"LINESTRING (47.4062615 39.4413379, 47.4065155 39.4411573)"
1270306627,,,residential,,False,True,49.083,"LINESTRING (47.4062615 39.4413379, 47.4058409 39.4416368)"
1270306627,,,residential,,False,True,29.649,"LINESTRING (47.4065155 39.4411573, 47.4062615 39.4413379)"
1270306627,,,residential,,False,False,49.083,"LINESTRING (47.4058409 39.4416368, 47.4062615 39.4413379)"
