osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
457765376,خیابان ابوذر,tertiary,True,False,27.012,"LINESTRING (49.9508162 37.2623059, 49.9509184 37.262077)",,,
463585380,,tertiary,True,False,22.455,"LINESTRING (49.9508162 37.2623059, 49.9508377 37.2622827, 49.9508673 37.2622661, 49.9509021 37.2622578, 49.9509384 37.2622587, 49.9509724 37.2622686, 49.9510007 37.2622866, 49.9510204 37.2623108)",,roundabout,
463585380,,tertiary,True,False,6.416,"LINESTRING (49.9510204 37.2623108, 49.9510296 37.2623388, 49.9510272 37.2623675)",,roundabout,
457765380,,residential,False,True,87.275,"LINESTRING (49.9450201 37.2651957, 49.9451725 37.2651267, 49.9452209 37.2651232, 49.9452696 37.2651354, 49.9453232 37.2651635, 49.9453765 37.265168, 49.945438 37.2651488, 49.9459099 37.2649614)",,,
465123561,,residential,False,False,151.32,"LINESTRING (49.9466745 37.2633846, 49.9477507 37.2628844, 49.9480594 37.2626091)",,,
284822125,شهدا,tertiary,True,False,45.851,"LINESTRING (49.9480594 37.2626091, 49.9475997 37.2624189)",,,
465123561,,residential,False,True,151.32,"LINESTRING (49.9480594 37.2626091, 49.9477507 37.2628844, 49.9466745 37.2633846)",,,
284821974,شهید منتظری,residential,False,False,7.977,"LINESTRING (49.9475831 37.2571435, 49.9476722 37.2571327)",30,,
284821974,شهید منتظری,residential,False,True,32.34,"LINESTRING (49.9475831 37.2571435, 49.9472255 37.2572033)",30,,
479149694,بن بست چهارم,residential,False,True,132.92700000000002,"LINESTRING (49.9475831 37.2571435, 49.947663 37.2576864, 49.9477355 37.2577483, 49.947891 37.2577568, 49.9480868 37.2575711, 49.9483068 37.2574793)",30,,
479149694,بن بست چهارم,residential,False,False,132.927,"LINESTRING (49.9483068 37.2574793, 49.9480868 37.2575711, 49.947891 37.2577568, 49.9477355 37.2577483, 49.947663 37.2576864, 49.9475831 37.2571435)",30,,
457765373,انصاری,residential,False,False,37.597,"LINESTRING (49.948811 37.2587516, 49.9492348 37.2587282)",30,,
457765373,انصاری,residential,False,True,154.185,"LINESTRING (49.948811 37.2587516, 49.948642 37.2587538, 49.94806 37.2589416, 49.9477703 37.2589096, 49.9472473 37.2591018, 49.9471711 37.2591081)",30,,
479149695,باقرپور,residential,False,False,199.323,"LINESTRING (49.948811 37.2587516, 49.9488593 37.2584485, 49.9488673 37.2580066, 49.9488003 37.257744, 49.9486125 37.2573747, 49.9485588 37.2569984)",30,,
457765373,انصاری,residential,False,False,45.521,"LINESTRING (49.9492348 37.2587282, 49.9496959 37.2585468)",30,,
457765373,انصاری,residential,False,True,37.597,"LINESTRING (49.9492348 37.2587282, 49.948811 37.2587516)",30,,
758496922,شهید موسی نژاد,residential,False,False,174.382,"LINESTRING (49.9492348 37.2587282, 49.9493784 37.2590382, 49.9493811 37.2591023, 49.9493408 37.2591791, 49.949204 37.2592816, 49.949263 37.2595335, 49.9489278 37.2594289, 49.9484825 37.2596103)",,,
479149697,شهید منتظری,residential,False,False,41.088,"LINESTRING (49.9455987 37.2580135, 49.9457145 37.2580188, 49.9460604 37.2579865)",30,,
514934912,امام خمینی,primary,True,False,122.475,"LINESTRING (49.9455987 37.2580135, 49.9454861 37.2583236, 49.9454605 37.258395, 49.9452455 37.2590783)",,,
514934910,میدان آیت الله وحید,primary,True,False,13.996,"LINESTRING (49.9457023 37.2573933, 49.9456946 37.2573837, 49.9456877 37.2573586, 49.9456918 37.2573332, 49.9457064 37.2573103, 49.9457298 37.2572926, 49.9457433 37.2572877)",,roundabout,
514934910,میدان آیت الله وحید,primary,True,False,9.322,"LINESTRING (49.9457433 37.2572877, 49.9457571 37.2572827, 49.945787 37.2572802, 49.9458164 37.2572852, 49.9458423 37.2572973)",,roundabout,
514934910,میدان آیت الله وحید,primary,True,False,8.955,"LINESTRING (49.9458423 37.2572973, 49.9458621 37.2573153, 49.9458738 37.2573374, 49.9458762 37.2573612, 49.9458736 37.2573697)",,roundabout,
514934910,میدان آیت الله وحید,primary,True,False,10.139,"LINESTRING (49.9457998 37.257429, 49.9457676 37.2574295, 49.9457371 37.2574213, 49.9457118 37.2574054, 49.9457023 37.2573933)",,roundabout,
514934912,امام خمینی,primary,True,False,67.4,"LINESTRING (49.9457998 37.257429, 49.9457607 37.2575591, 49.9457382 37.2576292, 49.9455987 37.2580135)",,,
463373256,میدان امام خمینی,primary,True,False,7.680999999999999,"LINESTRING (49.944819 37.2607174, 49.9448375 37.2607305, 49.9448494 37.2607477, 49.9448592 37.2607764)",,roundabout,
"[282486252, 463373261]",امام خمینی,primary,True,False,126.14499999999998,"LINESTRING (49.9446863 37.2607631, 49.9447228 37.2605601, 49.9447358 37.260495, 49.9449162 37.2598152, 49.9449313 37.2597672, 49.9449677 37.2596516)",,,
463373256,میدان امام خمینی,primary,True,False,14.312999999999999,"LINESTRING (49.9446863 37.2607631, 49.9447035 37.2607426, 49.9447248 37.260726, 49.9447499 37.2607142, 49.9447746 37.260709, 49.9447961 37.26071, 49.944819 37.2607174)",,roundabout,
755373660,حافظ,residential,True,False,30.985,"LINESTRING (49.9435159 37.2588158, 49.9432044 37.2586886)",30,,
463044126,حافظ,residential,False,True,58.512,"LINESTRING (49.9435159 37.2588158, 49.9439527 37.2590976, 49.9440331 37.2591434)",30,,
758496337,,residential,False,True,56.486000000000004,"LINESTRING (49.9435159 37.2588158, 49.9432093 37.2589592, 49.9429437 37.2590361)",,,
284822124,شهید جعفرپور,residential,False,True,19.915,"LINESTRING (49.9440162 37.25828, 49.9442385 37.2582522)",30,,
284822124,شهید جعفرپور,residential,False,False,56.208,"LINESTRING (49.9440162 37.25828, 49.9439709 37.2582857, 49.9434189 37.2584498)",30,,
514943614,صفری,residential,False,False,123.06299999999999,"LINESTRING (49.9440162 37.25828, 49.9439514 37.2580497, 49.943769 37.2573217, 49.9438058 37.2571967)",30,,
284821974,شهید منتظری,residential,False,False,5.25,"LINESTRING (49.9485588 37.2569984, 49.9486178 37.2569935)",30,,
284821974,شهید منتظری,residential,False,True,80.301,"LINESTRING (49.9485588 37.2569984, 49.9483404 37.2569992, 49.9476722 37.2571327)",30,,
479149695,باقرپور,residential,False,True,199.32299999999998,"LINESTRING (49.9485588 37.2569984, 49.9486125 37.2573747, 49.9488003 37.257744, 49.9488673 37.2580066, 49.9488593 37.2584485, 49.948811 37.2587516)",30,,
284821974,شهید منتظری,residential,False,False,47.167,"LINESTRING (49.9486178 37.2569935, 49.9491482 37.2569521)",30,,
284821974,شهید منتظری,residential,False,True,5.25,"LINESTRING (49.9486178 37.2569935, 49.9485588 37.2569984)",30,,
514943620,,residential,False,False,78.268,"LINESTRING (49.9486178 37.2569935, 49.94858 37.2569029, 49.9485497 37.25681, 49.9485053 37.2567003, 49.948475 37.2566334, 49.9483979 37.2565814, 49.9483419 37.2565238, 49.9482695 37.2564513, 49.9481994 37.2563937)",30,,
514943620,,residential,False,True,78.268,"LINESTRING (49.9481994 37.2563937, 49.9482695 37.2564513, 49.9483419 37.2565238, 49.9483979 37.2565814, 49.948475 37.2566334, 49.9485053 37.2567003, 49.9485497 37.25681, 49.94858 37.2569029, 49.9486178 37.2569935)",30,,
479149697,شهید منتظری,residential,False,False,34.205,"LINESTRING (49.9460604 37.2579865, 49.9464239 37.257882)",30,,
479149697,شهید منتظری,residential,False,True,41.088,"LINESTRING (49.9460604 37.2579865, 49.9457145 37.2580188, 49.9455987 37.2580135)",30,,
514948395,,residential,False,False,86.381,"LINESTRING (49.9460604 37.2579865, 49.9460757 37.2582508, 49.9461677 37.2587578)",30,,
758496454,حر,residential,False,False,16.595,"LINESTRING (49.9461677 37.2587578, 49.9463491 37.25872)",,,
514948395,,residential,False,True,86.381,"LINESTRING (49.9461677 37.2587578, 49.9460757 37.2582508, 49.9460604 37.2579865)",30,,
758496454,حر,residential,False,True,100.151,"LINESTRING (49.9461677 37.2587578, 49.9456233 37.2591556, 49.9455669 37.2591556, 49.9454221 37.2591279, 49.9452455 37.2590783)",,,
463373261,امام خمینی,primary,True,False,34.995,"LINESTRING (49.9455972 37.2576967, 49.9457023 37.2573933)",,,
514948396,,residential,False,False,75.775,"LINESTRING (49.9455972 37.2576967, 49.945474 37.2576805, 49.945285 37.2576158, 49.9450898 37.2572274)",30,,
758492253,,residential,False,True,41.146,"LINESTRING (49.9450898 37.2565205, 49.9454999 37.2563462)",,,
514948396,,residential,False,True,85.51700000000001,"LINESTRING (49.9450898 37.2565205, 49.9449048 37.2567971, 49.9449597 37.2569686, 49.9450898 37.2572274)",30,,
758492246,,residential,False,False,58.577,"LINESTRING (49.9420387 37.256679, 49.9421337 37.2568351, 49.9425495 37.2567113)",,,
514943614,صفری,residential,False,False,58.585,"LINESTRING (49.944074 37.2568229, 49.9444284 37.2563779)",30,,
514943614,صفری,residential,False,True,49.818,"LINESTRING (49.944074 37.2568229, 49.9438683 37.2569844, 49.9438058 37.2571967)",30,,
514948398,محمدپور,residential,False,False,55.854,"LINESTRING (49.944074 37.2568229, 49.943908 37.2567612, 49.9435325 37.2565669)",30,,
514948398,محمدپور,residential,False,True,55.854,"LINESTRING (49.9435325 37.2565669, 49.943908 37.2567612, 49.944074 37.2568229)",30,,
758492248,,residential,False,True,49.986999999999995,"LINESTRING (49.9435325 37.2565669, 49.9433756 37.2566259, 49.9432307 37.2566323, 49.9431261 37.2566323, 49.9429974 37.2566792)",,,
514948403,شهید رحیمی پور,residential,False,False,64.717,"LINESTRING (49.9408679 37.2598155, 49.941583 37.2596938)",30,,
514948403,شهید رحیمی پور,residential,False,True,16.036,"LINESTRING (49.9408679 37.2598155, 49.9407054 37.2598793)",30,,
523991055,بعثت,residential,False,False,28.015,"LINESTRING (49.9408679 37.2598155, 49.9407791 37.2596562, 49.9406816 37.2596529)",30,,
318975593,فلسطین,residential,False,False,19.291,"LINESTRING (49.9415886 37.2570303, 49.9414401 37.2569033)",30,,
318975593,فلسطین,residential,False,True,34.038,"LINESTRING (49.9415886 37.2570303, 49.9418139 37.2571625, 49.9418744 37.2572305)",30,,
514948404,کوچه فتحی مقدم,residential,False,True,164.449,"LINESTRING (49.9415886 37.2570303, 49.9413272 37.257209, 49.9408841 37.2574209, 49.9409004 37.2575245, 49.9413069 37.2579532, 49.9413934 37.2580884)",30,,
523991055,بعثت,residential,False,False,16.314,"LINESTRING (49.9406816 37.2596529, 49.9405107 37.2597079)",30,,
523991055,بعثت,residential,False,True,28.015,"LINESTRING (49.9406816 37.2596529, 49.9407791 37.2596562, 49.9408679 37.2598155)",30,,
758493015,,residential,False,True,52.174,"LINESTRING (49.9406816 37.2596529, 49.9406746 37.2595751, 49.9405164 37.2592047)",,,
318975366,خیابان شریعتی,residential,False,True,31.506,"LINESTRING (49.940098 37.2635286, 49.9404114 37.2634511, 49.9404378 37.2634441)",30,,
463044129,نواب صفوی,residential,True,False,27.74,"LINESTRING (49.9411091 37.2619142, 49.940865 37.2620707)",30,,
523991061,,residential,False,False,57.587,"LINESTRING (49.9411091 37.2619142, 49.9411442 37.2621017, 49.9412337 37.2622813, 49.9413335 37.2623906)",30,,
457765385,نظری,residential,False,False,97.663,"LINESTRING (49.9413335 37.2623906, 49.9421315 37.2620575, 49.9423021 37.2619707)",30,,
457765385,نظری,residential,False,True,83.141,"LINESTRING (49.9413335 37.2623906, 49.9410663 37.2625448, 49.9405844 37.2628417)",30,,
523991061,,residential,False,True,57.587,"LINESTRING (49.9413335 37.2623906, 49.9412337 37.2622813, 49.9411442 37.2621017, 49.9411091 37.2619142)",30,,
524000243,,residential,False,True,71.228,"LINESTRING (49.9414188 37.2639849, 49.9412754 37.2636553, 49.941158 37.2633789)",30,,
318975366,خیابان شریعتی,residential,False,False,13.29,"LINESTRING (49.9422167 37.2635394, 49.9420699 37.2635142)",30,,
318975366,خیابان شریعتی,residential,False,True,42.466,"LINESTRING (49.9422167 37.2635394, 49.9425974 37.2636048, 49.9426878 37.2636053)",30,,
524000244,شعبانی,residential,False,False,100.045,"LINESTRING (49.9422167 37.2635394, 49.942247 37.2638553, 49.9422275 37.2639102, 49.9421532 37.2639539, 49.9419479 37.2639947, 49.9419107 37.2640356, 49.9418116 37.2642553)",30,,
524000244,شعبانی,residential,False,True,100.045,"LINESTRING (49.9418116 37.2642553, 49.9419107 37.2640356, 49.9419479 37.2639947, 49.9421532 37.2639539, 49.9422275 37.2639102, 49.942247 37.2638553, 49.9422167 37.2635394)",30,,
318975366,خیابان شریعتی,residential,False,False,31.506,"LINESTRING (49.9404378 37.2634441, 49.9404114 37.2634511, 49.940098 37.2635286)",30,,
318975366,خیابان شریعتی,residential,False,True,65.41499999999999,"LINESTRING (49.9404378 37.2634441, 49.9407707 37.263356, 49.941158 37.2633789)",30,,
524000245,پنجم,residential,False,False,71.602,"LINESTRING (49.9404378 37.2634441, 49.9405336 37.263695, 49.9405406 37.2637619, 49.9405294 37.2638019, 49.9405219 37.2638288, 49.9404799 37.2639608, 49.9404986 37.2640351, 49.9405221 37.2640636)",30,,
249791526,آیت الله مدرس,secondary,True,False,132.84199999999998,"LINESTRING (49.9408788 37.2647557, 49.941145 37.2648273, 49.9416759 37.2649695, 49.9422531 37.2652242)",,,2
524000245,پنجم,residential,False,True,88.716,"LINESTRING (49.9408788 37.2647557, 49.9408628 37.2644161, 49.9408301 37.2643139, 49.9407671 37.2642563, 49.9405709 37.2641225, 49.9405221 37.2640636)",30,,
524000245,پنجم,residential,False,False,88.716,"LINESTRING (49.9405221 37.2640636, 49.9405709 37.2641225, 49.9407671 37.2642563, 49.9408301 37.2643139, 49.9408628 37.2644161, 49.9408788 37.2647557)",30,,
524000245,پنجم,residential,False,True,71.602,"LINESTRING (49.9405221 37.2640636, 49.9404986 37.2640351, 49.9404799 37.2639608, 49.9405219 37.2638288, 49.9405294 37.2638019, 49.9405406 37.2637619, 49.9405336 37.263695, 49.9404378 37.2634441)",30,,
318975366,خیابان شریعتی,residential,False,False,9.576,"LINESTRING (49.942796 37.263606, 49.9426878 37.2636053)",30,,
524000248,,residential,False,False,59.489,"LINESTRING (49.942796 37.263606, 49.9428525 37.2641391)",30,,
318975366,خیابان شریعتی,residential,False,True,53.81,"LINESTRING (49.942796 37.263606, 49.94322 37.2636085, 49.9434033 37.2635954)",30,,
524000248,,residential,False,True,59.489,"LINESTRING (49.9428525 37.2641391, 49.942796 37.263606)",30,,
524000249,یکم,residential,False,False,63.215,"LINESTRING (49.9422531 37.2652242, 49.9422995 37.2649768, 49.9422934 37.2647806, 49.9423211 37.2646605)",30,,
524000249,یکم,residential,False,True,63.214999999999996,"LINESTRING (49.9423211 37.2646605, 49.9422934 37.2647806, 49.9422995 37.2649768, 49.9422531 37.2652242)",30,,
457765385,نظری,residential,False,False,72.644,"LINESTRING (49.9423021 37.2619707, 49.9428072 37.2617562, 49.9430498 37.2617139)",30,,
457765385,نظری,residential,False,True,97.663,"LINESTRING (49.9423021 37.2619707, 49.9421315 37.2620575, 49.9413335 37.2623906)",30,,
524000251,تقوی,residential,False,False,83.77099999999999,"LINESTRING (49.9423021 37.2619707, 49.9423981 37.262174, 49.9424135 37.262277, 49.9423704 37.2624045, 49.9424413 37.262537, 49.9425189 37.2626807)",30,,
318975366,خیابان شریعتی,residential,False,True,9.576,"LINESTRING (49.9426878 37.2636053, 49.942796 37.263606)",30,,
318975366,خیابان شریعتی,residential,False,False,42.466,"LINESTRING (49.9426878 37.2636053, 49.9425974 37.2636048, 49.9422167 37.2635394)",30,,
524000251,تقوی,residential,False,True,104.81599999999999,"LINESTRING (49.9426878 37.2636053, 49.9426631 37.2632334, 49.9426539 37.2630274, 49.942583 37.2627993, 49.9425189 37.2626807)",30,,
524000251,تقوی,residential,False,False,104.816,"LINESTRING (49.9425189 37.2626807, 49.942583 37.2627993, 49.9426539 37.2630274, 49.9426631 37.2632334, 49.9426878 37.2636053)",30,,
524000251,تقوی,residential,False,True,83.77099999999999,"LINESTRING (49.9425189 37.2626807, 49.9424413 37.262537, 49.9423704 37.2624045, 49.9424135 37.262277, 49.9423981 37.262174, 49.9423021 37.2619707)",30,,
524000252,,residential,False,False,75.471,"LINESTRING (49.9425189 37.2626807, 49.9422071 37.2627307, 49.9419545 37.2627895, 49.9416864 37.2628239)",30,,
524000252,,residential,False,True,75.471,"LINESTRING (49.9416864 37.2628239, 49.9419545 37.2627895, 49.9422071 37.2627307, 49.9425189 37.2626807)",30,,
463207308,استقلال,residential,False,False,3.46,"LINESTRING (49.9428074 37.2603202, 49.9428062 37.2602891)",30,,
"[463044122, 463207308]",استقلال,residential,False,"[False, True]",53.152,"LINESTRING (49.9428074 37.2603202, 49.9428197 37.260423, 49.9428421 37.2605352, 49.9429161 37.2607896)",30,,
524000253,,residential,True,False,64.219,"LINESTRING (49.9428074 37.2603202, 49.943092 37.2602386, 49.9434738 37.2600934)",30,,
755373666,,residential,False,False,77.851,"LINESTRING (49.9434738 37.2600934, 49.9430396 37.2594845)",30,,
"[514943613, 524000253]",خرم,residential,True,False,78.833,"LINESTRING (49.9434738 37.2600934, 49.9440947 37.259887, 49.9440027 37.2597298)",30,,
755373666,,residential,False,True,77.851,"LINESTRING (49.9430396 37.2594845, 49.9434738 37.2600934)",30,,
524012664,,residential,False,False,78.974,"LINESTRING (49.9469635 37.2646347, 49.9477692 37.2643293)",30,,
524012664,,residential,False,True,78.974,"LINESTRING (49.9477692 37.2643293, 49.9469635 37.2646347)",30,,
457765411,,residential,False,False,20.339,"LINESTRING (49.9467967 37.2605859, 49.946794 37.260403)",30,,
457765411,,residential,False,True,66.385,"LINESTRING (49.9467967 37.2605859, 49.946723 37.2608636, 49.9469224 37.2611336)",30,,
524035081,,residential,False,False,90.467,"LINESTRING (49.9467967 37.2605859, 49.9464904 37.2606154, 49.9462897 37.2606527, 49.9460571 37.2607259, 49.9458241 37.2608131)",30,,
596029078,,residential,False,True,68.182,"LINESTRING (49.9458241 37.2608131, 49.9455025 37.2602559)",30,,
524035081,,residential,False,True,90.46699999999998,"LINESTRING (49.9458241 37.2608131, 49.9460571 37.2607259, 49.9462897 37.2606527, 49.9464904 37.2606154, 49.9467967 37.2605859)",30,,
596029078,,residential,False,False,75.754,"LINESTRING (49.9458241 37.2608131, 49.9459131 37.2609632, 49.9456514 37.2611164, 49.945405 37.2612821)",30,,
457765411,,residential,False,False,66.385,"LINESTRING (49.9469224 37.2611336, 49.946723 37.2608636, 49.9467967 37.2605859)",30,,
457765411,,residential,False,True,32.065,"LINESTRING (49.9469224 37.2611336, 49.9469563 37.2611795, 49.9470609 37.2613994)",30,,
524035083,نور,residential,False,False,98.286,"LINESTRING (49.9469224 37.2611336, 49.9466146 37.2611841, 49.9462279 37.2612339, 49.9458895 37.2614104)",30,,
524035083,نور,residential,False,True,98.286,"LINESTRING (49.9458895 37.2614104, 49.9462279 37.2612339, 49.9466146 37.2611841, 49.9469224 37.2611336)",30,,
"[479149696, 722607739]",اسفند,residential,False,True,57.36,"LINESTRING (49.9512333 37.2579411, 49.9510323 37.2576697, 49.9508739 37.257826)",,,
457765371,,residential,False,True,98.465,"LINESTRING (49.9512823 37.256959, 49.9506017 37.2576595)",,,
1095875074,,residential,False,True,31.909,"LINESTRING (49.9512823 37.256959, 49.9511124 37.2567059)",,,
514943613,خرم,residential,True,False,110.387,"LINESTRING (49.9440027 37.2597298, 49.9435159 37.2588158)",30,,
755373662,شهید جعفرپور,residential,True,False,20.612,"LINESTRING (49.9432007 37.2585146, 49.9434189 37.2584498)",30,,
463604011,,residential,True,False,72.936,"LINESTRING (49.9436683 37.2607895, 49.9436117 37.2608034, 49.9433821 37.2608532, 49.9430008 37.2608822, 49.9429161 37.2607896)",,,
"[463373259, 755373668]",اسلامی,residential,False,"[False, True]",95.244,"LINESTRING (49.9436683 37.2607895, 49.9438504 37.2607446, 49.9441173 37.2607314, 49.9440948 37.2609593, 49.9440915 37.2609881, 49.9440873 37.2610813, 49.9441193 37.2612202)",,,
758492343,,residential,False,True,56.955,"LINESTRING (49.944718 37.2575419, 49.9444619 37.257072)",,,
758492344,,residential,False,False,91.919,"LINESTRING (49.944718 37.2575419, 49.9444324 37.2576719, 49.944419 37.2578491, 49.9443787 37.2579431, 49.9444376 37.2582272)",,,
758492344,,residential,False,True,49.067,"LINESTRING (49.944718 37.2575419, 49.9448776 37.2574691, 49.9450898 37.2572274)",,,
758492343,,residential,False,False,56.955,"LINESTRING (49.9444619 37.257072, 49.944718 37.2575419)",,,
284822124,شهید جعفرپور,residential,False,False,17.839,"LINESTRING (49.9444376 37.2582272, 49.9442385 37.2582522)",30,,
284822124,شهید جعفرپور,residential,False,True,91.258,"LINESTRING (49.9444376 37.2582272, 49.9454562 37.2580996)",30,,
758492344,,residential,False,True,91.919,"LINESTRING (49.9444376 37.2582272, 49.9443787 37.2579431, 49.944419 37.2578491, 49.9444324 37.2576719, 49.944718 37.2575419)",,,
318975593,فلسطین,residential,False,True,69.835,"LINESTRING (49.9418744 37.2572305, 49.9423305 37.257743)",30,,
318975593,فلسطین,residential,False,False,34.038,"LINESTRING (49.9418744 37.2572305, 49.9418139 37.2571625, 49.9415886 37.2570303)",30,,
758492242,,residential,False,True,28.957,"LINESTRING (49.9418744 37.2572305, 49.9417515 37.2573133, 49.9416026 37.257372)",,,
758492242,,residential,False,False,28.957,"LINESTRING (49.9416026 37.257372, 49.9417515 37.2573133, 49.9418744 37.2572305)",,,
318975593,فلسطین,residential,False,True,19.291,"LINESTRING (49.9414401 37.2569033, 49.9415886 37.2570303)",30,,
318975593,فلسطین,residential,False,False,52.932,"LINESTRING (49.9414401 37.2569033, 49.9412871 37.2567724, 49.941135 37.2566804, 49.9409863 37.2565963)",30,,
758492243,,residential,False,True,61.28,"LINESTRING (49.9414401 37.2569033, 49.9411628 37.2570913, 49.9408865 37.2572322)",,,
758492243,,residential,False,False,61.28,"LINESTRING (49.9408865 37.2572322, 49.9411628 37.2570913, 49.9414401 37.2569033)",,,
758492244,بن بست ششم فلسطین,residential,False,True,61.78,"LINESTRING (49.9415356 37.256295, 49.9412325 37.256374, 49.9411547 37.2564081, 49.9409863 37.2565963)",,,
318975593,فلسطین,residential,False,False,30.43,"LINESTRING (49.9409863 37.2565963, 49.9407061 37.2564377)",30,,
318975593,فلسطین,residential,False,True,52.932,"LINESTRING (49.9409863 37.2565963, 49.941135 37.2566804, 49.9412871 37.2567724, 49.9414401 37.2569033)",30,,
758492244,بن بست ششم فلسطین,residential,False,False,61.78,"LINESTRING (49.9409863 37.2565963, 49.9411547 37.2564081, 49.9412325 37.256374, 49.9415356 37.256295)",,,
514943614,صفری,residential,False,False,49.818,"LINESTRING (49.9438058 37.2571967, 49.9438683 37.2569844, 49.944074 37.2568229)",30,,
514943614,صفری,residential,False,True,123.06299999999999,"LINESTRING (49.9438058 37.2571967, 49.943769 37.2573217, 49.9439514 37.2580497, 49.9440162 37.25828)",30,,
758492245,,residential,False,True,102.564,"LINESTRING (49.9438058 37.2571967, 49.943507 37.2572215, 49.9434185 37.2570464, 49.942807 37.257134)",,,
718112730,شیرزاد,residential,True,False,141.126,"LINESTRING (49.9409685 37.261813, 49.9410516 37.2616063, 49.9415321 37.2610124, 49.9416914 37.2606907)",30,,
758496287,اکبری نژاد,residential,False,True,92.61699999999999,"LINESTRING (49.9409685 37.261813, 49.9407765 37.261696, 49.9406263 37.2615786, 49.9404976 37.2614313, 49.9403501 37.2611623)",,,
758496287,اکبری نژاد,residential,False,False,92.61699999999999,"LINESTRING (49.9403501 37.2611623, 49.9404976 37.2614313, 49.9406263 37.2615786, 49.9407765 37.261696, 49.9409685 37.261813)",,,
758496289,,residential,False,True,46.717,"LINESTRING (49.9404949 37.2610577, 49.9408597 37.2608826, 49.9409187 37.2608165)",,,
758496290,,residential,False,True,32.258,"LINESTRING (49.9403179 37.2602896, 49.9404949 37.2605432)",,,
514948403,شهید رحیمی پور,residential,False,False,66.53099999999999,"LINESTRING (49.9403179 37.2602896, 49.9405793 37.2601556, 49.9405324 37.2600095, 49.9405833 37.2599272, 49.9407054 37.2598793)",30,,
758496290,,residential,False,False,32.258,"LINESTRING (49.9404949 37.2605432, 49.9403179 37.2602896)",,,
758496290,,residential,False,True,59.741,"LINESTRING (49.9404949 37.2605432, 49.9406344 37.260477, 49.9409187 37.2608165)",,,
758496289,,residential,False,False,46.717,"LINESTRING (49.9409187 37.2608165, 49.9408597 37.2608826, 49.9404949 37.2610577)",,,
758496290,,residential,False,False,59.741,"LINESTRING (49.9409187 37.2608165, 49.9406344 37.260477, 49.9404949 37.2605432)",,,
758496290,,residential,False,True,81.531,"LINESTRING (49.9409187 37.2608165, 49.9412647 37.2606436, 49.9417268 37.2604668)",,,
758492247,,residential,False,True,52.812,"LINESTRING (49.9427131 37.2563227, 49.9427506 37.2565127, 49.9426299 37.2565469, 49.9425951 37.2565746, 49.9425709 37.2566408, 49.9425495 37.2567113)",,,
758492247,,residential,False,True,52.236,"LINESTRING (49.9425495 37.2567113, 49.942807 37.257134)",,,
758492246,,residential,False,True,58.577,"LINESTRING (49.9425495 37.2567113, 49.9421337 37.2568351, 49.9420387 37.256679)",,,
758492247,,residential,False,False,52.812,"LINESTRING (49.9425495 37.2567113, 49.9425709 37.2566408, 49.9425951 37.2565746, 49.9426299 37.2565469, 49.9427506 37.2565127, 49.9427131 37.2563227)",,,
758492247,,residential,False,False,52.236,"LINESTRING (49.942807 37.257134, 49.9425495 37.2567113)",,,
758492245,,residential,False,False,102.564,"LINESTRING (49.942807 37.257134, 49.9434185 37.2570464, 49.943507 37.2572215, 49.9438058 37.2571967)",,,
758492247,,residential,False,True,84.74600000000001,"LINESTRING (49.942807 37.257134, 49.9427855 37.2572023, 49.9427238 37.2572749, 49.942646 37.2573218, 49.942477 37.2573944, 49.9424127 37.2574606, 49.9423305 37.257743)",,,
318975593,فلسطین,residential,False,False,69.835,"LINESTRING (49.9423305 37.257743, 49.9418744 37.2572305)",30,,
318975593,فلسطین,residential,False,True,11.528,"LINESTRING (49.9423305 37.257743, 49.9424058 37.2578276)",30,,
758492247,,residential,False,False,84.746,"LINESTRING (49.9423305 37.257743, 49.9424127 37.2574606, 49.942477 37.2573944, 49.942646 37.2573218, 49.9427238 37.2572749, 49.9427855 37.2572023, 49.942807 37.257134)",,,
758492248,,residential,False,False,49.986999999999995,"LINESTRING (49.9429974 37.2566792, 49.9431261 37.2566323, 49.9432307 37.2566323, 49.9433756 37.2566259, 49.9435325 37.2565669)",,,
514943614,صفری,residential,False,True,58.585,"LINESTRING (49.9444284 37.2563779, 49.944074 37.2568229)",30,,
758492253,,residential,False,False,41.146,"LINESTRING (49.9454999 37.2563462, 49.9450898 37.2565205)",,,
463204128,آیت الله ضیایی,residential,False,False,118.595,"LINESTRING (49.9470521 37.2564524, 49.9473145 37.2563545, 49.947527 37.2566593, 49.9476722 37.2571327)",30,,
463204128,آیت الله ضیایی,residential,False,True,90.592,"LINESTRING (49.9470521 37.2564524, 49.9468615 37.2565236, 49.9464529 37.2566147, 49.946098 37.2565515, 49.9460748 37.256544)",30,,
514948396,,residential,False,False,85.517,"LINESTRING (49.9450898 37.2572274, 49.9449597 37.2569686, 49.9449048 37.2567971, 49.9450898 37.2565205)",30,,
514948396,,residential,False,True,75.775,"LINESTRING (49.9450898 37.2572274, 49.945285 37.2576158, 49.945474 37.2576805, 49.9455972 37.2576967)",30,,
758492344,,residential,False,False,49.067,"LINESTRING (49.9450898 37.2572274, 49.9448776 37.2574691, 49.944718 37.2575419)",,,
963375137,شهید کاسب قانع,residential,False,False,22.304,"LINESTRING (49.9469558 37.2586802, 49.9469383 37.2584801)",30,,
758496607,,residential,False,True,111.495,"LINESTRING (49.9469558 37.2586802, 49.9475947 37.2587308, 49.9478146 37.2587073, 49.948166 37.2585622)",,,
