osmid,oneway,name,highway,reversed,length,ref,geometry,junction
565517645,False,۲۲ بهمن,residential,False,71.928,,"LINESTRING (53.663477 27.2116599, 53.6628302 27.2119558)",
907198954,False,گلستان,residential,False,25.101,,"LINESTRING (53.6601075 27.2119902, 53.6600065 27.2117831)",
907198954,False,گلستان,residential,True,78.338,,"LINESTRING (53.6601075 27.2119902, 53.6604215 27.212637)",
1084039245,False,,unclassified,True,63.798,,"LINESTRING (53.6601075 27.2119902, 53.6607121 27.21179)",
565517635,False,فردوسی,residential,False,69.581,,"LINESTRING (53.6571353 27.2109096, 53.6573889 27.2114933)",
565517635,False,فردوسی,residential,True,28.981,,"LINESTRING (53.6571353 27.2109096, 53.6569771 27.2106902)",
565517655,False,,residential,True,211.199,,"LINESTRING (53.6571353 27.2109096, 53.6572668 27.2105542, 53.6573018 27.2100971, 53.6571227 27.209042)",
565517643,False,,residential,True,35.895,,"LINESTRING (53.6591055 27.2155335, 53.6594358 27.2153996)",
565517640,False,پروین اعتصامی,residential,False,74.819,,"LINESTRING (53.6559237 27.2144897, 53.6557693 27.213831)",
565517646,False,,residential,True,206.285,,"LINESTRING (53.6559237 27.2144897, 53.6539042 27.2149547)",
565517646,False,,residential,False,112.47500000000001,,"LINESTRING (53.6559237 27.2144897, 53.6560672 27.2143422, 53.656841 27.2139028)",
1084044035,False,پروین اعتصامی,residential,True,119.202,,"LINESTRING (53.6559237 27.2144897, 53.6561207 27.2150536, 53.6562592 27.2155191)",
565517638,False,زیتون,tertiary,False,78.028,,"LINESTRING (53.6587943 27.2125322, 53.6590135 27.2132063)",
565517638,False,زیتون,tertiary,True,60.224,,"LINESTRING (53.6587943 27.2125322, 53.6586068 27.2120169)",
1084039246,False,,residential,True,75.924,,"LINESTRING (53.6587943 27.2125322, 53.6580773 27.2127764)",
565519799,False,شهید حقیقت,residential,False,52.376,,"LINESTRING (53.6552423 27.2071933, 53.6553882 27.2076461)",
565519801,False,,residential,False,64.757,,"LINESTRING (53.6552423 27.2071933, 53.6546397 27.2074212)",
565519801,False,,residential,True,79.301,,"LINESTRING (53.6552423 27.2071933, 53.6559595 27.2068743)",
565519783,False,,residential,False,59.903,,"LINESTRING (53.6561796 27.2073762, 53.6559595 27.2068743)",
565519783,False,,residential,True,69.439,,"LINESTRING (53.6561796 27.2073762, 53.6563789 27.207975)",
565519796,False,,residential,False,83.82,,"LINESTRING (53.6561796 27.2073762, 53.6553882 27.2076461)",
565519796,False,,residential,True,151.27,,"LINESTRING (53.6561796 27.2073762, 53.657641 27.2069744)",
540687217,True,امام خمینی,secondary,False,54.894,678,"LINESTRING (53.6579999 27.208576, 53.6585099 27.2083811)",
565519794,False,کریمی,residential,False,118.309,,"LINESTRING (53.6579999 27.208576, 53.6578788 27.2079013, 53.6577836 27.2075301)",
565519796,False,,residential,False,67.236,,"LINESTRING (53.6582768 27.2067602, 53.657641 27.2069744)",
1071226983,False,شیخ محمد عزیزی,residential,True,181.704,,"LINESTRING (53.6582768 27.2067602, 53.6585099 27.2083811)",
565519791,False,,residential,False,94.474,,"LINESTRING (53.6557925 27.2089003, 53.6566778 27.208581)",
565519799,False,شهید حقیقت,residential,False,53.197,,"LINESTRING (53.6557925 27.2089003, 53.6559407 27.2093602)",
565519799,False,شهید حقیقت,residential,True,71.73,,"LINESTRING (53.6557925 27.2089003, 53.6555926 27.2082802)",
540687217,True,امام خمینی,secondary,False,55.691,678,"LINESTRING (53.6554156 27.2095412, 53.6559407 27.2093602)",
565519793,False,آزادگان,residential,False,121.521,,"LINESTRING (53.6554156 27.2095412, 53.6550281 27.2085041)",
540687217,True,امام خمینی,secondary,False,55.512,678,"LINESTRING (53.6605233 27.2076199, 53.661041 27.2074269)",
565519783,False,,residential,False,73.582,,"LINESTRING (53.6566778 27.208581, 53.6563789 27.207975)",
565519791,False,,residential,True,94.474,,"LINESTRING (53.6566778 27.208581, 53.6557925 27.2089003)",
565519791,False,,residential,False,114.584,,"LINESTRING (53.6566778 27.208581, 53.6570517 27.2084461, 53.6567219 27.2078419)",
540687217,True,امام خمینی,secondary,False,18.623,678,"LINESTRING (53.6559407 27.2093602, 53.6561163 27.2092997)",
565519799,False,شهید حقیقت,residential,True,53.197,,"LINESTRING (53.6559407 27.2093602, 53.6557925 27.2089003)",
565519787,False,,residential,False,37.008,,"LINESTRING (53.6567219 27.2078419, 53.6563789 27.207975)",
565519804,False,,residential,False,110.57,,"LINESTRING (53.6567219 27.2078419, 53.6577836 27.2075301)",
565519791,False,,residential,True,114.584,,"LINESTRING (53.6567219 27.2078419, 53.6570517 27.2084461, 53.6566778 27.208581)",
565519783,False,,residential,False,69.439,,"LINESTRING (53.6563789 27.207975, 53.6561796 27.2073762)",
565519783,False,,residential,True,73.582,,"LINESTRING (53.6563789 27.207975, 53.6566778 27.208581)",
565519787,False,,residential,False,84.841,,"LINESTRING (53.6563789 27.207975, 53.6555926 27.2082802)",
565519787,False,,residential,True,37.008,,"LINESTRING (53.6563789 27.207975, 53.6567219 27.2078419)",
565519787,False,,residential,True,61.124,,"LINESTRING (53.6550281 27.2085041, 53.6555926 27.2082802)",
565519793,False,آزادگان,residential,False,126.391,,"LINESTRING (53.6550281 27.2085041, 53.6546397 27.2074212)",
565519793,False,آزادگان,residential,True,121.521,,"LINESTRING (53.6550281 27.2085041, 53.6554156 27.2095412)",
540687217,True,امام خمینی,secondary,False,17.091,678,"LINESTRING (53.6545682 27.209824, 53.6547326 27.2097766)",
565519794,False,کریمی,residential,True,63.38,,"LINESTRING (53.657641 27.2069744, 53.6577836 27.2075301)",
565519796,False,,residential,False,151.27,,"LINESTRING (53.657641 27.2069744, 53.6561796 27.2073762)",
565519796,False,,residential,True,67.236,,"LINESTRING (53.657641 27.2069744, 53.6582768 27.2067602)",
565519796,False,,residential,True,83.82,,"LINESTRING (53.6553882 27.2076461, 53.6561796 27.2073762)",
565519799,False,شهید حقیقت,residential,False,73.349,,"LINESTRING (53.6553882 27.2076461, 53.6555926 27.2082802)",
565519799,False,شهید حقیقت,residential,True,52.376,,"LINESTRING (53.6553882 27.2076461, 53.6552423 27.2071933)",
565519787,False,,residential,False,61.124,,"LINESTRING (53.6555926 27.2082802, 53.6550281 27.2085041)",
565519787,False,,residential,True,84.841,,"LINESTRING (53.6555926 27.2082802, 53.6563789 27.207975)",
565519799,False,شهید حقیقت,residential,False,71.73,,"LINESTRING (53.6555926 27.2082802, 53.6557925 27.2089003)",
565519799,False,شهید حقیقت,residential,True,73.349,,"LINESTRING (53.6555926 27.2082802, 53.6553882 27.2076461)",
540687217,True,امام خمینی,secondary,False,90.963,678,"LINESTRING (53.6615601 27.2072166, 53.6619732 27.2070694, 53.6623931 27.2068723)",
565519793,False,آزادگان,residential,False,61.043,,"LINESTRING (53.6546397 27.2074212, 53.6544521 27.2068982)",
565519793,False,آزادگان,residential,True,126.391,,"LINESTRING (53.6546397 27.2074212, 53.6550281 27.2085041)",
565519801,False,,residential,True,64.757,,"LINESTRING (53.6546397 27.2074212, 53.6552423 27.2071933)",
565519783,False,,residential,True,59.903,,"LINESTRING (53.6559595 27.2068743, 53.6561796 27.2073762)",
565519801,False,,residential,False,79.301,,"LINESTRING (53.6559595 27.2068743, 53.6552423 27.2071933)",
565519793,False,آزادگان,residential,True,61.043,,"LINESTRING (53.6544521 27.2068982, 53.6546397 27.2074212)",
565519794,False,کریمی,residential,False,63.38,,"LINESTRING (53.6577836 27.2075301, 53.657641 27.2069744)",
565519804,False,,residential,True,110.57,,"LINESTRING (53.6577836 27.2075301, 53.6567219 27.2078419)",
565519794,False,کریمی,residential,True,118.309,,"LINESTRING (53.6577836 27.2075301, 53.6578788 27.2079013, 53.6579999 27.208576)",
628677151,False,تجلی,residential,False,110.254,,"LINESTRING (53.6628807 27.2145973, 53.662887 27.2147758, 53.663301 27.2155006)",
628677159,False,تجلی,tertiary,True,111.28299999999999,,"LINESTRING (53.6628807 27.2145973, 53.6629342 27.2145073, 53.6626753 27.2136383)",
628677160,False,,tertiary,True,110.559,,"LINESTRING (53.6628807 27.2145973, 53.6624971 27.2147786, 53.6621538 27.2149694, 53.6619544 27.2151427)",
628677159,False,تجلی,tertiary,False,53.972,,"LINESTRING (53.6625364 27.2131689, 53.6626753 27.2136383)",
628677159,False,تجلی,tertiary,True,110.679,,"LINESTRING (53.6625364 27.2131689, 53.662161 27.2122312)",
1084045290,False,,residential,False,80.748,,"LINESTRING (53.6625364 27.2131689, 53.661791 27.2134654)",
628677159,False,تجلی,tertiary,True,58.53,,"LINESTRING (53.6606489 27.2097908, 53.6603941 27.2093157)",
1084039248,False,,residential,True,89.119,,"LINESTRING (53.6606489 27.2097908, 53.66148 27.2094809)",
628677159,False,تجلی,tertiary,False,210.01600000000002,,"LINESTRING (53.6606489 27.2097908, 53.6611175 27.2103851, 53.6617036 27.2114246)",
1084039249,False,,residential,False,154.93200000000002,,"LINESTRING (53.6606489 27.2097908, 53.6602339 27.2099883, 53.6602289 27.2100289, 53.6602441 27.2100604, 53.6603742 27.2102873, 53.6603556 27.2103504, 53.6602796 27.210406, 53.6597738 27.2106057)",
628677159,False,تجلی,tertiary,False,100.45,,"LINESTRING (53.6617036 27.2114246, 53.662161 27.2122312)",
1084039245,False,,unclassified,False,106.133,,"LINESTRING (53.6617036 27.2114246, 53.6607121 27.21179)",
628677159,False,تجلی,tertiary,True,210.01600000000002,,"LINESTRING (53.6617036 27.2114246, 53.6611175 27.2103851, 53.6606489 27.2097908)",
565517630,False,سعدی,residential,False,66.731,,"LINESTRING (53.6562663 27.2109788, 53.6564018 27.2115667)",
565517630,False,سعدی,residential,True,165.948,,"LINESTRING (53.6562663 27.2109788, 53.6558489 27.2095333)",
1084039241,False,,residential,True,77.269,,"LINESTRING (53.6562663 27.2109788, 53.6569771 27.2106902)",
565517635,False,فردوسی,residential,False,28.981,,"LINESTRING (53.6569771 27.2106902, 53.6571353 27.2109096)",
1084039241,False,,residential,False,77.269,,"LINESTRING (53.6569771 27.2106902, 53.6562663 27.2109788)",
565517635,False,فردوسی,residential,True,161.96300000000002,,"LINESTRING (53.6569771 27.2106902, 53.6567165 27.2101396, 53.6564623 27.2093107)",
885302810,True,میدان خلیج فارس,secondary,False,14.35,,"LINESTRING (53.6623931 27.2068723, 53.6624484 27.2068455, 53.6625299 27.2068365)",roundabout
885302806,True,امام خمینی,secondary,False,40.83,678,"LINESTRING (53.6623951 27.207059, 53.6622479 27.2071205, 53.6620143 27.2072003)",
885302810,True,میدان خلیج فارس,secondary,False,22.319000000000003,,"LINESTRING (53.6623951 27.207059, 53.6623529 27.2069743, 53.6623931 27.2068723)",roundabout
885302810,True,میدان خلیج فارس,secondary,False,4.594,,"LINESTRING (53.6624283 27.2070879, 53.6623951 27.207059)",roundabout
885302810,True,میدان خلیج فارس,secondary,False,5.232,,"LINESTRING (53.6626627 27.2069555, 53.6626546 27.207002)",roundabout
885302810,True,میدان خلیج فارس,secondary,False,21.295,,"LINESTRING (53.6625299 27.2068365, 53.6625872 27.2068428, 53.6626506 27.2068893, 53.6626627 27.2069555)",roundabout
540687220,True,بلوار جمهوری اسلامی,secondary,False,44.135000000000005,,"LINESTRING (53.6626546 27.207002, 53.6627184 27.2071724, 53.6628307 27.2073654)",
885302810,True,میدان خلیج فارس,secondary,False,26.674,,"LINESTRING (53.6626546 27.207002, 53.6625923 27.2070727, 53.6625228 27.207095, 53.6624283 27.2070879)",roundabout
565517640,False,پروین اعتصامی,residential,False,43.032,,"LINESTRING (53.6553899 27.2126381, 53.655244 27.2122735)",
565517640,False,پروین اعتصامی,residential,True,12.399,,"LINESTRING (53.6553899 27.2126381, 53.655424 27.2127454)",
1058495286,False,,residential,True,35.108,,"LINESTRING (53.6553899 27.2126381, 53.655729 27.2125446)",
565517630,False,سعدی,residential,False,84.371,,"LINESTRING (53.6568832 27.2125932, 53.6571716 27.2133073)",
565517630,False,سعدی,residential,True,60.601,,"LINESTRING (53.6568832 27.2125932, 53.6565542 27.2121334)",
1058495287,False,,residential,True,103.765,,"LINESTRING (53.6568832 27.2125932, 53.6560054 27.2131045)",
565517634,False,,residential,False,68.349,,"LINESTRING (53.6560054 27.2131045, 53.6563006 27.2136603)",
565517634,False,,residential,True,67.994,,"LINESTRING (53.6560054 27.2131045, 53.655729 27.2125446)",
1058495287,False,,residential,False,103.765,,"LINESTRING (53.6560054 27.2131045, 53.6568832 27.2125932)",
565517640,False,پروین اعتصامی,residential,False,70.375,,"LINESTRING (53.6557693 27.213831, 53.6555756 27.213222)",
565517640,False,پروین اعتصامی,residential,True,74.819,,"LINESTRING (53.6557693 27.213831, 53.6559237 27.2144897)",
1058495288,False,,residential,False,55.862,,"LINESTRING (53.6557693 27.213831, 53.6563006 27.2136603)",
907198954,False,گلستان,residential,False,78.338,,"LINESTRING (53.6604215 27.212637, 53.6601075 27.2119902)",
907198954,False,گلستان,residential,True,28.188,,"LINESTRING (53.6604215 27.212637, 53.6605666 27.2128552)",
1084039237,False,,residential,False,83.204,,"LINESTRING (53.6604215 27.212637, 53.65965 27.2129356)",
565517638,False,زیتون,tertiary,False,60.224,,"LINESTRING (53.6586068 27.2120169, 53.6587943 27.2125322)",
565517638,False,زیتون,tertiary,True,15.98,,"LINESTRING (53.6586068 27.2120169, 53.658552 27.2118817)",
1084039238,False,,residential,False,53.741,,"LINESTRING (53.6586068 27.2120169, 53.6591217 27.2118623)",
1084039239,False,پردیس,tertiary,False,23.264,,"LINESTRING (53.6585334 27.2102063, 53.6585499 27.210415)",
1084039240,False,,residential,True,58.209,,"LINESTRING (53.6585334 27.2102063, 53.65797 27.2103579)",
1084039239,False,پردیس,tertiary,True,177.68900000000002,,"LINESTRING (53.6585334 27.2102063, 53.6584634 27.2093723, 53.65829 27.2086264)",
540687217,True,امام خمینی,secondary,False,35.284,678,"LINESTRING (53.6576721 27.2087013, 53.6579999 27.208576)",
1084039242,False,,residential,True,96.122,,"LINESTRING (53.6576721 27.2087013, 53.6573231 27.2078945)",
1084039242,False,,residential,False,96.122,,"LINESTRING (53.6573231 27.2078945, 53.6576721 27.2087013)",
1084039243,False,,residential,True,44.21,,"LINESTRING (53.6608084 27.2091663, 53.6603941 27.2093157)",
565517645,False,۲۲ بهمن,residential,False,25.648,,"LINESTRING (53.6611439 27.2126458, 53.6609063 27.2127383)",
565517645,False,۲۲ بهمن,residential,True,24.677,,"LINESTRING (53.6611439 27.2126458, 53.6613725 27.2125568)",
1084039244,False,,residential,True,104.302,,"LINESTRING (53.6611439 27.2126458, 53.6607121 27.21179)",
1084039244,False,,residential,False,104.302,,"LINESTRING (53.6607121 27.21179, 53.6611439 27.2126458)",
1084039245,False,,unclassified,False,63.798,,"LINESTRING (53.6607121 27.21179, 53.6601075 27.2119902)",
1084039245,False,,unclassified,True,106.133,,"LINESTRING (53.6607121 27.21179, 53.6617036 27.2114246)",
565517646,False,,residential,False,51.957,,"LINESTRING (53.656841 27.2139028, 53.657291 27.2136616)",
1084044038,False,,residential,True,155.434,,"LINESTRING (53.656841 27.2139028, 53.6572232 27.2152587)",
565517646,False,,residential,True,112.47500000000001,,"LINESTRING (53.656841 27.2139028, 53.6560672 27.2143422, 53.6559237 27.2144897)",
565517635,False,فردوسی,residential,False,22.402,,"LINESTRING (53.6576981 27.2128665, 53.6577348 27.2130653)",
1084039246,False,,residential,False,38.813,,"LINESTRING (53.6576981 27.2128665, 53.6580773 27.2127764)",
565517635,False,فردوسی,residential,True,155.80599999999998,,"LINESTRING (53.6576981 27.2128665, 53.6575789 27.2122217, 53.6573889 27.2114933)",
565517626,False,,residential,False,77.87,,"LINESTRING (53.6582388 27.2132941, 53.6585969 27.2139178)",
565517626,False,,residential,True,59.74,,"LINESTRING (53.6582388 27.2132941, 53.6580773 27.2127764)",
1084045288,False,,residential,True,43.581,,"LINESTRING (53.6582388 27.2132941, 53.6578055 27.2133657)",
907198954,False,گلستان,residential,False,62.764,,"LINESTRING (53.6597738 27.2106057, 53.659671 27.2100487)",
907198954,False,گلستان,residential,True,14.323,,"LINESTRING (53.6597738 27.2106057, 53.6597973 27.2107328)",
1084039249,False,,residential,True,154.932,,"LINESTRING (53.6597738 27.2106057, 53.6602796 27.210406, 53.6603556 27.2103504, 53.6603742 27.2102873, 53.6602441 27.2100604, 53.6602289 27.2100289, 53.6602339 27.2099883, 53.6606489 27.2097908)",
565517640,False,پروین اعتصامی,residential,False,57.406,,"LINESTRING (53.6549359 27.2112388, 53.6547714 27.2107437)",
565517640,False,پروین اعتصامی,residential,True,56.605,,"LINESTRING (53.6549359 27.2112388, 53.6550981 27.211727)",
1084045278,False,,residential,True,106.166,,"LINESTRING (53.6549359 27.2112388, 53.6539454 27.2116071)",
565517624,False,حافظ,residential,False,5.556,,"LINESTRING (53.6540893 27.2120637, 53.6541045 27.2121118)",
565517624,False,حافظ,residential,True,52.728,,"LINESTRING (53.6540893 27.2120637, 53.6539454 27.2116071)",
565517640,False,پروین اعتصامی,residential,False,56.605,,"LINESTRING (53.6550981 27.211727, 53.6549359 27.2112388)",
565517640,False,پروین اعتصامی,residential,True,27.275,,"LINESTRING (53.6550981 27.211727, 53.6551451 27.2119687)",
1084045280,False,,residential,True,107.168,,"LINESTRING (53.6550981 27.211727, 53.6541045 27.2121118)",
565517624,False,حافظ,residential,False,52.876,,"LINESTRING (53.6541045 27.2121118, 53.6542475 27.21257)",
565517624,False,حافظ,residential,True,5.556,,"LINESTRING (53.6541045 27.2121118, 53.6540893 27.2120637)",
1084045280,False,,residential,False,107.168,,"LINESTRING (53.6541045 27.2121118, 53.6550981 27.211727)",
565517640,False,پروین اعتصامی,residential,False,87.946,,"LINESTRING (53.6547714 27.2107437, 53.6546235 27.2099638)",
565517640,False,پروین اعتصامی,residential,True,57.406,,"LINESTRING (53.6547714 27.2107437, 53.6549359 27.2112388)",
565517624,False,حافظ,residential,False,52.728,,"LINESTRING (53.6539454 27.2116071, 53.6540893 27.2120637)",
1084045278,False,,residential,False,106.166,,"LINESTRING (53.6539454 27.2116071, 53.6549359 27.2112388)",
565517624,False,حافظ,residential,False,64.883,,"LINESTRING (53.6542475 27.21257, 53.6544252 27.2131317)",
565517624,False,حافظ,residential,True,52.876,,"LINESTRING (53.6542475 27.21257, 53.6541045 27.2121118)",
1084045283,False,,residential,True,103.911,,"LINESTRING (53.6542475 27.21257, 53.655244 27.2122735)",
565517640,False,پروین اعتصامی,residential,False,35.275,,"LINESTRING (53.655244 27.2122735, 53.6551451 27.2119687)",
565517640,False,پروین اعتصامی,residential,True,43.032,,"LINESTRING (53.655244 27.2122735, 53.6553899 27.2126381)",
1084045283,False,,residential,False,103.911,,"LINESTRING (53.655244 27.2122735, 53.6542475 27.21257)",
565517624,False,حافظ,residential,False,48.698,,"LINESTRING (53.6544252 27.2131317, 53.6545585 27.2135533)",
565517624,False,حافظ,residential,True,64.883,,"LINESTRING (53.6544252 27.2131317, 53.6542475 27.21257)",
1084045285,False,,residential,True,107.705,,"LINESTRING (53.6544252 27.2131317, 53.655424 27.2127454)",
565517640,False,پروین اعتصامی,residential,False,12.399,,"LINESTRING (53.655424 27.2127454, 53.6553899 27.2126381)",
565517640,False,پروین اعتصامی,residential,True,55.075,,"LINESTRING (53.655424 27.2127454, 53.6555756 27.213222)",
1084045285,False,,residential,False,107.705,,"LINESTRING (53.655424 27.2127454, 53.6544252 27.2131317)",
565517626,False,,residential,False,24.634,,"LINESTRING (53.6585969 27.2139178, 53.6587102 27.2141151)",
565517626,False,,residential,True,77.87,,"LINESTRING (53.6585969 27.2139178, 53.6582388 27.2132941)",
1084045289,False,,residential,True,70.821,,"LINESTRING (53.6585969 27.2139178, 53.6579342 27.2141593)",
1084044037,False,,residential,True,99.626,,"LINESTRING (53.6562592 27.2155191, 53.6572232 27.2152587)",
1084044035,False,پروین اعتصامی,residential,False,119.202,,"LINESTRING (53.6562592 27.2155191, 53.6561207 27.2150536, 53.6559237 27.2144897)",
1084044037,False,,residential,False,99.626,,"LINESTRING (53.6572232 27.2152587, 53.6562592 27.2155191)",
1084044037,False,,residential,True,63.398,,"LINESTRING (53.6572232 27.2152587, 53.6578312 27.2150778)",
1084044038,False,,residential,False,155.434,,"LINESTRING (53.6572232 27.2152587, 53.656841 27.2139028)",
565517630,False,سعدی,residential,True,101.442,,"LINESTRING (53.6578312 27.2150778, 53.6575611 27.2141977)",
1084044037,False,,residential,False,63.398,,"LINESTRING (53.6578312 27.2150778, 53.6572232 27.2152587)",
