osmid,name,highway,oneway,reversed,length,junction,geometry,bridge
378951708,,residential,False,False,178.643,,"LINESTRING (59.2206347 34.7039636, 59.2202791 34.7040623, 59.2199351 34.7041042, 59.2192854 34.7041827, 59.2187323 34.7043103)",
372679279,,residential,False,False,33.927,,"LINESTRING (59.2187323 34.7043103, 59.2187163 34.7042562, 59.2186641 34.7040394, 59.2186657 34.704011)",
372679279,,residential,False,True,40.492999999999995,,"LINESTRING (59.2187323 34.7043103, 59.2187684 34.7044329, 59.218827 34.7045962, 59.218853 34.7046605)",
378951708,,residential,False,True,178.643,,"LINESTRING (59.2187323 34.7043103, 59.2192854 34.7041827, 59.2199351 34.7041042, 59.2202791 34.7040623, 59.2206347 34.7039636)",
"[378951706, 434341669]",,residential,False,"[False, True]",83.337,,"LINESTRING (59.2197313 34.7046941, 59.2194171 34.7046732, 59.2191613 34.7045883, 59.218853 34.7046605)",
372679279,,residential,False,False,25.483,,"LINESTRING (59.2186713 34.7048343, 59.218853 34.7046605)",
372679279,,residential,False,True,90.807,,"LINESTRING (59.2186713 34.7048343, 59.2180239 34.7054537)",
378951707,,residential,False,False,69.84,,"LINESTRING (59.2186713 34.7048343, 59.2189431 34.7049285, 59.2193995 34.7050174)",
378951707,,residential,False,True,69.84,,"LINESTRING (59.2193995 34.7050174, 59.2189431 34.7049285, 59.2186713 34.7048343)",
379416867,امام خمینی ۲,residential,False,True,42.537,,"LINESTRING (59.2233417 34.7032408, 59.2231697 34.703275, 59.2231187 34.7032703, 59.2230733 34.7032221, 59.2229145 34.7032519)",
244555607,خیابان امام خمینی,secondary,False,False,24.727,,"LINESTRING (59.2229145 34.7032519, 59.2228655 34.7030332)",
244555607,خیابان امام خمینی,secondary,False,True,52.836,,"LINESTRING (59.2229145 34.7032519, 59.2230192 34.7037192)",
379416867,امام خمینی ۲,residential,False,False,42.537,,"LINESTRING (59.2229145 34.7032519, 59.2230733 34.7032221, 59.2231187 34.7032703, 59.2231697 34.703275, 59.2233417 34.7032408)",
244555607,خیابان امام خمینی,secondary,False,False,33.928,,"LINESTRING (59.2233243 34.705089, 59.2232586 34.7047887)",
379417686,امام خمینی ۵,residential,False,False,32.315,,"LINESTRING (59.2233243 34.705089, 59.2229773 34.7051445)",
244555607,خیابان امام خمینی,secondary,False,True,18.77,,"LINESTRING (59.2233243 34.705089, 59.2233417 34.7051682, 59.2233672 34.705254)",
379417686,امام خمینی ۵,residential,False,True,32.315,,"LINESTRING (59.2229773 34.7051445, 59.2233243 34.705089)",
244555433,خیابان کشاورز,tertiary,False,False,84.66,,"LINESTRING (59.2258479 34.7028009, 59.2249224 34.7028285)",
244555433,خیابان کشاورز,tertiary,False,True,62.981,,"LINESTRING (59.2258479 34.7028009, 59.2265364 34.7027804)",
379447696,کشاورز ۳,residential,False,False,60.008,,"LINESTRING (59.2258479 34.7028009, 59.2258295 34.7030078, 59.225891 34.7032496, 59.2259726 34.7033021)",
434991225,,tertiary,True,False,205.534,,"LINESTRING (59.218863 34.7032746, 59.2189635 34.7033067, 59.2197008 34.7035602, 59.220336 34.7037605, 59.2204745 34.7037901, 59.2205394 34.7037987, 59.2206122 34.7038041, 59.2207294 34.7038039, 59.2209913 34.7038011)",
"[817534992, 817534993, 434991223]",,tertiary,False,True,8.502,,"LINESTRING (59.218863 34.7032746, 59.218859 34.7032864, 59.2188456 34.7033236, 59.2188383 34.7033483)",yes
372680686,,residential,False,True,96.625,,"LINESTRING (59.2209913 34.7038011, 59.2210488 34.7031701, 59.2211182 34.7029409)",
"[817534997, 817534996, 434991221]",,residential,False,False,7.691,,"LINESTRING (59.2209913 34.7038011, 59.2209894 34.7038158, 59.2209827 34.7038575, 59.2209819 34.7038698)",yes
434991225,,tertiary,True,False,91.996,,"LINESTRING (59.2209913 34.7038011, 59.2210364 34.7038056, 59.2210637 34.7038073, 59.2214658 34.703811, 59.2218213 34.7038046, 59.2219971 34.7038075)",
434991225,,tertiary,True,False,48.327000000000005,,"LINESTRING (59.2219971 34.7038075, 59.2221942 34.703837, 59.2224402 34.7038544, 59.2225214 34.7038592)",
434991228,کشاورز ۴,residential,False,False,129.831,,"LINESTRING (59.2219971 34.7038075, 59.2219547 34.7036105, 59.2218903 34.7035155, 59.2217639 34.7033924, 59.2215213 34.7032148, 59.2213431 34.7030778, 59.2211182 34.7029409)",
"[817534994, 817534995, 472391075]",کشاورز ۴,residential,False,True,8.924,,"LINESTRING (59.2219971 34.7038075, 59.2219969 34.7038208, 59.2219994 34.7038595, 59.2219998 34.7038877)",yes
244555607,خیابان امام خمینی,secondary,False,False,6.569,,"LINESTRING (59.2230445 34.7038356, 59.2230322 34.7037774)",
244555607,خیابان امام خمینی,secondary,False,True,7.018,,"LINESTRING (59.2230445 34.7038356, 59.2230568 34.7038979)",
372680685,آزادگان ۲,residential,False,True,111.196,,"LINESTRING (59.2225214 34.7038592, 59.2225178 34.7038358, 59.2224859 34.7036414, 59.2224373 34.7034779, 59.2223092 34.7032309, 59.2222915 34.7030711, 59.2222557 34.7028905)",
434991225,,tertiary,True,False,47.985,,"LINESTRING (59.2225214 34.7038592, 59.2225901 34.7038632, 59.2226619 34.7038605, 59.2227913 34.7038588, 59.2230445 34.7038356)",
373013134,,tertiary,True,False,34.108999999999995,,"LINESTRING (59.2209819 34.7038698, 59.2207289 34.7038668, 59.2206088 34.703867)",
"[817534996, 817534997, 434991221]",,residential,False,True,7.691,,"LINESTRING (59.2209819 34.7038698, 59.2209827 34.7038575, 59.2209894 34.7038158, 59.2209913 34.7038011)",yes
366096441,,residential,False,True,138.592,,"LINESTRING (59.2219998 34.7038877, 59.2220017 34.7039464, 59.2220028 34.7039675, 59.2220028 34.7041499, 59.2219788 34.7043667, 59.2219189 34.704549, 59.2218949 34.7046968, 59.2218469 34.7048742, 59.2218529 34.7050318, 59.2218588 34.7050742, 59.221863 34.7051205)",
373013134,,tertiary,True,False,93.096,,"LINESTRING (59.2219998 34.7038877, 59.2218287 34.7038776, 59.221465 34.7038739, 59.220999 34.7038702, 59.2209819 34.7038698)",
"[817534995, 817534994, 472391075]",کشاورز ۴,residential,False,False,8.924,,"LINESTRING (59.2219998 34.7038877, 59.2219994 34.7038595, 59.2219969 34.7038208, 59.2219971 34.7038075)",yes
244555607,خیابان امام خمینی,secondary,False,False,7.018,,"LINESTRING (59.2230568 34.7038979, 59.2230445 34.7038356)",
244555607,خیابان امام خمینی,secondary,False,True,100.756,,"LINESTRING (59.2230568 34.7038979, 59.2232586 34.7047887)",
373013134,,tertiary,True,False,47.299,,"LINESTRING (59.2230568 34.7038979, 59.2227961 34.7039217, 59.2226642 34.7039234, 59.2225891 34.7039262, 59.2225412 34.7039234)",
373013134,,tertiary,True,False,49.650999999999996,,"LINESTRING (59.2225412 34.7039234, 59.2224342 34.7039171, 59.2221881 34.7038997, 59.2219998 34.7038877)",
"[375248406, 372786151]",امام خمینی ۳,residential,False,True,148.13299999999998,,"LINESTRING (59.2225412 34.7039234, 59.2225627 34.7040161, 59.2227515 34.7047882, 59.2228443 34.7048572, 59.2232586 34.7047887)",
434994373,,residential,False,True,36.434,,"LINESTRING (59.2203664 34.7006527, 59.2206774 34.7008576)",
434994373,,residential,False,False,36.434,,"LINESTRING (59.2206774 34.7008576, 59.2203664 34.7006527)",
379416247,,residential,False,False,50.772,,"LINESTRING (59.2206774 34.7008576, 59.2207906 34.7007646, 59.2210619 34.700563, 59.2210828 34.7005457)",
379416247,,residential,False,True,23.985999999999997,,"LINESTRING (59.2206774 34.7008576, 59.2206132 34.7009104, 59.2204697 34.7009877)",
434994486,,residential,False,True,27.99,,"LINESTRING (59.2194773 34.7004961, 59.2193889 34.7007371)",
438871122,,residential,False,True,54.692,,"LINESTRING (59.2279038 34.7009548, 59.2281213 34.701413)",
438871122,,residential,False,False,54.692,,"LINESTRING (59.2281213 34.701413, 59.2279038 34.7009548)",
365969871,معلم ۱۶,residential,False,False,29.098999999999997,,"LINESTRING (59.2281213 34.701413, 59.2281009 34.7014224, 59.2278521 34.7015526)",
438871716,,residential,False,False,27.367,,"LINESTRING (59.2186657 34.704011, 59.2183672 34.7040298)",
372679279,,residential,False,False,75.439,,"LINESTRING (59.2186657 34.704011, 59.2186682 34.7039654, 59.21869 34.7038836, 59.2187814 34.7035681, 59.2188383 34.7033483)",
372679279,,residential,False,True,33.927,,"LINESTRING (59.2186657 34.704011, 59.2186641 34.7040394, 59.2187163 34.7042562, 59.2187323 34.7043103)",
438871716,,residential,False,True,27.367,,"LINESTRING (59.2183672 34.7040298, 59.2186657 34.704011)",
366096439,,residential,False,True,92.577,,"LINESTRING (59.2217916 34.7052224, 59.2217609 34.7052396, 59.2215773 34.7053338, 59.2212244 34.7054176, 59.2208431 34.7054918)",
472391074,,residential,True,False,16.08,roundabout,"LINESTRING (59.2217916 34.7052224, 59.2217813 34.7052035, 59.2217787 34.705183, 59.2217839 34.7051628, 59.2217964 34.7051449, 59.2218151 34.705131, 59.2218381 34.7051226, 59.221863 34.7051205)",
375256303,,residential,False,True,25.964,,"LINESTRING (59.2219213 34.7052279, 59.221958 34.70526, 59.2220419 34.7053314, 59.2221125 34.7054004)",
472391074,,residential,True,False,13.772000000000002,roundabout,"LINESTRING (59.2219213 34.7052279, 59.2219027 34.7052417, 59.2218797 34.7052502, 59.2218547 34.7052523, 59.2218302 34.705248, 59.2218084 34.7052377, 59.2217916 34.7052224)",
366096441,,residential,False,False,138.592,,"LINESTRING (59.221863 34.7051205, 59.2218588 34.7050742, 59.2218529 34.7050318, 59.2218469 34.7048742, 59.2218949 34.7046968, 59.2219189 34.704549, 59.2219788 34.7043667, 59.2220028 34.7041499, 59.2220028 34.7039675, 59.2220017 34.7039464, 59.2219998 34.7038877)",
472391074,,residential,True,False,16.084,roundabout,"LINESTRING (59.221863 34.7051205, 59.2218876 34.7051247, 59.2219094 34.7051351, 59.2219262 34.7051504, 59.2219365 34.7051693, 59.2219391 34.7051898, 59.2219339 34.70521, 59.2219213 34.7052279)",
472391929,,residential,False,True,47.823,,"LINESTRING (59.2239845 34.7074843, 59.224487 34.707604)",
365994026,امام خمینی ۱۱,residential,False,True,72.603,,"LINESTRING (59.2239845 34.7074843, 59.2240622 34.7072623, 59.2242455 34.7068682)",
372298381,,tertiary,False,True,57.995,,"LINESTRING (59.2249856 34.7077209, 59.2252837 34.7072605)",
472391929,,residential,False,False,47.394,,"LINESTRING (59.2249856 34.7077209, 59.224487 34.707604)",
472391929,,residential,False,False,47.823,,"LINESTRING (59.224487 34.707604, 59.2239845 34.7074843)",
472391929,,residential,False,True,47.394,,"LINESTRING (59.224487 34.707604, 59.2249856 34.7077209)",
244555363,خیابان آزادگان,tertiary,False,False,19.367,,"LINESTRING (59.2189206 34.7030435, 59.2187088 34.7030476)",
244555363,خیابان آزادگان,tertiary,False,True,40.399,,"LINESTRING (59.2189206 34.7030435, 59.2193615 34.7030187)",
531745301,,tertiary,True,False,26.232,,"LINESTRING (59.2189206 34.7030435, 59.218908 34.7030983, 59.2188941 34.7031539, 59.2188798 34.7032089, 59.218863 34.7032746)",
547514231,,residential,True,False,7.526,,"LINESTRING (59.2252902 34.7040384, 59.2252358 34.7040892)",
547202216,امام خمینی ۴,tertiary,True,False,21.142,,"LINESTRING (59.2252902 34.7040384, 59.2253747 34.7040961, 59.225447 34.7041763)",
244555607,خیابان امام خمینی,secondary,False,False,52.836,,"LINESTRING (59.2230192 34.7037192, 59.2229145 34.7032519)",
244555607,خیابان امام خمینی,secondary,False,True,6.58,,"LINESTRING (59.2230192 34.7037192, 59.2230322 34.7037774)",
547202216,امام خمینی ۴,tertiary,True,False,65.869,,"LINESTRING (59.2230192 34.7037192, 59.2232301 34.7036967, 59.2234863 34.7036902, 59.2237374 34.7037028)",
366077626,,residential,False,True,48.902,,"LINESTRING (59.2268977 34.7053059, 59.2269171 34.7048664)",
372680690,,residential,False,False,37.969,,"LINESTRING (59.2260455 34.704783, 59.2261759 34.7044588)",
547202216,امام خمینی ۴,tertiary,True,False,97.21300000000001,,"LINESTRING (59.2260455 34.704783, 59.2260707 34.7048003, 59.2266558 34.7051568, 59.2268977 34.7053059)",
372680689,,residential,False,False,54.323,,"LINESTRING (59.225447 34.7041763, 59.2259538 34.7039212)",
547202216,امام خمینی ۴,tertiary,True,False,89.081,,"LINESTRING (59.225447 34.7041763, 59.2254512 34.7041814, 59.2256031 34.7044724, 59.225844 34.704645, 59.2260455 34.704783)",
366287556,کشاورز ۱,residential,False,False,63.4,,"LINESTRING (59.2249351 34.7039086, 59.2249406 34.7037089, 59.2248892 34.7034456, 59.224875 34.7033425)",
547202216,امام خمینی ۴,tertiary,True,False,24.696,,"LINESTRING (59.2249351 34.7039086, 59.2250263 34.7039307, 59.225184 34.7039932)",
372680688,,residential,False,False,134.66500000000002,,"LINESTRING (59.2237374 34.7037028, 59.2237651 34.7035904, 59.2237544 34.7034493, 59.2237973 34.7034052, 59.2238724 34.7033743, 59.2239985 34.7033412, 59.2241674 34.7033368, 59.224875 34.7033425)",
547202216,امام خمینی ۴,tertiary,True,False,111.922,,"LINESTRING (59.2237374 34.7037028, 59.223775 34.7037053, 59.2239674 34.7037346, 59.2244625 34.7038141, 59.2248451 34.703887, 59.2249351 34.7039086)",
548970753,,residential,False,True,27.777,,"LINESTRING (59.2200959 34.702736, 59.2201012 34.7028253, 59.220108 34.7029856)",
244555363,خیابان آزادگان,tertiary,False,False,68.341,,"LINESTRING (59.220108 34.7029856, 59.2193615 34.7030187)",
244555363,خیابان آزادگان,tertiary,False,True,35.227,,"LINESTRING (59.220108 34.7029856, 59.2204928 34.7029686)",
548970753,,residential,False,False,27.777,,"LINESTRING (59.220108 34.7029856, 59.2201012 34.7028253, 59.2200959 34.702736)",
372431731,,residential,False,True,112.96199999999999,,"LINESTRING (59.2237651 34.7025276, 59.2232691 34.702545, 59.2232198 34.7019386)",
372431732,معلم ۱۲,residential,False,False,4.65,,"LINESTRING (59.2281107 34.7034051, 59.2280602 34.7034001)",
772874458,,residential,False,True,106.34100000000001,,"LINESTRING (59.2281107 34.7034051, 59.2281103 34.7037162, 59.2281452 34.7038727, 59.2281532 34.7040315, 59.2281237 34.7043578)",
365969871,معلم ۱۶,residential,False,False,146.178,,"LINESTRING (59.2278521 34.7015526, 59.2275406 34.7017156, 59.227002 34.7019848, 59.2266309 34.7022002, 59.2265163 34.7022735)",
365969871,معلم ۱۶,residential,False,True,29.098999999999997,,"LINESTRING (59.2278521 34.7015526, 59.2281009 34.7014224, 59.2281213 34.701413)",
547202216,امام خمینی ۴,tertiary,True,False,10.932,,"LINESTRING (59.225184 34.7039932, 59.2252902 34.7040384)",
817540865,,residential,True,False,42.519,,"LINESTRING (59.225184 34.7039932, 59.2253362 34.7038606, 59.2254623 34.7037658, 59.2255245 34.7037352)",
817540865,,residential,True,False,7.252,,"LINESTRING (59.2251299 34.7040409, 59.225184 34.7039932)",
373028526,امام خمینی ۴,tertiary,True,False,111.821,,"LINESTRING (59.2251299 34.7040409, 59.2249933 34.7039861, 59.2248209 34.7039445, 59.2244421 34.7038723, 59.2239487 34.7037931)",
