osmid,lanes,name,highway,maxspeed,oneway,reversed,length,junction,geometry
296920414,2,رودباری,residential,30,False,True,19.702,,"LINESTRING (54.8821141 26.56466, 54.8821379 26.5644841)"
296920414,2,رودباری,residential,30,False,False,27.287000000000003,,"LINESTRING (54.8821141 26.56466, 54.8821088 26.5647194, 54.8820935 26.5649047)"
720802383,,رودباری 4,residential,,False,False,34.769,,"LINESTRING (54.8821141 26.56466, 54.8819009 26.564616, 54.8817746 26.5645856)"
720802383,,رودباری 4,residential,,False,True,34.769,,"LINESTRING (54.8817746 26.5645856, 54.8819009 26.564616, 54.8821141 26.56466)"
296920414,2,رودباری,residential,30,False,False,14.932,,"LINESTRING (54.8820448 26.5652176, 54.8820172 26.5653496)"
296920414,2,رودباری,residential,30,False,True,14.04,,"LINESTRING (54.8820448 26.5652176, 54.8820708 26.5650935)"
720802384,,رودباری 8,residential,,False,False,57.34000000000001,,"LINESTRING (54.8820448 26.5652176, 54.8818193 26.5651932, 54.8818063 26.5651883, 54.8818033 26.5651759, 54.8818109 26.5651252, 54.8818063 26.5651152, 54.8817974 26.5651063, 54.881707 26.565092, 54.8816351 26.5650857, 54.8815833 26.5650885, 54.8815619 26.5650948)"
713858814,2,ورزش و جوانان,residential,,False,False,160.207,,"LINESTRING (54.8867588 26.5586338, 54.8869797 26.5587575, 54.8882657 26.5591253)"
713858814,2,ورزش و جوانان,residential,,False,True,149.786,,"LINESTRING (54.8867588 26.5586338, 54.8861231 26.558278, 54.8853885 26.558118)"
721614303,,,residential,,False,True,102.99,,"LINESTRING (54.8867588 26.5586338, 54.8867583 26.5585227, 54.886777 26.5582612, 54.8867824 26.5578654, 54.8867749 26.5577083)"
295796695,2,دکتر مشفقی,tertiary,30,False,True,66.598,,"LINESTRING (54.8887755 26.5576697, 54.8886304 26.5582544)"
295796695,2,دکتر مشفقی,tertiary,30,False,False,69.324,,"LINESTRING (54.8876544 26.5600679, 54.8880041 26.5595286)"
721622216,,تختی,residential,,False,False,109.339,,"LINESTRING (54.8876544 26.5600679, 54.8867913 26.5594589)"
295796695,2,دکتر مشفقی,tertiary,30,False,True,50.767,,"LINESTRING (54.8876544 26.5600679, 54.887425 26.5604217, 54.8873973 26.5604623)"
721622216,,تختی,residential,,False,True,109.339,,"LINESTRING (54.8867913 26.5594589, 54.8876544 26.5600679)"
295796695,2,دکتر مشفقی,tertiary,30,False,False,66.598,,"LINESTRING (54.8886304 26.5582544, 54.8887755 26.5576697)"
295796695,2,دکتر مشفقی,tertiary,30,False,True,95.109,,"LINESTRING (54.8886304 26.5582544, 54.8886227 26.5582854, 54.8885985 26.558383, 54.888473 26.558764, 54.8883249 26.559034, 54.8883105 26.5590562)"
721644166,,رفاه,residential,,False,False,23.237,,"LINESTRING (54.8821587 26.55773, 54.8820219 26.5578994)"
297739714,2,هنرستان فکری,residential,30,False,True,18.145,,"LINESTRING (54.8818563 26.5581794, 54.8820163 26.5582578)"
721644166,,رفاه,residential,,False,True,35.223,,"LINESTRING (54.8818563 26.5581794, 54.8820219 26.5578994)"
297739714,2,هنرستان فکری,residential,30,False,False,88.439,,"LINESTRING (54.8818563 26.5581794, 54.8817635 26.5581423, 54.8814756 26.5579357, 54.8812701 26.5577937, 54.8811519 26.5576989)"
297739714,2,هنرستان فکری,residential,30,False,True,88.439,,"LINESTRING (54.8811519 26.5576989, 54.8812701 26.5577937, 54.8814756 26.5579357, 54.8817635 26.5581423, 54.8818563 26.5581794)"
721644167,,دو,residential,,False,False,91.9,,"LINESTRING (54.8811519 26.5576989, 54.8815127 26.5577129, 54.8816483 26.5577232, 54.8817541 26.5577488, 54.8818132 26.5577724, 54.8820219 26.5578994)"
721647277,,علم,residential,,False,False,39.143,,"LINESTRING (54.8811519 26.5576989, 54.881004 26.5578962, 54.8809336 26.5579918)"
721644166,,رفاه,residential,,False,False,35.223,,"LINESTRING (54.8820219 26.5578994, 54.8818563 26.5581794)"
721644166,,رفاه,residential,,False,True,23.237,,"LINESTRING (54.8820219 26.5578994, 54.8821587 26.55773)"
721644167,,دو,residential,,False,True,91.9,,"LINESTRING (54.8820219 26.5578994, 54.8818132 26.5577724, 54.8817541 26.5577488, 54.8816483 26.5577232, 54.8815127 26.5577129, 54.8811519 26.5576989)"
720252882,1,غیاث,residential,,False,False,79.979,,"LINESTRING (54.8798816 26.5588515, 54.8798225 26.5587679, 54.8797633 26.5586644, 54.8796683 26.5585389, 54.8796306 26.5585018, 54.879601 26.5584564, 54.8795716 26.5583926, 54.8795468 26.558336, 54.8795287 26.5582858, 54.8795186 26.5582649, 54.8794858 26.5582314)"
720252882,1,غیاث,residential,,False,True,28.950000000000003,,"LINESTRING (54.8798816 26.5588515, 54.8799338 26.5589053, 54.8800477 26.5589876, 54.8801065 26.5590124)"
572700826,1,قدم گاه,residential,,False,True,37.5,,"LINESTRING (54.8796671 26.5603478, 54.880035 26.5604216)"
572700826,1,قدم گاه,residential,,False,False,50.778999999999996,,"LINESTRING (54.8796671 26.5603478, 54.8792654 26.5602672, 54.8791722 26.5602377)"
721647273,,غیاث دو,residential,,False,False,152.002,,"LINESTRING (54.8796671 26.5603478, 54.8798418 26.5600864, 54.8800629 26.559826, 54.880169 26.5597026, 54.8802695 26.5595003, 54.8803602 26.5591512)"
720252882,1,غیاث,residential,,False,False,29.579,,"LINESTRING (54.8803602 26.5591512, 54.8801065 26.5590124)"
720252882,1,غیاث,residential,,False,True,56.599,,"LINESTRING (54.8803602 26.5591512, 54.8809114 26.5592777)"
721647273,,غیاث دو,residential,,False,True,152.002,,"LINESTRING (54.8803602 26.5591512, 54.8802695 26.5595003, 54.880169 26.5597026, 54.8800629 26.559826, 54.8798418 26.5600864, 54.8796671 26.5603478)"
721647278,,,residential,,False,False,28.204,,"LINESTRING (54.8809336 26.5579918, 54.8807042 26.5578427)"
721647277,,علم,residential,,False,False,35.424,,"LINESTRING (54.8809336 26.5579918, 54.8808754 26.5581002, 54.8808376 26.5582324, 54.8808324 26.5582941)"
721647277,,علم,residential,,False,True,39.143,,"LINESTRING (54.8809336 26.5579918, 54.881004 26.5578962, 54.8811519 26.5576989)"
721647278,,,residential,,False,True,28.304,,"LINESTRING (54.8804645 26.5577055, 54.8807042 26.5578427)"
721647277,,علم,residential,,False,True,35.424,,"LINESTRING (54.8808324 26.5582941, 54.8808376 26.5582324, 54.8808754 26.5581002, 54.8809336 26.5579918)"
721647279,,,residential,,False,False,45.553,,"LINESTRING (54.8808324 26.5582941, 54.880476 26.5582324, 54.8804581 26.5582186, 54.8804592 26.5581992, 54.8804732 26.5581566)"
721703191,,غیاث یک,residential,,False,False,100.518,,"LINESTRING (54.8808324 26.5582941, 54.880803 26.5584529, 54.8807719 26.5585566, 54.8806277 26.5587861, 54.8806058 26.5588387, 54.880625 26.5588796, 54.8807376 26.5589645, 54.8808395 26.559071)"
721647278,,,residential,,False,False,28.304,,"LINESTRING (54.8807042 26.5578427, 54.8804645 26.5577055)"
721647278,,,residential,,False,True,28.204,,"LINESTRING (54.8807042 26.5578427, 54.8809336 26.5579918)"
721647279,,,residential,,False,True,41.788,,"LINESTRING (54.8807042 26.5578427, 54.8805384 26.5580663, 54.8804732 26.5581566)"
721647279,,,residential,,False,False,41.788,,"LINESTRING (54.8804732 26.5581566, 54.8805384 26.5580663, 54.8807042 26.5578427)"
721647279,,,residential,,False,True,45.553000000000004,,"LINESTRING (54.8804732 26.5581566, 54.8804592 26.5581992, 54.8804581 26.5582186, 54.880476 26.5582324, 54.8808324 26.5582941)"
721647280,,,residential,,False,False,57.27,,"LINESTRING (54.8804732 26.5581566, 54.8803985 26.5581021, 54.8803697 26.5580812, 54.8803447 26.5580721, 54.8803123 26.558065, 54.8802282 26.5580612, 54.8801122 26.5580659, 54.8800992 26.5580571, 54.880093 26.5580393, 54.8801266 26.5579136)"
721647280,,,residential,,False,True,57.269999999999996,,"LINESTRING (54.8801266 26.5579136, 54.880093 26.5580393, 54.8800992 26.5580571, 54.8801122 26.5580659, 54.8802282 26.5580612, 54.8803123 26.558065, 54.8803447 26.5580721, 54.8803697 26.5580812, 54.8803985 26.5581021, 54.8804732 26.5581566)"
721647281,,,residential,,False,False,25.16,,"LINESTRING (54.8794787 26.557761, 54.8796876 26.5578886)"
572700856,,,residential,,False,False,43.45,,"LINESTRING (54.8794787 26.557761, 54.8792926 26.5580297, 54.8792769 26.5580475, 54.8792598 26.5580633, 54.8792289 26.558075)"
721647281,,,residential,,False,True,25.16,,"LINESTRING (54.8796876 26.5578886, 54.8794787 26.557761)"
721703191,,غیاث یک,residential,,False,False,24.071,,"LINESTRING (54.8808395 26.559071, 54.8809114 26.5592777)"
721647284,,دو,residential,,False,False,86.679,,"LINESTRING (54.8808395 26.559071, 54.881102 26.5588548, 54.8812692 26.5587695, 54.8813358 26.5587573, 54.8813968 26.5587658, 54.8814289 26.5587905, 54.881514 26.5589011)"
721703191,,غیاث یک,residential,,False,True,100.518,,"LINESTRING (54.8808395 26.559071, 54.8807376 26.5589645, 54.880625 26.5588796, 54.8806058 26.5588387, 54.8806277 26.5587861, 54.8807719 26.5585566, 54.880803 26.5584529, 54.8808324 26.5582941)"
721647284,,دو,residential,,False,False,19.38,,"LINESTRING (54.881514 26.5589011, 54.8816333 26.5590389)"
721647284,,دو,residential,,False,True,86.679,,"LINESTRING (54.881514 26.5589011, 54.8814289 26.5587905, 54.8813968 26.5587658, 54.8813358 26.5587573, 54.8812692 26.5587695, 54.881102 26.5588548, 54.8808395 26.559071)"
721647285,,برکه,residential,,False,True,87.295,,"LINESTRING (54.881514 26.5589011, 54.881959 26.558318, 54.8820163 26.5582578)"
300121332,2,منازل کشتیرانی,residential,30,False,True,53.711,,"LINESTRING (54.8826588 26.5607489, 54.8829803 26.5603608)"
721653976,,دو,residential,,False,False,149.677,,"LINESTRING (54.8826588 26.5607489, 54.8811871 26.5604677)"
"[720782496, 300121332]",2,منازل کشتیرانی,residential,30,False,False,147.00399999999996,,"LINESTRING (54.8826588 26.5607489, 54.8823251 26.5611441, 54.88224 26.5612164, 54.8821995 26.5612459, 54.8821553 26.5612635, 54.8821042 26.5612694, 54.881996 26.5612836, 54.8818781 26.5613174, 54.8817498 26.561381, 54.8816227 26.5614827, 54.8815477 26.5615477)"
721653976,,دو,residential,,False,True,149.677,,"LINESTRING (54.8811871 26.5604677, 54.8826588 26.5607489)"
721653977,,,residential,,False,False,27.562,,"LINESTRING (54.8811871 26.5604677, 54.8812075 26.5602205)"
721653977,,,residential,,False,True,43.355,,"LINESTRING (54.8811871 26.5604677, 54.881134 26.5608547)"
721653977,,,residential,,False,False,43.355,,"LINESTRING (54.881134 26.5608547, 54.8811871 26.5604677)"
296920419,,شهید بهشتی,tertiary,,False,False,25.325,,"LINESTRING (54.8803054 26.5601857, 54.8801231 26.5603447)"
296920419,,شهید بهشتی,tertiary,,False,True,37.671,,"LINESTRING (54.8803054 26.5601857, 54.8805779 26.5599504)"
1123302314,,یک,residential,,False,False,87.444,,"LINESTRING (54.8803054 26.5601857, 54.8809328 26.5607366)"
296920418,2,شهید بشگردی زاده,tertiary,30,True,False,29.534,,"LINESTRING (54.8792822 26.5617633, 54.879508 26.5619358)"
721653980,,,residential,,False,False,59.675,,"LINESTRING (54.8792822 26.5617633, 54.8794603 26.5615512, 54.8796424 26.5613341)"
720327383,,برکه,residential,,False,True,40.017,,"LINESTRING (54.8798759 26.5610631, 54.8796204 26.5607851)"
721653980,,,residential,,False,True,38.045,,"LINESTRING (54.8798759 26.5610631, 54.8796424 26.5613341)"
720327383,,برکه,residential,,False,False,37.301,,"LINESTRING (54.8798759 26.5610631, 54.8800339 26.5612274, 54.8801252 26.5613136)"
296920419,,شهید بهشتی,tertiary,,False,True,48.067,,"LINESTRING (54.8792755 26.5610879, 54.8796204 26.5607851)"
296920419,,شهید بهشتی,tertiary,,False,False,56.976,,"LINESTRING (54.8792755 26.5610879, 54.8790459 26.5612759, 54.8788636 26.5614437)"
721653981,,پنج,residential,,False,False,45.635999999999996,,"LINESTRING (54.8792755 26.5610879, 54.8794169 26.5611897, 54.8796424 26.5613341)"
721653981,,پنج,residential,,False,True,39.046,,"LINESTRING (54.8799617 26.5615384, 54.8796424 26.5613341)"
721653983,,,residential,,False,False,29.821,,"LINESTRING (54.8799617 26.5615384, 54.8801252 26.5613136)"
721653983,,,residential,,False,True,63.435,,"LINESTRING (54.8799617 26.5615384, 54.8798126 26.5617434, 54.8796139 26.5620166)"
296920418,2,شهید بشگردی زاده,tertiary,30,True,False,150.139,,"LINESTRING (54.8796139 26.5620166, 54.879877 26.5622175, 54.8807432 26.5629125)"
721653983,,,residential,,False,False,63.435,,"LINESTRING (54.8796139 26.5620166, 54.8798126 26.5617434, 54.8799617 26.5615384)"
721653983,,,residential,,False,True,29.821,,"LINESTRING (54.8801252 26.5613136, 54.8799617 26.5615384)"
720327383,,برکه,residential,,False,False,292.945,,"LINESTRING (54.8801252 26.5613136, 54.8803493 26.5616968, 54.8803882 26.5617536, 54.8804642 26.5618086, 54.8816833 26.5624383, 54.8819384 26.5625681, 54.8824877 26.5627568)"
720327383,,برکه,residential,,False,True,37.301,,"LINESTRING (54.8801252 26.5613136, 54.8800339 26.5612274, 54.8798759 26.5610631)"
317821585,,یازده,residential,30,False,True,4.151,,"LINESTRING (54.8788907 26.5631549, 54.8788989 26.5631183)"
721653980,,,residential,,False,False,38.045,,"LINESTRING (54.8796424 26.5613341, 54.8798759 26.5610631)"
721653981,,پنج,residential,,False,False,39.046,,"LINESTRING (54.8796424 26.5613341, 54.8799617 26.5615384)"
721653980,,,residential,,False,True,59.675,,"LINESTRING (54.8796424 26.5613341, 54.8794603 26.5615512, 54.8792822 26.5617633)"
721653981,,پنج,residential,,False,True,45.635999999999996,,"LINESTRING (54.8796424 26.5613341, 54.8794169 26.5611897, 54.8792755 26.5610879)"
296920417,2,شهید بشگردی زاده,tertiary,30,True,False,39.601,,"LINESTRING (54.8791072 26.5617286, 54.8788196 26.5614823)"
296920413,2,امام حسین-رودباری,tertiary,30,False,False,51.054,,"LINESTRING (54.8839751 26.5609145, 54.883771 26.561193, 54.8836937 26.5612985)"
296920413,2,امام حسین-رودباری,tertiary,30,False,True,43.173,,"LINESTRING (54.8839751 26.5609145, 54.8841623 26.5606591, 54.8842131 26.5605898)"
721664029,,,residential,,False,False,54.757999999999996,,"LINESTRING (54.8839751 26.5609145, 54.8835593 26.5606382, 54.8835424 26.5606133)"
721664029,,,residential,,False,True,54.757999999999996,,"LINESTRING (54.8835424 26.5606133, 54.8835593 26.5606382, 54.8839751 26.5609145)"
721671806,,,residential,,False,True,29.502,,"LINESTRING (54.8866211 26.5634362, 54.8863352 26.5633655)"
721671805,,,residential,,False,False,67.709,,"LINESTRING (54.8866211 26.5634362, 54.8866627 26.563438, 54.8866966 26.5634401, 54.8867164 26.5634395, 54.8867445 26.56343, 54.8869054 26.5631825, 54.8869597 26.5631171, 54.8869839 26.5630877, 54.8870561 26.5630216)"
721671805,,,residential,,False,True,35.425,,"LINESTRING (54.8866211 26.5634362, 54.8865584 26.5637194, 54.8865524 26.5637488)"
721671806,,,residential,,False,False,19.791,,"LINESTRING (54.8861434 26.5633181, 54.8863352 26.5633655)"
721671806,,,residential,,False,True,26.308,,"LINESTRING (54.8861434 26.5633181, 54.8859057 26.5632143)"
744391686,,,residential,,False,False,60.0,,"LINESTRING (54.8861434 26.5633181, 54.8861837 26.5632472, 54.8862188 26.5631206, 54.8862422 26.5630597, 54.8862412 26.5630368, 54.8862284 26.5630187, 54.8861752 26.5629806, 54.8860412 26.5628747)"
721671805,,,residential,,False,False,17.933,,"LINESTRING (54.8865203 26.5639075, 54.8865524 26.5637488)"
"[721671805, 720215982]",1,هفت,residential,,False,True,59.324000000000005,,"LINESTRING (54.8865203 26.5639075, 54.8864678 26.5639391, 54.8862576 26.5639274, 54.8859363 26.5639532)"
1123298128,,سه,residential,,False,False,60.717,,"LINESTRING (54.8865203 26.5639075, 54.8866644 26.5638297, 54.8867914 26.5637738, 54.8868678 26.5637367, 54.8869434 26.5636894, 54.8869859 26.5636455, 54.8870127 26.563601)"
1123298128,,سه,residential,,False,True,60.717,,"LINESTRING (54.8870127 26.563601, 54.8869859 26.5636455, 54.8869434 26.5636894, 54.8868678 26.5637367, 54.8867914 26.5637738, 54.8866644 26.5638297, 54.8865203 26.5639075)"
720213624,1,پل بتنی,residential,30,False,False,35.203,,"LINESTRING (54.8861003 26.5661595, 54.886109 26.5662105, 54.8861238 26.566394, 54.8861136 26.5664745)"
720213624,1,پل بتنی,residential,30,False,True,129.181,,"LINESTRING (54.8861003 26.5661595, 54.8859923 26.5659694, 54.8858676 26.565823, 54.8858419 26.5657974, 54.8858191 26.5657627, 54.8858032 26.5656887, 54.885807 26.5656451, 54.8858406 26.5655815, 54.8858999 26.5654709, 54.8859761 26.5653161, 54.88599 26.5652589, 54.8859856 26.5652041, 54.8859825 26.565158, 54.8859621 26.5651126)"
720213624,1,پل بتنی,residential,30,False,True,35.203,,"LINESTRING (54.8861136 26.5664745, 54.8861238 26.566394, 54.886109 26.5662105, 54.8861003 26.5661595)"
720802379,,رودباری 15,residential,,False,False,25.776,,"LINESTRING (54.8824113 26.5664671, 54.8826658 26.5665109)"
720802379,,رودباری 15,residential,,False,True,61.375,,"LINESTRING (54.8824113 26.5664671, 54.8818053 26.5663628)"
721678123,,نه,residential,,False,False,41.445,,"LINESTRING (54.8824113 26.5664671, 54.8824716 26.5660983)"
720215624,1,پل,residential,,False,False,6.652,,"LINESTRING (54.8849976 26.5644061, 54.8849314 26.5643976)"
721678124,,یک,residential,,False,False,63.116,,"LINESTRING (54.8849976 26.5644061, 54.885015 26.5649735)"
720215624,1,پل,residential,,False,True,51.025,,"LINESTRING (54.8849976 26.5644061, 54.8851419 26.5644204, 54.8853322 26.5644459, 54.8855005 26.5644902)"
721678124,,یک,residential,,False,True,63.116,,"LINESTRING (54.885015 26.5649735, 54.8849976 26.5644061)"
720215624,1,پل,residential,,False,False,41.959999999999994,,"LINESTRING (54.8846895 26.5643926, 54.8845245 26.5643734, 54.88444 26.5643718, 54.8842691 26.5643671)"
720215624,1,پل,residential,,False,True,24.065,,"LINESTRING (54.8846895 26.5643926, 54.8847351 26.5643929, 54.8849314 26.5643976)"
721678125,,سه,residential,,False,False,72.121,,"LINESTRING (54.8846895 26.5643926, 54.8845282 26.5647254, 54.8844235 26.5649955)"
1246418218,,,residential,,False,True,37.772,,"LINESTRING (54.8846895 26.5643926, 54.8847543 26.5641877, 54.8848736 26.5641193)"
721678125,,سه,residential,,False,True,72.121,,"LINESTRING (54.8844235 26.5649955, 54.8845282 26.5647254, 54.8846895 26.5643926)"
721678126,,هفت,residential,,False,True,7.972,,"LINESTRING (54.8835089 26.5656066, 54.8835005 26.5655353)"
721678126,,هفت,residential,,False,False,36.187,,"LINESTRING (54.8835089 26.5656066, 54.8837591 26.5656791, 54.8838095 26.5656948, 54.8838533 26.5657112)"
721678127,,هفت,residential,,False,False,91.09700000000001,,"LINESTRING (54.8835089 26.5656066, 54.8834668 26.5657925, 54.8834675 26.5660385, 54.8834894 26.5662662, 54.8834909 26.5663754, 54.8834858 26.566421)"
721678126,,هفت,residential,,False,False,7.972,,"LINESTRING (54.8835005 26.5655353, 54.8835089 26.5656066)"
721678126,,هفت,residential,,False,True,61.919999999999995,,"LINESTRING (54.8835005 26.5655353, 54.8834239 26.5653548, 54.8834037 26.5652105, 54.8833904 26.5651029, 54.8833888 26.5649928)"
721678130,,پنج,residential,,False,False,58.30900000000001,,"LINESTRING (54.8835005 26.5655353, 54.8835546 26.5654675, 54.8835956 26.5654364, 54.8836624 26.5654036, 54.8836894 26.5653884, 54.8837055 26.5653644, 54.883741 26.5652691, 54.8837737 26.5651038)"
744399683,,,residential,,False,True,59.913000000000004,,"LINESTRING (54.8835005 26.5655353, 54.8834211 26.5655114, 54.8833333 26.5654721, 54.88297 26.5652828)"
721678130,,پنج,residential,,False,True,42.364,,"LINESTRING (54.8838251 26.5647256, 54.8837737 26.5651038)"
720215624,1,پل,residential,,False,False,53.094,,"LINESTRING (54.8838251 26.5647256, 54.8837323 26.5647946, 54.8836846 26.5648174, 54.8836157 26.5648414, 54.8835352 26.5648774, 54.8833888 26.5649928)"
720215624,1,پل,residential,,False,True,60.711000000000006,,"LINESTRING (54.8838251 26.5647256, 54.8838809 26.5646404, 54.8839754 26.5645456, 54.8841166 26.5644385, 54.8841899 26.564396, 54.8842691 26.5643671)"
721678126,,هفت,residential,,False,True,36.187,,"LINESTRING (54.8838533 26.5657112, 54.8838095 26.5656948, 54.8837591 26.5656791, 54.8835089 26.5656066)"
721678131,,,residential,,False,False,61.449000000000005,,"LINESTRING (54.8838533 26.5657112, 54.8839569 26.5654386, 54.8840438 26.5652099, 54.8840456 26.5651868)"
1246442473,,,residential,,False,False,23.287,,"LINESTRING (54.8840456 26.5651868, 54.8842637 26.565263)"
721678131,,,residential,,False,True,61.449,,"LINESTRING (54.8840456 26.5651868, 54.8840438 26.5652099, 54.8839569 26.5654386, 54.8838533 26.5657112)"
721678137,,,residential,,False,True,29.094,,"LINESTRING (54.8840456 26.5651868, 54.884031 26.5651683, 54.8837737 26.5651038)"
720215624,1,پل,residential,,False,False,60.711,,"LINESTRING (54.8842691 26.5643671, 54.8841899 26.564396, 54.8841166 26.5644385, 54.8839754 26.5645456, 54.8838809 26.5646404, 54.8838251 26.5647256)"
720215624,1,پل,residential,,False,True,41.96,,"LINESTRING (54.8842691 26.5643671, 54.88444 26.5643718, 54.8845245 26.5643734, 54.8846895 26.5643926)"
721678132,,شش,residential,,False,False,94.473,,"LINESTRING (54.8842691 26.5643671, 54.8842542 26.5642751, 54.8842389 26.5642071, 54.8842263 26.5641739, 54.8842111 26.5641361, 54.8841358 26.5640471, 54.884088 26.5640212, 54.8838969 26.5639266, 54.8839382 26.5636742)"
300121368,,امام حسین,residential,30,False,False,32.463,,"LINESTRING (54.8839382 26.5636742, 54.8836173 26.5636208)"
300121368,,امام حسین,residential,30,False,True,37.856,,"LINESTRING (54.8839382 26.5636742, 54.8842998 26.5637805)"
721678132,,شش,residential,,False,True,94.47299999999998,,"LINESTRING (54.8839382 26.5636742, 54.8838969 26.5639266, 54.884088 26.5640212, 54.8841358 26.5640471, 54.8842111 26.5641361, 54.8842263 26.5641739, 54.8842389 26.5642071, 54.8842542 26.5642751, 54.8842691 26.5643671)"
300121368,,امام حسین,residential,30,False,False,64.564,,"LINESTRING (54.8836173 26.5636208, 54.8829767 26.5635268)"
300121368,,امام حسین,residential,30,False,True,32.463,,"LINESTRING (54.8836173 26.5636208, 54.8839382 26.5636742)"
721678133,,امام حسین 4,residential,,False,False,95.125,,"LINESTRING (54.8836173 26.5636208, 54.8835208 26.5641225, 54.883508 26.5641329, 54.8834904 26.5641346, 54.8834245 26.5641255, 54.8834092 26.56413, 54.8834026 26.5641383, 54.8833397 26.5643622)"
297752155,,برق,residential,30,False,False,7.714,,"LINESTRING (54.882586 26.5652022, 54.8826596 26.5652241)"
721678134,,امام حسین 2,residential,,False,False,28.315,,"LINESTRING (54.882586 26.5652022, 54.8825765 26.5649477)"
297752155,,برق,residential,30,False,True,52.699,,"LINESTRING (54.882586 26.5652022, 54.8823093 26.5651547, 54.8820708 26.5650935)"
721678134,,امام حسین 2,residential,,False,True,28.315,,"LINESTRING (54.8825765 26.5649477, 54.882586 26.5652022)"
721678134,,امام حسین 2,residential,,False,False,49.068,,"LINESTRING (54.8825765 26.5649477, 54.8825645 26.5647377, 54.8825668 26.5645067)"
"[721678133, 721678135]",,امام حسین 4,residential,,False,"[False, True]",122.584,,"LINESTRING (54.8825765 26.5649477, 54.8829035 26.5649458, 54.8829258 26.5649329, 54.8829357 26.5649158, 54.8829746 26.5647455, 54.8829875 26.5647232, 54.8830122 26.5647191, 54.883128 26.564724, 54.8831359 26.564722, 54.8831447 26.5647144, 54.883151 26.5646819, 54.883157 26.5646651, 54.8831652 26.5646548, 54.8831763 26.5646506, 54.8832196 26.5646403, 54.8832416 26.5646276, 54.8832656 26.5646075, 54.8832871 26.5645757, 54.8833032 26.5645427, 54.8833397 26.5643622)"
721678136,,,residential,,False,True,50.771,,"LINESTRING (54.87947 26.5645101, 54.8792732 26.5649314)"
1123303530,,,residential,,False,False,35.922,,"LINESTRING (54.87947 26.5645101, 54.8791412 26.5643764)"
1123303530,,,residential,,False,True,76.20400000000001,,"LINESTRING (54.87947 26.5645101, 54.8796648 26.5646015, 54.8797399 26.5646663, 54.880153 26.5648066)"
721678130,,پنج,residential,,False,False,42.364,,"LINESTRING (54.8837737 26.5651038, 54.8838251 26.5647256)"
721678130,,پنج,residential,,False,True,58.309000000000005,,"LINESTRING (54.8837737 26.5651038, 54.883741 26.5652691, 54.8837055 26.5653644, 54.8836894 26.5653884, 54.8836624 26.5654036, 54.8835956 26.5654364, 54.8835546 26.5654675, 54.8835005 26.5655353)"
721678137,,,residential,,False,False,29.094,,"LINESTRING (54.8837737 26.5651038, 54.884031 26.5651683, 54.8840456 26.5651868)"
721678134,,امام حسین 2,residential,,False,True,24.533,,"LINESTRING (54.8825164 26.5640201, 54.8825506 26.5642386)"
720802372,,رودباری 1,residential,,False,False,57.306,,"LINESTRING (54.8825164 26.5640201, 54.8826134 26.5640532, 54.8827037 26.5640785, 54.8827599 26.5640968, 54.8828258 26.5641181, 54.8828791 26.5641344, 54.8829049 26.5641505, 54.882929 26.5641769, 54.88295 26.5642229, 54.8829667 26.5642804)"
720802372,,رودباری 1,residential,,False,True,32.206,,"LINESTRING (54.8825164 26.5640201, 54.882451 26.564013, 54.8821956 26.5639807)"
721678134,,امام حسین 2,residential,,False,False,84.265,,"LINESTRING (54.8825164 26.5640201, 54.8825173 26.5639957, 54.8825635 26.5637737, 54.8825827 26.5637204, 54.8826356 26.5636699, 54.8827339 26.5636214, 54.8828945 26.5636422, 54.8829767 26.5635268)"
721678134,,امام حسین 2,residential,,False,False,24.533,,"LINESTRING (54.8825506 26.5642386, 54.8825164 26.5640201)"
721678134,,امام حسین 2,residential,,False,True,29.855,,"LINESTRING (54.8825506 26.5642386, 54.8825668 26.5645067)"
720802373,,رودباری 3,residential,,False,False,41.644000000000005,,"LINESTRING (54.8825506 26.5642386, 54.8826081 26.5642444, 54.8829667 26.5642804)"
720802373,,رودباری 3,residential,,False,True,37.951,,"LINESTRING (54.8825506 26.5642386, 54.8823634 26.5642198, 54.8821714 26.5642005)"
720802374,,رودباری 5,residential,,False,False,14.453,,"LINESTRING (54.8825668 26.5645067, 54.8827111 26.5645221)"
721678134,,امام حسین 2,residential,,False,False,29.855,,"LINESTRING (54.8825668 26.5645067, 54.8825506 26.5642386)"
720802374,,رودباری 5,residential,,False,True,42.735,,"LINESTRING (54.8825668 26.5645067, 54.8823574 26.564493, 54.8821379 26.5644841)"
721678134,,امام حسین 2,residential,,False,True,49.068,,"LINESTRING (54.8825668 26.5645067, 54.8825645 26.5647377, 54.8825765 26.5649477)"
300121368,,امام حسین,residential,30,False,False,37.856,,"LINESTRING (54.8842998 26.5637805, 54.8839382 26.5636742)"
300121368,,امام حسین,residential,30,False,True,66.474,,"LINESTRING (54.8842998 26.5637805, 54.8849334 26.5639708)"
721701205,,سه,residential,,False,False,116.827,,"LINESTRING (54.8842998 26.5637805, 54.8844442 26.5635716, 54.8844704 26.5635406, 54.8845005 26.5635209, 54.8845744 26.5635028, 54.8846692 26.5634973, 54.8853169 26.5634968)"
