osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction
552591961,False,,,residential,,True,67.508,"LINESTRING (52.4365624 32.7126227, 52.4363435 32.7120442)",
462965038,False,,شهید خجسته بخت,tertiary,,False,44.894,"LINESTRING (52.4355411 32.7113578, 52.4357019 32.7117382)",
462965038,False,,شهید خجسته بخت,tertiary,,True,16.085,"LINESTRING (52.4355411 32.7113578, 52.4354835 32.7112215)",
552591962,False,,,residential,,False,48.418,"LINESTRING (52.4355411 32.7113578, 52.4360281 32.7112105)",
552591962,False,,,residential,,False,39.417,"LINESTRING (52.4364412 32.7111157, 52.4367255 32.7111022, 52.4368604 32.7110844)",
552591962,False,,,residential,,True,40.266000000000005,"LINESTRING (52.4364412 32.7111157, 52.4362212 32.7111473, 52.4360281 32.7112105)",
552591963,False,,,residential,,True,33.945,"LINESTRING (52.4364412 32.7111157, 52.4364036 32.7109442, 52.436291 32.7108539)",
552591960,False,,,residential,,False,12.555,"LINESTRING (52.4368604 32.7110844, 52.4368703 32.711197)",
552591960,False,,,residential,,True,62.44199999999999,"LINESTRING (52.4368604 32.7110844, 52.4368489 32.7109532, 52.436763 32.7107456, 52.4366987 32.7105425)",
552591962,False,,,residential,,True,39.417,"LINESTRING (52.4368604 32.7110844, 52.4367255 32.7111022, 52.4364412 32.7111157)",
552591963,False,,,residential,,False,33.945,"LINESTRING (52.436291 32.7108539, 52.4364036 32.7109442, 52.4364412 32.7111157)",
552591960,False,,,residential,,False,23.675,"LINESTRING (52.4365628 32.7103629, 52.4366987 32.7105425)",
552591960,False,,,residential,,True,15.588,"LINESTRING (52.4365628 32.7103629, 52.4364734 32.7102446)",
552591964,False,,,residential,,False,98.057,"LINESTRING (52.4365628 32.7103629, 52.4364465 32.7104071, 52.4363339 32.7104116, 52.4362373 32.71038, 52.4359852 32.7105154, 52.4358189 32.7106192, 52.4356526 32.7107095)",
552591964,False,,,residential,,True,98.057,"LINESTRING (52.4356526 32.7107095, 52.4358189 32.7106192, 52.4359852 32.7105154, 52.4362373 32.71038, 52.4363339 32.7104116, 52.4364465 32.7104071, 52.4365628 32.7103629)",
552591965,False,,,residential,,True,36.536,"LINESTRING (52.4372512 32.7112692, 52.4371171 32.7112466, 52.4368703 32.711197)",
552591966,False,,,residential,,False,45.103,"LINESTRING (52.4368113 32.7119462, 52.4363435 32.7120442)",
552591961,False,,,residential,,False,67.508,"LINESTRING (52.4363435 32.7120442, 52.4365624 32.7126227)",
552591961,False,,,residential,,True,97.287,"LINESTRING (52.4363435 32.7120442, 52.4360281 32.7112105)",
552591966,False,,,residential,,True,45.103,"LINESTRING (52.4363435 32.7120442, 52.4368113 32.7119462)",
552584531,False,,حافظ غربی,tertiary,,False,35.182,"LINESTRING (52.4376281 32.7123387, 52.4379866 32.7122432)",
552584531,False,,حافظ غربی,tertiary,,True,34.233,"LINESTRING (52.4376281 32.7123387, 52.4372793 32.7124317)",
552591967,False,,,residential,,True,86.92699999999999,"LINESTRING (52.4376281 32.7123387, 52.4374926 32.71205, 52.4376374 32.7119733, 52.4376374 32.7118875, 52.4376535 32.7117702, 52.4377692 32.7116942)",
552591968,False,,مقداد,residential,,False,64.567,"LINESTRING (52.4385205 32.7117629, 52.4378436 32.711876)",
552591968,False,,مقداد,residential,,True,40.731,"LINESTRING (52.4385205 32.7117629, 52.4389418 32.7116706)",
552591969,False,,,residential,,False,36.386,"LINESTRING (52.4385205 32.7117629, 52.4385697 32.7120875)",
552584531,False,,حافظ غربی,tertiary,,False,29.646,"LINESTRING (52.4385697 32.7120875, 52.4388717 32.7120068)",
552584531,False,,حافظ غربی,tertiary,,True,57.236,"LINESTRING (52.4385697 32.7120875, 52.4379866 32.7122432)",
552591969,False,,,residential,,True,36.386,"LINESTRING (52.4385697 32.7120875, 52.4385205 32.7117629)",
552584531,False,,حافظ غربی,tertiary,,False,88.162,"LINESTRING (52.4352513 32.7130029, 52.4361385 32.7127357)",
552594361,False,,,secondary_link,,False,16.265,"LINESTRING (52.4455431 32.7132657, 52.445619 32.7133973)",
254861839,True,,بلوار آیت الله مطهری,secondary,,False,81.452,"LINESTRING (52.445619 32.7133973, 52.4447896 32.71362)",
552594361,False,,,secondary_link,,True,16.265,"LINESTRING (52.445619 32.7133973, 52.4455431 32.7132657)",
836374521,False,,مسجد قدمگاه,residential,,True,89.298,"LINESTRING (52.4383153 32.7129123, 52.439255 32.7127716)",
