osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
658188927,بن بست چهارم منتیان,residential,False,True,83.347,"LINESTRING (46.4515317 33.8628762, 46.4521781 33.8633994)",,
538978240,,secondary,False,False,63.39099999999999,"LINESTRING (46.453561 33.8625703, 46.4536348 33.8625722, 46.4537345 33.8625851, 46.453803 33.8626049, 46.4538609 33.8626358, 46.4538894 33.862651, 46.4541053 33.8627659, 46.4541748 33.862799)",,
538978240,,secondary,False,True,84.582,"LINESTRING (46.453561 33.8625703, 46.4534918 33.8625547, 46.4534051 33.8625258, 46.4532306 33.8624881, 46.4531687 33.8624827, 46.453112 33.862483, 46.4529421 33.8625037, 46.4528269 33.8625298, 46.4526796 33.8625828)",,
665843258,بن بست,residential,False,False,44.656,"LINESTRING (46.453561 33.8625703, 46.4537501 33.862329, 46.4538248 33.8622337)",,
657278292,شهید رجب نیا,residential,False,False,33.2,"LINESTRING (46.4543152 33.8619155, 46.4541031 33.8621566)",20,2
657278292,شهید رجب نیا,residential,False,True,47.586,"LINESTRING (46.4543152 33.8619155, 46.4546229 33.8615722)",20,2
658188934,,residential,False,False,40.308,"LINESTRING (46.4543152 33.8619155, 46.4539734 33.86169)",,
658188934,,residential,False,True,40.308,"LINESTRING (46.4539734 33.86169, 46.4543152 33.8619155)",,
668087450,شهید رجب نیا,residential,False,False,8.16,"LINESTRING (46.4539734 33.86169, 46.4540227 33.8616291)",20,2
668087450,شهید رجب نیا,residential,False,True,39.905,"LINESTRING (46.4539734 33.86169, 46.4537324 33.8619879)",20,2
538978191,کنارگذر فاتحان میمک,residential,True,False,37.605999999999995,"LINESTRING (46.4536862 33.859923, 46.4535607 33.8600221, 46.4534024 33.8601653)",,
658188939,,residential,False,False,159.24200000000002,"LINESTRING (46.4536862 33.859923, 46.4543145 33.8604061, 46.45433 33.860418, 46.4549793 33.8608699)",,
658188940,,residential,False,True,36.724,"LINESTRING (46.4549793 33.8608699, 46.4552368 33.8606182)",,
658188939,,residential,False,False,86.786,"LINESTRING (46.4549793 33.8608699, 46.455044 33.8609204, 46.4553676 33.8611729, 46.4550883 33.8614188)",,
658188939,,residential,False,True,159.24200000000002,"LINESTRING (46.4549793 33.8608699, 46.45433 33.860418, 46.4543145 33.8604061, 46.4536862 33.859923)",,
658494793,,residential,False,False,21.14,"LINESTRING (46.4557279 33.8599131, 46.4558778 33.8597694)",,
"[658179075, 538978189]",شهید حسن مراد نجاتی,residential,False,"[False, True]",50.692,"LINESTRING (46.4557279 33.8599131, 46.4558754 33.8600141, 46.4556361 33.860235)",20,
538978189,شهید حسن مراد نجاتی,residential,False,True,80.396,"LINESTRING (46.4557279 33.8599131, 46.4556972 33.8598921, 46.4556726 33.8598752, 46.4550625 33.8594468)",20,
538978214,اندیشه ۶,residential,False,False,33.829,"LINESTRING (46.4559908 33.8591974, 46.4562538 33.8594092)",20,
658188944,,residential,False,False,44.604,"LINESTRING (46.4559908 33.8591974, 46.4563258 33.8589084)",,
538978214,اندیشه ۶,residential,False,True,109.88300000000001,"LINESTRING (46.4559908 33.8591974, 46.4555141 33.8588778, 46.455091 33.8585516)",20,
538978244,اندیشه ۵,residential,False,True,115.718,"LINESTRING (46.4563258 33.8589084, 46.4553926 33.8582138)",,
658188944,,residential,False,False,42.491,"LINESTRING (46.4563258 33.8589084, 46.4566366 33.8586266)",,
658188944,,residential,False,True,44.604,"LINESTRING (46.4563258 33.8589084, 46.4559908 33.8591974)",,
538978244,اندیشه ۵,residential,False,False,78.693,"LINESTRING (46.4563258 33.8589084, 46.4566986 33.859188, 46.4569582 33.8593828)",,
658188944,,residential,False,False,39.837,"LINESTRING (46.4566366 33.8586266, 46.4569248 33.85836)",,
658188944,,residential,False,True,42.491,"LINESTRING (46.4566366 33.8586266, 46.4563258 33.8589084)",,
538978180,اندیشه ۴,residential,False,True,35.118,"LINESTRING (46.4566366 33.8586266, 46.4565577 33.8585635, 46.4563294 33.8584426)",20,
657310180,اندیشه ۳,residential,False,True,30.48,"LINESTRING (46.4569248 33.85836, 46.456665 33.8581909)",20,
658188944,,residential,False,True,39.837,"LINESTRING (46.4569248 33.85836, 46.4566366 33.8586266)",,
658188946,,residential,False,False,40.567,"LINESTRING (46.4569929 33.8579481, 46.456665 33.8581909)",,
658188947,,residential,False,True,36.003,"LINESTRING (46.4569929 33.8579481, 46.4572457 33.8577016)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,28.69,"LINESTRING (46.4514656 33.8619026, 46.4512579 33.8620945)",,
658189035,,residential,False,True,9.689,"LINESTRING (46.4514656 33.8619026, 46.4513814 33.8618506)",,
"[658189035, 658189036]",,residential,False,False,50.394999999999996,"LINESTRING (46.4514656 33.8619026, 46.4516232 33.8619947, 46.45169 33.8620308, 46.4517129 33.8620432, 46.4519197 33.8621539)",,
"[658189035, 658189036]",,residential,False,True,50.394999999999996,"LINESTRING (46.4519197 33.8621539, 46.4517129 33.8620432, 46.45169 33.8620308, 46.4516232 33.8619947, 46.4514656 33.8619026)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,34.863,"LINESTRING (46.4517197 33.8616707, 46.4514656 33.8619026)",,
"[665372701, 658189038]",,residential,False,True,131.824,"LINESTRING (46.4517197 33.8616707, 46.4522002 33.8619694, 46.452856 33.8623884)",,
538978259,,residential,False,False,62.199,"LINESTRING (46.4497468 33.8650182, 46.4498909 33.8648709, 46.4501527 33.864572)",,
538978259,,residential,False,True,76.973,"LINESTRING (46.4497468 33.8650182, 46.4493958 33.8653772, 46.4492282 33.8655601)",,
"[658189043, 657654829]",شاهد ۱,residential,False,"[False, True]",126.258,"LINESTRING (46.4497468 33.8650182, 46.4494674 33.8648134, 46.4492517 33.8646553, 46.449338 33.8645647, 46.4489113 33.8642535)",,
657621424,خیابان شهید عبدالسلام حق نظری,secondary,True,False,27.189,"LINESTRING (46.4550883 33.8614188, 46.4553011 33.8615878)",,
658188939,,residential,False,True,86.78599999999999,"LINESTRING (46.4550883 33.8614188, 46.4553676 33.8611729, 46.455044 33.8609204, 46.4549793 33.8608699)",,
657310180,اندیشه ۳,residential,False,False,30.48,"LINESTRING (46.456665 33.8581909, 46.4569248 33.85836)",20,
658188946,,residential,False,False,41.757,"LINESTRING (46.456665 33.8581909, 46.4563294 33.8584426)",,
658188946,,residential,False,True,40.567,"LINESTRING (46.456665 33.8581909, 46.4569929 33.8579481)",,
657310180,اندیشه ۳,residential,False,True,93.53999999999999,"LINESTRING (46.456665 33.8581909, 46.4563775 33.8579659, 46.4559064 33.8576338)",20,
658726771,,residential,False,False,18.826,"LINESTRING (46.4543818 33.8595475, 46.4542238 33.8594405)",,
658723168,,residential,False,False,34.182,"LINESTRING (46.4543818 33.8595475, 46.454265 33.8596533, 46.4541145 33.8595473)",,
"[658723168, 658188941, 658723166]",,residential,False,True,136.365,"LINESTRING (46.4543818 33.8595475, 46.4546366 33.8597474, 46.4550546 33.8600453, 46.4554992 33.8603487)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,24.909,"LINESTRING (46.4541145 33.8595473, 46.4539323 33.8597125)",,
658723168,,residential,False,True,34.182,"LINESTRING (46.4541145 33.8595473, 46.454265 33.8596533, 46.4543818 33.8595475)",,
538978190,اندیشه ۷,residential,False,False,24.174,"LINESTRING (46.4552245 33.8592795, 46.4554188 33.8594252)",20,
658723169,,residential,False,False,23.871,"LINESTRING (46.4552245 33.8592795, 46.4550625 33.8594468)",,
538978190,اندیشه ۷,residential,False,True,59.227999999999994,"LINESTRING (46.4552245 33.8592795, 46.4551542 33.8592268, 46.4547409 33.8589296)",20,
658494793,,residential,False,False,28.464,"LINESTRING (46.4560442 33.8595969, 46.4562538 33.8594092)",,
658494793,,residential,False,True,24.576,"LINESTRING (46.4560442 33.8595969, 46.4558778 33.8597694)",,
658723170,,residential,False,False,55.346,"LINESTRING (46.4560442 33.8595969, 46.455592 33.8592702)",,
658723170,,residential,False,True,33.846,"LINESTRING (46.4553134 33.8590724, 46.455592 33.8592702)",,
658723170,,residential,False,False,33.846,"LINESTRING (46.455592 33.8592702, 46.4553134 33.8590724)",,
658723170,,residential,False,True,55.346,"LINESTRING (46.455592 33.8592702, 46.4560442 33.8595969)",,
658723171,,residential,False,False,23.512,"LINESTRING (46.455592 33.8592702, 46.4554188 33.8594252)",,
538978190,اندیشه ۷,residential,False,False,57.106,"LINESTRING (46.4554188 33.8594252, 46.4558778 33.8597694)",20,
538978190,اندیشه ۷,residential,False,True,24.174,"LINESTRING (46.4554188 33.8594252, 46.4552245 33.8592795)",20,
658723171,,residential,False,True,23.512,"LINESTRING (46.4554188 33.8594252, 46.455592 33.8592702)",,
538978180,اندیشه ۴,residential,False,True,84.419,"LINESTRING (46.4563294 33.8584426, 46.4555578 33.8580354)",20,
658188946,,residential,False,True,41.757,"LINESTRING (46.4563294 33.8584426, 46.456665 33.8581909)",,
538978180,اندیشه ۴,residential,False,False,35.118,"LINESTRING (46.4563294 33.8584426, 46.4565577 33.8585635, 46.4566366 33.8586266)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,15.585,"LINESTRING (46.4542238 33.8594405, 46.4541145 33.8595473)",,
658726771,,residential,False,True,18.826,"LINESTRING (46.4542238 33.8594405, 46.4543818 33.8595475)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,44.841,"LINESTRING (46.4508142 33.8624848, 46.4504886 33.862784)",,
658732161,,residential,False,True,8.609,"LINESTRING (46.4508142 33.8624848, 46.4507448 33.8624331)",,
658732161,,residential,False,False,35.11,"LINESTRING (46.4508142 33.8624848, 46.4508717 33.8625464, 46.4510471 33.8627344)",,
658732161,,residential,False,True,35.11,"LINESTRING (46.4510471 33.8627344, 46.4508717 33.8625464, 46.4508142 33.8624848)",,
658732163,,residential,False,False,53.284,"LINESTRING (46.4526014 33.8627709, 46.4522862 33.8631723)",,
659926299,شهید رحمان مرادی,secondary,False,True,18.428,"LINESTRING (46.4526014 33.8627709, 46.4524388 33.8626748)",,
659926299,شهید رحمان مرادی,secondary,False,False,34.162,"LINESTRING (46.4526014 33.8627709, 46.4526743 33.8628207, 46.452923 33.8629193)",,
538978237,,residential,False,False,21.015,"LINESTRING (46.4522862 33.8631723, 46.452096 33.8630685)",,
658732163,,residential,False,True,53.284,"LINESTRING (46.4522862 33.8631723, 46.4526014 33.8627709)",,
538978237,,residential,False,True,87.369,"LINESTRING (46.4522862 33.8631723, 46.4524252 33.8632481, 46.4525588 33.8633298, 46.452923 33.8629193)",,
658732169,بن بست سوم,residential,False,True,56.78,"LINESTRING (46.4522484 33.8622156, 46.4519291 33.862652)",,
658732170,بن بست دوم,residential,False,True,33.098,"LINESTRING (46.4519573 33.8622117, 46.4519379 33.8622322, 46.4517353 33.8624454)",,
"[658732200, 669328842]",,residential,False,True,63.12299999999999,"LINESTRING (46.4545684 33.8620896, 46.4547712 33.8622023, 46.4545687 33.8624595, 46.4545147 33.8624231)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,18.235,"LINESTRING (46.4500193 33.8632236, 46.4498847 33.8633436)",,
659926297,شهید بهرام عبداله نهال,residential,False,False,169.57799999999997,"LINESTRING (46.4500193 33.8632236, 46.4510484 33.8640281, 46.4513565 33.864269)",,
659926297,شهید بهرام عبداله نهال,residential,False,True,169.57799999999997,"LINESTRING (46.4513565 33.864269, 46.4510484 33.8640281, 46.4500193 33.8632236)",,
538978176,,secondary,False,True,47.131,"LINESTRING (46.4524388 33.8626748, 46.4519291 33.862652)",,
659926299,شهید رحمان مرادی,secondary,False,False,18.428,"LINESTRING (46.4524388 33.8626748, 46.4526014 33.8627709)",,
"[538978176, 538978240]",,secondary,False,False,25.014,"LINESTRING (46.4524388 33.8626748, 46.4524818 33.8626767, 46.4526796 33.8625828)",,
543470004,کنارگذر فاتحان میمک,residential,True,False,15.138,"LINESTRING (46.4476762 33.8653874, 46.4475668 33.8654888)",,
660539716,شاهد ۴,residential,False,False,12.292,"LINESTRING (46.4476762 33.8653874, 46.4475884 33.8653043)",,
660539716,شاهد ۴,residential,False,True,64.906,"LINESTRING (46.4476762 33.8653874, 46.4482031 33.8657738)",,
660539716,شاهد ۴,residential,False,False,64.906,"LINESTRING (46.4482031 33.8657738, 46.4476762 33.8653874)",,
658188919,,residential,False,False,103.113,"LINESTRING (46.450242 33.8650638, 46.4495595 33.8657978)",,
658188919,,residential,False,True,37.707,"LINESTRING (46.450242 33.8650638, 46.4504916 33.8647954)",,
665372705,,residential,False,True,71.633,"LINESTRING (46.450242 33.8650638, 46.4508676 33.8654448)",,
538978267,شاهد ۲,residential,False,True,40.426,"LINESTRING (46.4495595 33.8657978, 46.4492282 33.8655601)",,
658188919,,residential,False,True,103.113,"LINESTRING (46.4495595 33.8657978, 46.450242 33.8650638)",,
538978267,شاهد ۲,residential,False,False,25.744,"LINESTRING (46.4495595 33.8657978, 46.449595 33.8658233, 46.4497738 33.8659459)",,
657654828,,residential,False,True,12.909,"LINESTRING (46.4508676 33.8654448, 46.4509827 33.8655107)",,
658188920,,residential,False,True,24.936,"LINESTRING (46.4508676 33.8654448, 46.4506898 33.8656136)",,
665372705,,residential,False,False,71.633,"LINESTRING (46.4508676 33.8654448, 46.450242 33.8650638)",,
665372706,,residential,False,True,24.065,"LINESTRING (46.4511988 33.8656317, 46.4509827 33.8655107)",,
665372707,,residential,False,False,32.484,"LINESTRING (46.4511988 33.8656317, 46.4513948 33.8653891)",,
658188920,,residential,False,False,24.936,"LINESTRING (46.4506898 33.8656136, 46.4508676 33.8654448)",,
658188920,,residential,False,True,81.913,"LINESTRING (46.4506898 33.8656136, 46.4501056 33.866168)",,
665372708,,residential,False,False,118.933,"LINESTRING (46.4506898 33.8656136, 46.4503684 33.8654061, 46.4497738 33.8659459)",,
538978267,شاهد ۲,residential,False,False,8.489,"LINESTRING (46.4497738 33.8659459, 46.4498447 33.8659945)",,
538978267,شاهد ۲,residential,False,True,25.744,"LINESTRING (46.4497738 33.8659459, 46.449595 33.8658233, 46.4495595 33.8657978)",,
665372708,,residential,False,True,118.933,"LINESTRING (46.4497738 33.8659459, 46.4503684 33.8654061, 46.4506898 33.8656136)",,
665843258,بن بست,residential,False,True,44.656,"LINESTRING (46.4538248 33.8622337, 46.4537501 33.862329, 46.453561 33.8625703)",,
657275900,خیابان شهید رجب نیا,secondary,False,False,39.032,"LINESTRING (46.4541031 33.8621566, 46.4537324 33.8619879)",20,2
657278292,شهید رجب نیا,residential,False,True,33.2,"LINESTRING (46.4541031 33.8621566, 46.4543152 33.8619155)",20,2
657275900,خیابان شهید رجب نیا,secondary,False,True,48.379,"LINESTRING (46.4541031 33.8621566, 46.4542231 33.8622131, 46.4542639 33.8622433, 46.4543547 33.8623071, 46.4545147 33.8624231)",20,2
538978222,شهید غفارنیا,residential,False,True,8.84,"LINESTRING (46.4517926 33.8614737, 46.4518561 33.8615332)",20,2
657273300,خیابان فاتحان میمک,secondary,True,False,56.566,"LINESTRING (46.4517926 33.8614737, 46.451436 33.8617944, 46.4513814 33.8618506)",50,4
657273300,خیابان فاتحان میمک,secondary,True,False,46.516,"LINESTRING (46.4507448 33.8624331, 46.4504076 33.8627439)",50,4
658732161,,residential,False,False,8.609,"LINESTRING (46.4507448 33.8624331, 46.4508142 33.8624848)",,
538978185,شهید اسداله خسروی,residential,False,False,8.707,"LINESTRING (46.4504076 33.8627439, 46.4504886 33.862784)",,
657273300,خیابان فاتحان میمک,secondary,True,False,32.094,"LINESTRING (46.4504076 33.8627439, 46.4501757 33.8629589)",50,4
538978186,شهید حجت اله احمدبیگی,residential,False,False,9.279,"LINESTRING (46.4501757 33.8629589, 46.4502702 33.8629873)",,
657273300,خیابان فاتحان میمک,secondary,True,False,109.791,"LINESTRING (46.4501757 33.8629589, 46.4493836 33.8636953)",50,4
538978180,اندیشه ۴,residential,False,False,10.444,"LINESTRING (46.4554679 33.8579784, 46.4555578 33.8580354)",20,
657273300,خیابان فاتحان میمک,secondary,True,False,71.32300000000001,"LINESTRING (46.4554679 33.8579784, 46.4552421 33.8582387, 46.4550103 33.8584951)",50,4
538978214,اندیشه ۶,residential,False,False,9.747,"LINESTRING (46.4550103 33.8584951, 46.455091 33.8585516)",20,
657273300,خیابان فاتحان میمک,secondary,True,False,100.185,"LINESTRING (46.4550103 33.8584951, 46.4545332 33.8589864, 46.4544812 33.8590351, 46.4543222 33.8591916)",50,4
538978215,فرهنگ,residential,False,False,9.034,"LINESTRING (46.4529457 33.8604518, 46.4530176 33.8605069)",20,
657273300,خیابان فاتحان میمک,secondary,True,False,29.976,"LINESTRING (46.4529457 33.8604518, 46.4527223 33.8606474)",50,4
538978182,شهید ناصر جهانی,residential,False,False,8.986,"LINESTRING (46.4525798 33.8607722, 46.4526511 33.8608272)",20,
657273300,خیابان فاتحان میمک,secondary,True,False,57.79,"LINESTRING (46.4525798 33.8607722, 46.4521518 33.8611514)",50,4
658189035,,residential,False,False,9.689,"LINESTRING (46.4513814 33.8618506, 46.4514656 33.8619026)",,
657273300,خیابان فاتحان میمک,secondary,True,False,30.658,"LINESTRING (46.4513814 33.8618506, 46.4512262 33.862, 46.451162 33.8620575)",50,4
657273300,خیابان فاتحان میمک,secondary,True,False,18.169,"LINESTRING (46.4475884 33.8653043, 46.4474503 33.8654207)",50,4
660539716,شاهد ۴,residential,False,True,12.292,"LINESTRING (46.4475884 33.8653043, 46.4476762 33.8653874)",,
669328723,بن بست اول,residential,False,False,31.669,"LINESTRING (46.4513974 33.8625635, 46.4516279 33.8623526)",,
669328723,بن بست اول,residential,False,True,31.669,"LINESTRING (46.4516279 33.8623526, 46.4513974 33.8625635)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,14.313,"LINESTRING (46.4516279 33.8623526, 46.4516631 33.8623821, 46.4517353 33.8624454)",30,
657620975,خیابان شهید ستار نادی,secondary,False,True,44.714,"LINESTRING (46.4516279 33.8623526, 46.4515132 33.8622564, 46.4512579 33.8620945)",30,
659926299,شهید رحمان مرادی,secondary,False,True,16.373,"LINESTRING (46.4540505 33.8632127, 46.4539077 33.8631254)",,
669329038,شهید رحمان مرادی,residential,False,False,7.536,"LINESTRING (46.4540505 33.8632127, 46.4541198 33.8631769)",,
669329038,شهید رحمان مرادی,residential,False,True,3.584,"LINESTRING (46.4540505 33.8632127, 46.4540459 33.8632447)",,
669329038,شهید رحمان مرادی,residential,False,True,7.536,"LINESTRING (46.4541198 33.8631769, 46.4540505 33.8632127)",,
669329038,شهید رحمان مرادی,residential,False,False,3.584,"LINESTRING (46.4540459 33.8632447, 46.4540505 33.8632127)",,
670903848,,residential,False,False,31.186,"LINESTRING (46.4530454 33.8608803, 46.4527871 33.8606996)",,
670903848,,residential,False,True,31.186,"LINESTRING (46.4527871 33.8606996, 46.4530454 33.8608803)",,
670903849,,residential,False,False,8.336,"LINESTRING (46.4527871 33.8606996, 46.4527223 33.8606474)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,18.955,"LINESTRING (46.4527871 33.8606996, 46.4527609 33.8607215, 46.4526511 33.8608272)",,
657273300,خیابان فاتحان میمک,secondary,True,False,19.123,"LINESTRING (46.4527223 33.8606474, 46.4525798 33.8607722)",50,4
670903849,,residential,False,True,8.336,"LINESTRING (46.4527223 33.8606474, 46.4527871 33.8606996)",,
657620975,خیابان شهید ستار نادی,secondary,False,True,9.764,"LINESTRING (46.4512579 33.8620945, 46.451162 33.8620575)",30,
538978191,کنارگذر فاتحان میمک,residential,True,False,59.68599999999999,"LINESTRING (46.4512579 33.8620945, 46.4512391 33.8621119, 46.4511117 33.8622272, 46.4508142 33.8624848)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,44.714,"LINESTRING (46.4512579 33.8620945, 46.4515132 33.8622564, 46.4516279 33.8623526)",30,
657278294,خیابان شهید رجب نیا,secondary,False,True,8.915,"LINESTRING (46.4521518 33.8611514, 46.4522302 33.8611982)",20,2
657273300,خیابان فاتحان میمک,secondary,True,False,48.837999999999994,"LINESTRING (46.4521518 33.8611514, 46.4521197 33.8611821, 46.4520462 33.8612442, 46.4517926 33.8614737)",50,4
1188226379,,residential,False,False,11.561,"LINESTRING (46.4543222 33.8591916, 46.454414 33.8592623)",,
657273300,خیابان فاتحان میمک,secondary,True,False,133.792,"LINESTRING (46.4543222 33.8591916, 46.4542535 33.8592593, 46.4537999 33.8596885, 46.4535087 33.8599521, 46.453358 33.8600896)",50,4
538978191,کنارگذر فاتحان میمک,residential,True,False,11.851,"LINESTRING (46.454414 33.8592623, 46.4543303 33.8593431)",,
1188226379,,residential,False,True,11.561,"LINESTRING (46.454414 33.8592623, 46.4543222 33.8591916)",,
658723169,,residential,False,True,23.871,"LINESTRING (46.4550625 33.8594468, 46.4552245 33.8592795)",,
538978189,شهید حسن مراد نجاتی,residential,False,False,80.396,"LINESTRING (46.4550625 33.8594468, 46.4556726 33.8598752, 46.4556972 33.8598921, 46.4557279 33.8599131)",20,
538978189,شهید حسن مراد نجاتی,residential,False,True,59.370000000000005,"LINESTRING (46.4550625 33.8594468, 46.455051 33.8594387, 46.4545601 33.8591136)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,21.34,"LINESTRING (46.4545601 33.8591136, 46.454414 33.8592623)",,
538978189,شهید حسن مراد نجاتی,residential,False,False,59.370000000000005,"LINESTRING (46.4545601 33.8591136, 46.455051 33.8594387, 46.4550625 33.8594468)",20,
