osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,lanes
182375062,شهید مهرابی,tertiary,30,False,True,40.849,"LINESTRING (48.357503 33.4820997, 48.3574834 33.4824667)",,,
1069141518,شاهين,residential,,False,True,47.19,"LINESTRING (48.357503 33.4820997, 48.3580075 33.4821549)",,,
182375062,شهید مهرابی,tertiary,30,False,True,11.418,"LINESTRING (48.3574934 33.4828492, 48.3575548 33.4829382)",,,
182375062,شهید مهرابی,tertiary,30,False,False,46.674,"LINESTRING (48.3574934 33.4828492, 48.3573883 33.4827033, 48.3574834 33.4824667)",,,
1069141519,,residential,,False,True,33.077,"LINESTRING (48.3574934 33.4828492, 48.3577972 33.4828758, 48.357848 33.482881)",,,
182532221,وصال,tertiary,,False,False,30.986,"LINESTRING (48.3585831 33.4844645, 48.3585397 33.4847408)",,,
182532221,وصال,tertiary,,False,True,7.787,"LINESTRING (48.3585831 33.4844645, 48.3585943 33.4843951)",,,
1090403075,,tertiary_link,30,True,False,9.939,"LINESTRING (48.3561382 33.4865495, 48.3562414 33.4865736)",,,
1130573887,,tertiary,30,True,False,34.212,"LINESTRING (48.3561382 33.4865495, 48.3562135 33.4868507)",,,
1090403075,,tertiary_link,30,True,False,15.068000000000001,"LINESTRING (48.3562414 33.4865736, 48.3563111 33.4866144, 48.3563653 33.4866604)",,,
1130573886,,tertiary_link,30,True,False,14.886999999999999,"LINESTRING (48.3562414 33.4865736, 48.3562642 33.486563, 48.356281 33.486549, 48.3562978 33.4865277, 48.3563179 33.4864964, 48.3563373 33.4864696)",,,
1095896148,,residential,,False,True,70.301,"LINESTRING (48.3517058 33.4840127, 48.3520049 33.4839702, 48.3524595 33.4839738)",,,
223256212,خیابان امام خمینی,secondary,,True,False,102.169,"LINESTRING (48.3524595 33.4839738, 48.3524846 33.4845404, 48.3524976 33.4848328, 48.3525002 33.484892)",,,
1095896148,,residential,,False,False,70.301,"LINESTRING (48.3524595 33.4839738, 48.3520049 33.4839702, 48.3517058 33.4840127)",,,
182374672,شهید صارمیان,residential,30,False,True,7.818,"LINESTRING (48.3574632 33.4845725, 48.3574127 33.4846288)",,,
1097946750,,residential,,False,True,44.841,"LINESTRING (48.3574632 33.4845725, 48.3579459 33.4845959)",,,
"[182374672, 593055694]",شهید صارمیان,residential,30,False,False,86.664,"LINESTRING (48.3574632 33.4845725, 48.3576457 33.4843809, 48.3577071 33.4842343, 48.3577017 33.484109, 48.3576977 33.484024, 48.3576594 33.4838581)",,,
1097946750,,residential,,False,False,44.841,"LINESTRING (48.3579459 33.4845959, 48.3574632 33.4845725)",,,
489502713,ارزاق,residential,30,True,False,38.745999999999995,"LINESTRING (48.3579459 33.4845959, 48.3579361 33.4844044, 48.3578956 33.4842513)",,,
183003309,پیوستی,tertiary,30,False,False,33.346,"LINESTRING (48.3563373 33.4864696, 48.3562796 33.4861736)",,,
1090403074,پیوستی,tertiary,30,True,False,21.374,"LINESTRING (48.3563373 33.4864696, 48.3563653 33.4866604)",,,
183003303,بهشت,secondary,,True,False,87.051,"LINESTRING (48.349018 33.4805824, 48.3489522 33.480008, 48.3490222 33.4798106)",,,
900385634,اصغر دردمند,residential,,False,False,154.839,"LINESTRING (48.349018 33.4805824, 48.3487714 33.4806067, 48.348762 33.4808238, 48.3486494 33.4810776, 48.3485917 33.4811448, 48.3486078 33.4812762, 48.3486227 33.4813982, 48.3486627 33.4817568)",,,
1151894518,,residential,,False,True,51.248999999999995,"LINESTRING (48.3493039 33.4836112, 48.3493978 33.4835855, 48.3494528 33.4835541, 48.3494863 33.4834647, 48.3495146 33.4832367)",,,
1031948913,,residential,,False,False,112.284,"LINESTRING (48.3495146 33.4832367, 48.3494139 33.48327, 48.3493173 33.4833707, 48.3488587 33.4835072, 48.3487004 33.4835698, 48.3485234 33.483657, 48.3484565 33.4836937)",,,
1031948913,,residential,,False,True,14.169,"LINESTRING (48.3495146 33.4832367, 48.3496138 33.4832039, 48.3496566 33.4831897)",,,
1151894518,,residential,,False,False,51.248999999999995,"LINESTRING (48.3495146 33.4832367, 48.3494863 33.4834647, 48.3494528 33.4835541, 48.3493978 33.4835855, 48.3493039 33.4836112)",,,
521078096,حافظ,secondary,,True,False,14.149,"LINESTRING (48.3495473 33.4826093, 48.3495236 33.4824836)",,,
1151900346,۲۴ متری حکیم,secondary,30,True,False,203.173,"LINESTRING (48.3495473 33.4826093, 48.3496177 33.4825642, 48.3496982 33.4825553, 48.3498082 33.4825676, 48.3505047 33.4826565, 48.351696 33.4828085)",,,
1151900346,۲۴ متری حکیم,secondary,30,True,False,67.096,"LINESTRING (48.351696 33.4828085, 48.3524117 33.4828967)",,,
487908807,شهید رضوانی,residential,30,False,False,183.34300000000002,"LINESTRING (48.351696 33.4828085, 48.3517423 33.4829462, 48.3520155 33.4835737, 48.3520262 33.4837583, 48.3518522 33.4837672, 48.3517968 33.4836805, 48.3517159 33.4837109, 48.3515894 33.4836467, 48.3513441 33.4837033)",,,
1151905169,,residential,,False,True,54.046,"LINESTRING (48.3582263 33.4856771, 48.3576439 33.4856945)",,,
489502713,ارزاق,residential,30,True,False,41.021,"LINESTRING (48.3576439 33.4856945, 48.3577234 33.4853316)",,,
1151905169,,residential,,False,False,54.046,"LINESTRING (48.3576439 33.4856945, 48.3582263 33.4856771)",,,
489502713,ارزاق,residential,30,True,False,9.965,"LINESTRING (48.3578509 33.4849732, 48.357873 33.4848855)",,,
1151905170,,residential,,False,True,52.307,"LINESTRING (48.3578509 33.4849732, 48.3572884 33.4849387)",,,
1151905170,,residential,,False,False,52.307,"LINESTRING (48.3572884 33.4849387, 48.3578509 33.4849732)",,,
182374672,شهید صارمیان,residential,30,False,False,36.619,"LINESTRING (48.3572884 33.4849387, 48.3572994 33.4848607, 48.3573745 33.4846907, 48.3574127 33.4846288)",,,
182374672,شهید صارمیان,residential,30,False,True,51.341,"LINESTRING (48.3572884 33.4849387, 48.357285 33.4849628, 48.3572779 33.4850128, 48.357191 33.4852522, 48.3571074 33.4853701)",,,
1151904017,,residential,,False,True,54.92,"LINESTRING (48.3571923 33.4856279, 48.3570915 33.4861146)",,,
511443862,خیابان مجاهدین اسلام,secondary,,False,True,42.722,"LINESTRING (48.3570915 33.4861146, 48.3575518 33.4860992)",,,
1151904017,,residential,,False,False,54.92,"LINESTRING (48.3570915 33.4861146, 48.3571923 33.4856279)",,,
511443862,خیابان مجاهدین اسلام,secondary,,False,False,50.448,"LINESTRING (48.3570915 33.4861146, 48.3569918 33.486119, 48.3565484 33.4861403)",,,
485477721,فطرس,residential,30,False,True,53.745,"LINESTRING (48.3576594 33.4838581, 48.357088 33.4837775)",,,
593055694,شهید صارمیان,residential,30,False,False,30.975,"LINESTRING (48.3576594 33.4838581, 48.3576561 33.4838439, 48.3576145 33.4837053, 48.3575915 33.4835856)",,,
"[182374672, 593055694]",شهید صارمیان,residential,30,False,True,86.66399999999999,"LINESTRING (48.3576594 33.4838581, 48.3576977 33.484024, 48.3577017 33.484109, 48.3577071 33.4842343, 48.3576457 33.4843809, 48.3574632 33.4845725)",,,
524398010,,tertiary,,True,False,54.829,"LINESTRING (48.3557209 33.4879965, 48.3551306 33.4880241)",,,
"[1231627980, 490469653]",کمالوند,tertiary,,True,False,65.742,"LINESTRING (48.3542915 33.4863041, 48.3543005 33.4863325, 48.3542995 33.4863618, 48.3542886 33.4863897, 48.3542686 33.4864138, 48.3542971 33.4868871)",,,
511443862,خیابان مجاهدین اسلام,secondary,,False,True,50.448,"LINESTRING (48.3565484 33.4861403, 48.3569918 33.486119, 48.3570915 33.4861146)",,,
1239292063,خیابان مجاهدین اسلام,secondary,,True,False,25.881,"LINESTRING (48.3565484 33.4861403, 48.3564989 33.4861681, 48.3562796 33.4861736)",,,
183003309,پیوستی,tertiary,30,False,True,33.346,"LINESTRING (48.3562796 33.4861736, 48.3563373 33.4864696)",,,
"[1239292064, 1239292065, 1239292063]",خیابان مجاهدین اسلام,secondary,,True,False,185.394,"LINESTRING (48.3562796 33.4861736, 48.3561355 33.4861771, 48.3555306 33.4862039, 48.3547112 33.4862291, 48.3542915 33.4863041)",,yes,
1239551643,,secondary_link,,True,False,49.633,"LINESTRING (48.3552479 33.4867619, 48.3549419 33.4863957)",,,
575912323,غلامرضا محمدی,secondary,,True,False,117.03999999999999,"LINESTRING (48.3552479 33.4867619, 48.3550038 33.4863035, 48.3549642 33.486125, 48.3549803 33.4859911, 48.3550553 33.4857647)",,,
182532221,وصال,tertiary,,False,False,7.787,"LINESTRING (48.3585943 33.4843951, 48.3585831 33.4844645)",,,
182532221,وصال,tertiary,,False,True,32.348,"LINESTRING (48.3585943 33.4843951, 48.3586409 33.4841068)",,,
1252781253,,residential,,False,True,30.534,"LINESTRING (48.3585943 33.4843951, 48.3582652 33.4844031)",,,
1252781253,,residential,,False,False,30.534,"LINESTRING (48.3582652 33.4844031, 48.3585943 33.4843951)",,,
1252781254,,residential,,False,True,26.959,"LINESTRING (48.3581632 33.4848997, 48.357873 33.4848855)",,,
489502713,ارزاق,residential,30,True,False,17.213,"LINESTRING (48.357873 33.4848855, 48.3579111 33.484734)",,,
1252781254,,residential,,False,False,26.959,"LINESTRING (48.357873 33.4848855, 48.3581632 33.4848997)",,,
1252781255,,residential,,False,True,27.739,"LINESTRING (48.3582102 33.4847331, 48.3579111 33.484734)",,,
489502713,ارزاق,residential,30,True,False,15.692,"LINESTRING (48.3579111 33.484734, 48.3579459 33.4845959)",,,
1252781255,,residential,,False,False,27.739,"LINESTRING (48.3579111 33.484734, 48.3582102 33.4847331)",,,
1252781256,,residential,,False,True,32.952,"LINESTRING (48.358174 33.4850921, 48.3578213 33.4850562)",,,
489502713,ارزاق,residential,30,True,False,9.629,"LINESTRING (48.3578213 33.4850562, 48.3578509 33.4849732)",,,
1252781256,,residential,,False,False,32.952,"LINESTRING (48.3578213 33.4850562, 48.358174 33.4850921)",,,
497363856,,residential,30,False,True,39.116,"LINESTRING (48.3581445 33.4853516, 48.3577234 33.4853316)",,,
182514360,رشنو,residential,30,False,True,14.015,"LINESTRING (48.3487477 33.4864612, 48.3488965 33.4864392)",,,
521078096,حافظ,secondary,,True,False,9.966,"LINESTRING (48.3506411 33.4860362, 48.3505642 33.4859736)",,,
1252827941,,residential,,False,False,184.658,"LINESTRING (48.3506411 33.4860362, 48.3505712 33.4861748, 48.3504572 33.4861804, 48.350242 33.4862481, 48.350242 33.4862749, 48.349949 33.4863874, 48.349898 33.486412, 48.3497559 33.4864366, 48.349607 33.4864209, 48.3493803 33.486384, 48.349371 33.4863169, 48.3489266 33.4863472)",,,
1252827942,,residential,,False,True,37.663,"LINESTRING (48.3491912 33.4865361, 48.3489217 33.4865507, 48.3488965 33.4864392)",,,
1252827943,,residential,,False,True,17.551,"LINESTRING (48.3495721 33.4848494, 48.3493847 33.4848714)",,,
1252827943,,residential,,False,False,17.551,"LINESTRING (48.3493847 33.4848714, 48.3495721 33.4848494)",,,
1252827945,,residential,,False,False,13.826,"LINESTRING (48.3493847 33.4848714, 48.3494233 33.4849915)",,,
1252827945,,residential,,False,True,18.289,"LINESTRING (48.3493847 33.4848714, 48.3493338 33.4847125)",,,
1252827944,,residential,,False,True,41.587,"LINESTRING (48.3498685 33.4849467, 48.3494233 33.4849915)",,,
1252827945,,residential,,False,True,65.868,"LINESTRING (48.3494943 33.4855809, 48.3494233 33.4849915)",,,
1252827944,,residential,,False,False,41.587,"LINESTRING (48.3494233 33.4849915, 48.3498685 33.4849467)",,,
1252827945,,residential,,False,False,65.868,"LINESTRING (48.3494233 33.4849915, 48.3494943 33.4855809)",,,
1252827945,,residential,,False,True,13.826,"LINESTRING (48.3494233 33.4849915, 48.3493847 33.4848714)",,,
498424678,ابوذر,tertiary,,True,False,56.034,"LINESTRING (48.3493338 33.4847125, 48.3499363 33.4846747)",,,
1252827945,,residential,,False,False,18.289,"LINESTRING (48.3493338 33.4847125, 48.3493847 33.4848714)",,,
1252827946,,residential,,False,False,53.853,"LINESTRING (48.3484595 33.4849665, 48.3488493 33.4848941, 48.3488211 33.4847447)",,,
593055689,صدیق,residential,30,False,True,110.018,"LINESTRING (48.3572848 33.4803864, 48.3561091 33.480518)",,,
727221482,شهید صارمیان,residential,30,False,False,8.353,"LINESTRING (48.3572848 33.4803864, 48.357268 33.4803126)",,,
727221482,شهید صارمیان,residential,30,False,True,44.992000000000004,"LINESTRING (48.3572848 33.4803864, 48.3573433 33.4805762, 48.3575101 33.4807317)",,,
490469653,کمالوند,tertiary,,True,False,111.001,"LINESTRING (48.3542971 33.4868871, 48.354357 33.4878841)",,,
1259292140,,residential,,True,False,98.90500000000002,"LINESTRING (48.3542971 33.4868871, 48.354553 33.4868728, 48.3547716 33.4868303, 48.3548467 33.4867855, 48.354903 33.4867285, 48.3549258 33.4866726, 48.3549419 33.4866155, 48.3549419 33.4863957)",,,
1239551643,,secondary_link,,True,False,76.411,"LINESTRING (48.3549419 33.4863957, 48.3549312 33.4863829, 48.3548775 33.4863024, 48.3548668 33.4862576, 48.3548534 33.4861592, 48.3548601 33.4860854, 48.3548936 33.4860048, 48.3549459 33.4859321, 48.3550553 33.4857647)",,,
1090403074,پیوستی,tertiary,30,True,False,86.23799999999999,"LINESTRING (48.3563653 33.4866604, 48.3564162 33.4870073, 48.3564654 33.4872508, 48.3564609 33.4874299)",,,
