osmid,highway,oneway,reversed,length,name,geometry,junction,bridge
1195385544,secondary,False,True,15.008,هزاردر,"LINESTRING (47.425951 32.987822, 47.4258367 32.987917)",,
"[1195385544, 137267511]",secondary,False,False,76.86,هزاردر,"LINESTRING (47.425951 32.987822, 47.4260608 32.9877004, 47.4264797 32.9872921)",,
137268463,residential,False,True,43.678999999999995,,"LINESTRING (47.4249532 32.9880053, 47.4250302 32.9878287, 47.4251509 32.9876844, 47.4251736 32.9876632)",,
137268459,residential,False,False,93.476,شهید کاظم رحمانی,"LINESTRING (47.4269988 32.9880112, 47.4264797 32.9872921)",,
1225914754,residential,False,False,76.356,شهید موسوی,"LINESTRING (47.4269988 32.9880112, 47.4263205 32.9883957)",,
1225914754,residential,False,True,37.366,شهید موسوی,"LINESTRING (47.4269988 32.9880112, 47.4273307 32.987823)",,
137268459,residential,False,True,62.324,شهید کاظم رحمانی,"LINESTRING (47.4269988 32.9880112, 47.4272891 32.9884763, 47.4273072 32.9885084)",,
137268460,residential,False,False,72.506,شهید صیدمیرزایی,"LINESTRING (47.4263205 32.9883957, 47.425951 32.987822)",,
1225914754,residential,False,True,76.356,شهید موسوی,"LINESTRING (47.4263205 32.9883957, 47.4269988 32.9880112)",,
"[137268460, 1195143526]",residential,False,True,46.376,شهید صیدمیرزایی,"LINESTRING (47.4263205 32.9883957, 47.4265223 32.9886881, 47.4265649 32.9887588)",,yes
545679154,residential,False,True,74.622,جومیری هزاردر,"LINESTRING (47.4273072 32.9885084, 47.4265649 32.9887588)",,
545679158,residential,False,True,21.223,,"LINESTRING (47.4273072 32.9885084, 47.4273938 32.9886849)",,
137268459,residential,False,False,62.324,شهید کاظم رحمانی,"LINESTRING (47.4273072 32.9885084, 47.4272891 32.9884763, 47.4269988 32.9880112)",,
545679154,residential,False,False,74.622,جومیری هزاردر,"LINESTRING (47.4265649 32.9887588, 47.4273072 32.9885084)",,
545679154,residential,False,True,209.06400000000002,جومیری هزاردر,"LINESTRING (47.4265649 32.9887588, 47.4263957 32.988841, 47.4263014 32.9888667, 47.4260981 32.9889411, 47.4260205 32.9889513, 47.4259471 32.9889479, 47.4258312 32.9889366, 47.4257583 32.9889246, 47.4254741 32.9889318, 47.4252943 32.9889827, 47.4251285 32.9890533, 47.4249137 32.9892236, 47.4246958 32.9894497, 47.424629 32.9894863)",,
"[137268460, 1195143526]",residential,False,False,46.376,شهید صیدمیرزایی,"LINESTRING (47.4265649 32.9887588, 47.4265223 32.9886881, 47.4263205 32.9883957)",,yes
137268457,residential,False,True,81.126,,"LINESTRING (47.424629 32.9894863, 47.4245973 32.989327, 47.4246606 32.9887614)",,
545679154,residential,False,False,209.06399999999996,جومیری هزاردر,"LINESTRING (47.424629 32.9894863, 47.4246958 32.9894497, 47.4249137 32.9892236, 47.4251285 32.9890533, 47.4252943 32.9889827, 47.4254741 32.9889318, 47.4257583 32.9889246, 47.4258312 32.9889366, 47.4259471 32.9889479, 47.4260205 32.9889513, 47.4260981 32.9889411, 47.4263014 32.9888667, 47.4263957 32.988841, 47.4265649 32.9887588)",,
1195397396,residential,False,True,81.674,,"LINESTRING (47.424629 32.9894863, 47.4244564 32.9895695, 47.4244336 32.9895905, 47.4243049 32.9897099, 47.4241694 32.9898082, 47.4239266 32.9899105)",,
137267831,residential,False,False,119.31700000000001,,"LINESTRING (47.4271182 32.9906853, 47.4269531 32.9907143, 47.4267526 32.9907481, 47.4262838 32.9908615, 47.4259628 32.9909517, 47.4258868 32.9909718)",,
137267966,residential,False,True,29.267,سلیمانی پور,"LINESTRING (47.4271182 32.9906853, 47.4272079 32.9908508, 47.4272543 32.9909223)",,
137267966,residential,False,False,29.267,سلیمانی پور,"LINESTRING (47.4272543 32.9909223, 47.4272079 32.9908508, 47.4271182 32.9906853)",,
1270462732,residential,False,False,126.188,,"LINESTRING (47.4272543 32.9909223, 47.4272639 32.9915097, 47.4272621 32.9916361, 47.4272905 32.9920564)",,
369886542,residential,False,False,49.001,مصطفی خمینی شمالی,"LINESTRING (47.4217602 32.9920968, 47.4219181 32.9925171)",,
545677428,residential,False,False,48.156,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4217602 32.9920968, 47.421615 32.9916812)",,
1195025622,secondary,True,False,92.714,خیابان ولیعصر شرقی,"LINESTRING (47.4217602 32.9920968, 47.421976 32.9920459, 47.4227101 32.9918512)",,
137267980,residential,False,False,78.913,شهید شجاعی,"LINESTRING (47.4241197 32.9923973, 47.4239953 32.9924852, 47.4237896 32.9927236, 47.4237749 32.9930023)",,
137267980,residential,False,True,65.482,شهید شجاعی,"LINESTRING (47.4241197 32.9923973, 47.4243682 32.9922218, 47.4245132 32.992116, 47.4245977 32.9919779)",,
369886540,residential,False,False,115.775,بهاران ۱,"LINESTRING (47.4241197 32.9923973, 47.4230851 32.9925752, 47.4229041 32.9926083)",,
1029209008,secondary,False,False,34.813,۲۲ بهمن,"LINESTRING (47.4229041 32.9926083, 47.4228257 32.9923022)",,
1211634089,residential,False,False,87.628,پائیزان ۲,"LINESTRING (47.4229041 32.9926083, 47.4220204 32.992876)",,
369886540,residential,False,True,115.775,بهاران ۱,"LINESTRING (47.4229041 32.9926083, 47.4230851 32.9925752, 47.4241197 32.9923973)",,
1029209008,secondary,False,True,66.89,۲۲ بهمن,"LINESTRING (47.4229041 32.9926083, 47.4230354 32.9931208, 47.4230429 32.9931979)",,
369886542,residential,False,False,61.925,مصطفی خمینی شمالی,"LINESTRING (47.4220204 32.992876, 47.4222023 32.9934116)",,
369886542,residential,False,True,41.033,مصطفی خمینی شمالی,"LINESTRING (47.4220204 32.992876, 47.4219181 32.9925171)",,
1211634089,residential,False,True,87.628,پائیزان ۲,"LINESTRING (47.4220204 32.992876, 47.4229041 32.9926083)",,
369886530,residential,False,True,12.607,شالیزار,"LINESTRING (47.4273551 32.9929973, 47.4273601 32.992884)",,
137267980,residential,False,True,78.913,شهید شجاعی,"LINESTRING (47.4237749 32.9930023, 47.4237896 32.9927236, 47.4239953 32.9924852, 47.4241197 32.9923973)",,
137267542,secondary,False,False,67.213,خیابان امام خمینی,"LINESTRING (47.4223851 32.9940014, 47.4216982 32.9941843)",,
137267542,secondary,False,True,26.907,خیابان امام خمینی,"LINESTRING (47.4223851 32.9940014, 47.4226658 32.9939455)",,
369886542,residential,False,True,67.763,مصطفی خمینی شمالی,"LINESTRING (47.4223851 32.9940014, 47.4222023 32.9934116)",,
545677424,residential,True,False,67.201,کرمی,"LINESTRING (47.4206463 32.9945173, 47.4203953 32.9939508)",,
137267542,secondary,False,True,74.631,خیابان امام خمینی,"LINESTRING (47.4206463 32.9945173, 47.4213459 32.9942965, 47.4213958 32.9942822)",,
137267962,secondary,False,False,81.162,خیابان ولیعصر غربی,"LINESTRING (47.4197889 32.9924665, 47.4206365 32.9923011)",,
137267962,secondary,False,True,53.334,خیابان ولیعصر غربی,"LINESTRING (47.4197889 32.9924665, 47.4192341 32.9925828)",,
800865948,residential,False,True,17.641,,"LINESTRING (47.4226438 32.9908091, 47.422826 32.9907665)",,
1029209008,secondary,False,False,73.622,۲۲ بهمن,"LINESTRING (47.4226438 32.9908091, 47.4226711 32.9901474)",,
1029209008,secondary,False,True,60.598,۲۲ بهمن,"LINESTRING (47.4226438 32.9908091, 47.4226784 32.9913533)",,
1194193977,residential,False,False,30.422,,"LINESTRING (47.4226438 32.9908091, 47.4223314 32.9908878)",,
545677428,residential,False,False,52.72,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4210484 32.9898012, 47.4209077 32.989342)",,
545677428,residential,False,True,79.314,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4210484 32.9898012, 47.4212593 32.9904922)",,
800865955,residential,False,False,43.651,,"LINESTRING (47.4210484 32.9898012, 47.4215013 32.9897022)",,
800865954,residential,False,True,72.296,,"LINESTRING (47.4210484 32.9898012, 47.4206035 32.989907, 47.4202953 32.9899514)",,
1029209008,secondary,False,False,60.598,۲۲ بهمن,"LINESTRING (47.4226784 32.9913533, 47.4226438 32.9908091)",,
1029209008,secondary,False,True,55.443,۲۲ بهمن,"LINESTRING (47.4226784 32.9913533, 47.4227101 32.9918512)",,
1194193976,residential,False,False,39.252,,"LINESTRING (47.4226784 32.9913533, 47.4222798 32.9914666)",,
545677428,residential,False,False,46.863,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4213805 32.9909012, 47.4212593 32.9904922)",,
545677428,residential,False,True,26.876,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4213805 32.9909012, 47.4214469 32.9911364)",,
545677437,residential,False,False,71.178,,"LINESTRING (47.4213805 32.9909012, 47.4206259 32.9909969)",,
1194193976,residential,False,False,66.436,,"LINESTRING (47.4222798 32.9914666, 47.421615 32.9916812)",,
1194193976,residential,False,True,39.252,,"LINESTRING (47.4222798 32.9914666, 47.4226784 32.9913533)",,
545677430,residential,False,False,59.699,,"LINESTRING (47.4222798 32.9914666, 47.4221619 32.9910773, 47.4221341 32.9909441)",,
1194193977,residential,False,False,67.565,,"LINESTRING (47.4221341 32.9909441, 47.4214469 32.9911364)",,
1194193977,residential,False,True,19.437,,"LINESTRING (47.4221341 32.9909441, 47.4223314 32.9908878)",,
545677430,residential,False,True,59.699,,"LINESTRING (47.4221341 32.9909441, 47.4221619 32.9910773, 47.4222798 32.9914666)",,
545677431,residential,False,False,119.251,بهاران ۲,"LINESTRING (47.4228257 32.9923022, 47.4240744 32.9920715)",,
1029209008,secondary,False,False,51.295,۲۲ بهمن,"LINESTRING (47.4228257 32.9923022, 47.4227101 32.9918512)",,
1029209008,secondary,False,True,34.813,۲۲ بهمن,"LINESTRING (47.4228257 32.9923022, 47.4229041 32.9926083)",,
1211634091,residential,False,True,87.955,پائیزان ۳,"LINESTRING (47.4228257 32.9923022, 47.4219181 32.9925171)",,
545677431,residential,False,False,49.903,بهاران ۲,"LINESTRING (47.4240744 32.9920715, 47.4245977 32.9919779)",,
545677431,residential,False,True,119.251,بهاران ۲,"LINESTRING (47.4240744 32.9920715, 47.4228257 32.9923022)",,
800865945,residential,False,True,64.812,,"LINESTRING (47.4240744 32.9920715, 47.423965 32.9918819, 47.4237691 32.9915479)",,
369886542,residential,False,False,41.033,مصطفی خمینی شمالی,"LINESTRING (47.4219181 32.9925171, 47.4220204 32.992876)",,
369886542,residential,False,True,49.001,مصطفی خمینی شمالی,"LINESTRING (47.4219181 32.9925171, 47.4217602 32.9920968)",,
1211634091,residential,False,False,87.955,پائیزان ۳,"LINESTRING (47.4219181 32.9925171, 47.4228257 32.9923022)",,
545677433,residential,False,False,45.36,زکریای رازی,"LINESTRING (47.4226711 32.9901474, 47.4222002 32.9902494)",,
1029209008,secondary,False,False,14.333,۲۲ بهمن,"LINESTRING (47.4226711 32.9901474, 47.4226859 32.9900191)",,
1029209008,secondary,False,True,73.622,۲۲ بهمن,"LINESTRING (47.4226711 32.9901474, 47.4226438 32.9908091)",,
545677428,residential,False,False,79.314,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4212593 32.9904922, 47.4210484 32.9898012)",,
545677428,residential,False,True,46.863,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4212593 32.9904922, 47.4213805 32.9909012)",,
545677433,residential,False,True,49.28,زکریای رازی,"LINESTRING (47.4212593 32.9904922, 47.4217634 32.9903594)",,
545677433,residential,False,False,49.28,زکریای رازی,"LINESTRING (47.4217634 32.9903594, 47.4212593 32.9904922)",,
545677433,residential,False,True,42.535,زکریای رازی,"LINESTRING (47.4217634 32.9903594, 47.4222002 32.9902494)",,
545677434,residential,False,False,77.058,,"LINESTRING (47.4217634 32.9903594, 47.4215013 32.9897022)",,
800865951,residential,False,True,24.822,,"LINESTRING (47.4217634 32.9903594, 47.4218212 32.9905773)",,
545677434,residential,False,False,52.573,,"LINESTRING (47.4215013 32.9897022, 47.421318 32.9892551)",,
545677434,residential,False,True,77.058,,"LINESTRING (47.4215013 32.9897022, 47.4217634 32.9903594)",,
800865955,residential,False,True,43.651,,"LINESTRING (47.4215013 32.9897022, 47.4210484 32.9898012)",,
545677435,residential,False,True,114.56700000000001,,"LINESTRING (47.4215013 32.9897022, 47.4219263 32.9895952, 47.4226634 32.9893696)",,
137267997,secondary,False,True,6.209,باهنر,"LINESTRING (47.421318 32.9892551, 47.421252 32.9892624)",,
545677434,residential,False,True,52.573,,"LINESTRING (47.421318 32.9892551, 47.4215013 32.9897022)",,
137267997,secondary,False,False,93.936,باهنر,"LINESTRING (47.421318 32.9892551, 47.4221505 32.9890756, 47.422296 32.9890964)",,
545677428,residential,False,False,42.481,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.421558 32.9915069, 47.4214469 32.9911364)",,
545677428,residential,False,True,20.097,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.421558 32.9915069, 47.421615 32.9916812)",,
545677436,residential,False,True,68.489,,"LINESTRING (47.421558 32.9915069, 47.4208426 32.9916459)",,
137267890,secondary,True,False,97.588,مطهری جنوبی,"LINESTRING (47.4206259 32.9909969, 47.4203622 32.9901476)",,
545677437,residential,False,True,71.178,,"LINESTRING (47.4206259 32.9909969, 47.4213805 32.9909012)",,
137267917,residential,False,False,67.83,سلمان فارسی,"LINESTRING (47.4186249 32.9905652, 47.4193221 32.9903916)",,
137267917,residential,False,True,39.422,سلمان فارسی,"LINESTRING (47.4186249 32.9905652, 47.418223 32.990675)",,
545677438,residential,False,False,78.983,,"LINESTRING (47.4186249 32.9905652, 47.4185506 32.9900676, 47.4184884 32.9898654)",,
137267984,secondary,False,False,58.865,باهنر,"LINESTRING (47.4184884 32.9898654, 47.4190998 32.989734)",,
137267984,secondary,False,True,29.652,باهنر,"LINESTRING (47.4184884 32.9898654, 47.4181793 32.9899278)",,
545677438,residential,False,True,78.983,,"LINESTRING (47.4184884 32.9898654, 47.4185506 32.9900676, 47.4186249 32.9905652)",,
545677439,residential,False,True,46.732,,"LINESTRING (47.418239 32.9911085, 47.4181193 32.9907004)",,
137267940,secondary,True,False,95.243,بلوار بهشتی جنوبی,"LINESTRING (47.4177136 32.9914054, 47.4180285 32.9922202)",,
545677440,residential,False,False,50.252,,"LINESTRING (47.4177136 32.9914054, 47.41784 32.9913998, 47.4181577 32.9914559, 47.4182443 32.9914668)",,
545677440,residential,False,True,144.933,,"LINESTRING (47.4198285 32.9912816, 47.4199261 32.9913177, 47.4200244 32.9913699, 47.4200312 32.9914264, 47.4199463 32.991497, 47.4198217 32.9915305, 47.4194702 32.9915892, 47.4191525 32.9916312, 47.4188199 32.99162)",,
545677440,residential,False,False,56.488,,"LINESTRING (47.4182443 32.9914668, 47.4184775 32.9915342, 47.4186557 32.9915939, 47.4188199 32.99162)",,
545677440,residential,False,True,50.252,,"LINESTRING (47.4182443 32.9914668, 47.4181577 32.9914559, 47.41784 32.9913998, 47.4177136 32.9914054)",,
545677441,residential,False,False,81.809,,"LINESTRING (47.4182443 32.9914668, 47.4181626 32.9916811, 47.4182195 32.9921896)",,
137267728,residential,False,False,59.141,شهید احسانی فر,"LINESTRING (47.4182195 32.9921896, 47.4188351 32.992062)",,
137267728,residential,False,True,18.136,شهید احسانی فر,"LINESTRING (47.4182195 32.9921896, 47.4180285 32.9922202)",,
545677441,residential,False,True,81.809,,"LINESTRING (47.4182195 32.9921896, 47.4181626 32.9916811, 47.4182443 32.9914668)",,
137267565,secondary,False,False,36.562,مطهری جنوبی,"LINESTRING (47.4200093 32.9890658, 47.4198965 32.9887509)",,
137267565,secondary,False,True,34.716,مطهری جنوبی,"LINESTRING (47.4200093 32.9890658, 47.4200966 32.9893693)",,
545677442,residential,False,False,168.858,شهید رحمانی,"LINESTRING (47.4200093 32.9890658, 47.4188766 32.989337, 47.4187321 32.989373, 47.4182703 32.9894882)",,
137267791,residential,False,False,42.688,یاس,"LINESTRING (47.4182703 32.9894882, 47.4181839 32.9898652)",,
137267791,residential,False,True,47.23,یاس,"LINESTRING (47.4182703 32.9894882, 47.4183967 32.9890769)",,
545677442,residential,False,True,168.858,شهید رحمانی,"LINESTRING (47.4182703 32.9894882, 47.4187321 32.989373, 47.4188766 32.989337, 47.4200093 32.9890658)",,
137267565,secondary,False,False,40.997,مطهری جنوبی,"LINESTRING (47.4198965 32.9887509, 47.41977 32.9883978)",,
137267565,secondary,False,True,36.562,مطهری جنوبی,"LINESTRING (47.4198965 32.9887509, 47.4200093 32.9890658)",,
545677443,residential,False,False,144.50400000000002,شهید اسد یاری,"LINESTRING (47.4198965 32.9887509, 47.4192277 32.9888967, 47.4183967 32.9890769)",,
137267791,residential,False,False,47.23,یاس,"LINESTRING (47.4183967 32.9890769, 47.4182703 32.9894882)",,
137267791,residential,False,True,38.128,یاس,"LINESTRING (47.4183967 32.9890769, 47.4185003 32.9887452)",,
545677448,residential,False,False,45.472,,"LINESTRING (47.4183967 32.9890769, 47.4179102 32.9891036)",,
545677443,residential,False,True,144.50400000000002,شهید اسد یاری,"LINESTRING (47.4183967 32.9890769, 47.4192277 32.9888967, 47.4198965 32.9887509)",,
137267791,residential,False,False,10.459,یاس,"LINESTRING (47.4185268 32.9886538, 47.4185003 32.9887452)",,
137267791,residential,False,True,97.644,یاس,"LINESTRING (47.4185268 32.9886538, 47.4187978 32.9878056)",,
545677444,residential,False,True,119.394,شهید مرادخانی,"LINESTRING (47.4185268 32.9886538, 47.41977 32.9883978)",,
137267875,tertiary,False,False,51.292,مصطفی خمینی جنوبی,"LINESTRING (47.4206737 32.9886388, 47.4205347 32.9881925)",,
137267875,tertiary,False,True,81.181,مصطفی خمینی جنوبی,"LINESTRING (47.4206737 32.9886388, 47.4209077 32.989342)",,
545677445,residential,False,True,29.384,,"LINESTRING (47.4206737 32.9886388, 47.4209806 32.9885791)",,
137267997,secondary,False,False,6.209,باهنر,"LINESTRING (47.421252 32.9892624, 47.421318 32.9892551)",,
137267997,secondary,False,True,33.309,باهنر,"LINESTRING (47.421252 32.9892624, 47.4209077 32.989342)",,
545677446,residential,False,False,83.671,شهید محمود حسینی,"LINESTRING (47.421252 32.9892624, 47.4212016 32.988801, 47.4209806 32.9885791)",,
545677445,residential,False,False,29.384,,"LINESTRING (47.4209806 32.9885791, 47.4206737 32.9886388)",,
545677445,residential,False,True,111.866,,"LINESTRING (47.4209806 32.9885791, 47.4221428 32.9883305)",,
545677446,residential,False,False,118.297,شهید محمود حسینی,"LINESTRING (47.4209806 32.9885791, 47.4209665 32.9882867, 47.4210331 32.9875175)",,
545677446,residential,False,True,83.671,شهید محمود حسینی,"LINESTRING (47.4209806 32.9885791, 47.4212016 32.988801, 47.421252 32.9892624)",,
137267970,residential,False,True,20.802,شهید مدنی شرقی,"LINESTRING (47.4210331 32.9875175, 47.4212499 32.9874736)",,
137267970,residential,False,False,64.718,شهید مدنی شرقی,"LINESTRING (47.4210331 32.9875175, 47.4209178 32.987535, 47.4206472 32.9875723, 47.4203475 32.9876066)",,
545677446,residential,False,True,118.297,شهید محمود حسینی,"LINESTRING (47.4210331 32.9875175, 47.4209665 32.9882867, 47.4209806 32.9885791)",,
545677447,residential,False,False,59.276,,"LINESTRING (47.4179102 32.9891036, 47.4179373 32.988571)",,
545677448,residential,False,False,27.117,,"LINESTRING (47.4179102 32.9891036, 47.4176203 32.9891222)",,
545677448,residential,False,True,45.472,,"LINESTRING (47.4179102 32.9891036, 47.4183967 32.9890769)",,
545677447,residential,False,True,89.402,,"LINESTRING (47.4179102 32.9891036, 47.4179822 32.9895067, 47.4181839 32.9898652)",,
545677447,residential,False,True,59.276,,"LINESTRING (47.4179373 32.988571, 47.4179102 32.9891036)",,
545677449,residential,False,False,46.792,معرفت,"LINESTRING (47.4179373 32.988571, 47.4174573 32.9884486)",,
545677449,residential,False,True,55.969,معرفت,"LINESTRING (47.4179373 32.988571, 47.4185003 32.9887452)",,
545677447,residential,False,False,97.703,,"LINESTRING (47.4179373 32.988571, 47.4180323 32.9879851, 47.4181124 32.9877057)",,
137267591,residential,False,False,50.305,شهید مدنی غربی,"LINESTRING (47.4181124 32.9877057, 47.417584 32.987615)",,
137267591,residential,False,True,55.998,شهید مدنی غربی,"LINESTRING (47.4181124 32.9877057, 47.4187041 32.9877911)",,
545677447,residential,False,True,97.703,,"LINESTRING (47.4181124 32.9877057, 47.4180323 32.9879851, 47.4179373 32.988571)",,
545677449,residential,False,True,46.792,معرفت,"LINESTRING (47.4174573 32.9884486, 47.4179373 32.988571)",,
137267536,residential,False,False,94.298,ساحلی شرقی,"LINESTRING (47.4174573 32.9884486, 47.4174289 32.9882639, 47.417584 32.987615)",,
137267536,residential,False,True,77.431,ساحلی شرقی,"LINESTRING (47.4174573 32.9884486, 47.417472 32.9885045, 47.4175657 32.9887196, 47.4176279 32.9889094, 47.417629 32.9890631, 47.4176203 32.9891222)",,
545677450,residential,False,True,62.315,,"LINESTRING (47.4187422 32.9872316, 47.4187041 32.9877911)",,
545677452,residential,False,False,12.757,,"LINESTRING (47.4187422 32.9872316, 47.4186091 32.9872052)",,
545677452,residential,False,True,52.482,,"LINESTRING (47.4187422 32.9872316, 47.4192892 32.9871209)",,
137267565,secondary,False,False,23.027,مطهری جنوبی,"LINESTRING (47.4190326 32.9864625, 47.4189664 32.986263)",,
137267565,secondary,False,True,77.024,مطهری جنوبی,"LINESTRING (47.4190326 32.9864625, 47.4192892 32.9871209)",,
545677451,residential,False,False,93.062,,"LINESTRING (47.4190326 32.9864625, 47.4186844 32.9869053, 47.4186091 32.9872052)",,
545677452,residential,False,True,12.757,,"LINESTRING (47.4186091 32.9872052, 47.4187422 32.9872316)",,
545677451,residential,False,True,93.062,,"LINESTRING (47.4186091 32.9872052, 47.4186844 32.9869053, 47.4190326 32.9864625)",,
"[137267536, 545677452]",residential,False,"[False, True]",138.227,ساحلی شرقی,"LINESTRING (47.4186091 32.9872052, 47.4181368 32.9871653, 47.4178107 32.9871475, 47.417695 32.9871505, 47.417584 32.987615)",,
545679087,residential,False,False,39.051,شهید بازگیر,"LINESTRING (47.4201194 32.9882371, 47.4205347 32.9881925)",,
545679087,residential,False,True,36.38,شهید بازگیر,"LINESTRING (47.4201194 32.9882371, 47.4197489 32.9883394)",,
545679088,residential,False,True,69.65700000000001,شهید راوند,"LINESTRING (47.4201194 32.9882371, 47.4200322 32.9879777, 47.41995 32.9876275)",,
137267875,tertiary,False,False,67.448,مصطفی خمینی جنوبی,"LINESTRING (47.4205347 32.9881925, 47.4203475 32.9876066)",,
137267875,tertiary,False,True,51.292,مصطفی خمینی جنوبی,"LINESTRING (47.4205347 32.9881925, 47.4206737 32.9886388)",,
545679087,residential,False,True,39.051,شهید بازگیر,"LINESTRING (47.4205347 32.9881925, 47.4201194 32.9882371)",,
137267970,residential,False,False,39.591,شهید مدنی شرقی,"LINESTRING (47.41995 32.9876275, 47.4195338 32.9876975)",,
137267970,residential,False,True,37.147,شهید مدنی شرقی,"LINESTRING (47.41995 32.9876275, 47.4203475 32.9876066)",,
545679088,residential,False,False,69.65700000000001,شهید راوند,"LINESTRING (47.41995 32.9876275, 47.4200322 32.9879777, 47.4201194 32.9882371)",,
545679089,residential,False,False,196.82699999999997,گلها,"LINESTRING (47.41995 32.9876275, 47.4198338 32.9872328, 47.4197799 32.9868557, 47.4196308 32.9863888, 47.4194513 32.9859116)",,
545679089,residential,False,True,196.827,گلها,"LINESTRING (47.4194513 32.9859116, 47.4196308 32.9863888, 47.4197799 32.9868557, 47.4198338 32.9872328, 47.41995 32.9876275)",,
545680063,residential,False,True,60.373999999999995,بهشت,"LINESTRING (47.4194513 32.9859116, 47.4193168 32.986057, 47.4189664 32.986263)",,
137267875,tertiary,False,False,64.738,مصطفی خمینی جنوبی,"LINESTRING (47.4199679 32.986333, 47.4197911 32.98577)",,
137267875,tertiary,False,True,45.649,مصطفی خمینی جنوبی,"LINESTRING (47.4199679 32.986333, 47.4200811 32.9867324)",,
545679091,residential,False,False,132.476,شهید عبدالهی,"LINESTRING (47.4199679 32.986333, 47.4204512 32.9861067, 47.4212278 32.9857837)",,
545679092,residential,False,False,35.278,شهید دیناری,"LINESTRING (47.4212278 32.9857837, 47.4212903 32.9860966)",,
545679091,residential,False,True,132.476,شهید عبدالهی,"LINESTRING (47.4212278 32.9857837, 47.4204512 32.9861067, 47.4199679 32.986333)",,
137267970,residential,False,False,20.802,شهید مدنی شرقی,"LINESTRING (47.4212499 32.9874736, 47.4210331 32.9875175)",,
137267970,residential,False,True,9.988,شهید مدنی شرقی,"LINESTRING (47.4212499 32.9874736, 47.4213553 32.9874577)",,
545679092,residential,False,True,72.888,شهید دیناری,"LINESTRING (47.4212499 32.9874736, 47.4213207 32.9868208)",,
545679092,residential,False,False,7.509,شهید دیناری,"LINESTRING (47.4212903 32.9860966, 47.4212927 32.9861641)",,
545679092,residential,False,True,35.278,شهید دیناری,"LINESTRING (47.4212903 32.9860966, 47.4212278 32.9857837)",,
545679093,residential,False,False,133.483,نبوت,"LINESTRING (47.4212903 32.9860966, 47.420625 32.9864988, 47.4200811 32.9867324)",,
137267875,tertiary,False,False,45.649,مصطفی خمینی جنوبی,"LINESTRING (47.4200811 32.9867324, 47.4199679 32.986333)",,
137267875,tertiary,False,True,32.384,مصطفی خمینی جنوبی,"LINESTRING (47.4200811 32.9867324, 47.4201766 32.9870124)",,
545679093,residential,False,True,133.483,نبوت,"LINESTRING (47.4200811 32.9867324, 47.420625 32.9864988, 47.4212903 32.9860966)",,
545679092,residential,False,False,72.888,شهید دیناری,"LINESTRING (47.4213207 32.9868208, 47.4212499 32.9874736)",,
545679094,residential,False,True,20.195,شهید محمد راد,"LINESTRING (47.4213207 32.9868208, 47.4215323 32.9867823)",,
545679092,residential,False,True,73.076,شهید دیناری,"LINESTRING (47.4213207 32.9868208, 47.4213121 32.9867141, 47.4212927 32.9861641)",,
545679094,residential,False,False,108.816,شهید محمد راد,"LINESTRING (47.4213207 32.9868208, 47.4206298 32.986935, 47.4201766 32.9870124)",,
137267875,tertiary,False,False,32.384,مصطفی خمینی جنوبی,"LINESTRING (47.4201766 32.9870124, 47.4200811 32.9867324)",,
137267875,tertiary,False,True,67.968,مصطفی خمینی جنوبی,"LINESTRING (47.4201766 32.9870124, 47.4203475 32.9876066)",,
545679094,residential,False,True,108.816,شهید محمد راد,"LINESTRING (47.4201766 32.9870124, 47.4206298 32.986935, 47.4213207 32.9868208)",,
545679094,residential,False,False,12.067,شهید محمد راد,"LINESTRING (47.4225997 32.9865785, 47.4224752 32.986608)",,
1195025612,tertiary,True,False,7.116,امامزاده,"LINESTRING (47.4225997 32.9865785, 47.4226208 32.986517)",,
545679096,residential,False,True,152.291,شهید شادی,"LINESTRING (47.4244547 32.9879022, 47.4243595 32.9879877, 47.4242542 32.9880154, 47.4240866 32.9880334, 47.4235529 32.9883225, 47.4232496 32.9887359)",,
1195385541,residential,False,False,17.985,,"LINESTRING (47.4223181 32.9885927, 47.4224848 32.9885114)",,
1195049516,residential,False,False,119.29299999999999,شهید کرد پورمند,"LINESTRING (47.4223181 32.9885927, 47.4223 32.9885137, 47.4222684 32.9884003, 47.4222473 32.9883087, 47.4222508 32.9881614, 47.4223062 32.9879882, 47.4223525 32.9878228, 47.4224079 32.9876729, 47.4225003 32.9875696)",,
1195049516,residential,False,True,53.134,شهید کرد پورمند,"LINESTRING (47.4223181 32.9885927, 47.4223502 32.9887045, 47.4223894 32.9888411, 47.4224172 32.9889522, 47.4223942 32.9890593)",,
1195385541,residential,False,True,44.496,,"LINESTRING (47.4229116 32.9883326, 47.4224848 32.9885114)",,
