osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes
"[1135483682, 1135484684]",False,,"['امام خمینی ۶۴', 'پس کوچه']",living_street,"[False, True]",90.621,"LINESTRING (56.6016271 29.2343944, 56.6022219 29.2344511, 56.6022981 29.2344626, 56.6023146 29.2346875)",,
118700812,True,88,بلوار امام خمینی,secondary,False,80.44,"LINESTRING (56.6036801 29.2353604, 56.6045041 29.2354398)",,
1135482833,False,,امام خمینی ۶۰,living_street,True,162.12099999999998,"LINESTRING (56.6036801 29.2353604, 56.6036643 29.2347713, 56.6036566 29.2339026)",,
278762553,False,,مفتح,secondary,False,79.842,"LINESTRING (56.6016875 29.2337701, 56.6025083 29.2338206)",,
1135484524,False,,امام خمینی ۶۶,living_street,False,69.666,"LINESTRING (56.6016875 29.2337701, 56.6016271 29.2343944)",,
278762553,False,,مفتح,secondary,True,38.917,"LINESTRING (56.6016875 29.2337701, 56.6016111 29.2337654, 56.6012882 29.2337375)",,
118700812,True,88,بلوار امام خمینی,secondary,False,74.51,"LINESTRING (56.6015544 29.2351447, 56.6023156 29.235233)",,
1135484524,False,,امام خمینی ۶۶,living_street,True,83.727,"LINESTRING (56.6015544 29.2351447, 56.6016271 29.2343944)",,
1135483735,False,,پس کوچه,living_street,False,56.234,"LINESTRING (56.6023146 29.2346875, 56.6028907 29.2347425)",,
"[1135483682, 1135484684]",False,,"['امام خمینی ۶۴', 'پس کوچه']",living_street,"[False, True]",90.62100000000001,"LINESTRING (56.6023146 29.2346875, 56.6022981 29.2344626, 56.6022219 29.2344511, 56.6016271 29.2343944)",,
1135483682,False,,امام خمینی ۶۴,living_street,True,60.668,"LINESTRING (56.6023146 29.2346875, 56.6023181 29.2347355, 56.6023156 29.235233)",,
318091654,False,,امام خمینی  ۶۲,residential,False,99.145,"LINESTRING (56.6028907 29.2347425, 56.6029924 29.2338553)",,
318091654,False,,امام خمینی  ۶۲,residential,True,60.166,"LINESTRING (56.6028907 29.2347425, 56.602829 29.2352809)",,
1135483735,False,,پس کوچه,living_street,True,56.234,"LINESTRING (56.6028907 29.2347425, 56.6023146 29.2346875)",,
118700812,True,88,بلوار امام خمینی,secondary,False,36.315,"LINESTRING (56.6011834 29.2351017, 56.6015544 29.2351447)",,
1135484869,False,,امام خمینی ۶۸,living_street,True,152.033,"LINESTRING (56.6011834 29.2351017, 56.6012882 29.2337375)",,
318091660,False,,امام خمینی ۵۷,residential,True,84.056,"LINESTRING (56.6023478 29.2352974, 56.6023562 29.2360533)",,
118700814,True,88,بلوار امام خمینی,secondary,False,113.682,"LINESTRING (56.6023478 29.2352974, 56.6023091 29.2352935, 56.6011851 29.2351716)",,
594596228,False,,آیت الله سعیدی,tertiary,False,46.328,"LINESTRING (56.6010074 29.2313249, 56.6009569 29.2317392)",,
278763159,True,,بلوارشهید چمران,secondary,False,43.81,"LINESTRING (56.6101 29.2400367, 56.6096489 29.2400197)",,
594573246,False,,,tertiary,False,8.233,"LINESTRING (56.6101 29.2400367, 56.6101028 29.2399627)",,
278763159,True,,بلوارشهید چمران,secondary,False,7.877,"LINESTRING (56.6050813 29.2397069, 56.6051621 29.2397138)",,
1169531370,False,,,secondary_link,True,8.66,"LINESTRING (56.6050813 29.2397069, 56.6050752 29.2397846)",,
278763159,True,,بلوارشهید چمران,secondary,False,24.958,"LINESTRING (56.6050752 29.2397846, 56.6048192 29.2397627)",,
1169531370,False,,,secondary_link,False,8.66,"LINESTRING (56.6050752 29.2397846, 56.6050813 29.2397069)",,
278763159,True,,بلوارشهید چمران,secondary,False,58.999,"LINESTRING (56.6107638 29.2400617, 56.6101563 29.2400388)",,
1169535163,False,,بهشتی ۱,residential,True,54.764,"LINESTRING (56.6075764 29.232112, 56.6070134 29.2320776)",,
278139886,True,,بلوار بهشتی,secondary,False,78.37,"LINESTRING (56.6075764 29.232112, 56.607614 29.2318155, 56.6076857 29.231445, 56.6076916 29.2314147)",,
1073468341,False,,طالقانی غربی 2,residential,False,46.38,"LINESTRING (56.6070134 29.2320776, 56.6070449 29.2316614)",,
1073468341,False,,طالقانی غربی 2,residential,True,90.978,"LINESTRING (56.6070134 29.2320776, 56.6069515 29.232894)",,
1169535163,False,,بهشتی ۱,residential,False,54.764,"LINESTRING (56.6070134 29.2320776, 56.6075764 29.232112)",,
594573293,False,,امام خمینی ۲۹,residential,False,23.845,"LINESTRING (56.6100449 29.237292, 56.6100136 29.2375047)",,
594573293,False,,امام خمینی ۲۹,residential,True,37.376,"LINESTRING (56.6100449 29.237292, 56.6100939 29.2369586)",,
1169533590,False,,غفاری ۱,residential,True,23.025,"LINESTRING (56.6100449 29.237292, 56.610278 29.2373308)",,
594573295,False,,خیابان غفاری,secondary,False,92.652,"LINESTRING (56.6107497 29.2374119, 56.6105365 29.2382241)",,
594573295,False,,خیابان غفاری,secondary,True,37.896,"LINESTRING (56.6107497 29.2374119, 56.6108369 29.2370797)",,
1169533590,False,,غفاری ۱,residential,False,46.649,"LINESTRING (56.6107497 29.2374119, 56.610278 29.2373308)",,
594573295,False,,خیابان غفاری,secondary,False,101.825,"LINESTRING (56.6105365 29.2382241, 56.6103021 29.2391167)",,
594573295,False,,خیابان غفاری,secondary,True,92.652,"LINESTRING (56.6105365 29.2382241, 56.6107497 29.2374119)",,
1169533591,False,,,residential,True,60.735,"LINESTRING (56.6105365 29.2382241, 56.6099247 29.2381086)",,
594573293,False,,امام خمینی ۲۹,residential,False,31.054,"LINESTRING (56.6099247 29.2381086, 56.6098839 29.2383856)",,
594573293,False,,امام خمینی ۲۹,residential,True,12.926,"LINESTRING (56.6099247 29.2381086, 56.6099417 29.2379933)",,
1169533591,False,,,residential,False,60.735,"LINESTRING (56.6099247 29.2381086, 56.6105365 29.2382241)",,
318091661,False,,امام خمینی ۵۳,residential,False,122.672,"LINESTRING (56.6032618 29.2364924, 56.6032547 29.2353892)",,
318091661,False,,امام خمینی ۵۳,residential,True,64.316,"LINESTRING (56.6032618 29.2364924, 56.6032656 29.2370708)",,
1169534804,False,,,residential,True,54.381,"LINESTRING (56.6032618 29.2364924, 56.6027014 29.2364854)",,
594578048,False,,امام خمینی ۵۵,residential,True,46.857,"LINESTRING (56.6027014 29.2364854, 56.6026912 29.2360641)",,
1169534804,False,,,residential,False,54.381,"LINESTRING (56.6027014 29.2364854, 56.6032618 29.2364924)",,
594578048,False,,امام خمینی ۵۵,residential,False,116.14099999999999,"LINESTRING (56.6027014 29.2364854, 56.602715 29.2370488, 56.6032656 29.2370708)",,
318091661,False,,امام خمینی ۵۳,residential,False,12.954,"LINESTRING (56.6032706 29.2378499, 56.6032698 29.2377334)",,
318091661,False,,امام خمینی ۵۳,residential,True,189.88,"LINESTRING (56.6032706 29.2378499, 56.6032816 29.2395575)",,
1169534805,False,,,residential,True,45.779,"LINESTRING (56.6032706 29.2378499, 56.6037402 29.2378101)",,
318091662,False,,امام خمینی ۵۱,residential,False,53.913,"LINESTRING (56.6037402 29.2378101, 56.6037262 29.2373254)",,
318091662,False,,امام خمینی ۵۱,residential,True,198.803,"LINESTRING (56.6037402 29.2378101, 56.6037921 29.2395974)",,
1169534805,False,,,residential,False,45.779,"LINESTRING (56.6037402 29.2378101, 56.6032706 29.2378499)",,
1169534806,False,,,residential,True,38.084,"LINESTRING (56.6028084 29.2374555, 56.6024159 29.2374554)",,
318091660,False,,امام خمینی ۵۷,residential,False,156.014,"LINESTRING (56.6024159 29.2374554, 56.6023562 29.2360533)",,
318091660,False,,امام خمینی ۵۷,residential,True,39.157,"LINESTRING (56.6024159 29.2374554, 56.6024309 29.2378073)",,
1169534806,False,,,residential,False,38.084,"LINESTRING (56.6024159 29.2374554, 56.6028084 29.2374555)",,
318091661,False,,امام خمینی ۵۳,residential,False,43.923,"LINESTRING (56.6032698 29.2377334, 56.6032673 29.2373384)",,
318091661,False,,امام خمینی ۵۳,residential,True,12.954,"LINESTRING (56.6032698 29.2377334, 56.6032706 29.2378499)",,
1169534807,False,,,residential,True,38.558,"LINESTRING (56.6032698 29.2377334, 56.6028733 29.2377565)",,
318091661,False,,امام خمینی ۵۳,residential,False,29.756,"LINESTRING (56.6032673 29.2373384, 56.6032656 29.2370708)",,
318091661,False,,امام خمینی ۵۳,residential,True,43.923,"LINESTRING (56.6032673 29.2373384, 56.6032698 29.2377334)",,
1169534808,False,,,residential,True,44.55,"LINESTRING (56.6032673 29.2373384, 56.6037262 29.2373254)",,
318091662,False,,امام خمینی ۵۱,residential,False,210.671,"LINESTRING (56.6037262 29.2373254, 56.6036712 29.2354314)",,
318091662,False,,امام خمینی ۵۱,residential,True,53.913,"LINESTRING (56.6037262 29.2373254, 56.6037402 29.2378101)",,
1169534808,False,,,residential,False,44.55,"LINESTRING (56.6037262 29.2373254, 56.6032673 29.2373384)",,
1169534808,False,,,residential,True,32.672,"LINESTRING (56.6037262 29.2373254, 56.6040627 29.2373147)",,
594578059,False,,امام خمینی ۴۹,residential,False,207.47,"LINESTRING (56.6040627 29.2373147, 56.6038983 29.2354544)",,
594578059,False,,امام خمینی ۴۹,residential,True,259.083,"LINESTRING (56.6040627 29.2373147, 56.6042679 29.2396378)",,
1169534808,False,,,residential,False,32.672,"LINESTRING (56.6040627 29.2373147, 56.6037262 29.2373254)",,
594578028,False,,امام خمینی۴۵,residential,False,123.127,"LINESTRING (56.6051317 29.2378381, 56.6050896 29.2367314)",,
1169534809,False,,,residential,True,29.642,"LINESTRING (56.6051317 29.2378381, 56.6054366 29.2378547)",,
594578028,False,,امام خمینی۴۵,residential,True,208.667,"LINESTRING (56.6051317 29.2378381, 56.6051798 29.2391015, 56.6051621 29.2397138)",,
594578017,False,,امام خمینی ۴۱,residential,False,43.217,"LINESTRING (56.6058407 29.2382371, 56.6058887 29.2378507)",,
594578017,False,,امام خمینی ۴۱,residential,True,169.824,"LINESTRING (56.6058407 29.2382371, 56.6056524 29.2397555)",,
1169534810,False,,,residential,True,41.321,"LINESTRING (56.6058407 29.2382371, 56.6062635 29.2382816)",,
594578031,False,,امام خمینی ۳۹,residential,False,104.185,"LINESTRING (56.6062635 29.2382816, 56.6064108 29.2373535)",,
594578031,False,,امام خمینی ۳۹,residential,True,54.837,"LINESTRING (56.6062635 29.2382816, 56.606186 29.2387701)",,
1169534810,False,,,residential,False,41.321,"LINESTRING (56.6062635 29.2382816, 56.6058407 29.2382371)",,
594578045,False,,,residential,False,80.24,"LINESTRING (56.6067064 29.2381022, 56.6065549 29.2388116)",,
594578045,False,,,residential,True,76.088,"LINESTRING (56.6067064 29.2381022, 56.60685 29.2374295)",,
1169534811,False,,,residential,True,40.119,"LINESTRING (56.6067064 29.2381022, 56.6071124 29.2381705)",,
594578016,False,,امام خمینی ۳۷,residential,False,260.599,"LINESTRING (56.6071124 29.2381705, 56.6076583 29.2358758)",,
594578016,False,,امام خمینی ۳۷,residential,True,79.383,"LINESTRING (56.6071124 29.2381705, 56.6069461 29.2388695)",,
1169534811,False,,,residential,False,40.119,"LINESTRING (56.6071124 29.2381705, 56.6067064 29.2381022)",,
594578041,False,,امام خمینی ۳۳,residential,False,132.676,"LINESTRING (56.6083686 29.2394028, 56.608487 29.2382141)",,
594578041,False,,امام خمینی ۳۳,residential,True,54.948,"LINESTRING (56.6083686 29.2394028, 56.6083195 29.2398951)",,
1169534679,False,,,residential,True,71.066,"LINESTRING (56.6083686 29.2394028, 56.6076387 29.2393497)",,
594578083,False,,,residential,False,136.734,"LINESTRING (56.6076387 29.2393497, 56.6078274 29.2381311)",,
594578083,False,,,residential,True,57.741,"LINESTRING (56.6076387 29.2393497, 56.607559 29.2398643)",,
1169534679,False,,,residential,False,71.066,"LINESTRING (56.6076387 29.2393497, 56.6083686 29.2394028)",,
1169534680,False,,,residential,True,77.322,"LINESTRING (56.6079462 29.2388481, 56.6080504 29.2381587)",,
1169534680,False,,,residential,False,77.322,"LINESTRING (56.6080504 29.2381587, 56.6079462 29.2388481)",,
1169534681,False,,,residential,False,21.854,"LINESTRING (56.6080504 29.2381587, 56.6078274 29.2381311)",,
1169534681,False,,,residential,True,42.808,"LINESTRING (56.6080504 29.2381587, 56.608487 29.2382141)",,
594578083,False,,,residential,False,109.692,"LINESTRING (56.6078274 29.2381311, 56.6079788 29.2371535)",,
594578083,False,,,residential,True,136.734,"LINESTRING (56.6078274 29.2381311, 56.6076387 29.2393497)",,
1169534681,False,,,residential,True,21.854,"LINESTRING (56.6078274 29.2381311, 56.6080504 29.2381587)",,
594578041,False,,امام خمینی ۳۳,residential,False,67.315,"LINESTRING (56.608487 29.2382141, 56.6085471 29.237611)",,
594578041,False,,امام خمینی ۳۳,residential,True,132.676,"LINESTRING (56.608487 29.2382141, 56.6083686 29.2394028)",,
1169534681,False,,,residential,False,42.808,"LINESTRING (56.608487 29.2382141, 56.6080504 29.2381587)",,
1169534681,False,,,residential,True,46.001,"LINESTRING (56.608487 29.2382141, 56.6089567 29.2382703)",,
594573244,False,,امام خمینی ۳۱,residential,False,183.88,"LINESTRING (56.6089567 29.2382703, 56.6087244 29.2399115)",,
594573244,False,,امام خمینی ۳۱,residential,True,41.579,"LINESTRING (56.6089567 29.2382703, 56.6090093 29.2378992)",,
1169534681,False,,,residential,False,46.001,"LINESTRING (56.6089567 29.2382703, 56.608487 29.2382141)",,
1169534681,False,,,residential,True,90.874,"LINESTRING (56.6089567 29.2382703, 56.6098839 29.2383856)",,
594573293,False,,امام خمینی ۲۹,residential,False,77.421,"LINESTRING (56.6098839 29.2383856, 56.6097823 29.2390762)",,
594573293,False,,امام خمینی ۲۹,residential,True,31.054,"LINESTRING (56.6098839 29.2383856, 56.6099247 29.2381086)",,
1169534681,False,,,residential,False,90.874,"LINESTRING (56.6098839 29.2383856, 56.6089567 29.2382703)",,
594573244,False,,امام خمینی ۳۱,residential,False,41.579,"LINESTRING (56.6090093 29.2378992, 56.6089567 29.2382703)",,
594573244,False,,امام خمینی ۳۱,residential,True,23.091,"LINESTRING (56.6090093 29.2378992, 56.6090384 29.2376931)",,
1169534682,False,,,residential,True,91.073,"LINESTRING (56.6090093 29.2378992, 56.6099417 29.2379933)",,
594573293,False,,امام خمینی ۲۹,residential,False,12.926,"LINESTRING (56.6099417 29.2379933, 56.6099247 29.2381086)",,
594573293,False,,امام خمینی ۲۹,residential,True,54.776,"LINESTRING (56.6099417 29.2379933, 56.6100136 29.2375047)",,
1169534682,False,,,residential,False,91.073,"LINESTRING (56.6099417 29.2379933, 56.6090093 29.2378992)",,
594578041,False,,امام خمینی ۳۳,residential,False,41.633,"LINESTRING (56.6085471 29.237611, 56.6085843 29.237238)",,
594578041,False,,امام خمینی ۳۳,residential,True,67.315,"LINESTRING (56.6085471 29.237611, 56.608487 29.2382141)",,
1169534683,False,,,residential,True,48.537,"LINESTRING (56.6085471 29.237611, 56.6090384 29.2376931)",,
594573244,False,,امام خمینی ۳۱,residential,False,23.091,"LINESTRING (56.6090384 29.2376931, 56.6090093 29.2378992)",,
594573244,False,,امام خمینی ۳۱,residential,True,92.479,"LINESTRING (56.6090384 29.2376931, 56.6091553 29.2368677)",,
1169534683,False,,,residential,False,48.537,"LINESTRING (56.6090384 29.2376931, 56.6085471 29.237611)",,
1169534684,False,,,residential,False,52.344,"LINESTRING (56.6094861 29.2374061, 56.6100136 29.2375047)",,
594573293,False,,امام خمینی ۲۹,residential,False,37.376,"LINESTRING (56.6100939 29.2369586, 56.6100449 29.237292)",,
594573293,False,,امام خمینی ۲۹,residential,True,91.985,"LINESTRING (56.6100939 29.2369586, 56.6102147 29.2361381)",,
1169534685,False,,,residential,True,91.631,"LINESTRING (56.6100939 29.2369586, 56.6091553 29.2368677)",,
594573244,False,,امام خمینی ۳۱,residential,False,92.479,"LINESTRING (56.6091553 29.2368677, 56.6090384 29.2376931)",,
594573244,False,,امام خمینی ۳۱,residential,True,93.419,"LINESTRING (56.6091553 29.2368677, 56.6092733 29.2360339)",,
1169534685,False,,,residential,False,91.631,"LINESTRING (56.6091553 29.2368677, 56.6100939 29.2369586)",,
594578049,False,,مفتح ۴۷,residential,False,142.73,"LINESTRING (56.6022548 29.2334867, 56.6007953 29.2333269)",,
594578049,False,,مفتح ۴۷,residential,True,62.94500000000001,"LINESTRING (56.6022548 29.2334867, 56.6025531 29.2335194, 56.6025083 29.2338206)",,
1177778347,False,,طالقانی غربی ۱۳,residential,False,84.19399999999999,"LINESTRING (56.6022548 29.2334867, 56.6023265 29.2330619, 56.6023812 29.2327376)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,150.271,"LINESTRING (56.6023812 29.2327376, 56.6023416 29.2327369, 56.6008331 29.2327015)",,
1177778347,False,,طالقانی غربی ۱۳,residential,True,84.19399999999999,"LINESTRING (56.6023812 29.2327376, 56.6023265 29.2330619, 56.6022548 29.2334867)",,
118700829,True,88,بلوار امام خمینی,secondary,False,23.229000000000003,"LINESTRING (56.6104522 29.2361644, 56.6104326 29.2361622, 56.6102147 29.2361381)",,
1216063053,False,,امام خمینی ۲۷,living_street,False,130.803,"LINESTRING (56.6104522 29.2361644, 56.6103928 29.2365843, 56.610329 29.237033, 56.610278 29.2373308)",,
1169533590,False,,غفاری ۱,residential,False,23.025,"LINESTRING (56.610278 29.2373308, 56.6100449 29.237292)",,
1169533590,False,,غفاری ۱,residential,True,46.649,"LINESTRING (56.610278 29.2373308, 56.6107497 29.2374119)",,
1216063053,False,,امام خمینی ۲۷,living_street,True,130.803,"LINESTRING (56.610278 29.2373308, 56.610329 29.237033, 56.6103928 29.2365843, 56.6104522 29.2361644)",,
278762553,False,,مفتح,secondary,True,4.146,"LINESTRING (56.603035 29.2338582, 56.6029924 29.2338553)",,
278762553,False,,مفتح,secondary,False,60.519000000000005,"LINESTRING (56.603035 29.2338582, 56.6035642 29.2338948, 56.6036566 29.2339026)",,
1216064022,False,,طالقانی غربی ۱۱,living_street,False,123.446,"LINESTRING (56.603035 29.2338582, 56.6030831 29.2332373, 56.6031216 29.2327506)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,71.858,"LINESTRING (56.6031216 29.2327506, 56.6023812 29.2327376)",,
1216064022,False,,طالقانی غربی ۱۱,living_street,True,123.446,"LINESTRING (56.6031216 29.2327506, 56.6030831 29.2332373, 56.603035 29.2338582)",,
278144347,False,,خیابان طالقانی شرقی,secondary,True,18.76,"LINESTRING (56.6105403 29.2339045, 56.6103587 29.2338466)",,2
1216414569,False,,طالقانی شرقی ۱۰,living_street,False,155.76299999999998,"LINESTRING (56.6105403 29.2339045, 56.6106308 29.2336195, 56.6106895 29.2336141, 56.6108903 29.2331288, 56.6110324 29.2326057)",,
1216414569,False,,طالقانی شرقی ۱۰,living_street,True,155.763,"LINESTRING (56.6110324 29.2326057, 56.6108903 29.2331288, 56.6106895 29.2336141, 56.6106308 29.2336195, 56.6105403 29.2339045)",,
997870674,False,,طالقانی غربی ۱۴,residential,True,29.636,"LINESTRING (56.6027139 29.231536, 56.6026782 29.2318007)",,
1225009327,False,,,residential,False,82.758,"LINESTRING (56.6027139 29.231536, 56.6035589 29.2316369)",,
594596203,False,,طالقانی غربی ۱۲,residential,True,31.301,"LINESTRING (56.6035589 29.2316369, 56.6034972 29.2319132)",,
1225009327,False,,,residential,True,82.758,"LINESTRING (56.6035589 29.2316369, 56.6027139 29.231536)",,
594596203,False,,طالقانی غربی ۱۲,residential,False,31.301,"LINESTRING (56.6034972 29.2319132, 56.6035589 29.2316369)",,
594596203,False,,طالقانی غربی ۱۲,residential,True,86.247,"LINESTRING (56.6034972 29.2319132, 56.6033271 29.2326745)",,
1225009328,False,,,residential,False,80.45,"LINESTRING (56.6034972 29.2319132, 56.6026782 29.2318007)",,
997870674,False,,طالقانی غربی ۱۴,residential,False,29.636,"LINESTRING (56.6026782 29.2318007, 56.6027139 29.231536)",,
997870674,False,,طالقانی غربی ۱۴,residential,True,96.049,"LINESTRING (56.6026782 29.2318007, 56.6025628 29.2326586)",,
1225009328,False,,,residential,True,80.45,"LINESTRING (56.6026782 29.2318007, 56.6034972 29.2319132)",,
278763159,True,,بلوارشهید چمران,secondary,False,20.297,"LINESTRING (56.6019528 29.2395607, 56.6017442 29.239547)",,
594573278,False,,چمران۴۵,residential,True,46.108,"LINESTRING (56.6019528 29.2395607, 56.6020001 29.2399733)",,
1245385038,False,,,residential,True,30.041,"LINESTRING (56.6084501 29.2313683, 56.6087432 29.2314553)",,
814334441,False,,طالقانی غربی ۲,residential,False,76.668,"LINESTRING (56.6069597 29.2334848, 56.6068524 29.2341679)",,
814334441,False,,طالقانی غربی ۲,residential,True,57.431,"LINESTRING (56.6069597 29.2334848, 56.6070401 29.2329731)",,
1245385042,False,,,residential,True,27.154,"LINESTRING (56.6069597 29.2334848, 56.6072383 29.2335078)",,
1245385042,False,,,residential,False,27.154,"LINESTRING (56.6072383 29.2335078, 56.6069597 29.2334848)",,
1135482363,False,,طالقانی غربی ۵,living_street,False,32.588,"LINESTRING (56.6047342 29.2330704, 56.6047055 29.2327784)",,
1245385043,False,,,residential,False,44.938,"LINESTRING (56.6047342 29.2330704, 56.6042756 29.2331267)",,
1135482363,False,,طالقانی غربی ۵,living_street,True,101.511,"LINESTRING (56.6047342 29.2330704, 56.6047698 29.2333995, 56.6048309 29.2339794)",,
997870678,False,,طالقانی غربی ۸,residential,True,35.061,"LINESTRING (56.6048761 29.232405, 56.6049234 29.2327176)",,
1245386176,False,,,residential,True,43.975,"LINESTRING (56.6048761 29.232405, 56.6053215 29.232332)",,
1245386176,False,,,residential,False,43.975,"LINESTRING (56.6053215 29.232332, 56.6048761 29.232405)",,
594596228,False,,آیت الله سعیدی,tertiary,False,96.716,"LINESTRING (56.6009569 29.2317392, 56.6008514 29.2326041)",,
594596228,False,,آیت الله سعیدی,tertiary,True,46.328,"LINESTRING (56.6009569 29.2317392, 56.6010074 29.2313249)",,
1250833049,False,,آیت الله سعیدی ۲,residential,False,140.364,"LINESTRING (56.6009569 29.2317392, 56.6022504 29.2323043)",,
1250833049,False,,آیت الله سعیدی ۲,residential,True,140.364,"LINESTRING (56.6022504 29.2323043, 56.6009569 29.2317392)",,
1254824290,False,,بهشتی ۳,residential,False,22.721,"LINESTRING (56.6076916 29.2314147, 56.6075951 29.231404, 56.6074593 29.231389)",,
1254824290,False,,بهشتی ۳,residential,True,22.721,"LINESTRING (56.6074593 29.231389, 56.6075951 29.231404, 56.6076916 29.2314147)",,
278144347,False,,خیابان طالقانی شرقی,secondary,False,18.76,"LINESTRING (56.6103587 29.2338466, 56.6105403 29.2339045)",,2
278144347,False,,خیابان طالقانی شرقی,secondary,True,30.941,"LINESTRING (56.6103587 29.2338466, 56.6100592 29.2337511)",,2
1255984088,False,,طالقانی ۱۲,unclassified,False,24.355,"LINESTRING (56.6103587 29.2338466, 56.6104338 29.2336376)",,
1255984088,False,,طالقانی ۱۲,unclassified,True,24.355,"LINESTRING (56.6104338 29.2336376, 56.6103587 29.2338466)",,
1135476309,True,,امام خمینی ۵۴,residential,False,61.679,"LINESTRING (56.6057149 29.2345932, 56.6057417 29.234039)",,
1256655283,False,,,residential,False,51.231,"LINESTRING (56.6057149 29.2345932, 56.6062409 29.2346331)",,
1256655283,False,,,residential,True,51.231,"LINESTRING (56.6062409 29.2346331, 56.6057149 29.2345932)",,
594578066,True,,امام خمینی ۵۲,residential,False,105.834,"LINESTRING (56.6062409 29.2346331, 56.6061824 29.2353315, 56.6061276 29.2354613, 56.6060276 29.2355334)",,
