osmid,name,highway,junction,oneway,reversed,length,geometry
85982440,باهنر,secondary,,False,True,22.02,"LINESTRING (56.3756312 36.9518742, 56.3753834 36.9518738)"
85982440,باهنر,secondary,,False,False,8.096,"LINESTRING (56.3756312 36.9518742, 56.3756738 36.9518742, 56.3757206 36.951864)"
85982622,ولیعصر,tertiary,,False,True,240.762,"LINESTRING (56.3737416 36.9515562, 56.3748906 36.9504913, 56.3753037 36.9501085, 56.3755109 36.9499164)"
465639513,,tertiary,,False,True,34.033,"LINESTRING (56.3814618 36.9460982, 56.3817824 36.9459308)"
465639513,,tertiary,,False,False,185.15,"LINESTRING (56.3814618 36.9460982, 56.3809522 36.9463994, 56.3802923 36.9469717, 56.3802052 36.94705, 56.3801153 36.9470929, 56.379876 36.9470778)"
85982485,پانزده خرداد,secondary,,False,True,77.691,"LINESTRING (56.3825816 36.9455252, 56.3828325 36.9461945)"
465639513,,tertiary,,False,False,84.133,"LINESTRING (56.3825816 36.9455252, 56.3817824 36.9459308)"
465639473,بهشتی ۵,residential,,False,True,38.695,"LINESTRING (56.3806404 36.954284, 56.380291 36.9540763)"
465639292,فرعی اول,residential,,False,False,210.263,"LINESTRING (56.3806404 36.954284, 56.3810701 36.9537502, 56.3814784 36.9532433, 56.3819208 36.9526938)"
465639473,بهشتی ۵,residential,,False,False,38.695,"LINESTRING (56.380291 36.9540763, 56.3806404 36.954284)"
85982553,شهید بهشتی,secondary,,True,False,18.324,"LINESTRING (56.3801498 36.951552, 56.3801598 36.9517166)"
457499630,بهشتي 1,residential,,False,True,163.933,"LINESTRING (56.3801498 36.951552, 56.3807118 36.9513374, 56.3810337 36.951689, 56.3816747 36.9515154)"
85982622,ولیعصر,tertiary,,False,False,94.336,"LINESTRING (56.3770626 36.9484516, 56.3763861 36.9491054)"
613766013,,tertiary,,True,False,36.685,"LINESTRING (56.3770626 36.9484516, 56.3771968 36.9481396)"
748915359,,residential,,False,True,80.80599999999998,"LINESTRING (56.3790733 36.9503334, 56.3789499 36.9500311, 56.3790733 36.949969, 56.3794139 36.9498628)"
748915359,,residential,,False,True,58.352,"LINESTRING (56.3794139 36.9498628, 56.3800386 36.9497011)"
748915360,,residential,,False,False,14.389,"LINESTRING (56.3794139 36.9498628, 56.3793442 36.949746)"
748915359,,residential,,False,False,80.80599999999998,"LINESTRING (56.3794139 36.9498628, 56.3790733 36.949969, 56.3789499 36.9500311, 56.3790733 36.9503334)"
748915360,,residential,,False,True,52.432,"LINESTRING (56.3794139 36.9498628, 56.37943 36.9498896, 56.3796392 36.9501319, 56.3797965 36.9502089)"
85982477,مصطفی خمینی,secondary,,False,False,70.663,"LINESTRING (56.3800386 36.9497011, 56.379999 36.9490664)"
85982477,مصطفی خمینی,secondary,,False,True,22.1,"LINESTRING (56.3800386 36.9497011, 56.380051 36.9498996)"
748915359,,residential,,False,False,58.352,"LINESTRING (56.3800386 36.9497011, 56.3794139 36.9498628)"
748915360,,residential,,False,True,14.389,"LINESTRING (56.3793442 36.949746, 56.3794139 36.9498628)"
85982284,میدان امام خمینی,secondary,roundabout,True,False,42.427,"LINESTRING (56.3797965 36.9502089, 56.379803 36.9501794, 56.3798453 36.9500893, 56.3798988 36.9500111, 56.3799842 36.9499352, 56.380051 36.9498996)"
748915360,,residential,,False,False,52.432,"LINESTRING (56.3797965 36.9502089, 56.3796392 36.9501319, 56.37943 36.9498896, 56.3794139 36.9498628)"
465639315,,residential,,False,True,49.466,"LINESTRING (56.3784153 36.9456696, 56.3780249 36.9459867)"
465639315,,residential,,False,False,40.592,"LINESTRING (56.377735 36.9462688, 56.3780249 36.9459867)"
465639315,,residential,,False,True,66.245,"LINESTRING (56.377735 36.9462688, 56.3772619 36.9467292)"
825172498,,residential,,False,False,58.825,"LINESTRING (56.377735 36.9462688, 56.3772457 36.9459125)"
825172498,,residential,,False,True,58.825,"LINESTRING (56.3772457 36.9459125, 56.377735 36.9462688)"
465639127,,residential,,False,False,81.59899999999999,"LINESTRING (56.384232 36.9457051, 56.3842533 36.9457491, 56.3846372 36.9463634)"
825172504,,unclassified,,False,True,150.986,"LINESTRING (56.384232 36.9457051, 56.384119 36.9457197, 56.3837808 36.9457154, 56.38355 36.9457369, 56.3835017 36.9459599, 56.3828325 36.9461945)"
465639322,,residential,,False,True,109.947,"LINESTRING (56.3737448 36.9479588, 56.374712 36.9485754)"
457499649,چمران جنوبی,tertiary,,False,True,26.823,"LINESTRING (56.3739165 36.9455873, 56.3741416 36.945748)"
457499649,چمران جنوبی,tertiary,,False,False,33.228,"LINESTRING (56.3744168 36.9459503, 56.3741416 36.945748)"
457499649,چمران جنوبی,tertiary,,False,True,55.242,"LINESTRING (56.3744168 36.9459503, 56.374874 36.9462869)"
465639513,,tertiary,,False,False,34.033,"LINESTRING (56.3817824 36.9459308, 56.3814618 36.9460982)"
465639513,,tertiary,,False,True,84.133,"LINESTRING (56.3817824 36.9459308, 56.3825816 36.9455252)"
1186050782,,residential,,False,False,105.046,"LINESTRING (56.3817824 36.9459308, 56.3818974 36.9460057, 56.3819283 36.9460142, 56.3819591 36.9460083, 56.3822199 36.9459376, 56.3822423 36.9459385, 56.3823684 36.9459937, 56.3828325 36.9461945)"
