osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
539694068,False,کوجه صاحب الزمان,residential,False,22.323,"LINESTRING (50.4135525 32.9836645, 50.4135841 32.9834655)",,
308511672,False,امام خمینی,tertiary,False,12.108,"LINESTRING (50.4128622 32.9835576, 50.4129029 32.9834542)",,40
308511672,False,امام خمینی,tertiary,True,16.101,"LINESTRING (50.4128622 32.9835576, 50.4128081 32.9836951)",,40
539694069,False,بن بست ماندگار,residential,False,37.629,"LINESTRING (50.4128622 32.9835576, 50.4125244 32.9833726)",,
539694069,False,بن بست ماندگار,residential,True,37.629,"LINESTRING (50.4125244 32.9833726, 50.4128622 32.9835576)",,
539694070,False,بن بست عبرت,residential,False,82.934,"LINESTRING (50.4114488 32.9828021, 50.4109822 32.9827424, 50.4109184 32.9830882)",,
769194998,True,نواب صفوی,residential,False,31.233,"LINESTRING (50.4109184 32.9830882, 50.4112134 32.9832211)",,
539694070,False,بن بست عبرت,residential,True,82.934,"LINESTRING (50.4109184 32.9830882, 50.4109822 32.9827424, 50.4114488 32.9828021)",,
539694071,False,,residential,True,8.983,"LINESTRING (50.4106342 32.9825965, 50.4105612 32.9825438)",,
308511672,False,امام خمینی,tertiary,False,31.572,"LINESTRING (50.4132137 32.9826654, 50.4133199 32.9823958)",,40
308511672,False,امام خمینی,tertiary,True,26.127,"LINESTRING (50.4132137 32.9826654, 50.4131258 32.9828885)",,40
539694074,False,,residential,False,54.022,"LINESTRING (50.4132137 32.9826654, 50.4126904 32.9824572)",,
539694074,False,,residential,True,54.022,"LINESTRING (50.4126904 32.9824572, 50.4132137 32.9826654)",,
539694074,False,,residential,False,86.931,"LINESTRING (50.4126904 32.9824572, 50.4126588 32.9822714, 50.4123187 32.982152, 50.4122159 32.9822515, 50.4122001 32.9824041)",,
539694075,False,,residential,True,52.277,"LINESTRING (50.4126904 32.9824572, 50.4125402 32.9825434, 50.4122001 32.9824041)",,
539694076,False,یادگار امام دو,residential,False,53.316,"LINESTRING (50.4126904 32.9824572, 50.4126351 32.9826628, 50.4125255 32.9829153)",,
539694074,False,,residential,False,30.623,"LINESTRING (50.4122001 32.9824041, 50.4121368 32.9825169, 50.4119783 32.9825879)",,
539694074,False,,residential,True,86.93100000000001,"LINESTRING (50.4122001 32.9824041, 50.4122159 32.9822515, 50.4123187 32.982152, 50.4126588 32.9822714, 50.4126904 32.9824572)",,
539694075,False,,residential,False,52.277,"LINESTRING (50.4122001 32.9824041, 50.4125402 32.9825434, 50.4126904 32.9824572)",,
539694078,False,,residential,False,11.93,"LINESTRING (50.4119783 32.9825879, 50.4119332 32.9826883)",,
539690301,False,یاذگار امام,residential,False,19.679,"LINESTRING (50.4119783 32.9825879, 50.4120498 32.9826761, 50.4121091 32.9827258)",,
539690301,False,یاذگار امام,residential,True,42.506,"LINESTRING (50.4119783 32.9825879, 50.4119154 32.9825102, 50.411781 32.9823377, 50.4117581 32.9822577)",,
539694074,False,,residential,True,30.623,"LINESTRING (50.4119783 32.9825879, 50.4121368 32.9825169, 50.4122001 32.9824041)",,
539690301,False,یاذگار امام,residential,False,20.093,"LINESTRING (50.4125255 32.9829153, 50.4127245 32.9829845)",,
539690301,False,یاذگار امام,residential,True,32.858,"LINESTRING (50.4125255 32.9829153, 50.4122001 32.9828021)",,
539694076,False,یادگار امام دو,residential,True,53.316,"LINESTRING (50.4125255 32.9829153, 50.4126351 32.9826628, 50.4126904 32.9824572)",,
539690301,False,یاذگار امام,residential,False,32.277,"LINESTRING (50.4127245 32.9829845, 50.4130442 32.9830956)",,
539690301,False,یاذگار امام,residential,True,20.093,"LINESTRING (50.4127245 32.9829845, 50.4125255 32.9829153)",,
539694077,False,,residential,False,33.569,"LINESTRING (50.4127245 32.9829845, 50.4128249 32.9827955, 50.4127221 32.9827557)",,
539694077,False,,residential,True,33.569,"LINESTRING (50.4127221 32.9827557, 50.4128249 32.9827955, 50.4127245 32.9829845)",,
539694078,False,,residential,True,27.712,"LINESTRING (50.4118284 32.9829215, 50.4119332 32.9826883)",,
539690301,False,یاذگار امام,residential,False,12.001,"LINESTRING (50.4121091 32.9827258, 50.4122001 32.9828021)",,
539694079,False,,residential,False,48.307,"LINESTRING (50.4121091 32.9827258, 50.4119312 32.9831338)",,
539690301,False,یاذگار امام,residential,True,19.679,"LINESTRING (50.4121091 32.9827258, 50.4120498 32.9826761, 50.4119783 32.9825879)",,
539694079,False,,residential,True,48.307,"LINESTRING (50.4119312 32.9831338, 50.4121091 32.9827258)",,
539694080,False,,residential,True,33.724,"LINESTRING (50.4121368 32.9831007, 50.4122001 32.9828021)",,
539694078,False,,residential,False,27.712,"LINESTRING (50.4119332 32.9826883, 50.4118284 32.9829215)",,
539694078,False,,residential,True,11.93,"LINESTRING (50.4119332 32.9826883, 50.4119783 32.9825879)",,
539694081,False,,residential,False,35.482,"LINESTRING (50.4119332 32.9826883, 50.4115832 32.9825633)",,
539694081,False,,residential,True,35.482,"LINESTRING (50.4115832 32.9825633, 50.4119332 32.9826883)",,
308511672,False,امام خمینی,tertiary,False,26.127,"LINESTRING (50.4131258 32.9828885, 50.4132137 32.9826654)",,40
308511672,False,امام خمینی,tertiary,True,24.254,"LINESTRING (50.4131258 32.9828885, 50.4130442 32.9830956)",,40
539694082,False,,residential,False,22.737,"LINESTRING (50.4131258 32.9828885, 50.4133469 32.9829746)",,
539694082,False,,residential,True,22.737,"LINESTRING (50.4133469 32.9829746, 50.4131258 32.9828885)",,
309226665,False,شهید عزیزی,residential,False,63.572,"LINESTRING (50.4139119 32.9826791, 50.4133199 32.9823958)",,
309226665,False,شهید عزیزی,residential,True,14.961,"LINESTRING (50.4139119 32.9826791, 50.4140512 32.9827458)",,
539694088,False,,residential,True,31.23,"LINESTRING (50.4112115 32.9823975, 50.4109254 32.9822516)",,
539694089,False,,residential,False,53.001,"LINESTRING (50.4112258 32.9820909, 50.4117581 32.9822577)",,
310313316,False,کوچه عبیر,residential,True,35.876999999999995,"LINESTRING (50.4112258 32.9820909, 50.4111549 32.9821985, 50.4109254 32.9822516)",,
539694089,False,,residential,True,53.001,"LINESTRING (50.4117581 32.9822577, 50.4112258 32.9820909)",,
539690301,False,یاذگار امام,residential,False,42.506,"LINESTRING (50.4117581 32.9822577, 50.411781 32.9823377, 50.4119154 32.9825102, 50.4119783 32.9825879)",,
1015726452,False,خیابان دکتر شریعتی غربی,residential,True,50.674,"LINESTRING (50.4147443 32.982134, 50.4152613 32.982274)",,
1015726452,False,خیابان دکتر شریعتی غربی,residential,False,50.674,"LINESTRING (50.4152613 32.982274, 50.4147443 32.982134)",,
1015726452,False,خیابان دکتر شریعتی غربی,residential,True,34.756,"LINESTRING (50.4152613 32.982274, 50.4155004 32.982335, 50.4156181 32.9823641)",,
309226665,False,شهید عزیزی,residential,False,31.197,"LINESTRING (50.4149156 32.9831091, 50.4146008 32.9830143)",,
309226665,False,شهید عزیزی,residential,True,27.355,"LINESTRING (50.4149156 32.9831091, 50.4151874 32.9832015)",,
539694137,False,,residential,False,49.985,"LINESTRING (50.4149156 32.9831091, 50.4151009 32.9826873)",,
539694137,False,,residential,True,49.985,"LINESTRING (50.4151009 32.9826873, 50.4149156 32.9831091)",,
310313163,False,فرخی,residential,False,17.837,"LINESTRING (50.4159047 32.9827228, 50.4159989 32.9825832)",,
310313163,False,فرخی,residential,True,75.269,"LINESTRING (50.4159047 32.9827228, 50.4155334 32.9833238)",,
539694138,False,,residential,False,12.54,"LINESTRING (50.4159047 32.9827228, 50.415787 32.9826683)",,
539694138,False,,residential,True,12.54,"LINESTRING (50.415787 32.9826683, 50.4159047 32.9827228)",,
310313163,False,فرخی,residential,True,17.837,"LINESTRING (50.4159989 32.9825832, 50.4159047 32.9827228)",,
310313111,False,شهید صالحی,residential,True,20.199,"LINESTRING (50.4162066 32.9828157, 50.4163593 32.9829445)",,
539694139,False,,residential,False,42.086,"LINESTRING (50.4165602 32.9826056, 50.4163593 32.9829445)",,
1149598282,False,دکتر شریعتی غربی,residential,False,28.611,"LINESTRING (50.4165602 32.9826056, 50.4162653 32.9825348)",,
1149598282,False,دکتر شریعتی غربی,residential,True,73.322,"LINESTRING (50.4165602 32.9826056, 50.4168853 32.9826874, 50.4172901 32.9828458)",,
310313111,False,شهید صالحی,residential,False,20.199,"LINESTRING (50.4163593 32.9829445, 50.4162066 32.9828157)",,
539694139,False,,residential,True,42.086,"LINESTRING (50.4163593 32.9829445, 50.4165602 32.9826056)",,
310313111,False,شهید صالحی,residential,True,75.656,"LINESTRING (50.4163593 32.9829445, 50.4164511 32.9830219, 50.4162141 32.9835574)",,
309226665,False,شهید عزیزی,residential,True,14.5,"LINESTRING (50.416069 32.9835106, 50.4162141 32.9835574)",,
539694140,False,اعتصامی,residential,False,128.161,"LINESTRING (50.416069 32.9835106, 50.4157293 32.9846274)",,
309226665,False,شهید عزیزی,residential,False,54.113,"LINESTRING (50.416069 32.9835106, 50.4158969 32.9834551, 50.4155334 32.9833238)",,
539694140,False,اعتصامی,residential,True,128.161,"LINESTRING (50.4157293 32.9846274, 50.416069 32.9835106)",,
309230608,False,شهید بهشتی,residential,False,111.89099999999999,"LINESTRING (50.4157293 32.9846274, 50.416544 32.9848431, 50.4166817 32.9848796, 50.4168732 32.9849305)",,
309230608,False,شهید بهشتی,residential,True,161.91500000000002,"LINESTRING (50.4157293 32.9846274, 50.4147437 32.9843664, 50.4140639 32.9842182)",,
539694141,False,,residential,False,25.238,"LINESTRING (50.4177433 32.9826064, 50.4179918 32.9826962)",,
539694141,False,,residential,True,25.238,"LINESTRING (50.4179918 32.9826962, 50.4177433 32.9826064)",,
310313339,False,یوسفی,residential,False,19.244,"LINESTRING (50.4178435 32.9834108, 50.4179873 32.9835349)",,
310313339,False,یوسفی,residential,True,10.597,"LINESTRING (50.4178435 32.9834108, 50.4177706 32.9833377)",,
539694143,False,بن بست امید,residential,False,93.875,"LINESTRING (50.4178435 32.9834108, 50.418282 32.9828538, 50.4184748 32.9829251)",,
539694143,False,بن بست امید,residential,True,93.875,"LINESTRING (50.4184748 32.9829251, 50.418282 32.9828538, 50.4178435 32.9834108)",,
308506718,True,هاتف,secondary,False,32.206,"LINESTRING (50.4178012 32.9829371, 50.4178357 32.9828807, 50.4179918 32.9826962)",,
310313339,False,یوسفی,residential,True,33.584,"LINESTRING (50.4182062 32.9837747, 50.4179873 32.9835349)",,
539694145,False,سرو,residential,True,37.236,"LINESTRING (50.4182062 32.9837747, 50.4184498 32.9835094)",,
539694146,False,,residential,False,78.28,"LINESTRING (50.4182062 32.9837747, 50.4178188 32.9843992)",,
310313339,False,یوسفی,residential,False,45.991,"LINESTRING (50.4182062 32.9837747, 50.4182551 32.9838238, 50.4185821 32.9840406)",,
539694145,False,سرو,residential,False,30.695,"LINESTRING (50.418781 32.9831487, 50.4185802 32.9833674)",,
539694146,False,,residential,True,78.28,"LINESTRING (50.4178188 32.9843992, 50.4182062 32.9837747)",,
539697037,False,,residential,False,36.682,"LINESTRING (50.4178188 32.9843992, 50.4174501 32.9842844)",,
539697037,False,,residential,True,24.054,"LINESTRING (50.4178188 32.9843992, 50.418034 32.9845184)",,
539694147,False,مشتاق,residential,True,40.05,"LINESTRING (50.4190645 32.9833865, 50.4188386 32.9836928)",,
539694145,False,سرو,residential,False,37.236,"LINESTRING (50.4184498 32.9835094, 50.4182062 32.9837747)",,
539694145,False,سرو,residential,True,12.731,"LINESTRING (50.4184498 32.9835094, 50.4185331 32.9834187)",,
539694148,False,,residential,False,13.683,"LINESTRING (50.4184498 32.9835094, 50.4183557 32.983415)",,
539694148,False,,residential,True,13.683,"LINESTRING (50.4183557 32.983415, 50.4184498 32.9835094)",,
539694115,True,هاتف,secondary,False,81.269,"LINESTRING (50.4174501 32.9842844, 50.4171765 32.9849783)",,
539697037,False,,residential,True,36.682,"LINESTRING (50.4174501 32.9842844, 50.4178188 32.9843992)",,
310313339,False,یوسفی,residential,False,58.031000000000006,"LINESTRING (50.41895 32.9845245, 50.419004 32.9845981, 50.4191517 32.9847485, 50.4191877 32.9849872)",,
310313339,False,یوسفی,residential,True,37.987,"LINESTRING (50.41895 32.9845245, 50.4188089 32.9843326, 50.4187304 32.9842369)",,
539694147,False,مشتاق,residential,False,40.05,"LINESTRING (50.4188386 32.9836928, 50.4190645 32.9833865)",,
539694147,False,مشتاق,residential,True,45.476,"LINESTRING (50.4188386 32.9836928, 50.4185821 32.9840406)",,
539697040,False,,residential,False,15.355,"LINESTRING (50.4188386 32.9836928, 50.4189737 32.9837717)",,
539697040,False,,residential,True,15.355,"LINESTRING (50.4189737 32.9837717, 50.4188386 32.9836928)",,
539694145,False,سرو,residential,False,12.731,"LINESTRING (50.4185331 32.9834187, 50.4184498 32.9835094)",,
539694145,False,سرو,residential,True,7.2,"LINESTRING (50.4185331 32.9834187, 50.4185802 32.9833674)",,
539697041,False,,residential,False,8.204,"LINESTRING (50.4185331 32.9834187, 50.4185938 32.9834721)",,
539697041,False,,residential,True,8.204,"LINESTRING (50.4185938 32.9834721, 50.4185331 32.9834187)",,
539694145,False,سرو,residential,False,7.2,"LINESTRING (50.4185802 32.9833674, 50.4185331 32.9834187)",,
539694145,False,سرو,residential,True,30.695,"LINESTRING (50.4185802 32.9833674, 50.418781 32.9831487)",,
539697042,False,,residential,False,14.467,"LINESTRING (50.4185802 32.9833674, 50.4184634 32.9832818)",,
539697042,False,,residential,True,14.467,"LINESTRING (50.4184634 32.9832818, 50.4185802 32.9833674)",,
310313145,True,مروارید,residential,False,116.187,"LINESTRING (50.4181295 32.986332, 50.4185762 32.9853566)",,
308511666,True,طالقانی شرقی,secondary,False,50.694,"LINESTRING (50.4181295 32.986332, 50.4181548 32.9863413, 50.4186327 32.9865043)",,
942134149,False,,residential,False,35.674,"LINESTRING (50.4091036 32.9878576, 50.4087496 32.9877361)",,
942134150,False,,residential,True,44.156,"LINESTRING (50.4093638 32.9875043, 50.4089184 32.9873697)",,
942134150,False,,residential,False,44.156,"LINESTRING (50.4089184 32.9873697, 50.4093638 32.9875043)",,
942134151,False,,residential,False,43.678,"LINESTRING (50.4089184 32.9873697, 50.4087496 32.9877361)",,
942134151,False,,residential,True,47.237,"LINESTRING (50.4089184 32.9873697, 50.4091189 32.9869796)",,
942134149,False,,residential,True,35.674,"LINESTRING (50.4087496 32.9877361, 50.4091036 32.9878576)",,
942134151,False,,residential,True,43.678,"LINESTRING (50.4087496 32.9877361, 50.4089184 32.9873697)",,
310313329,False,خیابان جانبازان,residential,False,160.71,"LINESTRING (50.4091189 32.9869796, 50.4107331 32.9874852)",,
942134151,False,,residential,False,47.237,"LINESTRING (50.4091189 32.9869796, 50.4089184 32.9873697)",,
310313304,False,,residential,True,62.051,"LINESTRING (50.4123634 32.9909529, 50.412647 32.9904481)",,
420893716,True,صیاد شیرازی,secondary,False,52.063,"LINESTRING (50.4096481 32.9884987, 50.4101181 32.9887513)",,
968159762,True,دور برگردان,secondary,False,38.746,"LINESTRING (50.4096481 32.9884987, 50.4096848 32.9885764, 50.409654 32.9886617, 50.4095923 32.9887289, 50.4094967 32.9887718)",,
308508702,True,صیاد شیرازی,secondary,False,43.36,"LINESTRING (50.4103773 32.9892415, 50.410097 32.9890993, 50.4099795 32.9890397)",,
968159763,True,دور برگردان,secondary,False,35.431,"LINESTRING (50.4103773 32.9892415, 50.4103688 32.9891863, 50.4103965 32.9891165, 50.4104828 32.9890467, 50.4105848 32.9890227)",,
420893716,True,صیاد شیرازی,secondary,False,236.952,"LINESTRING (50.4105848 32.9890227, 50.4109308 32.9892102, 50.4113281 32.9894233, 50.4119463 32.9898014, 50.4122835 32.9899764, 50.4126991 32.9902026)",,
308647470,True,تختی,tertiary,False,226.82999999999998,"LINESTRING (50.4122535 32.9845977, 50.4119099 32.9853209, 50.4112692 32.9864621)",,
1116362173,True,بطرف بیمارستان شهید رجایی,tertiary,False,48.781,"LINESTRING (50.4127466 32.9844515, 50.4122535 32.9845977)",,
69997370,True,طالقانی غربی,secondary,False,37.141,"LINESTRING (50.4127466 32.9844515, 50.4126163 32.984405, 50.4123816 32.984318)",,
308511666,True,طالقانی شرقی,secondary,False,57.194,"LINESTRING (50.4170782 32.9859198, 50.4176281 32.9861474)",,
1149598274,False,,residential,False,98.512,"LINESTRING (50.4170782 32.9859198, 50.4173879 32.9850728)",,
310313097,False,,residential,False,40.575,"LINESTRING (50.4173879 32.9850728, 50.4178082 32.9851669)",,
310313097,False,,residential,True,22.343,"LINESTRING (50.4173879 32.9850728, 50.4171765 32.9849783)",,
1149598274,False,,residential,True,98.512,"LINESTRING (50.4173879 32.9850728, 50.4170782 32.9859198)",,
310313339,False,یوسفی,residential,True,25.841,"LINESTRING (50.4187304 32.9842369, 50.4185821 32.9840406)",,
1149598278,False,بن بست بهاران,residential,False,74.537,"LINESTRING (50.4187304 32.9842369, 50.41913 32.9836564)",,
310313339,False,یوسفی,residential,False,37.987,"LINESTRING (50.4187304 32.9842369, 50.4188089 32.9843326, 50.41895 32.9845245)",,
1149598278,False,بن بست بهاران,residential,True,74.537,"LINESTRING (50.41913 32.9836564, 50.4187304 32.9842369)",,
310313339,False,یوسفی,residential,False,33.584,"LINESTRING (50.4179873 32.9835349, 50.4182062 32.9837747)",,
310313339,False,یوسفی,residential,True,19.244,"LINESTRING (50.4179873 32.9835349, 50.4178435 32.9834108)",,
1149598279,False,بن بست شایان,residential,False,47.362,"LINESTRING (50.4179873 32.9835349, 50.4183039 32.9832019)",,
1149598279,False,بن بست شایان,residential,True,47.362,"LINESTRING (50.4183039 32.9832019, 50.4179873 32.9835349)",,
1149598280,False,بن بست شهید روشن ضمیر,residential,False,38.616,"LINESTRING (50.4159195 32.9824444, 50.4161393 32.9821501)",,
1149598282,False,دکتر شریعتی غربی,residential,False,24.951,"LINESTRING (50.4159195 32.9824444, 50.4156645 32.9823766)",,
1149598282,False,دکتر شریعتی غربی,residential,True,33.786,"LINESTRING (50.4159195 32.9824444, 50.4160556 32.9824786, 50.4162653 32.9825348)",,
1149598280,False,بن بست شهید روشن ضمیر,residential,True,38.616,"LINESTRING (50.4161393 32.9821501, 50.4159195 32.9824444)",,
1149598281,False,بن بست کمال,residential,False,17.592,"LINESTRING (50.4162653 32.9825348, 50.4163861 32.9824133)",,
1149598282,False,دکتر شریعتی غربی,residential,True,28.611,"LINESTRING (50.4162653 32.9825348, 50.4165602 32.9826056)",,
1149598282,False,دکتر شریعتی غربی,residential,False,33.786,"LINESTRING (50.4162653 32.9825348, 50.4160556 32.9824786, 50.4159195 32.9824444)",,
1149598281,False,بن بست کمال,residential,True,17.592,"LINESTRING (50.4163861 32.9824133, 50.4162653 32.9825348)",,
1015726452,False,خیابان دکتر شریعتی غربی,residential,True,4.546,"LINESTRING (50.4156181 32.9823641, 50.4156645 32.9823766)",,
1015726452,False,خیابان دکتر شریعتی غربی,residential,False,34.756,"LINESTRING (50.4156181 32.9823641, 50.4155004 32.982335, 50.4152613 32.982274)",,
308647465,False,کشاورز,residential,False,35.003,"LINESTRING (50.4173359 32.982621, 50.4174342 32.9829248)",,
1149598284,False,کشاورز ۱,residential,False,39.478,"LINESTRING (50.4173359 32.982621, 50.4176807 32.9824151)",,
308647465,False,کشاورز,residential,True,47.402,"LINESTRING (50.4173359 32.982621, 50.4172254 32.9824174, 50.4170959 32.9822464)",,
1149598284,False,کشاورز ۱,residential,True,39.478,"LINESTRING (50.4176807 32.9824151, 50.4173359 32.982621)",,
308647465,False,کشاورز,residential,True,23.72,"LINESTRING (50.4170959 32.9822464, 50.4169337 32.9820821)",,
1149598285,False,کشاورز ۲,residential,False,29.263,"LINESTRING (50.4170959 32.9822464, 50.417332 32.9820731)",,
308647465,False,کشاورز,residential,False,47.402,"LINESTRING (50.4170959 32.9822464, 50.4172254 32.9824174, 50.4173359 32.982621)",,
1149598285,False,کشاورز ۲,residential,True,29.263,"LINESTRING (50.417332 32.9820731, 50.4170959 32.9822464)",,
308511671,True,خیابان مطهری,secondary,False,34.189,"LINESTRING (50.4158797 32.9886419, 50.4159822 32.9883467)",,
539690193,False,,residential,True,59.231,"LINESTRING (50.4158797 32.9886419, 50.415274 32.9884818)",,
69997370,True,طالقانی غربی,secondary,False,34.503,"LINESTRING (50.4163014 32.9857692, 50.4159659 32.9856385)",,
1151227567,False,دور برگردان,secondary_link,False,16.251,"LINESTRING (50.4163014 32.9857692, 50.4163744 32.9856365)",,
69997344,True,طالقانی غربی,secondary,False,32.969,"LINESTRING (50.4163744 32.9856365, 50.4167092 32.9857316)",,
1151227567,False,دور برگردان,secondary_link,True,16.251,"LINESTRING (50.4163744 32.9856365, 50.4163014 32.9857692)",,
1151227559,False,دور برگردان,secondary_link,False,13.431,"LINESTRING (50.4146503 32.9851423, 50.4147155 32.9850346)",,
69997370,True,طالقانی غربی,secondary,False,193.473,"LINESTRING (50.4146503 32.9851423, 50.4144069 32.9850488, 50.4139255 32.9848725, 50.4127466 32.9844515)",,
69997344,True,طالقانی غربی,secondary,False,168.583,"LINESTRING (50.4147155 32.9850346, 50.4163744 32.9856365)",,
1151227559,False,دور برگردان,secondary_link,True,13.431,"LINESTRING (50.4147155 32.9850346, 50.4146503 32.9851423)",,
1151231988,False,,secondary_link,False,15.736,"LINESTRING (50.4112631 32.9838738, 50.411333 32.983745)",,
69997370,True,طالقانی غربی,secondary,False,175.857,"LINESTRING (50.4112631 32.9838738, 50.4112377 32.9838665, 50.411207 32.9838578, 50.4110249 32.9838105, 50.409947 32.9835965, 50.409427 32.9835205)",,
1151231988,False,,secondary_link,True,15.736,"LINESTRING (50.411333 32.983745, 50.4112631 32.9838738)",,
69997344,True,طالقانی غربی,secondary,False,346.645,"LINESTRING (50.411333 32.983745, 50.4123859 32.9841786, 50.4125828 32.9842564, 50.4133573 32.98454, 50.4134689 32.9845809, 50.4137099 32.9846692, 50.4144569 32.9849338, 50.4147155 32.9850346)",,
310313097,False,,residential,True,12.994,"LINESTRING (50.4191555 32.9855143, 50.4190206 32.9854851)",,
1154054677,False,شهید سید جمال حسینی,residential,False,120.399,"LINESTRING (50.4191555 32.9855143, 50.4186327 32.9865043)",,
1154054677,False,شهید سید جمال حسینی,residential,True,120.399,"LINESTRING (50.4186327 32.9865043, 50.4191555 32.9855143)",,
308511666,True,طالقانی شرقی,secondary,False,47.056,"LINESTRING (50.4186327 32.9865043, 50.4186853 32.9865222, 50.4190949 32.9866739)",,
310313336,False,خیابان سعدی,residential,False,61.649,"LINESTRING (50.4139861 32.9902012, 50.4137533 32.9907201)",,
310313336,False,خیابان سعدی,residential,True,58.845,"LINESTRING (50.4139861 32.9902012, 50.4142083 32.9897059)",,
1197012565,False,لاله,residential,True,91.422,"LINESTRING (50.4139861 32.9902012, 50.4130674 32.9899145)",,
1149986043,False,خیابان رجایی,residential,False,17.333,"LINESTRING (50.4130674 32.9899145, 50.4130004 32.9900599)",,
1149986043,False,خیابان رجایی,residential,True,57.188,"LINESTRING (50.4130674 32.9899145, 50.4132885 32.9894348)",,
1197012565,False,لاله,residential,False,91.422,"LINESTRING (50.4130674 32.9899145, 50.4139861 32.9902012)",,
309226665,False,شهید عزیزی,residential,False,21.771,"LINESTRING (50.4146008 32.9830143, 50.4143849 32.9829399)",,
309226665,False,شهید عزیزی,residential,True,31.197,"LINESTRING (50.4146008 32.9830143, 50.4149156 32.9831091)",,
1222030166,False,,residential,True,52.269,"LINESTRING (50.4146008 32.9830143, 50.4148261 32.9825839)",,
1222030166,False,,residential,False,52.269,"LINESTRING (50.4148261 32.9825839, 50.4146008 32.9830143)",,
