osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
315792258,مسجد جامع,secondary,,False,True,19.008,"LINESTRING (52.6086082 27.476492, 52.6087261 27.4766272)",2,
467965257,زینب کبری,residential,,False,False,46.992000000000004,"LINESTRING (52.6086082 27.476492, 52.6088218 27.4763594, 52.6088031 27.4761688)",,30
467965257,زینب کبری,residential,,False,False,100.17,"LINESTRING (52.6088031 27.4761688, 52.6095997 27.4756102)",,30
467965258,,residential,,False,False,46.477,"LINESTRING (52.6088031 27.4761688, 52.608616 27.4757852)",,30
467965257,زینب کبری,residential,,False,True,46.992000000000004,"LINESTRING (52.6088031 27.4761688, 52.6088218 27.4763594, 52.6086082 27.476492)",,30
467965255,ولیعصر,residential,,False,False,99.448,"LINESTRING (52.6095997 27.4756102, 52.6102401 27.4763009)",,30
467965255,ولیعصر,residential,,False,True,7.433,"LINESTRING (52.6095997 27.4756102, 52.6095518 27.4755586)",,30
467965257,زینب کبری,residential,,False,True,100.17,"LINESTRING (52.6095997 27.4756102, 52.6088031 27.4761688)",,30
467965256,کوچه فاطمه الزهرا,residential,,False,False,12.153,"LINESTRING (52.608616 27.4757852, 52.608649 27.4756799)",,30
467965258,,residential,,False,True,46.477,"LINESTRING (52.608616 27.4757852, 52.6088031 27.4761688)",,30
467965256,کوچه فاطمه الزهرا,residential,,False,True,48.572,"LINESTRING (52.608616 27.4757852, 52.6086023 27.475829, 52.6081908 27.47597)",,30
467965259,,residential,,False,False,42.372,"LINESTRING (52.6084482 27.4753857, 52.6082556 27.4750451)",,30
467965259,,residential,,False,True,38.244,"LINESTRING (52.6084482 27.4753857, 52.608649 27.4756799)",,30
467965260,,residential,,False,False,44.742,"LINESTRING (52.6084482 27.4753857, 52.6088451 27.475191)",,30
467965248,سید الشهدا,residential,,False,False,16.631,"LINESTRING (52.6082556 27.4750451, 52.6083735 27.4749382)",,30
467965248,سید الشهدا,residential,,False,True,69.191,"LINESTRING (52.6082556 27.4750451, 52.6077641 27.475489)",,30
467965259,,residential,,False,True,42.372,"LINESTRING (52.6082556 27.4750451, 52.6084482 27.4753857)",,30
467965260,,residential,,False,True,44.742,"LINESTRING (52.6088451 27.475191, 52.6084482 27.4753857)",,30
467965249,,residential,,False,True,26.381,"LINESTRING (52.6086162 27.4748303, 52.6088078 27.4746648)",,30
467965249,,residential,,False,False,32.102,"LINESTRING (52.6086162 27.4748303, 52.6084435 27.4749797, 52.6083735 27.4749382)",,30
467965261,,residential,,False,False,35.559,"LINESTRING (52.6086162 27.4748303, 52.6087611 27.4749382, 52.6089152 27.4748719)",,30
467965262,,residential,,False,True,79.304,"LINESTRING (52.6096764 27.4765624, 52.609114 27.477072)",,30
467965263,,residential,,False,True,31.289,"LINESTRING (52.6102741 27.4770596, 52.6104687 27.4772818)",,30
467965264,,residential,,False,False,18.714,"LINESTRING (52.6102741 27.4770596, 52.6104236 27.476956)",,30
467965264,,residential,,False,True,26.708,"LINESTRING (52.6102741 27.4770596, 52.6100453 27.477188)",,30
467965264,,residential,,False,False,26.708,"LINESTRING (52.6100453 27.477188, 52.6102741 27.4770596)",,30
467965264,,residential,,False,True,18.714,"LINESTRING (52.6104236 27.476956, 52.6102741 27.4770596)",,30
467965255,ولیعصر,residential,,False,True,22.548,"LINESTRING (52.6103853 27.4764575, 52.6102401 27.4763009)",,30
467965265,,residential,,False,False,32.976,"LINESTRING (52.6103853 27.4764575, 52.6101387 27.4766577)",,30
467965255,ولیعصر,residential,,False,False,13.1,"LINESTRING (52.6103853 27.4764575, 52.6104096 27.4764837, 52.6104603 27.4765545)",,30
467965265,,residential,,False,True,32.976,"LINESTRING (52.6101387 27.4766577, 52.6103853 27.4764575)",,30
467965255,ولیعصر,residential,,False,False,58.934,"LINESTRING (52.6104603 27.4765545, 52.610793 27.4769947)",,30
467965266,,residential,,False,False,21.964,"LINESTRING (52.6104603 27.4765545, 52.6106291 27.4764257)",,30
467965255,ولیعصر,residential,,False,True,13.1,"LINESTRING (52.6104603 27.4765545, 52.6104096 27.4764837, 52.6103853 27.4764575)",,30
467965266,,residential,,False,True,21.964,"LINESTRING (52.6106291 27.4764257, 52.6104603 27.4765545)",,30
467965255,ولیعصر,residential,,False,False,22.548,"LINESTRING (52.6102401 27.4763009, 52.6103853 27.4764575)",,30
467965255,ولیعصر,residential,,False,True,99.448,"LINESTRING (52.6102401 27.4763009, 52.6095997 27.4756102)",,30
467965267,,residential,,False,False,50.768,"LINESTRING (52.6102401 27.4763009, 52.6105126 27.4759136)",,30
467965267,,residential,,False,True,36.581,"LINESTRING (52.6108345 27.4754561, 52.6106382 27.4757352)",,30
467965270,زیتون,residential,,False,False,29.376,"LINESTRING (52.6108345 27.4754561, 52.6106384 27.4752573)",,30
467965270,زیتون,residential,,False,True,85.56,"LINESTRING (52.6108345 27.4754561, 52.6116704 27.4756612)",,30
467965267,,residential,,False,False,36.581,"LINESTRING (52.6106382 27.4757352, 52.6108345 27.4754561)",,30
467965267,,residential,,False,True,23.389,"LINESTRING (52.6106382 27.4757352, 52.6105126 27.4759136)",,30
467965268,,residential,,False,False,49.133,"LINESTRING (52.6106382 27.4757352, 52.6110307 27.4760072)",,30
467965268,,residential,,False,True,49.133,"LINESTRING (52.6110307 27.4760072, 52.6106382 27.4757352)",,30
467965267,,residential,,False,False,23.389,"LINESTRING (52.6105126 27.4759136, 52.6106382 27.4757352)",,30
467965267,,residential,,False,True,50.768,"LINESTRING (52.6105126 27.4759136, 52.6102401 27.4763009)",,30
467965269,,residential,,False,False,17.821,"LINESTRING (52.6105126 27.4759136, 52.6106758 27.4759823)",,30
467965269,,residential,,False,True,17.821,"LINESTRING (52.6106758 27.4759823, 52.6105126 27.4759136)",,30
467965270,زیتون,residential,,False,False,85.56,"LINESTRING (52.6116704 27.4756612, 52.6108345 27.4754561)",,30
628641263,دولت,secondary,,False,False,32.502,"LINESTRING (52.6116704 27.4756612, 52.6115241 27.4759231)",2,
628641263,دولت,secondary,,False,True,8.537,"LINESTRING (52.6116704 27.4756612, 52.6117088 27.4755924)",2,
467965270,زیتون,residential,,False,True,29.376,"LINESTRING (52.6106384 27.4752573, 52.6108345 27.4754561)",,30
467965271,,residential,,False,False,8.761,"LINESTRING (52.6106384 27.4752573, 52.6107199 27.475226)",,30
467965271,,residential,,False,True,16.021,"LINESTRING (52.6106384 27.4752573, 52.6104834 27.4753003)",,30
467965255,ولیعصر,residential,,False,False,7.433,"LINESTRING (52.6095518 27.4755586, 52.6095997 27.4756102)",,30
467965255,ولیعصر,residential,,False,True,43.117,"LINESTRING (52.6095518 27.4755586, 52.6092742 27.4752591)",,30
467965271,,residential,,False,False,96.289,"LINESTRING (52.6095518 27.4755586, 52.6104834 27.4753003)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,103.549,"LINESTRING (52.6118657 27.4745656, 52.6111928 27.4743208, 52.6110072 27.4742632, 52.6108866 27.4742317)",,
467965271,,residential,,False,True,134.87400000000002,"LINESTRING (52.6118657 27.4745656, 52.6113032 27.4749144, 52.6107199 27.475226)",,30
467965271,,residential,,False,True,8.761,"LINESTRING (52.6107199 27.475226, 52.6106384 27.4752573)",,30
467965275,,residential,,False,False,64.585,"LINESTRING (52.6107199 27.475226, 52.6104174 27.4747109)",,30
467965271,,residential,,False,False,134.87400000000002,"LINESTRING (52.6107199 27.475226, 52.6113032 27.4749144, 52.6118657 27.4745656)",,30
467965275,,residential,,False,False,27.752,"LINESTRING (52.6104174 27.4747109, 52.6104067 27.4744615)",,30
467965275,,residential,,False,True,64.585,"LINESTRING (52.6104174 27.4747109, 52.6107199 27.475226)",,30
467967248,,residential,,False,False,22.067,"LINESTRING (52.6104174 27.4747109, 52.6102307 27.4748202)",,30
467965276,درخت لیر,residential,,False,True,23.206,"LINESTRING (52.6102134 27.4742877, 52.6102969 27.4740926)",,30
467965275,,residential,,False,True,28.227,"LINESTRING (52.6102134 27.4742877, 52.6104002 27.4744203, 52.6104067 27.4744615)",,30
467965276,درخت لیر,residential,,False,False,21.953000000000003,"LINESTRING (52.6102134 27.4742877, 52.6101667 27.4743955, 52.6101017 27.4744537)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,5.374,"LINESTRING (52.6102969 27.4740926, 52.6103512 27.4740965)",,
467965276,درخت لیر,residential,,False,False,23.206,"LINESTRING (52.6102969 27.4740926, 52.6102134 27.4742877)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,77.429,"LINESTRING (52.6102969 27.4740926, 52.6102298 27.4740831, 52.609525 27.4739667)",,
467965276,درخت لیر,residential,,False,True,38.438,"LINESTRING (52.6096297 27.4748761, 52.609904 27.4746306)",,30
467965276,درخت لیر,residential,,False,False,79.73400000000001,"LINESTRING (52.6096297 27.4748761, 52.609186 27.4747228, 52.6088564 27.4747586)",,30
467965278,,residential,,False,False,98.37,"LINESTRING (52.6096297 27.4748761, 52.6103722 27.4751703, 52.6104834 27.4753003)",,30
467965255,ولیعصر,residential,,False,False,13.87,"LINESTRING (52.6088564 27.4747586, 52.6089152 27.4748719)",,30
467965255,ولیعصر,residential,,False,True,11.479,"LINESTRING (52.6088564 27.4747586, 52.6088078 27.4746648)",,30
467965276,درخت لیر,residential,,False,True,79.73400000000001,"LINESTRING (52.6088564 27.4747586, 52.609186 27.4747228, 52.6096297 27.4748761)",,30
467965271,,residential,,False,False,16.021,"LINESTRING (52.6104834 27.4753003, 52.6106384 27.4752573)",,30
467965271,,residential,,False,True,96.289,"LINESTRING (52.6104834 27.4753003, 52.6095518 27.4755586)",,30
467965278,,residential,,False,True,98.37,"LINESTRING (52.6104834 27.4753003, 52.6103722 27.4751703, 52.6096297 27.4748761)",,30
467967248,,residential,,False,True,22.067,"LINESTRING (52.6102307 27.4748202, 52.6104174 27.4747109)",,30
467967249,,residential,,False,False,14.264,"LINESTRING (52.6100173 27.4747103, 52.609904 27.4746306)",,30
467965276,درخت لیر,residential,,False,False,38.438,"LINESTRING (52.609904 27.4746306, 52.6096297 27.4748761)",,30
467965276,درخت لیر,residential,,False,True,27.701,"LINESTRING (52.609904 27.4746306, 52.6101017 27.4744537)",,30
467967249,,residential,,False,False,49.708,"LINESTRING (52.609904 27.4746306, 52.6095596 27.4743043)",,30
467967249,,residential,,False,True,14.264,"LINESTRING (52.609904 27.4746306, 52.6100173 27.4747103)",,30
467967249,,residential,,False,True,49.708,"LINESTRING (52.6095596 27.4743043, 52.609904 27.4746306)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,5.831,"LINESTRING (52.609525 27.4739667, 52.6094667 27.4739581)",,
467967250,,residential,,False,False,42.359,"LINESTRING (52.609525 27.4739667, 52.6093261 27.4743043)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,77.429,"LINESTRING (52.609525 27.4739667, 52.6102298 27.4740831, 52.6102969 27.4740926)",,
467967250,,residential,,False,True,42.359,"LINESTRING (52.6093261 27.4743043, 52.609525 27.4739667)",,30
467967251,,residential,,False,True,22.236,"LINESTRING (52.6088872 27.4742546, 52.6087144 27.474383)",,30
467965255,ولیعصر,residential,,False,False,24.338,"LINESTRING (52.6085894 27.4741943, 52.6087144 27.474383)",,30
467965255,ولیعصر,residential,,False,True,42.955,"LINESTRING (52.6085894 27.4741943, 52.6083689 27.4738612)",,30
467967252,کوچه امام جعفر صادق,residential,,False,False,44.279,"LINESTRING (52.6085894 27.4741943, 52.6088597 27.4738764)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,48.449,"LINESTRING (52.6088597 27.4738764, 52.6083689 27.4738612)",,
467967252,کوچه امام جعفر صادق,residential,,False,True,44.279,"LINESTRING (52.6088597 27.4738764, 52.6085894 27.4741943)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,60.617000000000004,"LINESTRING (52.6088597 27.4738764, 52.6089262 27.4738785, 52.6089819 27.4738867, 52.6094667 27.4739581)",,
467965276,درخت لیر,residential,,False,False,27.701,"LINESTRING (52.6101017 27.4744537, 52.609904 27.4746306)",,30
467967254,,residential,,False,False,24.2,"LINESTRING (52.6101017 27.4744537, 52.6099005 27.4743292)",,30
467965276,درخت لیر,residential,,False,True,21.953000000000003,"LINESTRING (52.6101017 27.4744537, 52.6101667 27.4743955, 52.6102134 27.4742877)",,30
467967254,,residential,,False,True,24.2,"LINESTRING (52.6099005 27.4743292, 52.6101017 27.4744537)",,30
467965275,,residential,,False,True,27.752,"LINESTRING (52.6104067 27.4744615, 52.6104174 27.4747109)",,30
467965275,,residential,,False,False,28.227,"LINESTRING (52.6104067 27.4744615, 52.6104002 27.4744203, 52.6102134 27.4742877)",,30
467967255,,residential,,False,False,20.143,"LINESTRING (52.6104067 27.4744615, 52.610503 27.4744245, 52.6105683 27.4743582)",,30
467967255,,residential,,False,True,20.143,"LINESTRING (52.6105683 27.4743582, 52.610503 27.4744245, 52.6104067 27.4744615)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,54.917,"LINESTRING (52.6108866 27.4742317, 52.6103512 27.4740965)",,
467967256,,residential,,False,False,53.915,"LINESTRING (52.6108866 27.4742317, 52.6112548 27.4738734)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,103.549,"LINESTRING (52.6108866 27.4742317, 52.6110072 27.4742632, 52.6111928 27.4743208, 52.6118657 27.4745656)",,
467967256,,residential,,False,True,53.915,"LINESTRING (52.6112548 27.4738734, 52.6108866 27.4742317)",,30
467965272,,residential,,False,False,50.542,"LINESTRING (52.610632 27.4737846, 52.6109764 27.4734481)",,30
467967257,,residential,,False,False,38.506,"LINESTRING (52.610632 27.4737846, 52.6103582 27.4735378)",,30
467965272,,residential,,False,True,44.818999999999996,"LINESTRING (52.610632 27.4737846, 52.61038 27.4740308, 52.6103512 27.4740965)",,30
467967257,,residential,,False,False,49.946,"LINESTRING (52.6103582 27.4735378, 52.6099566 27.4732643)",,30
467967257,,residential,,False,True,38.506,"LINESTRING (52.6103582 27.4735378, 52.610632 27.4737846)",,30
467967259,,residential,,False,False,84.63,"LINESTRING (52.6103582 27.4735378, 52.6106664 27.4732312, 52.6109764 27.4734481)",,30
467967257,,residential,,False,True,49.946,"LINESTRING (52.6099566 27.4732643, 52.6103582 27.4735378)",,30
467967258,قمر بنی هاشم,residential,,False,True,48.304,"LINESTRING (52.6099566 27.4732643, 52.6096966 27.4736324)",,30
467967258,قمر بنی هاشم,residential,,False,False,34.602000000000004,"LINESTRING (52.6099566 27.4732643, 52.61012 27.4730323, 52.6101211 27.4729947)",,30
467967261,,residential,,False,False,70.435,"LINESTRING (52.6099566 27.4732643, 52.6097745 27.4731732, 52.6096811 27.473227, 52.6093766 27.4730058)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,5.831,"LINESTRING (52.6094667 27.4739581, 52.609525 27.4739667)",,
467967258,قمر بنی هاشم,residential,,False,False,42.732,"LINESTRING (52.6094667 27.4739581, 52.6096966 27.4736324)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,60.617,"LINESTRING (52.6094667 27.4739581, 52.6089819 27.4738867, 52.6089262 27.4738785, 52.6088597 27.4738764)",,
315793687,خیابان گلستان,secondary,,False,False,74.262,"LINESTRING (52.6103966 27.4725645, 52.6110291 27.4729266)",2,
467967258,قمر بنی هاشم,residential,,False,True,9.97,"LINESTRING (52.6103966 27.4725645, 52.6103346 27.4726353)",,30
315793687,خیابان گلستان,secondary,,False,True,16.398,"LINESTRING (52.6103966 27.4725645, 52.6103639 27.4725458, 52.6103114 27.4724429)",2,
467965272,,residential,,False,False,50.665,"LINESTRING (52.6109764 27.4734481, 52.6113402 27.4731265)",,30
467965272,,residential,,False,True,50.542,"LINESTRING (52.6109764 27.4734481, 52.610632 27.4737846)",,30
467967259,,residential,,False,True,84.63,"LINESTRING (52.6109764 27.4734481, 52.6106664 27.4732312, 52.6103582 27.4735378)",,30
467967258,قمر بنی هاشم,residential,,False,False,48.304,"LINESTRING (52.6096966 27.4736324, 52.6099566 27.4732643)",,30
467967258,قمر بنی هاشم,residential,,False,True,42.732,"LINESTRING (52.6096966 27.4736324, 52.6094667 27.4739581)",,30
467967260,,residential,,False,False,46.362,"LINESTRING (52.6096966 27.4736324, 52.6093517 27.4733492)",,30
467967260,,residential,,False,False,26.293,"LINESTRING (52.6093766 27.4730058, 52.6093915 27.472966, 52.6094849 27.4728583, 52.6094752 27.4728003)",,30
467967260,,residential,,False,True,47.32000000000001,"LINESTRING (52.6093766 27.4730058, 52.6093635 27.4730406, 52.6092281 27.4732478, 52.6093517 27.4733492)",,30
467967261,,residential,,False,True,70.435,"LINESTRING (52.6093766 27.4730058, 52.6096811 27.473227, 52.6097745 27.4731732, 52.6099566 27.4732643)",,30
467967260,,residential,,False,True,46.362,"LINESTRING (52.6093517 27.4733492, 52.6096966 27.4736324)",,30
467967262,,residential,,False,False,44.286,"LINESTRING (52.6093517 27.4733492, 52.6090168 27.4736144)",,30
467967260,,residential,,False,False,47.32,"LINESTRING (52.6093517 27.4733492, 52.6092281 27.4732478, 52.6093635 27.4730406, 52.6093766 27.4730058)",,30
467967262,,residential,,False,True,12.818,"LINESTRING (52.6089198 27.4736911, 52.6090168 27.4736144)",,30
467967262,,residential,,False,False,12.818,"LINESTRING (52.6090168 27.4736144, 52.6089198 27.4736911)",,30
467967262,,residential,,False,True,44.286,"LINESTRING (52.6090168 27.4736144, 52.6093517 27.4733492)",,30
467967263,,residential,,False,False,62.456,"LINESTRING (52.6090168 27.4736144, 52.6087004 27.4732892, 52.6088124 27.4732022)",,30
467967263,,residential,,False,True,62.456,"LINESTRING (52.6088124 27.4732022, 52.6087004 27.4732892, 52.6090168 27.4736144)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,7.838,"LINESTRING (52.6082895 27.4738587, 52.6083689 27.4738612)",,
315792259,خیابان فرهنگ,tertiary,,False,True,20.74,"LINESTRING (52.6082895 27.4738587, 52.6080794 27.4738522)",,
467967264,کوچه مسجد امیر المومنین,residential,,False,False,56.464,"LINESTRING (52.6082895 27.4738587, 52.6083268 27.4737201, 52.6084155 27.4734176, 52.6083735 27.4733803)",,30
467967260,,residential,,False,False,16.873,"LINESTRING (52.6078579 27.4728656, 52.607701 27.472926)",,30
467967264,کوچه مسجد امیر المومنین,residential,,False,True,26.152,"LINESTRING (52.6078579 27.4728656, 52.6080269 27.4730468)",,30
467967260,,residential,,False,True,21.747,"LINESTRING (52.6078579 27.4728656, 52.6079952 27.4728127, 52.6080184 27.4727534)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,7.431,"LINESTRING (52.6075719 27.4737613, 52.6075005 27.47374)",,
467967265,علی ابن ابی طالب,residential,,False,False,16.751,"LINESTRING (52.6075719 27.4737613, 52.6076958 27.4736583)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,32.751,"LINESTRING (52.6075719 27.4737613, 52.6078534 27.4738452, 52.6078884 27.4738463)",,
467967264,کوچه مسجد امیر المومنین,residential,,False,True,23.124,"LINESTRING (52.6082077 27.4732333, 52.6083735 27.4733803)",,30
467967265,علی ابن ابی طالب,residential,,False,False,36.467,"LINESTRING (52.6082077 27.4732333, 52.6085201 27.473058)",,30
467967265,علی ابن ابی طالب,residential,,False,True,69.164,"LINESTRING (52.6082077 27.4732333, 52.6076958 27.4736583)",,30
467967264,کوچه مسجد امیر المومنین,residential,,False,False,27.372999999999998,"LINESTRING (52.6082077 27.4732333, 52.608168 27.473198, 52.6080269 27.4730468)",,30
467967265,علی ابن ابی طالب,residential,,False,True,22.761,"LINESTRING (52.6088171 27.4728914, 52.6086221 27.4730008)",,30
467967266,,residential,,False,True,24.789,"LINESTRING (52.6088171 27.4728914, 52.6086303 27.4727423)",,30
467967266,,residential,,False,False,66.93,"LINESTRING (52.6088171 27.4728914, 52.6089198 27.4729411, 52.609388 27.4726662)",,30
467967266,,residential,,False,False,24.789,"LINESTRING (52.6086303 27.4727423, 52.6088171 27.4728914)",,30
467967260,,residential,,False,False,5.195,"LINESTRING (52.609388 27.4726662, 52.6093535 27.4726309)",,30
467967260,,residential,,False,True,17.851,"LINESTRING (52.609388 27.4726662, 52.6094662 27.4727464, 52.6094752 27.4728003)",,30
467967266,,residential,,False,True,66.93,"LINESTRING (52.609388 27.4726662, 52.6089198 27.4729411, 52.6088171 27.4728914)",,30
467967265,علی ابن ابی طالب,residential,,False,False,69.164,"LINESTRING (52.6076958 27.4736583, 52.6082077 27.4732333)",,30
467967265,علی ابن ابی طالب,residential,,False,True,16.751,"LINESTRING (52.6076958 27.4736583, 52.6075719 27.4737613)",,30
467967267,,residential,,False,False,38.585,"LINESTRING (52.6076958 27.4736583, 52.6074748 27.473372)",,30
467967260,,residential,,False,False,52.393,"LINESTRING (52.6073196 27.4731272, 52.6069912 27.4734975)",,30
467967260,,residential,,False,True,5.332,"LINESTRING (52.6073196 27.4731272, 52.607353 27.4730895)",,30
467967267,,residential,,False,True,31.270999999999997,"LINESTRING (52.6073196 27.4731272, 52.6074301 27.473314, 52.6074748 27.473372)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,5.505,"LINESTRING (52.6071407 27.4736128, 52.6071828 27.4736453)",,
315792259,خیابان فرهنگ,tertiary,,False,True,19.542,"LINESTRING (52.6071407 27.4736128, 52.6069912 27.4734975)",,
467967268,,residential,,False,False,42.466,"LINESTRING (52.6071407 27.4736128, 52.6074748 27.473372)",,30
467967267,,residential,,False,True,38.585,"LINESTRING (52.6074748 27.473372, 52.6076958 27.4736583)",,30
467967268,,residential,,False,False,65.378,"LINESTRING (52.6074748 27.473372, 52.6080269 27.4730468)",,30
467967268,,residential,,False,True,42.466,"LINESTRING (52.6074748 27.473372, 52.6071407 27.4736128)",,30
467967267,,residential,,False,False,31.270999999999997,"LINESTRING (52.6074748 27.473372, 52.6074301 27.473314, 52.6073196 27.4731272)",,30
467967264,کوچه مسجد امیر المومنین,residential,,False,False,26.152,"LINESTRING (52.6080269 27.4730468, 52.6078579 27.4728656)",,30
467967268,,residential,,False,True,65.378,"LINESTRING (52.6080269 27.4730468, 52.6074748 27.473372)",,30
467967264,کوچه مسجد امیر المومنین,residential,,False,True,27.372999999999998,"LINESTRING (52.6080269 27.4730468, 52.608168 27.473198, 52.6082077 27.4732333)",,30
467967264,کوچه مسجد امیر المومنین,residential,,False,False,23.124,"LINESTRING (52.6083735 27.4733803, 52.6082077 27.4732333)",,30
467967264,کوچه مسجد امیر المومنین,residential,,False,True,56.464,"LINESTRING (52.6083735 27.4733803, 52.6084155 27.4734176, 52.6083268 27.4737201, 52.6082895 27.4738587)",,30
467967269,,residential,,False,False,46.09100000000001,"LINESTRING (52.6083735 27.4733803, 52.6085239 27.4734034, 52.608733 27.4735336, 52.6087891 27.4735171)",,30
467967269,,residential,,False,True,46.091,"LINESTRING (52.6087891 27.4735171, 52.608733 27.4735336, 52.6085239 27.4734034, 52.6083735 27.4733803)",,30
315792259,خیابان فرهنگ,tertiary,,False,False,15.461,"LINESTRING (52.6066133 27.4732059, 52.6067316 27.4732971)",,
467967270,صفا,residential,,False,False,53.608,"LINESTRING (52.6066133 27.4732059, 52.6069211 27.4728086)",,30
315792259,خیابان فرهنگ,tertiary,,False,True,90.447,"LINESTRING (52.6066133 27.4732059, 52.6063191 27.4729789, 52.6058672 27.4727385)",,
467967270,صفا,residential,,False,True,53.608,"LINESTRING (52.6069211 27.4728086, 52.6066133 27.4732059)",,30
467967271,,residential,,False,False,14.296,"LINESTRING (52.6069211 27.4728086, 52.6068054 27.4727312)",,30
467967271,,residential,,False,True,14.064,"LINESTRING (52.6069211 27.4728086, 52.6070425 27.4728749)",,30
467967260,,residential,,False,False,5.332,"LINESTRING (52.607353 27.4730895, 52.6073196 27.4731272)",,30
467967271,,residential,,False,False,38.83,"LINESTRING (52.607353 27.4730895, 52.6070425 27.4728749)",,30
467967260,,residential,,False,True,39.489999999999995,"LINESTRING (52.607353 27.4730895, 52.6073928 27.4730447, 52.607701 27.472926)",,30
467967271,,residential,,False,False,14.064,"LINESTRING (52.6070425 27.4728749, 52.6069211 27.4728086)",,30
467967271,,residential,,False,True,38.83,"LINESTRING (52.6070425 27.4728749, 52.607353 27.4730895)",,30
880113777,عثمان ابن عفان,residential,,False,False,54.408,"LINESTRING (52.6070425 27.4728749, 52.6074348 27.472531)",,30
315792261,بلوار خلیج فارس جنوبی,secondary,,True,False,60.622,"LINESTRING (52.6061293 27.4722454, 52.6058672 27.4727385)",2,30
467967271,,residential,,False,True,85.99799999999999,"LINESTRING (52.6061293 27.4722454, 52.6062766 27.4723776, 52.6068054 27.4727312)",,30
315792261,بلوار خلیج فارس جنوبی,secondary,,True,False,21.945,"LINESTRING (52.6062581 27.4720845, 52.6061293 27.4722454)",2,30
467967272,,residential,,False,False,27.331,"LINESTRING (52.6062581 27.4720845, 52.6064835 27.4722274)",,30
467967272,,residential,,False,True,34.718,"LINESTRING (52.6067716 27.4724067, 52.6064835 27.4722274)",,30
467967272,,residential,,False,False,34.718,"LINESTRING (52.6064835 27.4722274, 52.6067716 27.4724067)",,30
467967272,,residential,,False,True,27.331,"LINESTRING (52.6064835 27.4722274, 52.6062581 27.4720845)",,30
467967273,,residential,,False,False,52.066,"LINESTRING (52.6064835 27.4722274, 52.6068043 27.4718556)",,30
467967273,,residential,,False,True,52.066,"LINESTRING (52.6068043 27.4718556, 52.6064835 27.4722274)",,30
467967274,,residential,,False,True,29.003,"LINESTRING (52.6068043 27.4718556, 52.6065833 27.4716836)",,30
467967274,,residential,,False,False,24.832,"LINESTRING (52.6068043 27.4718556, 52.6069164 27.4718804, 52.6070061 27.4717895)",,30
315792261,بلوار خلیج فارس جنوبی,secondary,,True,False,54.923,"LINESTRING (52.6065833 27.4716836, 52.6062581 27.4720845)",2,30
467967274,,residential,,False,False,29.003,"LINESTRING (52.6065833 27.4716836, 52.6068043 27.4718556)",,30
467967271,,residential,,False,True,14.296,"LINESTRING (52.6068054 27.4727312, 52.6069211 27.4728086)",,30
467967276,,residential,,False,False,38.472,"LINESTRING (52.6068054 27.4727312, 52.6070354 27.4724518)",,30
467967271,,residential,,False,False,85.99799999999999,"LINESTRING (52.6068054 27.4727312, 52.6062766 27.4723776, 52.6061293 27.4722454)",,30
467967277,,residential,,False,True,37.059,"LINESTRING (52.607276 27.4720213, 52.6070061 27.4717895)",,30
467967276,,residential,,False,False,45.098,"LINESTRING (52.607276 27.4720213, 52.6073414 27.4719757, 52.6074488 27.4719467, 52.6076636 27.4718141)",,30
467967276,,residential,,False,True,15.094,"LINESTRING (52.607276 27.4720213, 52.6072573 27.4721, 52.6072443 27.4721541)",,30
467967283,,residential,,False,False,21.847,"LINESTRING (52.6076636 27.4718141, 52.6075936 27.4716277)",,30
467967283,,residential,,False,True,22.293,"LINESTRING (52.6076636 27.4718141, 52.6078008 27.4719734)",,30
467967276,,residential,,False,True,45.098,"LINESTRING (52.6076636 27.4718141, 52.6074488 27.4719467, 52.6073414 27.4719757, 52.607276 27.4720213)",,30
467967277,,residential,,False,False,37.059,"LINESTRING (52.6070061 27.4717895, 52.607276 27.4720213)",,30
467967274,,residential,,False,True,24.832,"LINESTRING (52.6070061 27.4717895, 52.6069164 27.4718804, 52.6068043 27.4718556)",,30
467967281,,residential,,False,True,51.175,"LINESTRING (52.6074348 27.472531, 52.607701 27.472926)",,30
880113777,عثمان ابن عفان,residential,,False,False,32.853,"LINESTRING (52.6074348 27.472531, 52.6075188 27.4722451)",,30
880113777,عثمان ابن عفان,residential,,False,True,54.408,"LINESTRING (52.6074348 27.472531, 52.6070425 27.4728749)",,30
467967279,,residential,,False,True,28.91,"LINESTRING (52.6075188 27.4722451, 52.6072443 27.4721541)",,30
880113777,عثمان ابن عفان,residential,,False,False,23.706,"LINESTRING (52.6075188 27.4722451, 52.6076816 27.4720883)",,30
