osmid,oneway,lanes,ref,name,highway,reversed,length,junction,geometry
338770538,False,,,,residential,True,120.86,,"LINESTRING (52.9302896 29.5582115, 52.9302924 29.5582638, 52.9303809 29.5585181, 52.9304909 29.5588261, 52.9306921 29.5592367)"
1153424854,False,,,,unclassified,False,30.532,,"LINESTRING (52.9302896 29.5582115, 52.9304281 29.5581997, 52.9306008 29.558168)"
1153424854,False,,,,unclassified,True,237.671,,"LINESTRING (52.9302896 29.5582115, 52.9293874 29.5582883, 52.927874 29.5585824)"
338770532,False,,,,residential,False,65.118,,"LINESTRING (52.9316362 29.5622674, 52.9318507 29.5628225)"
338770532,False,,,,residential,True,58.787,,"LINESTRING (52.9316362 29.5622674, 52.931412 29.561776)"
338770533,False,,,,residential,True,49.721,,"LINESTRING (52.9316362 29.5622674, 52.9311507 29.5624144)"
338770553,False,,,,residential,False,66.47,,"LINESTRING (52.9273437 29.5580863, 52.927592 29.5586437)"
138261086,False,,,شریعتی,tertiary,False,32.909,,"LINESTRING (52.9322688 29.5615452, 52.9319438 29.5616328)"
138261086,False,,,شریعتی,tertiary,True,30.363,,"LINESTRING (52.9322688 29.5615452, 52.9325687 29.5614645)"
338770529,False,,,,residential,False,410.686,,"LINESTRING (52.9322688 29.5615452, 52.9321565 29.5613248, 52.9321297 29.5613108, 52.9320198 29.5611195, 52.9317193 29.5606716, 52.9314458 29.5602026, 52.931148 29.559582, 52.9307779 29.5587375, 52.9306652 29.5584225, 52.9306008 29.558168)"
138261086,False,,,شریعتی,tertiary,False,30.363,,"LINESTRING (52.9325687 29.5614645, 52.9322688 29.5615452)"
138261086,False,,,شریعتی,tertiary,True,41.19,,"LINESTRING (52.9325687 29.5614645, 52.9329755 29.5613549)"
338770547,False,,,,residential,False,123.532,,"LINESTRING (52.9325687 29.5614645, 52.9328003 29.5619361, 52.9330818 29.5624818)"
138261086,False,,,شریعتی,tertiary,False,2.286,,"LINESTRING (52.932998 29.5613486, 52.9329755 29.5613549)"
138261086,False,,,شریعتی,tertiary,True,42.584,,"LINESTRING (52.932998 29.5613486, 52.9334169 29.5612307)"
338770530,False,,,,residential,False,121.00399999999999,,"LINESTRING (52.932998 29.5613486, 52.9332241 29.5618078, 52.9335094 29.5623416)"
338770545,False,,,,residential,False,284.527,,"LINESTRING (52.9296782 29.5595867, 52.9301208 29.5604686, 52.9304346 29.5610332, 52.9308074 29.5617121, 52.9309038 29.5619123)"
338770554,False,,,,residential,False,46.559,,"LINESTRING (52.930735 29.5625707, 52.9308989 29.5629644)"
338770554,False,,,,residential,True,65.192,,"LINESTRING (52.930735 29.5625707, 52.9305154 29.5620164)"
338770557,False,,,,residential,True,180.995,,"LINESTRING (52.930735 29.5625707, 52.9298364 29.5628367, 52.9289744 29.5631216)"
138261086,False,,,شریعتی,tertiary,False,42.584,,"LINESTRING (52.9334169 29.5612307, 52.932998 29.5613486)"
138261086,False,,,شریعتی,tertiary,False,8.87,,"LINESTRING (52.9319438 29.5616328, 52.9318562 29.5616564)"
138261086,False,,,شریعتی,tertiary,True,32.909,,"LINESTRING (52.9319438 29.5616328, 52.9322688 29.5615452)"
338770535,False,,,,residential,True,83.201,,"LINESTRING (52.9319438 29.5616328, 52.9315879 29.5609516)"
138261086,False,,,شریعتی,tertiary,False,26.417,,"LINESTRING (52.9311648 29.5618423, 52.9309038 29.5619123)"
138261086,False,,,شریعتی,tertiary,True,25.02,,"LINESTRING (52.9311648 29.5618423, 52.931412 29.561776)"
338770542,False,,,,residential,True,129.087,,"LINESTRING (52.9311648 29.5618423, 52.9306545 29.5607696)"
138261087,False,,,حسابی,tertiary,False,30.358,,"LINESTRING (52.9318507 29.5628225, 52.9315516 29.5629053)"
138261087,False,,,حسابی,tertiary,True,51.886,,"LINESTRING (52.9318507 29.5628225, 52.9323619 29.562681)"
338770532,False,,,,residential,True,65.118,,"LINESTRING (52.9318507 29.5628225, 52.9316362 29.5622674)"
138261087,False,,,حسابی,tertiary,False,61.64,,"LINESTRING (52.9315516 29.5629053, 52.9309443 29.5630734)"
138261087,False,,,حسابی,tertiary,True,30.358,,"LINESTRING (52.9315516 29.5629053, 52.9318507 29.5628225)"
338770995,False,,,,residential,False,407.67999999999995,,"LINESTRING (52.9315516 29.5629053, 52.9315691 29.562972, 52.9316764 29.5632263, 52.9318481 29.5635319, 52.9321324 29.5640055, 52.9326501 29.5649154, 52.9329612 29.5654193, 52.9329344 29.565438, 52.9332026 29.5658882, 52.9333759 29.5661801)"
338771006,False,,,,residential,False,30.445,,"LINESTRING (52.9333287 29.562895, 52.9334201 29.563157)"
138261087,False,,,حسابی,tertiary,False,42.904,,"LINESTRING (52.9303125 29.5632554, 52.9298914 29.5633767)"
138261087,False,,,حسابی,tertiary,True,64.371,,"LINESTRING (52.9303125 29.5632554, 52.9309443 29.5630734)"
338771000,False,,,,residential,False,428.13,,"LINESTRING (52.9303125 29.5632554, 52.9304024 29.5634712, 52.9306491 29.5639168, 52.9310407 29.5646167, 52.9313868 29.565235, 52.9318132 29.5660072, 52.9320788 29.5665018, 52.9321971 29.5667379)"
138261087,False,,,حسابی,tertiary,False,3.581,,"LINESTRING (52.9323972 29.5626713, 52.9323619 29.562681)"
138261087,False,,,حسابی,tertiary,True,23.785,,"LINESTRING (52.9323972 29.5626713, 52.9326316 29.5626066)"
338771003,False,,,زالی,residential,True,84.579,,"LINESTRING (52.9323972 29.5626713, 52.9324248 29.5627317, 52.9326635 29.5632099, 52.932752 29.5633663)"
138261083,False,,,جهاد,residential,False,26.836,,"LINESTRING (52.9321971 29.5667379, 52.9319546 29.5668552)"
138261083,False,,,جهاد,residential,True,45.078,,"LINESTRING (52.9321971 29.5667379, 52.9326018 29.5665368)"
338771000,False,,,,residential,True,428.1300000000001,,"LINESTRING (52.9321971 29.5667379, 52.9320788 29.5665018, 52.9318132 29.5660072, 52.9313868 29.565235, 52.9310407 29.5646167, 52.9306491 29.5639168, 52.9304024 29.5634712, 52.9303125 29.5632554)"
338771006,False,,,,residential,True,30.445,,"LINESTRING (52.9334201 29.563157, 52.9333287 29.562895)"
338770996,False,,,,residential,True,68.68299999999999,,"LINESTRING (52.9334201 29.563157, 52.9333045 29.5631913, 52.932752 29.5633663)"
138261087,False,,,حسابی,tertiary,False,29.608,,"LINESTRING (52.9294944 29.563491, 52.9292026 29.5635715)"
138261087,False,,,حسابی,tertiary,True,40.446,,"LINESTRING (52.9294944 29.563491, 52.9298914 29.5633767)"
138261087,False,,,حسابی,tertiary,False,40.446,,"LINESTRING (52.9298914 29.5633767, 52.9294944 29.563491)"
138261087,False,,,حسابی,tertiary,True,42.904,,"LINESTRING (52.9298914 29.5633767, 52.9303125 29.5632554)"
138261083,False,,,جهاد,residential,False,36.579,,"LINESTRING (52.9333759 29.5661801, 52.9330428 29.5663359)"
138261083,False,,,جهاد,residential,True,20.724,,"LINESTRING (52.9333759 29.5661801, 52.9335646 29.5660918)"
338770995,False,,,,residential,True,407.68,,"LINESTRING (52.9333759 29.5661801, 52.9332026 29.5658882, 52.9329344 29.565438, 52.9329612 29.5654193, 52.9326501 29.5649154, 52.9321324 29.5640055, 52.9318481 29.5635319, 52.9316764 29.5632263, 52.9315691 29.562972, 52.9315516 29.5629053)"
138261083,False,,,جهاد,residential,False,28.668,,"LINESTRING (52.9328654 29.5664189, 52.9326018 29.5665368)"
138261083,False,,,جهاد,residential,True,19.482,,"LINESTRING (52.9328654 29.5664189, 52.9330428 29.5663359)"
338771009,False,,,,residential,False,415.861,,"LINESTRING (52.9328654 29.5664189, 52.932414 29.5656363, 52.931942 29.5648174, 52.9316523 29.5642836, 52.9313224 29.5637395, 52.9310394 29.5632344, 52.9309443 29.5630734)"
338770996,False,,,,residential,False,68.68299999999999,,"LINESTRING (52.932752 29.5633663, 52.9333045 29.5631913, 52.9334201 29.563157)"
338771003,False,,,زالی,residential,False,84.57900000000001,,"LINESTRING (52.932752 29.5633663, 52.9326635 29.5632099, 52.9324248 29.5627317, 52.9323972 29.5626713)"
138261083,False,,,جهاد,residential,True,26.836,,"LINESTRING (52.9319546 29.5668552, 52.9321971 29.5667379)"
138261083,False,,,جهاد,residential,False,19.482,,"LINESTRING (52.9330428 29.5663359, 52.9328654 29.5664189)"
138261083,False,,,جهاد,residential,True,36.579,,"LINESTRING (52.9330428 29.5663359, 52.9333759 29.5661801)"
974618507,False,,,,residential,False,30.449,,"LINESTRING (52.9238516 29.5592774, 52.923732 29.5590241)"
902071347,True,3,744,بلوار امام خمینی,primary,False,75.858,,"LINESTRING (52.9248151 29.5586168, 52.9240952 29.5588875)"
974618508,False,,,,residential,True,80.327,,"LINESTRING (52.9248151 29.5586168, 52.9251629 29.5592728)"
338766481,False,,,فاطمیه,residential,False,11.95,,"LINESTRING (52.9251629 29.5592728, 52.9250628 29.5593358)"
974618508,False,,,,residential,False,80.327,,"LINESTRING (52.9251629 29.5592728, 52.9248151 29.5586168)"
338766481,False,,,فاطمیه,residential,True,56.04299999999999,,"LINESTRING (52.9251629 29.5592728, 52.9254818 29.5591446, 52.9256804 29.559047)"
974618509,False,,,,residential,False,77.11,,"LINESTRING (52.9256804 29.559047, 52.9253637 29.5584106)"
338766481,False,,,فاطمیه,residential,False,56.04299999999999,,"LINESTRING (52.9256804 29.559047, 52.9254818 29.5591446, 52.9251629 29.5592728)"
338766481,False,,,فاطمیه,residential,True,81.103,,"LINESTRING (52.9256804 29.559047, 52.9262678 29.5588903, 52.9264907 29.5588701)"
138261068,True,,152,شهدا,primary,False,5.981,roundabout,"LINESTRING (52.9260649 29.5581887, 52.9260034 29.5581943)"
138261048,True,,,کشاورز,secondary,False,19.694,,"LINESTRING (52.9262891 29.5581109, 52.9263119 29.5582869)"
138261068,True,,152,شهدا,primary,False,23.524,roundabout,"LINESTRING (52.9262891 29.5581109, 52.926238 29.5581379, 52.9261838 29.5581599, 52.9261253 29.5581772, 52.9260649 29.5581887)"
338770554,False,,,,residential,True,46.559,,"LINESTRING (52.9308989 29.5629644, 52.930735 29.5625707)"
902071347,True,3,744,بلوار امام خمینی,primary,False,31.827,,"LINESTRING (52.9256704 29.5583069, 52.9253637 29.5584106)"
902071347,True,3,744,بلوار امام خمینی,primary,False,38.273,,"LINESTRING (52.9240952 29.5588875, 52.923732 29.5590241)"
1108096897,False,,,,primary_link,True,14.537,,"LINESTRING (52.9240952 29.5588875, 52.9240353 29.5587676)"
