osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
485502940,,residential,False,True,25.856,,"LINESTRING (45.8964788 37.4763163, 45.896755 37.4763939)",30
485502981,شهید شاکری,residential,False,True,48.234,,"LINESTRING (45.8964788 37.4763163, 45.8966665 37.4759089)",30
485502981,شهید شاکری,residential,False,False,49.858999999999995,,"LINESTRING (45.8964788 37.4763163, 45.8963607 37.4765727, 45.8963178 37.4765514, 45.8962427 37.4766728)",30
485502956,,residential,False,True,7.574,,"LINESTRING (45.8956526 37.4763237, 45.8956018 37.4763786)",30
485502986,شهید یاقوتی,residential,False,True,89.013,,"LINESTRING (45.8973075 37.4763726, 45.897329 37.4762513, 45.8975114 37.4762641, 45.8975435 37.4759937, 45.8974953 37.4759852, 45.8974301 37.4757694)",30
485502956,,residential,False,False,7.574,,"LINESTRING (45.8956018 37.4763786, 45.8956526 37.4763237)",30
485502959,,residential,False,False,7.874,,"LINESTRING (45.8956018 37.4763786, 45.8956848 37.4764046)",30
485502959,,residential,False,True,36.115,,"LINESTRING (45.8956018 37.4763786, 45.8952211 37.4762594)",30
485502940,,residential,False,False,25.856,,"LINESTRING (45.896755 37.4763939, 45.8964788 37.4763163)",30
485502959,,residential,False,True,7.874,,"LINESTRING (45.8956848 37.4764046, 45.8956018 37.4763786)",30
485502985,شهید موسوی,residential,False,False,21.666,,"LINESTRING (45.8978179 37.4764483, 45.8977233 37.4766281)",30
485502985,شهید موسوی,residential,False,True,18.556,,"LINESTRING (45.8978179 37.4764483, 45.8978989 37.4762943)",30
485502968,,residential,False,False,67.696,,"LINESTRING (45.8978179 37.4764483, 45.8981149 37.4764663, 45.8981605 37.4767175, 45.898308 37.4766983)",30
485502941,,residential,False,True,31.096,,"LINESTRING (45.8990338 37.4765291, 45.8989933 37.4768069)",30
189255549,شهید حیدر کوهی,tertiary,False,False,35.466,,"LINESTRING (45.8990338 37.4765291, 45.8987648 37.4764802, 45.8986441 37.4764517)",
189255549,شهید حیدر کوهی,tertiary,False,True,26.325000000000003,,"LINESTRING (45.8990338 37.4765291, 45.8990643 37.4765347, 45.8993234 37.4765859)",
485502966,,residential,False,True,46.129000000000005,,"LINESTRING (45.8971251 37.4765408, 45.897227 37.4765791, 45.8971761 37.4766877, 45.8974275 37.4767516)",30
485502952,,residential,False,True,53.194,,"LINESTRING (45.8957384 37.4765834, 45.8954002 37.4769794)",30
485502951,,residential,False,False,13.369,,"LINESTRING (45.8961032 37.4766259, 45.8962427 37.4766728)",30
485502937,,residential,False,False,24.4,,"LINESTRING (45.8977233 37.4766281, 45.8977635 37.4768452)",30
485502985,شهید موسوی,residential,False,True,21.666,,"LINESTRING (45.8977233 37.4766281, 45.8978179 37.4764483)",30
485502985,شهید موسوی,residential,False,False,37.068,,"LINESTRING (45.8977233 37.4766281, 45.8975328 37.476594, 45.8974275 37.4767516)",30
485502951,,residential,False,True,13.369,,"LINESTRING (45.8962427 37.4766728, 45.8961032 37.4766259)",30
485502981,شهید شاکری,residential,False,False,9.946,,"LINESTRING (45.8962427 37.4766728, 45.8963432 37.4767133)",30
485502981,شهید شاکری,residential,False,True,49.859,,"LINESTRING (45.8962427 37.4766728, 45.8963178 37.4765514, 45.8963607 37.4765727, 45.8964788 37.4763163)",30
485502968,,residential,False,True,67.696,,"LINESTRING (45.898308 37.4766983, 45.8981605 37.4767175, 45.8981149 37.4764663, 45.8978179 37.4764483)",30
485502981,شهید شاکری,residential,False,True,9.946,,"LINESTRING (45.8963432 37.4767133, 45.8962427 37.4766728)",30
485502965,,residential,False,True,71.23400000000001,,"LINESTRING (45.8963432 37.4767133, 45.8961381 37.4769835, 45.8960764 37.476958, 45.8958672 37.4771709)",30
485502981,شهید شاکری,residential,False,False,55.186,,"LINESTRING (45.8963432 37.4767133, 45.8963956 37.4767345, 45.8966781 37.4768273, 45.8967067 37.4768367, 45.8969278 37.4768866)",30
485502961,,residential,False,False,53.812,,"LINESTRING (45.8948866 37.4767185, 45.8954002 37.4769794)",30
943801250,امام خمینی,primary,True,False,17.493,,"LINESTRING (45.8948866 37.4767185, 45.8947874 37.4768547)",
485502966,,residential,False,False,46.129000000000005,,"LINESTRING (45.8974275 37.4767516, 45.8971761 37.4766877, 45.897227 37.4765791, 45.8971251 37.4765408)",30
485502985,شهید موسوی,residential,False,False,23.057,,"LINESTRING (45.8974275 37.4767516, 45.8974148 37.4767707, 45.8973746 37.4769537)",30
485502985,شهید موسوی,residential,False,True,37.068,,"LINESTRING (45.8974275 37.4767516, 45.8975328 37.476594, 45.8977233 37.4766281)",30
485502944,,residential,False,True,14.091,,"LINESTRING (45.8969696 37.4767643, 45.8969278 37.4768866)",30
485502941,,residential,False,False,31.096,,"LINESTRING (45.8989933 37.4768069, 45.8990338 37.4765291)",30
485502958,,residential,False,False,15.009,,"LINESTRING (45.8983925 37.4768345, 45.8985593 37.4768609)",30
485502954,,residential,False,False,38.549,,"LINESTRING (45.8985644 37.476839, 45.8989986 37.4768771)",30
485502982,شهید قرنی,residential,False,True,2.476,,"LINESTRING (45.8985644 37.476839, 45.8985593 37.4768609)",30
485502982,شهید قرنی,residential,False,False,43.647,,"LINESTRING (45.8985644 37.476839, 45.8986124 37.4766323, 45.8986441 37.4764517)",30
485502937,,residential,False,True,24.4,,"LINESTRING (45.8977635 37.4768452, 45.8977233 37.4766281)",30
485502958,,residential,False,True,15.009,,"LINESTRING (45.8985593 37.4768609, 45.8983925 37.4768345)",30
485502982,شهید قرنی,residential,False,False,2.476,,"LINESTRING (45.8985593 37.4768609, 45.8985644 37.476839)",30
485502982,شهید قرنی,residential,False,True,32.941,,"LINESTRING (45.8985593 37.4768609, 45.8985427 37.4769325, 45.8984479 37.4771429)",30
485502954,,residential,False,True,38.549,,"LINESTRING (45.8989986 37.4768771, 45.8985644 37.476839)",30
485502944,,residential,False,False,14.091,,"LINESTRING (45.8969278 37.4768866, 45.8969696 37.4767643)",30
485502981,شهید شاکری,residential,False,False,12.844,,"LINESTRING (45.8969278 37.4768866, 45.8969991 37.4769027, 45.8970695 37.4769122)",30
485502981,شهید شاکری,residential,False,True,55.18599999999999,,"LINESTRING (45.8969278 37.4768866, 45.8967067 37.4768367, 45.8966781 37.4768273, 45.8963956 37.4767345, 45.8963432 37.4767133)",30
485502938,,residential,False,True,21.859,,"LINESTRING (45.8970695 37.4769122, 45.8970205 37.4771049)",30
485502981,شهید شاکری,residential,False,False,27.316,,"LINESTRING (45.8970695 37.4769122, 45.8973746 37.4769537)",30
485502981,شهید شاکری,residential,False,True,12.844,,"LINESTRING (45.8970695 37.4769122, 45.8969991 37.4769027, 45.8969278 37.4768866)",30
485502981,شهید شاکری,residential,False,True,27.316,,"LINESTRING (45.8973746 37.4769537, 45.8970695 37.4769122)",30
485502985,شهید موسوی,residential,False,False,38.109,,"LINESTRING (45.8973746 37.4769537, 45.89737 37.4772964)",30
485502985,شهید موسوی,residential,False,True,23.057,,"LINESTRING (45.8973746 37.4769537, 45.8974148 37.4767707, 45.8974275 37.4767516)",30
485502974,,residential,False,True,49.879000000000005,,"LINESTRING (45.8981256 37.4769665, 45.8981068 37.4770197, 45.8979834 37.4769984, 45.8979378 37.4770155, 45.8978359 37.4772553)",30
485502952,,residential,False,False,53.194,,"LINESTRING (45.8954002 37.4769794, 45.8957384 37.4765834)",30
485502961,,residential,False,False,4.808,,"LINESTRING (45.8954002 37.4769794, 45.8954461 37.4770027)",30
485502961,,residential,False,True,53.812,,"LINESTRING (45.8954002 37.4769794, 45.8948866 37.4767185)",30
485502961,,residential,False,True,4.808,,"LINESTRING (45.8954461 37.4770027, 45.8954002 37.4769794)",30
485502938,,residential,False,False,21.859,,"LINESTRING (45.8970205 37.4771049, 45.8970695 37.4769122)",30
485502943,,residential,False,False,10.648,,"LINESTRING (45.8983308 37.4771198, 45.8984479 37.4771429)",30
485502943,,residential,False,True,10.648,,"LINESTRING (45.8984479 37.4771429, 45.8983308 37.4771198)",30
485502982,شهید قرنی,residential,False,True,17.379,,"LINESTRING (45.8984479 37.4771429, 45.8983817 37.4772901)",30
485502982,شهید قرنی,residential,False,False,32.941,,"LINESTRING (45.8984479 37.4771429, 45.8985427 37.4769325, 45.8985593 37.4768609)",30
485502965,,residential,False,False,71.23400000000001,,"LINESTRING (45.8958672 37.4771709, 45.8960764 37.476958, 45.8961381 37.4769835, 45.8963432 37.4767133)",30
485502933,,residential,False,False,12.231,,"LINESTRING (45.8978359 37.4772553, 45.8979727 37.477273)",30
485502974,,residential,False,False,49.879,,"LINESTRING (45.8978359 37.4772553, 45.8979378 37.4770155, 45.8979834 37.4769984, 45.8981068 37.4770197, 45.8981256 37.4769665)",30
485502974,,residential,False,True,52.415,,"LINESTRING (45.8978359 37.4772553, 45.8977823 37.4773816, 45.89737 37.4772964)",30
485502933,,residential,False,True,12.231,,"LINESTRING (45.8979727 37.477273, 45.8978359 37.4772553)",30
485502964,,residential,False,False,10.219,,"LINESTRING (45.8982664 37.4772815, 45.8983817 37.4772901)",30
485502964,,residential,False,True,10.219,,"LINESTRING (45.8983817 37.4772901, 45.8982664 37.4772815)",30
485502982,شهید قرنی,residential,False,False,17.379,,"LINESTRING (45.8983817 37.4772901, 45.8984479 37.4771429)",30
485502964,,residential,False,False,50.37,,"LINESTRING (45.8983817 37.4772901, 45.8987143 37.4773156, 45.8989504 37.4773028)",30
485502985,شهید موسوی,residential,False,True,38.109,,"LINESTRING (45.89737 37.4772964, 45.8973746 37.4769537)",30
485502974,,residential,False,False,52.415,,"LINESTRING (45.89737 37.4772964, 45.8977823 37.4773816, 45.8978359 37.4772553)",30
485502985,شهید موسوی,residential,False,False,37.229,,"LINESTRING (45.89737 37.4772964, 45.8973692 37.4773539, 45.8972284 37.4776077)",30
485502964,,residential,False,True,50.37,,"LINESTRING (45.8989504 37.4773028, 45.8987143 37.4773156, 45.8983817 37.4772901)",30
485502980,شهید جلالی,residential,False,True,89.118,,"LINESTRING (45.8984247 37.477554, 45.8984488 37.4777009, 45.8983522 37.4777136, 45.898363 37.4777881, 45.8983791 37.4779116, 45.8984992 37.4782758)",30
485502970,,residential,False,True,39.201,,"LINESTRING (45.8980478 37.4775668, 45.8978922 37.4775795, 45.8978842 37.4776115, 45.8976375 37.47761)",30
485502970,,residential,False,False,36.101,,"LINESTRING (45.8972284 37.4776077, 45.8976375 37.47761)",30
485502985,شهید موسوی,residential,False,False,51.178,,"LINESTRING (45.8972284 37.4776077, 45.8969946 37.4780289)",30
485502985,شهید موسوی,residential,False,True,37.229,,"LINESTRING (45.8972284 37.4776077, 45.8973692 37.4773539, 45.89737 37.4772964)",30
485502970,,residential,False,True,36.101,,"LINESTRING (45.8976375 37.47761, 45.8972284 37.4776077)",30
485502963,,residential,False,True,38.753,,"LINESTRING (45.8976375 37.47761, 45.8976374 37.4778158, 45.8976911 37.477952)",30
485502970,,residential,False,False,39.201,,"LINESTRING (45.8976375 37.47761, 45.8978842 37.4776115, 45.8978922 37.4775795, 45.8980478 37.4775668)",30
485502978,بن بست یکم,residential,False,True,87.338,,"LINESTRING (45.8989986 37.4776115, 45.8987251 37.4776519, 45.8987546 37.4778201, 45.8988959 37.4781987)",30
485502975,بن بست دوم,residential,False,True,57.991,,"LINESTRING (45.8980974 37.4779286, 45.8981913 37.4783267, 45.8983361 37.4783075)",30
485502963,,residential,False,False,38.753,,"LINESTRING (45.8976911 37.477952, 45.8976374 37.4778158, 45.8976375 37.47761)",30
485502971,,residential,False,False,36.04,,"LINESTRING (45.8988959 37.4781987, 45.8984992 37.4782758)",30
485502978,بن بست یکم,residential,False,False,87.338,,"LINESTRING (45.8988959 37.4781987, 45.8987546 37.4778201, 45.8987251 37.4776519, 45.8989986 37.4776115)",30
485502971,,residential,False,False,14.818,,"LINESTRING (45.8984992 37.4782758, 45.8983361 37.4783075)",30
485502971,,residential,False,True,36.04,,"LINESTRING (45.8984992 37.4782758, 45.8988959 37.4781987)",30
485502980,شهید جلالی,residential,False,False,89.118,,"LINESTRING (45.8984992 37.4782758, 45.8983791 37.4779116, 45.898363 37.4777881, 45.8983522 37.4777136, 45.8984488 37.4777009, 45.8984247 37.477554)",30
485502971,,residential,False,False,59.557,,"LINESTRING (45.8983361 37.4783075, 45.8984426 37.4788364)",30
485502971,,residential,False,True,14.818,,"LINESTRING (45.8983361 37.4783075, 45.8984992 37.4782758)",30
485502975,بن بست دوم,residential,False,False,57.991,,"LINESTRING (45.8983361 37.4783075, 45.8981913 37.4783267, 45.8980974 37.4779286)",30
370612062,دکتر شریعتی,secondary,False,True,8.475,,"LINESTRING (45.8984426 37.4788364, 45.8985212 37.4788802)",
485502971,,residential,False,True,59.557,,"LINESTRING (45.8984426 37.4788364, 45.8983361 37.4783075)",30
370612062,دکتر شریعتی,secondary,False,False,117.845,,"LINESTRING (45.8984426 37.4788364, 45.8978194 37.4784889, 45.8973499 37.4782271)",
485504941,,residential,False,True,12.641,,"LINESTRING (45.8968797 37.4745995, 45.8968342 37.4747073)",30
485504941,,residential,False,False,12.641,,"LINESTRING (45.8968342 37.4747073, 45.8968797 37.4745995)",30
485504947,بن بست فتحی,residential,False,False,58.999,,"LINESTRING (45.8968342 37.4747073, 45.8974671 37.4748783)",30
485504941,,residential,False,True,45.92100000000001,,"LINESTRING (45.8968342 37.4747073, 45.8966785 37.4750763, 45.8966716 37.4750995)",30
485504947,بن بست فتحی,residential,False,True,58.999,,"LINESTRING (45.8974671 37.4748783, 45.8968342 37.4747073)",30
485504949,بن بست مرندی,residential,False,False,64.894,,"LINESTRING (45.8966716 37.4750995, 45.8973652 37.4752934)",30
485504941,,residential,False,False,45.92100000000001,,"LINESTRING (45.8966716 37.4750995, 45.8966785 37.4750763, 45.8968342 37.4747073)",30
485504941,,residential,False,True,40.143,,"LINESTRING (45.8966716 37.4750995, 45.8965954 37.475353, 45.8964774 37.4753168)",30
485504941,,residential,False,False,40.605,,"LINESTRING (45.8960552 37.4751716, 45.8964774 37.4753168)",30
943801251,امام خمینی,primary,False,False,5.781,,"LINESTRING (45.8960552 37.4751716, 45.8960207 37.4752158)",
943801251,امام خمینی,primary,False,True,92.15100000000001,,"LINESTRING (45.8960552 37.4751716, 45.8962783 37.4748852, 45.8965771 37.4744541)",
485504954,بن بست چهارم,residential,False,True,23.364,,"LINESTRING (45.8975073 37.4752721, 45.8977568 37.4753424)",30
485504949,بن بست مرندی,residential,False,True,64.894,,"LINESTRING (45.8973652 37.4752934, 45.8966716 37.4750995)",30
485504936,,residential,False,True,12.715,,"LINESTRING (45.8978453 37.4752955, 45.8978077 37.4753594, 45.8977568 37.4753424)",30
485504941,,residential,False,True,40.605,,"LINESTRING (45.8964774 37.4753168, 45.8960552 37.4751716)",30
485504939,,residential,False,True,74.179,,"LINESTRING (45.8964774 37.4753168, 45.8964532 37.4755361, 45.8963835 37.4757106, 45.8964774 37.4757404, 45.8964919 37.4759237)",30
485504941,,residential,False,False,40.143,,"LINESTRING (45.8964774 37.4753168, 45.8965954 37.475353, 45.8966716 37.4750995)",30
485504954,بن بست چهارم,residential,False,False,23.364,,"LINESTRING (45.8977568 37.4753424, 45.8975073 37.4752721)",30
485504936,,residential,False,False,12.715,,"LINESTRING (45.8977568 37.4753424, 45.8978077 37.4753594, 45.8978453 37.4752955)",30
485504954,بن بست چهارم,residential,False,True,53.504999999999995,,"LINESTRING (45.8977568 37.4753424, 45.8976897 37.4755446, 45.8976312 37.4758127)",30
485504951,بن بست نهم,residential,False,True,40.994,,"LINESTRING (45.8967147 37.4755755, 45.8967067 37.475716, 45.8967845 37.4757309, 45.8968085 37.4758943)",30
485504945,بن بست شهید حسین زاده,residential,False,True,37.419,,"LINESTRING (45.8969991 37.475601, 45.8969991 37.4756606, 45.89716 37.4756776, 45.8971591 37.4758257)",30
485504938,,residential,False,True,23.35,,"LINESTRING (45.8960402 37.4757851, 45.8960509 37.4758511, 45.8960804 37.4758447, 45.8961184 37.47596)",30
485502979,جهاد,tertiary,False,True,24.72,,"LINESTRING (45.8971591 37.4758257, 45.8974301 37.4757694)",
485502979,جهاد,tertiary,False,False,24.28,,"LINESTRING (45.8971591 37.4758257, 45.8970579 37.4758468, 45.8968931 37.4758815)",
485504945,بن بست شهید حسین زاده,residential,False,False,37.419000000000004,,"LINESTRING (45.8971591 37.4758257, 45.89716 37.4756776, 45.8969991 37.4756606, 45.8969991 37.475601)",30
485502979,جهاد,tertiary,False,False,12.636,,"LINESTRING (45.8968085 37.4758943, 45.8966665 37.4759089)",
485502979,جهاد,tertiary,False,True,7.616,,"LINESTRING (45.8968085 37.4758943, 45.8968552 37.4758895, 45.8968931 37.4758815)",
485504951,بن بست نهم,residential,False,False,40.994,,"LINESTRING (45.8968085 37.4758943, 45.8967845 37.4757309, 45.8967067 37.475716, 45.8967147 37.4755755)",30
485504939,,residential,False,False,74.179,,"LINESTRING (45.8964919 37.4759237, 45.8964774 37.4757404, 45.8963835 37.4757106, 45.8964532 37.4755361, 45.8964774 37.4753168)",30
1163005138,جهاد,tertiary,True,False,33.21,,"LINESTRING (45.8964919 37.4759237, 45.8963367 37.4759364, 45.8961184 37.47596)",
485504938,,residential,False,False,23.35,,"LINESTRING (45.8961184 37.47596, 45.8960804 37.4758447, 45.8960509 37.4758511, 45.8960402 37.4757851)",30
1163005138,جهاد,tertiary,True,False,62.54599999999999,,"LINESTRING (45.8961184 37.47596, 45.8960544 37.4759669, 45.8957233 37.4760077, 45.8955744 37.4760097, 45.8954157 37.4759924)",
485614815,,residential,False,True,47.039,,"LINESTRING (45.8987537 37.4727231, 45.8982242 37.4727717)",30
189255513,۲۸ متری رسالت,tertiary,False,True,61.356,,"LINESTRING (45.8987537 37.4727231, 45.8987987 37.4730455, 45.898842 37.4732703)",
485614815,,residential,False,False,47.039,,"LINESTRING (45.8982242 37.4727717, 45.8987537 37.4727231)",30
485614825,بن بست چهارم,residential,False,False,71.574,,"LINESTRING (45.8982242 37.4727717, 45.8982342 37.4729316, 45.8985212 37.4729061, 45.8985507 37.4731594)",30
485614825,بن بست چهارم,residential,False,True,71.57400000000001,,"LINESTRING (45.8985507 37.4731594, 45.8985212 37.4729061, 45.8982342 37.4729316, 45.8982242 37.4727717)",30
485614818,,residential,False,False,98.651,,"LINESTRING (45.8972822 37.4734703, 45.8983444 37.4737468)",30
943801251,امام خمینی,primary,False,False,3.348,,"LINESTRING (45.8972822 37.4734703, 45.8972588 37.473494)",
943801251,امام خمینی,primary,False,True,32.001,,"LINESTRING (45.8972822 37.4734703, 45.8974616 37.4732202)",
485614818,,residential,False,True,98.651,,"LINESTRING (45.8983444 37.4737468, 45.8972822 37.4734703)",30
943801251,امام خمینی,primary,False,False,4.807,,"LINESTRING (45.8967491 37.4742057, 45.8967229 37.4742436)",
485614821,,residential,False,False,159.76,,"LINESTRING (45.8967491 37.4742057, 45.8975827 37.4744425, 45.8980331 37.4745515, 45.898463 37.4746676)",30
943801251,امام خمینی,primary,False,True,91.032,,"LINESTRING (45.8967491 37.4742057, 45.8969383 37.4739328, 45.896989 37.4738634, 45.8972588 37.473494)",
821965419,,residential,False,True,14.849,,"LINESTRING (45.898463 37.4746676, 45.8985088 37.4745391)",
485614821,,residential,False,True,159.76,,"LINESTRING (45.898463 37.4746676, 45.8980331 37.4745515, 45.8975827 37.4744425, 45.8967491 37.4742057)",30
"[821965419, 485614813]",,residential,False,"[False, True]",75.315,,"LINESTRING (45.898463 37.4746676, 45.8983791 37.4749028, 45.8982755 37.4753278)",30
485614820,,residential,False,True,24.933,,"LINESTRING (45.8982755 37.4753278, 45.8982242 37.4755483)",30
"[821965419, 485614813]",,residential,False,"[False, True]",75.315,,"LINESTRING (45.8982755 37.4753278, 45.8983791 37.4749028, 45.898463 37.4746676)",30
485614823,,residential,False,False,83.043,,"LINESTRING (45.8982755 37.4753278, 45.8977117 37.4751728, 45.8976846 37.4751502, 45.897689 37.4750974, 45.8977571 37.4749161)",30
485614823,,residential,False,True,83.043,,"LINESTRING (45.8977571 37.4749161, 45.897689 37.4750974, 45.8976846 37.4751502, 45.8977117 37.4751728, 45.8982755 37.4753278)",30
189255579,,residential,False,False,77.128,,"LINESTRING (45.8990914 37.4754619, 45.8982242 37.4755483)",30
189255579,,residential,False,True,22.197,,"LINESTRING (45.8990914 37.4754619, 45.899341 37.4754372)",30
485614822,شهید روشنایی,residential,False,False,113.83600000000001,,"LINESTRING (45.8990914 37.4754619, 45.8990476 37.4752422, 45.8989842 37.4748503, 45.8989568 37.4746792, 45.8989697 37.4744457)",30
485615915,,residential,False,True,29.341,,"LINESTRING (45.8990738 37.4756622, 45.8990519 37.4759255)",30
485615915,,residential,False,False,29.341,,"LINESTRING (45.8990519 37.4759255, 45.8990738 37.4756622)",30
485615939,,residential,False,True,81.34100000000001,,"LINESTRING (45.8990519 37.4759255, 45.898886 37.4759416, 45.8986889 37.4759151, 45.8984388 37.4758852, 45.8981428 37.4758385)",30
485615940,بن بست چهارم,residential,False,True,29.955000000000002,,"LINESTRING (45.8993151 37.4763184, 45.8993393 37.4764823, 45.8993234 37.4765859)",30
189255549,شهید حیدر کوهی,tertiary,False,False,26.325000000000003,,"LINESTRING (45.8993234 37.4765859, 45.8990643 37.4765347, 45.8990338 37.4765291)",
485615940,بن بست چهارم,residential,False,False,29.955000000000002,,"LINESTRING (45.8993234 37.4765859, 45.8993393 37.4764823, 45.8993151 37.4763184)",30
1003975674,,tertiary,True,False,2.643,,"LINESTRING (45.896198 37.4812476, 45.8961682 37.4812452)",
189255546,شهریار,tertiary,False,False,131.518,,"LINESTRING (45.889057 37.4766469, 45.8888018 37.4778122)",
189255546,شهریار,tertiary,False,True,70.706,,"LINESTRING (45.889057 37.4766469, 45.8891948 37.4760205)",
485629202,رضایی,residential,False,True,166.079,,"LINESTRING (45.889057 37.4766469, 45.8887848 37.4766025, 45.8887151 37.4768792, 45.8886507 37.4773688, 45.8885502 37.477861)",30
485629195,,residential,False,False,103.534,,"LINESTRING (45.8883998 37.4769759, 45.888538 37.4765919, 45.8886453 37.47623, 45.8886607 37.4760705)",30
485629195,,residential,False,True,94.014,,"LINESTRING (45.8883998 37.4769759, 45.8883878 37.4770091, 45.8881177 37.4777912)",30
1005827533,جاده عجب شیر - دانالو,tertiary,False,True,38.946,,"LINESTRING (45.8881177 37.4777912, 45.8885502 37.477861)",
485629195,,residential,False,False,94.014,,"LINESTRING (45.8881177 37.4777912, 45.8883878 37.4770091, 45.8883998 37.4769759)",30
1005827533,جاده عجب شیر - دانالو,tertiary,False,False,38.946,,"LINESTRING (45.8885502 37.477861, 45.8881177 37.4777912)",
1005827533,جاده عجب شیر - دانالو,tertiary,False,True,21.862,,"LINESTRING (45.8885502 37.477861, 45.888793 37.4779001)",
485629202,رضایی,residential,False,False,166.079,,"LINESTRING (45.8885502 37.477861, 45.8886507 37.4773688, 45.8887151 37.4768792, 45.8887848 37.4766025, 45.889057 37.4766469)",30
189255546,شهریار,tertiary,False,False,34.401,,"LINESTRING (45.8887639 37.4782927, 45.8886936 37.478597)",
189255546,شهریار,tertiary,False,True,43.731,,"LINESTRING (45.8887639 37.4782927, 45.888793 37.4779001)",
485629157,,residential,False,False,21.817,,"LINESTRING (45.8887639 37.4782927, 45.8890074 37.4783267)",30
485629157,,residential,False,True,21.817,,"LINESTRING (45.8890074 37.4783267, 45.8887639 37.4782927)",30
372504629,دستغیب,tertiary,False,False,9.435,,"LINESTRING (45.8908703 37.4783318, 45.8908265 37.4782544)",
372504629,دستغیب,tertiary,False,True,23.596,,"LINESTRING (45.8908703 37.4783318, 45.8909798 37.4785254)",
485629203,رمضانی,residential,False,False,75.477,,"LINESTRING (45.8908703 37.4783318, 45.8900522 37.4785299)",30
485629159,,residential,False,False,23.083,,"LINESTRING (45.8894714 37.4784523, 45.8895565 37.4786486)",30
485629183,,residential,False,False,31.757,,"LINESTRING (45.8900522 37.4785299, 45.8901554 37.4788035)",30
485629203,رمضانی,residential,False,False,32.856,,"LINESTRING (45.8900522 37.4785299, 45.8896953 37.4786141)",30
485629203,رمضانی,residential,False,True,75.477,,"LINESTRING (45.8900522 37.4785299, 45.8908703 37.4783318)",30
189255546,شهریار,tertiary,False,False,32.885,,"LINESTRING (45.8886936 37.478597, 45.8886403 37.4788897)",
189255546,شهریار,tertiary,False,True,34.401,,"LINESTRING (45.8886936 37.478597, 45.8887639 37.4782927)",
485629168,,residential,False,False,24.605,,"LINESTRING (45.8886936 37.478597, 45.8889699 37.4786268)",30
485629203,رمضانی,residential,False,False,12.835,,"LINESTRING (45.8896953 37.4786141, 45.8895565 37.4786486)",30
485629203,رمضانی,residential,False,True,32.856,,"LINESTRING (45.8896953 37.4786141, 45.8900522 37.4785299)",30
485629187,,residential,False,True,60.615,,"LINESTRING (45.8896953 37.4786141, 45.8897987 37.478846, 45.8894366 37.4789291)",30
485629168,,residential,False,True,24.605,,"LINESTRING (45.8889699 37.4786268, 45.8886936 37.478597)",30
485629159,,residential,False,True,23.083,,"LINESTRING (45.8895565 37.4786486, 45.8894714 37.4784523)",30
485629203,رمضانی,residential,False,False,18.784,,"LINESTRING (45.8895565 37.4786486, 45.8893534 37.4786992)",30
485629203,رمضانی,residential,False,True,12.835,,"LINESTRING (45.8895565 37.4786486, 45.8896953 37.4786141)",30
485629203,رمضانی,residential,False,True,18.784,,"LINESTRING (45.8893534 37.4786992, 45.8895565 37.4786486)",30
485629183,,residential,False,True,31.757,,"LINESTRING (45.8901554 37.4788035, 45.8900522 37.4785299)",30
189255546,شهریار,tertiary,False,False,51.205,,"LINESTRING (45.8886403 37.4788897, 45.8885462 37.4793441)",
189255546,شهریار,tertiary,False,True,32.885,,"LINESTRING (45.8886403 37.4788897, 45.8886936 37.478597)",
485629205,شهرداری,residential,False,False,33.553,,"LINESTRING (45.8886403 37.4788897, 45.8890171 37.4789302)",30
485629187,,residential,False,False,60.615,,"LINESTRING (45.8894366 37.4789291, 45.8897987 37.478846, 45.8896953 37.4786141)",30
372504629,دستغیب,tertiary,False,True,21.186,,"LINESTRING (45.8911607 37.4789292, 45.8912372 37.4791098)",
485629200,بن بست چهارم,residential,False,True,83.341,,"LINESTRING (45.8911607 37.4789292, 45.89026 37.4791547)",30
372504629,دستغیب,tertiary,False,False,47.688,,"LINESTRING (45.8911607 37.4789292, 45.8910197 37.4785959, 45.8909798 37.4785254)",
485629152,,residential,False,True,49.158,,"LINESTRING (45.8890171 37.4789302, 45.8889593 37.4793699)",30
485629205,شهرداری,residential,False,False,14.898,,"LINESTRING (45.8890171 37.4789302, 45.8891844 37.4789482)",30
485629205,شهرداری,residential,False,True,33.553,,"LINESTRING (45.8890171 37.4789302, 45.8886403 37.4788897)",30
485629205,شهرداری,residential,False,True,14.898,,"LINESTRING (45.8891844 37.4789482, 45.8890171 37.4789302)",30
485629200,بن بست چهارم,residential,False,False,83.341,,"LINESTRING (45.89026 37.4791547, 45.8911607 37.4789292)",30
485629193,,residential,False,True,68.486,,"LINESTRING (45.8900588 37.4791674, 45.8893186 37.4793526)",30
485629208,گلباد,residential,False,True,38.802,,"LINESTRING (45.8917057 37.4792675, 45.8912665 37.4792845)",30
372504629,دستغیب,tertiary,False,False,11.72,,"LINESTRING (45.8912665 37.4792845, 45.8912665 37.4791791)",
372504629,دستغیب,tertiary,False,True,34.671,,"LINESTRING (45.8912665 37.4792845, 45.8912665 37.4795963)",
485629208,گلباد,residential,False,False,38.802,,"LINESTRING (45.8912665 37.4792845, 45.8917057 37.4792675)",30
189255546,شهریار,tertiary,False,False,30.131,,"LINESTRING (45.8885462 37.4793441, 45.8884909 37.4796115)",
189255546,شهریار,tertiary,False,True,51.205,,"LINESTRING (45.8885462 37.4793441, 45.8886403 37.4788897)",
