osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
772822993,,residential,False,False,147.446,,"LINESTRING (45.9058524 37.7805866, 45.9047896 37.780855, 45.9047306 37.7807469, 45.9043356 37.7808423)",
309971248,خیابان فردوسی,secondary,False,False,22.699,,"LINESTRING (45.90444 37.7819351, 45.9044587 37.7821387)",
309971248,خیابان فردوسی,secondary,False,True,118.969,,"LINESTRING (45.90444 37.7819351, 45.9043419 37.780868)",
1263459924,,residential,False,True,76.031,,"LINESTRING (45.90444 37.7819351, 45.9048807 37.7819043, 45.905031 37.781811, 45.9052563 37.7817686)",
772822994,ولایت۴,residential,False,True,142.094,,"LINESTRING (45.9057498 37.7816986, 45.905621 37.7814083, 45.9059536 37.7813044, 45.9060636 37.7811666, 45.90588 37.7806624)",
772822994,ولایت۴,residential,False,False,95.128,,"LINESTRING (45.9055529 37.7797645, 45.9058524 37.7805866)",
400415093,ولایت,residential,False,False,128.332,,"LINESTRING (45.9055529 37.7797645, 45.9050989 37.7798662, 45.9041491 37.7800822)",30
400415093,ولایت,residential,False,True,83.217,,"LINESTRING (45.9055529 37.7797645, 45.9058189 37.7797049, 45.9064678 37.7795718)",30
900724209,,residential,False,True,69.3,,"LINESTRING (45.9082245 37.7785475, 45.9089738 37.7783534)",
370438287,,residential,False,False,43.887,,"LINESTRING (45.9082245 37.7785475, 45.9082597 37.7786185, 45.9083605 37.7789268)",30
370438287,,residential,False,True,132.25900000000001,,"LINESTRING (45.9082245 37.7785475, 45.9080971 37.77829, 45.9078151 37.7778015, 45.9076298 37.7774552)",30
900724209,,residential,False,False,69.3,,"LINESTRING (45.9089738 37.7783534, 45.9082245 37.7785475)",
900724210,,residential,False,True,62.873,,"LINESTRING (45.9083605 37.7789268, 45.9090525 37.7787834)",
370438287,,residential,False,False,32.768,,"LINESTRING (45.9083605 37.7789268, 45.9084007 37.7790499, 45.9084553 37.7792118)",30
370438287,,residential,False,True,43.887,,"LINESTRING (45.9083605 37.7789268, 45.9082597 37.7786185, 45.9082245 37.7785475)",30
365237793,خیابان سعدی,secondary,False,True,61.229,,"LINESTRING (45.9045106 37.7829235, 45.9044585 37.7823744)",
376959090,شورا,residential,False,False,49.793,,"LINESTRING (45.9045106 37.7829235, 45.9039535 37.7830051)",30
365237793,خیابان سعدی,secondary,False,False,187.965,,"LINESTRING (45.9045106 37.7829235, 45.9046673 37.7845764, 45.9046804 37.7846076)",
365240048,خیابان امام,tertiary,False,False,136.555,,"LINESTRING (45.9025409 37.7825621, 45.9026578 37.7825484, 45.9040623 37.7823133)",
365240048,خیابان امام,tertiary,False,True,154.574,,"LINESTRING (45.9025409 37.7825621, 45.9017008 37.7826605, 45.9007912 37.7826577)",
906750334,,residential,False,False,73.37100000000001,,"LINESTRING (45.9025409 37.7825621, 45.9026438 37.7830554, 45.9027415 37.7831954)",
1195452074,شهرزاد,residential,False,True,84.649,,"LINESTRING (45.9028423 37.7787371, 45.9037898 37.7786004)",
1263459924,,residential,False,False,76.031,,"LINESTRING (45.9052563 37.7817686, 45.905031 37.781811, 45.9048807 37.7819043, 45.90444 37.7819351)",
