osmid,name,highway,junction,oneway,reversed,length,geometry
545215186,,residential,,False,True,54.362,"LINESTRING (46.5993155 33.3830087, 46.5998513 33.3828116)"
545214775,,residential,,False,True,49.657,"LINESTRING (46.5993155 33.3830087, 46.5992769 33.3829469, 46.5990406 33.3826258)"
545214773,,residential,,False,False,54.433,"LINESTRING (46.5996179 33.3823808, 46.5993736 33.3819358)"
545215188,,residential,,False,True,83.496,"LINESTRING (46.5996179 33.3823808, 46.6004259 33.3820512)"
545215189,,residential,,False,False,60.128,"LINESTRING (46.5996179 33.3823808, 46.5990406 33.3826258)"
545214773,,residential,,False,True,52.580999999999996,"LINESTRING (46.5996179 33.3823808, 46.5998174 33.3827442, 46.5998513 33.3828116)"
545214775,,residential,,False,True,40.462,"LINESTRING (46.5990406 33.3826258, 46.5988124 33.3823158)"
545215189,,residential,,False,True,60.128,"LINESTRING (46.5990406 33.3826258, 46.5996179 33.3823808)"
545214775,,residential,,False,False,49.657,"LINESTRING (46.5990406 33.3826258, 46.5992769 33.3829469, 46.5993155 33.3830087)"
545215196,,residential,,False,False,161.589,"LINESTRING (46.5990406 33.3826258, 46.598786 33.3827719, 46.5994699 33.3838219)"
245891823,سعدی,residential,,False,False,26.75,"LINESTRING (46.6002642 33.3818521, 46.6004259 33.3820512)"
245891823,سعدی,residential,,False,True,8.996,"LINESTRING (46.6002642 33.3818521, 46.6002099 33.3817851)"
545215191,,residential,,False,False,83.215,"LINESTRING (46.6002642 33.3818521, 46.5993736 33.3819358)"
545214773,,residential,,False,True,54.433,"LINESTRING (46.5993736 33.3819358, 46.5996179 33.3823808)"
545215191,,residential,,False,True,83.215,"LINESTRING (46.5993736 33.3819358, 46.6002642 33.3818521)"
545214773,,residential,,False,False,62.025,"LINESTRING (46.5993736 33.3819358, 46.599332 33.38186, 46.5990834 33.3814334)"
545214775,,residential,,False,False,29.619,"LINESTRING (46.5986453 33.3820889, 46.5988124 33.3823158)"
545214775,,residential,,False,True,32.028,"LINESTRING (46.5986453 33.3820889, 46.5984647 33.3818435)"
545215193,,residential,,False,True,48.408,"LINESTRING (46.5986453 33.3820889, 46.5988357 33.3819844, 46.5991196 33.3819222)"
545214775,,residential,,False,False,40.462,"LINESTRING (46.5988124 33.3823158, 46.5990406 33.3826258)"
545214775,,residential,,False,True,29.619,"LINESTRING (46.5988124 33.3823158, 46.5986453 33.3820889)"
545215194,,residential,,False,False,53.983,"LINESTRING (46.5988124 33.3823158, 46.5983066 33.3825552)"
545215196,,residential,,False,True,161.589,"LINESTRING (46.5994699 33.3838219, 46.598786 33.3827719, 46.5990406 33.3826258)"
198675211,خیابان مطهری,secondary,,False,True,7.653,"LINESTRING (46.6001945 33.3807036, 46.6001293 33.3807457)"
198675211,خیابان مطهری,secondary,,False,False,61.870999999999995,"LINESTRING (46.6001945 33.3807036, 46.6006234 33.3804267, 46.6007137 33.3803555)"
198675262,خیابان طالقانی,tertiary,,False,True,20.691000000000003,"LINESTRING (46.5952179 33.3802322, 46.5952577 33.3802975, 46.59532 33.3803976)"
198675262,خیابان طالقانی,tertiary,,False,False,8.774,"LINESTRING (46.5953636 33.3804676, 46.59532 33.3803976)"
198675262,خیابان طالقانی,tertiary,,False,True,49.512,"LINESTRING (46.5953636 33.3804676, 46.5956095 33.3808627)"
198765822,خیابان فیاض بخش,tertiary,,False,True,7.761,"LINESTRING (46.5968658 33.3804311, 46.5969079 33.3804914)"
545216564,,residential,,False,False,126.747,"LINESTRING (46.5968658 33.3804311, 46.5962659 33.3806976, 46.5956095 33.3808627)"
198675262,خیابان طالقانی,tertiary,,False,False,49.512,"LINESTRING (46.5956095 33.3808627, 46.5953636 33.3804676)"
198675262,خیابان طالقانی,tertiary,,False,True,47.28,"LINESTRING (46.5956095 33.3808627, 46.5956922 33.3809956, 46.5958379 33.3812427)"
545216564,,residential,,False,True,126.747,"LINESTRING (46.5956095 33.3808627, 46.5962659 33.3806976, 46.5968658 33.3804311)"
545216566,,residential,,False,False,84.086,"LINESTRING (46.5956095 33.3808627, 46.5952121 33.3810381, 46.5947912 33.3811848)"
198675260,هفت تیر,tertiary,,False,False,13.057,"LINESTRING (46.5950795 33.3820922, 46.5952118 33.3820524)"
545216575,,residential,,False,True,78.534,"LINESTRING (46.5950795 33.3820922, 46.5951874 33.3827927)"
198675260,هفت تیر,tertiary,,False,True,67.226,"LINESTRING (46.5950795 33.3820922, 46.5949435 33.3821331, 46.5948081 33.3822563, 46.5945854 33.3825126)"
245891791,خیابان شریعتی,residential,,False,True,62.524,"LINESTRING (46.5947912 33.3811848, 46.5944569 33.3806967)"
245891791,خیابان شریعتی,residential,,False,False,54.911,"LINESTRING (46.5947912 33.3811848, 46.5949402 33.3814024, 46.5950574 33.381625)"
545216566,,residential,,False,True,84.086,"LINESTRING (46.5947912 33.3811848, 46.5952121 33.3810381, 46.5956095 33.3808627)"
198675262,خیابان طالقانی,tertiary,,False,True,67.085,"LINESTRING (46.5958379 33.3812427, 46.5961572 33.3817839)"
545216567,,residential,,False,False,84.018,"LINESTRING (46.5958379 33.3812427, 46.5950574 33.381625)"
198675262,خیابان طالقانی,tertiary,,False,False,47.28,"LINESTRING (46.5958379 33.3812427, 46.5956922 33.3809956, 46.5956095 33.3808627)"
545216568,,residential,,False,False,134.072,"LINESTRING (46.5958379 33.3812427, 46.5962275 33.3810766, 46.5964659 33.3810509, 46.597157 33.3807748)"
545216567,,residential,,False,True,84.018,"LINESTRING (46.5950574 33.381625, 46.5958379 33.3812427)"
245891791,خیابان شریعتی,residential,,False,False,50.554,"LINESTRING (46.5950574 33.381625, 46.5952126 33.3819197, 46.5952118 33.3820524)"
245891791,خیابان شریعتی,residential,,False,True,54.911,"LINESTRING (46.5950574 33.381625, 46.5949402 33.3814024, 46.5947912 33.3811848)"
545216569,,residential,,False,False,74.655,"LINESTRING (46.5945854 33.3825126, 46.5939218 33.3821335)"
198675260,هفت تیر,tertiary,,False,False,67.226,"LINESTRING (46.5945854 33.3825126, 46.5948081 33.3822563, 46.5949435 33.3821331, 46.5950795 33.3820922)"
198675260,هفت تیر,tertiary,,False,True,173.117,"LINESTRING (46.5945854 33.3825126, 46.5945397 33.3825652, 46.594298 33.3829346, 46.5939305 33.38351, 46.5936849 33.3838752)"
198765822,خیابان فیاض بخش,tertiary,,False,True,53.373,"LINESTRING (46.597589 33.3814556, 46.597842 33.3818866)"
198765822,خیابان فیاض بخش,tertiary,,False,False,63.294,"LINESTRING (46.597589 33.3814556, 46.5973733 33.381088, 46.5972777 33.3809495)"
545216570,,residential,,False,False,138.079,"LINESTRING (46.597589 33.3814556, 46.5966813 33.381629, 46.5961572 33.3817839)"
198765822,خیابان فیاض بخش,tertiary,,False,False,53.373,"LINESTRING (46.597842 33.3818866, 46.597589 33.3814556)"
198765822,خیابان فیاض بخش,tertiary,,False,True,14.873,"LINESTRING (46.597842 33.3818866, 46.5979125 33.3820067)"
545216571,,residential,,False,False,133.305,"LINESTRING (46.597842 33.3818866, 46.5973275 33.3820722, 46.5968121 33.3822456, 46.5965328 33.3823753)"
198675262,خیابان طالقانی,tertiary,,False,True,32.233,"LINESTRING (46.5965328 33.3823753, 46.596692 33.3826329)"
198675262,خیابان طالقانی,tertiary,,False,False,74.438,"LINESTRING (46.5965328 33.3823753, 46.5964123 33.3821803, 46.5961572 33.3817839)"
545216571,,residential,,False,False,93.134,"LINESTRING (46.5965328 33.3823753, 46.5961736 33.3824962, 46.5956275 33.3827338)"
545216571,,residential,,False,True,133.305,"LINESTRING (46.5965328 33.3823753, 46.5968121 33.3822456, 46.5973275 33.3820722, 46.597842 33.3818866)"
545216572,خیابان شریعتی,residential,,False,False,29.549,"LINESTRING (46.5956275 33.3827338, 46.5958015 33.3829563)"
545216571,,residential,,False,False,41.457,"LINESTRING (46.5956275 33.3827338, 46.5953121 33.3827659, 46.5951874 33.3827927)"
545216571,,residential,,False,True,93.134,"LINESTRING (46.5956275 33.3827338, 46.5961736 33.3824962, 46.5965328 33.3823753)"
545216572,خیابان شریعتی,residential,,False,True,85.03399999999999,"LINESTRING (46.5956275 33.3827338, 46.5953736 33.3823227, 46.5952118 33.3820524)"
545216571,,residential,,False,True,68.427,"LINESTRING (46.5944736 33.3829458, 46.5951874 33.3827927)"
545216572,خیابان شریعتی,residential,,False,True,34.442,"LINESTRING (46.5960044 33.3832156, 46.5958015 33.3829563)"
545216573,خیابان قدوسی,residential,,False,True,86.726,"LINESTRING (46.5960044 33.3832156, 46.5967978 33.382804)"
545216574,خیابان قدوسی,residential,,False,False,71.201,"LINESTRING (46.5960044 33.3832156, 46.5952432 33.3832932)"
198675262,خیابان طالقانی,tertiary,,False,False,21.412,"LINESTRING (46.5967978 33.382804, 46.596692 33.3826329)"
198675262,خیابان طالقانی,tertiary,,False,True,65.58,"LINESTRING (46.5967978 33.382804, 46.5971217 33.3833281)"
545216573,خیابان قدوسی,residential,,False,False,86.726,"LINESTRING (46.5967978 33.382804, 46.5960044 33.3832156)"
708210779,خیابان قدوسی,residential,,False,True,70.685,"LINESTRING (46.5967978 33.382804, 46.5974088 33.3824248)"
198675260,هفت تیر,tertiary,,False,False,173.11700000000002,"LINESTRING (46.5936849 33.3838752, 46.5939305 33.38351, 46.594298 33.3829346, 46.5945397 33.3825652, 46.5945854 33.3825126)"
545216574,خیابان قدوسی,residential,,False,True,161.85399999999998,"LINESTRING (46.5936849 33.3838752, 46.5940198 33.3836973, 46.5946659 33.3833569, 46.5952432 33.3832932)"
864518286,قدوسی,tertiary,,False,True,30.408,"LINESTRING (46.5936849 33.3838752, 46.5936428 33.3839379, 46.5935048 33.3841033)"
545216574,خیابان قدوسی,residential,,False,True,71.201,"LINESTRING (46.5952432 33.3832932, 46.5960044 33.3832156)"
545216575,,residential,,False,False,55.894,"LINESTRING (46.5952432 33.3832932, 46.5951874 33.3827927)"
545216574,خیابان قدوسی,residential,,False,False,161.85399999999998,"LINESTRING (46.5952432 33.3832932, 46.5946659 33.3833569, 46.5940198 33.3836973, 46.5936849 33.3838752)"
545216571,,residential,,False,False,68.427,"LINESTRING (46.5951874 33.3827927, 46.5944736 33.3829458)"
545216575,,residential,,False,False,78.534,"LINESTRING (46.5951874 33.3827927, 46.5950795 33.3820922)"
545216575,,residential,,False,True,55.894,"LINESTRING (46.5951874 33.3827927, 46.5952432 33.3832932)"
545216571,,residential,,False,True,41.457,"LINESTRING (46.5951874 33.3827927, 46.5953121 33.3827659, 46.5956275 33.3827338)"
545216576,,residential,,False,False,278.714,"LINESTRING (46.5935048 33.3841033, 46.592889 33.3837037, 46.5928742 33.3836298, 46.5928428 33.3834725, 46.593089 33.3831706, 46.593289 33.3828109, 46.5939218 33.3821335)"
864518286,قدوسی,tertiary,,False,False,30.408,"LINESTRING (46.5935048 33.3841033, 46.5936428 33.3839379, 46.5936849 33.3838752)"
545216569,,residential,,False,True,74.655,"LINESTRING (46.5939218 33.3821335, 46.5945854 33.3825126)"
545216576,,residential,,False,True,278.714,"LINESTRING (46.5939218 33.3821335, 46.593289 33.3828109, 46.593089 33.3831706, 46.5928428 33.3834725, 46.5928742 33.3836298, 46.592889 33.3837037, 46.5935048 33.3841033)"
545216577,شهید عباسپور,residential,,False,False,171.12800000000001,"LINESTRING (46.593638 33.384741, 46.5936756 33.3844977, 46.593748 33.3843324, 46.5939715 33.3840622, 46.5941589 33.3839389, 46.5946252 33.383735, 46.5948051 33.3837251)"
545216577,شهید عباسپور,residential,,False,False,44.508,"LINESTRING (46.5948051 33.3837251, 46.5949582 33.384012, 46.5949855 33.3840951)"
545216577,شهید عباسپور,residential,,False,True,171.128,"LINESTRING (46.5948051 33.3837251, 46.5946252 33.383735, 46.5941589 33.3839389, 46.5939715 33.3840622, 46.593748 33.3843324, 46.5936756 33.3844977, 46.593638 33.384741)"
545216579,,residential,,False,False,179.84300000000002,"LINESTRING (46.5948051 33.3837251, 46.5950967 33.383678, 46.5956505 33.3836459, 46.5960429 33.3835496, 46.5963736 33.3834596, 46.5967001 33.3834335)"
545216577,شهید عباسپور,residential,,False,True,40.317,"LINESTRING (46.5965509 33.3846532, 46.5961326 33.3845559)"
816678026,,residential,,False,True,60.624,"LINESTRING (46.5965509 33.3846532, 46.5967564 33.3841357)"
545216577,شهید عباسپور,residential,,False,False,112.15299999999999,"LINESTRING (46.5965509 33.3846532, 46.5972198 33.384847, 46.5977197 33.38485)"
545216578,,residential,,False,False,82.051,"LINESTRING (46.5976377 33.3841902, 46.5967564 33.3841357)"
198675262,خیابان طالقانی,tertiary,,False,False,107.17500000000001,"LINESTRING (46.5976377 33.3841902, 46.5975509 33.3840508, 46.5972973 33.3836331, 46.5971217 33.3833281)"
198675262,خیابان طالقانی,tertiary,,False,True,65.28299999999999,"LINESTRING (46.5976377 33.3841902, 46.5977602 33.3843869, 46.5978826 33.3846105, 46.5979063 33.3847284)"
545216578,,residential,,False,False,39.439,"LINESTRING (46.5967564 33.3841357, 46.5963362 33.3840838)"
545216578,,residential,,False,True,82.051,"LINESTRING (46.5967564 33.3841357, 46.5976377 33.3841902)"
816678026,,residential,,False,False,60.624,"LINESTRING (46.5967564 33.3841357, 46.5965509 33.3846532)"
545216578,,residential,,False,False,125.416,"LINESTRING (46.5963362 33.3840838, 46.5949855 33.3840951)"
545216578,,residential,,False,True,39.439,"LINESTRING (46.5963362 33.3840838, 46.5967564 33.3841357)"
816678024,,residential,,False,True,33.649,"LINESTRING (46.5963362 33.3840838, 46.5963643 33.3837821)"
816678025,,residential,,False,False,55.795,"LINESTRING (46.5963362 33.3840838, 46.5961326 33.3845559)"
545216578,,residential,,False,True,125.416,"LINESTRING (46.5949855 33.3840951, 46.5963362 33.3840838)"
545216577,شهید عباسپور,residential,,False,False,135.732,"LINESTRING (46.5949855 33.3840951, 46.5950849 33.3843822, 46.5951124 33.3844299, 46.5951914 33.3844533, 46.5957275 33.3844616, 46.5961326 33.3845559)"
545216577,شهید عباسپور,residential,,False,True,44.508,"LINESTRING (46.5949855 33.3840951, 46.5949582 33.384012, 46.5948051 33.3837251)"
545216579,,residential,,False,False,40.862,"LINESTRING (46.5967001 33.3834335, 46.5971217 33.3833281)"
545216579,,residential,,False,True,179.843,"LINESTRING (46.5967001 33.3834335, 46.5963736 33.3834596, 46.5960429 33.3835496, 46.5956505 33.3836459, 46.5950967 33.383678, 46.5948051 33.3837251)"
545216580,,residential,,False,False,79.194,"LINESTRING (46.5967001 33.3834335, 46.5968424 33.3836602, 46.5968367 33.3837099, 46.5967955 33.3837363, 46.5963643 33.3837821)"
545216580,,residential,,False,True,39.563,"LINESTRING (46.5959416 33.383827, 46.5963643 33.3837821)"
198675262,خیابان طالقانی,tertiary,,False,False,32.233,"LINESTRING (46.596692 33.3826329, 46.5965328 33.3823753)"
198675262,خیابان طالقانی,tertiary,,False,True,21.412,"LINESTRING (46.596692 33.3826329, 46.5967978 33.382804)"
545216581,,residential,,False,False,90.551,"LINESTRING (46.596692 33.3826329, 46.5961275 33.382798, 46.5958015 33.3829563)"
545216572,خیابان شریعتی,residential,,False,False,34.442,"LINESTRING (46.5958015 33.3829563, 46.5960044 33.3832156)"
545216572,خیابان شریعتی,residential,,False,True,29.549,"LINESTRING (46.5958015 33.3829563, 46.5956275 33.3827338)"
545216581,,residential,,False,True,90.551,"LINESTRING (46.5958015 33.3829563, 46.5961275 33.382798, 46.596692 33.3826329)"
545216582,,residential,,False,True,75.503,"LINESTRING (46.597589 33.3827724, 46.5971217 33.3833281)"
545216582,,residential,,False,False,42.391999999999996,"LINESTRING (46.597589 33.3827724, 46.5974429 33.3825411, 46.5974088 33.3824248)"
"[545216586, 545216583]",,residential,,False,"[False, True]",231.106,"LINESTRING (46.597589 33.3827724, 46.5977736 33.3828944, 46.5981198 33.3835431, 46.5981659 33.3837615, 46.5982967 33.3841405, 46.5984813 33.3841341, 46.5987699 33.3844548)"
545216584,,residential,,False,False,147.414,"LINESTRING (46.597589 33.3827724, 46.5977429 33.3826182, 46.5981813 33.3832284, 46.5984506 33.3835753)"
708210779,خیابان قدوسی,residential,,False,False,70.685,"LINESTRING (46.5974088 33.3824248, 46.5967978 33.382804)"
708210779,خیابان قدوسی,residential,,False,True,50.02,"LINESTRING (46.5974088 33.3824248, 46.5978565 33.3821746)"
545216582,,residential,,False,True,42.391999999999996,"LINESTRING (46.5974088 33.3824248, 46.5974429 33.3825411, 46.597589 33.3827724)"
545216584,,residential,,False,True,147.414,"LINESTRING (46.5984506 33.3835753, 46.5981813 33.3832284, 46.5977429 33.3826182, 46.597589 33.3827724)"
198675265,,tertiary,,False,False,24.142,"LINESTRING (46.5985888 33.3847809, 46.5988479 33.3847627)"
198675265,,tertiary,,False,True,12.272,"LINESTRING (46.5985888 33.3847809, 46.5984571 33.3847902)"
545216585,,residential,,False,False,52.121,"LINESTRING (46.5985888 33.3847809, 46.5985044 33.3845773, 46.5987699 33.3844548)"
545216585,,residential,,False,False,62.95,"LINESTRING (46.5987699 33.3844548, 46.5990198 33.3843396, 46.5993444 33.3841553)"
545216585,,residential,,False,True,52.121,"LINESTRING (46.5987699 33.3844548, 46.5985044 33.3845773, 46.5985888 33.3847809)"
"[545216586, 545216583]",,residential,,False,"[False, True]",231.106,"LINESTRING (46.5987699 33.3844548, 46.5984813 33.3841341, 46.5982967 33.3841405, 46.5981659 33.3837615, 46.5981198 33.3835431, 46.5977736 33.3828944, 46.597589 33.3827724)"
198675208,بلوار امام خمینی,secondary,,True,False,48.742,"LINESTRING (46.6006332 33.3855394, 46.6002219 33.385267)"
545216587,,residential,,False,False,70.622,"LINESTRING (46.6006332 33.3855394, 46.6001186 33.3860071)"
198675265,,tertiary,,False,False,12.272,"LINESTRING (46.5984571 33.3847902, 46.5985888 33.3847809)"
198675265,,tertiary,,False,True,15.038,"LINESTRING (46.5984571 33.3847902, 46.5982957 33.3848015)"
545216588,شهید رحیمی,residential,,False,True,158.452,"LINESTRING (46.5984571 33.3847902, 46.5987275 33.3852131, 46.5992535 33.3860505)"
545216589,,residential,,False,False,36.854,"LINESTRING (46.5992535 33.3860505, 46.5995328 33.385815)"
545216588,شهید رحیمی,residential,,False,False,158.452,"LINESTRING (46.5992535 33.3860505, 46.5987275 33.3852131, 46.5984571 33.3847902)"
"[545216587, 545216588]",شهید رحیمی,residential,,False,True,126.42099999999999,"LINESTRING (46.5992535 33.3860505, 46.5995506 33.3865234, 46.6000391 33.3860794)"
198675208,بلوار امام خمینی,secondary,,True,False,63.918000000000006,"LINESTRING (46.6002219 33.385267, 46.5999485 33.385086, 46.5997534 33.3849545, 46.5996785 33.3849147)"
545216589,,residential,,False,True,69.197,"LINESTRING (46.6002219 33.385267, 46.5998583 33.3855407, 46.5996783 33.3856924)"
545216589,,residential,,False,False,19.192,"LINESTRING (46.5995328 33.385815, 46.5996783 33.3856924)"
545216589,,residential,,False,True,36.854,"LINESTRING (46.5995328 33.385815, 46.5992535 33.3860505)"
545216590,,residential,,False,False,133.189,"LINESTRING (46.5995328 33.385815, 46.5991198 33.3851618, 46.5988479 33.3847627)"
198675265,,tertiary,,False,False,57.377,"LINESTRING (46.5988479 33.3847627, 46.5994637 33.3847195)"
198675265,,tertiary,,False,True,24.142,"LINESTRING (46.5988479 33.3847627, 46.5985888 33.3847809)"
545216590,,residential,,False,True,133.189,"LINESTRING (46.5988479 33.3847627, 46.5991198 33.3851618, 46.5995328 33.385815)"
545216587,,residential,,False,False,10.914,"LINESTRING (46.6001186 33.3860071, 46.6000391 33.3860794)"
545216587,,residential,,False,True,70.622,"LINESTRING (46.6001186 33.3860071, 46.6006332 33.3855394)"
545216591,,residential,,False,False,53.812,"LINESTRING (46.6001186 33.3860071, 46.5996783 33.3856924)"
545216589,,residential,,False,True,19.192,"LINESTRING (46.5996783 33.3856924, 46.5995328 33.385815)"
545216591,,residential,,False,True,53.812,"LINESTRING (46.5996783 33.3856924, 46.6001186 33.3860071)"
545216589,,residential,,False,False,69.197,"LINESTRING (46.5996783 33.3856924, 46.5998583 33.3855407, 46.6002219 33.385267)"
545216587,,residential,,False,True,10.914,"LINESTRING (46.6000391 33.3860794, 46.6001186 33.3860071)"
545216592,,residential,,False,False,57.996,"LINESTRING (46.6000391 33.3860794, 46.6005602 33.386367)"
"[545216587, 545216588]",شهید رحیمی,residential,,False,False,126.42099999999999,"LINESTRING (46.6000391 33.3860794, 46.5995506 33.3865234, 46.5992535 33.3860505)"
545216592,,residential,,False,True,39.437,"LINESTRING (46.6012402 33.3867421, 46.6008858 33.3865466)"
198765804,,residential,,False,False,28.644,"LINESTRING (46.6012402 33.3867421, 46.6012554 33.3866621, 46.6012767 33.3864864)"
198765804,,residential,,False,True,225.784,"LINESTRING (46.6012402 33.3867421, 46.6011971 33.3869699, 46.6012395 33.3871648, 46.6014198 33.3876563, 46.6015206 33.3878512, 46.6016824 33.388077, 46.6018892 33.3883959, 46.6020073 33.3886253)"
545216592,,residential,,False,False,39.437,"LINESTRING (46.6008858 33.3865466, 46.6012402 33.3867421)"
545216592,,residential,,False,True,36.231,"LINESTRING (46.6008858 33.3865466, 46.6005602 33.386367)"
545216593,,residential,,False,False,88.002,"LINESTRING (46.6008858 33.3865466, 46.6004121 33.3869538, 46.6002429 33.3867803)"
545216593,,residential,,False,False,33.576,"LINESTRING (46.6002429 33.3867803, 46.5999121 33.3866583)"
545216594,,residential,,False,False,54.589,"LINESTRING (46.6002429 33.3867803, 46.6005602 33.386367)"
545216593,,residential,,False,True,88.002,"LINESTRING (46.6002429 33.3867803, 46.6004121 33.3869538, 46.6008858 33.3865466)"
545216593,,residential,,False,True,33.576,"LINESTRING (46.5999121 33.3866583, 46.6002429 33.3867803)"
545216592,,residential,,False,False,36.231,"LINESTRING (46.6005602 33.386367, 46.6008858 33.3865466)"
545216592,,residential,,False,True,57.996,"LINESTRING (46.6005602 33.386367, 46.6000391 33.3860794)"
545216594,,residential,,False,True,54.589,"LINESTRING (46.6005602 33.386367, 46.6002429 33.3867803)"
198765804,,residential,,False,False,50.616,"LINESTRING (46.6012767 33.3864864, 46.601297 33.3863194, 46.6013449 33.3861779, 46.6014168 33.3860511)"
198765804,,residential,,False,True,28.644,"LINESTRING (46.6012767 33.3864864, 46.6012554 33.3866621, 46.6012402 33.3867421)"
545216595,,residential,,False,False,143.748,"LINESTRING (46.6012767 33.3864864, 46.6016967 33.3867611, 46.6019813 33.3868125, 46.6024813 33.3872492)"
545216595,,residential,,False,True,143.748,"LINESTRING (46.6024813 33.3872492, 46.6019813 33.3868125, 46.6016967 33.3867611, 46.6012767 33.3864864)"
198675267,بلوار ولیعصر,tertiary,,True,False,62.906,"LINESTRING (46.5976843 33.3878146, 46.5976908 33.3872489)"
545216596,,residential,,False,False,116.55,"LINESTRING (46.5976843 33.3878146, 46.5968352 33.387307, 46.5966669 33.3872007)"
545216596,,residential,,False,True,50.252,"LINESTRING (46.5962352 33.3869281, 46.5966669 33.3872007)"
545216596,,residential,,False,False,50.252,"LINESTRING (46.5966669 33.3872007, 46.5962352 33.3869281)"
545216597,,residential,,False,False,68.211,"LINESTRING (46.5966669 33.3872007, 46.5972291 33.3868058)"
545216596,,residential,,False,True,116.55,"LINESTRING (46.5966669 33.3872007, 46.5968352 33.387307, 46.5976843 33.3878146)"
545216597,,residential,,False,True,68.211,"LINESTRING (46.5972291 33.3868058, 46.5966669 33.3872007)"
1101551313,,residential,,False,True,81.366,"LINESTRING (46.5972291 33.3868058, 46.5965849 33.3863097)"
545216597,,residential,,False,False,65.321,"LINESTRING (46.5972291 33.3868058, 46.5975967 33.3871657, 46.5976908 33.3872489)"
198675267,بلوار ولیعصر,tertiary,,True,False,261.95799999999997,"LINESTRING (46.5976908 33.3872489, 46.5977163 33.3850285, 46.5977237 33.3848933)"
545216597,,residential,,False,True,65.321,"LINESTRING (46.5976908 33.3872489, 46.5975967 33.3871657, 46.5972291 33.3868058)"
545215193,,residential,,False,False,48.408,"LINESTRING (46.5991196 33.3819222, 46.5988357 33.3819844, 46.5986453 33.3820889)"
545216580,,residential,,False,False,39.563,"LINESTRING (46.5963643 33.3837821, 46.5959416 33.383827)"
816678024,,residential,,False,False,33.649,"LINESTRING (46.5963643 33.3837821, 46.5963362 33.3840838)"
545216580,,residential,,False,True,79.194,"LINESTRING (46.5963643 33.3837821, 46.5967955 33.3837363, 46.5968367 33.3837099, 46.5968424 33.3836602, 46.5967001 33.3834335)"
545216577,شهید عباسپور,residential,,False,False,40.317,"LINESTRING (46.5961326 33.3845559, 46.5965509 33.3846532)"
816678025,,residential,,False,True,55.795,"LINESTRING (46.5961326 33.3845559, 46.5963362 33.3840838)"
545216577,شهید عباسپور,residential,,False,True,135.732,"LINESTRING (46.5961326 33.3845559, 46.5957275 33.3844616, 46.5951914 33.3844533, 46.5951124 33.3844299, 46.5950849 33.3843822, 46.5949855 33.3840951)"
198675211,خیابان مطهری,secondary,,False,False,16.761,"LINESTRING (46.5983233 33.3819372, 46.5984647 33.3818435)"
198675211,خیابان مطهری,secondary,,False,True,20.789,"LINESTRING (46.5983233 33.3819372, 46.5981479 33.3820534)"
834634193,,residential,,False,True,129.405,"LINESTRING (46.5983233 33.3819372, 46.5978331 33.3808478)"
1101551313,,residential,,False,False,81.366,"LINESTRING (46.5965849 33.3863097, 46.5972291 33.3868058)"
