osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
480600292,False,,کوثر,residential,False,166.889,"LINESTRING (48.7282013 35.2052893, 48.7282977 35.205443, 48.7283457 35.2055194, 48.7284563 35.205655, 48.728524 35.2057359, 48.7285375 35.2057809, 48.7285221 35.2058426, 48.7284719 35.2059481, 48.7284357 35.2060341, 48.7284378 35.2060815, 48.7284883 35.2061288, 48.7290665 35.2064251)",
480175737,False,,شهدای ۵ آبان,residential,True,53.459,"LINESTRING (48.7294529 35.2065946, 48.7291588 35.207011)",
480600292,False,,کوثر,residential,True,39.846,"LINESTRING (48.7294529 35.2065946, 48.7290665 35.2064251)",
480601135,False,,ضیایی,residential,True,29.261,"LINESTRING (48.7288288 35.2119532, 48.729107 35.2120858)",
480601135,False,,ضیایی,residential,False,84.686,"LINESTRING (48.7288288 35.2119532, 48.7283574 35.2117002, 48.7281751 35.2116031, 48.7281067 35.2115589, 48.7280726 35.2115153)",
613946073,False,,آیت الله مطهری,secondary,False,14.141,"LINESTRING (48.7256011 35.2123451, 48.7256858 35.2122384)",
613946073,False,,آیت الله مطهری,secondary,True,14.058,"LINESTRING (48.7256011 35.2123451, 48.7255058 35.2124447)",
480601135,False,,ضیایی,residential,False,11.514,"LINESTRING (48.7295862 35.2123627, 48.729495 35.2122908)",
480601254,False,,سارا,residential,False,70.578,"LINESTRING (48.7288859 35.2127125, 48.7293952 35.2122332)",
480601135,False,,ضیایی,residential,True,11.101,"LINESTRING (48.7293952 35.2122332, 48.729495 35.2122908)",
480601254,False,,سارا,residential,True,70.578,"LINESTRING (48.7293952 35.2122332, 48.7288859 35.2127125)",
480601135,False,,ضیایی,residential,False,30.899,"LINESTRING (48.7293952 35.2122332, 48.7291484 35.2121042, 48.729107 35.2120858)",
1106008364,False,,,residential,False,10.748,"LINESTRING (48.728333 35.2084893, 48.7284354 35.2085377)",
"[480600289, 480602510]",False,,بوستان ۱۱,residential,"[False, True]",137.85899999999998,"LINESTRING (48.728333 35.2084893, 48.7281536 35.2084077, 48.727992 35.2086109, 48.727895 35.2087474, 48.7278167 35.2088549, 48.7277548 35.2089435, 48.7276501 35.209057, 48.7275654 35.2091437, 48.7274301 35.2093003)",
480602510,False,,بوستان ۱۱,residential,True,98.22800000000001,"LINESTRING (48.728333 35.2084893, 48.7285899 35.2080335, 48.7286009 35.208014, 48.7286102 35.2079927, 48.7286186 35.2079606, 48.7286264 35.2078008, 48.7286336 35.2077577, 48.7286403 35.2077378, 48.728651 35.207718, 48.7286932 35.2076702)",
366480629,True,,آیت الله دستغیب,tertiary,False,56.54,"LINESTRING (48.7268749 35.2090706, 48.7269175 35.2090883, 48.7270877 35.2091589, 48.7274301 35.2093003)",
480602511,False,,بوستان ۹,residential,False,89.68700000000001,"LINESTRING (48.7268749 35.2090706, 48.7271659 35.2087171, 48.7271737 35.2086774, 48.727164 35.2086434, 48.7271127 35.2085636, 48.7270626 35.208509, 48.7270069 35.2084562, 48.7269778 35.2084274, 48.7269426 35.2083996)",
480600288,False,,,residential,True,145.49399999999997,"LINESTRING (48.7269426 35.2083996, 48.7269094 35.2083888, 48.7268713 35.2083725, 48.7266344 35.2082583, 48.7266013 35.2083013, 48.7265737 35.2083391, 48.7265506 35.2083595, 48.7265174 35.2083683, 48.7264865 35.2083647, 48.7264348 35.2083429, 48.7260377 35.2081487, 48.7255968 35.2079385)",
480602511,False,,بوستان ۹,residential,False,124.286,"LINESTRING (48.7269426 35.2083996, 48.7271418 35.2081128, 48.7271878 35.208055, 48.7272523 35.2079984, 48.7273357 35.2079348, 48.7273992 35.2078822, 48.7274708 35.2078021, 48.7275164 35.2077372, 48.7275621 35.2076579, 48.7276778 35.2074671)",
480602511,False,,بوستان ۹,residential,True,89.68700000000001,"LINESTRING (48.7269426 35.2083996, 48.7269778 35.2084274, 48.7270069 35.2084562, 48.7270626 35.208509, 48.7271127 35.2085636, 48.727164 35.2086434, 48.7271737 35.2086774, 48.7271659 35.2087171, 48.7268749 35.2090706)",
430672853,False,,خیابان باهنر,tertiary,True,52.19,"LINESTRING (48.7188174 35.2087832, 48.719321 35.2085574)",
480604150,False,,فردوسی,residential,False,92.606,"LINESTRING (48.720504 35.2063922, 48.7196768 35.2068788)",
"[612655435, 1106029471]",False,,حافظ,residential,True,80.667,"LINESTRING (48.720504 35.2063922, 48.7205204 35.2063911, 48.7205374 35.2063921, 48.7205554 35.2063958, 48.7205759 35.2064029, 48.720629 35.2064296, 48.7207454 35.2064885, 48.7209568 35.2065948, 48.7211467 35.2063391)",
1270038835,False,,فردوسی,residential,True,54.06999999999999,"LINESTRING (48.720504 35.2063922, 48.7202834 35.2062837, 48.7204554 35.2060463)",
480604150,False,,فردوسی,residential,False,27.173,"LINESTRING (48.7196768 35.2068788, 48.7194341 35.2070216)",
480604150,False,,فردوسی,residential,True,92.606,"LINESTRING (48.7196768 35.2068788, 48.720504 35.2063922)",
480604151,False,,شکوفه ۲,residential,False,72.096,"LINESTRING (48.7196768 35.2068788, 48.719192 35.2063655)",
430674346,False,,بحری,tertiary,False,92.892,"LINESTRING (48.719192 35.2063655, 48.7200138 35.2058685)",
430674346,False,,بحری,tertiary,True,22.139,"LINESTRING (48.719192 35.2063655, 48.7189961 35.2064839)",
480604151,False,,شکوفه ۲,residential,True,72.096,"LINESTRING (48.719192 35.2063655, 48.7196768 35.2068788)",
480604150,False,,فردوسی,residential,True,45.182,"LINESTRING (48.7190305 35.207259, 48.7194341 35.2070216)",
480604150,False,,فردوسی,residential,False,45.182,"LINESTRING (48.7194341 35.2070216, 48.7190305 35.207259)",
480604150,False,,فردوسی,residential,True,27.173,"LINESTRING (48.7194341 35.2070216, 48.7196768 35.2068788)",
480604153,False,,گلستان ۵,residential,False,146.868,"LINESTRING (48.7194341 35.2070216, 48.7196617 35.2073218, 48.719818 35.2075112, 48.7203154 35.2081287)",
430672853,False,,خیابان باهنر,tertiary,False,48.789,"LINESTRING (48.7203154 35.2081287, 48.7198453 35.2083408)",
430672853,False,,خیابان باهنر,tertiary,True,52.209,"LINESTRING (48.7203154 35.2081287, 48.7208088 35.207888)",
480604153,False,,گلستان ۵,residential,True,146.868,"LINESTRING (48.7203154 35.2081287, 48.719818 35.2075112, 48.7196617 35.2073218, 48.7194341 35.2070216)",
480604154,False,,گلستان ۳,residential,False,107.612,"LINESTRING (48.7201268 35.2071016, 48.720851 35.2078674)",
430672853,False,,خیابان باهنر,tertiary,False,4.466,"LINESTRING (48.720851 35.2078674, 48.7208088 35.207888)",
430672853,False,,خیابان باهنر,tertiary,True,52.243,"LINESTRING (48.720851 35.2078674, 48.721336 35.207615)",
480604154,False,,گلستان ۳,residential,True,107.612,"LINESTRING (48.720851 35.2078674, 48.7201268 35.2071016)",
480604330,False,,گلستان ۱,residential,False,101.126,"LINESTRING (48.7206452 35.2069019, 48.721336 35.207615)",
430672853,False,,خیابان باهنر,tertiary,False,52.243,"LINESTRING (48.721336 35.207615, 48.720851 35.2078674)",
480604330,False,,گلستان ۱,residential,True,101.126,"LINESTRING (48.721336 35.207615, 48.7206452 35.2069019)",
430672853,False,,خیابان باهنر,tertiary,True,128.50599999999997,"LINESTRING (48.721336 35.207615, 48.7216065 35.2074754, 48.7217731 35.2073582, 48.7222453 35.2069939, 48.7222995 35.2069618, 48.7223603 35.2069375, 48.7224451 35.2069115)",
430674346,False,,بحری,tertiary,False,22.139,"LINESTRING (48.7189961 35.2064839, 48.719192 35.2063655)",
500431182,False,,صاحب الزمان,residential,True,53.465,"LINESTRING (48.7197098 35.2103541, 48.7202352 35.2105707)",
614068968,False,,,residential,True,72.38,"LINESTRING (48.7197098 35.2103541, 48.719119 35.2107908)",
500431182,False,,صاحب الزمان,residential,False,68.571,"LINESTRING (48.7197098 35.2103541, 48.7196441 35.2103275, 48.7195903 35.2102924, 48.7195462 35.2102567, 48.7195113 35.2102271, 48.7194607 35.2101984, 48.7193862 35.2101707, 48.7192941 35.2101459, 48.7191683 35.2101194, 48.7190428 35.2100921)",
202703193,True,,خیابان امام خمینی,secondary,False,52.505,"LINESTRING (48.7232104 35.2080769, 48.7230032 35.2076361)",
500431199,False,,,residential,True,41.517,"LINESTRING (48.7232104 35.2080769, 48.7233968 35.2080211, 48.7236384 35.2079461)",
1106072447,False,,گل ها ۶,residential,False,108.79499999999999,"LINESTRING (48.7232104 35.2080769, 48.7229474 35.2081345, 48.7227767 35.2081803, 48.7226799 35.2082039, 48.7226301 35.208216, 48.7225307 35.2082437, 48.7224407 35.2082771, 48.7223436 35.208313, 48.7222146 35.2083679, 48.7220961 35.2084235)",
500431206,False,,سلمان فارسی,residential,False,31.396,"LINESTRING (48.7219913 35.2114294, 48.7218818 35.2111616)",
500431182,False,,صاحب الزمان,residential,False,177.983,"LINESTRING (48.7219913 35.2114294, 48.721913 35.2114493, 48.7218386 35.211464, 48.7217619 35.2114687, 48.72169 35.2114599, 48.7216068 35.2114252, 48.7214272 35.2113277, 48.7212035 35.2111575, 48.7209639 35.2109758, 48.7207875 35.2108517, 48.720673 35.2107742, 48.7205302 35.2106939, 48.7203935 35.2106351)",
500431206,False,,سلمان فارسی,residential,True,56.266999999999996,"LINESTRING (48.7219913 35.2114294, 48.7220423 35.2115916, 48.7221288 35.2119227)",
1106090691,False,,بیست متری نگارستان,residential,True,14.254,"LINESTRING (48.7187564 35.2122855, 48.718725 35.2121599)",
500431206,False,,سلمان فارسی,residential,False,20.346,"LINESTRING (48.7214282 35.2103327, 48.7212624 35.2102097)",
500431206,False,,سلمان فارسی,residential,True,46.80800000000001,"LINESTRING (48.7214282 35.2103327, 48.721506 35.2104233, 48.7215439 35.2104745, 48.7215818 35.2105373, 48.7216683 35.2107033)",
549413071,False,,قائم,residential,True,68.82499999999999,"LINESTRING (48.7214282 35.2103327, 48.7216808 35.2100171, 48.7218377 35.209812)",
549413065,False,,گل ها ۶,residential,True,133.631,"LINESTRING (48.7220961 35.2084235, 48.7219278 35.2084816, 48.7216782 35.2085713, 48.7215848 35.2086097, 48.7215598 35.2086231, 48.7214936 35.2086585, 48.7210782 35.208907, 48.7208743 35.2090721)",
549413066,False,,,residential,False,102.66900000000001,"LINESTRING (48.7220961 35.2084235, 48.7222658 35.208745, 48.7224617 35.2092954)",
1106072447,False,,گل ها ۶,residential,True,108.79500000000002,"LINESTRING (48.7220961 35.2084235, 48.7222146 35.2083679, 48.7223436 35.208313, 48.7224407 35.2082771, 48.7225307 35.2082437, 48.7226301 35.208216, 48.7226799 35.2082039, 48.7227767 35.2081803, 48.7229474 35.2081345, 48.7232104 35.2080769)",
1106049621,False,,سلمان فارسی,residential,False,43.204,"LINESTRING (48.7203324 35.2094631, 48.7200602 35.2091445)",
500431206,False,,سلمان فارسی,residential,True,72.20400000000001,"LINESTRING (48.7203324 35.2094631, 48.72045 35.2095592, 48.7206531 35.2097369, 48.72089 35.2099256)",
549413065,False,,گل ها ۶,residential,False,65.943,"LINESTRING (48.7203324 35.2094631, 48.7204464 35.2093549, 48.7205718 35.2092582, 48.7208743 35.2090721)",
1106049620,False,,نگارستان ۱۸,residential,True,104.545,"LINESTRING (48.7203324 35.2094631, 48.7201967 35.209546, 48.7201078 35.2095958, 48.7200652 35.2096122, 48.7200288 35.209619, 48.7199975 35.2096195, 48.7199613 35.2096138, 48.7199058 35.2095949, 48.7198451 35.2095734, 48.7197712 35.2095441, 48.7197174 35.2095213, 48.719658 35.2095012, 48.7196041 35.2094842, 48.7195369 35.2094771, 48.7194681 35.2094776, 48.7193966 35.2094847, 48.7193246 35.2094934, 48.7192767 35.2094992)",
500431176,False,,,secondary,True,9.105,"LINESTRING (48.7213224 35.2123429, 48.7213754 35.2122734)",
615194745,True,2,بلوار مدرس,secondary,False,93.309,"LINESTRING (48.7213224 35.2123429, 48.7211705 35.2122772, 48.7211377 35.212263, 48.7204317 35.2119253)",
1106090692,False,,سرداران,tertiary,False,107.03999999999999,"LINESTRING (48.7213224 35.2123429, 48.7212666 35.2123804, 48.7211974 35.2124069, 48.7209191 35.2124716, 48.7202025 35.2126231)",
1106049621,False,,سلمان فارسی,residential,False,88.653,"LINESTRING (48.7200602 35.2091445, 48.7195741 35.2084532)",
1106049621,False,,سلمان فارسی,residential,True,43.204,"LINESTRING (48.7200602 35.2091445, 48.7203324 35.2094631)",
549413068,False,,گل ها ۴,residential,True,27.006,"LINESTRING (48.7200602 35.2091445, 48.720139 35.2091255, 48.7201976 35.2091019, 48.7202551 35.2090727, 48.7203221 35.209034)",
202689868,True,,بلوار مدرس,secondary,False,64.664,"LINESTRING (48.7219489 35.2126188, 48.7217197 35.2125137, 48.7214059 35.2123793, 48.7213224 35.2123429)",
500431206,False,,سلمان فارسی,residential,True,31.396,"LINESTRING (48.7218818 35.2111616, 48.7219913 35.2114294)",
"[1106072826, 500431205]",False,,امیدی,residential,True,182.68400000000003,"LINESTRING (48.7218818 35.2111616, 48.7219513 35.2111397, 48.7220329 35.2111062, 48.7221209 35.2110592, 48.7222287 35.2109965, 48.7223278 35.2109295, 48.7226145 35.2107354, 48.7229729 35.2104616, 48.7231156 35.210352, 48.7230687 35.2101978, 48.7230218 35.2100175)",
500431206,False,,سلمان فارسی,residential,False,54.53,"LINESTRING (48.7218818 35.2111616, 48.7217629 35.2108991, 48.7216683 35.2107033)",
549413064,False,,قدسی,residential,False,120.139,"LINESTRING (48.7218377 35.209812, 48.7215094 35.2095695, 48.7211286 35.2092754, 48.7208743 35.2090721)",
549413071,False,,قائم,residential,False,68.82499999999999,"LINESTRING (48.7218377 35.209812, 48.7216808 35.2100171, 48.7214282 35.2103327)",
549413071,False,,قائم,residential,True,81.149,"LINESTRING (48.7218377 35.209812, 48.722022 35.2096238, 48.7222414 35.2094299, 48.7224617 35.2092954)",
549413064,False,,قدسی,residential,True,120.13900000000001,"LINESTRING (48.7208743 35.2090721, 48.7211286 35.2092754, 48.7215094 35.2095695, 48.7218377 35.209812)",
549413065,False,,گل ها ۶,residential,False,133.631,"LINESTRING (48.7208743 35.2090721, 48.7210782 35.208907, 48.7214936 35.2086585, 48.7215598 35.2086231, 48.7215848 35.2086097, 48.7216782 35.2085713, 48.7219278 35.2084816, 48.7220961 35.2084235)",
549413065,False,,گل ها ۶,residential,True,65.943,"LINESTRING (48.7208743 35.2090721, 48.7205718 35.2092582, 48.7204464 35.2093549, 48.7203324 35.2094631)",
202703193,True,,خیابان امام خمینی,secondary,False,67.172,"LINESTRING (48.7230032 35.2076361, 48.7228088 35.2072475, 48.7227542 35.2071703, 48.7226869 35.2070927)",
549413068,False,,گل ها ۴,residential,False,289.329,"LINESTRING (48.7230032 35.2076361, 48.7226464 35.2078017, 48.7224571 35.2079083, 48.7224034 35.2079353, 48.7220946 35.208096, 48.7217047 35.2082666, 48.7214535 35.2083823, 48.7214337 35.208393, 48.72119 35.208525, 48.7207436 35.2087909, 48.7203221 35.209034)",
430672853,False,,خیابان باهنر,tertiary,False,25.749,"LINESTRING (48.7195741 35.2084532, 48.719321 35.2085574)",
430672853,False,,خیابان باهنر,tertiary,True,27.628,"LINESTRING (48.7195741 35.2084532, 48.7198453 35.2083408)",
1106049621,False,,سلمان فارسی,residential,True,88.653,"LINESTRING (48.7195741 35.2084532, 48.7200602 35.2091445)",
500431199,False,,,residential,False,41.517,"LINESTRING (48.7236384 35.2079461, 48.7233968 35.2080211, 48.7232104 35.2080769)",
500431199,False,,,residential,True,182.55200000000002,"LINESTRING (48.7236384 35.2079461, 48.7235868 35.2082602, 48.7235955 35.2083119, 48.7236246 35.2083717, 48.7236856 35.2084142, 48.7238152 35.2084892, 48.7239003 35.2085546, 48.7240101 35.2086778, 48.7241345 35.2088622, 48.7242233 35.2089946, 48.7242995 35.2091193, 48.7243424 35.2091467, 48.7243714 35.2091651, 48.7244596 35.2092036, 48.7245832 35.209242)",
1106109325,False,,نوری,residential,False,124.38299999999998,"LINESTRING (48.7271783 35.2095044, 48.7270202 35.2096098, 48.7269124 35.2096916, 48.7266906 35.2099203, 48.7265376 35.2098466, 48.7263057 35.2097552, 48.7262202 35.2097288, 48.7261961 35.2097284, 48.7261762 35.2097413, 48.7261374 35.2098029)",
"[1106074481, 549413066]",False,,,residential,False,96.799,"LINESTRING (48.7224617 35.2092954, 48.722506 35.20942, 48.722548 35.2095063, 48.7225909 35.2095644, 48.722639 35.2096143, 48.7226722 35.2096382, 48.7226817 35.2096451, 48.7227367 35.209683, 48.7228058 35.2097405, 48.7228722 35.209801, 48.7229564 35.2099035, 48.7230218 35.2100175)",
549413066,False,,,residential,True,102.66900000000001,"LINESTRING (48.7224617 35.2092954, 48.7222658 35.208745, 48.7220961 35.2084235)",
549413071,False,,قائم,residential,False,81.149,"LINESTRING (48.7224617 35.2092954, 48.7222414 35.2094299, 48.722022 35.2096238, 48.7218377 35.209812)",
500431199,False,,,residential,False,154.646,"LINESTRING (48.7261374 35.2098029, 48.7259037 35.2097133, 48.7253001 35.2094624, 48.7251816 35.2094142, 48.7248361 35.2093132, 48.7245832 35.209242)",
613947246,False,,نوری,residential,True,90.256,"LINESTRING (48.7261374 35.2098029, 48.7261759 35.2099659, 48.7261866 35.2100959, 48.726167 35.2101826, 48.7259717 35.2105789)",
1106109325,False,,نوری,residential,True,124.383,"LINESTRING (48.7261374 35.2098029, 48.7261762 35.2097413, 48.7261961 35.2097284, 48.7262202 35.2097288, 48.7263057 35.2097552, 48.7265376 35.2098466, 48.7266906 35.2099203, 48.7269124 35.2096916, 48.7270202 35.2096098, 48.7271783 35.2095044)",
500431206,False,,سلمان فارسی,residential,False,46.808,"LINESTRING (48.7216683 35.2107033, 48.7215818 35.2105373, 48.7215439 35.2104745, 48.721506 35.2104233, 48.7214282 35.2103327)",
500431206,False,,سلمان فارسی,residential,True,54.53,"LINESTRING (48.7216683 35.2107033, 48.7217629 35.2108991, 48.7218818 35.2111616)",
549413069,False,,,residential,True,96.108,"LINESTRING (48.7216683 35.2107033, 48.721776 35.2106686, 48.7218961 35.2106266, 48.7219846 35.2105825, 48.7220537 35.2105282, 48.7221188 35.2104747, 48.7224281 35.2101336)",
549476559,False,,,residential,False,77.435,"LINESTRING (48.7230218 35.2100175, 48.7238596 35.2098895)",
"[1106072826, 500431205]",False,,امیدی,residential,False,182.68399999999997,"LINESTRING (48.7230218 35.2100175, 48.7230687 35.2101978, 48.7231156 35.210352, 48.7229729 35.2104616, 48.7226145 35.2107354, 48.7223278 35.2109295, 48.7222287 35.2109965, 48.7221209 35.2110592, 48.7220329 35.2111062, 48.7219513 35.2111397, 48.7218818 35.2111616)",
"[1106074481, 549413066]",False,,,residential,True,96.79899999999999,"LINESTRING (48.7230218 35.2100175, 48.7229564 35.2099035, 48.7228722 35.209801, 48.7228058 35.2097405, 48.7227367 35.209683, 48.7226817 35.2096451, 48.7226722 35.2096382, 48.722639 35.2096143, 48.7225909 35.2095644, 48.722548 35.2095063, 48.722506 35.20942, 48.7224617 35.2092954)",
549476570,True,,بوستان ۲,residential,False,18.412,"LINESTRING (48.7237312 35.2077989, 48.7236384 35.2079461)",
549476566,False,,,residential,False,46.797,"LINESTRING (48.7237312 35.2077989, 48.7238076 35.2078002, 48.7238759 35.2078063, 48.7239367 35.2078081, 48.7239821 35.2077946, 48.7240654 35.2077551, 48.7241944 35.2076717)",
620145512,False,,شوندی,residential,False,54.316,"LINESTRING (48.7248035 35.2103889, 48.72538 35.2105183)",
549476553,False,,گلها ۵,residential,False,55.304,"LINESTRING (48.7248035 35.2103889, 48.7247952 35.2103639, 48.7247625 35.210346, 48.7246848 35.2103244, 48.7246115 35.210308, 48.7245972 35.2102904, 48.7246498 35.2100046)",
549476553,False,,گلها ۵,residential,True,71.428,"LINESTRING (48.7248035 35.2103889, 48.7247378 35.2105656, 48.7246813 35.2107535, 48.7246291 35.2109509, 48.724619 35.2110126)",
500431199,False,,,residential,False,182.552,"LINESTRING (48.7245832 35.209242, 48.7244596 35.2092036, 48.7243714 35.2091651, 48.7243424 35.2091467, 48.7242995 35.2091193, 48.7242233 35.2089946, 48.7241345 35.2088622, 48.7240101 35.2086778, 48.7239003 35.2085546, 48.7238152 35.2084892, 48.7236856 35.2084142, 48.7236246 35.2083717, 48.7235955 35.2083119, 48.7235868 35.2082602, 48.7236384 35.2079461)",
500431199,False,,,residential,True,154.646,"LINESTRING (48.7245832 35.209242, 48.7248361 35.2093132, 48.7251816 35.2094142, 48.7253001 35.2094624, 48.7259037 35.2097133, 48.7261374 35.2098029)",
549476553,False,,گلها ۵,residential,True,90.3,"LINESTRING (48.7245832 35.209242, 48.724595 35.2092592, 48.7245166 35.2093532, 48.7244974 35.2094149, 48.7244995 35.2094636, 48.7245116 35.2095045, 48.7245374 35.2095442, 48.7245737 35.209581, 48.7246016 35.2096213, 48.7246184 35.2097001, 48.7246387 35.20986, 48.7246498 35.2100046)",
549476553,False,,گلها ۵,residential,False,90.3,"LINESTRING (48.7246498 35.2100046, 48.7246387 35.20986, 48.7246184 35.2097001, 48.7246016 35.2096213, 48.7245737 35.209581, 48.7245374 35.2095442, 48.7245116 35.2095045, 48.7244995 35.2094636, 48.7244974 35.2094149, 48.7245166 35.2093532, 48.724595 35.2092592, 48.7245832 35.209242)",
549476553,False,,گلها ۵,residential,True,55.30400000000001,"LINESTRING (48.7246498 35.2100046, 48.7245972 35.2102904, 48.7246115 35.210308, 48.7246848 35.2103244, 48.7247625 35.210346, 48.7247952 35.2103639, 48.7248035 35.2103889)",
620145513,False,,,residential,False,72.15199999999999,"LINESTRING (48.7246498 35.2100046, 48.7248702 35.210052, 48.7250511 35.2100902, 48.7252218 35.2101417, 48.7254068 35.2101981)",
366480629,True,,آیت الله دستغیب,tertiary,False,5.607,"LINESTRING (48.7235224 35.207234, 48.7235703 35.2072658)",
549476570,True,,بوستان ۲,residential,False,86.72999999999999,"LINESTRING (48.7235224 35.207234, 48.7233102 35.2073621, 48.7234113 35.2074238, 48.7234851 35.2074777, 48.7235489 35.2075376, 48.7236171 35.2076238, 48.7237312 35.2077989)",
612661332,False,,,residential,False,70.749,"LINESTRING (48.7211467 35.2063391, 48.7210727 35.2063058, 48.7204554 35.2060463)",
"[612655435, 1106029471]",False,,حافظ,residential,False,80.667,"LINESTRING (48.7211467 35.2063391, 48.7209568 35.2065948, 48.7207454 35.2064885, 48.720629 35.2064296, 48.7205759 35.2064029, 48.7205554 35.2063958, 48.7205374 35.2063921, 48.7205204 35.2063911, 48.720504 35.2063922)",
1106029472,False,,,residential,True,46.104000000000006,"LINESTRING (48.7211467 35.2063391, 48.7213532 35.206432, 48.7214034 35.2064518, 48.7214307 35.2064614, 48.7214589 35.2064702, 48.7214735 35.206473, 48.7214872 35.2064743, 48.7215018 35.2064738, 48.721512 35.2064719, 48.7215206 35.2064688, 48.7215289 35.2064644, 48.7215489 35.2064522, 48.721594 35.2064225)",
202689846,True,2,بلوار بعثت,secondary,False,149.791,"LINESTRING (48.721594 35.2064225, 48.720518 35.2059599, 48.720135 35.2057952)",
1106029472,False,,,residential,False,46.104,"LINESTRING (48.721594 35.2064225, 48.7215489 35.2064522, 48.7215289 35.2064644, 48.7215206 35.2064688, 48.721512 35.2064719, 48.7215018 35.2064738, 48.7214872 35.2064743, 48.7214735 35.206473, 48.7214589 35.2064702, 48.7214307 35.2064614, 48.7214034 35.2064518, 48.7213532 35.206432, 48.7211467 35.2063391)",
612661332,False,,,residential,False,44.729,"LINESTRING (48.7204554 35.2060463, 48.7201254 35.2059138, 48.7200138 35.2058685)",
612661332,False,,,residential,True,70.749,"LINESTRING (48.7204554 35.2060463, 48.7210727 35.2063058, 48.7211467 35.2063391)",
1270038835,False,,فردوسی,residential,False,54.06999999999999,"LINESTRING (48.7204554 35.2060463, 48.7202834 35.2062837, 48.720504 35.2063922)",
430674346,False,,بحری,tertiary,False,13.7,"LINESTRING (48.7200138 35.2058685, 48.720135 35.2057952)",
430674346,False,,بحری,tertiary,True,92.892,"LINESTRING (48.7200138 35.2058685, 48.719192 35.2063655)",
612661332,False,,,residential,True,44.729,"LINESTRING (48.7200138 35.2058685, 48.7201254 35.2059138, 48.7204554 35.2060463)",
430672857,True,,میدان امام حسین,secondary,False,19.238,"LINESTRING (48.7284169 35.2096656, 48.7285674 35.2097873)",roundabout
430672856,False,,خیابان سپاه,tertiary,False,104.076,"LINESTRING (48.7291935 35.21065, 48.7282914 35.2100731)",
612696158,False,,امداد,residential,False,52.113,"LINESTRING (48.7291935 35.21065, 48.7289738 35.2108699, 48.7288216 35.2110066)",
613158037,False,,,residential,False,87.574,"LINESTRING (48.7288216 35.2110066, 48.7295903 35.2114818)",
612696158,False,,امداد,residential,False,29.125999999999998,"LINESTRING (48.7288216 35.2110066, 48.7286538 35.2111229, 48.7285808 35.2111794)",
612696158,False,,امداد,residential,True,52.113,"LINESTRING (48.7288216 35.2110066, 48.7289738 35.2108699, 48.7291935 35.21065)",
708247370,False,,,residential,True,38.953,"LINESTRING (48.7272512 35.2107689, 48.7275706 35.2110026)",
613945334,True,,آیت الله مطهری,secondary,False,49.71,"LINESTRING (48.7272512 35.2107689, 48.7270651 35.2109394, 48.7270049 35.2109899, 48.7269807 35.2110052, 48.7269468 35.2110205, 48.7268522 35.2110694)",
480601135,False,,ضیایی,residential,True,8.387,"LINESTRING (48.7280455 35.2114432, 48.7280726 35.2115153)",
612696161,False,,جامع,residential,True,63.19200000000001,"LINESTRING (48.7280455 35.2114432, 48.7280425 35.2113503, 48.7280303 35.2112701, 48.7280338 35.2112159, 48.7280311 35.2111694, 48.7280042 35.2110369, 48.7279747 35.2109532, 48.7279703 35.2109226, 48.7279712 35.2108811)",
612763954,False,,,residential,True,25.477000000000004,"LINESTRING (48.7280455 35.2114432, 48.7279663 35.2114301, 48.7278706 35.2114289, 48.7277696 35.2114489)",
480601135,False,,ضیایی,residential,False,8.387,"LINESTRING (48.7280726 35.2115153, 48.7280455 35.2114432)",
480601135,False,,ضیایی,residential,True,84.686,"LINESTRING (48.7280726 35.2115153, 48.7281067 35.2115589, 48.7281751 35.2116031, 48.7283574 35.2117002, 48.7288288 35.2119532)",
612696158,False,,امداد,residential,True,60.037,"LINESTRING (48.7280726 35.2115153, 48.7282072 35.2114352, 48.7283189 35.2113767, 48.7284407 35.2113146, 48.7284819 35.2112831, 48.7285061 35.2112524, 48.7285295 35.2112229, 48.7285808 35.2111794)",
430672853,False,,خیابان باهنر,tertiary,False,27.628,"LINESTRING (48.7198453 35.2083408, 48.7195741 35.2084532)",
430672853,False,,خیابان باهنر,tertiary,True,48.789,"LINESTRING (48.7198453 35.2083408, 48.7203154 35.2081287)",
612757683,False,,گلستان ۷,residential,False,106.705,"LINESTRING (48.7198453 35.2083408, 48.7194634 35.2078345, 48.7192133 35.2075322)",
612757683,False,,گلستان ۷,residential,True,106.705,"LINESTRING (48.7192133 35.2075322, 48.7194634 35.2078345, 48.7198453 35.2083408)",
549476553,False,,گلها ۵,residential,False,71.428,"LINESTRING (48.724619 35.2110126, 48.7246291 35.2109509, 48.7246813 35.2107535, 48.7247378 35.2105656, 48.7248035 35.2103889)",
549476553,False,,گلها ۵,residential,True,23.953,"LINESTRING (48.724619 35.2110126, 48.7245869 35.2110364, 48.7243933 35.2111223)",
613947247,False,,حاجی ئی,residential,False,44.349000000000004,"LINESTRING (48.724619 35.2110126, 48.7247331 35.2109714, 48.7247747 35.2109563, 48.7248286 35.2109638, 48.724881 35.2109248, 48.7249226 35.2108808, 48.724995 35.2108619, 48.7250396 35.2108468)",
612763953,False,,افراز,residential,False,41.326,"LINESTRING (48.7259671 35.2119575, 48.7262387 35.2120452, 48.7263895 35.2120954)",
617647303,True,,آیت الله مطهری,secondary,False,40.357,"LINESTRING (48.7259671 35.2119575, 48.7259122 35.2120117, 48.7256858 35.2122384)",
