osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
371680383,False,,residential,True,141.654,"LINESTRING (52.3784695 32.4386479, 52.3785684 32.4390663, 52.3785329 32.4391376, 52.3784432 32.4395836, 52.3782849 32.4397058, 52.3781789 32.4398089)",,
461826355,True,بعثت,tertiary,False,61.031,"LINESTRING (52.3836054 32.4412399, 52.3839337 32.4417137)",,
984645349,True,,tertiary,False,8.431999999999999,"LINESTRING (52.3836054 32.4412399, 52.3835707 32.441264, 52.3835268 32.441272)",,roundabout
461906419,False,پانزده خرداد,tertiary,False,175.492,"LINESTRING (52.383437 32.4412104, 52.3816239 32.441597)",,
984645349,True,,tertiary,False,4.91,"LINESTRING (52.383437 32.4412104, 52.3834346 32.4411884, 52.3834393 32.4411667)",,roundabout
984645349,True,,tertiary,False,8.742,"LINESTRING (52.3836186 32.4411645, 52.3836233 32.4412036, 52.3836054 32.4412399)",,roundabout
461830432,True,امام علی,tertiary,False,120.346,"LINESTRING (52.3834393 32.4411667, 52.3830006 32.4401497)",,
984645349,True,,tertiary,False,13.93,"LINESTRING (52.3834393 32.4411667, 52.3834577 32.4411395, 52.383487 32.4411203, 52.3835228 32.441112, 52.3835596 32.441116)",,roundabout
984645349,True,,tertiary,False,7.964,"LINESTRING (52.3835596 32.441116, 52.3835848 32.4411269, 52.3836051 32.4411436, 52.3836186 32.4411645)",,roundabout
461826355,True,بعثت,tertiary,False,48.08,"LINESTRING (52.3839337 32.4417137, 52.3842262 32.4420687)",,
