osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
335829835,False,,,residential,False,76.85300000000001,30,"LINESTRING (55.3963693 31.5969578, 55.3963628 31.5970964, 55.3964036 31.597182, 55.3964225 31.5972863, 55.3964794 31.5973074, 55.3964983 31.5974129, 55.3966878 31.5975222)",
335829836,False,,,residential,False,105.096,30,"LINESTRING (55.3963693 31.5969578, 55.3961864 31.5973322, 55.3959576 31.5972553, 55.3957437 31.5975306)",
335829835,False,,,residential,True,76.85300000000001,30,"LINESTRING (55.3966878 31.5975222, 55.3964983 31.5974129, 55.3964794 31.5973074, 55.3964225 31.5972863, 55.3964036 31.597182, 55.3963628 31.5970964, 55.3963693 31.5969578)",
335829837,False,,,residential,False,41.36,30,"LINESTRING (55.394862 31.5993803, 55.3947781 31.5994879, 55.3946235 31.5994352, 55.3945705 31.5995255)",
732025083,True,,بلوار امام خمینی,secondary,False,23.087,,"LINESTRING (55.394862 31.5993803, 55.3948115 31.5993388, 55.3946774 31.5992449)",
335829837,False,,,residential,True,41.36,30,"LINESTRING (55.3945705 31.5995255, 55.3946235 31.5994352, 55.3947781 31.5994879, 55.394862 31.5993803)",
177997744,True,,بلوار وحشی بافقی,secondary,False,34.938,,"LINESTRING (55.4017545 31.6026667, 55.4016353 31.6025969, 55.4014523 31.6024865)",
336284062,True,,,secondary_link,False,30.446,,"LINESTRING (55.4017545 31.6026667, 55.4017222 31.6026193, 55.4017203 31.6025646, 55.4017493 31.6025157, 55.4018022 31.6024846, 55.4018661 31.6024787)",
628519166,True,,بلوار وحشی بافقی,secondary,False,31.413,,"LINESTRING (55.4015951 31.6023158, 55.4018661 31.6024787)",
336284064,True,,,secondary_link,False,30.495,,"LINESTRING (55.4015951 31.6023158, 55.4016194 31.6023666, 55.401612 31.6024211, 55.4015746 31.6024658, 55.4015166 31.6024895, 55.4014523 31.6024865)",
177997744,True,,بلوار وحشی بافقی,secondary,False,72.048,,"LINESTRING (55.4014523 31.6024865, 55.4008268 31.6021177)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,10.443,,"LINESTRING (55.396248 31.5956787, 55.3961951 31.5957611)",
336630032,False,,شیخ محمد تقی بافقی 10,residential,False,34.511,30,"LINESTRING (55.396248 31.5956787, 55.3965285 31.5958768)",
336630032,False,,شیخ محمد تقی بافقی 10,residential,False,72.527,30,"LINESTRING (55.3965285 31.5958768, 55.3971281 31.5962825)",
336630032,False,,شیخ محمد تقی بافقی 10,residential,True,34.511,30,"LINESTRING (55.3965285 31.5958768, 55.396248 31.5956787)",
337949576,False,,,residential,False,79.542,30,"LINESTRING (55.3965285 31.5958768, 55.3960526 31.5964662)",
336630032,False,,شیخ محمد تقی بافقی 10,residential,True,72.527,30,"LINESTRING (55.3971281 31.5962825, 55.3965285 31.5958768)",
336630033,False,,,residential,False,94.34899999999999,30,"LINESTRING (55.3977358 31.595724, 55.3978794 31.5964634, 55.397883 31.5965624)",
628521292,False,,,residential,True,59.105,30,"LINESTRING (55.3977358 31.595724, 55.3978706 31.5956487, 55.3980142 31.5955339, 55.3980981 31.5954323, 55.398144 31.5953378)",
336630033,False,,,residential,False,52.687999999999995,30,"LINESTRING (55.397883 31.5965624, 55.3979678 31.59655, 55.3980981 31.5965914, 55.3983278 31.5966836, 55.398392 31.5967202)",
336630033,False,,,residential,True,94.34899999999999,30,"LINESTRING (55.397883 31.5965624, 55.3978794 31.5964634, 55.3977358 31.595724)",
381891647,False,,,residential,True,56.098,30,"LINESTRING (55.397883 31.5965624, 55.3976629 31.5966922, 55.3975535 31.5969525)",
732026075,False,,,residential,False,69.972,,"LINESTRING (55.3986725 31.596883, 55.3992723 31.5965156)",
336630033,False,,,residential,False,75.54,30,"LINESTRING (55.3986725 31.596883, 55.3986907 31.597023, 55.3992165 31.597322)",
336630033,False,,,residential,True,32.149,30,"LINESTRING (55.3986725 31.596883, 55.3985487 31.5968096, 55.398392 31.5967202)",
336630034,False,,,residential,False,28.686,30,"LINESTRING (55.398392 31.5967202, 55.3984979 31.5964785)",
336630033,False,,,residential,False,32.149,30,"LINESTRING (55.398392 31.5967202, 55.3985487 31.5968096, 55.3986725 31.596883)",
336630033,False,,,residential,True,52.688,30,"LINESTRING (55.398392 31.5967202, 55.3983278 31.5966836, 55.3980981 31.5965914, 55.3979678 31.59655, 55.397883 31.5965624)",
336630034,False,,,residential,True,28.686,30,"LINESTRING (55.3984979 31.5964785, 55.398392 31.5967202)",
628521288,False,,,residential,True,10.362,30,"LINESTRING (55.4001373 31.5969582, 55.4000549 31.5968969)",
628519167,True,,بلوارمسجد جامع,secondary,False,45.14,,"LINESTRING (55.4001373 31.5969582, 55.4004912 31.5967905, 55.4005427 31.5967481)",
336630037,False,,,residential,False,63.493,30,"LINESTRING (55.3992723 31.5965156, 55.3995969 31.596016)",
732026075,False,,,residential,True,69.972,,"LINESTRING (55.3992723 31.5965156, 55.3986725 31.596883)",
628521288,False,,,residential,False,102.392,30,"LINESTRING (55.3992723 31.5965156, 55.3995517 31.5967776, 55.39964 31.5967513, 55.3997328 31.5966572, 55.4000549 31.5968969)",
628521288,False,,,residential,True,144.942,30,"LINESTRING (55.3992723 31.5965156, 55.399238 31.5964803, 55.3989508 31.5963637, 55.3986216 31.5962395, 55.3986106 31.5960307, 55.398573 31.5959535, 55.3985863 31.595786, 55.3986532 31.595574)",
628521288,False,,,residential,False,10.362,30,"LINESTRING (55.4000549 31.5968969, 55.4001373 31.5969582)",
336630038,False,,,residential,False,70.114,30,"LINESTRING (55.4000549 31.5968969, 55.4003859 31.5965009, 55.4003727 31.5963569)",
628521288,False,,,residential,True,102.392,30,"LINESTRING (55.4000549 31.5968969, 55.3997328 31.5966572, 55.39964 31.5967513, 55.3995517 31.5967776, 55.3992723 31.5965156)",
257421199,False,,,residential,False,35.8,30,"LINESTRING (55.398014 31.6016035, 55.3983128 31.6018007)",
336785107,False,,,residential,False,44.461,30,"LINESTRING (55.398014 31.6016035, 55.3982825 31.6012755)",
257421199,False,,,residential,True,49.206,30,"LINESTRING (55.398014 31.6016035, 55.397932 31.6015494, 55.3977389 31.6014534, 55.3975552 31.6014051)",
336785107,False,,,residential,True,44.461,30,"LINESTRING (55.3982825 31.6012755, 55.398014 31.6016035)",
257421640,False,,,residential,False,58.304,30,"LINESTRING (55.3965658 31.6003513, 55.3961993 31.6007726)",
257421640,False,,,residential,True,23.527,30,"LINESTRING (55.3965658 31.6003513, 55.3967137 31.6001813)",
336785108,False,,,residential,False,69.74799999999999,30,"LINESTRING (55.3965658 31.6003513, 55.3967662 31.6004921, 55.3971639 31.6007159)",
336785108,False,,,residential,True,69.74799999999999,30,"LINESTRING (55.3971639 31.6007159, 55.3967662 31.6004921, 55.3965658 31.6003513)",
336785109,False,,,residential,True,100.373,30,"LINESTRING (55.394861 31.6023114, 55.3957647 31.602783)",
257421200,False,,شهید حسنی نژاد,residential,False,25.9,30,"LINESTRING (55.3960301 31.6024644, 55.3958719 31.6026544)",
257421200,False,,شهید حسنی نژاد,residential,True,24.308,30,"LINESTRING (55.3960301 31.6024644, 55.3961786 31.6022861)",
336785110,False,,,residential,False,57.98,30,"LINESTRING (55.3960301 31.6024644, 55.3955695 31.6021209)",
336785110,False,,,residential,True,57.98,30,"LINESTRING (55.3955695 31.6021209, 55.3960301 31.6024644)",
255646980,True,,بلوار مهدیه,secondary,False,32.043,,"LINESTRING (55.3934589 31.6037613, 55.3932967 31.6040142)",
257421215,False,,,residential,False,39.562,30,"LINESTRING (55.3934589 31.6037613, 55.3938182 31.6039428)",
255646980,True,,بلوار مهدیه,secondary,False,47.30800000000001,,"LINESTRING (55.393714 31.6033956, 55.393508 31.6036845, 55.3934589 31.6037613)",
255235949,False,,,residential,True,86.873,30,"LINESTRING (55.4009957 31.6027809, 55.4011835 31.6026293, 55.4009621 31.6024961, 55.4006878 31.602263)",
255235956,False,,شهید فتاحی,residential,False,26.337000000000003,30,"LINESTRING (55.3971431 31.604134, 55.3971818 31.6040851, 55.3973272 31.6039574)",
255235956,False,,شهید فتاحی,residential,False,26.818,30,"LINESTRING (55.3979816 31.6034229, 55.3981858 31.6032558)",
255235956,False,,شهید فتاحی,residential,True,24.05,30,"LINESTRING (55.3979816 31.6034229, 55.3978846 31.6035024, 55.3977998 31.6035739)",
337301511,False,,,residential,False,75.243,30,"LINESTRING (55.3979816 31.6034229, 55.3977793 31.6032708, 55.3975969 31.6034216, 55.3977998 31.6035739)",
255235956,False,,شهید فتاحی,residential,False,24.05,30,"LINESTRING (55.3977998 31.6035739, 55.3978846 31.6035024, 55.3979816 31.6034229)",
337301511,False,,,residential,True,75.243,30,"LINESTRING (55.3977998 31.6035739, 55.3975969 31.6034216, 55.3977793 31.6032708, 55.3979816 31.6034229)",
255235956,False,,شهید فتاحی,residential,True,56.12599999999999,30,"LINESTRING (55.3977998 31.6035739, 55.3976675 31.6036854, 55.3974036 31.6038902, 55.3973692 31.6039205)",
337301513,False,,,residential,True,38.753,30,"LINESTRING (55.3978731 31.603031, 55.3981858 31.6032558)",
337301515,False,,,residential,False,99.793,30,"LINESTRING (55.3976242 31.6023736, 55.3983667 31.6030104)",
257421206,False,,شهید طیبی,residential,False,70.758,30,"LINESTRING (55.3976242 31.6023736, 55.3973419 31.6026596, 55.397148 31.6028639)",
257421206,False,,شهید طیبی,residential,True,102.79500000000002,30,"LINESTRING (55.3976242 31.6023736, 55.3979963 31.6019925, 55.3980983 31.6020611, 55.3983128 31.6018007)",
255235956,False,,شهید فتاحی,residential,True,8.654,30,"LINESTRING (55.3983667 31.6030104, 55.398372 31.6030881)",
337301515,False,,,residential,False,21.196,30,"LINESTRING (55.3983667 31.6030104, 55.3985222 31.6028733)",
337301515,False,,,residential,True,99.793,30,"LINESTRING (55.3983667 31.6030104, 55.3976242 31.6023736)",
337301515,False,,,residential,True,21.196,30,"LINESTRING (55.3985222 31.6028733, 55.3983667 31.6030104)",
337301517,False,,,residential,True,16.459,30,"LINESTRING (55.3985088 31.6031794, 55.398372 31.6030881)",
255235956,False,,شهید فتاحی,residential,False,23.736,30,"LINESTRING (55.3981998 31.6032432, 55.398372 31.6030881)",
255235956,False,,شهید فتاحی,residential,True,1.929,30,"LINESTRING (55.3981998 31.6032432, 55.3981858 31.6032558)",
337301519,False,,,residential,False,44.259,30,"LINESTRING (55.3981998 31.6032432, 55.3985598 31.603497)",
337301519,False,,,residential,True,44.259,30,"LINESTRING (55.3985598 31.603497, 55.3981998 31.6032432)",
337301521,False,,,residential,False,39.306,30,"LINESTRING (55.3963595 31.6020749, 55.3966796 31.6022999)",
257421200,False,,شهید حسنی نژاد,residential,False,29.07,30,"LINESTRING (55.3963595 31.6020749, 55.39621 31.6022484, 55.3961786 31.6022861)",
257421200,False,,شهید حسنی نژاد,residential,True,106.575,30,"LINESTRING (55.3963595 31.6020749, 55.3965801 31.6018189, 55.3969239 31.6012488)",
337301521,False,,,residential,False,21.253,30,"LINESTRING (55.3966796 31.6022999, 55.396575 31.602469)",
337301521,False,,,residential,True,39.306,30,"LINESTRING (55.3966796 31.6022999, 55.3963595 31.6020749)",
337301525,False,,,residential,False,41.623999999999995,30,"LINESTRING (55.3966796 31.6022999, 55.3968727 31.6023982, 55.3970014 31.602252)",
337301521,False,,,residential,False,13.491,30,"LINESTRING (55.396575 31.602469, 55.3966822 31.6025489)",
337301521,False,,,residential,True,21.253,30,"LINESTRING (55.396575 31.602469, 55.3966796 31.6022999)",
337301523,False,,,residential,False,8.137,30,"LINESTRING (55.396575 31.602469, 55.3965079 31.6024233)",
337301521,False,,,residential,True,13.491,30,"LINESTRING (55.3966822 31.6025489, 55.396575 31.602469)",
337301523,False,,,residential,True,8.137,30,"LINESTRING (55.3965079 31.6024233, 55.396575 31.602469)",
337301525,False,,,residential,True,41.623999999999995,30,"LINESTRING (55.3970014 31.602252, 55.3968727 31.6023982, 55.3966796 31.6022999)",
256132567,False,,,residential,False,14.286,30,"LINESTRING (55.3947904 31.6013408, 55.39491 31.6014191)",
256130039,False,,,residential,False,226.338,30,"LINESTRING (55.3947904 31.6013408, 55.3946549 31.6014801, 55.3939414 31.6020672, 55.3933923 31.6024091, 55.3935091 31.6025643, 55.393327 31.6027552)",
"[256132568, 256132567]",False,,,residential,True,276.325,30,"LINESTRING (55.3947904 31.6013408, 55.3945458 31.6011721, 55.3944524 31.6012517, 55.3942563 31.6014148, 55.393892 31.6016534, 55.3937566 31.6017568, 55.3932803 31.602044, 55.3930094 31.6022262, 55.3925284 31.6025682)",
256319722,False,,,residential,False,4.825,30,"LINESTRING (55.3955129 31.5982176, 55.3955289 31.5981764)",
337949575,False,,شیخ محمد تقی بافقی 2,residential,True,55.275,30,"LINESTRING (55.3955129 31.5982176, 55.3949556 31.59807)",
256319722,False,,,residential,True,70.313,30,"LINESTRING (55.3955129 31.5982176, 55.3954674 31.5983345, 55.3954061 31.598841)",
337949576,False,,,residential,True,79.542,30,"LINESTRING (55.3960526 31.5964662, 55.3965285 31.5958768)",
177998035,True,,بلوار مهدیه,secondary,False,38.135000000000005,,"LINESTRING (55.395656 31.6001987, 55.3956575 31.6001867, 55.3956302 31.6000798, 55.3955822 31.600002, 55.3954751 31.5999044)",
372014827,True,,,secondary,False,13.023,,"LINESTRING (55.395656 31.6001987, 55.3957133 31.6001784, 55.3957493 31.6001947, 55.3957664 31.6002204)",
255646980,True,,بلوار مهدیه,secondary,False,30.973000000000003,,"LINESTRING (55.3957664 31.6002204, 55.3957496 31.6002834, 55.3956987 31.6004929)",
381813429,False,,,residential,False,41.934,30,"LINESTRING (55.3917144 31.5990553, 55.3914191 31.5993363)",
256140246,False,,,residential,False,23.560000000000002,30,"LINESTRING (55.3917144 31.5990553, 55.391833 31.5991587, 55.3919112 31.5991685)",
381813429,False,,,residential,True,41.934,30,"LINESTRING (55.3914191 31.5993363, 55.3917144 31.5990553)",
381891662,False,,,residential,True,70.35499999999999,30,"LINESTRING (55.3966708 31.5965275, 55.3965276 31.5964569, 55.3961748 31.5968462)",
381891651,False,,,residential,True,34.746,30,"LINESTRING (55.3972284 31.5968077, 55.3975535 31.5969525)",
335829831,False,,شیخ محمد تقی بافقی 8,residential,False,22.256,30,"LINESTRING (55.3961748 31.5968462, 55.3962928 31.5969213, 55.3963693 31.5969578)",
335829831,False,,شیخ محمد تقی بافقی 8,residential,True,57.643,30,"LINESTRING (55.3961748 31.5968462, 55.3959532 31.5967053, 55.3956748 31.5965511)",
381891662,False,,,residential,False,70.35499999999999,30,"LINESTRING (55.3961748 31.5968462, 55.3965276 31.5964569, 55.3966708 31.5965275)",
381891651,False,,,residential,False,34.746,30,"LINESTRING (55.3975535 31.5969525, 55.3972284 31.5968077)",
381891647,False,,,residential,False,56.098,30,"LINESTRING (55.3975535 31.5969525, 55.3976629 31.5966922, 55.397883 31.5965624)",
"[381891651, 335829831]",False,,شیخ محمد تقی بافقی 8,residential,True,104.223,30,"LINESTRING (55.3975535 31.5969525, 55.3972915 31.5973264, 55.3971716 31.5972851, 55.3970288 31.5972056, 55.3968874 31.5970939, 55.3967942 31.5970728)",
336630033,False,,,residential,True,75.54,30,"LINESTRING (55.3992165 31.597322, 55.3986907 31.597023, 55.3986725 31.596883)",
628519167,True,,بلوارمسجد جامع,secondary,False,96.142,,"LINESTRING (55.3992165 31.597322, 55.3994559 31.5972251, 55.4001213 31.5969658, 55.4001373 31.5969582)",
256319722,False,,,residential,True,69.124,30,"LINESTRING (55.3964134 31.597856, 55.3962511 31.597773, 55.3957769 31.597552)",
"[1214722089, 381891619]",False,,,residential,"[False, True]",89.93099999999998,30,"LINESTRING (55.3962552 31.5982026, 55.3961798 31.5983331, 55.3959391 31.5982132, 55.3958666 31.5982978, 55.3957432 31.5982292, 55.3956467 31.5982292, 55.3955289 31.5981764)",
381891589,False,,,residential,True,42.563,30,"LINESTRING (55.396009 31.5985128, 55.3958707 31.598877)",
255677522,False,,,residential,False,77.465,30,"LINESTRING (55.3989279 31.5986852, 55.3983939 31.5992129)",
255677522,False,,,residential,True,31.832,30,"LINESTRING (55.3989279 31.5986852, 55.3991339 31.598459)",
381891626,False,,,residential,False,34.208,30,"LINESTRING (55.3989279 31.5986852, 55.3992156 31.5988712)",
381891626,False,,,residential,True,34.208,30,"LINESTRING (55.3992156 31.5988712, 55.3989279 31.5986852)",
381891589,False,,,residential,False,42.563,30,"LINESTRING (55.3958707 31.598877, 55.396009 31.5985128)",
732025084,True,,بلوار امام خمینی,secondary,False,34.997,,"LINESTRING (55.3958707 31.598877, 55.3959429 31.5988938, 55.3961513 31.5989554, 55.3962219 31.5989745)",
381891639,False,,امام خمینی ۲۰,residential,True,47.656,30,"LINESTRING (55.394023 31.5994142, 55.3941859 31.5990087)",
336630039,False,,,residential,True,98.167,30,"LINESTRING (55.401077 31.5955082, 55.4005871 31.5962862)",
342447389,True,3,بلوار امام خمینی,secondary,False,36.345,,"LINESTRING (55.3929307 31.5987566, 55.3925565 31.5986841)",
382611566,False,,امام خمینی ۱۴,residential,False,40.632,30,"LINESTRING (55.3929307 31.5987566, 55.3926764 31.5990509)",
382611566,False,,امام خمینی ۱۴,residential,True,40.632,30,"LINESTRING (55.3926764 31.5990509, 55.3929307 31.5987566)",
383666763,False,,,residential,False,36.223,30,"LINESTRING (55.3936012 31.6006149, 55.393905 31.6008128)",
256140229,False,,,residential,False,100.988,30,"LINESTRING (55.3936012 31.6006149, 55.3942846 31.6001091, 55.3943811 31.5999994)",
256140229,False,,,residential,True,107.384,30,"LINESTRING (55.3936012 31.6006149, 55.3935067 31.6006848, 55.392675 31.6011709)",
383666763,False,,,residential,True,36.223,30,"LINESTRING (55.393905 31.6008128, 55.3936012 31.6006149)",
254666651,False,,,residential,False,61.230999999999995,30,"LINESTRING (55.4005136 31.6035662, 55.4006569 31.6037915, 55.4008717 31.6040222)",
254666651,False,,,residential,True,58.409000000000006,30,"LINESTRING (55.4005136 31.6035662, 55.400414 31.6034096, 55.4002693 31.6032576, 55.4001315 31.6031618)",
383666772,False,,,residential,False,38.229,30,"LINESTRING (55.4005136 31.6035662, 55.4002788 31.6037137, 55.4003441 31.6037911)",
335823406,False,,,residential,True,33.893,30,"LINESTRING (55.3922007 31.6037419, 55.3923601 31.603469)",
383666766,False,,,residential,False,25.049,30,"LINESTRING (55.3922007 31.6037419, 55.392437 31.6038431)",
383666772,False,,,residential,True,38.229,30,"LINESTRING (55.4003441 31.6037911, 55.4002788 31.6037137, 55.4005136 31.6035662)",
383666766,False,,,residential,True,25.049,30,"LINESTRING (55.392437 31.6038431, 55.3922007 31.6037419)",
177998074,True,,بلوارمسجد جامع,secondary,False,20.452,,"LINESTRING (55.4002579 31.597002, 55.4000638 31.5970826)",
383774741,False,,,residential,False,44.558,30,"LINESTRING (55.4002579 31.597002, 55.4006084 31.5972693)",
383774741,False,,,residential,True,44.558,30,"LINESTRING (55.4006084 31.5972693, 55.4002579 31.597002)",
257421640,False,,,residential,False,23.527,30,"LINESTRING (55.3967137 31.6001813, 55.3965658 31.6003513)",
257421640,False,,,residential,True,17.355,30,"LINESTRING (55.3967137 31.6001813, 55.3968228 31.6000559)",
384180640,False,,,residential,False,55.033,30,"LINESTRING (55.3967137 31.6001813, 55.3972315 31.6004059)",
384180640,False,,,residential,True,55.033,30,"LINESTRING (55.3972315 31.6004059, 55.3967137 31.6001813)",
628519165,True,,,secondary,False,15.421,,"LINESTRING (55.3974834 31.5996143, 55.3973387 31.5995507)",
177998074,True,,بلوارمسجد جامع,secondary,False,29.851,,"LINESTRING (55.3974834 31.5996143, 55.3974503 31.599713, 55.3974134 31.5998758)",
628519164,False,,,residential,False,80.14599999999999,,"LINESTRING (55.3974834 31.5996143, 55.3976396 31.5996502, 55.3982052 31.5999785)",
628519171,True,,,secondary,False,26.035,,"LINESTRING (55.3972456 31.599771, 55.3973387 31.5995507)",
628519168,True,,,secondary,False,21.648,,"LINESTRING (55.3972456 31.599771, 55.3972913 31.599772, 55.3973346 31.5997846, 55.3973714 31.5998076, 55.3973985 31.599839, 55.3974134 31.5998758)",roundabout
628519171,True,,,secondary,False,8.956,,"LINESTRING (55.3973387 31.5995507, 55.397382 31.5994791)",
628519164,False,,,residential,True,80.14599999999999,,"LINESTRING (55.3982052 31.5999785, 55.3976396 31.5996502, 55.3974834 31.5996143)",
628519168,True,,,secondary,False,3.154,,"LINESTRING (55.3974134 31.5998758, 55.3974157 31.5999041)",roundabout
177998127,True,,بلوار شهید حبیبیان,secondary,False,45.117000000000004,,"LINESTRING (55.3984416 31.5953643, 55.3986548 31.59546, 55.3986849 31.5954735, 55.398863 31.5955535)",
177998127,True,,بلوار شهید حبیبیان,secondary,False,182.766,,"LINESTRING (55.398863 31.5955535, 55.3996638 31.5959131, 55.4002905 31.5961945, 55.4004706 31.5962577, 55.4005871 31.5962862)",
628521296,True,,بلوار شهید حبیبیان,secondary,False,54.916,,"LINESTRING (55.3986532 31.595574, 55.398144 31.5953378)",
628521288,False,,,residential,False,144.942,30,"LINESTRING (55.3986532 31.595574, 55.3985863 31.595786, 55.398573 31.5959535, 55.3986106 31.5960307, 55.3986216 31.5962395, 55.3989508 31.5963637, 55.399238 31.5964803, 55.3992723 31.5965156)",
628521296,True,,بلوار شهید حبیبیان,secondary,False,82.679,,"LINESTRING (55.4003727 31.5963569, 55.3995969 31.596016)",
336630038,False,,,residential,True,70.114,30,"LINESTRING (55.4003727 31.5963569, 55.4003859 31.5965009, 55.4000549 31.5968969)",
628521296,True,,بلوار شهید حبیبیان,secondary,False,15.03,,"LINESTRING (55.4005199 31.5964074, 55.4003727 31.5963569)",
628521292,False,,,residential,False,59.105,30,"LINESTRING (55.398144 31.5953378, 55.3980981 31.5954323, 55.3980142 31.5955339, 55.3978706 31.5956487, 55.3977358 31.595724)",
336630037,False,,,residential,True,63.493,30,"LINESTRING (55.3995969 31.596016, 55.3992723 31.5965156)",
628521296,True,,بلوار شهید حبیبیان,secondary,False,102.001,,"LINESTRING (55.3995969 31.596016, 55.3986532 31.595574)",
255646994,True,,مهدیه,secondary,False,125.169,,"LINESTRING (55.3931141 31.6040221, 55.3932119 31.6038504, 55.3937566 31.6030388)",
732024405,True,,,secondary_link,False,20.669,,"LINESTRING (55.3932364 31.6041026, 55.3931864 31.6041212, 55.3931343 31.6041075, 55.3931055 31.604068, 55.3931141 31.6040221)",
732025082,True,,,secondary,False,40.937,,"LINESTRING (55.394814 31.5989874, 55.3948553 31.5990377, 55.3948694 31.5990979, 55.3948538 31.5991578, 55.3948113 31.5992073, 55.394749 31.5992381, 55.3946774 31.5992449)",roundabout
732025084,True,,بلوار امام خمینی,secondary,False,29.034,,"LINESTRING (55.394814 31.5989874, 55.3949879 31.598914, 55.3950935 31.598881)",
177998045,True,,,secondary,False,16.766,,"LINESTRING (55.3946801 31.5989476, 55.3947337 31.5988039)",
732025082,True,,,secondary,False,12.404,,"LINESTRING (55.3946801 31.5989476, 55.3947452 31.5989536, 55.3948032 31.5989795)",roundabout
732025082,True,,,secondary,False,7.175,,"LINESTRING (55.3946077 31.5989666, 55.3946801 31.5989476)",roundabout
256140243,False,,,residential,False,19.976,30,"LINESTRING (55.3920636 31.5992927, 55.3919112 31.5991685)",
256140243,False,,,residential,True,30.442,30,"LINESTRING (55.3920636 31.5992927, 55.3922836 31.5994923)",
732025086,False,,,residential,True,31.812,,"LINESTRING (55.3920636 31.5992927, 55.3918447 31.5995097)",
732025086,False,,,residential,False,31.812,,"LINESTRING (55.3918447 31.5995097, 55.3920636 31.5992927)",
256140238,False,,,residential,True,9.222,30,"LINESTRING (55.3918813 31.6005196, 55.3919474 31.6004587)",
256140238,False,,,residential,False,64.584,30,"LINESTRING (55.3918813 31.6005196, 55.391479 31.6008904, 55.3914209 31.600948)",
732025088,False,,,residential,True,77.403,,"LINESTRING (55.3915483 31.5997062, 55.3921752 31.6001528)",
732025088,False,,,residential,False,77.403,,"LINESTRING (55.3921752 31.6001528, 55.3915483 31.5997062)",
256140238,False,,,residential,False,41.424,30,"LINESTRING (55.3921752 31.6001528, 55.3921334 31.6002873, 55.3919474 31.6004587)",
256140238,False,,,residential,True,58.251,30,"LINESTRING (55.3921752 31.6001528, 55.39223 31.5999766, 55.3924743 31.5997057)",
257421199,False,,,residential,True,23.75,30,"LINESTRING (55.398514 31.6019282, 55.3983128 31.6018007)",
732026024,False,,,residential,True,40.533,,"LINESTRING (55.398514 31.6019282, 55.3987795 31.6016423)",
257421199,False,,,residential,False,40.370999999999995,30,"LINESTRING (55.398514 31.6019282, 55.398565 31.6019606, 55.3987527 31.6020908, 55.398872 31.6021057)",
732026024,False,,,residential,False,40.533,,"LINESTRING (55.3987795 31.6016423, 55.398514 31.6019282)",
628519168,True,,,secondary,False,1.814,,"LINESTRING (55.3972268 31.5997741, 55.3972456 31.599771)",roundabout
628519166,True,,بلوار وحشی بافقی,secondary,False,72.68299999999999,,"LINESTRING (55.3974157 31.5999041, 55.397475 31.5999516, 55.3976166 31.600078, 55.3980399 31.6002724)",
628519168,True,,,secondary,False,24.502000000000002,,"LINESTRING (55.3974157 31.5999041, 55.3974047 31.5999472, 55.3973773 31.5999846, 55.3973368 31.6000119, 55.3972877 31.600026, 55.397236 31.6000251)",roundabout
628519170,True,,بلوار وحشی بافقی,secondary,False,23.163,,"LINESTRING (55.3972184 31.6000213, 55.3969774 31.6000568)",
628519168,True,,,secondary,False,36.734,,"LINESTRING (55.3972184 31.6000213, 55.3971752 31.6000025, 55.3971413 31.5999731, 55.39712 31.599936, 55.3971136 31.599895, 55.3971227 31.5998545, 55.3971465 31.5998185, 55.3971824 31.5997907, 55.3972268 31.5997741)",roundabout
628525541,True,,بلوار امام علی,secondary,False,28.749,,"LINESTRING (55.4016745 31.596404, 55.4016403 31.5964307, 55.4015558 31.596511, 55.4014751 31.5965984)",
732026348,True,,,secondary_link,False,23.598,,"LINESTRING (55.4016745 31.596404, 55.4016292 31.5963863, 55.4015964 31.5963544, 55.4015819 31.5963138, 55.4015883 31.5962717, 55.4016144 31.5962355)",
177998074,True,,بلوارمسجد جامع,secondary,False,43.224,,"LINESTRING (55.4006762 31.5968572, 55.4005943 31.5968623, 55.4002579 31.597002)",
628519167,True,,بلوارمسجد جامع,secondary,False,25.481,,"LINESTRING (55.4005427 31.5967481, 55.4006153 31.5966828, 55.4007103 31.5965695)",
732026349,True,,,secondary_link,False,22.882,,"LINESTRING (55.4005427 31.5967481, 55.4005897 31.5967384, 55.4006363 31.5967491, 55.4006712 31.5967776, 55.4006857 31.5968168, 55.4006762 31.5968572)",
849069220,False,,,residential,True,26.571,,"LINESTRING (55.3938442 31.595554, 55.3941059 31.5956401)",
256320377,False,,,residential,False,37.367,30,"LINESTRING (55.3941059 31.5956401, 55.3939385 31.5959444)",
849069220,False,,,residential,False,26.571,,"LINESTRING (55.3941059 31.5956401, 55.3938442 31.595554)",
256320377,False,,,residential,True,27.485999999999997,30,"LINESTRING (55.3941059 31.5956401, 55.3941905 31.5954863, 55.394253 31.5954302)",
1033185234,True,3,بلوار ملااسدالله بافقی,secondary,False,11.912,,"LINESTRING (55.4016643 31.596754, 55.4017589 31.5968246)",
1033185237,False,,,residential,False,13.001,30,"LINESTRING (55.4016643 31.596754, 55.4017536 31.5966652)",
1033185233,True,3,بلوار ملااسدالله بافقی,secondary,False,23.767,,"LINESTRING (55.4015057 31.5969156, 55.4012745 31.5968325)",
255677526,False,,,residential,True,143.46699999999998,30,"LINESTRING (55.4015057 31.5969156, 55.4014308 31.5969909, 55.4005124 31.5978897)",
1033185233,True,3,بلوار ملااسدالله بافقی,secondary,False,13.009,,"LINESTRING (55.4016234 31.5969759, 55.4015057 31.5969156)",
