osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
1008812357,False,,residential,True,54.792,"LINESTRING (60.21908 32.8040962, 60.2192911 32.8041649, 60.2196243 32.8042792)",,
1008812359,False,,residential,False,70.425,"LINESTRING (60.2172223 32.8090123, 60.2174932 32.8084213)",,
970254957,False,,residential,True,51.031,"LINESTRING (60.2174932 32.8084213, 60.2180017 32.8085885)",,
1008812359,False,,residential,True,70.425,"LINESTRING (60.2174932 32.8084213, 60.2172223 32.8090123)",,
970254957,False,,residential,False,51.135999999999996,"LINESTRING (60.2174932 32.8084213, 60.2174156 32.8083958, 60.2169861 32.8082486)",,
970254957,False,,residential,False,63.844,"LINESTRING (60.2186601 32.8087416, 60.2180017 32.8085885)",,
"[970254957, 575198886]",False,,residential,"[False, True]",116.72999999999999,"LINESTRING (60.2186601 32.8087416, 60.2188674 32.8087882, 60.2191795 32.8079593)",,
1008812360,False,,residential,False,30.049999999999997,"LINESTRING (60.2186601 32.8087416, 60.2185893 32.8088759, 60.2185299 32.8089887)",,
1008812360,False,,residential,True,30.049999999999997,"LINESTRING (60.2185299 32.8089887, 60.2185893 32.8088759, 60.2186601 32.8087416)",,
1008812361,False,,residential,True,73.997,"LINESTRING (60.2184371 32.807728, 60.2191795 32.8079593)",,
1023299183,False,,residential,False,93.901,"LINESTRING (60.2184371 32.807728, 60.2186838 32.8069801, 60.2187139 32.8069166)",,
1023299183,False,,residential,True,104.977,"LINESTRING (60.2184371 32.807728, 60.2181323 32.8081647, 60.2180017 32.8085885)",,
294395123,True,بلوار وحدت,secondary,False,28.972,"LINESTRING (60.2264947 32.8029668, 60.2265052 32.8029277, 60.2265474 32.8027101)",,
1008812362,False,,residential,False,69.85199999999999,"LINESTRING (60.2264947 32.8029668, 60.2263398 32.8029061, 60.2260089 32.802729, 60.2258727 32.8026562, 60.2258536 32.8026458)",,
1008812362,False,,residential,True,60.544,"LINESTRING (60.2253099 32.8023498, 60.2258536 32.8026458)",,
1008812363,False,,residential,True,66.037,"LINESTRING (60.2253099 32.8023498, 60.2250382 32.8026783, 60.2248451 32.8025724)",,
1008812363,False,,residential,False,66.037,"LINESTRING (60.2248451 32.8025724, 60.2250382 32.8026783, 60.2253099 32.8023498)",,
1008812362,False,,residential,False,60.544,"LINESTRING (60.2258536 32.8026458, 60.2253099 32.8023498)",,
1008812362,False,,residential,True,69.852,"LINESTRING (60.2258536 32.8026458, 60.2258727 32.8026562, 60.2260089 32.802729, 60.2263398 32.8029061, 60.2264947 32.8029668)",,
1008812364,False,,residential,False,72.749,"LINESTRING (60.2258536 32.8026458, 60.2256061 32.8030109, 60.2254543 32.8032071)",,
1008812364,False,,residential,False,26.698,"LINESTRING (60.2254543 32.8032071, 60.2252184 32.8030717)",,
1008812365,False,,residential,False,49.682,"LINESTRING (60.2254543 32.8032071, 60.225132 32.8035624)",,
1008812364,False,,residential,True,72.749,"LINESTRING (60.2254543 32.8032071, 60.2256061 32.8030109, 60.2258536 32.8026458)",,
1008812364,False,,residential,True,26.698,"LINESTRING (60.2252184 32.8030717, 60.2254543 32.8032071)",,
1008812365,False,,residential,True,49.682,"LINESTRING (60.225132 32.8035624, 60.2254543 32.8032071)",,
1023299182,False,سعدی,residential,True,34.612,"LINESTRING (60.2187788 32.8042773, 60.21908 32.8040962)",,
1008812371,False,,residential,False,146.746,"LINESTRING (60.2187788 32.8042773, 60.2190137 32.8044983, 60.2187004 32.8054872)",,
1023299182,False,سعدی,residential,False,169.624,"LINESTRING (60.2187788 32.8042773, 60.2177631 32.8048881, 60.217263 32.8051109)",,
922955376,False,,residential,False,140.707,"LINESTRING (60.2187004 32.8054872, 60.217263 32.8051109)",,
922955376,False,,residential,True,43.121,"LINESTRING (60.2187004 32.8054872, 60.2191402 32.8056044)",,
1008812371,False,,residential,True,146.746,"LINESTRING (60.2187004 32.8054872, 60.2190137 32.8044983, 60.2187788 32.8042773)",,
575198903,False,شهید احمد زاده شرقی,residential,False,22.834,"LINESTRING (60.2238415 32.8089927, 60.2236287 32.8088918)",,
575198903,False,شهید احمد زاده شرقی,residential,True,24.609,"LINESTRING (60.2238415 32.8089927, 60.2240708 32.8091015)",,
1009915313,False,,residential,False,225.25800000000004,"LINESTRING (60.2238415 32.8089927, 60.2237154 32.8090518, 60.2235597 32.8091797, 60.223496 32.809269, 60.2234712 32.8093969, 60.2233934 32.8096051, 60.223273 32.809733, 60.2231739 32.8097836, 60.222951 32.8098103, 60.221997 32.8099808)",,
1008812345,False,,residential,True,11.912,"LINESTRING (60.221997 32.8099808, 60.2218703 32.8099691)",,
1008812345,False,,residential,False,108.79,"LINESTRING (60.221997 32.8099808, 60.2223179 32.8100249, 60.2229671 32.8101191, 60.2231445 32.8101453)",,
1009915313,False,,residential,True,225.25799999999998,"LINESTRING (60.221997 32.8099808, 60.222951 32.8098103, 60.2231739 32.8097836, 60.223273 32.809733, 60.2233934 32.8096051, 60.2234712 32.8093969, 60.223496 32.809269, 60.2235597 32.8091797, 60.2237154 32.8090518, 60.2238415 32.8089927)",,
1009915314,False,,residential,False,81.934,"LINESTRING (60.2259982 32.8107146, 60.2262601 32.8107741, 60.2264619 32.8107741, 60.2267415 32.8107652, 60.2268652 32.8107699)",,
1009915314,False,,residential,True,64.97099999999999,"LINESTRING (60.2259982 32.8107146, 60.2258319 32.8106343, 60.2257328 32.810551, 60.2257257 32.8104915, 60.2257611 32.8103339, 60.2257666 32.8102489)",,
1009915317,False,,residential,False,19.595,"LINESTRING (60.2273113 32.8107265, 60.2273239 32.8105506)",,
1009915314,False,,residential,True,42.010999999999996,"LINESTRING (60.2273113 32.8107265, 60.2271839 32.8107414, 60.2268972 32.8107711, 60.2268652 32.8107699)",,
1009915314,False,,residential,False,42.010999999999996,"LINESTRING (60.2268652 32.8107699, 60.2268972 32.8107711, 60.2271839 32.8107414, 60.2273113 32.8107265)",,
1009915314,False,,residential,True,81.934,"LINESTRING (60.2268652 32.8107699, 60.2267415 32.8107652, 60.2264619 32.8107741, 60.2262601 32.8107741, 60.2259982 32.8107146)",,
1009915317,False,,residential,True,100.62600000000002,"LINESTRING (60.227559 32.8097895, 60.2275661 32.809965, 60.2275661 32.8100989, 60.2273325 32.8101613, 60.227329 32.8104796, 60.2273239 32.8105506)",,
1009915317,False,,residential,True,19.595,"LINESTRING (60.2273239 32.8105506, 60.2273113 32.8107265)",,
1009915317,False,,residential,False,100.62599999999999,"LINESTRING (60.2273239 32.8105506, 60.227329 32.8104796, 60.2273325 32.8101613, 60.2275661 32.8100989, 60.2275661 32.809965, 60.227559 32.8097895)",,
1008812345,False,,residential,False,87.667,"LINESTRING (60.2231445 32.8101453, 60.2232579 32.8101621, 60.223817 32.8102447, 60.2240653 32.8102944)",,
1008812345,False,,residential,True,108.79,"LINESTRING (60.2231445 32.8101453, 60.2229671 32.8101191, 60.2223179 32.8100249, 60.221997 32.8099808)",,
575198899,False,,residential,True,10.281,"LINESTRING (60.2197892 32.8104712, 60.2198508 32.8105478)",,
1009915320,False,,residential,False,49.684999999999995,"LINESTRING (60.2197892 32.8104712, 60.2198155 32.810333, 60.2198031 32.8100263)",,
708414495,False,خیابان خیرآباد,residential,False,193.695,"LINESTRING (60.2198031 32.8100263, 60.2210137 32.8099378, 60.2218703 32.8099691)",,
708414495,False,خیابان خیرآباد,residential,True,146.273,"LINESTRING (60.2198031 32.8100263, 60.2193129 32.8100621, 60.2182447 32.8101482)",,
1009915320,False,,residential,True,49.684999999999995,"LINESTRING (60.2198031 32.8100263, 60.2198155 32.810333, 60.2197892 32.8104712)",,
575198890,False,,residential,False,55.118,"LINESTRING (60.2209475 32.8061412, 60.221169 32.8056818)",,
575198890,False,,residential,True,103.773,"LINESTRING (60.2209475 32.8061412, 60.2205304 32.8070061)",,
1009915326,False,,residential,False,81.545,"LINESTRING (60.2209475 32.8061412, 60.2213533 32.8062788, 60.2217108 32.806487)",,
1009915326,False,,residential,True,81.545,"LINESTRING (60.2217108 32.806487, 60.2213533 32.8062788, 60.2209475 32.8061412)",,
575198882,False,,residential,False,106.523,"LINESTRING (60.2238681 32.8043204, 60.2232493 32.8051249)",,
"[575198882, 575198883]",False,,residential,True,124.083,"LINESTRING (60.2238681 32.8043204, 60.2239091 32.8042745, 60.2249534 32.8048661)",,
1009915327,False,,residential,False,75.34,"LINESTRING (60.2238681 32.8043204, 60.223619 32.8041703, 60.2235839 32.8041841, 60.2235302 32.8043058, 60.2232407 32.8042214)",,
1009915327,False,,residential,True,75.34,"LINESTRING (60.2232407 32.8042214, 60.2235302 32.8043058, 60.2235839 32.8041841, 60.223619 32.8041703, 60.2238681 32.8043204)",,
585504584,False,,residential,False,74.686,"LINESTRING (60.2209357 32.8023807, 60.2205572 32.8025388, 60.2202464 32.8027173)",,
585504584,False,,residential,True,82.383,"LINESTRING (60.2209357 32.8023807, 60.2209529 32.8023735, 60.2212554 32.8021894, 60.2215525 32.8018632)",,
585506086,False,معلم,residential,False,85.861,"LINESTRING (60.2246626 32.8074435, 60.2245662 32.8082114)",,
585506086,False,معلم,residential,True,54.637,"LINESTRING (60.2246626 32.8074435, 60.2246851 32.8072033, 60.2248032 32.8069734)",,
"[1023299178, 585504586]",False,,residential,True,221.878,"LINESTRING (60.2246626 32.8074435, 60.2244845 32.807407, 60.2240386 32.8072137, 60.2234762 32.8069634, 60.223033 32.8077659)",,
970254957,False,,residential,True,51.135999999999996,"LINESTRING (60.2169861 32.8082486, 60.2174156 32.8083958, 60.2174932 32.8084213)",,
1023299181,False,,residential,False,71.09,"LINESTRING (60.2177456 32.8091905, 60.2180017 32.8085885)",,
970254957,False,,residential,False,51.031,"LINESTRING (60.2180017 32.8085885, 60.2174932 32.8084213)",,
970254957,False,,residential,True,63.844,"LINESTRING (60.2180017 32.8085885, 60.2186601 32.8087416)",,
1023299181,False,,residential,True,71.09,"LINESTRING (60.2180017 32.8085885, 60.2177456 32.8091905)",,
1023299183,False,,residential,False,104.977,"LINESTRING (60.2180017 32.8085885, 60.2181323 32.8081647, 60.2184371 32.807728)",,
