osmid,oneway,highway,reversed,length,name,junction,geometry
127721729,True,secondary,False,56.361999999999995,بلوار چراغ زاده,,"LINESTRING (49.5252509 31.4434468, 49.5250951 31.4434694, 49.5246645 31.4435282)"
1087650201,False,residential,False,109.06099999999999,,,"LINESTRING (49.5252509 31.4434468, 49.5252571 31.4435897, 49.5252944 31.4444269)"
852013193,False,residential,True,36.681,,,"LINESTRING (49.5335075 31.4499806, 49.5331321 31.4499015)"
1087650207,False,residential,False,54.173,,,"LINESTRING (49.5335075 31.4499806, 49.5333252 31.4504423)"
852013193,False,residential,False,31.156,,,"LINESTRING (49.5335075 31.4499806, 49.5337433 31.4500303, 49.5337654 31.4501008)"
1087650188,False,residential,False,55.574000000000005,,,"LINESTRING (49.5335075 31.4499806, 49.5336814 31.449636, 49.5337199 31.4495158)"
1087650195,False,residential,False,35.397,,,"LINESTRING (49.5333252 31.4504423, 49.5329724 31.4503386)"
1087650207,False,residential,False,30.631,,,"LINESTRING (49.5333252 31.4504423, 49.5331972 31.4506952)"
1087650207,False,residential,True,54.173,,,"LINESTRING (49.5333252 31.4504423, 49.5335075 31.4499806)"
1087650195,False,residential,True,58.121,,,"LINESTRING (49.5333252 31.4504423, 49.5335036 31.4504948, 49.5339158 31.4505795)"
852013197,False,residential,False,35.512,,,"LINESTRING (49.5330838 31.4500337, 49.5329724 31.4503386)"
852013197,False,residential,True,15.397,,,"LINESTRING (49.5330838 31.4500337, 49.5331321 31.4499015)"
1087650191,False,residential,False,91.387,,,"LINESTRING (49.5330838 31.4500337, 49.5326179 31.4499549, 49.532268 31.4496642)"
550860419,False,tertiary,False,10.159,,,"LINESTRING (49.5305749 31.447543, 49.5306329 31.4474662)"
550860419,False,tertiary,True,24.081,,,"LINESTRING (49.5305749 31.447543, 49.5304375 31.4477251)"
1087650190,False,residential,True,46.16,,,"LINESTRING (49.5305749 31.447543, 49.5309672 31.4477886)"
1087650188,False,residential,True,55.574000000000005,,,"LINESTRING (49.5337199 31.4495158, 49.5336814 31.449636, 49.5335075 31.4499806)"
127721710,False,tertiary,False,39.382999999999996,شهید مفتح,,"LINESTRING (49.5255696 31.447619, 49.5256712 31.4475233, 49.525834 31.4473462)"
127721710,False,tertiary,True,46.638999999999996,شهید مفتح,,"LINESTRING (49.5255696 31.447619, 49.5254462 31.4477353, 49.5253662 31.4479059, 49.5253642 31.4479847)"
1087651942,False,residential,True,331.17199999999997,,,"LINESTRING (49.5255696 31.447619, 49.5258719 31.4483032, 49.5268097 31.4498564, 49.5272182 31.4502149)"
1087652337,False,residential,False,68.948,,,"LINESTRING (49.5304988 31.4435756, 49.5301821 31.4441337)"
1087652339,False,residential,True,39.812,,,"LINESTRING (49.5292505 31.4433362, 49.5294174 31.4430077)"
1087652338,False,residential,True,70.898,,,"LINESTRING (49.5307249 31.4432527, 49.5311204 31.4427117)"
127721944,False,tertiary,False,119.024,سعدی,,"LINESTRING (49.5301821 31.4441337, 49.5290227 31.4437246)"
127721944,False,tertiary,True,127.06,سعدی,,"LINESTRING (49.5301821 31.4441337, 49.5314198 31.4445704)"
1087652337,False,residential,True,68.948,,,"LINESTRING (49.5301821 31.4441337, 49.5304988 31.4435756)"
1087652338,False,residential,False,78.908,,,"LINESTRING (49.5315208 31.4420897, 49.5311204 31.4427117)"
