osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
"[518373385, 628295738]",امیرکبیر ۴/۶,residential,,False,True,84.313,"LINESTRING (58.7974755 36.2137544, 58.7973489 36.2135402, 58.7967731 36.2137759)",,30
628295735,امیرکبیر ۴,residential,,False,False,27.614,"LINESTRING (58.7967731 36.2137759, 58.7969031 36.214001)",,30
133149779,امیرکبیر ۴,residential,,False,True,94.64699999999999,"LINESTRING (58.7967731 36.2137759, 58.796425 36.2132483, 58.7962572 36.213034)",,30
435559546,بعثت ۲۸/۷,residential,,False,True,89.93,"LINESTRING (58.7967731 36.2137759, 58.796497 36.213875, 58.7962397 36.2139786, 58.7958732 36.2141316)",,30
"[518373385, 628295738]",امیرکبیر ۴/۶,residential,,False,False,84.313,"LINESTRING (58.7967731 36.2137759, 58.7973489 36.2135402, 58.7974755 36.2137544)",,30
74700696,بلوار بعثت,primary,,True,False,10.096,"LINESTRING (58.797432 36.2110976, 58.7973491 36.211159)",3,60
435559549,,primary_link,,True,False,13.092,"LINESTRING (58.797432 36.2110976, 58.7973369 36.2110083)",,
547260950,بلوار شورا,secondary,,True,False,68.448,"LINESTRING (58.7935123 36.2124404, 58.7940145 36.2129038)",3,
524604612,بعثت ۱۷/۴,residential,,False,True,35.828,"LINESTRING (58.7935123 36.2124404, 58.793578 36.2124088, 58.7938542 36.2122739)",,30
209340228,کمال الملک۹,residential,,False,True,32.291,"LINESTRING (58.7868492 36.2090587, 58.7869852 36.2092104, 58.7870291 36.2093073)",,30
215192518,شریعتی ۲۲/۶,residential,,False,True,103.601,"LINESTRING (58.7868492 36.2090587, 58.7870097 36.2088123, 58.7871735 36.2086325, 58.787603 36.2083776)",,30
129464628,امام خمینی ۲۲,residential,,False,True,14.923,"LINESTRING (58.7868688 36.2092715, 58.7870291 36.2093073)",,30
435562437,,residential,,False,False,67.029,"LINESTRING (58.7928525 36.2074824, 58.7930173 36.2073265, 58.7927002 36.2071278, 58.792626 36.2070844)",,30
995219244,خیابان امام خمینی,primary,,False,False,39.055,"LINESTRING (58.792626 36.2070844, 58.792356 36.2073599)",6,60
435562437,,residential,,False,True,67.029,"LINESTRING (58.792626 36.2070844, 58.7927002 36.2071278, 58.7930173 36.2073265, 58.7928525 36.2074824)",,30
995219244,خیابان امام خمینی,primary,,False,True,84.852,"LINESTRING (58.792626 36.2070844, 58.7930785 36.2066228, 58.7930883 36.2066128, 58.7932127 36.2064859)",6,60
436427225,پانزده خرداد ۴,residential,,False,False,48.728,"LINESTRING (58.7933492 36.2071761, 58.7937483 36.2069717, 58.7938101 36.2069445)",,30
436427225,پانزده خرداد ۴,residential,,False,False,5.573,"LINESTRING (58.7938101 36.2069445, 58.7938651 36.2069212)",,30
409848744,خیابان پانزده خرداد,primary,,True,False,52.07,"LINESTRING (58.7938101 36.2069445, 58.7937044 36.2068115, 58.7936224 36.2067026, 58.7934935 36.2065522)",1,
436427225,پانزده خرداد ۴,residential,,False,True,48.728,"LINESTRING (58.7938101 36.2069445, 58.7937483 36.2069717, 58.7933492 36.2071761)",,30
209342819,پانزده خرداد ۳,residential,,False,True,14.833,"LINESTRING (58.7949911 36.2075486, 58.7951274 36.2074731)",,30
436434716,پانزده خرداد ۳/۲,residential,,False,False,67.264,"LINESTRING (58.7949911 36.2075486, 58.7954512 36.2080262)",,30
209342819,پانزده خرداد ۳,residential,,False,False,55.447,"LINESTRING (58.7949911 36.2075486, 58.7945573 36.2077739, 58.7944726 36.2078199)",,30
436434716,پانزده خرداد ۳/۲,residential,,False,True,67.264,"LINESTRING (58.7954512 36.2080262, 58.7949911 36.2075486)",,30
629018283,پانزده خرداد ۵,residential,,True,False,50.094,"LINESTRING (58.7954512 36.2080262, 58.7958011 36.2078186, 58.7959026 36.2077611)",,30
436850193,امیری,residential,,False,False,100.64800000000001,"LINESTRING (58.7910679 36.2086661, 58.7911141 36.2087196, 58.791593 36.2093172, 58.7916794 36.2094249)",,30
995219244,خیابان امام خمینی,primary,,False,False,61.407000000000004,"LINESTRING (58.7910679 36.2086661, 58.7907626 36.2089835, 58.7906634 36.2090867, 58.7906495 36.2091031)",6,60
995219244,خیابان امام خمینی,primary,,False,True,116.045,"LINESTRING (58.7910679 36.2086661, 58.791101 36.2086327, 58.7913247 36.2084068, 58.7914739 36.2082561, 58.791875 36.2078506)",6,60
436850193,امیری,residential,,False,True,100.64800000000001,"LINESTRING (58.7916794 36.2094249, 58.791593 36.2093172, 58.7911141 36.2087196, 58.7910679 36.2086661)",,30
436850194,خیابان امام خمینی,primary,,False,False,25.603,"LINESTRING (58.787794 36.2120018, 58.7876142 36.2121806)",6,60
436850194,خیابان امام خمینی,primary,,False,True,32.469,"LINESTRING (58.787794 36.2120018, 58.7880165 36.2117715)",6,60
436850195,حکیم,residential,,False,False,38.342,"LINESTRING (58.787794 36.2120018, 58.7878656 36.212043, 58.7881325 36.2122122)",,30
436850195,حکیم,residential,,False,True,38.342,"LINESTRING (58.7881325 36.2122122, 58.7878656 36.212043, 58.787794 36.2120018)",,30
637398253,خیابان پانزده خرداد,primary,,False,False,42.164,"LINESTRING (58.7958568 36.2097538, 58.7960926 36.2100818)",2,
637398253,خیابان پانزده خرداد,primary,,False,True,25.772,"LINESTRING (58.7958568 36.2097538, 58.7957127 36.2095533)",2,
436850201,پانزده خرداد ۱۱,residential,,False,False,62.980999999999995,"LINESTRING (58.7958568 36.2097538, 58.7959411 36.2097115, 58.7964722 36.2094816)",,30
436850201,پانزده خرداد ۱۱,residential,,False,True,62.980999999999995,"LINESTRING (58.7964722 36.2094816, 58.7959411 36.2097115, 58.7958568 36.2097538)",,30
637398253,خیابان پانزده خرداد,primary,,False,False,11.427,"LINESTRING (58.7960926 36.2100818, 58.7961565 36.2101707)",2,
637398253,خیابان پانزده خرداد,primary,,False,True,42.164,"LINESTRING (58.7960926 36.2100818, 58.7958568 36.2097538)",2,
"[629018274, 436850202]","['پانزده خرداد ۱۳', 'بعثت ۲۱/۶']",residential,,False,False,102.28800000000001,"LINESTRING (58.7960926 36.2100818, 58.7961782 36.2100426, 58.7966868 36.2098285, 58.7971006 36.2096521)",,30
129464678,بعثت ۲۱,residential,,False,True,12.93,"LINESTRING (58.7971006 36.2096521, 58.7971764 36.209751)",,30
129464678,بعثت ۲۱,residential,,False,False,73.39099999999999,"LINESTRING (58.7971006 36.2096521, 58.7967612 36.2092096, 58.7966861 36.2090838)",,30
"[629018274, 436850202]","['پانزده خرداد ۱۳', 'بعثت ۲۱/۶']",residential,,False,True,102.288,"LINESTRING (58.7971006 36.2096521, 58.7966868 36.2098285, 58.7961782 36.2100426, 58.7960926 36.2100818)",,30
436850194,خیابان امام خمینی,primary,,False,False,21.026,"LINESTRING (58.7881684 36.2116275, 58.7880165 36.2117715)",6,60
436850194,خیابان امام خمینی,primary,,False,True,66.35,"LINESTRING (58.7881684 36.2116275, 58.78863 36.2111613)",6,60
436858456,هفت برادران,residential,,False,False,50.146,"LINESTRING (58.7881684 36.2116275, 58.7880682 36.2115653, 58.7877254 36.2113525)",,30
436858456,هفت برادران,residential,,False,True,50.146,"LINESTRING (58.7877254 36.2113525, 58.7880682 36.2115653, 58.7881684 36.2116275)",,30
436858457,آیت جنوبی۲,residential,,False,False,55.467,"LINESTRING (58.7877254 36.2113525, 58.787522 36.2115066, 58.7872368 36.2116548)",,30
960977225,,residential,,False,False,22.753,"LINESTRING (58.7877254 36.2113525, 58.7876555 36.2112938, 58.7875381 36.211215)",,
129464706,خیابان آیت جنوبی,tertiary,,False,False,10.317,"LINESTRING (58.7872368 36.2116548, 58.7871755 36.2115763)",,
129464706,خیابان آیت جنوبی,tertiary,,False,True,67.58800000000001,"LINESTRING (58.7872368 36.2116548, 58.7875548 36.2120855, 58.7876142 36.2121806)",,
436858457,آیت جنوبی۲,residential,,False,True,55.467,"LINESTRING (58.7872368 36.2116548, 58.787522 36.2115066, 58.7877254 36.2113525)",,30
225855816,پانزده خرداد ۲۲/۲,residential,,False,False,32.884,"LINESTRING (58.7950531 36.2098414, 58.7948744 36.2095832)",,30
225855816,پانزده خرداد ۲۲/۲,residential,,False,True,26.199,"LINESTRING (58.7950531 36.2098414, 58.7951955 36.2100471)",,30
441849384,پانزده خرداد ۲۰,residential,,True,False,67.296,"LINESTRING (58.7950531 36.2098414, 58.7956186 36.2095968, 58.7957127 36.2095533)",,30
524604624,,residential,,False,True,65.53,"LINESTRING (58.7950531 36.2098414, 58.7947705 36.2099682, 58.7944142 36.210127)",,30
637398253,خیابان پانزده خرداد,primary,,False,False,25.772,"LINESTRING (58.7957127 36.2095533, 58.7958568 36.2097538)",2,
637398253,خیابان پانزده خرداد,primary,,False,True,29.299,"LINESTRING (58.7957127 36.2095533, 58.7955488 36.2093254)",2,
225855816,پانزده خرداد ۲۲/۲,residential,,False,False,9.475,"LINESTRING (58.7948744 36.2095832, 58.7948236 36.2095085)",,30
225855816,پانزده خرداد ۲۲/۲,residential,,False,True,32.884,"LINESTRING (58.7948744 36.2095832, 58.7950531 36.2098414)",,30
441849385,پانزده خرداد ۱۸,residential,,False,False,66.75,"LINESTRING (58.7948744 36.2095832, 58.7954177 36.2093126, 58.7955075 36.2092679)",,30
637398253,خیابان پانزده خرداد,primary,,False,False,7.39,"LINESTRING (58.7955075 36.2092679, 58.7955488 36.2093254)",2,
637398253,خیابان پانزده خرداد,primary,,False,True,53.256,"LINESTRING (58.7955075 36.2092679, 58.7952097 36.2088536)",2,
441849385,پانزده خرداد ۱۸,residential,,False,True,66.75,"LINESTRING (58.7955075 36.2092679, 58.7954177 36.2093126, 58.7948744 36.2095832)",,30
441849386,پانزده خرداد ۹,residential,,False,False,73.623,"LINESTRING (58.7962667 36.2090047, 58.7956176 36.2092958, 58.7955488 36.2093254)",,30
637398253,خیابان پانزده خرداد,primary,,False,False,29.299,"LINESTRING (58.7955488 36.2093254, 58.7957127 36.2095533)",2,
637398253,خیابان پانزده خرداد,primary,,False,True,7.39,"LINESTRING (58.7955488 36.2093254, 58.7955075 36.2092679)",2,
441849386,پانزده خرداد ۹,residential,,False,True,73.623,"LINESTRING (58.7955488 36.2093254, 58.7956176 36.2092958, 58.7962667 36.2090047)",,30
"[521223038, 210545822]",امیرکبیر ۶/۷,residential,,False,False,62.215,"LINESTRING (58.7953845 36.2141999, 58.7952708 36.2142481, 58.7947828 36.2144779)",,30
210545822,,residential,,False,True,41.111999999999995,"LINESTRING (58.7953845 36.2141999, 58.7956225 36.2140973, 58.7957837 36.2140186)",,30
498259435,بلوار ملاصدرا,secondary,,True,False,112.563,"LINESTRING (58.7953845 36.2141999, 58.7946421 36.2134708, 58.7945793 36.2134244)",,30
498259435,بلوار ملاصدرا,secondary,,True,False,51.638,"LINESTRING (58.7957452 36.2145618, 58.7953845 36.2141999)",,30
498259435,بلوار ملاصدرا,secondary,,True,False,12.212,"LINESTRING (58.7942558 36.2132424, 58.7941628 36.2131622)",,30
301743757,بلوار بعثت,primary,,True,False,100.045,"LINESTRING (58.7942558 36.2132424, 58.7941596 36.2133134, 58.793405 36.2138239)",3,60
129464311,امین اسلامی,tertiary,,True,False,11.908,"LINESTRING (58.7929601 36.2128694, 58.7929174 36.212768)",2,
499677348,امین اسلامی ۲۰,residential,,False,False,39.268,"LINESTRING (58.7929601 36.2128694, 58.7925815 36.2130466)",,30
499677348,امین اسلامی ۲۰,residential,,False,True,39.268,"LINESTRING (58.7925815 36.2130466, 58.7929601 36.2128694)",,30
129464311,امین اسلامی,tertiary,,True,False,46.851,"LINESTRING (58.7931279 36.2132684, 58.7929601 36.2128694)",2,
499677349,امین اسلامی 11,residential,,False,False,49.047,"LINESTRING (58.7931279 36.2132684, 58.7936211 36.2130781)",,30
499677349,امین اسلامی 11,residential,,False,True,49.047,"LINESTRING (58.7936211 36.2130781, 58.7931279 36.2132684)",,30
129464311,امین اسلامی,tertiary,,True,False,42.783,"LINESTRING (58.792226 36.2119819, 58.7918975 36.211703)",2,
499677351,امین اسلامی ۳,residential,,False,False,43.464999999999996,"LINESTRING (58.792226 36.2119819, 58.7925612 36.2117879, 58.7926187 36.211753)",,30
209338489,بلوار شورا,secondary,,True,False,43.265,"LINESTRING (58.7926187 36.211753, 58.7923079 36.2114555)",3,
499677351,امین اسلامی ۳,residential,,False,True,43.464999999999996,"LINESTRING (58.7926187 36.211753, 58.7925612 36.2117879, 58.792226 36.2119819)",,30
129464311,امین اسلامی,tertiary,,True,False,24.258,"LINESTRING (58.7925091 36.2122436, 58.7923315 36.2120791)",2,
500345047,امین اسلامی ۱۶,residential,,False,False,28.009,"LINESTRING (58.7925091 36.2122436, 58.7922609 36.2123964)",,30
500345047,امین اسلامی ۱۶,residential,,False,True,28.009,"LINESTRING (58.7922609 36.2123964, 58.7925091 36.2122436)",,30
500345048,,secondary_link,,True,False,40.534000000000006,"LINESTRING (58.7939239 36.2133305, 58.7939656 36.2132526, 58.7939859 36.2131694, 58.7939819 36.213072, 58.7939488 36.2129783)",,
1089835832,بلوار بعثت,primary,,True,False,28.456,"LINESTRING (58.7939239 36.2133305, 58.7940668 36.2132275, 58.7941628 36.2131622)",3,60
209338489,بلوار شورا,secondary,,True,False,65.648,"LINESTRING (58.7939488 36.2129783, 58.7934637 36.2125363)",3,
500345049,,secondary_link,,True,False,43.403999999999996,"LINESTRING (58.7940145 36.2129038, 58.7941852 36.2129483, 58.7942406 36.2129562, 58.7942966 36.2129612, 58.7943924 36.2129629, 58.794488 36.212956)",,
547260950,بلوار شورا,secondary,,True,False,30.613,"LINESTRING (58.7940145 36.2129038, 58.7941771 36.2130495, 58.7942389 36.2131111)",3,
223750768,,residential,,False,True,26.556,"LINESTRING (58.7945793 36.2134244, 58.7948562 36.21334)",,30
"[223750768, 1157384602, 498259440]",بعثت ۲۶,residential,,False,False,161.681,"LINESTRING (58.7945793 36.2134244, 58.7944468 36.2134658, 58.7944139 36.2134761, 58.7941858 36.2135375, 58.7941343 36.2135643, 58.7941179 36.2135976, 58.7941372 36.2136384, 58.7947828 36.2144779)",,30
498259435,بلوار ملاصدرا,secondary,,True,False,35.425,"LINESTRING (58.7945793 36.2134244, 58.7944684 36.2133595, 58.7943476 36.2133003, 58.7942558 36.2132424)",,30
925801244,بلوار بعثت,primary,,True,False,19.213,"LINESTRING (58.7971674 36.2111139, 58.7973369 36.2110083)",3,60
524599136,فیاض بخش شمالی ۱۰,residential,,False,False,18.266,"LINESTRING (58.7976143 36.2089834, 58.7974594 36.20909)",,30
129464309,خیابان منوچهری شمالی,tertiary,,True,False,99.08500000000001,"LINESTRING (58.7976143 36.2089834, 58.797542 36.2089239, 58.7971611 36.2086309, 58.7969834 36.2082756)",,
524599136,فیاض بخش شمالی ۱۰,residential,,False,True,18.266,"LINESTRING (58.7974594 36.20909, 58.7976143 36.2089834)",,30
74700696,بلوار بعثت,primary,,True,False,29.076,"LINESTRING (58.7976694 36.2109196, 58.797432 36.2110976)",3,60
524604583,,residential,,False,False,27.661,"LINESTRING (58.7899775 36.214498, 58.7901378 36.2147105)",,30
524604583,,residential,,False,True,27.661,"LINESTRING (58.7901378 36.2147105, 58.7899775 36.214498)",,30
628311189,آیت شمالی۱۰,residential,,False,False,44.01,"LINESTRING (58.7901378 36.2147105, 58.7897166 36.2149134)",,30
628311189,آیت شمالی۱۰,residential,,False,True,26.88,"LINESTRING (58.7901378 36.2147105, 58.790395 36.2145865)",,30
524604584,,residential,,False,False,31.873,"LINESTRING (58.790176 36.2143608, 58.790395 36.2145865)",,30
524604584,,residential,,False,True,31.873,"LINESTRING (58.790395 36.2145865, 58.790176 36.2143608)",,30
628311189,آیت شمالی۱۰,residential,,False,False,26.88,"LINESTRING (58.790395 36.2145865, 58.7901378 36.2147105)",,30
211266682,بعثت ۱۳/۴,residential,,False,True,31.695,"LINESTRING (58.790395 36.2145865, 58.7905209 36.2145257, 58.7906982 36.2144402)",,30
524604585,بعثت ۱۳/۳,residential,,False,False,48.47,"LINESTRING (58.7909812 36.2140131, 58.7905408 36.2142656)",,30
129464655,بعثت ۱۳,residential,,False,False,24.007,"LINESTRING (58.7905408 36.2142656, 58.7906982 36.2144402)",,30
129464655,بعثت ۱۳,residential,,False,True,18.301,"LINESTRING (58.7905408 36.2142656, 58.7904208 36.2141325)",,30
524604585,بعثت ۱۳/۳,residential,,False,True,48.47,"LINESTRING (58.7905408 36.2142656, 58.7909812 36.2140131)",,30
209183227,خیابان آیت شمالی,tertiary,,False,False,26.561,"LINESTRING (58.7890931 36.2141987, 58.7892609 36.2143955)",,
524604587,آیت شمالی۱,residential,,False,False,29.57,"LINESTRING (58.7890931 36.2141987, 58.7888358 36.2143649)",,30
209183227,خیابان آیت شمالی,tertiary,,False,True,41.786,"LINESTRING (58.7890931 36.2141987, 58.7890619 36.2141621, 58.7889693 36.21395, 58.7889188 36.2138516)",,
524604587,آیت شمالی۱,residential,,False,True,29.57,"LINESTRING (58.7888358 36.2143649, 58.7890931 36.2141987)",,30
209183227,خیابان آیت شمالی,tertiary,,False,True,68.381,"LINESTRING (58.7889188 36.2138516, 58.7885078 36.2133337)",,
524604588,آیت شمالی6,residential,,False,False,67.425,"LINESTRING (58.7889188 36.2138516, 58.7895656 36.2135428)",,30
209183227,خیابان آیت شمالی,tertiary,,False,False,41.786,"LINESTRING (58.7889188 36.2138516, 58.7889693 36.21395, 58.7890619 36.2141621, 58.7890931 36.2141987)",,
940439302,محمد ابراهیم انسان,residential,,False,True,93.013,"LINESTRING (58.7889188 36.2138516, 58.7881829 36.214306, 58.7880954 36.2143599)",,
524604588,آیت شمالی6,residential,,False,True,67.425,"LINESTRING (58.7895656 36.2135428, 58.7889188 36.2138516)",,30
524604589,آیت شمالی۴,residential,,False,False,12.784,"LINESTRING (58.7891422 36.2129734, 58.7890257 36.2130396)",,30
524604589,آیت شمالی۴,residential,,False,False,56.818,"LINESTRING (58.7890257 36.2130396, 58.7885078 36.2133337)",,30
524604589,آیت شمالی۴,residential,,False,True,12.784,"LINESTRING (58.7890257 36.2130396, 58.7891422 36.2129734)",,30
524604590,,residential,,False,False,41.333,"LINESTRING (58.7890257 36.2130396, 58.7892661 36.2133567)",,30
524604590,,residential,,False,True,41.333,"LINESTRING (58.7892661 36.2133567, 58.7890257 36.2130396)",,30
524604591,بعثت,residential,,False,True,24.529,"LINESTRING (58.7901129 36.2136372, 58.7902597 36.2138233)",,30
524604592,امام خمینی ۲۱/۱۰,residential,,False,False,40.089,"LINESTRING (58.7904496 36.2125236, 58.7900923 36.2127401)",,30
655201261,امام خمینی 21,tertiary,,False,False,17.716,"LINESTRING (58.7904496 36.2125236, 58.7905763 36.2126458)",,30
655201261,امام خمینی 21,tertiary,,False,True,9.357,"LINESTRING (58.7904496 36.2125236, 58.7903813 36.21246)",,30
524604592,امام خمینی ۲۱/۱۰,residential,,False,True,40.089,"LINESTRING (58.7900923 36.2127401, 58.7904496 36.2125236)",,30
524604593,امام خمینی ۲۱/۱۲,residential,,False,True,34.537,"LINESTRING (58.7904262 36.2130234, 58.7907377 36.2128409)",,30
524604594,امام خمینی ۲۱/۸,residential,,False,False,113.68599999999999,"LINESTRING (58.7898272 36.2130956, 58.7893728 36.2125735, 58.7897377 36.2123263)",,30
524604594,امام خمینی ۲۱/۸,residential,,False,True,113.68599999999999,"LINESTRING (58.7897377 36.2123263, 58.7893728 36.2125735, 58.7898272 36.2130956)",,30
524604595,,residential,,False,False,30.686,"LINESTRING (58.7897377 36.2123263, 58.7897962 36.2123457, 58.7900398 36.2122363)",,30
524604595,,residential,,False,True,45.461,"LINESTRING (58.7897377 36.2123263, 58.7897033 36.2122652, 58.7896069 36.2120791, 58.7895545 36.2119456)",,30
524604596,امام خمینی ۲۱/۶,residential,,False,False,51.873,"LINESTRING (58.7895545 36.2119456, 58.7890802 36.2122124)",,30
655201261,امام خمینی 21,tertiary,,False,False,33.053,"LINESTRING (58.7895545 36.2119456, 58.7898524 36.2121205)",,30
524604595,,residential,,False,False,45.461,"LINESTRING (58.7895545 36.2119456, 58.7896069 36.2120791, 58.7897033 36.2122652, 58.7897377 36.2123263)",,30
524604596,امام خمینی ۲۱/۶,residential,,False,True,51.873,"LINESTRING (58.7890802 36.2122124, 58.7895545 36.2119456)",,30
524604597,امام خمینی ۲۱/۴,residential,,False,False,50.885,"LINESTRING (58.789214 36.2117209, 58.7887577 36.2119927)",,30
1138285783,امام خمینی 21,tertiary,,True,False,26.163,"LINESTRING (58.789214 36.2117209, 58.789441 36.2118686)",,30
524604597,امام خمینی ۲۱/۴,residential,,False,True,50.885,"LINESTRING (58.7887577 36.2119927, 58.789214 36.2117209)",,30
524604598,امام خمینی ۲۱/۲,residential,,False,False,54.675,"LINESTRING (58.7890201 36.2115529, 58.7885227 36.211837)",,30
1138285783,امام خمینی 21,tertiary,,True,False,14.251,"LINESTRING (58.7890201 36.2115529, 58.7891196 36.2116528)",,30
524604598,امام خمینی ۲۱/۲,residential,,False,True,54.675,"LINESTRING (58.7885227 36.211837, 58.7890201 36.2115529)",,30
524604600,امام خمینی ۲۱/۳,residential,,False,False,55.367,"LINESTRING (58.7899167 36.2115514, 58.789441 36.2118686)",,30
524604600,امام خمینی ۲۱/۳,residential,,False,True,55.367,"LINESTRING (58.789441 36.2118686, 58.7899167 36.2115514)",,30
1138285783,امام خمینی 21,tertiary,,True,False,13.304,"LINESTRING (58.789441 36.2118686, 58.7895545 36.2119456)",,30
524604605,,residential,,False,False,35.305,"LINESTRING (58.7924331 36.2133373, 58.7926616 36.2135958)",,30
499678379,امام خمینی ۲۱/۱۵,residential,,False,True,91.853,"LINESTRING (58.7926616 36.2135958, 58.7918035 36.2140464)",,30
524604605,,residential,,False,True,35.305,"LINESTRING (58.7926616 36.2135958, 58.7924331 36.2133373)",,30
628311195,امین اسلامی ۲۲,residential,,False,False,6.583,"LINESTRING (58.7926616 36.2135958, 58.7927231 36.2135635)",,30
524604606,,residential,,False,False,24.845,"LINESTRING (58.7926707 36.2133345, 58.7928041 36.2135303)",,30
524604606,,residential,,False,True,24.845,"LINESTRING (58.7928041 36.2135303, 58.7926707 36.2133345)",,30
628311195,امین اسلامی ۲۲,residential,,False,False,37.258,"LINESTRING (58.7928041 36.2135303, 58.7931742 36.2133783)",,30
628311195,امین اسلامی ۲۲,residential,,False,True,8.151,"LINESTRING (58.7928041 36.2135303, 58.7927231 36.2135635)",,30
524604608,امین اسلامی ۱۸,residential,,False,True,54.052,"LINESTRING (58.7923884 36.2129929, 58.7927946 36.2127929, 58.7929174 36.212768)",,30
524604609,امام خمینی ۲۱/۱۶,residential,,False,False,30.12,"LINESTRING (58.7914874 36.2136958, 58.7912076 36.2138455)",,30
655201261,امام خمینی 21,tertiary,,False,False,28.644,"LINESTRING (58.7914874 36.2136958, 58.7916749 36.2139043)",,30
655201261,امام خمینی 21,tertiary,,False,True,7.769,"LINESTRING (58.7914874 36.2136958, 58.7914368 36.2136391)",,30
524604609,امام خمینی ۲۱/۱۶,residential,,False,True,30.12,"LINESTRING (58.7912076 36.2138455, 58.7914874 36.2136958)",,30
524604610,امام خمینی ۲۱/۱۴,residential,,False,False,31.247,"LINESTRING (58.7913064 36.2134983, 58.7910286 36.2136678)",,30
655201261,امام خمینی 21,tertiary,,False,False,19.544,"LINESTRING (58.7913064 36.2134983, 58.7914368 36.2136391)",,30
655201261,امام خمینی 21,tertiary,,False,True,26.395,"LINESTRING (58.7913064 36.2134983, 58.7911302 36.2133082)",,30
524604610,امام خمینی ۲۱/۱۴,residential,,False,True,31.247,"LINESTRING (58.7910286 36.2136678, 58.7913064 36.2134983)",,30
129464508,بعثت ۱۵,residential,,False,True,41.633,"LINESTRING (58.7929561 36.2138873, 58.7927231 36.2135635)",,30
524604611,,residential,,False,False,49.227,"LINESTRING (58.7929561 36.2138873, 58.7924985 36.2141316)",,30
129464508,بعثت ۱۵,residential,,False,False,10.604,"LINESTRING (58.7929561 36.2138873, 58.7929727 36.2139104, 58.7930196 36.2139677)",,30
524604611,,residential,,False,True,49.227,"LINESTRING (58.7924985 36.2141316, 58.7929561 36.2138873)",,30
524604621,بعثت ۱۷,residential,,False,True,10.995,"LINESTRING (58.7938542 36.2122739, 58.7937805 36.2121949)",,30
524604612,بعثت ۱۷/۴,residential,,False,False,35.828,"LINESTRING (58.7938542 36.2122739, 58.793578 36.2124088, 58.7935123 36.2124404)",,30
524604621,بعثت ۱۷,residential,,False,False,94.79499999999999,"LINESTRING (58.7938542 36.2122739, 58.7943603 36.2128161, 58.7944076 36.2128668, 58.794488 36.212956)",,30
524604613,امین اسلامی ۵,residential,,False,False,29.364,"LINESTRING (58.7928646 36.2121884, 58.792596 36.2123393)",,30
524604614,بعثت ۱۷/۵,residential,,False,False,26.105,"LINESTRING (58.7936983 36.2116041, 58.7934593 36.211738)",,30
524604614,بعثت ۱۷/۵,residential,,False,True,26.105,"LINESTRING (58.7934593 36.211738, 58.7936983 36.2116041)",,30
524604615,بعثت ۱۷/۸,residential,,False,False,47.844,"LINESTRING (58.7934593 36.211738, 58.793097 36.2119403, 58.7930177 36.211979)",,30
524604621,بعثت ۱۷,residential,,False,False,30.275999999999996,"LINESTRING (58.7934593 36.211738, 58.7935682 36.2118943, 58.7936252 36.2119751)",,30
524604621,بعثت ۱۷,residential,,False,True,102.444,"LINESTRING (58.7934593 36.211738, 58.7933642 36.2115141, 58.7930203 36.211009, 58.7929951 36.2109026)",,30
547260950,بلوار شورا,secondary,,True,False,28.862,"LINESTRING (58.7930177 36.211979, 58.7932303 36.2121738)",3,
524604615,بعثت ۱۷/۸,residential,,False,True,47.844,"LINESTRING (58.7930177 36.211979, 58.793097 36.2119403, 58.7934593 36.211738)",,30
524604621,بعثت ۱۷,residential,,False,False,28.133,"LINESTRING (58.7936252 36.2119751, 58.7937805 36.2121949)",,30
524604616,بعثت ۱۷/۶,residential,,False,False,41.754,"LINESTRING (58.7936252 36.2119751, 58.7932972 36.2121401, 58.7932303 36.2121738)",,30
524604621,بعثت ۱۷,residential,,False,True,30.275999999999996,"LINESTRING (58.7936252 36.2119751, 58.7935682 36.2118943, 58.7934593 36.211738)",,30
547260950,بلوار شورا,secondary,,True,False,38.973,"LINESTRING (58.7932303 36.2121738, 58.7935123 36.2124404)",3,
524604616,بعثت ۱۷/۶,residential,,False,True,41.754,"LINESTRING (58.7932303 36.2121738, 58.7932972 36.2121401, 58.7936252 36.2119751)",,30
524604620,,residential,,False,False,13.541,"LINESTRING (58.7929323 36.2107681, 58.7930261 36.2108635)",,30
209338540,,residential,,False,False,5.161,"LINESTRING (58.7930261 36.2108635, 58.7929951 36.2109026)",,30
209338540,,residential,,False,True,29.115,"LINESTRING (58.7930261 36.2108635, 58.7932871 36.2107079)",,30
524604620,,residential,,False,True,13.541,"LINESTRING (58.7930261 36.2108635, 58.7929323 36.2107681)",,30
209338491,پانزده خرداد ۲۲/۴,residential,,False,False,33.9,"LINESTRING (58.7935735 36.210523, 58.7938985 36.2103675)",,30
209338491,پانزده خرداد ۲۲/۴,residential,,False,True,24.359,"LINESTRING (58.7935735 36.210523, 58.793348 36.210645)",,30
524604622,,residential,,False,False,26.455,"LINESTRING (58.7935735 36.210523, 58.7937206 36.2107292)",,30
524604622,,residential,,False,True,26.455,"LINESTRING (58.7937206 36.2107292, 58.7935735 36.210523)",,30
524604633,امام خمینی ۱۷/۱۰,residential,,False,True,25.449,"LINESTRING (58.7930405 36.2100277, 58.7933144 36.2099682)",,30
628320030,امام خمینی ۱۷,residential,,True,False,12.411,"LINESTRING (58.7930405 36.2100277, 58.7930572 36.2101385)",,30
225855816,پانزده خرداد ۲۲/۲,residential,,False,False,26.199,"LINESTRING (58.7951955 36.2100471, 58.7950531 36.2098414)",,30
