osmid,bridge,highway,oneway,reversed,length,geometry
1084296243,,residential,False,True,25.208,"LINESTRING (52.6305858 36.3095763, 52.630538 36.3097997)"
158545313,,secondary,False,False,76.395,"LINESTRING (52.6320158 36.3088523, 52.6315697 36.3087836, 52.631191 36.3086839)"
1084296244,,residential,False,False,146.26000000000002,"LINESTRING (52.6320158 36.3088523, 52.6320166 36.308783, 52.6319715 36.3086872, 52.6319663 36.3086759, 52.6315739 36.3084504, 52.6315537 36.3083823, 52.6315578 36.3082006, 52.6315584 36.3081983, 52.6316403 36.3078956, 52.6316403 36.3078015, 52.6316381 36.3077962, 52.6316077 36.3077205)"
1086349805,,residential,False,False,33.702,"LINESTRING (52.6310587 36.3074705, 52.6314149 36.3073732)"
1086349805,,residential,False,True,33.702,"LINESTRING (52.6314149 36.3073732, 52.6310587 36.3074705)"
1084296244,,residential,False,False,83.839,"LINESTRING (52.6314149 36.3073732, 52.6313264 36.3072304, 52.6313219 36.3072258, 52.6311694 36.3070666, 52.6308816 36.3068524, 52.6308337 36.306792)"
1084296244,,residential,False,True,42.403,"LINESTRING (52.6314149 36.3073732, 52.6315658 36.3076165, 52.6316077 36.3077205)"
1084296244,,residential,False,False,42.403,"LINESTRING (52.6316077 36.3077205, 52.6315658 36.3076165, 52.6314149 36.3073732)"
1084296244,,residential,False,True,146.26,"LINESTRING (52.6316077 36.3077205, 52.6316381 36.3077962, 52.6316403 36.3078015, 52.6316403 36.3078956, 52.6315584 36.3081983, 52.6315578 36.3082006, 52.6315537 36.3083823, 52.6315739 36.3084504, 52.6319663 36.3086759, 52.6319715 36.3086872, 52.6320166 36.308783, 52.6320158 36.3088523)"
1084296245,,residential,False,False,54.913999999999994,"LINESTRING (52.6316077 36.3077205, 52.6314853 36.3076782, 52.6313747 36.3076749, 52.6311996 36.3076912, 52.6310949 36.3077236, 52.6310929 36.3077885)"
1084296245,,residential,False,True,54.914,"LINESTRING (52.6310929 36.3077885, 52.6310949 36.3077236, 52.6311996 36.3076912, 52.6313747 36.3076749, 52.6314853 36.3076782, 52.6316077 36.3077205)"
1084296244,,residential,False,False,6.704,"LINESTRING (52.6308337 36.306792, 52.6307934 36.3067412)"
1084296244,,residential,False,True,83.83899999999998,"LINESTRING (52.6308337 36.306792, 52.6308816 36.3068524, 52.6311694 36.3070666, 52.6313219 36.3072258, 52.6313264 36.3072304, 52.6314149 36.3073732)"
1084296246,,residential,False,False,62.069,"LINESTRING (52.6308337 36.306792, 52.630775 36.3068492, 52.6307428 36.3069368, 52.6306824 36.3071542, 52.6306382 36.3072174, 52.6305315 36.3072629)"
1084296246,,residential,False,True,62.068999999999996,"LINESTRING (52.6305315 36.3072629, 52.6306382 36.3072174, 52.6306824 36.3071542, 52.6307428 36.3069368, 52.630775 36.3068492, 52.6308337 36.306792)"
1084296247,,residential,False,True,58.754999999999995,"LINESTRING (52.6299379 36.3072775, 52.6298936 36.3071882, 52.6298171 36.3071185, 52.6296823 36.307073, 52.6295978 36.3070374, 52.6295716 36.306953, 52.6295839 36.3068963)"
1086349779,,residential,False,False,38.534,"LINESTRING (52.6304108 36.3062456, 52.6301796 36.3065378)"
1086349779,,residential,False,True,38.534,"LINESTRING (52.6301796 36.3065378, 52.6304108 36.3062456)"
1084296248,,residential,False,False,17.195,"LINESTRING (52.6301796 36.3065378, 52.6301351 36.3065231, 52.6300043 36.3065149, 52.629993 36.3065104)"
1084296248,,residential,False,True,59.47,"LINESTRING (52.6301796 36.3065378, 52.6302478 36.3065604, 52.6307934 36.3067412)"
1084296248,,residential,False,False,36.643,"LINESTRING (52.629993 36.3065104, 52.6299157 36.3064793, 52.6298534 36.306429, 52.629799 36.3063413, 52.629799 36.3062505)"
1084296248,,residential,False,True,17.195,"LINESTRING (52.629993 36.3065104, 52.6300043 36.3065149, 52.6301351 36.3065231, 52.6301796 36.3065378)"
"[1086349778, 1084296247]",,residential,False,False,57.956,"LINESTRING (52.629993 36.3065104, 52.6298453 36.3066528, 52.6298197 36.3066722, 52.6297145 36.3067518, 52.6295998 36.3068232, 52.6295839 36.3068963)"
1084296247,,residential,False,False,58.755,"LINESTRING (52.6295839 36.3068963, 52.6295716 36.306953, 52.6295978 36.3070374, 52.6296823 36.307073, 52.6298171 36.3071185, 52.6298936 36.3071882, 52.6299379 36.3072775)"
"[1086349778, 1084296247]",,residential,False,True,57.956,"LINESTRING (52.6295839 36.3068963, 52.6295998 36.3068232, 52.6297145 36.3067518, 52.6298197 36.3066722, 52.6298453 36.3066528, 52.629993 36.3065104)"
1084296250,,residential,False,False,50.745999999999995,"LINESTRING (52.6295839 36.3068963, 52.6295032 36.3068994, 52.6294408 36.3069433, 52.6291735 36.307186)"
158545313,,secondary,False,False,29.076999999999998,"LINESTRING (52.6291735 36.307186, 52.6290935 36.3071403, 52.628875 36.3071051, 52.6288714 36.3071052)"
158545313,,secondary,False,True,58.06400000000001,"LINESTRING (52.6291735 36.307186, 52.6292683 36.3072401, 52.6294431 36.3074338, 52.6296145 36.3075629)"
1084296250,,residential,False,True,50.746,"LINESTRING (52.6291735 36.307186, 52.6294408 36.3069433, 52.6295032 36.3068994, 52.6295839 36.3068963)"
158545313,,secondary,False,False,20.372,"LINESTRING (52.6288714 36.3071052, 52.6286441 36.3071091)"
158545313,,secondary,False,True,29.076999999999998,"LINESTRING (52.6288714 36.3071052, 52.628875 36.3071051, 52.6290935 36.3071403, 52.6291735 36.307186)"
1085947588,,residential,False,False,51.302,"LINESTRING (52.6288714 36.3071052, 52.6288372 36.3067388, 52.6289498 36.3067145)"
1085947588,,residential,False,True,51.302,"LINESTRING (52.6289498 36.3067145, 52.6288372 36.3067388, 52.6288714 36.3071052)"
"[1084296248, 1084296252]",,residential,False,False,48.056,"LINESTRING (52.629799 36.3062505, 52.629799 36.3062456, 52.6298534 36.3060931, 52.6299399 36.3059082, 52.629956 36.3058384)"
1084296248,,residential,False,True,36.643,"LINESTRING (52.629799 36.3062505, 52.629799 36.3063413, 52.6298534 36.306429, 52.6299157 36.3064793, 52.629993 36.3065104)"
1084296251,,residential,False,False,79.96600000000001,"LINESTRING (52.629799 36.3062505, 52.6293422 36.3061256, 52.6292497 36.3061142, 52.6291189 36.3061515, 52.6290706 36.3062099, 52.6290686 36.3062829)"
1084296251,,residential,False,True,79.96600000000001,"LINESTRING (52.6290686 36.3062829, 52.6290706 36.3062099, 52.6291189 36.3061515, 52.6292497 36.3061142, 52.6293422 36.3061256, 52.629799 36.3062505)"
1084296253,,residential,False,False,25.407,"LINESTRING (52.629956 36.3058384, 52.6297045 36.3059439)"
1084296252,,residential,False,False,43.29,"LINESTRING (52.629956 36.3058384, 52.6301532 36.3058887, 52.6302578 36.3058822, 52.6303685 36.3057768)"
"[1084296248, 1084296252]",,residential,False,True,48.056,"LINESTRING (52.629956 36.3058384, 52.6299399 36.3059082, 52.6298534 36.3060931, 52.629799 36.3062456, 52.629799 36.3062505)"
1084296253,,residential,False,True,22.82,"LINESTRING (52.629956 36.3058384, 52.6299137 36.3057297, 52.6298546 36.3056518)"
1084296252,,residential,False,True,43.29,"LINESTRING (52.6303685 36.3057768, 52.6302578 36.3058822, 52.6301532 36.3058887, 52.629956 36.3058384)"
774599294,,residential,False,False,56.06,"LINESTRING (52.6313643 36.306535, 52.6307934 36.3067412)"
1084296253,,residential,False,False,196.26900000000003,"LINESTRING (52.6313643 36.306535, 52.6313243 36.3059536, 52.6312781 36.3058465, 52.6312707 36.3058366, 52.6311553 36.3056827, 52.6311541 36.3056817, 52.6308877 36.3054685, 52.630771 36.3054263, 52.6305436 36.3053371, 52.6305348 36.305336, 52.6302156 36.3052981)"
1084296253,,residential,False,False,55.775999999999996,"LINESTRING (52.6302156 36.3052981, 52.6300606 36.3053355, 52.6299479 36.3054198, 52.6298936 36.3054961, 52.6298534 36.3056502, 52.6298546 36.3056518)"
1084296253,,residential,False,True,196.269,"LINESTRING (52.6302156 36.3052981, 52.6305348 36.305336, 52.6305436 36.3053371, 52.630771 36.3054263, 52.6308877 36.3054685, 52.6311541 36.3056817, 52.6311553 36.3056827, 52.6312707 36.3058366, 52.6312781 36.3058465, 52.6313243 36.3059536, 52.6313643 36.306535)"
1084296263,,residential,False,True,84.84899999999999,"LINESTRING (52.6302156 36.3052981, 52.6300948 36.30526, 52.6300083 36.3052211, 52.629958 36.3051675, 52.6299541 36.3050076, 52.629954 36.3050037, 52.6299842 36.3049242, 52.6300465 36.3048739, 52.6302759 36.3048169)"
1084296253,,residential,False,True,25.407,"LINESTRING (52.6297045 36.3059439, 52.629956 36.3058384)"
1084296253,,residential,False,False,22.82,"LINESTRING (52.6298546 36.3056518, 52.6299137 36.3057297, 52.629956 36.3058384)"
1084296253,,residential,False,True,55.776,"LINESTRING (52.6298546 36.3056518, 52.6298534 36.3056502, 52.6298936 36.3054961, 52.6299479 36.3054198, 52.6300606 36.3053355, 52.6302156 36.3052981)"
1084296254,,residential,False,False,40.578,"LINESTRING (52.6298546 36.3056518, 52.6297427 36.3055642, 52.62963 36.3055172, 52.6294932 36.3055091, 52.629479 36.3055329)"
1084296254,,residential,False,True,20.858,"LINESTRING (52.6293785 36.3057021, 52.629479 36.3055329)"
1084296254,,residential,False,False,20.858,"LINESTRING (52.629479 36.3055329, 52.6293785 36.3057021)"
1084296254,,residential,False,True,40.578,"LINESTRING (52.629479 36.3055329, 52.6294932 36.3055091, 52.62963 36.3055172, 52.6297427 36.3055642, 52.6298546 36.3056518)"
1084296255,,residential,False,False,68.781,"LINESTRING (52.629479 36.3055329, 52.6294046 36.3054653, 52.6293543 36.3053712, 52.6292638 36.30529, 52.6291289 36.3051862, 52.6289402 36.3051189)"
1084296255,,residential,False,False,27.441000000000003,"LINESTRING (52.6289402 36.3051189, 52.6288834 36.3050986, 52.6286923 36.3050353, 52.6286661 36.3050137)"
1084296255,,residential,False,True,68.78099999999999,"LINESTRING (52.6289402 36.3051189, 52.6291289 36.3051862, 52.6292638 36.30529, 52.6293543 36.3053712, 52.6294046 36.3054653, 52.629479 36.3055329)"
1084296256,,residential,False,False,138.541,"LINESTRING (52.6289402 36.3051189, 52.6290645 36.3050053, 52.629143 36.3049858, 52.6292859 36.3049858, 52.6293684 36.3049745, 52.6294911 36.304895, 52.6296461 36.3047522, 52.6297145 36.3047246, 52.6297639 36.304722, 52.6298352 36.3047181, 52.6300143 36.3047425, 52.6302759 36.3048169)"
1084296256,,residential,False,False,40.596,"LINESTRING (52.6307871 36.3049177, 52.6312354 36.3049703)"
1084296256,,residential,False,True,21.348,"LINESTRING (52.6307871 36.3049177, 52.6305513 36.3048903)"
1086349796,,residential,False,False,25.831,"LINESTRING (52.6307871 36.3049177, 52.6308857 36.304822, 52.6309219 36.3047181)"
1084296256,,residential,False,True,14.257,"LINESTRING (52.6317932 36.3050085, 52.6316345 36.3049994)"
1084296260,,residential,False,False,26.561,"LINESTRING (52.6317932 36.3050085, 52.6315739 36.3051692)"
1084296256,,residential,False,False,44.887,"LINESTRING (52.6317932 36.3050085, 52.6318226 36.3050039, 52.6319562 36.3049826, 52.6319616 36.3049799, 52.6321272 36.3048966, 52.6322475 36.3048505)"
1084296256,,residential,False,False,14.314,"LINESTRING (52.6324573 36.3047701, 52.6326088 36.3047293)"
1084296256,,residential,False,True,20.818,"LINESTRING (52.6324573 36.3047701, 52.6322475 36.3048505)"
1086349799,,residential,False,False,32.56,"LINESTRING (52.6324573 36.3047701, 52.6321896 36.3045721)"
1084296257,,residential,False,False,19.675,"LINESTRING (52.6329298 36.3046718, 52.632906 36.3044959)"
1084296256,,residential,False,True,29.648,"LINESTRING (52.6329298 36.3046718, 52.6327772 36.3046841, 52.6326088 36.3047293)"
1084296257,,residential,False,True,19.675,"LINESTRING (52.632906 36.3044959, 52.6329298 36.3046718)"
1084296258,,residential,False,False,20.754,"LINESTRING (52.6325639 36.3045462, 52.6326088 36.3047293)"
1084296256,,residential,False,True,14.314,"LINESTRING (52.6326088 36.3047293, 52.6324573 36.3047701)"
1084296258,,residential,False,True,20.754,"LINESTRING (52.6326088 36.3047293, 52.6325639 36.3045462)"
1084296256,,residential,False,False,29.648,"LINESTRING (52.6326088 36.3047293, 52.6327772 36.3046841, 52.6329298 36.3046718)"
1086349799,,residential,False,True,32.56,"LINESTRING (52.6321896 36.3045721, 52.6324573 36.3047701)"
1086349801,,residential,False,False,21.584,"LINESTRING (52.6324492 36.3049566, 52.6322475 36.3048505)"
1084296256,,residential,False,False,20.818,"LINESTRING (52.6322475 36.3048505, 52.6324573 36.3047701)"
1086349801,,residential,False,True,21.584,"LINESTRING (52.6322475 36.3048505, 52.6324492 36.3049566)"
1084296256,,residential,False,True,44.887,"LINESTRING (52.6322475 36.3048505, 52.6321272 36.3048966, 52.6319616 36.3049799, 52.6319562 36.3049826, 52.6318226 36.3050039, 52.6317932 36.3050085)"
1084296256,,residential,False,False,14.257,"LINESTRING (52.6316345 36.3049994, 52.6317932 36.3050085)"
1086349800,,residential,False,False,22.882,"LINESTRING (52.6316345 36.3049994, 52.6317087 36.3048025)"
1084296256,,residential,False,True,35.928,"LINESTRING (52.6316345 36.3049994, 52.6313404 36.3049826, 52.6312354 36.3049703)"
1086349800,,residential,False,True,22.882,"LINESTRING (52.6317087 36.3048025, 52.6316345 36.3049994)"
1084296260,,residential,False,True,26.561,"LINESTRING (52.6315739 36.3051692, 52.6317932 36.3050085)"
1084296256,,residential,False,True,40.596,"LINESTRING (52.6312354 36.3049703, 52.6307871 36.3049177)"
1084296261,,residential,False,False,21.44,"LINESTRING (52.6312354 36.3049703, 52.6312197 36.3051627)"
1084296256,,residential,False,False,35.928,"LINESTRING (52.6312354 36.3049703, 52.6313404 36.3049826, 52.6316345 36.3049994)"
1084296261,,residential,False,True,21.44,"LINESTRING (52.6312197 36.3051627, 52.6312354 36.3049703)"
1084296262,,residential,False,False,29.545,"LINESTRING (52.63062 36.3051448, 52.6305677 36.3050605, 52.6305476 36.3049501, 52.6305513 36.3048903)"
1084296256,,residential,False,False,21.348,"LINESTRING (52.6305513 36.3048903, 52.6307871 36.3049177)"
1084296256,,residential,False,True,26.041999999999998,"LINESTRING (52.6305513 36.3048903, 52.6305214 36.3048869, 52.6302759 36.3048169)"
1084296262,,residential,False,True,29.545,"LINESTRING (52.6305513 36.3048903, 52.6305476 36.3049501, 52.6305677 36.3050605, 52.63062 36.3051448)"
1086349796,,residential,False,True,25.831,"LINESTRING (52.6309219 36.3047181, 52.6308857 36.304822, 52.6307871 36.3049177)"
1084296263,,residential,False,False,51.164,"LINESTRING (52.6305235 36.3044472, 52.6304832 36.3046906, 52.6304208 36.3047571, 52.6302759 36.3048169)"
1084296256,,residential,False,False,26.041999999999998,"LINESTRING (52.6302759 36.3048169, 52.6305214 36.3048869, 52.6305513 36.3048903)"
1084296256,,residential,False,True,138.541,"LINESTRING (52.6302759 36.3048169, 52.6300143 36.3047425, 52.6298352 36.3047181, 52.6297639 36.304722, 52.6297145 36.3047246, 52.6296461 36.3047522, 52.6294911 36.304895, 52.6293684 36.3049745, 52.6292859 36.3049858, 52.629143 36.3049858, 52.6290645 36.3050053, 52.6289402 36.3051189)"
1084296263,,residential,False,False,84.849,"LINESTRING (52.6302759 36.3048169, 52.6300465 36.3048739, 52.6299842 36.3049242, 52.629954 36.3050037, 52.6299541 36.3050076, 52.629958 36.3051675, 52.6300083 36.3052211, 52.6300948 36.30526, 52.6302156 36.3052981)"
1084296263,,residential,False,True,51.164,"LINESTRING (52.6302759 36.3048169, 52.6304208 36.3047571, 52.6304832 36.3046906, 52.6305235 36.3044472)"
1084296264,,residential,False,False,57.778999999999996,"LINESTRING (52.6280503 36.3053071, 52.628485 36.3050442, 52.6285836 36.3050629)"
1084296264,,residential,False,True,9.197,"LINESTRING (52.6286661 36.3050137, 52.6285836 36.3050629)"
1084296255,,residential,False,False,23.202,"LINESTRING (52.6286661 36.3050137, 52.6286138 36.3049704, 52.6285876 36.3048536, 52.6285895 36.3048241)"
1084296255,,residential,False,True,27.440999999999995,"LINESTRING (52.6286661 36.3050137, 52.6286923 36.3050353, 52.6288834 36.3050986, 52.6289402 36.3051189)"
1086349777,,residential,False,False,85.786,"LINESTRING (52.627658 36.3050021, 52.6285895 36.3048241)"
1086349777,,residential,False,True,85.786,"LINESTRING (52.6285895 36.3048241, 52.627658 36.3050021)"
1084296255,,residential,False,False,21.375999999999998,"LINESTRING (52.6285895 36.3048241, 52.6285949 36.3047407, 52.6285957 36.3047287, 52.6286182 36.3046337)"
1084296255,,residential,False,True,23.202,"LINESTRING (52.6285895 36.3048241, 52.6285876 36.3048536, 52.6286138 36.3049704, 52.6286661 36.3050137)"
"[1084296265, 1084296255]",,residential,False,"[False, True]",19.895,"LINESTRING (52.6286182 36.3046337, 52.628646 36.3045161, 52.6286332 36.3044578)"
1084296255,,residential,False,True,21.375999999999998,"LINESTRING (52.6286182 36.3046337, 52.6285957 36.3047287, 52.6285949 36.3047407, 52.6285895 36.3048241)"
1084296265,,residential,False,False,71.782,"LINESTRING (52.6286182 36.3046337, 52.6280705 36.3045575, 52.6280021 36.3043677)"
1084296265,,residential,False,False,48.732,"LINESTRING (52.6280021 36.3043677, 52.6285398 36.3043021)"
1084296265,,residential,False,True,71.782,"LINESTRING (52.6280021 36.3043677, 52.6280705 36.3045575, 52.6286182 36.3046337)"
1084296270,,residential,False,False,66.727,"LINESTRING (52.6280021 36.3043677, 52.6279739 36.3042346, 52.62854 36.3041443)"
1084296266,,residential,False,False,35.641,"LINESTRING (52.6286332 36.3044578, 52.6290191 36.3045354)"
"[1084296265, 1084296255]",,residential,False,"[False, True]",19.895,"LINESTRING (52.6286332 36.3044578, 52.628646 36.3045161, 52.6286182 36.3046337)"
1084296265,,residential,False,True,19.849999999999998,"LINESTRING (52.6286332 36.3044578, 52.6286319 36.3044521, 52.6285997 36.3043726, 52.6285474 36.3043012, 52.6285398 36.3043021)"
1084296266,,residential,False,True,21.869,"LINESTRING (52.6292054 36.3046597, 52.6291249 36.3045932, 52.6290323 36.304538, 52.6290191 36.3045354)"
1084296266,,residential,False,True,35.641,"LINESTRING (52.6290191 36.3045354, 52.6286332 36.3044578)"
1084296266,,residential,False,False,21.869,"LINESTRING (52.6290191 36.3045354, 52.6290323 36.304538, 52.6291249 36.3045932, 52.6292054 36.3046597)"
1084296267,,residential,False,False,31.936,"LINESTRING (52.6290191 36.3045354, 52.6290484 36.3042833, 52.6290241 36.3042555)"
1084296267,,residential,False,False,12.054,"LINESTRING (52.6285514 36.3041941, 52.6285398 36.3043021)"
1084296267,,residential,False,True,12.308,"LINESTRING (52.6285514 36.3041941, 52.6286882 36.304204)"
1084296268,,residential,False,False,5.631,"LINESTRING (52.6285514 36.3041941, 52.62854 36.3041443)"
1084296265,,residential,False,True,48.732,"LINESTRING (52.6285398 36.3043021, 52.6280021 36.3043677)"
1084296267,,residential,False,True,12.054,"LINESTRING (52.6285398 36.3043021, 52.6285514 36.3041941)"
1084296265,,residential,False,False,19.849999999999998,"LINESTRING (52.6285398 36.3043021, 52.6285474 36.3043012, 52.6285997 36.3043726, 52.6286319 36.3044521, 52.6286332 36.3044578)"
1084296268,,residential,False,False,28.641,"LINESTRING (52.6283844 36.3038582, 52.628324 36.3037577, 52.6283194 36.3037518, 52.6282274 36.3036343)"
1084296268,,residential,False,True,35.164,"LINESTRING (52.6283844 36.3038582, 52.6284367 36.3039215, 52.6285192 36.3040529, 52.62854 36.3041443)"
"[1084296232, 1084296269]",,residential,False,"[False, True]",522.431,"LINESTRING (52.6283844 36.3038582, 52.6280262 36.3040546, 52.6278833 36.304074, 52.6277686 36.3040335, 52.6276459 36.3039621, 52.6275473 36.3039345, 52.6274064 36.3039313, 52.6268007 36.303988, 52.626682 36.3039962, 52.6267001 36.3042736, 52.6266941 36.304478, 52.6267061 36.3047571, 52.6267263 36.3049858, 52.6267826 36.3051367, 52.6269738 36.3053882, 52.6272374 36.3058733, 52.627346 36.3061556, 52.6274225 36.3063779, 52.6274904 36.3066859, 52.6274929 36.3066975, 52.6275251 36.3068897, 52.6276217 36.3070812)"
1084296268,,residential,False,False,5.312,"LINESTRING (52.6282274 36.3036343, 52.6281823 36.3036033)"
1084296268,,residential,False,True,28.641,"LINESTRING (52.6282274 36.3036343, 52.6283194 36.3037518, 52.628324 36.3037577, 52.6283844 36.3038582)"
1084296272,,residential,False,True,75.459,"LINESTRING (52.6282274 36.3036343, 52.6283643 36.3036652, 52.6285735 36.3037382, 52.6287144 36.3038274, 52.6287216 36.3038366, 52.6288701 36.3040272)"
1086349785,,residential,False,False,37.616,"LINESTRING (52.627835 36.3037933, 52.6281823 36.3036033)"
1084296268,,residential,False,True,5.312,"LINESTRING (52.6281823 36.3036033, 52.6282274 36.3036343)"
1086349785,,residential,False,True,37.616,"LINESTRING (52.6281823 36.3036033, 52.627835 36.3037933)"
1084296268,,residential,False,True,5.631,"LINESTRING (52.62854 36.3041443, 52.6285514 36.3041941)"
1084296268,,residential,False,False,35.164,"LINESTRING (52.62854 36.3041443, 52.6285192 36.3040529, 52.6284367 36.3039215, 52.6283844 36.3038582)"
1084296270,,residential,False,True,66.727,"LINESTRING (52.62854 36.3041443, 52.6279739 36.3042346, 52.6280021 36.3043677)"
1084296267,,residential,False,False,12.308,"LINESTRING (52.6286882 36.304204, 52.6285514 36.3041941)"
1084296271,,residential,False,False,25.538,"LINESTRING (52.6286882 36.304204, 52.6288701 36.3040272)"
1084296267,,residential,False,True,31.799999999999997,"LINESTRING (52.6286882 36.304204, 52.6288653 36.3042168, 52.6290001 36.3042282, 52.6290241 36.3042555)"
1084296267,,residential,False,False,31.8,"LINESTRING (52.6290241 36.3042555, 52.6290001 36.3042282, 52.6288653 36.3042168, 52.6286882 36.304204)"
1084296267,,residential,False,True,31.936,"LINESTRING (52.6290241 36.3042555, 52.6290484 36.3042833, 52.6290191 36.3045354)"
1084296271,,residential,False,True,34.022000000000006,"LINESTRING (52.6290241 36.3042555, 52.6290565 36.304186, 52.6290303 36.3041292, 52.6288754 36.3040221, 52.6288701 36.3040272)"
1084296271,,residential,False,True,25.538,"LINESTRING (52.6288701 36.3040272, 52.6286882 36.304204)"
1084296271,,residential,False,False,34.022,"LINESTRING (52.6288701 36.3040272, 52.6288754 36.3040221, 52.6290303 36.3041292, 52.6290565 36.304186, 52.6290241 36.3042555)"
1084296272,,residential,False,False,75.45899999999999,"LINESTRING (52.6288701 36.3040272, 52.6287216 36.3038366, 52.6287144 36.3038274, 52.6285735 36.3037382, 52.6283643 36.3036652, 52.6282274 36.3036343)"
1084296275,,residential,False,False,28.813000000000002,"LINESTRING (52.6325579 36.3118873, 52.6327812 36.3117981, 52.6328505 36.3117814)"
716908669,,residential,False,False,17.702,"LINESTRING (52.6328505 36.3117814, 52.6329615 36.3119131)"
716908669,,residential,False,True,20.289,"LINESTRING (52.6328505 36.3117814, 52.6327232 36.3116305)"
1084296275,,residential,False,True,28.813000000000002,"LINESTRING (52.6328505 36.3117814, 52.6327812 36.3117981, 52.6325579 36.3118873)"
716908669,,residential,False,True,17.702,"LINESTRING (52.6329615 36.3119131, 52.6328505 36.3117814)"
716908669,,residential,False,False,17.798000000000002,"LINESTRING (52.6329615 36.3119131, 52.6330097 36.3119702, 52.6330444 36.3120568)"
1086349795,,residential,False,False,41.672000000000004,"LINESTRING (52.6329615 36.3119131, 52.63258 36.312043, 52.6325317 36.312056)"
1086349795,,residential,False,True,41.672000000000004,"LINESTRING (52.6325317 36.312056, 52.63258 36.312043, 52.6329615 36.3119131)"
716908669,,residential,False,True,17.798000000000002,"LINESTRING (52.6330444 36.3120568, 52.6330097 36.3119702, 52.6329615 36.3119131)"
1084170323,,residential,False,True,15.706999999999999,"LINESTRING (52.6222984 36.3058829, 52.6223425 36.3058717, 52.6224432 36.3058636, 52.622471 36.3058622)"
1084170326,,residential,False,False,50.865,"LINESTRING (52.6222984 36.3058829, 52.6223285 36.3059967, 52.622409 36.3061767, 52.6225215 36.3062959)"
1084165624,,residential,False,True,52.564,"LINESTRING (52.6270708 36.3102206, 52.6264852 36.3102486)"
