osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,bridge
767791947,False,,پاسداران۲,residential,True,109.854,"LINESTRING (47.9773357 34.0741042, 47.9769902 34.0746504, 47.9765457 34.0746023)",,
207107220,False,,خیابان ۲۴ متری پاسداران,tertiary,True,5.619,"LINESTRING (47.9783775 34.0738148, 47.9783548 34.0738617)",,
768779457,False,,جهاد ۷,residential,False,137.027,"LINESTRING (47.9741396 34.0721831, 47.9753864 34.0728554)",,
768779457,False,,جهاد ۷,residential,True,24.631,"LINESTRING (47.9741396 34.0721831, 47.9740327 34.0721254, 47.9738973 34.0720965)",,
768779458,False,,جهاد ۸,residential,False,159.67000000000002,"LINESTRING (47.9741396 34.0721831, 47.9742769 34.0720096, 47.9755033 34.0727004)",,
768779460,False,,جهاد ۲,residential,False,158.887,"LINESTRING (47.9758958 34.0751703, 47.9747685 34.0740887)",,
770821870,False,,ساحلی غربی سعدی,tertiary,False,61.438,"LINESTRING (47.9758958 34.0751703, 47.9758299 34.075247, 47.9757627 34.0753226, 47.9757159 34.0753723, 47.9756415 34.0754301, 47.9754324 34.0755608)",,
770821870,False,,ساحلی غربی سعدی,tertiary,True,158.879,"LINESTRING (47.9758958 34.0751703, 47.9759766 34.0750167, 47.9760094 34.0749382, 47.9760313 34.0748084, 47.9760531 34.0744252, 47.9760618 34.0737617)",,
768779460,False,,جهاد ۲,residential,True,8.619,"LINESTRING (47.9747071 34.0740302, 47.9747685 34.0740887)",,
1255198355,False,2,خیابان مدرس,secondary,False,98.049,"LINESTRING (47.9747071 34.0740302, 47.9743521 34.0732275, 47.9743398 34.0732026)",,
"[1255198355, 207076494]",False,2,خیابان مدرس,secondary,True,106.344,"LINESTRING (47.9747071 34.0740302, 47.9748777 34.0743661, 47.9749614 34.0745838, 47.9749528 34.0746962, 47.9748327 34.0749265)",,
768779461,False,,کوچه جهاد۱,residential,True,89.585,"LINESTRING (47.9754324 34.0755608, 47.9748327 34.0749265)",,
770821870,False,,ساحلی غربی سعدی,tertiary,False,92.961,"LINESTRING (47.9754324 34.0755608, 47.9746147 34.0760509)",,
770821870,False,,ساحلی غربی سعدی,tertiary,True,61.438,"LINESTRING (47.9754324 34.0755608, 47.9756415 34.0754301, 47.9757159 34.0753723, 47.9757627 34.0753226, 47.9758299 34.075247, 47.9758958 34.0751703)",,
552290971,False,,جهاد ۱۱,residential,False,52.623,"LINESTRING (47.9748686 34.0706575, 47.9743503 34.0704584)",,
552290971,False,,جهاد ۱۱,residential,True,41.057,"LINESTRING (47.9748686 34.0706575, 47.975273 34.0708128)",,
"[768991650, 552290973]",False,,جهاد ۱۵,residential,True,139.688,"LINESTRING (47.9748686 34.0706575, 47.9752269 34.0698474, 47.9756804 34.0699645)",,
1255198355,False,2,خیابان مدرس,secondary,False,6.711,"LINESTRING (47.9743398 34.0732026, 47.9743063 34.073149)",,
768991651,False,,جهاد ۵,residential,False,99.887,"LINESTRING (47.9743398 34.0732026, 47.9744387 34.0732379, 47.9751737 34.0737708)",,
1255198355,False,2,خیابان مدرس,secondary,True,98.049,"LINESTRING (47.9743398 34.0732026, 47.9743521 34.0732275, 47.9747071 34.0740302)",,
768991651,False,,جهاد ۵,residential,True,90.35900000000001,"LINESTRING (47.9758817 34.0743326, 47.9754498 34.0739709, 47.9751737 34.0737708)",,
768991652,False,,مطهری-ولیعصر,residential,False,54.132,"LINESTRING (47.9727863 34.0757435, 47.9729283 34.0752711)",,
768991652,False,,مطهری-ولیعصر,residential,True,43.241,"LINESTRING (47.9727863 34.0757435, 47.9726495 34.0761155)",,
1067858667,False,,شهید امیدی۲,residential,True,70.51599999999999,"LINESTRING (47.9727863 34.0757435, 47.9729714 34.0758146, 47.9733875 34.076127)",,
769007294,False,,شهید خزایی۱,residential,False,40.015,"LINESTRING (47.9707791 34.0729671, 47.9711992 34.0730588)",,
769962756,False,,خیابان مسجدامام حسین علیه السلام,residential,False,19.457,"LINESTRING (47.9707791 34.0729671, 47.9707311 34.0731375)",,
769962756,False,,خیابان مسجدامام حسین علیه السلام,residential,True,126.284,"LINESTRING (47.9707791 34.0729671, 47.9710652 34.0718564)",,
552282930,False,,شهید خزایی,residential,False,130.047,"LINESTRING (47.9715798 34.0731408, 47.9719388 34.0720097)",,
552282930,False,,شهید خزایی,residential,True,118.609,"LINESTRING (47.9715798 34.0731408, 47.9712523 34.0741724)",,
769007294,False,,شهید خزایی۱,residential,True,36.222,"LINESTRING (47.9715798 34.0731408, 47.9711992 34.0730588)",,
769007295,False,,امام حسین ع۲,residential,False,81.264,"LINESTRING (47.9706849 34.0733013, 47.9698433 34.0730819)",,
769962756,False,,خیابان مسجدامام حسین علیه السلام,residential,False,44.657,"LINESTRING (47.9706849 34.0733013, 47.9705747 34.0736924)",,
769962756,False,,خیابان مسجدامام حسین علیه السلام,residential,True,18.704,"LINESTRING (47.9706849 34.0733013, 47.9707311 34.0731375)",,
552282933,False,,خیابان سادات,residential,False,27.796,"LINESTRING (47.9698433 34.0730819, 47.9699337 34.0728434)",,
552282933,False,,خیابان سادات,residential,True,4.767,"LINESTRING (47.9698433 34.0730819, 47.9698278 34.0731228)",,
769007295,False,,امام حسین ع۲,residential,True,81.264,"LINESTRING (47.9698433 34.0730819, 47.9706849 34.0733013)",,
769007296,False,,امام حسین ع ۱,residential,False,84.851,"LINESTRING (47.9705747 34.0736924, 47.9697193 34.0734091)",,
769962756,False,,خیابان مسجدامام حسین علیه السلام,residential,False,34.425,"LINESTRING (47.9705747 34.0736924, 47.9704898 34.0739939)",,
769962756,False,,خیابان مسجدامام حسین علیه السلام,residential,True,44.657,"LINESTRING (47.9705747 34.0736924, 47.9706849 34.0733013)",,
552282933,False,,خیابان سادات,residential,False,13.834,"LINESTRING (47.9697193 34.0734091, 47.9697643 34.0732904)",,
552282933,False,,خیابان سادات,residential,True,39.523,"LINESTRING (47.9697193 34.0734091, 47.9695907 34.0737482)",,
769007296,False,,امام حسین ع ۱,residential,True,84.851,"LINESTRING (47.9697193 34.0734091, 47.9705747 34.0736924)",,
1063396557,False,,شهیدمرادرضایی,residential,True,43.464,"LINESTRING (47.9679016 34.0739402, 47.9683468 34.0740698)",,
769936540,False,,شهید نورالدین پوشانی,residential,False,144.816,"LINESTRING (47.9681333 34.0732595, 47.9695907 34.0737482)",,
1255198358,True,,بیست و چهار متری طالقانی,secondary,False,43.586,"LINESTRING (47.9681333 34.0732595, 47.968005 34.0736368)",,
769962758,False,,پوشانی -پیری,residential,False,163.36,"LINESTRING (47.9682449 34.0729315, 47.9687446 34.0730964, 47.9688213 34.072941, 47.9697643 34.0732904)",,
1255198358,True,,بیست و چهار متری طالقانی,secondary,False,37.893,"LINESTRING (47.9682449 34.0729315, 47.9681539 34.0731988, 47.9681333 34.0732595)",,
769007300,False,,پردیس ۱,residential,False,149.777,"LINESTRING (47.9686576 34.0717147, 47.9701979 34.0721465)",,
1255198358,True,,بیست و چهار متری طالقانی,secondary,False,31.209,"LINESTRING (47.9686576 34.0717147, 47.9685668 34.0719851)",,
552282933,False,,خیابان سادات,residential,False,34.988,"LINESTRING (47.9701979 34.0721465, 47.9703117 34.0718463)",,
552282933,False,,خیابان سادات,residential,True,32.867,"LINESTRING (47.9701979 34.0721465, 47.970091 34.0724285)",,
769007300,False,,پردیس ۱,residential,True,149.777,"LINESTRING (47.9701979 34.0721465, 47.9686576 34.0717147)",,
768779460,False,,جهاد ۲,residential,False,8.619,"LINESTRING (47.9747685 34.0740887, 47.9747071 34.0740302)",,
768779460,False,,جهاد ۲,residential,True,158.887,"LINESTRING (47.9747685 34.0740887, 47.9758958 34.0751703)",,
769109389,False,,جهاد ۳,residential,False,51.404,"LINESTRING (47.9747685 34.0740887, 47.9751737 34.0737708)",,
769109389,False,,جهاد ۳,residential,True,51.404,"LINESTRING (47.9751737 34.0737708, 47.9747685 34.0740887)",,
768991651,False,,جهاد ۵,residential,False,90.35900000000001,"LINESTRING (47.9751737 34.0737708, 47.9754498 34.0739709, 47.9758817 34.0743326)",,
768991651,False,,جهاد ۵,residential,True,99.887,"LINESTRING (47.9751737 34.0737708, 47.9744387 34.0732379, 47.9743398 34.0732026)",,
547061416,False,,گلبرگ ۴,residential,False,15.974,"LINESTRING (47.9761129 34.0767148, 47.976073 34.0768546)",,
547061416,False,,گلبرگ ۴,residential,True,51.188,"LINESTRING (47.9761129 34.0767148, 47.9762501 34.0762687)",,
769109390,False,,گلبرگ ۷,residential,False,118.86500000000001,"LINESTRING (47.9761129 34.0767148, 47.9752728 34.0765536, 47.9748556 34.0764736)",,
207107208,True,,ساحلی سعدی شرقی,tertiary,False,69.97500000000001,"LINESTRING (47.9748556 34.0764736, 47.9747073 34.0765709, 47.9745091 34.0767018, 47.9744178 34.0768033, 47.9743287 34.0769176)",,
769109390,False,,گلبرگ ۷,residential,True,118.86500000000001,"LINESTRING (47.9748556 34.0764736, 47.9752728 34.0765536, 47.9761129 34.0767148)",,
207107208,True,,ساحلی سعدی شرقی,tertiary,False,72.9,"LINESTRING (47.9768241 34.0704182, 47.9768223 34.0704396, 47.976794 34.0707808, 47.9768007 34.0710729)",,
317329727,False,,خیابان حلال احمر,tertiary,False,80.309,"LINESTRING (47.9693959 34.0692208, 47.9685765 34.068974)",,
317329727,False,,خیابان حلال احمر,tertiary,True,8.857,"LINESTRING (47.9693959 34.0692208, 47.9694855 34.0692497)",,
769113823,True,,بیست و چهار متری طالقانی,secondary,False,73.827,"LINESTRING (47.9693959 34.0692208, 47.9696131 34.0685817)",,
769113823,True,,بیست و چهار متری طالقانی,secondary,False,38.732,"LINESTRING (47.9689789 34.0704481, 47.9690928 34.0701128)",,
769113823,True,,بیست و چهار متری طالقانی,secondary,False,46.24,"LINESTRING (47.9688429 34.0708484, 47.9689789 34.0704481)",,
681465959,False,,آیت الله خامنه ای,secondary,False,9.349,"LINESTRING (47.9686836 34.0713171, 47.9687778 34.0713484)",,
769113823,True,,بیست و چهار متری طالقانی,secondary,False,54.143,"LINESTRING (47.9686836 34.0713171, 47.9688429 34.0708484)",,
769113823,True,,بیست و چهار متری طالقانی,secondary,False,31.095,"LINESTRING (47.9696131 34.0685817, 47.9697045 34.0683125)",,
769113826,False,,بهار ۱,residential,True,185.313,"LINESTRING (47.9696131 34.0685817, 47.96771 34.0680412)",,
769113829,True,,۲۴متری طالقانی,secondary,False,42.671,"LINESTRING (47.9685581 34.0716865, 47.9686836 34.0713171)",,
769113829,True,,۲۴متری طالقانی,secondary,False,41.51,"LINESTRING (47.9683658 34.0722944, 47.9684801 34.0719333)",,
769113831,False,,کوچه رسالت ۳,residential,False,38.823,"LINESTRING (47.9683658 34.0722944, 47.9679669 34.0721816)",,
769113829,True,,۲۴متری طالقانی,secondary,False,46.725,"LINESTRING (47.9682193 34.0726967, 47.9683658 34.0722944)",,
769113829,True,,۲۴متری طالقانی,secondary,False,55.138,"LINESTRING (47.9680532 34.0731731, 47.9682193 34.0726967)",,
769113829,True,,۲۴متری طالقانی,secondary,False,50.669,"LINESTRING (47.967904 34.0736117, 47.9680532 34.0731731)",,
769443440,False,,خیابان ۱۶ متری گلستان,residential,True,9.712,"LINESTRING (47.967904 34.0736117, 47.968005 34.0736368)",,
769113829,True,,۲۴متری طالقانی,secondary,False,55.678,"LINESTRING (47.9677319 34.0740917, 47.967904 34.0736117)",,
207107220,False,,خیابان ۲۴ متری پاسداران,tertiary,False,66.759,"LINESTRING (47.9778333 34.0749385, 47.9781032 34.0743813)",,
207107220,False,,خیابان ۲۴ متری پاسداران,tertiary,True,28.729,"LINESTRING (47.9778333 34.0749385, 47.9777172 34.0751783)",,
769962756,False,,خیابان مسجدامام حسین علیه السلام,residential,True,16.854,"LINESTRING (47.9704482 34.0741415, 47.9704898 34.0739939)",,
1216874459,False,,خیابان مسجدامام حسین علیه السلام,residential,False,9.061,"LINESTRING (47.9704482 34.0741415, 47.970484 34.0742174)",,
"[1255198360, 1255198359]",False,,خیابان ۱۶ متری گلستان,residential,False,89.21799999999999,"LINESTRING (47.9704482 34.0741415, 47.9702012 34.0741276, 47.969505 34.073972)",,
317329727,False,,خیابان حلال احمر,tertiary,True,80.309,"LINESTRING (47.9685765 34.068974, 47.9693959 34.0692208)",,
776164015,False,,خیابان بهارستان,secondary,False,4.031,"LINESTRING (47.9676962 34.0680756, 47.96771 34.0680412)",,
769441764,False,,,residential,False,96.939,"LINESTRING (47.9762771 34.071074, 47.975273 34.0708128)",,
770821870,False,,ساحلی غربی سعدی,tertiary,True,49.603,"LINESTRING (47.9762771 34.071074, 47.9763048 34.0706285)",,
770821870,False,,ساحلی غربی سعدی,tertiary,False,70.366,"LINESTRING (47.9762771 34.071074, 47.9762972 34.0715222, 47.9762698 34.0717051)",,
547063080,False,,شهید ابراهیمی,residential,False,24.386,"LINESTRING (47.9705191 34.0755922, 47.9704068 34.0757908)",,
1063396555,False,,شهید مومن علی حسینی,residential,False,104.44,"LINESTRING (47.9705191 34.0755922, 47.9694569 34.0752634)",,
547063080,False,,شهید ابراهیمی,residential,True,49.705,"LINESTRING (47.9705191 34.0755922, 47.9706761 34.0753234, 47.9707369 34.0751838)",,
1063396555,False,,شهید مومن علی حسینی,residential,True,100.281,"LINESTRING (47.9682599 34.0750956, 47.9693333 34.0752467)",,
1066325260,False,,شهید مرادکیانی۱,residential,False,51.675,"LINESTRING (47.9682599 34.0750956, 47.968289 34.0746315)",,
1066325260,False,,شهید مرادکیانی۱,residential,True,46.96,"LINESTRING (47.9682599 34.0750956, 47.9682576 34.0751223, 47.9682421 34.0753064, 47.9682754 34.0755156)",,
547061464,False,,کوچه نگار ۸,residential,True,51.596,"LINESTRING (47.9783087 34.0764686, 47.977765 34.0763568)",,
769637350,False,,,residential,False,38.11,"LINESTRING (47.9783087 34.0764686, 47.9784015 34.0761346)",,
769637350,False,,,residential,True,38.11,"LINESTRING (47.9784015 34.0761346, 47.9783087 34.0764686)",,
769637354,False,,کوچه نگار ۹,residential,True,21.819,"LINESTRING (47.9784015 34.0761346, 47.9781734 34.0760816)",,
769637351,False,,کوچه نگار ۱۰,residential,True,53.424,"LINESTRING (47.9781734 34.0760816, 47.9783198 34.0756167)",,
769637354,False,,کوچه نگار ۹,residential,False,21.819,"LINESTRING (47.9781734 34.0760816, 47.9784015 34.0761346)",,
769637354,False,,کوچه نگار ۹,residential,True,30.428,"LINESTRING (47.9781734 34.0760816, 47.9778553 34.0760077)",,
547061448,False,,کوچه نگار ۶,residential,False,39.699,"LINESTRING (47.9778553 34.0760077, 47.977765 34.0763568)",,
547061448,False,,کوچه نگار ۶,residential,True,49.162,"LINESTRING (47.9778553 34.0760077, 47.9779672 34.0755754)",,
769637354,False,,کوچه نگار ۹,residential,False,30.428,"LINESTRING (47.9778553 34.0760077, 47.9781734 34.0760816)",,
681465958,False,,خیابان ۲۴ متر شهرداری,residential,False,79.641,"LINESTRING (47.9773038 34.0762105, 47.9775378 34.075521)",,
681465958,False,,خیابان ۲۴ متر شهرداری,residential,True,31.59,"LINESTRING (47.9773038 34.0762105, 47.977211 34.076484)",,
769637356,False,,کوچه گلبرگ ۱,residential,False,93.005,"LINESTRING (47.9773038 34.0762105, 47.9763569 34.0759199)",,
547061416,False,,گلبرگ ۴,residential,False,18.928,"LINESTRING (47.9763569 34.0759199, 47.9763045 34.0760845)",,
547061416,False,,گلبرگ ۴,residential,True,11.442,"LINESTRING (47.9763569 34.0759199, 47.976394 34.0758217)",,
769637356,False,,کوچه گلبرگ ۱,residential,True,93.005,"LINESTRING (47.9763569 34.0759199, 47.9773038 34.0762105)",,
681465958,False,,خیابان ۲۴ متر شهرداری,residential,False,31.59,"LINESTRING (47.977211 34.076484, 47.9773038 34.0762105)",,
681465958,False,,خیابان ۲۴ متر شهرداری,residential,True,22.684,"LINESTRING (47.977211 34.076484, 47.9771444 34.0766804)",,
769637357,False,,کوچه گلبرک ۲,residential,False,94.573,"LINESTRING (47.977211 34.076484, 47.9763045 34.0760845)",,
547061416,False,,گلبرگ ۴,residential,False,21.086,"LINESTRING (47.9763045 34.0760845, 47.9762501 34.0762687)",,
547061416,False,,گلبرگ ۴,residential,True,18.928,"LINESTRING (47.9763045 34.0760845, 47.9763569 34.0759199)",,
769637357,False,,کوچه گلبرک ۲,residential,True,94.573,"LINESTRING (47.9763045 34.0760845, 47.977211 34.076484)",,
207096221,True,,خیابان امام خمینی ره,secondary,False,125.817,"LINESTRING (47.9731728 34.0734219, 47.9735833 34.0723427)",,
769641146,False,,کوچه شهید قیطاسی,residential,False,50.107,"LINESTRING (47.9731728 34.0734219, 47.9726502 34.0732967)",,
769641146,False,,کوچه شهید قیطاسی,residential,True,64.003,"LINESTRING (47.9719879 34.0731225, 47.9726502 34.0732967)",,
681463929,True,,شهید رجایی,secondary,False,124.874,"LINESTRING (47.9719879 34.0731225, 47.9721741 34.0726479, 47.9724698 34.072074)",,
769676175,False,,خیابان ۲۰ متری دادگستری,tertiary,False,50.7,"LINESTRING (47.9735494 34.0681913, 47.9733833 34.068626)",,
769683244,False,,عدالت ۵,residential,False,149.425,"LINESTRING (47.9735494 34.0681913, 47.9719301 34.0681106)",,
207096246,False,,خیابان انقلاب,tertiary,True,35.163,"LINESTRING (47.9719301 34.0681106, 47.9718541 34.0684205)",,
769683244,False,,عدالت ۵,residential,True,149.425,"LINESTRING (47.9719301 34.0681106, 47.9735494 34.0681913)",,
769923444,False,,کوچه جهاد ۱۶,residential,False,70.088,"LINESTRING (47.9766831 34.0690702, 47.9759676 34.0688557)",,
770821870,False,,ساحلی غربی سعدی,tertiary,False,56.036,"LINESTRING (47.9766831 34.0690702, 47.9765024 34.0695514)",,
769923444,False,,کوچه جهاد ۱۶,residential,False,56.725,"LINESTRING (47.9759676 34.0688557, 47.9757604 34.0693361)",,
769923444,False,,کوچه جهاد ۱۶,residential,True,70.088,"LINESTRING (47.9759676 34.0688557, 47.9766831 34.0690702)",,
769923445,False,,,residential,False,25.376,"LINESTRING (47.9759676 34.0688557, 47.9757038 34.0687899)",,
552290970,False,,میراث فرهنگی,residential,False,86.606,"LINESTRING (47.9757604 34.0693361, 47.9748785 34.069066)",,
552290970,False,,میراث فرهنگی,residential,True,19.285,"LINESTRING (47.9757604 34.0693361, 47.9759568 34.0693962)",,
769923444,False,,کوچه جهاد ۱۶,residential,True,56.725,"LINESTRING (47.9757604 34.0693361, 47.9759676 34.0688557)",,
769923445,False,,,residential,True,25.376,"LINESTRING (47.9757038 34.0687899, 47.9759676 34.0688557)",,
769923446,False,,,residential,False,80.72,"LINESTRING (47.9763048 34.0706285, 47.9754796 34.0703841)",,
770821870,False,,ساحلی غربی سعدی,tertiary,False,49.603,"LINESTRING (47.9763048 34.0706285, 47.9762771 34.071074)",,
770821870,False,,ساحلی غربی سعدی,tertiary,True,54.577,"LINESTRING (47.9763048 34.0706285, 47.9763585 34.0701397)",,
552290972,False,,,residential,False,50.19,"LINESTRING (47.9754796 34.0703841, 47.9756804 34.0699645)",,
552290972,False,,,residential,True,51.327,"LINESTRING (47.9754796 34.0703841, 47.975273 34.0708128)",,
769923446,False,,,residential,True,80.72,"LINESTRING (47.9754796 34.0703841, 47.9763048 34.0706285)",,
769676175,False,,خیابان ۲۰ متری دادگستری,tertiary,False,5.935,"LINESTRING (47.9733833 34.068626, 47.9733639 34.0686769)",,
769676175,False,,خیابان ۲۰ متری دادگستری,tertiary,True,50.7,"LINESTRING (47.9733833 34.068626, 47.9735494 34.0681913)",,
769936534,False,,عدالت ۴,residential,False,142.697,"LINESTRING (47.9733833 34.068626, 47.9718541 34.0684205)",,
207096246,False,,خیابان انقلاب,tertiary,False,35.163,"LINESTRING (47.9718541 34.0684205, 47.9719301 34.0681106)",,
207096246,False,,خیابان انقلاب,tertiary,True,24.787,"LINESTRING (47.9718541 34.0684205, 47.97181 34.0686404)",,
769936534,False,,عدالت ۴,residential,True,142.697,"LINESTRING (47.9718541 34.0684205, 47.9733833 34.068626)",,
681465959,False,,آیت الله خامنه ای,secondary,False,13.094,"LINESTRING (47.9702112 34.0717189, 47.9703491 34.0717475)",,
769936537,False,,,residential,False,38.704,"LINESTRING (47.9702112 34.0717189, 47.9702199 34.0713709)",,
681465959,False,,آیت الله خامنه ای,secondary,True,138.346,"LINESTRING (47.9702112 34.0717189, 47.969798 34.0716265, 47.9687778 34.0713484)",,
681465961,True,,بیست و چهار متری طالقانی,secondary,False,17.64,"LINESTRING (47.969102 34.070387, 47.9690505 34.0705398)",,
769936538,False,,ستایش ۶,residential,False,99.597,"LINESTRING (47.969102 34.070387, 47.9701464 34.070619)",,
769936537,False,,,residential,False,18.879,"LINESTRING (47.9701464 34.070619, 47.9701752 34.0704509)",,
769936537,False,,,residential,True,22.319,"LINESTRING (47.9701464 34.070619, 47.9701259 34.070819)",,
769936538,False,,ستایش ۶,residential,True,99.597,"LINESTRING (47.9701464 34.070619, 47.969102 34.070387)",,
681465961,True,,بیست و چهار متری طالقانی,secondary,False,39.116,"LINESTRING (47.9690505 34.0705398, 47.9689362 34.0708786)",,
769936539,False,,ستایش ۷,residential,False,103.804,"LINESTRING (47.9690505 34.0705398, 47.9701259 34.070819)",,
769936537,False,,,residential,False,22.319,"LINESTRING (47.9701259 34.070819, 47.9701464 34.070619)",,
769936537,False,,,residential,True,15.301,"LINESTRING (47.9701259 34.070819, 47.9701168 34.0709564)",,
769936539,False,,ستایش ۷,residential,True,103.804,"LINESTRING (47.9701259 34.070819, 47.9690505 34.0705398)",,
552282933,False,,خیابان سادات,residential,False,39.523,"LINESTRING (47.9695907 34.0737482, 47.9697193 34.0734091)",,
552282933,False,,خیابان سادات,residential,True,26.107,"LINESTRING (47.9695907 34.0737482, 47.969505 34.073972)",,
769936540,False,,شهید نورالدین پوشانی,residential,True,144.816,"LINESTRING (47.9695907 34.0737482, 47.9681333 34.0732595)",,
769113829,True,,۲۴متری طالقانی,secondary,False,32.213,"LINESTRING (47.9676685 34.0743766, 47.9677107 34.0741904, 47.9677319 34.0740917)",,
769936552,False,,رسالت ۹,residential,False,38.317,"LINESTRING (47.9686917 34.0700214, 47.9690928 34.0701128)",,
769113823,True,,بیست و چهار متری طالقانی,secondary,False,103.04,"LINESTRING (47.9690928 34.0701128, 47.9693959 34.0692208)",,
769936552,False,,رسالت ۹,residential,True,38.317,"LINESTRING (47.9690928 34.0701128, 47.9686917 34.0700214)",,
769113829,True,,۲۴متری طالقانی,secondary,False,28.368,"LINESTRING (47.9684801 34.0719333, 47.9684808 34.071931, 47.9685581 34.0716865)",,
769962759,False,,رسالت ۴,residential,False,53.556,"LINESTRING (47.9684801 34.0719333, 47.9681002 34.071815, 47.9680392 34.0719514)",,
769962760,False,,رسالت,residential,True,26.449,"LINESTRING (47.9680392 34.0719514, 47.9679669 34.0721816)",,
769962759,False,,رسالت ۴,residential,True,53.556,"LINESTRING (47.9680392 34.0719514, 47.9681002 34.071815, 47.9684801 34.0719333)",,
769113831,False,,کوچه رسالت ۳,residential,True,38.823,"LINESTRING (47.9679669 34.0721816, 47.9683658 34.0722944)",,
769962760,False,,رسالت,residential,False,26.449,"LINESTRING (47.9679669 34.0721816, 47.9680392 34.0719514)",,
207107208,True,,ساحلی سعدی شرقی,tertiary,False,34.941,"LINESTRING (47.975445 34.0760884, 47.9751512 34.0762872)",,
770031984,False,,گلبرگ ۵,residential,True,76.814,"LINESTRING (47.975445 34.0760884, 47.9762501 34.0762687)",,
769637358,False,,کوچه گلبرگ۸,residential,False,23.666,"LINESTRING (47.9762997 34.0769548, 47.976073 34.0768546)",,
207076494,False,2,خیابان مدرس,secondary,True,18.354,"LINESTRING (47.9740463 34.0764342, 47.9739672 34.0765857)",,
207076494,False,2,خیابان مدرس,secondary,False,74.629,"LINESTRING (47.9740463 34.0764342, 47.9741771 34.0761924, 47.9743676 34.0758181)",,
770821870,False,,ساحلی غربی سعدی,tertiary,True,67.781,"LINESTRING (47.9740463 34.0764342, 47.9742316 34.0763414, 47.9746147 34.0760509)",,
1049846340,False,,شهید جلالوند,residential,True,61.114,"LINESTRING (47.9716774 34.0739472, 47.9722595 34.074211)",,
681463929,True,,شهید رجایی,secondary,False,96.077,"LINESTRING (47.9716774 34.0739472, 47.9717515 34.0737254, 47.9719879 34.0731225)",,
207096221,True,,خیابان امام خمینی ره,secondary,False,81.085,"LINESTRING (47.9727848 34.0744419, 47.9730494 34.0737464)",,
1049846340,False,,شهید جلالوند,residential,False,54.773,"LINESTRING (47.9727848 34.0744419, 47.9722595 34.074211)",,
1049846340,False,,شهید جلالوند,residential,False,61.114,"LINESTRING (47.9722595 34.074211, 47.9716774 34.0739472)",,
1049846340,False,,شهید جلالوند,residential,True,54.773,"LINESTRING (47.9722595 34.074211, 47.9727848 34.0744419)",,
1049846341,False,,قیاسی-جلالوند,residential,True,107.846,"LINESTRING (47.9722595 34.074211, 47.9726502 34.0732967)",,
769641146,False,,کوچه شهید قیطاسی,residential,False,64.003,"LINESTRING (47.9726502 34.0732967, 47.9719879 34.0731225)",,
769641146,False,,کوچه شهید قیطاسی,residential,True,50.107,"LINESTRING (47.9726502 34.0732967, 47.9731728 34.0734219)",,
1049846341,False,,قیاسی-جلالوند,residential,False,107.846,"LINESTRING (47.9726502 34.0732967, 47.9722595 34.074211)",,
552282928,False,,کوچه شهید شیرخانی,residential,False,38.092,"LINESTRING (47.9732965 34.0740211, 47.9730494 34.0737464)",,
552282928,False,,کوچه شهید شیرخانی,residential,True,190.318,"LINESTRING (47.9732965 34.0740211, 47.974619 34.0753362)",,
1060313047,False,,مدرس -شیرخانی,residential,False,61.775,"LINESTRING (47.9732965 34.0740211, 47.9737612 34.0736205)",,
1060313047,False,,مدرس -شیرخانی,residential,True,72.591,"LINESTRING (47.9743063 34.073149, 47.9737612 34.0736205)",,
1255198355,False,2,خیابان مدرس,secondary,False,61.299,"LINESTRING (47.9743063 34.073149, 47.9740605 34.0726367)",,
1255198355,False,2,خیابان مدرس,secondary,True,6.711,"LINESTRING (47.9743063 34.073149, 47.9743398 34.0732026)",,
681465959,False,,آیت الله خامنه ای,secondary,False,35.64,"LINESTRING (47.97156 34.0719443, 47.9719388 34.0720097)",,
681465959,False,,آیت الله خامنه ای,secondary,True,37.63,"LINESTRING (47.97156 34.0719443, 47.9711606 34.0718731)",,
1060313049,False,,,residential,False,54.906,"LINESTRING (47.97156 34.0719443, 47.9716365 34.0714546)",,
680951649,False,,کوچه شهید علی مراد کاظمیان,residential,False,37.764,"LINESTRING (47.9716365 34.0714546, 47.9712295 34.0714136)",,
1060313049,False,,,residential,True,54.906,"LINESTRING (47.9716365 34.0714546, 47.97156 34.0719443)",,
680951649,False,,کوچه شهید علی مراد کاظمیان,residential,True,97.55100000000002,"LINESTRING (47.9716365 34.0714546, 47.9717111 34.0714622, 47.9718881 34.0714311, 47.9723763 34.0715422, 47.9726573 34.0716211)",,
207096246,False,,خیابان انقلاب,tertiary,False,26.148,"LINESTRING (47.9716472 34.0695147, 47.9716881 34.069282)",,
207096246,False,,خیابان انقلاب,tertiary,True,40.592,"LINESTRING (47.9716472 34.0695147, 47.971561 34.0698727)",,
1060333544,False,,عدالت ۱,residential,False,87.574,"LINESTRING (47.9716472 34.0695147, 47.9722567 34.0695276, 47.9725914 34.0694733)",,
552290985,False,,کوچه عدالت ۲,residential,True,43.676,"LINESTRING (47.9725914 34.0694733, 47.9730465 34.0695836)",,
552290985,False,,کوچه عدالت ۲,residential,False,85.99,"LINESTRING (47.9725914 34.0694733, 47.9719761 34.0693241, 47.9716881 34.069282)",,
1060333544,False,,عدالت ۱,residential,True,87.574,"LINESTRING (47.9725914 34.0694733, 47.9722567 34.0695276, 47.9716472 34.0695147)",,
