osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
182170962,سجادیان,residential,False,True,129.595,,,,"LINESTRING (51.9099257 35.7369456, 51.909865 35.7364726, 51.9098252 35.7363415, 51.9097755 35.7362127, 51.9095433 35.7359318, 51.9095251 35.7358515)",
182171136,شادی,residential,False,False,73.28399999999999,,,,"LINESTRING (51.9103456 35.7369856, 51.910777 35.7372347, 51.9106007 35.7374139)",
182171014,دی,residential,False,True,87.38,,,,"LINESTRING (51.9050099 35.7369922, 51.9059121 35.7372772)",
182171104,آزاده,residential,False,False,14.273,,,,"LINESTRING (51.9050099 35.7369922, 51.9050989 35.7368861)",
182171104,آزاده,residential,False,True,73.041,,,,"LINESTRING (51.9050099 35.7369922, 51.9045547 35.7375353)",
182171082,,residential,False,False,48.316,,,,"LINESTRING (51.9085091 35.736996, 51.9087561 35.7366105)",
182171014,دی,residential,False,False,87.38,,,,"LINESTRING (51.9059121 35.7372772, 51.9050099 35.7369922)",
182171142,انقلاب,residential,False,False,69.335,,,,"LINESTRING (51.9059121 35.7372772, 51.9055504 35.7378273)",
182171142,انقلاب,residential,False,True,54.953,,,,"LINESTRING (51.9059121 35.7372772, 51.9061976 35.7368407)",
"[182170980, 515332396]",,residential,False,False,251.282,,,,"LINESTRING (51.9078547 35.7372847, 51.9078783 35.7370948, 51.9093271 35.7372028, 51.9093743 35.7371897, 51.9094107 35.7371621, 51.9094299 35.7371246, 51.9094284 35.7370841, 51.9094065 35.7370477, 51.9090545 35.7368091, 51.9087561 35.7366105)",
182170962,سجادیان,residential,False,True,38.125,,,,"LINESTRING (51.9098658 35.737285, 51.9099257 35.7369456)",
182170962,سجادیان,residential,False,False,84.32,,,,"LINESTRING (51.9098658 35.737285, 51.9098271 35.7375045, 51.9097853 35.73804)",
981327443,پاسداران,residential,False,True,90.578,,,,"LINESTRING (51.9098658 35.737285, 51.9094049 35.7369125, 51.9091109 35.7367537)",
516750341,کوثر,residential,False,True,26.439,,,,"LINESTRING (51.9076709 35.7376229, 51.9076945 35.7378599)",
805315822,کوثر,residential,True,False,102.28299999999999,,,,"LINESTRING (51.9076709 35.7376229, 51.9075894 35.7375603, 51.907517 35.7374754, 51.9074017 35.7371532, 51.9072676 35.7370465, 51.9069913 35.7369681)",
182171104,آزاده,residential,False,False,73.041,,,,"LINESTRING (51.9045547 35.7375353, 51.9050099 35.7369922)",
182171108,فجر,residential,False,True,95.554,,,,"LINESTRING (51.9045547 35.7375353, 51.9055504 35.7378273)",
182171108,فجر,residential,False,False,167.794,,,,"LINESTRING (51.9045547 35.7375353, 51.9036707 35.7371488, 51.9036129 35.7371048, 51.9036014 35.737052, 51.9036265 35.7370008, 51.9038825 35.7366022, 51.9038951 35.7365315)",
182171004,,residential,False,False,98.044,,,,"LINESTRING (51.9102284 35.7377924, 51.9099257 35.7369456)",
182171136,شادی,residential,False,True,53.856,,,,"LINESTRING (51.9102284 35.7377924, 51.9106007 35.7374139)",
182171136,شادی,residential,False,False,56.153999999999996,,,,"LINESTRING (51.9102284 35.7377924, 51.9101653 35.7378567, 51.9105868 35.7381051)",
182171108,فجر,residential,False,False,95.554,,,,"LINESTRING (51.9055504 35.7378273, 51.9045547 35.7375353)",
182171142,انقلاب,residential,False,False,61.391,,,,"LINESTRING (51.9055504 35.7378273, 51.9052302 35.7383144)",
182171142,انقلاب,residential,False,True,69.335,,,,"LINESTRING (51.9055504 35.7378273, 51.9059121 35.7372772)",
182171023,بهمن,residential,False,True,213.36100000000002,,,,"LINESTRING (51.9055504 35.7378273, 51.9071681 35.7382079, 51.9074029 35.7380692, 51.9076945 35.7378599)",
516750341,کوثر,residential,False,False,26.439,,,,"LINESTRING (51.9076945 35.7378599, 51.9076709 35.7376229)",
516750341,کوثر,residential,False,True,43.688,,,,"LINESTRING (51.9076945 35.7378599, 51.907595 35.7382444)",
182170966,مدرسه,residential,False,False,193.24099999999999,,,,"LINESTRING (51.9076945 35.7378599, 51.9083085 35.7378282, 51.9088224 35.7378305, 51.9093329 35.7378787, 51.9096182 35.7379538, 51.9097853 35.73804)",
182171023,بهمن,residential,False,False,213.361,,,,"LINESTRING (51.9076945 35.7378599, 51.9074029 35.7380692, 51.9071681 35.7382079, 51.9055504 35.7378273)",
182170962,سجادیان,residential,False,True,84.32,,,,"LINESTRING (51.9097853 35.73804, 51.9098271 35.7375045, 51.9098658 35.737285)",
182170966,مدرسه,residential,False,False,79.859,,,,"LINESTRING (51.9097853 35.73804, 51.9099278 35.7382162, 51.9102025 35.738672)",
182170966,مدرسه,residential,False,True,193.241,,,,"LINESTRING (51.9097853 35.73804, 51.9096182 35.7379538, 51.9093329 35.7378787, 51.9088224 35.7378305, 51.9083085 35.7378282, 51.9076945 35.7378599)",
182171055,الوند غربی,residential,False,True,125.832,,,,"LINESTRING (51.9038444 35.7380428, 51.9049693 35.7387113)",
727218343,حسابی,residential,False,False,79.389,,,,"LINESTRING (51.9028264 35.7380489, 51.9023015 35.7386218)",
182171145,حسابی,residential,False,True,121.58000000000001,,,,"LINESTRING (51.9028264 35.7380489, 51.902019 35.7375902, 51.9020142 35.7375599, 51.9020253 35.7375262, 51.9021743 35.7373329)",
"[516752189, 182171142]","['انقلاب', 'حسابی']",residential,False,"[False, True]",272.59999999999997,,,,"LINESTRING (51.9028264 35.7380489, 51.9033892 35.7383877, 51.9037261 35.7387179, 51.9046427 35.7392081, 51.9049693 35.7387113)",
182171137,معلم,residential,False,False,26.046,,,,"LINESTRING (51.910998 35.7380831, 51.910748 35.7382001)",
182171129,حنیفی,residential,False,True,45.673,,,,"LINESTRING (51.910998 35.7380831, 51.9111418 35.7382208, 51.9112341 35.7384385)",
182171137,معلم,residential,False,True,155.308,,,,"LINESTRING (51.910998 35.7380831, 51.9111354 35.7379089, 51.9115067 35.737557, 51.911818 35.7368758)",
182171050,حسابی سوم,residential,False,True,94.89,,,,"LINESTRING (51.9014678 35.7381019, 51.9023015 35.7386218)",
182171123,,residential,False,False,61.725,,,,"LINESTRING (51.9105868 35.7381051, 51.9110121 35.7376704)",
182171136,شادی,residential,False,False,17.98,,,,"LINESTRING (51.9105868 35.7381051, 51.910748 35.7382001)",
182171136,شادی,residential,False,True,56.153999999999996,,,,"LINESTRING (51.9105868 35.7381051, 51.9101653 35.7378567, 51.9102284 35.7377924)",
182171087,,residential,False,True,28.803,,,,"LINESTRING (51.910748 35.7382001, 51.9106716 35.7384516)",
182171136,شادی,residential,False,True,17.98,,,,"LINESTRING (51.910748 35.7382001, 51.9105868 35.7381051)",
182171137,معلم,residential,False,True,26.046,,,,"LINESTRING (51.910748 35.7382001, 51.910998 35.7380831)",
182171142,انقلاب,residential,False,False,16.614,,,,"LINESTRING (51.9052302 35.7383144, 51.9051435 35.7384462)",
182171142,انقلاب,residential,False,True,61.391,,,,"LINESTRING (51.9052302 35.7383144, 51.9055504 35.7378273)",
182171109,آرزو,residential,False,False,246.305,,,,"LINESTRING (51.9052302 35.7383144, 51.9072288 35.7387918, 51.9076361 35.7383852)",
182171109,آرزو,residential,False,True,16.09,,,,"LINESTRING (51.907595 35.7382444, 51.9076361 35.7383852)",
516750341,کوثر,residential,False,False,43.688,,,,"LINESTRING (51.907595 35.7382444, 51.9076945 35.7378599)",
182171129,حنیفی,residential,False,False,45.673,,,,"LINESTRING (51.9112341 35.7384385, 51.9111418 35.7382208, 51.910998 35.7380831)",
182171129,حنیفی,residential,False,True,34.442,,,,"LINESTRING (51.9112341 35.7384385, 51.9113479 35.738503, 51.9115833 35.7385513)",
182171131,,residential,False,False,67.395,,,,"LINESTRING (51.9112341 35.7384385, 51.9111075 35.7385535, 51.9109337 35.7386406, 51.9108135 35.7385343, 51.9106716 35.7384516)",
182171087,,residential,False,False,28.803,,,,"LINESTRING (51.9106716 35.7384516, 51.910748 35.7382001)",
182171087,,residential,False,True,32.994,,,,"LINESTRING (51.9106716 35.7384516, 51.9105841 35.7387397)",
182171131,,residential,False,True,67.395,,,,"LINESTRING (51.9106716 35.7384516, 51.9108135 35.7385343, 51.9109337 35.7386406, 51.9111075 35.7385535, 51.9112341 35.7384385)",
182171050,حسابی سوم,residential,False,False,94.89,,,,"LINESTRING (51.9023015 35.7386218, 51.9014678 35.7381019)",
727218343,حسابی,residential,False,False,59.835,,,,"LINESTRING (51.9023015 35.7386218, 51.901884 35.7390398)",
727218343,حسابی,residential,False,True,79.389,,,,"LINESTRING (51.9023015 35.7386218, 51.9028264 35.7380489)",
1058244326,حسابی چهارم,residential,False,True,118.775,,,,"LINESTRING (51.9023015 35.7386218, 51.9033542 35.7392628)",
182171109,آرزو,residential,False,False,16.09,,,,"LINESTRING (51.9076361 35.7383852, 51.907595 35.7382444)",
182171109,آرزو,residential,False,True,246.305,,,,"LINESTRING (51.9076361 35.7383852, 51.9072288 35.7387918, 51.9052302 35.7383144)",
182170966,مدرسه,residential,False,False,29.383,,,,"LINESTRING (51.9102025 35.738672, 51.9101437 35.7389319)",
182170964,محرمی,residential,False,True,27.336999999999996,,,,"LINESTRING (51.9102025 35.738672, 51.910394 35.738703, 51.9104987 35.7387232)",
182170966,مدرسه,residential,False,True,79.859,,,,"LINESTRING (51.9102025 35.738672, 51.9099278 35.7382162, 51.9097853 35.73804)",
182171055,الوند غربی,residential,False,False,125.832,,,,"LINESTRING (51.9049693 35.7387113, 51.9038444 35.7380428)",
182171142,انقلاب,residential,False,True,33.409,,,,"LINESTRING (51.9049693 35.7387113, 51.9051435 35.7384462)",
"[516752189, 182171142]","['انقلاب', 'حسابی']",residential,False,"[False, True]",272.6,,,,"LINESTRING (51.9049693 35.7387113, 51.9046427 35.7392081, 51.9037261 35.7387179, 51.9033892 35.7383877, 51.9028264 35.7380489)",
182170964,محرمی,residential,False,False,7.923,,,,"LINESTRING (51.9105841 35.7387397, 51.9104987 35.7387232)",
182171087,,residential,False,False,32.994,,,,"LINESTRING (51.9105841 35.7387397, 51.9106716 35.7384516)",
182170964,محرمی,residential,False,True,23.266,,,,"LINESTRING (51.9105841 35.7387397, 51.9106869 35.7388029, 51.910751 35.7388936)",
516750334,,residential,False,False,15.558,,,,"LINESTRING (51.910751 35.7388936, 51.9109134 35.7388467)",
182170964,محرمی,residential,False,False,23.266,,,,"LINESTRING (51.910751 35.7388936, 51.9106869 35.7388029, 51.9105841 35.7387397)",
182170964,محرمی,residential,False,True,15.876,,,,"LINESTRING (51.910751 35.7388936, 51.9107768 35.7390033, 51.9107772 35.7390344)",
727218343,حسابی,residential,False,True,59.835,,,,"LINESTRING (51.901884 35.7390398, 51.9023015 35.7386218)",
367966605,سهند,residential,False,False,39.098,,,,"LINESTRING (51.9036409 35.7309157, 51.9039529 35.7306718)",
516756224,امام خمینی,trunk,True,False,122.408,2,77,60,"LINESTRING (51.9036409 35.7309157, 51.9046002 35.7316938)",
367966606,جانبازان,residential,False,False,90.633,,,,"LINESTRING (51.9046002 35.7316938, 51.9053195 35.7311251)",
516756224,امام خمینی,trunk,True,False,264.1,2,77,60,"LINESTRING (51.9046002 35.7316938, 51.9052395 35.7322124, 51.9066927 35.7333538)",
367966606,جانبازان,residential,False,True,90.633,,,,"LINESTRING (51.9053195 35.7311251, 51.9046002 35.7316938)",
727216873,,residential,False,False,128.482,,,,"LINESTRING (51.9053195 35.7311251, 51.9055858 35.7309437, 51.9052961 35.7307303, 51.9057038 35.7302839)",
750024244,سوگند,residential,False,False,122.348,,,,"LINESTRING (51.9053195 35.7311251, 51.9049661 35.7307893, 51.9047463 35.7305539, 51.9044092 35.730315)",
367966607,سوگند,residential,True,False,74.937,,,,"LINESTRING (51.9059397 35.7315731, 51.9053195 35.7311251)",
367966608,ایثارگران,residential,False,False,38.69,,,,"LINESTRING (51.9059397 35.7315731, 51.9056393 35.7318213)",
367966608,ایثارگران,residential,False,True,38.69,,,,"LINESTRING (51.9056393 35.7318213, 51.9059397 35.7315731)",
182171147,پاسداران,secondary,True,False,47.72,,,,"LINESTRING (51.9039312 35.7341879, 51.9036176 35.7338424)",
515334805,,tertiary,True,False,137.985,,,,"LINESTRING (51.9039312 35.7341879, 51.9037834 35.7341922, 51.903699 35.7342074, 51.9035983 35.7342945, 51.90321 35.7349891, 51.9030778 35.735119)",
182171147,پاسداران,secondary,True,False,35.183,,,,"LINESTRING (51.9036176 35.7338424, 51.903472 35.7336819, 51.9034276 35.7335705)",
182171066,چمران,secondary,False,False,16.3,2,,30,"LINESTRING (51.9029481 35.735017, 51.9030778 35.735119)",
182171066,چمران,secondary,False,True,50.688,2,,30,"LINESTRING (51.9029481 35.735017, 51.9025449 35.7346997)",
515334804,,tertiary,True,False,150.316,,,,"LINESTRING (51.9029481 35.735017, 51.9030485 35.7349978, 51.9031242 35.7349166, 51.9033796 35.7345212, 51.9035473 35.7342292, 51.9036144 35.7340864, 51.9036278 35.7339788, 51.9036176 35.7338424)",
516756225,امام خمینی,trunk,True,False,21.274,2,77,60,"LINESTRING (51.9067549 35.7335715, 51.9065844 35.7334394)",
516744680,شهریار چهارم,residential,False,False,30.289,,,,"LINESTRING (51.9098588 35.733844, 51.9095542 35.7337297)",
516744679,شهریار,residential,False,False,90.39699999999999,,,,"LINESTRING (51.9098588 35.733844, 51.9097398 35.734042, 51.9097305 35.7340675, 51.9097297 35.7340909, 51.9097393 35.7341194, 51.9097613 35.7341367, 51.9097969 35.7341606, 51.9099035 35.734201, 51.9099243 35.7342281, 51.9099323 35.7342629, 51.9099205 35.7343054, 51.9099 35.7343407, 51.9097651 35.7345144)",
516744679,شهریار,residential,False,True,62.486,,,,"LINESTRING (51.9098588 35.733844, 51.9101542 35.7334193, 51.9102082 35.7333594)",
516744680,شهریار چهارم,residential,False,True,30.289,,,,"LINESTRING (51.9095542 35.7337297, 51.9098588 35.733844)",
516744679,شهریار,residential,False,False,14.294,,,,"LINESTRING (51.9097651 35.7345144, 51.9096876 35.7346265)",
516744681,,residential,False,False,33.733,,,,"LINESTRING (51.9097651 35.7345144, 51.9094371 35.734369)",
516744679,شهریار,residential,False,True,90.397,,,,"LINESTRING (51.9097651 35.7345144, 51.9099 35.7343407, 51.9099205 35.7343054, 51.9099323 35.7342629, 51.9099243 35.7342281, 51.9099035 35.734201, 51.9097969 35.7341606, 51.9097613 35.7341367, 51.9097393 35.7341194, 51.9097297 35.7340909, 51.9097305 35.7340675, 51.9097398 35.734042, 51.9098588 35.733844)",
516744681,,residential,False,True,33.733,,,,"LINESTRING (51.9094371 35.734369, 51.9097651 35.7345144)",
516744679,شهریار,residential,False,False,34.473,,,,"LINESTRING (51.9096876 35.7346265, 51.9094809 35.7348872)",
516744679,شهریار,residential,False,True,14.294,,,,"LINESTRING (51.9096876 35.7346265, 51.9097651 35.7345144)",
516744682,,residential,False,False,24.18,,,,"LINESTRING (51.9096876 35.7346265, 51.9099199 35.7347348)",
516744682,,residential,False,True,24.18,,,,"LINESTRING (51.9099199 35.7347348, 51.9096876 35.7346265)",
516744679,شهریار,residential,False,False,4.533,,,,"LINESTRING (51.9094809 35.7348872, 51.9094571 35.7349231)",
516744679,شهریار,residential,False,True,34.473,,,,"LINESTRING (51.9094809 35.7348872, 51.9096876 35.7346265)",
516744683,شهریار سوم,residential,False,False,43.871,,,,"LINESTRING (51.9094809 35.7348872, 51.9090688 35.734678)",
516744683,شهریار سوم,residential,False,True,43.871,,,,"LINESTRING (51.9090688 35.734678, 51.9094809 35.7348872)",
516744679,شهریار,residential,False,False,47.161,,,,"LINESTRING (51.9094571 35.7349231, 51.90921 35.7352968)",
516744679,شهریار,residential,False,True,4.533,,,,"LINESTRING (51.9094571 35.7349231, 51.9094809 35.7348872)",
516744684,,residential,False,False,20.86,,,,"LINESTRING (51.9094571 35.7349231, 51.9096625 35.7350091)",
516744684,,residential,False,True,20.86,,,,"LINESTRING (51.9096625 35.7350091, 51.9094571 35.7349231)",
516744685,نادری فر,residential,False,False,67.252,,,,"LINESTRING (51.9085399 35.7339824, 51.9084702 35.7341217, 51.9083575 35.7342567, 51.9081966 35.7343569, 51.9080626 35.734422)",
516756224,امام خمینی,trunk,True,False,59.194,2,77,60,"LINESTRING (51.9080626 35.734422, 51.9085347 35.7347915)",
516744685,نادری فر,residential,False,True,67.252,,,,"LINESTRING (51.9080626 35.734422, 51.9081966 35.7343569, 51.9083575 35.7342567, 51.9084702 35.7341217, 51.9085399 35.7339824)",
182171123,,residential,False,True,61.725,,,,"LINESTRING (51.9110121 35.7376704, 51.9105868 35.7381051)",
516750329,,residential,False,False,46.821,,,,"LINESTRING (51.9110121 35.7376704, 51.9106007 35.7374139)",
182171123,,residential,False,False,113.69999999999999,,,,"LINESTRING (51.9110121 35.7376704, 51.9112492 35.7374281, 51.9115368 35.7371006, 51.9116687 35.7368087)",
182171136,شادی,residential,False,False,53.856,,,,"LINESTRING (51.9106007 35.7374139, 51.9102284 35.7377924)",
516750329,,residential,False,True,46.821,,,,"LINESTRING (51.9106007 35.7374139, 51.9110121 35.7376704)",
182171136,شادی,residential,False,True,73.28399999999999,,,,"LINESTRING (51.9106007 35.7374139, 51.910777 35.7372347, 51.9103456 35.7369856)",
516750332,,residential,False,False,22.437,,,,"LINESTRING (51.9117884 35.7383998, 51.911685 35.7382163)",
516750332,,residential,False,True,22.437,,,,"LINESTRING (51.911685 35.7382163, 51.9117884 35.7383998)",
182170964,محرمی,residential,False,False,15.876,,,,"LINESTRING (51.9107772 35.7390344, 51.9107768 35.7390033, 51.910751 35.7388936)",
516750333,,residential,False,False,35.599999999999994,,,,"LINESTRING (51.9107772 35.7390344, 51.9109602 35.7390124, 51.9109134 35.7388467)",
516750333,,residential,False,True,4.939,,,,"LINESTRING (51.9109012 35.7388034, 51.9109134 35.7388467)",
516750333,,residential,False,False,4.939,,,,"LINESTRING (51.9109134 35.7388467, 51.9109012 35.7388034)",
516750334,,residential,False,True,15.558,,,,"LINESTRING (51.9109134 35.7388467, 51.910751 35.7388936)",
516750333,,residential,False,True,35.599999999999994,,,,"LINESTRING (51.9109134 35.7388467, 51.9109602 35.7390124, 51.9107772 35.7390344)",
182170964,محرمی,residential,False,True,7.923,,,,"LINESTRING (51.9104987 35.7387232, 51.9105841 35.7387397)",
516750336,محرمی,residential,False,False,39.562,,,,"LINESTRING (51.9104987 35.7387232, 51.9101437 35.7389319)",
182170964,محرمی,residential,False,False,27.336999999999996,,,,"LINESTRING (51.9104987 35.7387232, 51.910394 35.738703, 51.9102025 35.738672)",
182170966,مدرسه,residential,False,True,29.383,,,,"LINESTRING (51.9101437 35.7389319, 51.9102025 35.738672)",
516750336,محرمی,residential,False,True,39.562,,,,"LINESTRING (51.9101437 35.7389319, 51.9104987 35.7387232)",
516750342,خرداد,residential,False,False,68.803,,,,"LINESTRING (51.9090508 35.7363359, 51.9095251 35.7358515)",
516750342,خرداد,residential,False,True,68.803,,,,"LINESTRING (51.9095251 35.7358515, 51.9090508 35.7363359)",
182170962,سجادیان,residential,False,False,129.595,,,,"LINESTRING (51.9095251 35.7358515, 51.9095433 35.7359318, 51.9097755 35.7362127, 51.9098252 35.7363415, 51.909865 35.7364726, 51.9099257 35.7369456)",
182170962,سجادیان,residential,False,True,25.038,,,,"LINESTRING (51.9095251 35.7358515, 51.9095092 35.7357809, 51.9095488 35.7356309)",
516752185,بوستان ۱۶,residential,False,True,76.238,,,,"LINESTRING (51.9085255 35.7358006, 51.9083539 35.7356308, 51.9079346 35.7359491)",
516752188,رعنا,residential,False,False,45.407,,,,"LINESTRING (51.9047306 35.7382129, 51.9051435 35.7384462)",
182171142,انقلاب,residential,False,False,33.409,,,,"LINESTRING (51.9051435 35.7384462, 51.9049693 35.7387113)",
182171142,انقلاب,residential,False,True,16.614,,,,"LINESTRING (51.9051435 35.7384462, 51.9052302 35.7383144)",
516752188,رعنا,residential,False,True,45.407,,,,"LINESTRING (51.9051435 35.7384462, 51.9047306 35.7382129)",
182171145,حسابی,residential,False,True,33.695,,,,"LINESTRING (51.9021743 35.7373329, 51.9023687 35.7370742)",
516752190,حسابی یکم,residential,False,False,130.946,,,,"LINESTRING (51.9021743 35.7373329, 51.9009706 35.7366755)",
182171145,حسابی,residential,False,False,121.58000000000001,,,,"LINESTRING (51.9021743 35.7373329, 51.9020253 35.7375262, 51.9020142 35.7375599, 51.902019 35.7375902, 51.9028264 35.7380489)",
516752190,حسابی یکم,residential,False,True,130.946,,,,"LINESTRING (51.9009706 35.7366755, 51.9021743 35.7373329)",
182171145,حسابی,residential,False,False,33.695,,,,"LINESTRING (51.9023687 35.7370742, 51.9021743 35.7373329)",
182171145,حسابی,residential,False,True,8.634,,,,"LINESTRING (51.9023687 35.7370742, 51.9024191 35.7370082)",
516752191,پارسیان,residential,False,False,100.493,,,,"LINESTRING (51.9023687 35.7370742, 51.9032873 35.7375849)",
516752191,پارسیان,residential,False,True,100.493,,,,"LINESTRING (51.9032873 35.7375849, 51.9023687 35.7370742)",
182171145,حسابی,residential,False,False,8.634,,,,"LINESTRING (51.9024191 35.7370082, 51.9023687 35.7370742)",
182171145,حسابی,residential,False,True,66.471,,,,"LINESTRING (51.9024191 35.7370082, 51.9027731 35.736484)",
516752192,شارین,residential,False,False,131.469,,,,"LINESTRING (51.9024191 35.7370082, 51.9021691 35.7368739, 51.9019653 35.7367672, 51.9012117 35.736347)",
516752192,شارین,residential,False,True,131.469,,,,"LINESTRING (51.9012117 35.736347, 51.9019653 35.7367672, 51.9021691 35.7368739, 51.9024191 35.7370082)",
182171128,معراج,residential,False,False,18.585,,,,"LINESTRING (51.9012356 35.7348015, 51.901248 35.7349204, 51.9012574 35.7349676)",
182171128,معراج,residential,False,True,248.95,,,,"LINESTRING (51.9012356 35.7348015, 51.9017593 35.7343743, 51.9009215 35.7335883, 51.9009167 35.7334083, 51.9009154 35.7333617, 51.9011183 35.7330302)",
516775034,بوستان ۸,residential,False,True,144.413,,,,"LINESTRING (51.9023144 35.7333178, 51.9025611 35.733492, 51.9034043 35.7327179)",
182170967,پاسداران,secondary,True,False,46.033,,,,"LINESTRING (51.9010387 35.7312568, 51.9014724 35.7314746)",
516775040,بوستان نهم,residential,False,False,69.502,,,,"LINESTRING (51.9010387 35.7312568, 51.9015657 35.7308011)",
516775040,بوستان نهم,residential,False,True,69.502,,,,"LINESTRING (51.9015657 35.7308011, 51.9010387 35.7312568)",
182171148,پاسداران,secondary,True,False,72.651,,,,"LINESTRING (51.9036683 35.7337848, 51.9040752 35.734233, 51.9041212 35.7343221)",
516775041,,residential,False,False,95.16,,,,"LINESTRING (51.9036683 35.7337848, 51.9040356 35.7335678, 51.9036926 35.7331682)",
182171102,,residential,False,False,27.775,,,,"LINESTRING (51.9036926 35.7331682, 51.9034668 35.7333379)",
182171102,,residential,False,True,132.832,,,,"LINESTRING (51.9036926 35.7331682, 51.904086 35.7328725, 51.9044796 35.7333769, 51.9046352 35.7334788)",
516775041,,residential,False,True,95.16,,,,"LINESTRING (51.9036926 35.7331682, 51.9040356 35.7335678, 51.9036683 35.7337848)",
516775042,,unclassified,False,False,135.426,,,,"LINESTRING (51.9033307 35.7342758, 51.9032878 35.7342018, 51.9031858 35.7341888, 51.9030464 35.7342018, 51.9029284 35.7342062, 51.9028586 35.7341539, 51.9028586 35.734093, 51.9029069 35.7340538, 51.9030249 35.7339972, 51.9031698 35.7338578, 51.9034276 35.7335705)",
182171147,پاسداران,secondary,True,False,94.86,,,,"LINESTRING (51.9034276 35.7335705, 51.9034098 35.7335258, 51.9033833 35.7333408, 51.9033918 35.7332084, 51.9034215 35.7329132, 51.90342 35.7327221)",
516775042,,unclassified,False,True,135.42600000000002,,,,"LINESTRING (51.9034276 35.7335705, 51.9031698 35.7338578, 51.9030249 35.7339972, 51.9029069 35.7340538, 51.9028586 35.734093, 51.9028586 35.7341539, 51.9029284 35.7342062, 51.9030464 35.7342018, 51.9031858 35.7341888, 51.9032878 35.7342018, 51.9033307 35.7342758)",
516775043,یاس,residential,False,True,25.649,,,,"LINESTRING (51.9049712 35.7341997, 51.9047621 35.7340435)",
516775043,یاس,residential,False,False,25.649,,,,"LINESTRING (51.9047621 35.7340435, 51.9049712 35.7341997)",
516775043,یاس,residential,False,True,30.718,,,,"LINESTRING (51.9047621 35.7340435, 51.9045116 35.7338565)",
516775044,,residential,False,False,35.672,,,,"LINESTRING (51.9047621 35.7340435, 51.9050302 35.7338078)",
516775044,,residential,False,True,35.672,,,,"LINESTRING (51.9050302 35.7338078, 51.9047621 35.7340435)",
182171146,پاسداران,secondary,False,True,9.85,,,,"LINESTRING (51.9055025 35.7349548, 51.9056064 35.7349819)",
516775045,,residential,False,False,39.56,,,,"LINESTRING (51.9055025 35.7349548, 51.905731 35.7346512)",
182171146,پاسداران,secondary,False,False,86.2,,,,"LINESTRING (51.9055025 35.7349548, 51.9052107 35.7348787, 51.9049041 35.7347929, 51.9046229 35.7346619)",
516775045,,residential,False,True,44.753,,,,"LINESTRING (51.9059896 35.7343078, 51.905731 35.7346512)",
516775046,,residential,False,False,47.073,,,,"LINESTRING (51.9053244 35.7343861, 51.905731 35.7346512)",
516775045,,residential,False,False,44.753,,,,"LINESTRING (51.905731 35.7346512, 51.9059896 35.7343078)",
516775045,,residential,False,True,39.56,,,,"LINESTRING (51.905731 35.7346512, 51.9055025 35.7349548)",
516775046,,residential,False,True,47.073,,,,"LINESTRING (51.905731 35.7346512, 51.9053244 35.7343861)",
516756225,امام خمینی,trunk,True,False,91.054,2,77,60,"LINESTRING (51.9104946 35.7359107, 51.9103243 35.7358708, 51.9100129 35.735793, 51.9098706 35.7357483, 51.9097324 35.7357047, 51.9095488 35.7356309)",
"[440391664, 182171112]",امامت,residential,False,"[False, True]",92.422,,,,"LINESTRING (51.911698 35.7344659, 51.9113418 35.7350707, 51.9113163 35.7350932, 51.9112815 35.7350979, 51.9111586 35.7351171)",
516776948,,residential,False,True,31.196,,,,"LINESTRING (51.9102935 35.7348384, 51.9105949 35.7349757)",
516776949,,residential,False,False,6.131,,,,"LINESTRING (51.9102082 35.7333594, 51.9102391 35.7333103)",
182170983,چشمه,tertiary,True,False,70.393,,,,"LINESTRING (51.9102082 35.7333594, 51.9100771 35.7333109, 51.9098774 35.7332375, 51.9095126 35.7330742)",
516744679,شهریار,residential,False,False,62.486,,,,"LINESTRING (51.9102082 35.7333594, 51.9101542 35.7334193, 51.9098588 35.733844)",
516776949,,residential,False,True,6.131,,,,"LINESTRING (51.9102391 35.7333103, 51.9102082 35.7333594)",
182170981,چشمه,tertiary,True,False,82.967,,,,"LINESTRING (51.9102391 35.7333103, 51.9103146 35.7333311, 51.9104996 35.7333801, 51.9107102 35.7334595, 51.9108751 35.7335619, 51.9110239 35.7336764)",
571834945,,residential,False,True,48.884,,,,"LINESTRING (51.9083753 35.7327095, 51.9086547 35.7323329)",
571834945,,residential,False,False,48.884,,,,"LINESTRING (51.9086547 35.7323329, 51.9083753 35.7327095)",
182170983,چشمه,tertiary,True,False,54.783,,,,"LINESTRING (51.9086547 35.7323329, 51.9084327 35.7322255, 51.9083698 35.7322116, 51.9083151 35.732213, 51.9080936 35.7322588)",
1085947162,عدل,residential,False,True,101.897,,,,"LINESTRING (51.9077745 35.7312289, 51.9068962 35.7318046)",
182171101,,residential,False,False,197.216,,,,"LINESTRING (51.9077745 35.7312289, 51.9079918 35.7315141, 51.9081523 35.7316637, 51.9081781 35.7316871, 51.9082038 35.7317042, 51.9086328 35.7318625, 51.9091156 35.7320302, 51.9095234 35.7322014)",
367966605,سهند,residential,False,False,29.125,,,,"LINESTRING (51.9041768 35.7304967, 51.9044092 35.730315)",
367966605,سهند,residential,False,True,28.063,,,,"LINESTRING (51.9041768 35.7304967, 51.9039529 35.7306718)",
727216872,,residential,False,True,58.33,,,,"LINESTRING (51.9034749 35.7303188, 51.9039529 35.7306718)",
