osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
199237101,primary,False,True,102.191,2,N9,50,"LINESTRING (-16.4636296 14.1241349, -16.4642223 14.124852)",
244238488,residential,False,True,62.482,,,,"LINESTRING (-16.4636296 14.1241349, -16.4642026 14.1240514)",
199237101,primary,False,False,57.775,2,N9,50,"LINESTRING (-16.4636296 14.1241349, -16.4635035 14.124003, -16.4633758 14.1238823, -16.4632353 14.1237861)",
244238477,residential,False,False,56.318,,,,"LINESTRING (-16.4684258 14.1241413, -16.4689429 14.1240702)",
244238477,residential,False,True,55.195,,,,"LINESTRING (-16.4684258 14.1241413, -16.4679195 14.1242142)",
244238489,residential,False,False,73.336,,,,"LINESTRING (-16.4684258 14.1241413, -16.46837 14.1247986)",
244238489,residential,False,True,74.962,,,,"LINESTRING (-16.4684258 14.1241413, -16.4684813 14.1234693)",
244238474,residential,False,False,49.164,,,,"LINESTRING (-16.4710545 14.1241735, -16.4711096 14.1237346)",
244238474,residential,False,True,75.927,,,,"LINESTRING (-16.4710545 14.1241735, -16.4709964 14.124854)",
244238607,residential,False,False,64.872,,,,"LINESTRING (-16.4710545 14.1241735, -16.471653 14.1242326)",
244238607,residential,False,True,81.729,,,,"LINESTRING (-16.4710545 14.1241735, -16.4703 14.1241038)",
244238598,residential,False,False,89.227,,,,"LINESTRING (-16.471653 14.1242326, -16.4717213 14.1234329)",
244238598,residential,False,True,75.426,,,,"LINESTRING (-16.471653 14.1242326, -16.4715438 14.1249026)",
244238607,residential,False,False,48.275,,,,"LINESTRING (-16.471653 14.1242326, -16.472099 14.1242702)",
244238607,residential,False,True,64.872,,,,"LINESTRING (-16.471653 14.1242326, -16.4710545 14.1241735)",
244238477,residential,False,False,55.195,,,,"LINESTRING (-16.4679195 14.1242142, -16.4684258 14.1241413)",
244238477,residential,False,True,32.237,,,,"LINESTRING (-16.4679195 14.1242142, -16.4676231 14.124252)",
244238486,residential,False,False,73.091,,,,"LINESTRING (-16.4679195 14.1242142, -16.4679764 14.1235592)",
244238486,residential,False,True,68.622,,,,"LINESTRING (-16.4679195 14.1242142, -16.4678376 14.1248262)",
244238607,residential,False,True,48.275,,,,"LINESTRING (-16.472099 14.1242702, -16.471653 14.1242326)",
244238477,residential,False,False,32.237,,,,"LINESTRING (-16.4676231 14.124252, -16.4679195 14.1242142)",
244238477,residential,False,True,46.916,,,,"LINESTRING (-16.4676231 14.124252, -16.4672008 14.1243535)",
244238611,residential,False,False,83.225,,,,"LINESTRING (-16.4676231 14.124252, -16.4679289 14.1235648)",
244238611,residential,False,True,71.77,,,,"LINESTRING (-16.4676231 14.124252, -16.4674179 14.124866)",
244238477,residential,False,False,46.916,,,,"LINESTRING (-16.4672008 14.1243535, -16.4676231 14.124252)",
244238477,residential,False,True,72.997,,,,"LINESTRING (-16.4672008 14.1243535, -16.466531 14.1244486)",
244238478,residential,False,False,76.753,,,,"LINESTRING (-16.4672008 14.1243535, -16.4671219 14.1236675)",
244238478,residential,False,True,61.199,,,,"LINESTRING (-16.4672008 14.1243535, -16.4671727 14.1249032)",
244238471,residential,False,False,77.028,,,,"LINESTRING (-16.466531 14.1244486, -16.4664486 14.1237605)",
244238471,residential,False,True,60.464,,,,"LINESTRING (-16.466531 14.1244486, -16.4665397 14.1249923)",
244238477,residential,False,False,72.997,,,,"LINESTRING (-16.466531 14.1244486, -16.4672008 14.1243535)",
244238477,residential,False,True,49.32,,,,"LINESTRING (-16.466531 14.1244486, -16.4660784 14.1245125)",
244238477,residential,False,False,49.32,,,,"LINESTRING (-16.4660784 14.1245125, -16.466531 14.1244486)",
244238477,residential,False,True,47.245,,,,"LINESTRING (-16.4660784 14.1245125, -16.4656449 14.1245741)",
244238481,residential,False,False,77.21,,,,"LINESTRING (-16.4660784 14.1245125, -16.4659964 14.1238227)",
207749669,residential,False,False,57.551,,,,"LINESTRING (-16.4656449 14.1245741, -16.4657083 14.125088)",
207749669,residential,False,True,77.383,,,,"LINESTRING (-16.4656449 14.1245741, -16.4655597 14.1238831)",
244238477,residential,False,False,47.245,,,,"LINESTRING (-16.4656449 14.1245741, -16.4660784 14.1245125)",
244238477,residential,False,True,66.642,,,,"LINESTRING (-16.4656449 14.1245741, -16.4650333 14.1246602)",
244238477,residential,False,False,66.642,,,,"LINESTRING (-16.4650333 14.1246602, -16.4656449 14.1245741)",
244238477,residential,False,True,79.02,,,,"LINESTRING (-16.4650333 14.1246602, -16.4643057 14.1247447)",
680817091,residential,False,True,54.565,,,,"LINESTRING (-16.4650333 14.1246602, -16.4651047 14.125146)",
244238477,residential,False,False,79.02,,,,"LINESTRING (-16.4643057 14.1247447, -16.4650333 14.1246602)",
244238494,residential,False,False,77.889,,,,"LINESTRING (-16.4643057 14.1247447, -16.4642026 14.1240514)",
244238515,residential,False,True,14.941,,,,"LINESTRING (-16.4643057 14.1247447, -16.4642223 14.124852)",
244238485,tertiary,False,False,100.988,,,,"LINESTRING (-16.4696863 14.124736, -16.4696663 14.125644)",
244238485,tertiary,False,True,73.798,,,,"LINESTRING (-16.4696863 14.124736, -16.4697666 14.1240769)",
244238597,residential,False,False,58.938,,,,"LINESTRING (-16.4696863 14.124736, -16.4702304 14.1247863)",
244238597,residential,False,True,39.833,,,,"LINESTRING (-16.4696863 14.124736, -16.4693174 14.1247175)",
207749667,residential,False,False,56.441,,,,"LINESTRING (-16.46837 14.1247986, -16.4688889 14.1247321)",
207749667,residential,False,True,57.492,,,,"LINESTRING (-16.46837 14.1247986, -16.4678376 14.1248262)",
244238489,residential,False,False,78.536,,,,"LINESTRING (-16.46837 14.1247986, -16.4683101 14.1255025)",
244238489,residential,False,True,73.336,,,,"LINESTRING (-16.46837 14.1247986, -16.4684258 14.1241413)",
244238483,residential,False,False,76.261,,,,"LINESTRING (-16.4702304 14.1247863, -16.4703 14.1241038)",
244238483,residential,False,True,51.093,,,,"LINESTRING (-16.4702304 14.1247863, -16.4701832 14.1252435)",
244238597,residential,False,False,82.943,,,,"LINESTRING (-16.4702304 14.1247863, -16.4709964 14.124854)",
244238597,residential,False,True,58.938,,,,"LINESTRING (-16.4702304 14.1247863, -16.4696863 14.124736)",
199237101,primary,False,False,102.191,2,N9,50,"LINESTRING (-16.4642223 14.124852, -16.4636296 14.1241349)",
199237101,primary,False,True,49.664,2,N9,50,"LINESTRING (-16.4642223 14.124852, -16.4644905 14.1252151)",
244238515,residential,False,False,14.941,,,,"LINESTRING (-16.4642223 14.124852, -16.4643057 14.1247447)",
244238484,residential,False,True,112.72800000000001,,,,"LINESTRING (-16.4642223 14.124852, -16.4643749 14.1252105, -16.4644542 14.1258317)",
207749667,residential,False,False,57.492,,,,"LINESTRING (-16.4678376 14.1248262, -16.46837 14.1247986)",
207749667,residential,False,True,45.473,,,,"LINESTRING (-16.4678376 14.1248262, -16.4674179 14.124866)",
244238486,residential,False,False,68.622,,,,"LINESTRING (-16.4678376 14.1248262, -16.4679195 14.1242142)",
244238486,residential,False,True,72.356,,,,"LINESTRING (-16.4678376 14.1248262, -16.4677967 14.1254757)",
244238474,residential,False,False,75.927,,,,"LINESTRING (-16.4709964 14.124854, -16.4710545 14.1241735)",
244238474,residential,False,True,49.159,,,,"LINESTRING (-16.4709964 14.124854, -16.4709728 14.1252955)",
244238597,residential,False,False,59.275,,,,"LINESTRING (-16.4709964 14.124854, -16.4715438 14.1249026)",
244238597,residential,False,True,82.943,,,,"LINESTRING (-16.4709964 14.124854, -16.4702304 14.1247863)",
207749667,residential,False,False,45.473,,,,"LINESTRING (-16.4674179 14.124866, -16.4678376 14.1248262)",
207749667,residential,False,True,26.762,,,,"LINESTRING (-16.4674179 14.124866, -16.4671727 14.1249032)",
244238611,residential,False,False,71.77,,,,"LINESTRING (-16.4674179 14.124866, -16.4676231 14.124252)",
244238611,residential,False,True,64.909,,,,"LINESTRING (-16.4674179 14.124866, -16.4672365 14.1254226)",
207749667,residential,False,False,26.762,,,,"LINESTRING (-16.4671727 14.1249032, -16.4674179 14.124866)",
207749667,residential,False,True,68.974,,,,"LINESTRING (-16.4671727 14.1249032, -16.4665397 14.1249923)",
244238478,residential,False,False,61.199,,,,"LINESTRING (-16.4671727 14.1249032, -16.4672008 14.1243535)",
244238478,residential,False,True,58.163,,,,"LINESTRING (-16.4671727 14.1249032, -16.4672365 14.1254226)",
207749667,residential,False,False,90.282,,,,"LINESTRING (-16.4657083 14.125088, -16.4665397 14.1249923)",
207749667,residential,False,True,65.407,,,,"LINESTRING (-16.4657083 14.125088, -16.4651047 14.125146)",
207749669,residential,False,True,57.551,,,,"LINESTRING (-16.4657083 14.125088, -16.4656449 14.1245741)",
207749669,residential,False,False,22.991999999999997,,,,"LINESTRING (-16.4657083 14.125088, -16.465713 14.1251258, -16.4657337 14.1252933)",
207749667,residential,False,False,65.407,,,,"LINESTRING (-16.4651047 14.125146, -16.4657083 14.125088)",
207749667,residential,False,True,66.675,,,,"LINESTRING (-16.4651047 14.125146, -16.4644905 14.1252151)",
680817091,residential,False,False,54.565,,,,"LINESTRING (-16.4651047 14.125146, -16.4650333 14.1246602)",
680817091,residential,False,True,72.209,,,,"LINESTRING (-16.4651047 14.125146, -16.465128 14.125795)",
244238483,residential,False,False,51.093,,,,"LINESTRING (-16.4701832 14.1252435, -16.4702304 14.1247863)",
244238483,residential,False,True,47.082,,,,"LINESTRING (-16.4701832 14.1252435, -16.4701515 14.1256658)",
244238528,residential,False,True,85.341,,,,"LINESTRING (-16.4701832 14.1252435, -16.4709728 14.1252955)",
244238474,residential,False,False,49.159,,,,"LINESTRING (-16.4709728 14.1252955, -16.4709964 14.124854)",
244238474,residential,False,True,47.17,,,,"LINESTRING (-16.4709728 14.1252955, -16.4709199 14.1257166)",
244238528,residential,False,False,85.341,,,,"LINESTRING (-16.4709728 14.1252955, -16.4701832 14.1252435)",
207749670,residential,False,False,70.139,,,,"LINESTRING (-16.4665896 14.1253569, -16.4672365 14.1254226)",
207749670,residential,False,True,92.565,,,,"LINESTRING (-16.4665896 14.1253569, -16.4657337 14.1252933)",
244238471,residential,False,False,40.897,,,,"LINESTRING (-16.4665896 14.1253569, -16.4665397 14.1249923)",
244238471,residential,False,True,73.501,,,,"LINESTRING (-16.4665896 14.1253569, -16.4666453 14.1260157)",
207749670,residential,False,False,60.696,,,,"LINESTRING (-16.4672365 14.1254226, -16.4677967 14.1254757)",
207749670,residential,False,True,70.139,,,,"LINESTRING (-16.4672365 14.1254226, -16.4665896 14.1253569)",
244238478,residential,False,False,58.163,,,,"LINESTRING (-16.4672365 14.1254226, -16.4671727 14.1249032)",
244238611,residential,False,False,64.909,,,,"LINESTRING (-16.4672365 14.1254226, -16.4674179 14.124866)",
244238611,residential,False,True,72.816,,,,"LINESTRING (-16.4672365 14.1254226, -16.4670304 14.1260462)",
244238593,residential,False,True,72.669,,,,"LINESTRING (-16.4672365 14.1254226, -16.4672791 14.1257353, -16.467277 14.1260734)",
207749670,residential,False,False,55.442,,,,"LINESTRING (-16.4677967 14.1254757, -16.4683101 14.1255025)",
207749670,residential,False,True,60.696,,,,"LINESTRING (-16.4677967 14.1254757, -16.4672365 14.1254226)",
244238486,residential,False,False,72.356,,,,"LINESTRING (-16.4677967 14.1254757, -16.4678376 14.1248262)",
244238486,residential,False,True,72.38,,,,"LINESTRING (-16.4677967 14.1254757, -16.4677539 14.1261253)",
207749670,residential,False,False,53.933,,,,"LINESTRING (-16.4683101 14.1255025, -16.4688079 14.1255495)",
207749670,residential,False,True,55.442,,,,"LINESTRING (-16.4683101 14.1255025, -16.4677967 14.1254757)",
244238489,residential,False,False,72.079,,,,"LINESTRING (-16.4683101 14.1255025, -16.4682415 14.1261473)",
244238489,residential,False,True,78.536,,,,"LINESTRING (-16.4683101 14.1255025, -16.46837 14.1247986)",
207749668,residential,False,False,98.882,,,,"LINESTRING (-16.4692331 14.125603, -16.4693174 14.1247175)",
207749668,residential,False,True,70.051,,,,"LINESTRING (-16.4692331 14.125603, -16.4691679 14.1262298)",
207749670,residential,False,False,46.935,,,,"LINESTRING (-16.4692331 14.125603, -16.4696663 14.125644)",
207749670,residential,False,True,46.235,,,,"LINESTRING (-16.4692331 14.125603, -16.4688079 14.1255495)",
207749670,residential,False,False,52.377,,,,"LINESTRING (-16.4696663 14.125644, -16.4701515 14.1256658)",
207749670,residential,False,True,46.935,,,,"LINESTRING (-16.4696663 14.125644, -16.4692331 14.125603)",
244238485,tertiary,False,False,68.217,,,,"LINESTRING (-16.4696663 14.125644, -16.469606 14.1262547)",
244238485,tertiary,False,True,100.988,,,,"LINESTRING (-16.4696663 14.125644, -16.4696863 14.124736)",
207749670,residential,False,False,83.051,,,,"LINESTRING (-16.4701515 14.1256658, -16.4709199 14.1257166)",
207749670,residential,False,True,52.377,,,,"LINESTRING (-16.4701515 14.1256658, -16.4696663 14.125644)",
244238483,residential,False,False,47.082,,,,"LINESTRING (-16.4701515 14.1256658, -16.4701832 14.1252435)",
244238483,residential,False,True,71.494,,,,"LINESTRING (-16.4701515 14.1256658, -16.4700869 14.1263057)",
207749670,residential,False,False,57.213,,,,"LINESTRING (-16.4709199 14.1257166, -16.4714461 14.1257825)",
207749670,residential,False,True,83.051,,,,"LINESTRING (-16.4709199 14.1257166, -16.4701515 14.1256658)",
244238474,residential,False,False,47.17,,,,"LINESTRING (-16.4709199 14.1257166, -16.4709728 14.1252955)",
244238474,residential,False,True,74.651,,,,"LINESTRING (-16.4709199 14.1257166, -16.4708632 14.1263857)",
207749670,residential,False,False,53.967,,,,"LINESTRING (-16.4714461 14.1257825, -16.4719427 14.1258427)",
207749670,residential,False,True,57.213,,,,"LINESTRING (-16.4714461 14.1257825, -16.4709199 14.1257166)",
244238598,residential,False,False,98.406,,,,"LINESTRING (-16.4714461 14.1257825, -16.4715438 14.1249026)",
244238598,residential,False,True,70.415,,,,"LINESTRING (-16.4714461 14.1257825, -16.4714034 14.1264144)",
244238484,residential,False,True,78.976,,,,"LINESTRING (-16.4644542 14.1258317, -16.4645648 14.1265338)",
244238484,residential,False,False,112.72800000000001,,,,"LINESTRING (-16.4644542 14.1258317, -16.4643749 14.1252105, -16.4642223 14.124852)",
"[244238501, 244238469]",residential,False,"[False, True]",140.66000000000003,,,,"LINESTRING (-16.4644542 14.1258317, -16.463821 14.1258791, -16.4639251 14.1265203)",
481021887,residential,False,True,73.48,,,,"LINESTRING (-16.4644542 14.1258317, -16.4649722 14.1258387, -16.465121 14.1259041)",
207749670,residential,False,True,53.967,,,,"LINESTRING (-16.4719427 14.1258427, -16.4714461 14.1257825)",
199237101,primary,False,False,24.255,2,N9,50,"LINESTRING (-16.4652974 14.1259385, -16.465128 14.125795)",
199237101,primary,False,True,90.742,2,N9,50,"LINESTRING (-16.4652974 14.1259385, -16.4658979 14.1265102)",
244238492,tertiary,False,True,55.807,,,,"LINESTRING (-16.4652974 14.1259385, -16.4658149 14.1259444)",
481021887,residential,False,False,19.402,,,,"LINESTRING (-16.4652974 14.1259385, -16.465121 14.1259041)",
244238471,residential,False,False,73.501,,,,"LINESTRING (-16.4666453 14.1260157, -16.4665896 14.1253569)",
244238471,residential,False,True,69.581,,,,"LINESTRING (-16.4666453 14.1260157, -16.4667204 14.1266372)",
244238492,tertiary,False,False,89.895,,,,"LINESTRING (-16.4666453 14.1260157, -16.4658149 14.1259444)",
244238492,tertiary,False,True,41.665,,,,"LINESTRING (-16.4666453 14.1260157, -16.4670304 14.1260462)",
244238492,tertiary,False,False,41.665,,,,"LINESTRING (-16.4670304 14.1260462, -16.4666453 14.1260157)",
244238492,tertiary,False,True,26.763,,,,"LINESTRING (-16.4670304 14.1260462, -16.467277 14.1260734)",
244238611,residential,False,False,72.816,,,,"LINESTRING (-16.4670304 14.1260462, -16.4672365 14.1254226)",
244238611,residential,False,True,70.966,,,,"LINESTRING (-16.4670304 14.1260462, -16.4667937 14.1266417)",
244238492,tertiary,False,False,26.763,,,,"LINESTRING (-16.467277 14.1260734, -16.4670304 14.1260462)",
244238492,tertiary,False,True,51.748,,,,"LINESTRING (-16.467277 14.1260734, -16.4677539 14.1261253)",
244238593,residential,False,True,68.96,,,,"LINESTRING (-16.467277 14.1260734, -16.4671938 14.1266883)",
244238593,residential,False,False,72.669,,,,"LINESTRING (-16.467277 14.1260734, -16.4672791 14.1257353, -16.4672365 14.1254226)",
244238486,residential,False,False,72.38,,,,"LINESTRING (-16.4677539 14.1261253, -16.4677967 14.1254757)",
244238486,residential,False,True,67.003,,,,"LINESTRING (-16.4677539 14.1261253, -16.4676883 14.1267245)",
244238492,tertiary,False,False,51.748,,,,"LINESTRING (-16.4677539 14.1261253, -16.467277 14.1260734)",
244238492,tertiary,False,True,52.636,,,,"LINESTRING (-16.4677539 14.1261253, -16.4682415 14.1261473)",
244238489,residential,False,False,67.164,,,,"LINESTRING (-16.4682415 14.1261473, -16.4681825 14.1267486)",
244238489,residential,False,True,72.079,,,,"LINESTRING (-16.4682415 14.1261473, -16.4683101 14.1255025)",
244238492,tertiary,False,False,52.636,,,,"LINESTRING (-16.4682415 14.1261473, -16.4677539 14.1261253)",
244238492,tertiary,False,True,55.771,,,,"LINESTRING (-16.4682415 14.1261473, -16.4687563 14.1261956)",
244238492,tertiary,False,False,55.771,,,,"LINESTRING (-16.4687563 14.1261956, -16.4682415 14.1261473)",
244238492,tertiary,False,True,44.547,,,,"LINESTRING (-16.4687563 14.1261956, -16.4691679 14.1262298)",
244238604,residential,False,False,67.813,,,,"LINESTRING (-16.4687563 14.1261956, -16.4686904 14.1268021)",
244238604,residential,False,True,72.058,,,,"LINESTRING (-16.4687563 14.1261956, -16.4688079 14.1255495)",
244238485,tertiary,False,True,68.217,,,,"LINESTRING (-16.469606 14.1262547, -16.4696663 14.125644)",
244238492,tertiary,False,False,47.323,,,,"LINESTRING (-16.469606 14.1262547, -16.4691679 14.1262298)",
481021888,residential,False,True,52.166,,,,"LINESTRING (-16.469606 14.1262547, -16.4700869 14.1263057)",
244238483,residential,False,False,71.494,,,,"LINESTRING (-16.4700869 14.1263057, -16.4701515 14.1256658)",
481021888,residential,False,False,52.166,,,,"LINESTRING (-16.4700869 14.1263057, -16.469606 14.1262547)",
481021888,residential,False,True,84.182,,,,"LINESTRING (-16.4700869 14.1263057, -16.4708632 14.1263857)",
244238474,residential,False,False,74.651,,,,"LINESTRING (-16.4708632 14.1263857, -16.4709199 14.1257166)",
244238592,residential,False,True,121.292,,,,"LINESTRING (-16.4708632 14.1263857, -16.4707886 14.1274741)",
481021888,residential,False,False,84.182,,,,"LINESTRING (-16.4708632 14.1263857, -16.4700869 14.1263057)",
481021888,residential,False,True,58.338,,,,"LINESTRING (-16.4708632 14.1263857, -16.4714034 14.1264144)",
244238598,residential,False,False,70.415,,,,"LINESTRING (-16.4714034 14.1264144, -16.4714461 14.1257825)",
481021888,residential,False,False,58.338,,,,"LINESTRING (-16.4714034 14.1264144, -16.4708632 14.1263857)",
481021888,residential,False,True,58.874,,,,"LINESTRING (-16.4714034 14.1264144, -16.4719462 14.1264714)",
244238508,residential,False,True,47.818,,,,"LINESTRING (-16.4719462 14.1264714, -16.4719042 14.1268995)",
481021888,residential,False,False,58.874,,,,"LINESTRING (-16.4719462 14.1264714, -16.4714034 14.1264144)",
244238469,residential,False,True,68.306,,,,"LINESTRING (-16.4639251 14.1265203, -16.4640073 14.1271294)",
340613178,residential,False,True,68.997,,,,"LINESTRING (-16.4639251 14.1265203, -16.4645648 14.1265338)",
"[244238469, 244238501]",residential,False,"[False, True]",140.66000000000003,,,,"LINESTRING (-16.4639251 14.1265203, -16.463821 14.1258791, -16.4644542 14.1258317)",
244238484,residential,False,False,78.976,,,,"LINESTRING (-16.4645648 14.1265338, -16.4644542 14.1258317)",
244238484,residential,False,True,69.495,,,,"LINESTRING (-16.4645648 14.1265338, -16.4646552 14.1271526)",
340613178,residential,False,False,68.997,,,,"LINESTRING (-16.4645648 14.1265338, -16.4639251 14.1265203)",
340613178,residential,False,True,74.666,,,,"LINESTRING (-16.4645648 14.1265338, -16.4652566 14.1265624)",
244238480,residential,False,False,74.646,,,,"LINESTRING (-16.4652566 14.1265624, -16.465121 14.1259041)",
244238480,residential,False,True,68.289,,,,"LINESTRING (-16.4652566 14.1265624, -16.4653422 14.1271709)",
340613178,residential,False,False,74.666,,,,"LINESTRING (-16.4652566 14.1265624, -16.4645648 14.1265338)",
340613178,residential,False,True,63.013000000000005,,,,"LINESTRING (-16.4652566 14.1265624, -16.4656745 14.1265851, -16.4658403 14.1265842)",
199237101,primary,False,False,90.742,2,N9,50,"LINESTRING (-16.4658979 14.1265102, -16.4652974 14.1259385)",
199237101,primary,False,True,21.236,2,N9,50,"LINESTRING (-16.4658979 14.1265102, -16.4660467 14.1266353)",
244238589,residential,False,False,10.309,,,,"LINESTRING (-16.4658979 14.1265102, -16.4658403 14.1265842)",
244238471,residential,False,False,69.581,,,,"LINESTRING (-16.4667204 14.1266372, -16.4666453 14.1260157)",
244238471,residential,False,True,14.957,,,,"LINESTRING (-16.4667204 14.1266372, -16.4667221 14.1267717)",
244238601,residential,False,False,72.647,,,,"LINESTRING (-16.4667204 14.1266372, -16.4660467 14.1266353)",
244238601,residential,False,True,7.92,,,,"LINESTRING (-16.4667204 14.1266372, -16.4667937 14.1266417)",
244238590,residential,False,True,43.454,,,,"LINESTRING (-16.4667937 14.1266417, -16.4671938 14.1266883)",
244238601,residential,False,False,7.92,,,,"LINESTRING (-16.4667937 14.1266417, -16.4667204 14.1266372)",
244238611,residential,False,False,70.966,,,,"LINESTRING (-16.4667937 14.1266417, -16.4670304 14.1260462)",
244238611,residential,False,True,16.388,,,,"LINESTRING (-16.4667937 14.1266417, -16.4667221 14.1267717)",
244238590,residential,False,False,43.454,,,,"LINESTRING (-16.4671938 14.1266883, -16.4667937 14.1266417)",
244238590,residential,False,True,53.475,,,,"LINESTRING (-16.4671938 14.1266883, -16.4676883 14.1267245)",
244238593,residential,False,False,68.96,,,,"LINESTRING (-16.4671938 14.1266883, -16.467277 14.1260734)",
244238593,residential,False,True,61.93,,,,"LINESTRING (-16.4671938 14.1266883, -16.46713 14.1272418)",
244238486,residential,False,False,67.003,,,,"LINESTRING (-16.4676883 14.1267245, -16.4677539 14.1261253)",
244238486,residential,False,True,60.448,,,,"LINESTRING (-16.4676883 14.1267245, -16.4676424 14.1272663)",
244238590,residential,False,False,53.475,,,,"LINESTRING (-16.4676883 14.1267245, -16.4671938 14.1266883)",
244238590,residential,False,True,53.358,,,,"LINESTRING (-16.4676883 14.1267245, -16.4681825 14.1267486)",
244238489,residential,False,False,62.845,,,,"LINESTRING (-16.4681825 14.1267486, -16.4682167 14.1273128)",
244238489,residential,False,True,67.164,,,,"LINESTRING (-16.4681825 14.1267486, -16.4682415 14.1261473)",
244238590,residential,False,False,53.358,,,,"LINESTRING (-16.4681825 14.1267486, -16.4676883 14.1267245)",
244238590,residential,False,True,55.09,,,,"LINESTRING (-16.4681825 14.1267486, -16.4686904 14.1268021)",
244238471,residential,False,False,14.957,,,,"LINESTRING (-16.4667221 14.1267717, -16.4667204 14.1266372)",
244238611,residential,False,False,16.388,,,,"LINESTRING (-16.4667221 14.1267717, -16.4667937 14.1266417)",
244238611,residential,False,True,51.917,,,,"LINESTRING (-16.4667221 14.1267717, -16.466579 14.1272175)",
244238590,residential,False,False,55.09,,,,"LINESTRING (-16.4686904 14.1268021, -16.4681825 14.1267486)",
244238590,residential,False,True,44.768,,,,"LINESTRING (-16.4686904 14.1268021, -16.469104 14.126837)",
244238604,residential,False,False,57.855,,,,"LINESTRING (-16.4686904 14.1268021, -16.4686588 14.1273215)",
244238604,residential,False,True,67.813,,,,"LINESTRING (-16.4686904 14.1268021, -16.4687563 14.1261956)",
207749668,residential,False,False,67.868,,,,"LINESTRING (-16.469104 14.126837, -16.4691679 14.1262298)",
207749668,residential,False,True,53.792,,,,"LINESTRING (-16.469104 14.126837, -16.4690959 14.1273207)",
244238590,residential,False,False,44.768,,,,"LINESTRING (-16.469104 14.126837, -16.4686904 14.1268021)",
244238508,residential,False,False,47.818,,,,"LINESTRING (-16.4719042 14.1268995, -16.4719462 14.1264714)",
244238565,residential,False,False,20.737,,,,"LINESTRING (-16.4719042 14.1268995, -16.4717241 14.1269649)",
244238499,residential,False,True,66.981,,,,"LINESTRING (-16.4717241 14.1269649, -16.4718128 14.1275611)",
244238565,residential,False,True,20.737,,,,"LINESTRING (-16.4717241 14.1269649, -16.4719042 14.1268995)",
"[244238541, 244238565]",residential,False,"[False, True]",116.114,,,,"LINESTRING (-16.4717241 14.1269649, -16.4711668 14.1270242, -16.4711387 14.127524)",
244238491,residential,False,False,41.036,,,,"LINESTRING (-16.4636273 14.1271095, -16.4640073 14.1271294)",
244238469,residential,False,False,68.306,,,,"LINESTRING (-16.4640073 14.1271294, -16.4639251 14.1265203)",
244238469,residential,False,True,69.582,,,,"LINESTRING (-16.4640073 14.1271294, -16.4641099 14.1277472)",
244238491,residential,False,False,69.912,,,,"LINESTRING (-16.4640073 14.1271294, -16.4646552 14.1271526)",
244238491,residential,False,True,41.036,,,,"LINESTRING (-16.4640073 14.1271294, -16.4636273 14.1271095)",
244238484,residential,False,False,69.495,,,,"LINESTRING (-16.4646552 14.1271526, -16.4645648 14.1265338)",
244238484,residential,False,True,72.126,,,,"LINESTRING (-16.4646552 14.1271526, -16.4647448 14.1277954)",
244238491,residential,False,False,74.109,,,,"LINESTRING (-16.4646552 14.1271526, -16.4653422 14.1271709)",
244238491,residential,False,True,69.912,,,,"LINESTRING (-16.4646552 14.1271526, -16.4640073 14.1271294)",
244238480,residential,False,False,68.289,,,,"LINESTRING (-16.4653422 14.1271709, -16.4652566 14.1265624)",
244238480,residential,False,True,75.142,,,,"LINESTRING (-16.4653422 14.1271709, -16.4654204 14.1278424)",
244238491,residential,False,False,60.933,,,,"LINESTRING (-16.4653422 14.1271709, -16.4659068 14.1271934)",
244238491,residential,False,True,74.109,,,,"LINESTRING (-16.4653422 14.1271709, -16.4646552 14.1271526)",
244238491,residential,False,False,17.211,,,,"LINESTRING (-16.4664242 14.1272552, -16.466579 14.1272175)",
244238491,residential,False,True,56.214,,,,"LINESTRING (-16.4664242 14.1272552, -16.4659068 14.1271934)",
199237101,primary,False,False,80.502,2,N9,50,"LINESTRING (-16.4664242 14.1272552, -16.4663549 14.1270947, -16.4663169 14.1270091, -16.4662472 14.1269033, -16.4661685 14.1267906, -16.4660467 14.1266353)",
199237101,primary,False,True,29.053,2,N9,50,"LINESTRING (-16.4664242 14.1272552, -16.4664501 14.1273998, -16.4664641 14.1275135)",
244238491,residential,False,False,59.477,,,,"LINESTRING (-16.466579 14.1272175, -16.46713 14.1272418)",
244238491,residential,False,True,17.211,,,,"LINESTRING (-16.466579 14.1272175, -16.4664242 14.1272552)",
244238611,residential,False,False,51.917,,,,"LINESTRING (-16.466579 14.1272175, -16.4667221 14.1267717)",
244238611,residential,False,True,35.169,,,,"LINESTRING (-16.466579 14.1272175, -16.4664641 14.1275135)",
244238491,residential,False,False,55.32,,,,"LINESTRING (-16.46713 14.1272418, -16.4676424 14.1272663)",
244238491,residential,False,True,59.477,,,,"LINESTRING (-16.46713 14.1272418, -16.466579 14.1272175)",
244238593,residential,False,False,61.93,,,,"LINESTRING (-16.46713 14.1272418, -16.4671938 14.1266883)",
244238593,residential,False,True,78.362,,,,"LINESTRING (-16.46713 14.1272418, -16.4670871 14.1279453)",
244238486,residential,False,False,60.448,,,,"LINESTRING (-16.4676424 14.1272663, -16.4676883 14.1267245)",
244238486,residential,False,True,80.979,,,,"LINESTRING (-16.4676424 14.1272663, -16.4675846 14.1279924)",
244238491,residential,False,False,62.143,,,,"LINESTRING (-16.4676424 14.1272663, -16.4682167 14.1273128)",
