osmid,lanes,ref,highway,oneway,reversed,length,geometry
180049831,,,residential,False,False,60.585,"LINESTRING (-17.1170174 14.9147868, -17.1169232 14.9142496)"
180049831,,,residential,False,True,58.144999999999996,"LINESTRING (-17.1170174 14.9147868, -17.1170748 14.9150637, -17.1170762 14.9153042)"
180049793,,,residential,False,False,56.073,"LINESTRING (-17.1187121 14.9171077, -17.1186497 14.9173427, -17.1186467 14.9174752, -17.1186437 14.9176043)"
180049803,,,residential,False,False,55.31700000000001,"LINESTRING (-17.1187121 14.9171077, -17.118883 14.9171651, -17.1188903 14.9169941, -17.1188909 14.9168426)"
180049803,,,residential,False,True,105.98,"LINESTRING (-17.1187121 14.9171077, -17.1182496 14.9170415, -17.1179619 14.9169832, -17.1177407 14.9169443)"
180049800,,,residential,False,False,23.002,"LINESTRING (-17.1185337 14.9160346, -17.1184611 14.91584)"
180049800,,,residential,False,True,42.708,"LINESTRING (-17.1185337 14.9160346, -17.1185649 14.9161754, -17.1186071 14.916412)"
180049853,,,residential,False,False,50.339,"LINESTRING (-17.1185337 14.9160346, -17.1181158 14.9160365, -17.1180663 14.9160466)"
180049834,,,residential,False,False,19.952,"LINESTRING (-17.1179009 14.9220149, -17.1177886 14.9221578)"
180049834,,,residential,False,True,116.261,"LINESTRING (-17.1179009 14.9220149, -17.1181075 14.9217738, -17.1183891 14.9217116, -17.1186412 14.9216935, -17.1188462 14.9216264)"
180049852,,,residential,False,True,85.81,"LINESTRING (-17.1179009 14.9220149, -17.1182925 14.9220719, -17.1186949 14.9220848)"
753759656,,,tertiary,False,False,118.954,"LINESTRING (-17.1209375 14.9200789, -17.1206209 14.921104)"
753759656,,,tertiary,False,True,56.974,"LINESTRING (-17.1209375 14.9200789, -17.1211421 14.9196062)"
180049791,,,residential,False,False,58.629999999999995,"LINESTRING (-17.1209375 14.9200789, -17.1206766 14.9201441, -17.1204086 14.9202086)"
180049806,,,residential,False,False,51.938,"LINESTRING (-17.1186949 14.9220848, -17.1184697 14.9224981)"
180049852,,,residential,False,True,35.45,"LINESTRING (-17.1186949 14.9220848, -17.1190219 14.9221272)"
180049806,,,residential,False,True,53.586,"LINESTRING (-17.1186949 14.9220848, -17.1188048 14.9217946, -17.1188462 14.9216264)"
180049852,,,residential,False,False,85.81,"LINESTRING (-17.1186949 14.9220848, -17.1182925 14.9220719, -17.1179009 14.9220149)"
180049852,,,residential,False,False,48.018,"LINESTRING (-17.1194648 14.9221849, -17.1190219 14.9221272)"
180049852,,,residential,False,True,51.432,"LINESTRING (-17.1194648 14.9221849, -17.1199422 14.9222187)"
180049842,,,residential,False,True,53.334,"LINESTRING (-17.1194648 14.9221849, -17.1195623 14.9219427, -17.1196381 14.9217355)"
180049825,,,residential,False,False,30.609,"LINESTRING (-17.1174409 14.9205989, -17.1172292 14.9207831)"
180049825,,,residential,False,True,31.601,"LINESTRING (-17.1174409 14.9205989, -17.1176162 14.9203707)"
180049854,,,residential,False,True,29.268,"LINESTRING (-17.1174409 14.9205989, -17.1177132 14.920592)"
180049798,,,residential,False,True,45.937,"LINESTRING (-17.1193601 14.9201851, -17.1197591 14.9200367)"
180049829,,,residential,False,False,55.523,"LINESTRING (-17.1193601 14.9201851, -17.1193171 14.9196875)"
"[180049832, 180049798]",,,residential,False,False,77.404,"LINESTRING (-17.1193601 14.9201851, -17.1189404 14.9203121, -17.1189617 14.9203846, -17.1189563 14.9205803)"
180049795,,,residential,False,True,48.337,"LINESTRING (-17.1201845 14.9209984, -17.1206209 14.921104)"
180049789,,,residential,False,True,58.781000000000006,"LINESTRING (-17.1201845 14.9209984, -17.1202637 14.9207921, -17.1203286 14.9206858, -17.1203633 14.9206325, -17.1203229 14.9205167)"
180049795,,,residential,False,False,36.56,"LINESTRING (-17.1201845 14.9209984, -17.1199629 14.9209527, -17.1198899 14.9208685)"
180049814,,,residential,False,False,26.598,"LINESTRING (-17.1180185 14.9163685, -17.117771 14.9163642)"
180049828,,,residential,False,False,42.919,"LINESTRING (-17.1180185 14.9163685, -17.1179901 14.9167535)"
834376338,,,residential,False,False,36.16,"LINESTRING (-17.1180185 14.9163685, -17.1180663 14.9160466)"
180049814,,,residential,False,True,63.449,"LINESTRING (-17.1180185 14.9163685, -17.1182892 14.9163957, -17.1186071 14.916412)"
180049845,,,residential,False,False,5.885,"LINESTRING (-17.1170762 14.9153042, -17.1171309 14.9153016)"
180049845,,,residential,False,True,47.525,"LINESTRING (-17.1170762 14.9153042, -17.1166341 14.9152913)"
180049831,,,residential,False,False,58.144999999999996,"LINESTRING (-17.1170762 14.9153042, -17.1170748 14.9150637, -17.1170174 14.9147868)"
180049804,,,residential,False,False,13.773,"LINESTRING (-17.1195346 14.9210044, -17.1196627 14.9209999)"
180049804,,,residential,False,True,66.393,"LINESTRING (-17.1195346 14.9210044, -17.1192981 14.9209544, -17.1191619 14.921002, -17.1189316 14.9209847)"
180049837,,,residential,False,False,43.378,"LINESTRING (-17.1195346 14.9210044, -17.1194755 14.9211846, -17.1194247 14.9213796)"
180049818,,,residential,False,False,23.009,"LINESTRING (-17.1174812 14.9147464, -17.1174659 14.91454)"
180049824,,,residential,False,False,50.037,"LINESTRING (-17.1174812 14.9147464, -17.1170174 14.9147868)"
180049818,,,residential,False,True,62.968,"LINESTRING (-17.1174812 14.9147464, -17.1174882 14.9150929, -17.1175054 14.9152079, -17.1175081 14.9153114)"
180126704,,,residential,False,True,32.411,"LINESTRING (-17.1164472 14.9143095, -17.1164201 14.9145998)"
180126814,,,residential,False,False,51.578,"LINESTRING (-17.1164472 14.9143095, -17.1169232 14.9142496)"
180126814,,,residential,False,True,66.562,"LINESTRING (-17.1164472 14.9143095, -17.1162004 14.9143147, -17.1158279 14.9143057)"
180126814,,,residential,False,False,66.562,"LINESTRING (-17.1158279 14.9143057, -17.1162004 14.9143147, -17.1164472 14.9143095)"
180126814,,,residential,False,True,56.146,"LINESTRING (-17.1158279 14.9143057, -17.1156613 14.9143017, -17.1153099 14.9142473)"
180126748,,,residential,False,True,32.014,"LINESTRING (-17.1148995 14.9138896, -17.114952 14.914173)"
180049824,,,residential,False,True,24.55,"LINESTRING (-17.1149457 14.9146616, -17.1151677 14.9147138)"
180126748,,,residential,False,False,54.771,"LINESTRING (-17.1149457 14.9146616, -17.1149804 14.9144455, -17.114952 14.914173)"
180126704,,,residential,False,False,32.411,"LINESTRING (-17.1164201 14.9145998, -17.1164472 14.9143095)"
180126704,,,residential,False,True,26.329,"LINESTRING (-17.1164201 14.9145998, -17.1164265 14.9148365)"
180126805,,,residential,False,True,56.264,"LINESTRING (-17.1164201 14.9145998, -17.1158973 14.9145713)"
180047616,,,residential,False,False,33.588,"LINESTRING (-17.1191968 14.9190946, -17.1188843 14.9190868)"
180047616,,,residential,False,True,45.278,"LINESTRING (-17.1191968 14.9190946, -17.1196181 14.9191036)"
180126727,,,residential,False,False,65.884,"LINESTRING (-17.1191968 14.9190946, -17.1191593 14.919686)"
180047632,,,residential,False,False,24.043,"LINESTRING (-17.1195401 14.9196696, -17.1193171 14.9196875)"
180047632,,,residential,False,True,40.593,"LINESTRING (-17.1195401 14.9196696, -17.1199166 14.9196394)"
180126721,,,residential,False,False,63.555,"LINESTRING (-17.1195401 14.9196696, -17.1195696 14.9193596, -17.1196181 14.9191036)"
180126712,,,residential,False,True,46.55,"LINESTRING (-17.1170008 14.9220801, -17.1172245 14.9219409, -17.1173914 14.9219502)"
180126805,,,residential,False,False,56.264,"LINESTRING (-17.1158973 14.9145713, -17.1164201 14.9145998)"
180049805,,,residential,False,False,93.766,"LINESTRING (-17.1158142 14.9166784, -17.1166802 14.9165744)"
180126748,,,residential,False,False,32.014,"LINESTRING (-17.114952 14.914173, -17.1148995 14.9138896)"
180126814,,,residential,False,False,39.334,"LINESTRING (-17.114952 14.914173, -17.1153099 14.9142473)"
180126748,,,residential,False,True,54.771,"LINESTRING (-17.114952 14.914173, -17.1149804 14.9144455, -17.1149457 14.9146616)"
180049845,,,residential,False,True,29.388,"LINESTRING (-17.1150792 14.9149989, -17.114811 14.9149471)"
"[180126728, 180126731]",,,residential,False,True,88.19200000000001,"LINESTRING (-17.1150792 14.9149989, -17.1150292 14.9153413, -17.114925 14.9151359, -17.114811 14.9149471)"
180126731,,,residential,False,False,33.097,"LINESTRING (-17.1150792 14.9149989, -17.1151677 14.9147138)"
180049845,,,residential,False,False,102.416,"LINESTRING (-17.1150792 14.9149989, -17.1156023 14.9150533, -17.1160266 14.9151)"
180126731,,,residential,False,True,54.076,"LINESTRING (-17.1153099 14.9142473, -17.1151677 14.9147138)"
180126814,,,residential,False,True,39.334,"LINESTRING (-17.1153099 14.9142473, -17.114952 14.914173)"
180126814,,,residential,False,False,56.146,"LINESTRING (-17.1153099 14.9142473, -17.1156613 14.9143017, -17.1158279 14.9143057)"
180049845,,,residential,False,False,36.014,"LINESTRING (-17.1160266 14.9151, -17.1163427 14.9152077)"
180126759,,,residential,False,False,31.379,"LINESTRING (-17.1160266 14.9151, -17.116044 14.9148183)"
180049845,,,residential,False,True,102.416,"LINESTRING (-17.1160266 14.9151, -17.1156023 14.9150533, -17.1150792 14.9149989)"
180049845,,,residential,False,False,32.661,"LINESTRING (-17.1163427 14.9152077, -17.1166341 14.9152913)"
180049845,,,residential,False,True,36.014,"LINESTRING (-17.1163427 14.9152077, -17.1160266 14.9151)"
180126704,,,residential,False,False,42.272999999999996,"LINESTRING (-17.1163427 14.9152077, -17.1163774 14.9150223, -17.1164265 14.9148365)"
180126704,,,residential,False,True,52.501999999999995,"LINESTRING (-17.1163427 14.9152077, -17.1163483 14.9154175, -17.116431 14.9155043, -17.1165732 14.9155484)"
180047622,,,residential,False,False,69.131,"LINESTRING (-17.1174589 14.9172441, -17.1170239 14.9172304, -17.1168158 14.9172351)"
180047622,,,residential,False,True,35.087999999999994,"LINESTRING (-17.1174589 14.9172441, -17.1175631 14.9172474, -17.1176005 14.9172486, -17.1177761 14.9173045)"
180126711,,,residential,False,True,80.087,"LINESTRING (-17.1174589 14.9172441, -17.1173733 14.9174518, -17.1173463 14.9175989, -17.1173166 14.9177605, -17.1173299 14.9179432)"
180049789,,,residential,False,False,58.781,"LINESTRING (-17.1203229 14.9205167, -17.1203633 14.9206325, -17.1203286 14.9206858, -17.1202637 14.9207921, -17.1201845 14.9209984)"
537029499,2,D132 01,secondary,False,False,46.155,"LINESTRING (-17.1220408 14.9173211, -17.1219154 14.9177181)"
"[369641401, 180126804]",,,unclassified,False,True,197.82500000000002,"LINESTRING (-17.1220408 14.9173211, -17.1222901 14.9174465, -17.1224561 14.9175299, -17.122625 14.9172937, -17.1227821 14.9171084, -17.1228679 14.9169418, -17.1229054 14.9168626, -17.1229774 14.9167247, -17.1230854 14.9163672)"
537029499,2,D132 01,secondary,False,True,126.199,"LINESTRING (-17.1220408 14.9173211, -17.1221826 14.9168994, -17.1224037 14.9162417)"
180047616,,,residential,False,False,45.278,"LINESTRING (-17.1196181 14.9191036, -17.1191968 14.9190946)"
180047616,,,residential,False,True,20.947,"LINESTRING (-17.1196181 14.9191036, -17.119813 14.9191078)"
180126721,,,residential,False,True,63.555,"LINESTRING (-17.1196181 14.9191036, -17.1195696 14.9193596, -17.1195401 14.9196696)"
180049825,,,residential,False,True,77.44,"LINESTRING (-17.1172918 14.9226335, -17.1173701 14.922414, -17.1173753 14.922301, -17.1173914 14.9219502)"
180049845,,,residential,False,False,29.388,"LINESTRING (-17.114811 14.9149471, -17.1150792 14.9149989)"
"[180126728, 180126731]",,,residential,False,False,88.19200000000001,"LINESTRING (-17.114811 14.9149471, -17.114925 14.9151359, -17.1150292 14.9153413, -17.1150792 14.9149989)"
180049824,,,residential,False,True,41.149,"LINESTRING (-17.116044 14.9148183, -17.1164265 14.9148365)"
180126759,,,residential,False,True,31.379,"LINESTRING (-17.116044 14.9148183, -17.1160266 14.9151)"
180049824,,,residential,False,False,95.162,"LINESTRING (-17.116044 14.9148183, -17.1158249 14.9147942, -17.1154413 14.914776, -17.1151677 14.9147138)"
180047632,,,residential,False,False,63.3,"LINESTRING (-17.1191593 14.919686, -17.1185702 14.9196804)"
180047632,,,residential,False,True,16.956,"LINESTRING (-17.1191593 14.919686, -17.1193171 14.9196875)"
180126727,,,residential,False,True,65.884,"LINESTRING (-17.1191593 14.919686, -17.1191968 14.9190946)"
180049824,,,residential,False,False,24.55,"LINESTRING (-17.1151677 14.9147138, -17.1149457 14.9146616)"
180126731,,,residential,False,False,54.076,"LINESTRING (-17.1151677 14.9147138, -17.1153099 14.9142473)"
180126731,,,residential,False,True,33.097,"LINESTRING (-17.1151677 14.9147138, -17.1150792 14.9149989)"
180049824,,,residential,False,True,95.162,"LINESTRING (-17.1151677 14.9147138, -17.1154413 14.914776, -17.1158249 14.9147942, -17.116044 14.9148183)"
180126791,,,residential,False,False,40.478,"LINESTRING (-17.1236946 14.9148093, -17.1234775 14.9151068)"
180126791,,,residential,False,True,9.577,"LINESTRING (-17.1236946 14.9148093, -17.1237458 14.9147388)"
180126791,,,residential,False,True,40.478,"LINESTRING (-17.1234775 14.9151068, -17.1236946 14.9148093)"
369641397,,,residential,False,False,76.277,"LINESTRING (-17.1234775 14.9151068, -17.122801 14.9148989)"
"[369641401, 369641397]",,,"['residential', 'unclassified']",False,"[False, True]",90.004,"LINESTRING (-17.1234775 14.9151068, -17.123585 14.9151388, -17.1233033 14.9157845)"
369641393,,,residential,False,True,79.468,"LINESTRING (-17.1226006 14.9155616, -17.1233033 14.9157845)"
537029499,2,D132 01,secondary,False,False,78.542,"LINESTRING (-17.1226006 14.9155616, -17.122443 14.9161249, -17.1224037 14.9162417)"
537029499,2,D132 01,secondary,False,True,68.188,"LINESTRING (-17.1226006 14.9155616, -17.1227014 14.9152013, -17.1227767 14.9149726)"
369641393,,,residential,False,False,79.468,"LINESTRING (-17.1233033 14.9157845, -17.1226006 14.9155616)"
369641401,,,unclassified,False,False,27.737,"LINESTRING (-17.1233033 14.9157845, -17.1232029 14.9160143)"
"[369641401, 369641397]",,,"['unclassified', 'residential']",False,"[False, True]",90.004,"LINESTRING (-17.1233033 14.9157845, -17.123585 14.9151388, -17.1234775 14.9151068)"
537029499,2,D132 01,secondary,False,True,8.601,"LINESTRING (-17.1227767 14.9149726, -17.122801 14.9148989)"
537029499,2,D132 01,secondary,False,False,68.188,"LINESTRING (-17.1227767 14.9149726, -17.1227014 14.9152013, -17.1226006 14.9155616)"
834104362,,,unclassified,False,False,237.615,"LINESTRING (-17.1227767 14.9149726, -17.1226234 14.9149245, -17.1224818 14.9148903, -17.122312 14.91488, -17.1222058 14.9148663, -17.121951 14.9148458, -17.1217492 14.9148527, -17.121321 14.9148356, -17.120875 14.9148253, -17.1208149 14.9148424, -17.1206662 14.9149416, -17.1206314 14.9149781)"
369641401,,,unclassified,False,True,27.737,"LINESTRING (-17.1232029 14.9160143, -17.1233033 14.9157845)"
369641401,,,unclassified,False,False,41.271,"LINESTRING (-17.1232029 14.9160143, -17.1231674 14.9160957, -17.1230854 14.9163672)"
834376299,,,unclassified,False,False,52.016,"LINESTRING (-17.1232029 14.9160143, -17.1230637 14.9161106, -17.1229824 14.9161656, -17.1229174 14.9162246, -17.1228808 14.9162717, -17.122832 14.916311)"
834376299,,,unclassified,False,False,46.980999999999995,"LINESTRING (-17.122832 14.916311, -17.1227832 14.9163149, -17.1227466 14.9163169, -17.1224037 14.9162417)"
834376299,,,unclassified,False,True,52.016000000000005,"LINESTRING (-17.122832 14.916311, -17.1228808 14.9162717, -17.1229174 14.9162246, -17.1229824 14.9161656, -17.1230637 14.9161106, -17.1232029 14.9160143)"
834376300,,,unclassified,False,True,27.935000000000002,"LINESTRING (-17.122832 14.916311, -17.1229994 14.9163481, -17.1230854 14.9163672)"
537029499,2,D132 01,secondary,False,False,126.199,"LINESTRING (-17.1224037 14.9162417, -17.1221826 14.9168994, -17.1220408 14.9173211)"
537029499,2,D132 01,secondary,False,True,78.542,"LINESTRING (-17.1224037 14.9162417, -17.122443 14.9161249, -17.1226006 14.9155616)"
834376299,,,unclassified,False,True,46.981,"LINESTRING (-17.1224037 14.9162417, -17.1227466 14.9163169, -17.1227832 14.9163149, -17.122832 14.916311)"
"[369641401, 180126804]",,,unclassified,False,False,197.82500000000002,"LINESTRING (-17.1230854 14.9163672, -17.1229774 14.9167247, -17.1229054 14.9168626, -17.1228679 14.9169418, -17.1227821 14.9171084, -17.122625 14.9172937, -17.1224561 14.9175299, -17.1222901 14.9174465, -17.1220408 14.9173211)"
369641401,,,unclassified,False,True,41.271,"LINESTRING (-17.1230854 14.9163672, -17.1231674 14.9160957, -17.1232029 14.9160143)"
834376300,,,unclassified,False,False,27.935000000000002,"LINESTRING (-17.1230854 14.9163672, -17.1229994 14.9163481, -17.122832 14.916311)"
180049825,,,residential,False,False,41.022,"LINESTRING (-17.1172354 14.9208597, -17.1172651 14.9212275)"
180049825,,,residential,False,True,8.544,"LINESTRING (-17.1172354 14.9208597, -17.1172292 14.9207831)"
834376320,,,residential,False,False,84.66999999999999,"LINESTRING (-17.1172354 14.9208597, -17.117111 14.9208643, -17.1170199 14.920871, -17.1169078 14.9208778, -17.1167537 14.9208936, -17.1166814 14.9209049, -17.1165973 14.9208959, -17.1165103 14.9208804, -17.1164549 14.920862)"
834376320,,,residential,False,False,47.335,"LINESTRING (-17.1164549 14.920862, -17.1164899 14.9207063, -17.1165296 14.9204694, -17.1165389 14.9204446)"
834376320,,,residential,False,True,84.67,"LINESTRING (-17.1164549 14.920862, -17.1165103 14.9208804, -17.1165973 14.9208959, -17.1166814 14.9209049, -17.1167537 14.9208936, -17.1169078 14.9208778, -17.1170199 14.920871, -17.117111 14.9208643, -17.1172354 14.9208597)"
834376322,,,residential,False,True,142.806,"LINESTRING (-17.1164549 14.920862, -17.1163148 14.9208349, -17.1160836 14.920783, -17.1159088 14.9207499, -17.1154298 14.920659, -17.1154578 14.920501, -17.1154815 14.9203906)"
834376320,,,residential,False,False,2.761,"LINESTRING (-17.1165389 14.9204446, -17.1165646 14.9204446)"
834376320,,,residential,False,True,47.334999999999994,"LINESTRING (-17.1165389 14.9204446, -17.1165296 14.9204694, -17.1164899 14.9207063, -17.1164549 14.920862)"
834376322,,,residential,False,False,113.929,"LINESTRING (-17.1165389 14.9204446, -17.1164385 14.9204378, -17.1161863 14.920413, -17.1160602 14.9204085, -17.1158361 14.920413, -17.1155956 14.9204063, -17.1154815 14.9203906)"
180049797,,,residential,False,False,1.531,"LINESTRING (-17.1176321 14.9203691, -17.1176274 14.9203561)"
180049797,,,residential,False,True,26.273,"LINESTRING (-17.1176321 14.9203691, -17.1177132 14.920592)"
834376320,,,residential,False,True,1.718,"LINESTRING (-17.1176321 14.9203691, -17.1176162 14.9203707)"
180049825,,,residential,False,False,31.601,"LINESTRING (-17.1176162 14.9203707, -17.1174409 14.9205989)"
180049825,,,residential,False,True,2.021,"LINESTRING (-17.1176162 14.9203707, -17.1176274 14.9203561)"
834376320,,,residential,False,False,1.718,"LINESTRING (-17.1176162 14.9203707, -17.1176321 14.9203691)"
834376320,,,residential,False,True,49.543000000000006,"LINESTRING (-17.1176162 14.9203707, -17.1172347 14.9204085, -17.1171576 14.9204169)"
834376320,,,residential,False,False,49.543000000000006,"LINESTRING (-17.1171576 14.9204169, -17.1172347 14.9204085, -17.1176162 14.9203707)"
834376320,,,residential,False,True,63.888000000000005,"LINESTRING (-17.1171576 14.9204169, -17.1169032 14.9204446, -17.1165646 14.9204446)"
834376321,,,residential,False,False,41.44,"LINESTRING (-17.1171576 14.9204169, -17.1172161 14.9207154, -17.1172292 14.9207831)"
834376325,,,residential,False,True,33.568999999999996,"LINESTRING (-17.1171576 14.9204169, -17.1171157 14.9201919, -17.1171017 14.920149, -17.1170876 14.9201242)"
834376324,,,residential,False,False,18.512,"LINESTRING (-17.1154815 14.9203906, -17.1155185 14.920228)"
834376322,,,residential,False,False,142.806,"LINESTRING (-17.1154815 14.9203906, -17.1154578 14.920501, -17.1154298 14.920659, -17.1159088 14.9207499, -17.1160836 14.920783, -17.1163148 14.9208349, -17.1164549 14.920862)"
834376322,,,residential,False,True,113.929,"LINESTRING (-17.1154815 14.9203906, -17.1155956 14.9204063, -17.1158361 14.920413, -17.1160602 14.9204085, -17.1161863 14.920413, -17.1164385 14.9204378, -17.1165389 14.9204446)"
834376324,,,residential,False,True,18.512,"LINESTRING (-17.1155185 14.920228, -17.1154815 14.9203906)"
834376325,,,residential,False,False,16.0,"LINESTRING (-17.1155185 14.920228, -17.1155419 14.9200859)"
834376324,,,residential,False,False,132.28300000000002,"LINESTRING (-17.1155185 14.920228, -17.1159622 14.9202686, -17.1162447 14.9202776, -17.1165226 14.9202822, -17.1165763 14.9202867, -17.1165926 14.9203115, -17.1165646 14.9204446)"
834376320,,,residential,False,True,2.761,"LINESTRING (-17.1165646 14.9204446, -17.1165389 14.9204446)"
834376320,,,residential,False,False,63.888000000000005,"LINESTRING (-17.1165646 14.9204446, -17.1169032 14.9204446, -17.1171576 14.9204169)"
834376324,,,residential,False,True,132.28300000000002,"LINESTRING (-17.1165646 14.9204446, -17.1165926 14.9203115, -17.1165763 14.9202867, -17.1165226 14.9202822, -17.1162447 14.9202776, -17.1159622 14.9202686, -17.1155185 14.920228)"
834376325,,,residential,False,True,16.0,"LINESTRING (-17.1155419 14.9200859, -17.1155185 14.920228)"
834376325,,,residential,False,False,166.446,"LINESTRING (-17.1155419 14.9200859, -17.1158548 14.9201062, -17.1159756 14.9201155, -17.1164128 14.920149, -17.1170339 14.9201197, -17.1170876 14.9201242)"
834376327,,,residential,False,True,200.77399999999994,"LINESTRING (-17.1155419 14.9200859, -17.1156306 14.9197226, -17.1156423 14.9196797, -17.1158408 14.9196369, -17.1161513 14.9196256, -17.1163101 14.9196256, -17.1165319 14.9196278, -17.1166954 14.9196301, -17.1169639 14.9196549, -17.1170176 14.9196639, -17.1170681 14.9196822)"
834376325,,,residential,False,False,33.569,"LINESTRING (-17.1170876 14.9201242, -17.1171017 14.920149, -17.1171157 14.9201919, -17.1171576 14.9204169)"
834376325,,,residential,False,True,166.446,"LINESTRING (-17.1170876 14.9201242, -17.1170339 14.9201197, -17.1164128 14.920149, -17.1159756 14.9201155, -17.1158548 14.9201062, -17.1155419 14.9200859)"
834376326,,,residential,False,False,50.266999999999996,"LINESTRING (-17.1170876 14.9201242, -17.1170783 14.9200069, -17.1170708 14.919928, -17.1170526 14.9197384, -17.1170526 14.919691, -17.1170681 14.9196822)"
834376326,,,residential,False,False,5.3260000000000005,"LINESTRING (-17.1170681 14.9196822, -17.1170923 14.9196684, -17.1171137 14.9196667)"
834376326,,,residential,False,True,50.266999999999996,"LINESTRING (-17.1170681 14.9196822, -17.1170526 14.919691, -17.1170526 14.9197384, -17.1170708 14.919928, -17.1170783 14.9200069, -17.1170876 14.9201242)"
834376327,,,residential,False,False,200.774,"LINESTRING (-17.1170681 14.9196822, -17.1170176 14.9196639, -17.1169639 14.9196549, -17.1166954 14.9196301, -17.1165319 14.9196278, -17.1163101 14.9196256, -17.1161513 14.9196256, -17.1158408 14.9196369, -17.1156423 14.9196797, -17.1156306 14.9197226, -17.1155419 14.9200859)"
834376329,,,residential,False,False,37.06,"LINESTRING (-17.1171046 14.9189592, -17.117117 14.9190481, -17.117117 14.9191405, -17.1171499 14.9192883)"
834376329,,,residential,False,True,88.34899999999999,"LINESTRING (-17.1171046 14.9189592, -17.1172055 14.9189472, -17.1173435 14.9189147, -17.117455 14.9189028, -17.1175594 14.9188942, -17.1176603 14.9189011, -17.117917 14.9189436)"
834376331,,,residential,False,True,48.943000000000005,"LINESTRING (-17.1171046 14.9189592, -17.1170781 14.9189267, -17.1170604 14.9187882, -17.1170604 14.918742, -17.1171082 14.918713, -17.1172126 14.9187027, -17.1172427 14.918689, -17.1172661 14.9186785)"
"[180047632, 834376326]",,,residential,False,"[False, True]",42.711999999999996,"LINESTRING (-17.1171137 14.9196667, -17.1172089 14.9196589, -17.1175108 14.9196654)"
834376326,,,residential,False,True,5.3260000000000005,"LINESTRING (-17.1171137 14.9196667, -17.1170923 14.9196684, -17.1170681 14.9196822)"
834376330,,,residential,False,True,42.28,"LINESTRING (-17.1171137 14.9196667, -17.1171365 14.9194876, -17.1171489 14.9193371, -17.1171499 14.9192883)"
180049840,,,residential,False,False,71.14099999999999,"LINESTRING (-17.1178798 14.9185796, -17.1178458 14.9184192, -17.1178472 14.9182143, -17.1178694 14.917944)"
180049840,,,residential,False,True,40.744,"LINESTRING (-17.1178798 14.9185796, -17.1178889 14.9186083, -17.117917 14.9189436)"
834376331,,,residential,False,False,67.41499999999999,"LINESTRING (-17.1178798 14.9185796, -17.1176603 14.9185984, -17.1173718 14.9186309, -17.1172661 14.9186785)"
180126711,,,residential,False,False,85.866,"LINESTRING (-17.1172661 14.9186785, -17.117255 14.9182889, -17.1172568 14.9182427, -17.1172798 14.918212, -17.1173108 14.9182076, -17.1173403 14.9180858, -17.1173299 14.9179432)"
834376331,,,residential,False,False,48.943,"LINESTRING (-17.1172661 14.9186785, -17.1172427 14.918689, -17.1172126 14.9187027, -17.1171082 14.918713, -17.1170604 14.918742, -17.1170604 14.9187882, -17.1170781 14.9189267, -17.1171046 14.9189592)"
834376331,,,residential,False,True,67.41499999999999,"LINESTRING (-17.1172661 14.9186785, -17.1173718 14.9186309, -17.1176603 14.9185984, -17.1178798 14.9185796)"
180126711,,,residential,False,False,80.08699999999999,"LINESTRING (-17.1173299 14.9179432, -17.1173166 14.9177605, -17.1173463 14.9175989, -17.1173733 14.9174518, -17.1174589 14.9172441)"
180126711,,,residential,False,True,85.866,"LINESTRING (-17.1173299 14.9179432, -17.1173403 14.9180858, -17.1173108 14.9182076, -17.1172798 14.918212, -17.1172568 14.9182427, -17.117255 14.9182889, -17.1172661 14.9186785)"
834376332,,,residential,False,True,58.026,"LINESTRING (-17.1173299 14.9179432, -17.1175169 14.9179401, -17.1176674 14.9179349, -17.1178249 14.9179384, -17.1178694 14.917944)"
834376334,,,residential,False,False,127.841,"LINESTRING (-17.1173299 14.9179432, -17.1171276 14.9179401, -17.1170091 14.9179401, -17.1169312 14.9179367, -17.1168799 14.9179349, -17.1168569 14.917923, -17.1168463 14.9175263, -17.1168158 14.9172351)"
180049853,,,residential,False,False,36.182,"LINESTRING (-17.1180663 14.9160466, -17.1177368 14.9161137)"
834376338,,,residential,False,True,36.16,"LINESTRING (-17.1180663 14.9160466, -17.1180185 14.9163685)"
180049853,,,residential,False,True,50.339,"LINESTRING (-17.1180663 14.9160466, -17.1181158 14.9160365, -17.1185337 14.9160346)"
180126774,,,residential,False,False,23.734,"LINESTRING (-17.1187313 14.9141322, -17.1187208 14.913919)"
180049817,,,residential,False,False,48.824,"LINESTRING (-17.1187313 14.9141322, -17.1187525 14.9142707, -17.1190597 14.9142343)"
180049817,,,residential,False,True,47.370000000000005,"LINESTRING (-17.1187313 14.9141322, -17.1184913 14.9141917, -17.118423 14.914253, -17.1183253 14.914273)"
180049830,,,residential,False,False,29.328,"LINESTRING (-17.1165732 14.9155484, -17.1166341 14.9152913)"
180049830,,,residential,False,True,114.84100000000001,"LINESTRING (-17.1165732 14.9155484, -17.1165755 14.9158171, -17.1166188 14.9161626, -17.1166802 14.9165744)"
180126704,,,residential,False,False,52.501999999999995,"LINESTRING (-17.1165732 14.9155484, -17.116431 14.9155043, -17.1163483 14.9154175, -17.1163427 14.9152077)"
