osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
788620071,,,unclassified,False,True,51.031,,"LINESTRING (44.9154621 13.0019731, 44.9151454 13.0023128)"
788620071,,,unclassified,False,False,60.736999999999995,,"LINESTRING (44.9154621 13.0019731, 44.9155802 13.0017248, 44.9155614 13.0016751, 44.9153817 13.0015426)"
788620071,,,unclassified,False,False,51.031,,"LINESTRING (44.9151454 13.0023128, 44.9154621 13.0019731)"
788620074,,,unclassified,False,False,29.458,,"LINESTRING (44.9151454 13.0023128, 44.9153418 13.002496)"
788620074,,,unclassified,False,True,33.485,,"LINESTRING (44.9151454 13.0023128, 44.9149221 13.0021046)"
788620072,,,unclassified,False,True,87.093,,"LINESTRING (44.9149221 13.0021046, 44.9143517 13.0026565)"
788620074,,,unclassified,False,False,33.485,,"LINESTRING (44.9149221 13.0021046, 44.9151454 13.0023128)"
788620074,,,unclassified,False,True,50.519,,"LINESTRING (44.9149221 13.0021046, 44.9145853 13.0017904)"
788620072,,,unclassified,False,False,95.653,,"LINESTRING (44.9137253 13.0032627, 44.9143517 13.0026565)"
788620076,,,unclassified,False,False,145.668,,"LINESTRING (44.9137253 13.0032627, 44.9141478 13.0035176, 44.9143463 13.0035072, 44.9147954 13.003051)"
788620076,,,unclassified,False,True,138.856,,"LINESTRING (44.9137253 13.0032627, 44.9134719 13.0031099, 44.9134505 13.0029479, 44.9140084 13.0023677)"
788620073,,,unclassified,False,True,65.078,,"LINESTRING (44.9147954 13.003051, 44.9143517 13.0026565)"
788620076,,,unclassified,False,False,85.516,,"LINESTRING (44.9147954 13.003051, 44.9153418 13.002496)"
788620076,,,unclassified,False,True,145.668,,"LINESTRING (44.9147954 13.003051, 44.9143463 13.0035072, 44.9141478 13.0035176, 44.9137253 13.0032627)"
788620074,,,unclassified,False,True,29.458,,"LINESTRING (44.9153418 13.002496, 44.9151454 13.0023128)"
788620076,,,unclassified,False,False,50.756,,"LINESTRING (44.9153418 13.002496, 44.9156661 13.0021666)"
788620076,,,unclassified,False,True,85.516,,"LINESTRING (44.9153418 13.002496, 44.9147954 13.003051)"
788620074,,,unclassified,False,False,50.519,,"LINESTRING (44.9145853 13.0017904, 44.9149221 13.0021046)"
788620076,,,unclassified,False,False,89.596,,"LINESTRING (44.9145853 13.0017904, 44.9140084 13.0023677)"
788620076,,,unclassified,False,True,65.353,,"LINESTRING (44.9145853 13.0017904, 44.9150062 13.0013694)"
116558858,N1,N1,trunk,True,False,51.927,3,"LINESTRING (44.9148198 13.0011617, 44.9144814 13.0014924)"
788620075,,,unclassified,False,False,30.69,,"LINESTRING (44.9148198 13.0011617, 44.9149311 13.001291, 44.9150062 13.0013694)"
788620073,,,unclassified,False,False,49.139,,"LINESTRING (44.9140084 13.0023677, 44.9143517 13.0026565)"
788620076,,,unclassified,False,True,89.596,,"LINESTRING (44.9140084 13.0023677, 44.9145853 13.0017904)"
788620076,,,unclassified,False,False,138.856,,"LINESTRING (44.9140084 13.0023677, 44.9134505 13.0029479, 44.9134719 13.0031099, 44.9137253 13.0032627)"
788620076,,,unclassified,False,False,65.353,,"LINESTRING (44.9150062 13.0013694, 44.9145853 13.0017904)"
788620071,,,unclassified,False,True,53.336,,"LINESTRING (44.9150062 13.0013694, 44.9151188 13.0014739, 44.9151966 13.0014059, 44.9153817 13.0015426)"
788620075,,,unclassified,False,True,30.69,,"LINESTRING (44.9150062 13.0013694, 44.9149311 13.001291, 44.9148198 13.0011617)"
788620076,,,unclassified,False,True,87.302,,"LINESTRING (44.9150062 13.0013694, 44.9152529 13.0010923, 44.9153978 13.0010923, 44.9155533 13.0012073, 44.9156164 13.0012687)"
788622290,,,unclassified,False,True,52.767,,"LINESTRING (44.9128711 13.0023154, 44.9124393 13.0020959)"
788622290,,,unclassified,False,False,52.767,,"LINESTRING (44.9124393 13.0020959, 44.9128711 13.0023154)"
788622291,,,unclassified,False,True,39.193,,"LINESTRING (44.9124393 13.0020959, 44.9122971 13.00242)"
788622291,,,unclassified,False,False,63.518,,"LINESTRING (44.9124393 13.0020959, 44.9124151 13.0018868, 44.9123856 13.0017013, 44.9122897 13.0015556)"
788622291,,,unclassified,False,False,39.193,,"LINESTRING (44.9122971 13.00242, 44.9124393 13.0020959)"
788622291,,,unclassified,False,True,86.042,,"LINESTRING (44.9122971 13.00242, 44.9123132 13.0025402, 44.912383 13.0026604, 44.9124956 13.0027806, 44.9127963 13.0029752)"
793654387,,,unclassified,False,True,49.715999999999994,,"LINESTRING (44.9122971 13.00242, 44.9122261 13.0023729, 44.9118572 13.0023193)"
789273158,,,residential,False,False,31.500999999999998,,"LINESTRING (44.9183372 12.9963664, 44.9184424 12.9962126, 44.9184686 12.9961175)"
675466994,,,residential,False,False,28.262999999999998,,"LINESTRING (44.9184686 12.9961175, 44.9184434 12.9960888, 44.918371 12.9960235, 44.918253 12.9959882)"
789273158,,,residential,False,False,87.686,,"LINESTRING (44.9184686 12.9961175, 44.9187055 12.9954571, 44.9187055 12.9953681)"
789273158,,,residential,False,True,31.500999999999998,,"LINESTRING (44.9184686 12.9961175, 44.9184424 12.9962126, 44.9183372 12.9963664)"
789273158,,,residential,False,True,87.686,,"LINESTRING (44.9187055 12.9953681, 44.9187055 12.9954571, 44.9184686 12.9961175)"
789312761,,,residential,False,True,100.467,,"LINESTRING (44.9187055 12.9953681, 44.9185656 12.995351, 44.9184377 12.9953822, 44.9183577 12.9955185, 44.918253 12.9959882)"
786098546,,,residential,False,False,93.668,,"LINESTRING (44.917281 12.997341, 44.9173893 12.9974361, 44.9179028 12.9979261)"
786098546,,,residential,False,True,158.797,,"LINESTRING (44.917281 12.997341, 44.9171586 12.9972335, 44.9171231 12.9971891, 44.9170661 12.9971577, 44.9169762 12.99718, 44.9169293 12.9972126, 44.9168998 12.9972688, 44.9169038 12.9973577, 44.9168797 12.9974178, 44.9165618 12.9977393, 44.9163248 12.9979859)"
790237615,,,residential,False,False,81.85900000000001,,"LINESTRING (44.917281 12.997341, 44.9173672 12.9972544, 44.9177064 12.9969141, 44.9177851 12.9967956)"
786096756,,,residential,False,False,27.779,,"LINESTRING (44.9177851 12.9967956, 44.9177688 12.9967827, 44.9176164 12.9966079)"
786096756,,,residential,False,True,98.259,,"LINESTRING (44.9177851 12.9967956, 44.9179713 12.9969434, 44.9181779 12.9971395, 44.9184487 12.9973969)"
790237615,,,residential,False,True,81.85900000000001,,"LINESTRING (44.9177851 12.9967956, 44.9177064 12.9969141, 44.9173672 12.9972544, 44.917281 12.997341)"
791001460,,,residential,False,True,54.452,,"LINESTRING (44.9162676 12.9964481, 44.9164733 12.9960013)"
790471312,,,residential,False,False,121.244,,"LINESTRING (44.9150436 12.9964365, 44.9144228 12.9955293)"
116558858,N1,N1,trunk,True,False,56.268,3,"LINESTRING (44.9167483 12.9992935, 44.9163783 12.9996486)"
788620062,,,residential,False,True,23.58,,"LINESTRING (44.9160134 13.0039823, 44.9161407 13.0038103)"
91581399,460,خط عدن - طور الباحة,primary,False,False,16.341,,"LINESTRING (44.9130882 12.9996807, 44.9129972 12.9995635)"
91581399,460,خط عدن - طور الباحة,primary,False,True,58.211,,"LINESTRING (44.9130882 12.9996807, 44.9134122 13.0000983)"
481626098,,,residential,False,True,261.375,,"LINESTRING (44.9130882 12.9996807, 44.9126456 13.0000041, 44.9125732 13.0000041, 44.9124592 13.0000812, 44.9124525 13.0001832, 44.9123586 13.0003073, 44.9122876 13.0003922, 44.9121252 13.0005991, 44.9117781 13.000158, 44.9114759 12.9998535)"
791001460,,,residential,False,False,54.452,,"LINESTRING (44.9164733 12.9960013, 44.9162676 12.9964481)"
791001461,,,residential,False,False,82.975,,"LINESTRING (44.9164733 12.9960013, 44.9166732 12.9959634, 44.9167925 12.9957046, 44.9169977 12.9955321)"
788620057,,,residential,False,True,102.16699999999999,,"LINESTRING (44.9188552 13.0036941, 44.9182758 13.0030655, 44.9183294 13.0030132)"
788620057,,,residential,False,False,102.16699999999999,,"LINESTRING (44.9183294 13.0030132, 44.9182758 13.0030655, 44.9188552 13.0036941)"
788620057,,,residential,False,True,151.14100000000002,,"LINESTRING (44.9183294 13.0030132, 44.9178681 13.002501, 44.9176455 13.0026891, 44.9173316 13.0029322)"
91581399,460,خط عدن - طور الباحة,primary,False,True,3.532,,"LINESTRING (44.9099915 12.995703, 44.9100108 12.9957286)"
792184851,,,residential,False,True,56.604,,"LINESTRING (44.9121505 12.9958826, 44.9119431 12.9957033, 44.9117667 12.9955374)"
960107708,,,residential,False,True,121.705,,"LINESTRING (44.9121505 12.9958826, 44.9121335 12.9959647, 44.912741 12.996784)"
792184852,,,residential,False,True,96.16,,"LINESTRING (44.910922 12.995912, 44.9110794 12.995587, 44.9112135 12.9953753, 44.9114335 12.9952342)"
792184853,,,residential,False,False,117.41199999999999,,"LINESTRING (44.910922 12.995912, 44.9107469 12.9957974, 44.9106704 12.9957511, 44.9107307 12.9955406, 44.9107522 12.9953629, 44.9104362 12.9951666)"
792184853,,,residential,False,True,67.123,,"LINESTRING (44.910922 12.995912, 44.9110318 12.995964, 44.9114549 12.9962189)"
792184853,,,residential,False,True,117.412,,"LINESTRING (44.9104362 12.9951666, 44.9107522 12.9953629, 44.9107307 12.9955406, 44.9106704 12.9957511, 44.9107469 12.9957974, 44.910922 12.995912)"
792184861,,,residential,False,True,77.814,,"LINESTRING (44.9104362 12.9951666, 44.9103311 12.9953401, 44.9100108 12.9957286)"
792184853,,,residential,False,False,67.123,,"LINESTRING (44.9114549 12.9962189, 44.9110318 12.995964, 44.910922 12.995912)"
"[481626121, 792184854]",,,residential,False,"[False, True]",145.547,,"LINESTRING (44.9114549 12.9962189, 44.9118088 12.9964124, 44.9119107 12.9965051, 44.9118785 12.9966723, 44.9121962 12.9971951)"
792184854,,,residential,False,True,83.21000000000001,,"LINESTRING (44.9114549 12.9962189, 44.9115502 12.9960699, 44.9117667 12.9955374)"
792184851,,,residential,False,False,56.604,,"LINESTRING (44.9117667 12.9955374, 44.9119431 12.9957033, 44.9121505 12.9958826)"
792184854,,,residential,False,False,83.21000000000001,,"LINESTRING (44.9117667 12.9955374, 44.9115502 12.9960699, 44.9114549 12.9962189)"
792184854,,,residential,False,True,49.403999999999996,,"LINESTRING (44.9117667 12.9955374, 44.9117238 12.9954962, 44.9116326 12.9954178, 44.9114335 12.9952342)"
792184852,,,residential,False,False,96.16,,"LINESTRING (44.9114335 12.9952342, 44.9112135 12.9953753, 44.9110794 12.995587, 44.910922 12.995912)"
792184854,,,residential,False,False,49.403999999999996,,"LINESTRING (44.9114335 12.9952342, 44.9116326 12.9954178, 44.9117238 12.9954962, 44.9117667 12.9955374)"
91581399,460,خط عدن - طور الباحة,primary,False,False,3.532,,"LINESTRING (44.9100108 12.9957286, 44.9099915 12.995703)"
91581399,460,خط عدن - طور الباحة,primary,False,True,220.74099999999999,,"LINESTRING (44.9100108 12.9957286, 44.9101374 12.9958958, 44.9112228 12.9973243)"
792184861,,,residential,False,False,77.814,,"LINESTRING (44.9100108 12.9957286, 44.9103311 12.9953401, 44.9104362 12.9951666)"
792065119,,,residential,False,False,99.484,,"LINESTRING (44.9112924 13.0034199, 44.9120937 13.0038568)"
792065119,,,residential,False,True,84.977,,"LINESTRING (44.9112924 13.0034199, 44.9105403 13.0032031)"
792404625,,,unclassified,False,True,58.251,,"LINESTRING (44.9112924 13.0034199, 44.9115211 13.0031329, 44.9116736 13.0030722)"
792404633,,,residential,False,False,51.948,,"LINESTRING (44.9112924 13.0034199, 44.9111618 13.0035484, 44.9110097 13.0036001, 44.9109011 13.0035884, 44.910878 13.0035927)"
116555948,N1,N1,trunk,True,False,59.458,3,"LINESTRING (44.9120937 13.0038568, 44.9124306 13.0034347)"
792065119,,,residential,False,True,99.484,,"LINESTRING (44.9120937 13.0038568, 44.9112924 13.0034199)"
792404625,,,unclassified,False,False,91.386,,"LINESTRING (44.9124306 13.0034347, 44.9116736 13.0030722)"
116555948,N1,N1,trunk,True,False,64.656,3,"LINESTRING (44.9124306 13.0034347, 44.9125094 13.0033359, 44.9127963 13.0029752)"
792404625,,,unclassified,False,True,91.386,,"LINESTRING (44.9116736 13.0030722, 44.9124306 13.0034347)"
792404625,,,unclassified,False,False,58.251,,"LINESTRING (44.9116736 13.0030722, 44.9115211 13.0031329, 44.9112924 13.0034199)"
792404626,,,residential,False,False,51.461,,"LINESTRING (44.9116736 13.0030722, 44.911826 13.0027211, 44.9117886 13.0026481)"
792404626,,,residential,False,False,118.59100000000001,,"LINESTRING (44.9118572 13.0023193, 44.9114899 13.0017994, 44.9112342 13.0014424)"
792404626,,,residential,False,True,39.863,,"LINESTRING (44.9118572 13.0023193, 44.9117498 13.0025725, 44.9117886 13.0026481)"
793654387,,,unclassified,False,False,49.715999999999994,,"LINESTRING (44.9118572 13.0023193, 44.9122261 13.0023729, 44.9122971 13.00242)"
792404627,,,residential,False,False,109.693,,"LINESTRING (44.9117886 13.0026481, 44.9108316 13.0023261)"
792404626,,,residential,False,False,39.863,,"LINESTRING (44.9117886 13.0026481, 44.9117498 13.0025725, 44.9118572 13.0023193)"
792404626,,,residential,False,True,51.461,,"LINESTRING (44.9117886 13.0026481, 44.911826 13.0027211, 44.9116736 13.0030722)"
792404627,,,residential,False,True,109.693,,"LINESTRING (44.9108316 13.0023261, 44.9117886 13.0026481)"
792665218,,,residential,False,True,34.033,,"LINESTRING (44.9098164 13.0019581, 44.9098667 13.0019368, 44.9099145 13.0016885)"
792065119,,,residential,False,False,5.151,,"LINESTRING (44.9100067 13.0031686, 44.9100537 13.0031756)"
792404630,,,residential,False,False,62.785,,"LINESTRING (44.9100067 13.0031686, 44.9100693 13.0029979, 44.9101456 13.002927, 44.9102045 13.0029169, 44.9102965 13.0027134)"
792404630,,,residential,False,True,62.785,,"LINESTRING (44.9102965 13.0027134, 44.9102045 13.0029169, 44.9101456 13.002927, 44.9100693 13.0029979, 44.9100067 13.0031686)"
792404633,,,residential,False,True,29.229999999999997,,"LINESTRING (44.9105508 13.0038444, 44.9106259 13.0038024, 44.9107373 13.0036607)"
792065119,,,residential,False,True,5.151,,"LINESTRING (44.9100537 13.0031756, 44.9100067 13.0031686)"
792065119,,,residential,False,False,53.756,,"LINESTRING (44.9100537 13.0031756, 44.9101525 13.0031903, 44.9102772 13.0031599, 44.9104609 13.0031802, 44.9105403 13.0032031)"
792404637,,,residential,False,True,94.338,,"LINESTRING (44.9100537 13.0031756, 44.9099708 13.0035766, 44.9100195 13.0036639, 44.9099202 13.0038784, 44.9099005 13.0039813)"
481626118,,,residential,False,True,151.958,,"LINESTRING (44.9126777 12.9951109, 44.9132187 12.9957151, 44.9135538 12.9961759)"
481626096,,,residential,False,False,82.021,,"LINESTRING (44.9115521 12.9989357, 44.9121406 12.9984717)"
481626096,,,residential,False,True,75.506,,"LINESTRING (44.9115521 12.9989357, 44.911022 12.9993765)"
792661360,,,residential,False,False,84.356,,"LINESTRING (44.9115521 12.9989357, 44.9113704 12.9987003, 44.9113253 12.9986907, 44.9110355 12.998381)"
481626100,,,residential,False,False,91.387,,"LINESTRING (44.9110355 12.998381, 44.9103515 12.9988619)"
481626100,,,residential,False,True,87.84100000000001,,"LINESTRING (44.9110355 12.998381, 44.9114439 12.9980666, 44.9116666 12.9978852)"
792661360,,,residential,False,True,84.356,,"LINESTRING (44.9110355 12.998381, 44.9113253 12.9986907, 44.9113704 12.9987003, 44.9115521 12.9989357)"
"[792665217, 788622291]",,,"['unclassified', 'residential']",False,"[False, True]",148.36499999999998,,"LINESTRING (44.9118387 13.0010143, 44.9117929 13.0009734, 44.9116092 13.00075, 44.9115314 13.0006676, 44.9114777 13.0005892, 44.9113779 13.000585, 44.9110435 13.0008333, 44.9109798 13.0009471, 44.9108776 13.001052)"
788622291,,,unclassified,False,True,77.818,,"LINESTRING (44.9118387 13.0010143, 44.9121711 13.001453, 44.9122897 13.0015556)"
792661361,,,residential,False,True,81.154,,"LINESTRING (44.9118387 13.0010143, 44.9115107 13.001277, 44.9112342 13.0014424)"
481626100,,,residential,False,False,26.857,,"LINESTRING (44.9101642 12.9990052, 44.9099826 12.9991696)"
481626100,,,residential,False,True,25.813,,"LINESTRING (44.9101642 12.9990052, 44.9102434 12.9989402, 44.9103515 12.9988619)"
481626100,,,residential,False,True,91.387,,"LINESTRING (44.9103515 12.9988619, 44.9110355 12.998381)"
481626100,,,residential,False,False,25.813,,"LINESTRING (44.9103515 12.9988619, 44.9102434 12.9989402, 44.9101642 12.9990052)"
792661363,,,residential,False,False,210.17000000000002,,"LINESTRING (44.9103515 12.9988619, 44.9101754 12.9986693, 44.9106237 12.9983601, 44.91149 12.9976595)"
481626095,,,residential,False,False,58.114,,"LINESTRING (44.9108776 13.001052, 44.9112342 13.0014424)"
481626095,,,residential,False,True,64.843,,"LINESTRING (44.9108776 13.001052, 44.9104797 13.0006164)"
"[792665217, 788622291]",,,"['residential', 'unclassified']",False,"[False, True]",148.365,,"LINESTRING (44.9108776 13.001052, 44.9109798 13.0009471, 44.9110435 13.0008333, 44.9113779 13.000585, 44.9114777 13.0005892, 44.9115314 13.0006676, 44.9116092 13.00075, 44.9117929 13.0009734, 44.9118387 13.0010143)"
792665218,,,residential,False,False,34.033,,"LINESTRING (44.9099145 13.0016885, 44.9098667 13.0019368, 44.9098164 13.0019581)"
792665218,,,residential,False,True,16.181,,"LINESTRING (44.9099145 13.0016885, 44.91001 13.0016868, 44.9100632 13.0016948)"
792665218,,,residential,False,False,16.181,,"LINESTRING (44.9100632 13.0016948, 44.91001 13.0016868, 44.9099145 13.0016885)"
792665218,,,residential,False,True,204.12,,"LINESTRING (44.9100632 13.0016948, 44.9102277 13.0017195, 44.9104301 13.0017594, 44.910502 13.0016747, 44.910509 13.0014592, 44.9103807 13.0013079, 44.9101339 13.0010492, 44.9101514 13.0009525, 44.9100991 13.0008911, 44.9098437 13.0005536)"
481626096,,,residential,False,False,46.118,,"LINESTRING (44.9098437 13.0005536, 44.9101543 13.00027)"
792665218,,,residential,False,False,204.12,,"LINESTRING (44.9098437 13.0005536, 44.9100991 13.0008911, 44.9101514 13.0009525, 44.9101339 13.0010492, 44.9103807 13.0013079, 44.910509 13.0014592, 44.910502 13.0016747, 44.9104301 13.0017594, 44.9102277 13.0017195, 44.9100632 13.0016948)"
792404637,,,residential,False,False,94.338,,"LINESTRING (44.9099005 13.0039813, 44.9099202 13.0038784, 44.9100195 13.0036639, 44.9099708 13.0035766, 44.9100537 13.0031756)"
792065119,,,residential,False,False,84.977,,"LINESTRING (44.9105403 13.0032031, 44.9112924 13.0034199)"
792065119,,,residential,False,True,53.756,,"LINESTRING (44.9105403 13.0032031, 44.9104609 13.0031802, 44.9102772 13.0031599, 44.9101525 13.0031903, 44.9100537 13.0031756)"
793202039,,,residential,False,False,64.30799999999999,,"LINESTRING (44.9105403 13.0032031, 44.910517 13.0033511, 44.9105063 13.0034569, 44.9105304 13.0035327, 44.9106337 13.0036229, 44.9107373 13.0036607)"
792404633,,,residential,False,False,18.129,,"LINESTRING (44.910878 13.0035927, 44.9107756 13.0036119, 44.9107373 13.0036607)"
792404633,,,residential,False,True,51.948,,"LINESTRING (44.910878 13.0035927, 44.9109011 13.0035884, 44.9110097 13.0036001, 44.9111618 13.0035484, 44.9112924 13.0034199)"
792404633,,,residential,False,False,29.229999999999997,,"LINESTRING (44.9107373 13.0036607, 44.9106259 13.0038024, 44.9105508 13.0038444)"
792404633,,,residential,False,True,18.129,,"LINESTRING (44.9107373 13.0036607, 44.9107756 13.0036119, 44.910878 13.0035927)"
793202039,,,residential,False,True,64.30799999999999,,"LINESTRING (44.9107373 13.0036607, 44.9106337 13.0036229, 44.9105304 13.0035327, 44.9105063 13.0034569, 44.910517 13.0033511, 44.9105403 13.0032031)"
481626112,,,residential,False,False,43.092,,"LINESTRING (44.912741 12.996784, 44.9130571 12.9965488)"
960107707,,,residential,False,True,13.175,,"LINESTRING (44.912741 12.996784, 44.9126457 12.9968576)"
960107708,,,residential,False,False,121.705,,"LINESTRING (44.912741 12.996784, 44.9121335 12.9959647, 44.9121505 12.9958826)"
91581399,460,خط عدن - طور الباحة,primary,False,False,47.195,,"LINESTRING (44.91149 12.9976595, 44.9112228 12.9973243)"
91581399,460,خط عدن - طور الباحة,primary,False,True,31.559,,"LINESTRING (44.91149 12.9976595, 44.9116666 12.9978852)"
792661363,,,residential,False,True,210.17,,"LINESTRING (44.91149 12.9976595, 44.9106237 12.9983601, 44.9101754 12.9986693, 44.9103515 12.9988619)"
91581399,460,خط عدن - طور الباحة,primary,False,False,83.009,,"LINESTRING (44.9121406 12.9984717, 44.9116666 12.9978852)"
91581399,460,خط عدن - طور الباحة,primary,False,True,10.927,,"LINESTRING (44.9121406 12.9984717, 44.912203 12.9985489)"
481626096,,,residential,False,True,82.021,,"LINESTRING (44.9121406 12.9984717, 44.9115521 12.9989357)"
788620063,,,residential,False,False,12.121,,"LINESTRING (44.9163808 13.001815, 44.9164613 13.0018907)"
1063499222,,,residential,False,True,145.564,,"LINESTRING (44.9162247 13.0016417, 44.9152403 13.0007508)"
788620064,,,residential,False,True,252.937,,"LINESTRING (44.9162991 13.0018017, 44.9146826 13.0034429)"
