osmid,ref,name,highway,oneway,reversed,length,geometry,junction
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,32.064,"LINESTRING (38.312923 6.4136367, 38.3129324 6.4135221, 38.3129244 6.4133489)",
359231134,,,residential,False,False,29.038,"LINESTRING (38.3144672 6.4115346, 38.3144623 6.4112735)",
359231134,,,residential,False,True,6.572,"LINESTRING (38.3144672 6.4115346, 38.314468 6.4115937)",
359231148,,,residential,False,True,56.366,"LINESTRING (38.3144672 6.4115346, 38.3139572 6.4115246)",
242922864,,,unclassified,True,False,39.315999999999995,"LINESTRING (38.3121267 6.4063177, 38.3123132 6.4063157, 38.3124186 6.4063163, 38.3124823 6.4063115)",
567447236,,,trunk_link,True,False,34.592,"LINESTRING (38.3121267 6.4063177, 38.3122164 6.4062227, 38.3122551 6.4061295, 38.3122758 6.4060522)",
515004032,6,Addis Ababa to Nairobi road,trunk,False,True,13.771,"LINESTRING (38.3122758 6.4060522, 38.3123643 6.4061394)",
359231134,,,residential,False,False,41.15,"LINESTRING (38.3143162 6.41381, 38.3143088 6.41344)",
567768471,,,residential,False,True,10.61,"LINESTRING (38.3143162 6.41381, 38.3143182 6.4139054)",
242922863,,,residential,False,True,40.122,"LINESTRING (38.3136748 6.4137553, 38.3136706 6.4133945)",
567462442,,,unclassified,True,False,71.135,"LINESTRING (38.3136748 6.4137553, 38.3143162 6.41381)",
567768469,,,residential,False,False,11.365,"LINESTRING (38.3136748 6.4137553, 38.3136759 6.4138575)",
242922846,,,residential,False,False,69.304,"LINESTRING (38.3058747 6.4087595, 38.3065018 6.4087495)",
567524655,,,residential,False,True,89.692,"LINESTRING (38.3058747 6.4087595, 38.3059007 6.4095657)",
242922891,,,residential,False,False,70.387,"LINESTRING (38.3059007 6.4095657, 38.3065374 6.4095847)",
567524655,,,residential,False,False,89.692,"LINESTRING (38.3059007 6.4095657, 38.3058747 6.4087595)",
567768442,,,residential,False,True,52.878,"LINESTRING (38.3059007 6.4095657, 38.305894 6.4100412)",
567487329,,,residential,False,False,62.875,"LINESTRING (38.3059431 6.4134322, 38.3065121 6.4134297)",
567524656,,,residential,False,False,98.916,"LINESTRING (38.3059431 6.4134322, 38.3059059 6.414321)",
567487327,,,residential,False,False,68.038,"LINESTRING (38.3059059 6.414321, 38.3065215 6.4143083)",
567524656,,,residential,False,True,98.916,"LINESTRING (38.3059059 6.414321, 38.3059431 6.4134322)",
242922883,,,residential,False,False,71.432,"LINESTRING (38.305889 6.4103974, 38.3065352 6.410415)",
567768442,,,residential,False,False,39.612,"LINESTRING (38.305889 6.4103974, 38.305894 6.4100412)",
567768442,,,residential,False,True,141.027,"LINESTRING (38.305889 6.4103974, 38.3058742 6.4116656)",
567768442,,,residential,False,False,52.878,"LINESTRING (38.305894 6.4100412, 38.3059007 6.4095657)",
567768442,,,residential,False,True,39.612,"LINESTRING (38.305894 6.4100412, 38.305889 6.4103974)",
567487331,,,residential,False,False,66.392,"LINESTRING (38.3058742 6.4116656, 38.306475 6.411672)",
567768442,,,residential,False,False,141.027,"LINESTRING (38.3058742 6.4116656, 38.305889 6.4103974)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,4.249,"LINESTRING (38.3127461 6.4064031, 38.3127254 6.4064353)",
242922860,,,unclassified,True,False,69.653,"LINESTRING (38.3121313 6.406384, 38.311501 6.4063767)",
359231109,,,residential,False,False,94.672,"LINESTRING (38.3121313 6.406384, 38.3121278 6.4072354)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,4.952,"LINESTRING (38.3125394 6.4062939, 38.3125657 6.4062653, 38.3125708 6.4062625)",
992044487,6,Addis Ababa to Nairobi road,trunk,True,False,28.163,"LINESTRING (38.3126956 6.4066887, 38.3125842 6.4064609)",
"[992044484, 992044485]",6,Addis Ababa to Nairobi road,trunk,False,True,62.25,"LINESTRING (38.3126956 6.4066887, 38.3127207 6.4068404, 38.3127386 6.4072461)",
992044488,6,Addis Ababa to Nairobi road,trunk,True,False,28.369,"LINESTRING (38.3127254 6.4064353, 38.3126956 6.4066887)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,16.982,"LINESTRING (38.3127254 6.4064353, 38.3126953 6.4064591, 38.3126592 6.406472, 38.3126207 6.4064726, 38.3125842 6.4064609)",
992044489,6,Addis Ababa to Nairobi road,trunk,True,False,7.615,"LINESTRING (38.3125211 6.4063681, 38.3124823 6.4063115)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,8.613,"LINESTRING (38.3125211 6.4063681, 38.312524 6.4063295, 38.3125394 6.4062939)",
242922864,,,unclassified,True,False,6.606,"LINESTRING (38.3124823 6.4063115, 38.3125394 6.4062939)",
992044489,6,Addis Ababa to Nairobi road,trunk,True,False,23.157,"LINESTRING (38.3124823 6.4063115, 38.3123643 6.4061394)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,12.929,"LINESTRING (38.3125842 6.4064609, 38.312553 6.4064377, 38.3125312 6.4064056, 38.3125211 6.4063681)",
"[992044491, 242922860]",,,unclassified,True,False,50.917,"LINESTRING (38.3125842 6.4064609, 38.3124896 6.406441, 38.31232 6.4063997, 38.3121666 6.4063844, 38.3121313 6.406384)",
242922858,,,unclassified,False,True,65.686,"LINESTRING (38.3129577 6.4063662, 38.313552 6.4063533)",
992044492,,,unclassified,True,False,23.739,"LINESTRING (38.3129577 6.4063662, 38.3127461 6.4064031)",
992044493,,,unclassified,True,False,23.145,"LINESTRING (38.3127518 6.406328, 38.3129577 6.4063662)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,8.488,"LINESTRING (38.3127518 6.406328, 38.3127552 6.406366, 38.3127461 6.4064031)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,12.742999999999999,"LINESTRING (38.3126384 6.4062405, 38.3126763 6.4062469, 38.3127101 6.406265, 38.3127362 6.4062931)",
242922882,,,unclassified,True,False,4.771,"LINESTRING (38.3125708 6.4062625, 38.3125979 6.4062291)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,7.970000000000001,"LINESTRING (38.3125708 6.4062625, 38.3126 6.4062468, 38.3126384 6.4062405)",
992044490,6,Addis Ababa to Nairobi road,trunk,True,False,4.651,"LINESTRING (38.3125979 6.4062291, 38.3126384 6.4062405)",
242922882,,,unclassified,True,False,29.575,"LINESTRING (38.3125979 6.4062291, 38.3126133 6.4062101, 38.3127064 6.4061225, 38.312757 6.40602)",
992044486,6,Addis Ababa to Nairobi road,trunk,True,False,4.246,"LINESTRING (38.3127362 6.4062931, 38.3127518 6.406328)",
