osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access,tunnel,junction
153020995,False,,,Rue des Jésuites,residential,30,False,41.992000000000004,"LINESTRING (3.3899277 50.6028577, 3.3898695 50.602808, 3.3895728 50.6025546)",,,,
"[205066593, 380632610, 347995403, 347995407]",True,,,Réduit des Dominicains,residential,,False,110.34200000000001,"LINESTRING (3.3852964 50.606171, 3.385277 50.6061415, 3.3852685 50.6060741, 3.3852572 50.6060136, 3.3852434 50.6059393, 3.385215 50.6058905, 3.3852057 50.6058746, 3.385196 50.605858, 3.3850616 50.6056481, 3.3850583 50.6056214, 3.385572 50.6054196, 3.3856169 50.6054019)",,,building_passage,
"[380632614, 380632603, 65423315, 880111159]",True,,N7,Grand Place,residential,30,False,64.479,"LINESTRING (3.3852964 50.606171, 3.385608 50.6061785, 3.3858547 50.6061852, 3.3860282 50.6061847, 3.3861558 50.6061681, 3.3861503 50.6062004)",,yes,,
880254605,False,,,Rue Saint-Martin,tertiary,30,False,76.46300000000001,"LINESTRING (3.3871328 50.60473, 3.3869276 50.6045545, 3.3868981 50.6045292, 3.3865291 50.6042463, 3.3864654 50.6041887)",,,,
880254605,False,,,Rue Saint-Martin,tertiary,30,True,110.841,"LINESTRING (3.3871328 50.60473, 3.3872001 50.6047969, 3.3875781 50.6051773, 3.38788 50.6054552, 3.387966 50.6055333, 3.387997 50.6055621)",,,,
88401792,True,,,Rue des Puits l'Eau,living_street,,False,32.661,"LINESTRING (3.3927985 50.6066409, 3.3927333 50.6065977, 3.392482 50.6064266)",,,,
"[913513010, 152864564, 43542862, 808006247]",True,,,"['Quai du Marché au Poisson', 'Quai des Poissonsceaux']",residential,30,False,69.213,"LINESTRING (3.3927985 50.6066409, 3.3928859 50.6065818, 3.3930569 50.6064798, 3.3931726 50.6064135, 3.3933887 50.6062761, 3.3935089 50.6062124)",,,,
153020960,False,,,Rue Saint-Martin,tertiary,30,False,41.106,"LINESTRING (3.3852989 50.6032334, 3.3849236 50.6029507)",,,,
"[153020962, 153020998, 87824235, 804568407, 713055226, 713055227]",True,,,Rue de l'Enclos Saint-Martin,residential,30,False,155.973,"LINESTRING (3.3852989 50.6032334, 3.3853573 50.6031911, 3.3853722 50.6031811, 3.385385 50.6031689, 3.3853938 50.6031599, 3.3854787 50.603076, 3.3857381 50.6028196, 3.3858668 50.6027871, 3.385926 50.6027433, 3.3859891 50.6026936, 3.3860102 50.6026231, 3.386035 50.6025989, 3.3861499 50.6025104, 3.3861859 50.6024833, 3.3862295 50.602452, 3.3863212 50.6023861, 3.3864725 50.6022537, 3.3865823 50.6021607, 3.3866138 50.602134)",,,building_passage,
197626027,False,,,Rue Saint-Martin,tertiary,,False,14.291,"LINESTRING (3.3852989 50.6032334, 3.3853178 50.6032509, 3.385431 50.6033306)",,,,
211519057,False,,,Rue Poissonière,living_street,,True,9.797,"LINESTRING (3.3920384 50.6072369, 3.3920033 50.6072185, 3.3919268 50.6071846)",,,,
380628504,True,,,Quai du Marché au Poisson,living_street,30,False,85.483,"LINESTRING (3.3920384 50.6072369, 3.3922857 50.6070312, 3.3922935 50.607025, 3.3926771 50.6067177, 3.3927203 50.606701, 3.3927985 50.6066409)",,,,
879859804,False,,N7,Rue de la Tête d'Or,tertiary,30,False,123.13399999999999,"LINESTRING (3.389971 50.6052571, 3.3900937 50.6052816, 3.3903668 50.6053576, 3.3904917 50.6053949, 3.3905803 50.6054218, 3.3906347 50.6054452, 3.3908232 50.6055287, 3.3912651 50.6056915, 3.391319 50.6057106, 3.3913392 50.6057177, 3.3914051 50.6057402, 3.3915068 50.605775)",,yes,,
879859804,False,,N7,Rue de la Tête d'Or,tertiary,30,True,11.521,"LINESTRING (3.389971 50.6052571, 3.3898796 50.6052496, 3.3898091 50.6052438)",,yes,,
87549434,True,,,Rue Garnier,residential,30,False,11.728,"LINESTRING (3.3898865 50.6050606, 3.3900451 50.6050921)",,,,
232822357,False,,,Place Reine Astrid,residential,30,False,25.559,"LINESTRING (3.3884547 50.6049608, 3.388152 50.6048346)",,,,
720476383,False,,,Rue du Parc,residential,,True,31.491,"LINESTRING (3.3884547 50.6049608, 3.3886432 50.6047041)",,,,
87824324,False,,,,residential,,True,14.335,"LINESTRING (3.3903873 50.6046973, 3.3901846 50.6047057)",,,,
211519057,False,,,Rue Poissonière,living_street,,False,9.797,"LINESTRING (3.3919268 50.6071846, 3.3920033 50.6072185, 3.3920384 50.6072369)",,,,
87549434,True,,,Rue Garnier,residential,30,False,50.732,"LINESTRING (3.3892231 50.6048922, 3.3894482 50.6049754, 3.3898244 50.6050485, 3.3898865 50.6050606)",,,,
211519757,False,,,Rue de la Loucherie,residential,30,False,92.813,"LINESTRING (3.3892231 50.6048922, 3.3892491 50.6048589, 3.3893723 50.6047011, 3.3896129 50.6044865, 3.3897036 50.6044057, 3.3897369 50.6044034, 3.3897894 50.6043998, 3.3900716 50.6043995, 3.3901109 50.6043995)",,,,
720476383,False,,,Rue du Parc,residential,,False,31.491,"LINESTRING (3.3886432 50.6047041, 3.3884547 50.6049608)",,,,
87549434,True,,,Rue Garnier,residential,30,False,46.108999999999995,"LINESTRING (3.3886432 50.6047041, 3.3887061 50.6047134, 3.3887434 50.6047263, 3.3892231 50.6048922)",,,,
232822358,False,,,Place Reine Astrid,residential,30,True,120.003,"LINESTRING (3.3886432 50.6047041, 3.3888153 50.6044656, 3.3891785 50.6041235, 3.3895672 50.6038031)",,,,
232822357,False,,,Place Reine Astrid,residential,30,True,25.559,"LINESTRING (3.388152 50.6048346, 3.3884547 50.6049608)",,,,
232822359,False,,,Place Reine Astrid,residential,30,False,4.371,"LINESTRING (3.388152 50.6048346, 3.3881079 50.6048622)",,,,
232822359,False,,,Place Reine Astrid,residential,30,True,169.133,"LINESTRING (3.388152 50.6048346, 3.3882316 50.6047592, 3.3888841 50.6041363, 3.3891284 50.6039173, 3.389365 50.6037104, 3.3895672 50.6038031)",,,,
245254179,False,,,Place Saint-Pierre,residential,,False,4.056,"LINESTRING (3.3910733 50.6067605, 3.3911116 50.6067333)",,,,
245254179,False,,,Place Saint-Pierre,residential,,True,60.037,"LINESTRING (3.3910733 50.6067605, 3.3904901 50.6071536)",,,,
81623849,True,,,Rue Poissonnière,living_street,,False,48.93,"LINESTRING (3.3910733 50.6067605, 3.3911945 50.6068347, 3.3912346 50.6068537, 3.3915845 50.6070197, 3.3916147 50.6070344)",,,,
609504569,False,,,Rue Barre Saint-Brice,residential,30,False,9.199,"LINESTRING (3.3937651 50.6087527, 3.3936895 50.6088201)",,,,
1033234611,False,,,Rue Childéric,residential,30,True,72.51100000000001,"LINESTRING (3.3937651 50.6087527, 3.3938227 50.6088183, 3.3939352 50.6090534, 3.3941261 50.6093019, 3.394164 50.6093512)",,,,
375030969,False,3,,Avenue Montgomery,primary,50,True,9.529,"LINESTRING (3.3842791 50.6024801, 3.3843583 50.6025495)",,,,
375030970,False,3,,Avenue Montgomery,primary,50,False,8.433,"LINESTRING (3.3842791 50.6024801, 3.3842023 50.602422)",,,,
"[375030964, 576863845]",True,2,R52,,primary,50,False,56.831,"LINESTRING (3.3837928 50.6028619, 3.3840033 50.6026477, 3.3840323 50.6026165, 3.3842023 50.602422)",,,,
375030965,True,1,R52,,primary,50,False,55.001,"LINESTRING (3.3837928 50.6028619, 3.3840182 50.6027316, 3.3841065 50.6026487, 3.3842791 50.6024801)",,,,
255998004,True,,,Rue As Pois,residential,,False,210.429,"LINESTRING (3.3809103 50.6065644, 3.3809306 50.6065328, 3.380943 50.6065136, 3.3809585 50.6064918, 3.3813655 50.6061189, 3.3815523 50.6059839, 3.3815637 50.6059752, 3.381824 50.6057765, 3.3822144 50.6054784, 3.3822439 50.6054559, 3.3826729 50.6051284, 3.382741 50.6050761)",,,,
340353169,False,,N7,Place de Lille,tertiary,30,True,92.16200000000002,"LINESTRING (3.3809103 50.6065644, 3.3809573 50.6065841, 3.3810053 50.6065945, 3.3810902 50.6066118, 3.3811703 50.6066265, 3.3812625 50.6066422, 3.3813202 50.6066523, 3.3813918 50.606663, 3.3814639 50.6066721, 3.3815282 50.6066799, 3.3816002 50.6066872, 3.3817227 50.6066989, 3.3818026 50.6067066, 3.3818596 50.6067112, 3.3818903 50.6067135, 3.3819114 50.6067151, 3.3819208 50.6067158, 3.3819325 50.6067164, 3.3819845 50.6067188, 3.3820383 50.6067213, 3.3820896 50.6067229, 3.3821516 50.6067241, 3.3821822 50.6067244)",,,,
81623867,True,,,Rue des Bouchers Saint-Jacques,residential,,False,200.26600000000002,"LINESTRING (3.3823315 50.606726, 3.3823831 50.6068131, 3.3824046 50.6068279, 3.3829447 50.6071997, 3.3835055 50.607558, 3.3839486 50.6077994, 3.3839589 50.6078032, 3.3841669 50.6078797, 3.3843633 50.6079565)",,,,
378330921,False,,N7,Rue Dorez,tertiary,30,True,83.12,"LINESTRING (3.3823315 50.606726, 3.3823496 50.6067261, 3.3824155 50.6067218, 3.382468 50.6067161, 3.3825682 50.6067009, 3.3826726 50.6066833, 3.3827661 50.6066645, 3.3828588 50.6066423, 3.3829968 50.6066094, 3.3830926 50.6065863, 3.3832044 50.6065579, 3.3832219 50.6065435, 3.3832706 50.6065307, 3.3832778 50.6065288, 3.3834359 50.6064849)",,,,
918607096,False,,N7,Place de Lille,tertiary,,False,10.538,"LINESTRING (3.3823315 50.606726, 3.3822914 50.6067257, 3.3822298 50.606725, 3.3821822 50.6067244)",,,,
340353169,False,,N7,Place de Lille,tertiary,30,False,92.16199999999998,"LINESTRING (3.3821822 50.6067244, 3.3821516 50.6067241, 3.3820896 50.6067229, 3.3820383 50.6067213, 3.3819845 50.6067188, 3.3819325 50.6067164, 3.3819208 50.6067158, 3.3819114 50.6067151, 3.3818903 50.6067135, 3.3818596 50.6067112, 3.3818026 50.6067066, 3.3817227 50.6066989, 3.3816002 50.6066872, 3.3815282 50.6066799, 3.3814639 50.6066721, 3.3813918 50.606663, 3.3813202 50.6066523, 3.3812625 50.6066422, 3.3811703 50.6066265, 3.3810902 50.6066118, 3.3810053 50.6065945, 3.3809573 50.6065841, 3.3809103 50.6065644)",,,,
378332012,False,,,Place de Lille,residential,,True,61.842999999999996,"LINESTRING (3.3821822 50.6067244, 3.3821472 50.6067531, 3.3821102 50.6067674, 3.3820546 50.6067889, 3.3814935 50.6069934, 3.3814593 50.6070275)",,,,
918607096,False,,N7,Place de Lille,tertiary,,True,10.538,"LINESTRING (3.3821822 50.6067244, 3.3822298 50.606725, 3.3822914 50.6067257, 3.3823315 50.606726)",,,,
378332012,False,,,Place de Lille,residential,,False,61.843,"LINESTRING (3.3814593 50.6070275, 3.3814935 50.6069934, 3.3820546 50.6067889, 3.3821102 50.6067674, 3.3821472 50.6067531, 3.3821822 50.6067244)",,,,
245254179,False,,,Place Saint-Pierre,residential,,False,60.037,"LINESTRING (3.3904901 50.6071536, 3.3910733 50.6067605)",,,,
"[925205720, 380628506, 1175926879]",True,,,"['Place Paul-Emile Janson', 'Rue de la Lanterne', 'Place Saint-Pierre']","['residential', 'living_street']",,False,118.981,"LINESTRING (3.3904901 50.6071536, 3.3903542 50.6070803, 3.3900241 50.6068764, 3.3899525 50.6068328, 3.3898852 50.6067886, 3.389836 50.6067562, 3.3897914 50.6067839, 3.3895722 50.6069227, 3.3892848 50.6071065)",,,,
392800234,True,,,Quai Dumon,residential,30,False,48.04899999999999,"LINESTRING (3.3891212 50.6097919, 3.3891485 50.6097834, 3.3891717 50.609776, 3.3891919 50.6097691, 3.3893157 50.6097134, 3.3895205 50.609623, 3.389622 50.6095795, 3.3896532 50.6095716, 3.389687 50.6095665, 3.3896964 50.6095676)",,,,
603238199,True,,,Quai Dumon,residential,30,False,13.764,"LINESTRING (3.3891212 50.6097919, 3.3891917 50.6098392, 3.3891813 50.6098975)",,,,
296834548,True,,,Quai Dumon,residential,30,False,43.098,"LINESTRING (3.3891813 50.6098975, 3.3890486 50.6099698, 3.3888828 50.6100536, 3.3888166 50.6100846, 3.3887067 50.6101413)",,,,
118371696,True,,,Rue Barre Saint-Brice,residential,30,False,43.007000000000005,"LINESTRING (3.3947594 50.6077226, 3.3946144 50.6078235, 3.394583 50.6078459, 3.3943987 50.6080325)",,,,
925879043,False,,N7,Rue de Pont,tertiary,30,False,10.081000000000001,"LINESTRING (3.3947594 50.6077226, 3.3947681 50.6077282, 3.394877 50.6077738)",,,,
925879043,False,,N7,Rue de Pont,tertiary,30,True,101.887,"LINESTRING (3.3947594 50.6077226, 3.394603 50.6076179, 3.3945648 50.6075991, 3.3939075 50.6071442, 3.3938546 50.6071098, 3.3937708 50.6070554)",,,,
919070426,False,,,Place du Palais de Justice,residential,30,True,12.05,"LINESTRING (3.3915435 50.602584, 3.3914285 50.6026641)",,,,
87759591,False,,,Place du Palais de Justice,residential,30,False,53.238,"LINESTRING (3.3915435 50.602584, 3.3915173 50.6025063, 3.3915523 50.602179, 3.3915569 50.6021078)",,,,
804572974,False,,,Square Marie-Louise,residential,30,False,66.07300000000001,"LINESTRING (3.3915435 50.602584, 3.3917143 50.6024643, 3.3920674 50.6022119, 3.3921669 50.6021407)",,,,
"[340353154, 1028312890]",True,,,Quai Saint-Brice,residential,30,False,119.356,"LINESTRING (3.3921818 50.6076905, 3.3921103 50.607753, 3.3918339 50.6079836, 3.3915427 50.6082089, 3.3913361 50.6083814, 3.3912431 50.6084465, 3.3911726 50.6084979, 3.391131 50.608531)",,,,
53193064,True,,,Rue Piquet,living_street,30,False,41.013999999999996,"LINESTRING (3.3858204 50.6080635, 3.3857039 50.6081075, 3.3853284 50.6082598)",,,,
880954607,True,,,Placette aux Oignons,tertiary,,False,2.885,"LINESTRING (3.3858204 50.6080635, 3.3858125 50.6080515, 3.3858109 50.6080386)",,,,roundabout
1092972030,True,,,Placette aux Oignons,tertiary,,False,7.275,"LINESTRING (3.3859173 50.6080097, 3.385931 50.6080194, 3.3859392 50.6080315, 3.385941 50.6080445, 3.3859364 50.6080572, 3.3859258 50.6080685)",,,,roundabout
1092972029,True,,,Placette aux Oignons,tertiary,,False,7.149,"LINESTRING (3.385826 50.6080151, 3.3858412 50.6080066, 3.3858598 50.6080016, 3.38588 50.6080004, 3.3858998 50.6080032, 3.3859173 50.6080097)",,,,roundabout
89307795,False,,,Rue de la Tête d'Argent,tertiary,30,False,87.77199999999999,"LINESTRING (3.3859258 50.6080685, 3.3860549 50.6081475, 3.3860876 50.6081722, 3.3861634 50.6082581, 3.3864331 50.6085397, 3.3865375 50.6086546, 3.3866026 50.6087262)",,,,
880954607,True,,,Placette aux Oignons,tertiary,,False,8.644,"LINESTRING (3.3859258 50.6080685, 3.3859103 50.6080769, 3.3858914 50.6080819, 3.3858711 50.608083, 3.3858512 50.60808, 3.3858337 50.6080733, 3.3858204 50.6080635)",,,,roundabout
87759585,False,,,Rue des Clairisses,tertiary,30,True,84.131,"LINESTRING (3.3915068 50.605775, 3.3916002 50.6057238, 3.3916745 50.6056767, 3.3918767 50.6055237, 3.3922298 50.6052816, 3.3923157 50.6052203)",,,,
879859804,False,,N7,Rue de la Tête d'Or,tertiary,30,True,123.134,"LINESTRING (3.3915068 50.605775, 3.3914051 50.6057402, 3.3913392 50.6057177, 3.391319 50.6057106, 3.3912651 50.6056915, 3.3908232 50.6055287, 3.3906347 50.6054452, 3.3905803 50.6054218, 3.3904917 50.6053949, 3.3903668 50.6053576, 3.3900937 50.6052816, 3.389971 50.6052571)",,yes,,
925879040,False,3,N7,Rue des Puits l'Eau,tertiary,30,False,30.47,"LINESTRING (3.3915068 50.605775, 3.3916071 50.6058166, 3.3916601 50.6058371, 3.3918086 50.6058868, 3.3918811 50.6059111)",,,,
65423312,True,,,Rue du Parc,residential,,False,56.477,"LINESTRING (3.3883088 50.6054314, 3.3882721 50.6053635, 3.3882384 50.6052888, 3.3882355 50.6052688, 3.3882449 50.6052478, 3.3883712 50.6050844, 3.3884129 50.6050262, 3.3884547 50.6049608)",,,,
879859806,False,,N7,Rue de la Wallonie,tertiary,,False,26.454,"LINESTRING (3.3883088 50.6054314, 3.3881245 50.6054975, 3.3880999 50.6055108, 3.387997 50.6055621)",,,,
"[884306188, 1133132326]",False,,N7,Rue de la Wallonie,tertiary,30,False,108.14999999999999,"LINESTRING (3.3883088 50.6054314, 3.3883644 50.6054194, 3.3886407 50.6053775, 3.3890893 50.6053062, 3.3896828 50.6052467, 3.3898091 50.6052438)",,,,
211519058,True,,,Vieux Marché au beurre,residential,30,False,21.11,"LINESTRING (3.3898091 50.6052438, 3.3898289 50.605183, 3.3898325 50.6051768, 3.3898865 50.6050606)",,,,
879859804,False,,N7,Rue de la Tête d'Or,tertiary,30,False,11.521,"LINESTRING (3.3898091 50.6052438, 3.3898796 50.6052496, 3.389971 50.6052571)",,yes,,
"[884306188, 1133132326]",False,,N7,Rue de la Wallonie,tertiary,30,True,108.15,"LINESTRING (3.3898091 50.6052438, 3.3896828 50.6052467, 3.3890893 50.6053062, 3.3886407 50.6053775, 3.3883644 50.6054194, 3.3883088 50.6054314)",,,,
245123806,True,,,Grand Place,residential,,False,57.022,"LINESTRING (3.3861503 50.6062004, 3.3861394 50.6062498, 3.3861336 50.606299, 3.3861551 50.6063452, 3.3862061 50.6063918, 3.3864682 50.6066055, 3.3865042 50.6066357)",,,,
"[925879041, 925879042, 879859795]",False,,N7,"[""Rue des Puits l'Eau"", 'Rue de Pont']",tertiary,30,False,184.89800000000002,"LINESTRING (3.3918811 50.6059111, 3.3921947 50.6060506, 3.3926774 50.6063131, 3.3929144 50.6064729, 3.3934975 50.6068604, 3.3936618 50.6069829, 3.3937708 50.6070554)",yes,,,
925879040,False,3,N7,Rue des Puits l'Eau,tertiary,30,True,30.47,"LINESTRING (3.3918811 50.6059111, 3.3918086 50.6058868, 3.3916601 50.6058371, 3.3916071 50.6058166, 3.3915068 50.605775)",,,,
87785278,False,,,Rue du Marché au Jambon,living_street,,True,81.836,"LINESTRING (3.3862159 50.6081332, 3.3863143 50.6080995, 3.3870069 50.6085467, 3.3870488 50.6085738)",,,,
923045845,True,,,Placette aux Oignons,tertiary,,False,17.849999999999998,"LINESTRING (3.3858109 50.6080386, 3.385709 50.6080531, 3.385651 50.6080463, 3.385585 50.6080079)",,,,
1092972029,True,,,Placette aux Oignons,tertiary,,False,2.857,"LINESTRING (3.3858109 50.6080386, 3.3858155 50.6080261, 3.385826 50.6080151)",,,,roundabout
87106536,False,,,Rue de l'Arbalète,living_street,,True,71.098,"LINESTRING (3.3896477 50.6078575, 3.3895915 50.6078922, 3.3893357 50.6080356, 3.3892917 50.6080603, 3.3892395 50.6080895, 3.3888949 50.6082824)",,,,
245254179,False,,,Place Saint-Pierre,residential,,True,4.056,"LINESTRING (3.3911116 50.6067333, 3.3910733 50.6067605)",,,,
925879043,False,,N7,Rue de Pont,tertiary,30,True,10.081000000000001,"LINESTRING (3.394877 50.6077738, 3.3947681 50.6077282, 3.3947594 50.6077226)",,,,
43542859,False,,,Place du Becquerelle,residential,30,False,24.082,"LINESTRING (3.390135 50.6096516, 3.3899435 50.6096174, 3.3898918 50.6096117, 3.3898464 50.60961, 3.3898024 50.6096137)",,,,
43542859,False,,,Place du Becquerelle,residential,30,True,49.411,"LINESTRING (3.390135 50.6096516, 3.3901456 50.6096535, 3.3902783 50.6096773, 3.3903594 50.6096908, 3.3904193 50.6096999, 3.3904493 50.6097044, 3.3904938 50.6097083, 3.3905579 50.6097083, 3.3907503 50.6097083, 3.3907676 50.6097106, 3.3908224 50.6097178)",,,,
43542857,True,,,Quai Dumon,residential,30,False,54.416999999999994,"LINESTRING (3.3898024 50.6096137, 3.3897743 50.6096422, 3.3897129 50.6096778, 3.3896683 50.6096982, 3.3895588 50.6097439, 3.3893887 50.6098197, 3.389338 50.6098406, 3.3892926 50.6098558, 3.3892478 50.6098707, 3.3891813 50.6098975)",,,,
43542859,False,,,Place du Becquerelle,residential,30,True,24.082,"LINESTRING (3.3898024 50.6096137, 3.3898464 50.60961, 3.3898918 50.6096117, 3.3899435 50.6096174, 3.390135 50.6096516)",,,,
