osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
282039746,False,Kerkhofstraat,residential,30,False,5.141,"LINESTRING (4.4292196 51.0814768, 4.4291954 51.0814705, 4.4291709 51.0814688, 4.4291483 51.0814704)",,
282039746,False,Kerkhofstraat,residential,30,True,106.875,"LINESTRING (4.4292196 51.0814768, 4.4294298 51.0815683, 4.4304819 51.0820199)",,
22998242,False,Romeins Veld,residential,,False,60.965999999999994,"LINESTRING (4.42088 51.0784815, 4.4204858 51.0783145, 4.4202736 51.0781982, 4.4201882 51.0781492)",,
22998242,False,Romeins Veld,residential,,True,127.62299999999999,"LINESTRING (4.42088 51.0784815, 4.421266 51.078645, 4.4213882 51.0787233, 4.4214106 51.0787689, 4.4213943 51.0788466, 4.4209492 51.0793618, 4.4209145 51.079387)",,
186692209,False,Romeins Veld,residential,,False,44.738,"LINESTRING (4.42088 51.0784815, 4.4205917 51.0787289, 4.4204544 51.0787704)",,
186692209,False,Romeins Veld,residential,,True,44.738,"LINESTRING (4.4204544 51.0787704, 4.4205917 51.0787289, 4.42088 51.0784815)",,
186692207,False,Romeins Veld,residential,,False,19.852,"LINESTRING (4.4209145 51.079387, 4.4211807 51.0794495)",,
22998242,False,Romeins Veld,residential,,False,127.62299999999999,"LINESTRING (4.4209145 51.079387, 4.4209492 51.0793618, 4.4213943 51.0788466, 4.4214106 51.0787689, 4.4213882 51.0787233, 4.421266 51.078645, 4.42088 51.0784815)",,
22998242,False,Romeins Veld,residential,,True,42.387,"LINESTRING (4.4209145 51.079387, 4.4208845 51.0794088, 4.4204172 51.0796037)",,
186692207,False,Romeins Veld,residential,,True,19.852,"LINESTRING (4.4211807 51.0794495, 4.4209145 51.079387)",,
26972789,False,Schoolstraat,residential,30,False,65.179,"LINESTRING (4.4271944 51.0784705, 4.4272761 51.0784018, 4.4273374 51.0783503, 4.4276878 51.0780679, 4.4277067 51.0780493, 4.4277533 51.0780016)",,
26972789,False,Schoolstraat,residential,30,True,84.538,"LINESTRING (4.4271944 51.0784705, 4.4270416 51.0786065, 4.4265399 51.0790199, 4.4264711 51.0790799)",,
"[277997210, 891817174, 277997206]",False,Sleutelhof,"['residential', 'living_street']","['20', '30']",False,133.815,"LINESTRING (4.4271944 51.0784705, 4.4273586 51.0785525, 4.4276247 51.0786855, 4.4276499 51.0786991, 4.4276621 51.0787569, 4.4277683 51.0788137, 4.427765 51.0788798, 4.4278087 51.0789381, 4.4280096 51.0790403, 4.4276169 51.0793529)",,
"[277997210, 277997206, 891817174]",False,Sleutelhof,"['living_street', 'residential']","['20', '30']",True,133.815,"LINESTRING (4.4276169 51.0793529, 4.4280096 51.0790403, 4.4278087 51.0789381, 4.427765 51.0788798, 4.4277683 51.0788137, 4.4276621 51.0787569, 4.4276499 51.0786991, 4.4276247 51.0786855, 4.4273586 51.0785525, 4.4271944 51.0784705)",,
