osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width,lanes,ref,junction
15092218,Rue Guillaume Tell - Willem Tellstraat,residential,30,True,False,161.246,"LINESTRING (4.3400809 50.8271931, 4.3401035 50.8272546, 4.3401145 50.8272799, 4.3401958 50.8273687, 4.3412256 50.8283452, 4.3412864 50.8284056, 4.3412977 50.8284168)",,,,
14648180,Avenue des Villas - Villalaan,residential,30,True,False,170.429,"LINESTRING (4.340772 50.8242131, 4.3408021 50.8242452, 4.340916 50.8242781, 4.3418977 50.8245596, 4.342877 50.8248385, 4.3429589 50.8248616)",,,,
33782361,Avenue des Villas - Villalaan,residential,30,True,False,11.169,"LINESTRING (4.340772 50.8242131, 4.3407204 50.8242208, 4.3406688 50.8242133, 4.3406276 50.8241922)",,,,roundabout
5451422,Avenue du Mont Kemmel - Kemmelberglaan,residential,30,False,False,154.058,"LINESTRING (4.3409357 50.8237632, 4.3410053 50.8235822, 4.3410546 50.8232916, 4.3410746 50.8230434, 4.3410709 50.8228654, 4.3410261 50.8225031, 4.3409887 50.8223885)",,,,
33782280,Avenue du Mont Kemmel - Kemmelberglaan,residential,30,True,False,23.122999999999998,"LINESTRING (4.3409357 50.8237632, 4.3409435 50.8238751, 4.3409353 50.8239709)",,,,
306595477,Avenue des Villas - Villalaan,residential,30,True,False,11.476000000000003,"LINESTRING (4.3408323 50.8241256, 4.340837 50.8241512, 4.3408275 50.8241763, 4.3408049 50.8241978, 4.340772 50.8242131)",,,,roundabout
33782255,Avenue du Mont Kemmel - Kemmelberglaan,residential,30,True,False,37.467,"LINESTRING (4.3407415 50.824074, 4.3408114 50.8239906, 4.3408529 50.823867, 4.3409357 50.8237632)",,,,
306595477,Avenue des Villas - Villalaan,residential,30,True,False,8.914,"LINESTRING (4.3407415 50.824074, 4.3407984 50.8240917, 4.3408323 50.8241256)",,,,roundabout
306595477,Avenue des Villas - Villalaan,residential,30,True,False,8.939,"LINESTRING (4.3406277 50.8241013, 4.3406594 50.8240835, 4.340699 50.824074, 4.3407415 50.824074)",,,,roundabout
33782349,Avenue des Villas - Villalaan,residential,30,True,False,25.046,"LINESTRING (4.3402719 50.8240905, 4.3405033 50.8240936, 4.3405638 50.824099, 4.3406277 50.8241013)",,,,
442735209,Avenue des Villas - Villalaan,residential,30,False,True,149.529,"LINESTRING (4.3402719 50.8240905, 4.3398186 50.8239574, 4.3392855 50.8238075, 4.3391712 50.8237811, 4.3390388 50.8237707, 4.3389044 50.8237763, 4.3387693 50.8238041, 4.3386483 50.8238507, 4.3384328 50.8239699, 4.338372 50.8240077)",,,,
37572957,Rue de la Glacière - IJskelderstraat,residential,30,True,False,8.934,"LINESTRING (4.350147 50.8218154, 4.3501088 50.8218073, 4.3500265 50.8217897)",,,,
409237592,Avenue Besme - Besmelaan,secondary,30,True,False,22.527,"LINESTRING (4.3386008 50.8206829, 4.3386386 50.8206858, 4.3386825 50.8206966, 4.3387191 50.8207153, 4.3387449 50.8207402, 4.3387575 50.8207689, 4.3387557 50.8207986, 4.3387397 50.8208266)",,,,roundabout
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,False,140.036,"LINESTRING (4.3461766 50.8223672, 4.3459719 50.8223261, 4.3454237 50.8222164, 4.3451425 50.8221602, 4.3450033 50.8221333, 4.3448984 50.822113, 4.3442761 50.821987)",,,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,True,80.05600000000001,"LINESTRING (4.3461766 50.8223672, 4.3466126 50.8224609, 4.3467131 50.8224806, 4.3472613 50.8225879)",,,,
"[33782356, 33782334]",Avenue des Villas - Villalaan,residential,30,True,False,27.633,"LINESTRING (4.3406276 50.8241922, 4.3404862 50.8241679, 4.3402719 50.8240905)",,,,
33782362,Avenue des Villas - Villalaan,residential,30,True,False,10.801,"LINESTRING (4.3406276 50.8241922, 4.3406057 50.8241629, 4.3406057 50.8241306, 4.3406277 50.8241013)",,,,roundabout
527005167,Rue Garibaldi - Garibaldistraat,residential,30,False,False,7.165,"LINESTRING (4.3430715 50.8249639, 4.3431156 50.8249058)",,,,
111622800,Rue Alfred Cluysenaar - Alfred Cluysenaarstraat,residential,30,True,False,185.146,"LINESTRING (4.3430715 50.8249639, 4.3429783 50.8249749, 4.3417711 50.8251074, 4.3406704 50.8252199, 4.3404722 50.8252401)",,,,
1203688597,Avenue des Villas - Villalaan,living_street,20,False,True,12.054,"LINESTRING (4.3429589 50.8248616, 4.3431156 50.8249058)",,,,
527005168,Rue Garibaldi - Garibaldistraat,residential,30,True,False,133.688,"LINESTRING (4.3429589 50.8248616, 4.3429874 50.8248214, 4.3429821 50.8247799, 4.3427592 50.8242456, 4.3427172 50.824128, 4.3424366 50.823781, 4.3423915 50.8237353)",,,,
1018611300,Avenue du Parc - Parklaan,residential,30,True,False,21.388,"LINESTRING (4.3392022 50.8255287, 4.3391905 50.8255042, 4.3392057 50.825479, 4.3392112 50.8254702, 4.3392553 50.8253974, 4.3392595 50.8253906, 4.339285 50.8253485)",,,,
13768132,Rue Gustave Defnet - Gustave Defnetstraat,residential,30,True,False,127.17000000000002,"LINESTRING (4.3387847 50.8265068, 4.3387824 50.8265892, 4.3387907 50.8266721, 4.3388121 50.8268841, 4.338784 50.8271247, 4.3387474 50.8272995, 4.3386965 50.8274346, 4.338665 50.8275165, 4.3386183 50.827638)",,,,
267219369,Chaussée de Forest - Vorstse Steenweg,residential,30,True,False,182.992,"LINESTRING (4.3387847 50.8265068, 4.3389231 50.8265293, 4.3391272 50.8265933, 4.339331 50.8266762, 4.3395225 50.826772, 4.3397081 50.8268956, 4.3398184 50.8270128, 4.3398701 50.8270946, 4.3399086 50.8271678, 4.339927 50.8272263, 4.3399341 50.8273158, 4.3399295 50.8273662, 4.3399054 50.8274308, 4.3398495 50.8276048, 4.3397731 50.827787)",,,,
4730908,Rue Louis Coenen - Louis Coenenstraat,residential,30,True,False,135.619,"LINESTRING (4.3443364 50.8289478, 4.3444251 50.8289452, 4.3451158 50.8288531, 4.3451915 50.828843, 4.346156 50.8287153, 4.3461776 50.8287078, 4.3462204 50.8286931)",,,,
30230527,Chaussée de Waterloo - Waterlose Steenweg,tertiary,30,False,False,16.811,"LINESTRING (4.3443364 50.8289478, 4.3443308 50.8288761, 4.3443245 50.8287968)",,,,
"[5451319, 510491863]",Avenue Besme - Besmelaan,secondary,30,True,False,105.9,"LINESTRING (4.3396656 50.8211005, 4.3398399 50.8211485, 4.3400741 50.8212302, 4.3403273 50.8213111, 4.3404119 50.8213381, 4.340604 50.8213965, 4.3407977 50.8214361, 4.3409825 50.8214719, 4.3410428 50.8214788)",,2,,
"[688336346, 5452964]",Avenue Besme - Besmelaan,secondary,30,False,False,72.232,"LINESTRING (4.3396656 50.8211005, 4.3395081 50.8210412, 4.339133 50.8209084, 4.3388965 50.820852, 4.3387656 50.820833, 4.3387397 50.8208266)",,2,,
408246968,Avenue du Parc - Parklaan,tertiary,30,True,False,76.384,"LINESTRING (4.3405268 50.8259058, 4.3396367 50.8256365, 4.3395431 50.8256133)",,,,
21506359,Rue du Fort - Fortstraat,residential,30,True,False,129.68599999999998,"LINESTRING (4.3407439 50.827064, 4.3407302 50.8269911, 4.3405348 50.8259483, 4.3405268 50.8259058)",,,,
442735211,Rue de la Perche - Wipstraat,residential,30,True,False,48.73,"LINESTRING (4.3407439 50.827064, 4.3406636 50.8270797, 4.3401532 50.8271794, 4.3400809 50.8271931)",,,,
"[914349984, 237716218]",Avenue Albert - Albertlaan,secondary,30,True,False,134.884,"LINESTRING (4.342713 50.8213275, 4.3428046 50.8213135, 4.3429515 50.8212896, 4.3432219 50.8212407, 4.3434776 50.821178, 4.3437451 50.8210977, 4.3439374 50.8210276, 4.3440837 50.8209625, 4.3442057 50.8209005, 4.3442616 50.8208696, 4.34429 50.8208539, 4.3444051 50.8207903)",,,,
13766530,Avenue de la Jonction - Verbindingslaan,residential,30,False,False,9.73,"LINESTRING (4.3524776 50.8207173, 4.3524354 50.8207275, 4.3523943 50.8207374, 4.3523482 50.8207485)",,,,
307372329,Avenue Brugmann - Brugmannlaan,primary,30,True,False,22.393,"LINESTRING (4.3524776 50.8207173, 4.3525252 50.8208009, 4.3525921 50.8209052)",,,N261,
236145604,Avenue Brugmann - Brugmannlaan,primary,30,True,False,22.523,"LINESTRING (4.3524687 50.8209361, 4.3524408 50.8208884, 4.3524065 50.820831, 4.3523482 50.8207485)",,1,N261,
307372342,Avenue du Haut-Pont - Hoge-Bruglaan,residential,30,False,True,9.324,"LINESTRING (4.3524687 50.8209361, 4.3525136 50.8209249, 4.3525309 50.8209206, 4.3525533 50.8209149, 4.3525921 50.8209052)",,,,
306595391,Barrière de Saint-Gilles - Bareel van Sint-Gillis,secondary,30,True,False,9.591,"LINESTRING (4.3443677 50.8268732, 4.3443771 50.8268506, 4.344391 50.8268316, 4.3444094 50.8268141, 4.3444319 50.8267987)",,,,
"[1018612792, 117228491, 306595389]",Avenue du Parc - Parklaan,tertiary,30,True,False,134.184,"LINESTRING (4.3444089 50.826979, 4.344357 50.8269862, 4.3443202 50.8269854, 4.3442871 50.8269849, 4.3441846 50.8269665, 4.3439871 50.8269106, 4.3434852 50.8267622, 4.3434036 50.8267386, 4.3433013 50.8266645, 4.3428103 50.8265196, 4.3427803 50.8265128, 4.3426897 50.8265075)",,,,
"[401304397, 408246966]",Barrière de Saint-Gilles - Bareel van Sint-Gillis,secondary,30,True,False,12.472999999999999,"LINESTRING (4.3444089 50.826979, 4.3443887 50.8269594, 4.3443743 50.8269378, 4.3443661 50.826915, 4.3443642 50.8268917, 4.3443677 50.8268732)",,,,
366461589,Rue Marconi - Marconistraat,residential,30,False,False,11.238999999999999,"LINESTRING (4.3443313 50.8207008, 4.3443597 50.8207295, 4.3444051 50.8207903)",,,,
"[14650324, 366461588]",Avenue Albert - Albertlaan,residential,30,False,False,15.652999999999999,"LINESTRING (4.3444051 50.8207903, 4.3444393 50.8208624, 4.3444688 50.8209252)",,,,
366461589,Rue Marconi - Marconistraat,residential,30,False,True,11.238999999999999,"LINESTRING (4.3444051 50.8207903, 4.3443597 50.8207295, 4.3443313 50.8207008)",,,,
"[30230529, 4730929]",Avenue Adolphe Demeur - Adolphe Demeurlaan,residential,30,False,True,38.766999999999996,"LINESTRING (4.3452842 50.8253311, 4.345318 50.8253376, 4.3453893 50.8253497, 4.3456158 50.8253891, 4.3457073 50.825405, 4.3458166 50.8254229)",,,,
419562678,Avenue Adolphe Demeur - Adolphe Demeurlaan,residential,30,False,False,36.015,"LINESTRING (4.3452842 50.8253311, 4.3451311 50.8253053, 4.3449892 50.8252806, 4.3447891 50.8252469)",,,,
13768171,Rue de la Perche - Wipstraat,residential,30,True,False,11.078999999999999,"LINESTRING (4.3427573 50.8264257, 4.3427504 50.8264568, 4.3427438 50.826468, 4.3427272 50.8264961, 4.3426897 50.8265075)",,,,
"[408246976, 306595390]",Avenue du Parc - Parklaan,tertiary,30,True,False,123.94800000000001,"LINESTRING (4.3427573 50.8264257, 4.3428396 50.8264603, 4.3433268 50.8266053, 4.3435631 50.8266617, 4.3440611 50.8268103, 4.3442019 50.8268495, 4.3442289 50.8268533, 4.34432 50.8268664, 4.3443677 50.8268732)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,True,34.758,"LINESTRING (4.3389154 50.829489, 4.3390119 50.8294454, 4.3393191 50.8293082)",,,,
306595390,Avenue du Parc - Parklaan,tertiary,30,True,False,242.79899999999998,"LINESTRING (4.3396543 50.8254696, 4.33974 50.8254977, 4.3409256 50.8258491, 4.342541 50.8263279, 4.3426307 50.8263649, 4.3427573 50.8264257)",,,,
1018611299,Avenue du Parc - Parklaan,residential,30,True,False,18.914,"LINESTRING (4.3396543 50.8254696, 4.3396605 50.8254838, 4.3396436 50.8255071, 4.3396374 50.8255157, 4.3395903 50.8255807, 4.3395843 50.825589, 4.3395694 50.8256096, 4.3395431 50.8256133)",,,,
1079611695,Rue du Monténégro - Montenegrostraat,residential,30,False,False,35.861999999999995,"LINESTRING (4.3389818 50.8290664, 4.3392509 50.8292513, 4.3393056 50.829297, 4.3393191 50.8293082)",,,,
267219369,Chaussée de Forest - Vorstse Steenweg,residential,30,True,False,8.001000000000001,"LINESTRING (4.3390643 50.8290168, 4.3390406 50.8290317, 4.3389818 50.8290664)",,,,
