osmid,ref,highway,oneway,reversed,length,geometry,bridge
197070205,,residential,False,False,91.774,"LINESTRING (19.1808206 7.0016744, 19.1803769 7.002098, 19.1802183 7.0022434)",
198308662,,residential,False,False,162.283,"LINESTRING (19.1783067 6.9983062, 19.1784522 6.9985411, 19.1786475 6.9986879, 19.1789828 6.9988905, 19.179417 6.9992337)",
198139268,,unclassified,False,False,78.902,"LINESTRING (19.182356 7.0013526, 19.1824737 7.0006527)",
198139268,,unclassified,False,True,55.228,"LINESTRING (19.182356 7.0013526, 19.1822736 7.0018425)",
201133398,,residential,False,False,152.973,"LINESTRING (19.182356 7.0013526, 19.1837192 7.0016014)",
201133398,,residential,False,True,104.419,"LINESTRING (19.182356 7.0013526, 19.1814255 7.0011827)",
779938151,,residential,False,True,59.875,"LINESTRING (19.1851611 6.9956675, 19.185251 6.9954759, 19.1853221 6.9953081, 19.1853422 6.9951644)",
200613709,RR 10,primary,False,False,34.678,"LINESTRING (19.1853422 6.9951644, 19.1855827 6.9949637)",
200613709,RR 10,primary,False,True,41.086,"LINESTRING (19.1853422 6.9951644, 19.1850595 6.9954048)",
779938151,,residential,False,False,59.875,"LINESTRING (19.1853422 6.9951644, 19.1853221 6.9953081, 19.185251 6.9954759, 19.1851611 6.9956675)",
198323190,,residential,False,True,22.966,"LINESTRING (19.1848603 6.9951031, 19.1848528 6.9953095)",
779938153,,residential,False,True,42.376,"LINESTRING (19.1848603 6.9951031, 19.1849345 6.9951471, 19.184993 6.9951947, 19.1850595 6.9954048)",
198139268,,unclassified,False,False,55.228,"LINESTRING (19.1822736 7.0018425, 19.182356 7.0013526)",
198139268,,unclassified,False,True,68.521,"LINESTRING (19.1822736 7.0018425, 19.1821713 7.0024503)",
946209337,,residential,False,False,159.792,"LINESTRING (19.1822736 7.0018425, 19.1829228 7.0019424, 19.1837006 7.0020846)",
946209338,,residential,False,True,147.10399999999998,"LINESTRING (19.1822736 7.0018425, 19.1816126 7.0017148, 19.1812988 7.0016442, 19.1809756 7.001547)",
197070205,,residential,False,False,42.946,"LINESTRING (19.1802183 7.0022434, 19.1799324 7.0025054)",
197070205,,residential,False,True,91.774,"LINESTRING (19.1802183 7.0022434, 19.1803769 7.002098, 19.1808206 7.0016744)",
1221081896,,residential,False,False,74.56,"LINESTRING (19.1802183 7.0022434, 19.1804498 7.0024482, 19.1807543 7.0026488)",
197070207,,residential,False,True,58.608,"LINESTRING (19.1836524 7.0032083, 19.1836695 7.0026815)",
1221081896,,residential,False,True,175.175,"LINESTRING (19.1836524 7.0032083, 19.1833788 7.003155, 19.1830301 7.0030965, 19.1825299 7.0030312, 19.1820843 7.0029671)",
198139268,,unclassified,False,False,58.262,"LINESTRING (19.1820843 7.0029671, 19.1821713 7.0024503)",
198139268,,unclassified,False,True,71.512,"LINESTRING (19.1820843 7.0029671, 19.1820114 7.0034004, 19.1819909 7.0036032)",
1221081896,,residential,False,False,175.17499999999998,"LINESTRING (19.1820843 7.0029671, 19.1825299 7.0030312, 19.1830301 7.0030965, 19.1833788 7.003155, 19.1836524 7.0032083)",
1221081896,,residential,False,True,153.091,"LINESTRING (19.1820843 7.0029671, 19.181689 7.0028955, 19.1813631 7.0028675, 19.1811244 7.0028342, 19.1809541 7.0027743, 19.1807543 7.0026488)",
197070201,,residential,False,True,60.301,"LINESTRING (19.1807543 7.0026488, 19.1803905 7.0030534)",
197070201,,residential,False,False,170.895,"LINESTRING (19.1807543 7.0026488, 19.1809368 7.0024458, 19.1811086 7.0023533, 19.1813686 7.0023094, 19.1821713 7.0024503)",
1221081896,,residential,False,False,153.091,"LINESTRING (19.1807543 7.0026488, 19.1809541 7.0027743, 19.1811244 7.0028342, 19.1813631 7.0028675, 19.181689 7.0028955, 19.1820843 7.0029671)",
1221081896,,residential,False,True,74.56,"LINESTRING (19.1807543 7.0026488, 19.1804498 7.0024482, 19.1802183 7.0022434)",
