osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
129452584,residential,50,False,False,57.674,"LINESTRING (-8.5828821 51.8889013, -8.5829115 51.8889452, -8.582963 51.8890258, -8.5830038 51.8891213, -8.5830697 51.889278, -8.5830948 51.8894009)",2,,
129452584,residential,50,False,True,17.567,"LINESTRING (-8.5828821 51.8889013, -8.5828456 51.8888174, -8.5828114 51.8887495)",2,,
238543545,residential,,False,True,85.107,"LINESTRING (-8.5828821 51.8889013, -8.5830639 51.8888982, -8.5835045 51.8890782, -8.5838192 51.8888151)",,,Fr. Sexton Park
987390426,residential,50,False,False,14.928,"LINESTRING (-8.5837677 51.8900921, -8.5836336 51.8901978)",,,Peter o'Donovan Crescent
987390426,residential,50,False,True,21.635,"LINESTRING (-8.5837677 51.8900921, -8.5839219 51.8899224)",,,Peter o'Donovan Crescent
58104657,residential,50,False,False,47.331,"LINESTRING (-8.5837677 51.8900921, -8.5838836 51.8901456, -8.5841047 51.8900009, -8.5839219 51.8899224)",,,Peter o'Donovan Crescent
987390426,residential,50,False,False,21.635,"LINESTRING (-8.5839219 51.8899224, -8.5837677 51.8900921)",,,Peter o'Donovan Crescent
58104657,residential,50,False,True,47.331,"LINESTRING (-8.5839219 51.8899224, -8.5841047 51.8900009, -8.5838836 51.8901456, -8.5837677 51.8900921)",,,Peter o'Donovan Crescent
58104657,residential,50,False,False,81.755,"LINESTRING (-8.5839219 51.8899224, -8.5832284 51.8895378, -8.5830948 51.8894009)",,,Peter o'Donovan Crescent
301463512,residential,50,False,True,27.17,"LINESTRING (-8.5953412 51.8921281, -8.5955774 51.891932)",,,Leslie's Arch
58104675,residential,50,False,True,84.96,"LINESTRING (-8.5934313 51.8850764, -8.5937812 51.8858093)",,,Church View
58104683,residential,50,False,False,67.815,"LINESTRING (-8.5934313 51.8850764, -8.5924939 51.8852692)",,,Church View
58104683,residential,50,False,True,17.681,"LINESTRING (-8.5934313 51.8850764, -8.5936802 51.8850354)",,,Church View
29272167,residential,50,False,False,14.257,"LINESTRING (-8.5847361 51.8864102, -8.5847064 51.8862833)",,,Castlepark
29272167,residential,50,False,True,4.382,"LINESTRING (-8.5847361 51.8864102, -8.5847453 51.8864492)",,,Castlepark
29272172,residential,50,False,False,138.68200000000002,"LINESTRING (-8.5847361 51.8864102, -8.5841391 51.8864521, -8.5841018 51.8864482, -8.5840829 51.8864253, -8.5839931 51.8860228, -8.5840016 51.8859936, -8.5840465 51.8859781, -8.5846247 51.8859342)",,,Castlepark
559108597,secondary,50,False,True,37.876,"LINESTRING (-8.5822765 51.8888334, -8.5828114 51.8887495)",2,R608,Main Street
599693750,residential,50,False,False,68.50399999999999,"LINESTRING (-8.5864193 51.8865505, -8.585907 51.8865936, -8.5859527 51.8868892)",2,,
29272167,residential,50,False,False,69.683,"LINESTRING (-8.5859527 51.8868892, -8.5849436 51.8869585)",,,Castlepark
29272167,residential,50,False,True,29.387,"LINESTRING (-8.5859527 51.8868892, -8.5863785 51.8868613)",,,Castlepark
599693750,residential,50,False,True,68.50399999999999,"LINESTRING (-8.5859527 51.8868892, -8.585907 51.8865936, -8.5864193 51.8865505)",2,,
987390426,residential,50,False,True,14.928,"LINESTRING (-8.5836336 51.8901978, -8.5837677 51.8900921)",,,Peter o'Donovan Crescent
"[1204170988, 1233230157, 1204170983]",secondary,50,False,True,96.25599999999999,"LINESTRING (-8.5834862 51.8886418, -8.5837168 51.8886054, -8.5839082 51.888577, -8.5840774 51.8885519, -8.5841619 51.8885394, -8.5844878 51.8884897, -8.5845437 51.8884812, -8.5845864 51.8884752, -8.5848523 51.8884473)",2,R608,Main Street
"[1204170985, 1204170989, 1204170982]",secondary,50,False,False,47.834,"LINESTRING (-8.5834862 51.8886418, -8.5833768 51.8886592, -8.5830638 51.8887087, -8.5829743 51.8887228, -8.5828114 51.8887495)",2,R608,Main Street
1266631109,residential,,False,False,39.969,"LINESTRING (-8.5834862 51.8886418, -8.5834695 51.888602, -8.5833331 51.888295)",,,
1248328392,residential,,False,True,11.962,"LINESTRING (-8.5928477 51.8859805, -8.5927904 51.8858789)",,,
1266631109,residential,,False,False,34.075,"LINESTRING (-8.5833331 51.888295, -8.5828503 51.8883665)",,,
1266631110,residential,,False,False,36.84,"LINESTRING (-8.5833331 51.888295, -8.5838545 51.8882162)",,,
1266631109,residential,,False,True,39.969,"LINESTRING (-8.5833331 51.888295, -8.5834695 51.888602, -8.5834862 51.8886418)",,,
1266631109,residential,,False,True,34.075,"LINESTRING (-8.5828503 51.8883665, -8.5833331 51.888295)",,,
1266631110,residential,,False,True,36.84,"LINESTRING (-8.5838545 51.8882162, -8.5833331 51.888295)",,,
