osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
62311155,,St Alban's Street,residential,,False,True,65.504,"LINESTRING (-2.1581792 53.6128979, -2.1590546 53.6127789, -2.1591471 53.6127663)",,
62311155,,St Alban's Street,residential,,False,False,37.362,"LINESTRING (-2.1633149 53.6119942, -2.1627836 53.6121106)",,
62356986,,Castlemere Street,residential,20 mph,False,False,48.583,"LINESTRING (-2.1611791 53.61185, -2.1609297 53.6114389)",,
246398179,A640,Drake Street,primary,30 mph,False,False,42.601,"LINESTRING (-2.1611791 53.61185, -2.1605694 53.6119763)",,
246398179,A640,Drake Street,primary,30 mph,False,True,146.207,"LINESTRING (-2.1611791 53.61185, -2.1624589 53.6115595, -2.1624782 53.6115551, -2.1629422 53.6114441, -2.1632665 53.6114306)",,
62356986,,Castlemere Street,residential,20 mph,False,False,43.901,"LINESTRING (-2.1609297 53.6114389, -2.1607348 53.6110614)",,
62356986,,Castlemere Street,residential,20 mph,False,True,48.583,"LINESTRING (-2.1609297 53.6114389, -2.1611791 53.61185)",,
62356987,,Norfolk Street,residential,,False,False,71.696,"LINESTRING (-2.1609297 53.6114389, -2.1604188 53.6115443, -2.1599031 53.6116506)",,
62356987,,Norfolk Street,residential,,False,False,46.674,"LINESTRING (-2.1599031 53.6116506, -2.1592237 53.6117678)",,
62356991,,Mere Street,residential,20 mph,False,False,59.377,"LINESTRING (-2.1599031 53.6116506, -2.1596216 53.6111434)",,
62356991,,Mere Street,residential,20 mph,False,True,46.052,"LINESTRING (-2.1599031 53.6116506, -2.1601264 53.612043)",,
62356987,,Norfolk Street,residential,,False,True,71.696,"LINESTRING (-2.1599031 53.6116506, -2.1604188 53.6115443, -2.1609297 53.6114389)",,
62356987,,Norfolk Street,residential,,False,True,46.674,"LINESTRING (-2.1592237 53.6117678, -2.1599031 53.6116506)",,
724379422,,Suffolk Street,residential,,False,False,43.61,"LINESTRING (-2.1592237 53.6117678, -2.1594351 53.6121394)",,
724379422,,Suffolk Street,residential,,False,True,15.278,"LINESTRING (-2.1592237 53.6117678, -2.1591463 53.6116383)",,
62356991,,Mere Street,residential,20 mph,False,True,10.301,"LINESTRING (-2.1595723 53.6110555, -2.1596216 53.6111434)",,
62356991,,Mere Street,residential,20 mph,False,False,46.052,"LINESTRING (-2.1601264 53.612043, -2.1599031 53.6116506)",,
246398179,A640,Drake Street,primary,30 mph,False,False,46.845,"LINESTRING (-2.1601264 53.612043, -2.1594351 53.6121394)",,
246398179,A640,Drake Street,primary,30 mph,False,True,30.15,"LINESTRING (-2.1601264 53.612043, -2.1605694 53.6119763)",,
62356991,,Mere Street,residential,20 mph,False,False,10.301,"LINESTRING (-2.1596216 53.6111434, -2.1595723 53.6110555)",,
62356991,,Mere Street,residential,20 mph,False,True,59.377,"LINESTRING (-2.1596216 53.6111434, -2.1599031 53.6116506)",,
62356992,,Sussex Street,residential,,False,False,46.733,"LINESTRING (-2.1596216 53.6111434, -2.1589517 53.6112801)",,
62356992,,Sussex Street,residential,,False,True,46.733,"LINESTRING (-2.1589517 53.6112801, -2.1596216 53.6111434)",,
62356998,,Suffolk Street,residential,,False,True,38.476,"LINESTRING (-2.1589517 53.6112801, -2.1587795 53.6109495)",,
724379422,,Suffolk Street,residential,,False,False,41.848,"LINESTRING (-2.1589517 53.6112801, -2.1591463 53.6116383)",,
233785882,B6224,Milkstone Road,secondary,20 mph,True,False,40.492,"LINESTRING (-2.1571629 53.6116264, -2.1571522 53.6112623)",,
724379421,,Sussex Street,residential,,True,False,124.126,"LINESTRING (-2.1571629 53.6116264, -2.1589517 53.6112801)",,
62356994,,Ann Street,residential,,False,False,35.686,"LINESTRING (-2.1565547 53.6131928, -2.156497 53.6128737)",,
62357018,,Great George Street,unclassified,,False,False,26.154,"LINESTRING (-2.1565547 53.6131928, -2.1564721 53.6132084, -2.1563872 53.6132282, -2.1562816 53.6132717, -2.1562189 53.61331)",,
62357018,,Great George Street,unclassified,,False,True,47.611,"LINESTRING (-2.1565547 53.6131928, -2.1570611 53.6131381, -2.1571585 53.6131303, -2.1572672 53.6131282)",,
62356994,,Ann Street,residential,,False,True,35.686,"LINESTRING (-2.156497 53.6128737, -2.1565547 53.6131928)",,
62356994,,Ann Street,residential,,False,False,48.084999999999994,"LINESTRING (-2.156497 53.6128737, -2.1564918 53.6127766, -2.1564766 53.6124912, -2.1564682 53.6124417)",,
62357015,,Back Drake Street,unclassified,,False,False,54.224000000000004,"LINESTRING (-2.156497 53.6128737, -2.1564376 53.6128746, -2.1562229 53.6128778, -2.1561549 53.6128965, -2.1560943 53.612941, -2.1558488 53.6131103)",,
62356994,,Ann Street,residential,,False,True,48.085,"LINESTRING (-2.1564682 53.6124417, -2.1564766 53.6124912, -2.1564918 53.6127766, -2.156497 53.6128737)",,
246398179,A640,Drake Street,primary,30 mph,False,False,71.22699999999999,"LINESTRING (-2.1564682 53.6124417, -2.1562185 53.6124684, -2.1560356 53.6124913, -2.1559319 53.612513, -2.1558445 53.6125383, -2.1557591 53.6125721, -2.1556676 53.6126239, -2.155535 53.6127149)",,
246398179,A640,Drake Street,primary,30 mph,False,True,52.218,"LINESTRING (-2.1564682 53.6124417, -2.1569762 53.6124139, -2.1572562 53.6123971)",,
62356995,,Milk Street,unclassified,,False,False,28.712,"LINESTRING (-2.1558822 53.611346, -2.1563131 53.6113096)",,
62356995,,Milk Street,unclassified,,False,True,56.197,"LINESTRING (-2.1571476 53.611208, -2.1563131 53.6113096)",,
233785882,B6224,Milkstone Road,secondary,20 mph,True,False,37.480000000000004,"LINESTRING (-2.1571476 53.611208, -2.1571607 53.6109629, -2.1571561 53.6108711)",,
724379422,,Suffolk Street,residential,,False,False,15.278,"LINESTRING (-2.1591463 53.6116383, -2.1592237 53.6117678)",,
724379422,,Suffolk Street,residential,,False,True,41.848,"LINESTRING (-2.1591463 53.6116383, -2.1589517 53.6112801)",,
878927265,,Henry Street,residential,,True,False,135.75799999999998,"LINESTRING (-2.1591463 53.6116383, -2.1573213 53.612007, -2.1572472 53.6120208, -2.157196 53.6120274)",,
233785882,B6224,Milkstone Road,secondary,20 mph,True,False,44.643,"LINESTRING (-2.157196 53.6120274, -2.1571629 53.6116264)",,
62356997,,Henry Street,unclassified,,False,False,51.864,"LINESTRING (-2.157196 53.6120274, -2.1571264 53.6120336, -2.1564151 53.6120813)",,
62356998,,Suffolk Street,residential,,False,False,38.476,"LINESTRING (-2.1587795 53.6109495, -2.1589517 53.6112801)",,
62357000,,Essex Street,residential,,True,False,112.844,"LINESTRING (-2.1587795 53.6109495, -2.1571522 53.6112623)",,
246398179,A640,Drake Street,primary,30 mph,False,False,36.519,"LINESTRING (-2.1594351 53.6121394, -2.1588962 53.6122146)",,
246398179,A640,Drake Street,primary,30 mph,False,True,46.845,"LINESTRING (-2.1594351 53.6121394, -2.1601264 53.612043)",,
724379422,,Suffolk Street,residential,,False,True,43.61,"LINESTRING (-2.1594351 53.6121394, -2.1592237 53.6117678)",,
233785882,B6224,Milkstone Road,secondary,20 mph,True,False,6.046,"LINESTRING (-2.1571522 53.6112623, -2.1571476 53.611208)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,30.742,"LINESTRING (-2.1490288 53.6154869, -2.1491891 53.6152273)",,
25451894,A671,Molesworth Street,primary,30 mph,False,False,48.744,"LINESTRING (-2.1490288 53.6154869, -2.149006 53.6155823, -2.1490245 53.615715, -2.1490755 53.6158089, -2.1491705 53.6159036)",,
62357012,,Baron Street,unclassified,,False,True,10.958,"LINESTRING (-2.1535523 53.6153721, -2.1536782 53.6154364)",,
62357012,,Baron Street,unclassified,,False,False,30.179,"LINESTRING (-2.1535523 53.6153721, -2.1534959 53.6153285, -2.1534202 53.6152831, -2.1533967 53.6152706, -2.1533404 53.6152405, -2.1532585 53.615205, -2.1532175 53.6151897)",,
"[900830557, 62357006]",,"['Kenion Street', 'Robinson Street']",unclassified,,False,False,225.96799999999996,"LINESTRING (-2.1535523 53.6153721, -2.1534968 53.615406, -2.1534245 53.615442, -2.1527666 53.6156669, -2.1523716 53.615802, -2.1522564 53.6158525, -2.152156 53.6159088, -2.1520766 53.6159533, -2.1519673 53.6160042, -2.1518912 53.6160269, -2.1518275 53.6160419, -2.151252 53.6161096, -2.1504921 53.616169)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,66.885,"LINESTRING (-2.1497029 53.6164315, -2.1491829 53.6159151)",,
25451894,A671,Molesworth Street,primary,30 mph,False,False,48.059,"LINESTRING (-2.1497029 53.6164315, -2.1497362 53.6164619, -2.1499047 53.616616, -2.1501241 53.6167837)",,
62357006,,Robinson Street,unclassified,,False,True,59.876,"LINESTRING (-2.1497029 53.6164315, -2.1503046 53.6162107, -2.1504921 53.616169)",,
62357007,,Summer Castle,unclassified,,False,False,10.28,"LINESTRING (-2.1520669 53.6153182, -2.152207 53.6152777)",,
62357007,,Summer Castle,unclassified,,False,True,51.964999999999996,"LINESTRING (-2.152908 53.6150646, -2.1527728 53.6151021, -2.152207 53.6152777)",,
62357012,,Baron Street,unclassified,,False,False,30.996000000000002,"LINESTRING (-2.152908 53.6150646, -2.1528677 53.6150166, -2.1527937 53.6149217, -2.1527094 53.614812)",,
62357012,,Baron Street,unclassified,,False,True,25.189999999999998,"LINESTRING (-2.152908 53.6150646, -2.1529554 53.6151054, -2.1530466 53.615136, -2.1531744 53.6151737, -2.1532175 53.6151897)",,
62357009,,Pickup Street,unclassified,,False,False,26.525000000000002,"LINESTRING (-2.151437 53.613901, -2.151422 53.6139492, -2.1514287 53.6140311, -2.1514754 53.614135)",,
233787623,A640,Milnrow Road,primary,30 mph,False,False,62.513999999999996,"LINESTRING (-2.151437 53.613901, -2.1516025 53.613925, -2.15183 53.6139554, -2.1520259 53.6139767, -2.1521745 53.6139893, -2.1522798 53.6139929, -2.1523657 53.6139782)",,
233787623,A640,Milnrow Road,primary,30 mph,False,True,91.858,"LINESTRING (-2.151437 53.613901, -2.150311 53.6137151, -2.1502079 53.6137009, -2.1500934 53.6136842)",,
62357009,,Pickup Street,unclassified,,False,False,38.041000000000004,"LINESTRING (-2.1514754 53.614135, -2.1516048 53.6144198, -2.1516374 53.6144628)",,
62357009,,Pickup Street,unclassified,,False,True,26.525000000000002,"LINESTRING (-2.1514754 53.614135, -2.1514287 53.6140311, -2.151422 53.6139492, -2.151437 53.613901)",,
62357010,,Holroyd Street,unclassified,,False,False,53.521,"LINESTRING (-2.1514754 53.614135, -2.1513635 53.6141559, -2.1512899 53.6141772, -2.1507686 53.6143676)",,
62292972,,Livsey Street,unclassified,,False,False,11.911,"LINESTRING (-2.1516374 53.6144628, -2.1514885 53.6145234)",,
"[62292972, 62357012]",,"['Livsey Street', 'Baron Street']",unclassified,,False,True,128.226,"LINESTRING (-2.1516374 53.6144628, -2.1518868 53.61438, -2.1522822 53.6142486, -2.1524072 53.6142097, -2.152433 53.6142266, -2.1524708 53.6143092, -2.1525137 53.6144273, -2.1527094 53.614812)",,
62357009,,Pickup Street,unclassified,,False,True,38.041000000000004,"LINESTRING (-2.1516374 53.6144628, -2.1516048 53.6144198, -2.1514754 53.614135)",,
62292904,,Summer Street,residential,,False,False,36.515,"LINESTRING (-2.1507686 53.6143676, -2.1510261 53.6146583)",,
62292904,,Summer Street,residential,,False,True,67.991,"LINESTRING (-2.1507686 53.6143676, -2.1502738 53.6138312)",,
62357010,,Holroyd Street,unclassified,,False,False,93.14,"LINESTRING (-2.1507686 53.6143676, -2.1497005 53.6147246, -2.1495148 53.6147313)",,
62357010,,Holroyd Street,unclassified,,False,True,53.521,"LINESTRING (-2.1507686 53.6143676, -2.1512899 53.6141772, -2.1513635 53.6141559, -2.1514754 53.614135)",,
25451894,A671,Molesworth Street,primary,30 mph,False,False,13.383,"LINESTRING (-2.1495148 53.6147313, -2.1494219 53.6148383)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,122.58000000000001,"LINESTRING (-2.1495148 53.6147313, -2.1496102 53.6145672, -2.1496953 53.6144338, -2.1499193 53.6140286, -2.1499959 53.613896, -2.1500316 53.613815, -2.1500934 53.6136842)",,
62357010,,Holroyd Street,unclassified,,False,True,93.14,"LINESTRING (-2.1495148 53.6147313, -2.1497005 53.6147246, -2.1507686 53.6143676)",,
877293652,,King Street,unclassified,,False,False,28.897,"LINESTRING (-2.1574485 53.6166524, -2.1573144 53.616405)",,
49286183,,Fleece Street,unclassified,,False,False,4.756,"LINESTRING (-2.1573144 53.616405, -2.157245 53.6164166)",,
49286183,,Fleece Street,unclassified,,False,True,49.297,"LINESTRING (-2.1573144 53.616405, -2.1580351 53.6162876)",,
877293652,,King Street,unclassified,,False,True,28.897,"LINESTRING (-2.1573144 53.616405, -2.1574485 53.6166524)",,
1221860140,,Nelson Street,unclassified,,True,False,47.635000000000005,"LINESTRING (-2.1571275 53.6156392, -2.1566493 53.6156922, -2.1564236 53.6157325)",,
62292961,B6266,Water Street,secondary,,False,True,4.759,"LINESTRING (-2.154098 53.6158382, -2.1541675 53.6158267)",,
"[62292961, 246395867]",B6266,Water Street,secondary,,False,False,276.61400000000003,"LINESTRING (-2.154098 53.6158382, -2.1539145 53.6158751, -2.1532916 53.6159822, -2.1532338 53.6159946, -2.1531898 53.616004, -2.1530608 53.6160402, -2.1529065 53.6160963, -2.1527175 53.6161583, -2.1524819 53.6162323, -2.1522566 53.6162948, -2.1519097 53.6163928, -2.1518526 53.6164131, -2.1517628 53.6164629, -2.151089 53.6168679, -2.1510076 53.6169154, -2.1509165 53.6169566, -2.1507119 53.6170402, -2.1505564 53.6170916)",,
62357012,,Baron Street,unclassified,,False,False,52.565,"LINESTRING (-2.154098 53.6158382, -2.1539571 53.6157029, -2.1537825 53.6155353, -2.1536972 53.6154533, -2.1536782 53.6154364)",,
62357012,,Baron Street,unclassified,,False,False,10.958,"LINESTRING (-2.1536782 53.6154364, -2.1535523 53.6153721)",,
62357013,,Kenion Street,unclassified,,False,True,30.016,"LINESTRING (-2.1536782 53.6154364, -2.1540702 53.6152993)",,
62357012,,Baron Street,unclassified,,False,True,52.565,"LINESTRING (-2.1536782 53.6154364, -2.1536972 53.6154533, -2.1537825 53.6155353, -2.1539571 53.6157029, -2.154098 53.6158382)",,
62357013,,Kenion Street,unclassified,,False,False,30.016,"LINESTRING (-2.1540702 53.6152993, -2.1536782 53.6154364)",,
62357012,,Baron Street,unclassified,,False,False,25.189999999999998,"LINESTRING (-2.1532175 53.6151897, -2.1531744 53.6151737, -2.1530466 53.615136, -2.1529554 53.6151054, -2.152908 53.6150646)",,
62357012,,Baron Street,unclassified,,False,True,30.179,"LINESTRING (-2.1532175 53.6151897, -2.1532585 53.615205, -2.1533404 53.6152405, -2.1533967 53.6152706, -2.1534202 53.6152831, -2.1534959 53.6153285, -2.1535523 53.6153721)",,
62357014,,Junction Alley,unclassified,,False,False,52.784000000000006,"LINESTRING (-2.1532175 53.6151897, -2.1537868 53.614897, -2.1538222 53.6148788)",,1
233661010,B6223,Drake Street,secondary,30 mph,False,False,8.923,"LINESTRING (-2.1538222 53.6148788, -2.1537395 53.6148153)",,
62357014,,Junction Alley,unclassified,,False,True,52.784000000000006,"LINESTRING (-2.1538222 53.6148788, -2.1537868 53.614897, -2.1532175 53.6151897)",,1
"[62292961, 233661010]","['B6266', 'B6223']","['Drake Street', 'Water Street']",secondary,30 mph,False,"[False, True]",147.76899999999998,"LINESTRING (-2.1538222 53.6148788, -2.154228 53.6152052, -2.1542577 53.6152323, -2.1543725 53.6153372, -2.1544044 53.615369, -2.154723 53.6156867, -2.1546981 53.6156949, -2.1546448 53.6157124, -2.1545645 53.6157415, -2.1541675 53.6158267)",,
62292955,,Moore Street,residential,,False,True,34.693,"LINESTRING (-2.1550598 53.6136606, -2.1554554 53.6138662)",,
752729857,,Moore Street,residential,,True,False,42.98,"LINESTRING (-2.1550598 53.6136606, -2.1545789 53.6133998)",,1
62357015,,Back Drake Street,unclassified,,False,False,95.646,"LINESTRING (-2.1550598 53.6136606, -2.1550324 53.6136858, -2.154687 53.6140224, -2.1543543 53.6144113)",,
62357015,,Back Drake Street,unclassified,,False,True,80.431,"LINESTRING (-2.1550598 53.6136606, -2.1551068 53.6136393, -2.155157 53.6136072, -2.1558488 53.6131103)",,
62292950,,School Lane,residential,,False,False,30.776,"LINESTRING (-2.1543543 53.6144113, -2.1547954 53.6145015)",,
62357015,,Back Drake Street,unclassified,,False,True,95.646,"LINESTRING (-2.1543543 53.6144113, -2.154687 53.6140224, -2.1550324 53.6136858, -2.1550598 53.6136606)",,
186250697,,Greenwood Street,unclassified,,False,True,68.59100000000001,"LINESTRING (-2.1543543 53.6144113, -2.154245 53.6145407, -2.154244 53.6145726, -2.1542527 53.6146055, -2.1542803 53.6146471, -2.1545499 53.6149111, -2.1545862 53.6149288, -2.1546286 53.6149339)",,
62357018,,Great George Street,unclassified,,False,False,36.519,"LINESTRING (-2.1546789 53.6150196, -2.1546568 53.6150475, -2.1546403 53.6150755, -2.1546105 53.6151965, -2.1546126 53.6152364, -2.15464 53.6152588, -2.1546829 53.6152716, -2.1547205 53.6152747, -2.1547661 53.6152747)",,
62357018,,Great George Street,unclassified,,False,True,10.276,"LINESTRING (-2.1546789 53.6150196, -2.1546369 53.6149744, -2.1546286 53.6149339)",,
186250696,,Greenwood Street,unclassified,,False,True,9.455,"LINESTRING (-2.1546789 53.6150196, -2.1546927 53.6150306, -2.1547392 53.6150477, -2.1548005 53.6150614)",,
62357017,,Mason Street,unclassified,,False,False,101.618,"LINESTRING (-2.1546836 53.6147617, -2.1556667 53.6148705, -2.1557139 53.6148709, -2.1557428 53.614853, -2.1558164 53.6146338, -2.1558422 53.6145922)",,
62357018,,Great George Street,unclassified,,False,False,19.489,"LINESTRING (-2.1546836 53.6147617, -2.154651 53.6148639, -2.1546286 53.6149339)",,
62357018,,Great George Street,unclassified,,False,True,29.883,"LINESTRING (-2.1546836 53.6147617, -2.1547139 53.6146759, -2.1547581 53.6145701, -2.1547954 53.6145015)",,
62292950,,School Lane,residential,,False,True,69.782,"LINESTRING (-2.1558422 53.6145922, -2.1547954 53.6145015)",,
62292950,,School Lane,residential,,False,False,28.198,"LINESTRING (-2.1558422 53.6145922, -2.1560477 53.6146117, -2.1562097 53.6146295, -2.1562634 53.6146354)",,
62357017,,Mason Street,unclassified,,False,True,101.618,"LINESTRING (-2.1558422 53.6145922, -2.1558164 53.6146338, -2.1557428 53.614853, -2.1557139 53.6148709, -2.1556667 53.6148705, -2.1546836 53.6147617)",,
178180954,,Caton Street,unclassified,,False,False,33.002,"LINESTRING (-2.1562189 53.61331, -2.1558488 53.6131103)",,
62357018,,Great George Street,unclassified,,False,False,79.859,"LINESTRING (-2.1562189 53.61331, -2.1561505 53.6133502, -2.1560819 53.6133973, -2.1559241 53.6135281, -2.1557798 53.6136393, -2.1555181 53.6138276, -2.1554554 53.6138662)",,
62357018,,Great George Street,unclassified,,False,True,26.154,"LINESTRING (-2.1562189 53.61331, -2.1562816 53.6132717, -2.1563872 53.6132282, -2.1564721 53.6132084, -2.1565547 53.6131928)",,
128568166,A671,Oldham Road,primary,30 mph,False,False,28.243000000000002,"LINESTRING (-2.1523657 53.6139782, -2.1524296 53.6140178, -2.1524917 53.6140479, -2.152595 53.6140849, -2.1527209 53.6141136)",,
"[922217761, 731093821, 128568166]",A671,Oldham Road,primary,30 mph,False,True,119.68400000000001,"LINESTRING (-2.1523657 53.6139782, -2.1522619 53.6138597, -2.1519256 53.6134793, -2.1518901 53.6134302, -2.1517881 53.6132665, -2.1517363 53.6132008, -2.1517057 53.613162, -2.1515909 53.6130313, -2.1515733 53.6130113)",,
233787623,A640,Milnrow Road,primary,30 mph,False,True,62.513999999999996,"LINESTRING (-2.1523657 53.6139782, -2.1522798 53.6139929, -2.1521745 53.6139893, -2.1520259 53.6139767, -2.15183 53.6139554, -2.1516025 53.613925, -2.151437 53.613901)",,
120306024,,George Street,unclassified,,False,True,34.882,"LINESTRING (-2.1505818 53.6186589, -2.1508729 53.6189208)",,
62364112,,Ramsay Street,residential,20 mph,False,False,82.544,"LINESTRING (-2.1505818 53.6186589, -2.1503451 53.6187394, -2.1494297 53.6189447)",,
120306024,,George Street,unclassified,,False,False,70.215,"LINESTRING (-2.1505818 53.6186589, -2.1504065 53.6184987, -2.150389 53.6184726, -2.1503065 53.6183494, -2.1501832 53.6180793)",,
62364112,,Ramsay Street,residential,20 mph,False,False,26.666,"LINESTRING (-2.1494297 53.6189447, -2.1490555 53.6190355)",,
62364113,,Kitchen Street,residential,20 mph,False,False,36.949,"LINESTRING (-2.1494297 53.6189447, -2.1496416 53.6192523)",,
62364112,,Ramsay Street,residential,20 mph,False,True,82.544,"LINESTRING (-2.1494297 53.6189447, -2.1503451 53.6187394, -2.1505818 53.6186589)",,
62364112,,Ramsay Street,residential,20 mph,False,True,37.215,"LINESTRING (-2.1485327 53.6191614, -2.1490555 53.6190355)",,
178174487,,Beverley Place,unclassified,20 mph,False,False,37.943,"LINESTRING (-2.1485327 53.6191614, -2.1482901 53.618852)",,
120306024,,George Street,unclassified,,False,False,41.063,"LINESTRING (-2.1515904 53.6195662, -2.1512357 53.6192627)",,
174939609,,Roach Place,residential,20 mph,False,True,173.30399999999997,"LINESTRING (-2.1515904 53.6195662, -2.1511783 53.6197135, -2.1511139 53.6197365, -2.1506815 53.6198911, -2.1501841 53.6196879, -2.149799 53.6195306, -2.1496416 53.6192523)",,
62384435,,Baillie Street East,unclassified,,False,False,79.346,"LINESTRING (-2.1518821 53.6185324, -2.1513308 53.6187454, -2.1508729 53.6189208)",,
120306024,,George Street,unclassified,,False,False,34.882,"LINESTRING (-2.1508729 53.6189208, -2.1505818 53.6186589)",,
120306024,,George Street,unclassified,,False,True,44.921,"LINESTRING (-2.1508729 53.6189208, -2.1512357 53.6192627)",,
62384435,,Baillie Street East,unclassified,,False,True,79.346,"LINESTRING (-2.1508729 53.6189208, -2.1513308 53.6187454, -2.1518821 53.6185324)",,
174939211,,Norreys Street,unclassified,20 mph,False,False,89.27799999999999,"LINESTRING (-2.1508729 53.6189208, -2.1506137 53.6190019, -2.1500006 53.6191723, -2.1496416 53.6192523)",,
120306024,,George Street,unclassified,,False,False,44.921,"LINESTRING (-2.1512357 53.6192627, -2.1508729 53.6189208)",,
120306024,,George Street,unclassified,,False,True,41.063,"LINESTRING (-2.1512357 53.6192627, -2.1515904 53.6195662)",,
62384436,,Hugh Street,unclassified,,False,False,77.635,"LINESTRING (-2.1512357 53.6192627, -2.1514033 53.6191981, -2.151678 53.6190922, -2.1521142 53.6189226, -2.1522213 53.618881)",,
62384436,,Hugh Street,unclassified,,False,True,77.63499999999999,"LINESTRING (-2.1522213 53.618881, -2.1521142 53.6189226, -2.151678 53.6190922, -2.1514033 53.6191981, -2.1512357 53.6192627)",,
62393353,,Harriett Street,residential,,False,False,54.07,"LINESTRING (-2.1486536 53.6146688, -2.1494219 53.6148383)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,13.383,"LINESTRING (-2.1494219 53.6148383, -2.1495148 53.6147313)",,
62393353,,Harriett Street,residential,,False,True,54.07,"LINESTRING (-2.1494219 53.6148383, -2.1486536 53.6146688)",,
25451894,A671,Molesworth Street,primary,30 mph,False,False,45.900000000000006,"LINESTRING (-2.1494219 53.6148383, -2.1492447 53.6151344, -2.1491891 53.6152273)",,
62668409,,Ann Street,residential,,False,True,29.359,"LINESTRING (-2.1564151 53.6120813, -2.1564562 53.6123442)",,
62356997,,Henry Street,unclassified,,False,False,118.82000000000001,"LINESTRING (-2.1564151 53.6120813, -2.1557236 53.6121354, -2.155586 53.6121459, -2.1555186 53.6121609, -2.1554524 53.6122011, -2.1549695 53.6125375, -2.1549191 53.6125481)",,
62356997,,Henry Street,unclassified,,False,True,51.864,"LINESTRING (-2.1564151 53.6120813, -2.1571264 53.6120336, -2.157196 53.6120274)",,
62668409,,Ann Street,residential,,False,False,86.07300000000001,"LINESTRING (-2.1564151 53.6120813, -2.15633 53.6114376, -2.1563131 53.6113096)",,
62668409,,Ann Street,residential,,False,False,29.359,"LINESTRING (-2.1564562 53.6123442, -2.1564151 53.6120813)",,
62356995,,Milk Street,unclassified,,False,False,56.197,"LINESTRING (-2.1563131 53.6113096, -2.1571476 53.611208)",,
62356995,,Milk Street,unclassified,,False,True,28.712,"LINESTRING (-2.1563131 53.6113096, -2.1558822 53.611346)",,
62668409,,Ann Street,residential,,False,True,86.07300000000001,"LINESTRING (-2.1563131 53.6113096, -2.15633 53.6114376, -2.1564151 53.6120813)",,
62356986,,Castlemere Street,residential,20 mph,False,True,43.901,"LINESTRING (-2.1607348 53.6110614, -2.1609297 53.6114389)",,
178172060,,Blossom Place,unclassified,,False,True,40.208,"LINESTRING (-2.1554489 53.6188838, -2.1549519 53.6190932)",,
25445576,,Penn Street,unclassified,,False,True,12.101,"LINESTRING (-2.1549519 53.6190932, -2.1550543 53.6191835)",,
178172060,,Blossom Place,unclassified,,False,False,40.208,"LINESTRING (-2.1549519 53.6190932, -2.1554489 53.6188838)",,
"[25445576, 749075935]",,"['New Baillie Street', 'Penn Street']",unclassified,,False,False,139.80800000000002,"LINESTRING (-2.1549519 53.6190932, -2.1545816 53.6187154, -2.1544133 53.6185636, -2.1543632 53.61847, -2.1542843 53.6184162, -2.15418 53.6184211, -2.1537936 53.6184772, -2.1536873 53.6184927, -2.1536224 53.6185021, -2.1535172 53.6185252)",,
62364112,,Ramsay Street,residential,20 mph,False,False,37.215,"LINESTRING (-2.1490555 53.6190355, -2.1485327 53.6191614)",,
62364112,,Ramsay Street,residential,20 mph,False,True,26.666,"LINESTRING (-2.1490555 53.6190355, -2.1494297 53.6189447)",,
178174255,,Ramsay Terrace,residential,20 mph,False,False,41.354,"LINESTRING (-2.1490555 53.6190355, -2.1488045 53.6186947)",,
178174254,,Ramsay Place,residential,20 mph,False,False,54.818,"LINESTRING (-2.1495695 53.618502, -2.1488045 53.6186947)",,
178174254,,Ramsay Place,residential,20 mph,False,False,14.686,"LINESTRING (-2.1488045 53.6186947, -2.1485996 53.6187464)",,
178174254,,Ramsay Place,residential,20 mph,False,True,54.818,"LINESTRING (-2.1488045 53.6186947, -2.1495695 53.618502)",,
178174255,,Ramsay Terrace,residential,20 mph,False,True,41.354,"LINESTRING (-2.1488045 53.6186947, -2.1490555 53.6190355)",,
178174254,,Ramsay Place,residential,20 mph,False,True,14.686,"LINESTRING (-2.1485996 53.6187464, -2.1488045 53.6186947)",,
178174487,,Beverley Place,unclassified,20 mph,False,True,37.943,"LINESTRING (-2.1482901 53.618852, -2.1485327 53.6191614)",,
178180320,,Railway Street,unclassified,,False,True,129.044,"LINESTRING (-2.1493828 53.6124569, -2.1500201 53.6129109, -2.1501006 53.6130096, -2.1501371 53.6130732, -2.1501615 53.6131596, -2.1501788 53.6133607, -2.1501956 53.6134067, -2.1502177 53.6134272, -2.1502566 53.6134501)",,
178180318,,Moss Lane,unclassified,,False,True,180.347,"LINESTRING (-2.1498774 53.6118022, -2.149937 53.6121822, -2.150055 53.6125322, -2.1503162 53.6131697, -2.1503065 53.6133239, -2.1503148 53.6133682, -2.1503328 53.6133945)",,
59568677,A671,Wood Street,primary,30 mph,False,False,7.968,"LINESTRING (-2.1503328 53.6133945, -2.1502566 53.6134501)",,
59568677,A671,Wood Street,primary,30 mph,False,True,92.28200000000001,"LINESTRING (-2.1503328 53.6133945, -2.1510417 53.6131651, -2.1515733 53.6130113)",,
178180318,,Moss Lane,unclassified,,False,False,180.34699999999998,"LINESTRING (-2.1503328 53.6133945, -2.1503148 53.6133682, -2.1503065 53.6133239, -2.1503162 53.6131697, -2.150055 53.6125322, -2.149937 53.6121822, -2.1498774 53.6118022)",,
