osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
62047707,2,Speyside House Road,residential,20 mph,False,True,35.739,"LINESTRING (-3.6063177 57.3314088, -3.6068207 57.3315808)",,
62047707,2,Speyside House Road,residential,20 mph,False,False,44.290000000000006,"LINESTRING (-3.6063177 57.3314088, -3.606438 57.3312881, -3.6064395 57.3312494, -3.6064099 57.3312181, -3.6063603 57.3311984, -3.6061173 57.3311174)",,
475459811,2,Strathspey Gardens,residential,20 mph,False,False,45.768,"LINESTRING (-3.6063177 57.3314088, -3.6060653 57.3313221, -3.6058862 57.3312572, -3.6058058 57.3312402, -3.6057224 57.331251, -3.6056603 57.3312742)",,
475459811,2,Strathspey Gardens,residential,20 mph,False,True,18.375,"LINESTRING (-3.6054892 57.3314111, -3.6055692 57.331351, -3.6056378 57.3312956, -3.6056603 57.3312742)",,
62047707,2,Speyside House Road,residential,20 mph,False,True,8.587,"LINESTRING (-3.6059956 57.3310768, -3.6061173 57.3311174)",,
62047709,,Inverallan Court,residential,20 mph,False,False,85.71900000000001,"LINESTRING (-3.6086885 57.3315806, -3.6095634 57.3318902, -3.6096069 57.331926, -3.6096364 57.3319622, -3.6096878 57.3320026, -3.6097645 57.3320305, -3.6098028 57.3320444)",,
62047518,2,Mossie Road,residential,20 mph,False,True,59.42,"LINESTRING (-3.6098028 57.3320444, -3.6103498 57.331599)",,
62047518,2,Mossie Road,residential,20 mph,False,False,61.192,"LINESTRING (-3.6098028 57.3320444, -3.609637 57.3321877, -3.6092558 57.3325088)",,
62047709,,Inverallan Court,residential,20 mph,False,True,85.719,"LINESTRING (-3.6098028 57.3320444, -3.6097645 57.3320305, -3.6096878 57.3320026, -3.6096364 57.3319622, -3.6096069 57.331926, -3.6095634 57.3318902, -3.6086885 57.3315806)",,
62047711,,The Square,residential,20 mph,True,False,36.012,"LINESTRING (-3.6084941 57.3309615, -3.6081751 57.3312358)",,
554951029,,Seafield Avenue,residential,20 mph,False,True,80.59,"LINESTRING (-3.6084941 57.3309615, -3.6096225 57.3313543)",,
554951029,,Seafield Avenue,residential,20 mph,False,False,24.384,"LINESTRING (-3.6084941 57.3309615, -3.6082243 57.3308627, -3.6081579 57.3308384)",,
62047646,2,Forest Road,residential,20 mph,False,True,21.018,"LINESTRING (-3.6078738 57.3307279, -3.6081579 57.3308384)",U2791,
62047646,2,Forest Road,residential,20 mph,False,False,138.706,"LINESTRING (-3.6078738 57.3307279, -3.6077692 57.3306908, -3.6059866 57.3300527, -3.6059469 57.3300393)",U2791,
1215775419,,The Square,residential,20 mph,True,False,39.854,"LINESTRING (-3.6078738 57.3307279, -3.6075349 57.3309895, -3.6075344 57.3310287)",,
62047710,,The Square,residential,20 mph,False,False,22.212,"LINESTRING (-3.6062468 57.3320451, -3.606532 57.3321724)",,
62047710,,The Square,residential,20 mph,False,True,62.064,"LINESTRING (-3.6062468 57.3320451, -3.6068207 57.3315808)",,
896152888,,The Square,residential,20 mph,False,False,51.998999999999995,"LINESTRING (-3.6062468 57.3320451, -3.606059 57.3321987, -3.6057696 57.3324354)",,
77923750,2,Castle Road,primary,20 mph,False,True,55.962,"LINESTRING (-3.6061469 57.3324763, -3.6056475 57.3329013)",A939,
168954654,2,High Street,primary,20 mph,False,False,34.635,"LINESTRING (-3.6061469 57.3324763, -3.606468 57.3322175)",A939,
815443260,,The Square,residential,20 mph,False,True,54.051,"LINESTRING (-3.6061469 57.3324763, -3.6064545 57.33257, -3.6065298 57.3325468, -3.6067776 57.3323372)",,
62047713,,Burnfield Avenue,unclassified,20 mph,False,False,167.304,"LINESTRING (-3.603756 57.3318057, -3.6040559 57.3319194, -3.6044596 57.3321749, -3.6051693 57.3326551, -3.6056475 57.3329013)",U2772,
794426753,2,South Street,tertiary,20 mph,False,False,113.794,"LINESTRING (-3.603756 57.3318057, -3.6035715 57.3319684, -3.6027184 57.3326621)",,
794426753,2,South Street,tertiary,20 mph,False,True,43.741,"LINESTRING (-3.603756 57.3318057, -3.6038224 57.3317404, -3.6041496 57.3314749)",,
154261906,,Market Road,residential,20 mph,False,False,160.2,"LINESTRING (-3.6027184 57.3326621, -3.6049591 57.333445)",,
794426753,2,South Street,tertiary,20 mph,False,True,113.794,"LINESTRING (-3.6027184 57.3326621, -3.6035715 57.3319684, -3.603756 57.3318057)",,
154261906,,Market Road,residential,20 mph,False,True,160.2,"LINESTRING (-3.6049591 57.333445, -3.6027184 57.3326621)",,
77923750,2,Castle Road,primary,20 mph,False,False,73.227,"LINESTRING (-3.6049591 57.333445, -3.605004 57.3334095, -3.6056475 57.3329013)",A939,
77923750,2,Castle Road,primary,20 mph,False,False,55.962,"LINESTRING (-3.6056475 57.3329013, -3.6061469 57.3324763)",A939,
62047713,,Burnfield Avenue,unclassified,20 mph,False,True,167.304,"LINESTRING (-3.6056475 57.3329013, -3.6051693 57.3326551, -3.6044596 57.3321749, -3.6040559 57.3319194, -3.603756 57.3318057)",U2772,
77923750,2,Castle Road,primary,20 mph,False,True,73.227,"LINESTRING (-3.6056475 57.3329013, -3.605004 57.3334095, -3.6049591 57.333445)",A939,
"[37874040, 62047717, 62047718]","['1', '2']","['Woodside Avenue', 'Dunnstaffnage Brae']","['residential', 'tertiary']",20 mph,False,"[False, True]",368.388,"LINESTRING (-3.6134908 57.3266091, -3.6132515 57.3264184, -3.6120906 57.3253534, -3.6118117 57.3254345, -3.6117822 57.3254545, -3.6106851 57.3261987, -3.6106106 57.3262596, -3.6103105 57.3264811, -3.610072 57.3266571, -3.6099383 57.3267697)",,
168954662,2,Woodlands Crescent,secondary,20 mph,False,False,141.519,"LINESTRING (-3.6134908 57.3266091, -3.6132166 57.3267468, -3.6126393 57.327195, -3.6122956 57.3274769, -3.6121092 57.3276347)",B9102,
1215775425,2,Woodlands Terrace,secondary,20 mph,False,True,61.550000000000004,"LINESTRING (-3.6134908 57.3266091, -3.6136092 57.3265635, -3.6142113 57.3263014, -3.6142971 57.3262674)",B9102,
37874040,2,Woodside Avenue,tertiary,20 mph,False,False,225.498,"LINESTRING (-3.6099383 57.3267697, -3.609605 57.3270463, -3.608751 57.327755, -3.6078898 57.3284696)",,
"[37874040, 62047717, 62047718]","['1', '2']","['Woodside Avenue', 'Dunnstaffnage Brae']","['residential', 'tertiary']",20 mph,False,"[False, True]",368.388,"LINESTRING (-3.6099383 57.3267697, -3.610072 57.3266571, -3.6103105 57.3264811, -3.6106106 57.3262596, -3.6106851 57.3261987, -3.6117822 57.3254545, -3.6118117 57.3254345, -3.6120906 57.3253534, -3.6132515 57.3264184, -3.6134908 57.3266091)",,
62047716,,Wood Park,residential,,False,True,138.403,"LINESTRING (-3.6099383 57.3267697, -3.609579 57.3266404, -3.6092464 57.3264724, -3.6088494 57.3263624, -3.6080581 57.3260576)",,
62047716,,Wood Park,residential,,False,False,138.403,"LINESTRING (-3.6080581 57.3260576, -3.6088494 57.3263624, -3.6092464 57.3264724, -3.609579 57.3266404, -3.6099383 57.3267697)",,
62047710,,The Square,residential,20 mph,False,True,22.212,"LINESTRING (-3.606532 57.3321724, -3.6062468 57.3320451)",,
168954654,2,High Street,primary,20 mph,False,False,54.289,"LINESTRING (-3.606532 57.3321724, -3.6070585 57.3317754)",A939,
168954654,2,High Street,primary,20 mph,False,True,6.317,"LINESTRING (-3.606532 57.3321724, -3.606468 57.3322175)",A939,
92117779,,Braemoray Avenue,unclassified,,False,True,134.96800000000002,"LINESTRING (-3.6156497 57.3257028, -3.6159388 57.3258809, -3.6165586 57.3262656, -3.6164569 57.326444, -3.6161144 57.3266549)",,
"[1215775425, 191146908]",2,Woodlands Terrace,secondary,"['20 mph', '30 mph']",False,False,102.64099999999999,"LINESTRING (-3.6156497 57.3257028, -3.6155999 57.3257226, -3.6151148 57.3259244, -3.6144075 57.3262187, -3.6142971 57.3262674)",B9102,
191146908,2,Woodlands Terrace,secondary,30 mph,False,True,87.541,"LINESTRING (-3.6156497 57.3257028, -3.6162471 57.3254462, -3.6164967 57.3253201, -3.6166004 57.3252621, -3.6167264 57.3251757)",B9102,
794426752,,South Street,tertiary,,False,True,12.532,"LINESTRING (-3.6059469 57.3300393, -3.6060659 57.3299467)",,
62047646,2,Forest Road,residential,20 mph,False,True,138.706,"LINESTRING (-3.6059469 57.3300393, -3.6059866 57.3300527, -3.6077692 57.3306908, -3.6078738 57.3307279)",U2791,
794426753,2,South Street,tertiary,20 mph,False,False,192.68,"LINESTRING (-3.6059469 57.3300393, -3.6055365 57.3303838, -3.604779 57.3309774, -3.6041496 57.3314749)",,
277889755,,Grant Court,residential,,False,False,46.722,"LINESTRING (-3.6041496 57.3314749, -3.6039218 57.331399, -3.6034901 57.3312517)",,
794426753,2,South Street,tertiary,20 mph,False,False,43.741,"LINESTRING (-3.6041496 57.3314749, -3.6038224 57.3317404, -3.603756 57.3318057)",,
794426753,2,South Street,tertiary,20 mph,False,True,192.68,"LINESTRING (-3.6041496 57.3314749, -3.604779 57.3309774, -3.6055365 57.3303838, -3.6059469 57.3300393)",,
277889755,,Grant Court,residential,,False,True,46.722,"LINESTRING (-3.6034901 57.3312517, -3.6039218 57.331399, -3.6041496 57.3314749)",,
62047522,,South West High Street,residential,20 mph,False,False,52.095,"LINESTRING (-3.6123285 57.3288489, -3.6128141 57.3284606)",,
62047522,,South West High Street,residential,20 mph,False,True,24.028,"LINESTRING (-3.6123285 57.3288489, -3.612101 57.3290267)",,
292109488,,South West High Street,residential,20 mph,False,False,48.668,"LINESTRING (-3.6123285 57.3288489, -3.6116517 57.3286079)",,
292109488,,South West High Street,residential,20 mph,False,True,48.668,"LINESTRING (-3.6116517 57.3286079, -3.6123285 57.3288489)",,
812858866,,,residential,20 mph,False,False,15.715,"LINESTRING (-3.6116517 57.3286079, -3.6117938 57.3284892)",,
812858866,,,residential,20 mph,False,True,16.006,"LINESTRING (-3.6116517 57.3286079, -3.6115141 57.3287312)",,
475459810,,,residential,,False,True,11.874,"LINESTRING (-3.6056603 57.3312742, -3.6054871 57.3312226)",,
475459811,2,Strathspey Gardens,residential,20 mph,False,False,18.375,"LINESTRING (-3.6056603 57.3312742, -3.6056378 57.3312956, -3.6055692 57.331351, -3.6054892 57.3314111)",,
475459811,2,Strathspey Gardens,residential,20 mph,False,True,45.768,"LINESTRING (-3.6056603 57.3312742, -3.6057224 57.331251, -3.6058058 57.3312402, -3.6058862 57.3312572, -3.6060653 57.3313221, -3.6063177 57.3314088)",,
475459810,,,residential,,False,False,11.874,"LINESTRING (-3.6054871 57.3312226, -3.6056603 57.3312742)",,
475461575,,,residential,,False,False,8.329,"LINESTRING (-3.6060434 57.3311808, -3.6061173 57.3311174)",,
475461575,,,residential,,False,True,7.869,"LINESTRING (-3.6061871 57.3310575, -3.6061173 57.3311174)",,
475469141,,,residential,,False,False,5.226,"LINESTRING (-3.6137597 57.3313973, -3.6138449 57.3313876)",,
475467083,,Coppice Lane,residential,20 mph,False,False,50.89000000000001,"LINESTRING (-3.6137597 57.3313973, -3.6137597 57.3314262, -3.6137326 57.3314504, -3.6134406 57.3317141, -3.6132685 57.3317224)",,
475467083,,Coppice Lane,residential,20 mph,False,True,59.369,"LINESTRING (-3.6137597 57.3313973, -3.613741 57.3313727, -3.6136981 57.3313365, -3.613145 57.3311391, -3.6130827 57.3311169, -3.6131416 57.3310589)",,
475469141,,,residential,,False,True,5.226,"LINESTRING (-3.6138449 57.3313876, -3.6137597 57.3313973)",,
62047707,2,Speyside House Road,residential,20 mph,False,False,8.587,"LINESTRING (-3.6061173 57.3311174, -3.6059956 57.3310768)",,
475461575,,,residential,,False,False,7.869,"LINESTRING (-3.6061173 57.3311174, -3.6061871 57.3310575)",,
475461575,,,residential,,False,True,8.329,"LINESTRING (-3.6061173 57.3311174, -3.6060434 57.3311808)",,
62047707,2,Speyside House Road,residential,20 mph,False,True,44.290000000000006,"LINESTRING (-3.6061173 57.3311174, -3.6063603 57.3311984, -3.6064099 57.3312181, -3.6064395 57.3312494, -3.606438 57.3312881, -3.6063177 57.3314088)",,
675803671,2,,residential,20 mph,False,False,21.387,"LINESTRING (-3.6075344 57.3310287, -3.6078436 57.3311243)",,
62047710,,The Square,residential,20 mph,False,False,75.39999999999999,"LINESTRING (-3.6075344 57.3310287, -3.6074826 57.3310416, -3.6074224 57.3310789, -3.6068207 57.3315808)",,
168954654,2,High Street,primary,20 mph,False,False,36.967,"LINESTRING (-3.6078436 57.3311243, -3.6081579 57.3308384)",A939,
168954654,2,High Street,primary,20 mph,False,True,72.229,"LINESTRING (-3.6078436 57.3311243, -3.6071871 57.3316687)",A939,
675803671,2,,residential,20 mph,False,False,23.444,"LINESTRING (-3.6078436 57.3311243, -3.6081751 57.3312358)",,
675803671,2,,residential,20 mph,False,True,21.387,"LINESTRING (-3.6078436 57.3311243, -3.6075344 57.3310287)",,
675803671,2,,residential,20 mph,False,True,23.444,"LINESTRING (-3.6081751 57.3312358, -3.6078436 57.3311243)",,
815443260,,The Square,residential,20 mph,False,False,80.175,"LINESTRING (-3.6081751 57.3312358, -3.6074332 57.3318354)",,
"[154261907, 130212030]",2,Seafield Avenue,"['unclassified', 'residential']","['20 mph', '30 mph']",False,False,112.763,"LINESTRING (-3.6159751 57.3336129, -3.6158801 57.3335786, -3.6151486 57.3333198, -3.6150569 57.3332854, -3.6144177 57.3330458)",,
865404242,,,residential,,False,True,191.094,"LINESTRING (-3.6159751 57.3336129, -3.6171441 57.3326766, -3.6175151 57.3324576, -3.6176732 57.332347, -3.6178036 57.3322111)",,
92117779,,Braemoray Avenue,unclassified,,False,False,134.968,"LINESTRING (-3.6161144 57.3266549, -3.6164569 57.326444, -3.6165586 57.3262656, -3.6159388 57.3258809, -3.6156497 57.3257028)",,
812858865,,,residential,20 mph,False,False,16.361,"LINESTRING (-3.6119828 57.3283384, -3.6121324 57.3282154)",,
812858865,,,residential,20 mph,False,True,14.959,"LINESTRING (-3.6122732 57.3281044, -3.6121324 57.3282154)",,
812858866,,,residential,20 mph,False,False,16.006,"LINESTRING (-3.6115141 57.3287312, -3.6116517 57.3286079)",,
812858866,,,residential,20 mph,False,True,15.715,"LINESTRING (-3.6117938 57.3284892, -3.6116517 57.3286079)",,
475467083,,Coppice Lane,residential,20 mph,False,True,50.89,"LINESTRING (-3.6132685 57.3317224, -3.6134406 57.3317141, -3.6137326 57.3314504, -3.6137597 57.3314262, -3.6137597 57.3313973)",,
168954654,2,High Street,primary,20 mph,False,False,72.229,"LINESTRING (-3.6071871 57.3316687, -3.6078436 57.3311243)",A939,
168954654,2,High Street,primary,20 mph,False,True,4.995,"LINESTRING (-3.6071871 57.3316687, -3.6071386 57.3317052)",A939,
814944120,,,residential,20 mph,True,False,23.702,"LINESTRING (-3.6071871 57.3316687, -3.6074332 57.3318354)",,
62047707,2,Speyside House Road,residential,20 mph,False,False,23.567,"LINESTRING (-3.6071386 57.3317052, -3.6068207 57.3315808)",,
168954654,2,High Street,primary,20 mph,False,False,4.995,"LINESTRING (-3.6071386 57.3317052, -3.6071871 57.3316687)",A939,
168954654,2,High Street,primary,20 mph,False,True,9.168,"LINESTRING (-3.6071386 57.3317052, -3.6070585 57.3317754)",A939,
865404241,,,residential,20 mph,False,True,96.86099999999999,"LINESTRING (-3.6155091 57.3301367, -3.6164171 57.3301627, -3.6165994 57.3300896, -3.6166504 57.3299651, -3.6165648 57.3298434)",,
62047516,,Dulaig Court,residential,20 mph,False,False,21.183,"LINESTRING (-3.6165648 57.3298434, -3.6163918 57.3298316, -3.6162416 57.3297795)",,
62047516,,Dulaig Court,residential,20 mph,False,True,240.21200000000002,"LINESTRING (-3.6165648 57.3298434, -3.6168147 57.3298604, -3.6168639 57.3300286, -3.6168565 57.3301116, -3.6168395 57.3302092, -3.6167029 57.3302602, -3.61666 57.3303818, -3.61666 57.3304339, -3.6166682 57.3305307, -3.6166386 57.330654, -3.6165313 57.3307525, -3.6165313 57.3309378, -3.61666 57.3309957, -3.6169604 57.3309957, -3.6171535 57.3309783, -3.6181305 57.3310097)",,
865404241,,,residential,20 mph,False,False,96.86099999999999,"LINESTRING (-3.6165648 57.3298434, -3.6166504 57.3299651, -3.6165994 57.3300896, -3.6164171 57.3301627, -3.6155091 57.3301367)",,
896152888,,The Square,residential,20 mph,False,True,51.998999999999995,"LINESTRING (-3.6057696 57.3324354, -3.606059 57.3321987, -3.6062468 57.3320451)",,
865404242,,,residential,,False,True,8.824,"LINESTRING (-3.6179489 57.331838, -3.6179692 57.3317594)",,
865404242,,,residential,,False,False,42.549,"LINESTRING (-3.6179489 57.331838, -3.6179057 57.3320058, -3.6178636 57.3321212, -3.6178371 57.3321663, -3.6178036 57.3322111)",,
62047514,2,Beachen Court,residential,20 mph,False,True,32.21,"LINESTRING (-3.6180068 57.3315682, -3.618086 57.3312817)",,
865404242,,,residential,,False,False,191.094,"LINESTRING (-3.6178036 57.3322111, -3.6176732 57.332347, -3.6175151 57.3324576, -3.6171441 57.3326766, -3.6159751 57.3336129)",,
865404242,,,residential,,False,True,42.549,"LINESTRING (-3.6178036 57.3322111, -3.6178371 57.3321663, -3.6178636 57.3321212, -3.6179057 57.3320058, -3.6179489 57.331838)",,
62047547,,Woodburn Crescent,residential,20 mph,False,False,4.932,"LINESTRING (-3.6141264 57.3272097, -3.6141332 57.3272539)",,
