osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
447041927,Fenwick Road,primary,False,False,67.059,"LINESTRING (-4.2945949 55.8051521, -4.2946114 55.8050808, -4.2946907 55.8045515)",,A77,30 mph,,
447041927,Fenwick Road,primary,False,True,82.985,"LINESTRING (-4.2945949 55.8051521, -4.2945679 55.8052621, -4.2945214 55.8054215, -4.2944803 55.8055424, -4.294364 55.8058869)",,A77,30 mph,,
23774595,St. Leonard's Drive,residential,False,False,66.057,"LINESTRING (-4.2957697 55.8065346, -4.2958358 55.8059417)",,,,,
447041926,Burnfield Road,residential,False,False,91.326,"LINESTRING (-4.2957697 55.8065346, -4.2970593 55.806921)",,,,,
447041926,Burnfield Road,residential,False,True,86.194,"LINESTRING (-4.2957697 55.8065346, -4.2950925 55.8063224, -4.2950318 55.8063034, -4.2948817 55.8062563, -4.2945602 55.8061621)",,,,,
23774595,St. Leonard's Drive,residential,False,True,32.398,"LINESTRING (-4.295853 55.8056505, -4.2958358 55.8059417)",,,,,
23774595,St. Leonard's Drive,residential,False,False,32.398,"LINESTRING (-4.2958358 55.8059417, -4.295853 55.8056505)",,,,,
23774595,St. Leonard's Drive,residential,False,True,66.057,"LINESTRING (-4.2958358 55.8059417, -4.2957697 55.8065346)",,,,,
23774601,Arnside Avenue,residential,False,False,149.52599999999998,"LINESTRING (-4.2958358 55.8059417, -4.2964746 55.8060189, -4.2973679 55.8061362, -4.2981646 55.8062499)",,,,,
38336763,Braidpark Drive,residential,False,False,83.319,"LINESTRING (-4.2876764 55.8064371, -4.287913 55.8064237, -4.2881434 55.8064, -4.2884371 55.8063651, -4.2887155 55.8063186, -4.2888739 55.8062922, -4.2889694 55.8062671)",,,,,
38336763,Braidpark Drive,residential,False,True,47.467,"LINESTRING (-4.2876764 55.8064371, -4.2874992 55.8064416, -4.2872369 55.8064436, -4.2869179 55.8064303)",,,,,
23843583,Braidbar Road,residential,False,False,10.386,"LINESTRING (-4.2916475 55.805315, -4.2915178 55.8052566)",,,,,
23843583,Braidbar Road,residential,False,True,44.873999999999995,"LINESTRING (-4.2916475 55.805315, -4.2916673 55.8053423, -4.292068 55.805641)",,,,,
38336763,Braidpark Drive,residential,False,True,114.428,"LINESTRING (-4.2916475 55.805315, -4.2906697 55.8057372, -4.2906026 55.8057629, -4.2905413 55.8057863, -4.2901752 55.8059262)",,,,,
478511312,Melbourne Court,residential,False,False,108.22200000000001,"LINESTRING (-4.2881663 55.8059474, -4.2881018 55.8060002, -4.2874155 55.8060592, -4.28735 55.8060667, -4.2872928 55.8060733, -4.2871444 55.8061184, -4.287029 55.8061877, -4.2869191 55.8062966, -4.2869207 55.8063438, -4.2869179 55.8064303)",,,,,
704914340,Lonsdale Avenue,residential,False,False,99.953,"LINESTRING (-4.2908701 55.8060868, -4.2918709 55.806788)",,,,,
704914340,Lonsdale Avenue,residential,False,True,99.953,"LINESTRING (-4.2918709 55.806788, -4.2908701 55.8060868)",,,,,
704966935,Braidholm Road,tertiary,False,False,7.004,"LINESTRING (-4.2918709 55.806788, -4.2917877 55.8068302)",2,,,,
704966935,Braidholm Road,tertiary,False,True,89.429,"LINESTRING (-4.2918709 55.806788, -4.2921929 55.8066066, -4.2927964 55.80627, -4.2928786 55.8062302, -4.2928931 55.8062259)",2,,,,
23843583,Braidbar Road,residential,False,False,26.47,"LINESTRING (-4.2915178 55.8052566, -4.2911816 55.8051118)",,,,,
23843583,Braidbar Road,residential,False,True,10.386,"LINESTRING (-4.2915178 55.8052566, -4.2916475 55.805315)",,,,,
23843585,May Terrace,residential,False,False,176.85299999999998,"LINESTRING (-4.2915178 55.8052566, -4.2916674 55.8051738, -4.2919529 55.8050112, -4.292234 55.8047706, -4.2923922 55.804574, -4.2924569 55.8044663, -4.2925386 55.8043302, -4.2925716 55.8042547, -4.2925943 55.8041358, -4.2925675 55.8038504)",,,,,
23843583,Braidbar Road,residential,False,True,26.47,"LINESTRING (-4.2911816 55.8051118, -4.2915178 55.8052566)",,,,,
23843585,May Terrace,residential,False,True,176.853,"LINESTRING (-4.2925675 55.8038504, -4.2925943 55.8041358, -4.2925716 55.8042547, -4.2925386 55.8043302, -4.2924569 55.8044663, -4.2923922 55.804574, -4.292234 55.8047706, -4.2919529 55.8050112, -4.2916674 55.8051738, -4.2915178 55.8052566)",,,,,
23843597,Keith Avenue,residential,False,False,111.71900000000001,"LINESTRING (-4.2894821 55.8036763, -4.2895459 55.8036418, -4.2897513 55.8035594, -4.290937 55.8030935)",,,,,
23843602,Forres Avenue,residential,False,False,235.10200000000003,"LINESTRING (-4.2894821 55.8036763, -4.2892129 55.8035684, -4.2889774 55.8034645, -4.28878 55.8033884, -4.2885997 55.803336, -4.2884195 55.8032756, -4.2882984 55.8032136, -4.2881915 55.8031397, -4.2879397 55.8029642, -4.2876873 55.8027785, -4.2874033 55.8025684, -4.2870903 55.8023285, -4.2868888 55.8021811)",,,,,
23843602,Forres Avenue,residential,False,True,204.138,"LINESTRING (-4.2894821 55.8036763, -4.2902986 55.8039781, -4.2903659 55.8039984, -4.2904399 55.8040063, -4.290543 55.8039891, -4.291321 55.8038261, -4.2915397 55.8037905, -4.2917172 55.8037691, -4.2925065 55.8037449)",,,,,
23748645,Church Road,residential,False,True,95.80299999999998,"LINESTRING (-4.2868888 55.8021811, -4.2870188 55.8020807, -4.2873138 55.8018701, -4.2874281 55.8017951, -4.2875623 55.8017173, -4.2876666 55.8016553, -4.2877771 55.8015968, -4.2879054 55.8015403)",,,,,
23843602,Forres Avenue,residential,False,True,235.10199999999998,"LINESTRING (-4.2868888 55.8021811, -4.2870903 55.8023285, -4.2874033 55.8025684, -4.2876873 55.8027785, -4.2879397 55.8029642, -4.2881915 55.8031397, -4.2882984 55.8032136, -4.2884195 55.8032756, -4.2885997 55.803336, -4.28878 55.8033884, -4.2889774 55.8034645, -4.2892129 55.8035684, -4.2894821 55.8036763)",,,,,
23843597,Keith Avenue,residential,False,True,111.71900000000001,"LINESTRING (-4.290937 55.8030935, -4.2897513 55.8035594, -4.2895459 55.8036418, -4.2894821 55.8036763)",,,,,
23748645,Church Road,residential,False,False,95.803,"LINESTRING (-4.2879054 55.8015403, -4.2877771 55.8015968, -4.2876666 55.8016553, -4.2875623 55.8017173, -4.2874281 55.8017951, -4.2873138 55.8018701, -4.2870188 55.8020807, -4.2868888 55.8021811)",,,,,
23748645,Church Road,residential,False,True,96.00000000000001,"LINESTRING (-4.2879054 55.8015403, -4.2880335 55.801495, -4.288212 55.801444, -4.2883992 55.8013985, -4.2886191 55.801349, -4.2889307 55.8012792, -4.2893091 55.8011932)",,,,,
23843614,Huntly Avenue,residential,False,False,202.507,"LINESTRING (-4.2879054 55.8015403, -4.288038 55.8016376, -4.2882705 55.801799, -4.2884847 55.8019799, -4.2886918 55.8021667, -4.288835 55.8023011, -4.2889658 55.8023961, -4.2891301 55.8025012, -4.2894124 55.8026833, -4.2898608 55.8029879)",,,,,
23843614,Huntly Avenue,residential,False,True,202.507,"LINESTRING (-4.2898608 55.8029879, -4.2894124 55.8026833, -4.2891301 55.8025012, -4.2889658 55.8023961, -4.288835 55.8023011, -4.2886918 55.8021667, -4.2884847 55.8019799, -4.2882705 55.801799, -4.288038 55.8016376, -4.2879054 55.8015403)",,,,,
23748645,Church Road,residential,False,False,36.992,"LINESTRING (-4.2898601 55.8010717, -4.2893091 55.8011932)",,,,,
23748645,Church Road,residential,False,True,49.052,"LINESTRING (-4.2898601 55.8010717, -4.2905901 55.8009097)",,,,,
23843615,Eastwood Avenue,residential,False,False,248.941,"LINESTRING (-4.2898601 55.8010717, -4.2901744 55.8015573, -4.2902905 55.8017665, -4.290386 55.8019457, -4.2904668 55.8020803, -4.2905516 55.8022035, -4.2906505 55.8023273, -4.2907993 55.8024614, -4.2909401 55.8025791, -4.291119 55.8026964, -4.2913061 55.8028031, -4.2914721 55.8028702, -4.2916249 55.8029116, -4.2917866 55.8029226)",,,,,
23843615,Eastwood Avenue,residential,False,True,248.94099999999997,"LINESTRING (-4.2917866 55.8029226, -4.2916249 55.8029116, -4.2914721 55.8028702, -4.2913061 55.8028031, -4.291119 55.8026964, -4.2909401 55.8025791, -4.2907993 55.8024614, -4.2906505 55.8023273, -4.2905516 55.8022035, -4.2904668 55.8020803, -4.290386 55.8019457, -4.2902905 55.8017665, -4.2901744 55.8015573, -4.2898601 55.8010717)",,,,,
23843624,Bulloch Avenue,residential,False,True,120.71799999999999,"LINESTRING (-4.2878402 55.8004893, -4.2884134 55.8007601, -4.2888417 55.800957, -4.2892335 55.8011471, -4.2892785 55.8011714, -4.2893091 55.8011932)",,,,,
23843673,Braidholm Crescent,residential,False,True,229.70800000000003,"LINESTRING (-4.2904615 55.8073176, -4.2906292 55.8074691, -4.2907713 55.807546, -4.2909098 55.8076, -4.29094 55.8076082, -4.2910892 55.8076485, -4.2913247 55.807705, -4.2915905 55.8077793, -4.2917483 55.8077909, -4.2919357 55.8077616, -4.2920451 55.8077358, -4.2921406 55.8076665, -4.2921875 55.8075916, -4.2922238 55.8075098, -4.2922272 55.8074, -4.2922278 55.8073623, -4.2921125 55.8071142, -4.2919775 55.8069769, -4.2918831 55.8068963, -4.2917877 55.8068302)",,,,,
704966935,Braidholm Road,tertiary,False,True,99.24799999999999,"LINESTRING (-4.2904615 55.8073176, -4.2907435 55.8072203, -4.2913601 55.8070124, -4.2915103 55.8069599, -4.291631 55.8069106, -4.2917877 55.8068302)",2,,,,
704966935,Braidholm Road,tertiary,False,False,74.908,"LINESTRING (-4.2904615 55.8073176, -4.2898808 55.8075188, -4.2897481 55.8075655, -4.2895938 55.8076168, -4.2894238 55.8076512)",2,,,,
23843682,Merrylee Park Avenue,residential,False,False,75.346,"LINESTRING (-4.2911349 55.8091217, -4.291458 55.8091392, -4.2916577 55.809146, -4.2918694 55.8091549, -4.2923379 55.8091651)",,,,,
23843682,Merrylee Park Avenue,residential,False,True,277.475,"LINESTRING (-4.2911349 55.8091217, -4.2908947 55.8090864, -4.2907029 55.809057, -4.290546 55.8090276, -4.2903628 55.8089863, -4.2900418 55.8089086, -4.2896808 55.808813, -4.2890284 55.8086473, -4.2888522 55.8086026, -4.2880627 55.8083957, -4.2880172 55.8083833, -4.2875578 55.8082578, -4.2874392 55.8082238, -4.287346 55.8081913, -4.2872657 55.8081496, -4.2871387 55.8080716)",,,,,
23843689,Gowanlea Drive,residential,False,False,232.204,"LINESTRING (-4.2911349 55.8091217, -4.2912107 55.8085338, -4.2912148 55.8084839, -4.2912036 55.8084642, -4.2911488 55.8084392, -4.291087 55.8084173, -4.2906179 55.8082783, -4.290069 55.8081346, -4.2897317 55.8080666, -4.2896403 55.8080493, -4.2895279 55.8080335, -4.2894829 55.8080034, -4.2894576 55.8079734, -4.2892862 55.8076725)",,,,,
23843684,Giffnock Park Avenue,residential,False,False,105.197,"LINESTRING (-4.2923379 55.8091651, -4.2924918 55.808223)",,,,,
23843682,Merrylee Park Avenue,residential,False,False,92.537,"LINESTRING (-4.2923379 55.8091651, -4.2930188 55.8091773, -4.2938178 55.8091959)",,,,,
23843682,Merrylee Park Avenue,residential,False,True,75.346,"LINESTRING (-4.2923379 55.8091651, -4.2918694 55.8091549, -4.2916577 55.809146, -4.291458 55.8091392, -4.2911349 55.8091217)",,,,,
23843682,Merrylee Park Avenue,residential,False,True,92.537,"LINESTRING (-4.2938178 55.8091959, -4.2930188 55.8091773, -4.2923379 55.8091651)",,,,,
84978960,Fenwick Road,primary,False,False,162.042,"LINESTRING (-4.2938178 55.8091959, -4.2939181 55.8086276, -4.2939507 55.8084178, -4.2940263 55.8079318, -4.294029 55.8079063, -4.2940412 55.8077936, -4.2940465 55.8077444)",,A77,30 mph,,
23843684,Giffnock Park Avenue,residential,False,True,105.197,"LINESTRING (-4.2924918 55.808223, -4.2923379 55.8091651)",,,,,
704966935,Braidholm Road,tertiary,False,True,8.919,"LINESTRING (-4.2892862 55.8076725, -4.2894238 55.8076512)",2,,,,
23843689,Gowanlea Drive,residential,False,True,232.20400000000004,"LINESTRING (-4.2892862 55.8076725, -4.2894576 55.8079734, -4.2894829 55.8080034, -4.2895279 55.8080335, -4.2896403 55.8080493, -4.2897317 55.8080666, -4.290069 55.8081346, -4.2906179 55.8082783, -4.291087 55.8084173, -4.2911488 55.8084392, -4.2912036 55.8084642, -4.2912148 55.8084839, -4.2912107 55.8085338, -4.2911349 55.8091217)",,,,,
704966935,Braidholm Road,tertiary,False,False,141.386,"LINESTRING (-4.2892862 55.8076725, -4.28874 55.8077764, -4.2879896 55.8079187, -4.2875233 55.8080124, -4.2871387 55.8080716)",2,,,,
32781489,Elliot Drive,residential,False,False,41.663,"LINESTRING (-4.2971162 55.8028247, -4.2964696 55.8027335)",,,,,
32781489,Elliot Drive,residential,False,True,41.663,"LINESTRING (-4.2964696 55.8027335, -4.2971162 55.8028247)",,,,,
23774411,Elliot Avenue,residential,False,False,70.206,"LINESTRING (-4.2964696 55.8027335, -4.2965707 55.8025084, -4.2967444 55.8021213)",,,,,
23774411,Elliot Avenue,residential,False,True,123.233,"LINESTRING (-4.2964696 55.8027335, -4.2963256 55.8030891, -4.2960151 55.8038119)",,,,,
33078120,The Forge,residential,False,False,27.747,"LINESTRING (-4.2904145 55.8061364, -4.2902425 55.8059853, -4.2901752 55.8059262)",,,,,
33078120,The Forge,residential,False,True,27.747,"LINESTRING (-4.2901752 55.8059262, -4.2902425 55.8059853, -4.2904145 55.8061364)",,,,,
38336763,Braidpark Drive,residential,False,False,114.428,"LINESTRING (-4.2901752 55.8059262, -4.2905413 55.8057863, -4.2906026 55.8057629, -4.2906697 55.8057372, -4.2916475 55.805315)",,,,,
38336763,Braidpark Drive,residential,False,True,84.401,"LINESTRING (-4.2901752 55.8059262, -4.289696 55.8060763, -4.2890345 55.80625, -4.2889694 55.8062671)",,,,,
33078123,Kendal Avenue,residential,False,True,74.051,"LINESTRING (-4.292068 55.805641, -4.2929963 55.8052271)",,,,,
23843583,Braidbar Road,residential,False,False,44.873999999999995,"LINESTRING (-4.292068 55.805641, -4.2916673 55.8053423, -4.2916475 55.805315)",,,,,
23843583,Braidbar Road,residential,False,True,83.035,"LINESTRING (-4.292068 55.805641, -4.2928164 55.8061605, -4.2928931 55.8062259)",,,,,
33078123,Kendal Avenue,residential,False,False,74.051,"LINESTRING (-4.2929963 55.8052271, -4.292068 55.805641)",,,,,
23774601,Arnside Avenue,residential,False,True,149.52599999999998,"LINESTRING (-4.2981646 55.8062499, -4.2973679 55.8061362, -4.2964746 55.8060189, -4.2958358 55.8059417)",,,,,
32719326,St. Clair Avenue,residential,False,False,100.003,"LINESTRING (-4.2981646 55.8062499, -4.2980701 55.806435, -4.2979652 55.8066286, -4.2978122 55.806865, -4.2975952 55.8070865)",,,,,
32719326,St. Clair Avenue,residential,False,True,60.206,"LINESTRING (-4.2981646 55.8062499, -4.298275 55.8059928, -4.2983923 55.8057238)",,,,,
23774409,Westwood Avenue,residential,False,True,148.013,"LINESTRING (-4.2994498 55.8029831, -4.2992387 55.8032833, -4.2990993 55.8034522, -4.2988666 55.8037101, -4.298626 55.8039602, -4.2984113 55.8041776)",,,,,
447041926,Burnfield Road,residential,False,True,91.326,"LINESTRING (-4.2970593 55.806921, -4.2957697 55.8065346)",,,,,
84674675,Burnfield Gardens,residential,False,False,70.16600000000001,"LINESTRING (-4.2970593 55.806921, -4.2969566 55.807021, -4.2969134 55.807089, -4.2969281 55.8071705, -4.2969273 55.807246, -4.2968938 55.8072967, -4.2967913 55.8073804, -4.2966746 55.8074276, -4.2966147 55.8074638)",,,,,
447041926,Burnfield Road,residential,False,False,38.239,"LINESTRING (-4.2970593 55.806921, -4.2973295 55.8070119, -4.2975952 55.8070865)",,,,,
84674670,Burnfield Gardens,residential,False,False,36.416,"LINESTRING (-4.2975204 55.8074299, -4.2971867 55.807613, -4.2971285 55.8076561, -4.2971097 55.8076601)",,,,,
84674670,Burnfield Gardens,residential,False,False,47.163000000000004,"LINESTRING (-4.2966147 55.8074638, -4.296437 55.8074173, -4.2963493 55.8073809, -4.2961614 55.8072873, -4.2960011 55.8072214)",,,,,
84674670,Burnfield Gardens,residential,False,True,43.981,"LINESTRING (-4.2966147 55.8074638, -4.296685 55.8075809, -4.2968122 55.8076301, -4.2969949 55.8076845, -4.2971097 55.8076601)",,,,,
84674675,Burnfield Gardens,residential,False,True,70.166,"LINESTRING (-4.2966147 55.8074638, -4.2966746 55.8074276, -4.2967913 55.8073804, -4.2968938 55.8072967, -4.2969273 55.807246, -4.2969281 55.8071705, -4.2969134 55.807089, -4.2969566 55.807021, -4.2970593 55.806921)",,,,,
84674670,Burnfield Gardens,residential,False,True,17.619,"LINESTRING (-4.2953686 55.8068651, -4.2955648 55.8069789)",,,,,
84674670,Burnfield Gardens,residential,False,False,38.346,"LINESTRING (-4.2960011 55.8072214, -4.2955648 55.8069789)",,,,,
84674767,Burnfield Gardens,residential,False,True,39.646,"LINESTRING (-4.2960011 55.8072214, -4.2964171 55.8069522)",,,,,
84674670,Burnfield Gardens,residential,False,True,47.163000000000004,"LINESTRING (-4.2960011 55.8072214, -4.2961614 55.8072873, -4.2963493 55.8073809, -4.296437 55.8074173, -4.2966147 55.8074638)",,,,,
84674670,Burnfield Gardens,residential,False,False,17.619,"LINESTRING (-4.2955648 55.8069789, -4.2953686 55.8068651)",,,,,
84674670,Burnfield Gardens,residential,False,True,38.346,"LINESTRING (-4.2955648 55.8069789, -4.2960011 55.8072214)",,,,,
84674763,Burnfield Gardens,residential,False,True,27.956,"LINESTRING (-4.2955648 55.8069789, -4.2958588 55.8067894)",,,,,
84674763,Burnfield Gardens,residential,False,False,27.956,"LINESTRING (-4.2958588 55.8067894, -4.2955648 55.8069789)",,,,,
84674767,Burnfield Gardens,residential,False,False,39.646,"LINESTRING (-4.2964171 55.8069522, -4.2960011 55.8072214)",,,,,
106785678,Fenwick Road,primary,False,True,15.241,"LINESTRING (-4.2942269 55.8062675, -4.2941847 55.8064025)",,A77,30 mph,,
106785679,Fenwick Road,primary,False,False,11.779,"LINESTRING (-4.2942269 55.8062675, -4.294251 55.8062089, -4.2942694 55.8061643)",,A77,30 mph,yes,
38336763,Braidpark Drive,residential,False,False,47.467000000000006,"LINESTRING (-4.2869179 55.8064303, -4.2872369 55.8064436, -4.2874992 55.8064416, -4.2876764 55.8064371)",,,,,
478511312,Melbourne Court,residential,False,True,108.222,"LINESTRING (-4.2869179 55.8064303, -4.2869207 55.8063438, -4.2869191 55.8062966, -4.287029 55.8061877, -4.2871444 55.8061184, -4.2872928 55.8060733, -4.28735 55.8060667, -4.2874155 55.8060592, -4.2881018 55.8060002, -4.2881663 55.8059474)",,,,,
23748645,Church Road,residential,False,False,39.287,"LINESTRING (-4.2911741 55.800779, -4.2905901 55.8009097)",,,,,
"[23748640, 23748644]",Church Road,residential,False,True,71.604,"LINESTRING (-4.2911741 55.800779, -4.291627 55.8006762, -4.2917208 55.8006577, -4.2919698 55.8006348, -4.2922724 55.8006111)",,,,yes,
32781361,Penrith Avenue,residential,False,True,320.401,"LINESTRING (-4.2911741 55.800779, -4.2912205 55.8008377, -4.2912587 55.8009034, -4.2914933 55.8013125, -4.2917244 55.8017097, -4.2919947 55.802178, -4.2921668 55.8024891, -4.2922593 55.8026771, -4.2923187 55.8028173, -4.2923592 55.803, -4.2923808 55.803204, -4.292383 55.8033788, -4.2923644 55.8035583)",,,,,
32781361,Penrith Avenue,residential,False,False,320.401,"LINESTRING (-4.2923644 55.8035583, -4.292383 55.8033788, -4.2923808 55.803204, -4.2923592 55.803, -4.2923187 55.8028173, -4.2922593 55.8026771, -4.2921668 55.8024891, -4.2919947 55.802178, -4.2917244 55.8017097, -4.2914933 55.8013125, -4.2912587 55.8009034, -4.2912205 55.8008377, -4.2911741 55.800779)",,,,,
84978960,Fenwick Road,primary,False,False,27.311,"LINESTRING (-4.2940465 55.8077444, -4.2940572 55.8076521, -4.2940748 55.8074993)",,A77,30 mph,,
84978960,Fenwick Road,primary,False,True,162.042,"LINESTRING (-4.2940465 55.8077444, -4.2940412 55.8077936, -4.294029 55.8079063, -4.2940263 55.8079318, -4.2939507 55.8084178, -4.2939181 55.8086276, -4.2938178 55.8091959)",,A77,30 mph,,
196538980,,residential,False,False,31.032,"LINESTRING (-4.2940465 55.8077444, -4.2941709 55.8077505, -4.2942226 55.8077531, -4.2945408 55.8077712)",,,,,
"[106785680, 1163862812]",Fenwick Road,primary,False,True,31.406999999999996,"LINESTRING (-4.294364 55.8058869, -4.2943098 55.8060459, -4.2942694 55.8061643)",,A77,30 mph,yes,
216654424,Burnfield Road,residential,True,False,33.266,"LINESTRING (-4.294364 55.8058869, -4.2944591 55.8060719, -4.2945602 55.8061621)",,,,,
447041927,Fenwick Road,primary,False,False,82.985,"LINESTRING (-4.294364 55.8058869, -4.2944803 55.8055424, -4.2945214 55.8054215, -4.2945679 55.8052621, -4.2945949 55.8051521)",,A77,30 mph,,
23774406,Orchard Drive,tertiary,False,False,75.55799999999999,"LINESTRING (-4.2948195 55.803721, -4.2950341 55.803729, -4.2951801 55.8037345, -4.2954659 55.8037511, -4.2957387 55.8037742, -4.2960151 55.8038119)",,,,,
196221560,Fenwick Road,primary,False,False,190.465,"LINESTRING (-4.2948195 55.803721, -4.2948417 55.8036198, -4.2948526 55.8035697, -4.2948751 55.8034671, -4.2949325 55.8031383, -4.2950938 55.8021689, -4.2951192 55.8020165)",,A77,30 mph,,
447041927,Fenwick Road,primary,False,True,46.783,"LINESTRING (-4.2948195 55.803721, -4.2948076 55.8037967, -4.2947537 55.8041401)",,A77,30 mph,,
23774574,,residential,True,False,20.375999999999998,"LINESTRING (-4.3019111 55.808058, -4.3018844 55.8080753, -4.3018492 55.8080868, -4.3018092 55.8080913, -4.3017688 55.8080884, -4.3017322 55.8080783, -4.3017033 55.8080622, -4.3016852 55.8080416, -4.3016799 55.8080189)",,,,,roundabout
498354263,Torburn Avenue,residential,False,False,26.781,"LINESTRING (-4.3019111 55.808058, -4.3019761 55.8080841, -4.3021086 55.8081397, -4.3022722 55.8081862)",,,,,
23774574,,residential,True,False,18.095000000000002,"LINESTRING (-4.3017792 55.8079524, -4.3018207 55.8079515, -4.3018603 55.8079583, -4.3018939 55.807972, -4.3019176 55.8079911, -4.3019289 55.8080135, -4.3019265 55.8080368, -4.3019111 55.808058)",,,,,roundabout
776932954,,residential,False,False,33.441,"LINESTRING (-4.3017792 55.8079524, -4.3017693 55.8079072, -4.3017713 55.8078809, -4.3019542 55.8076764)",,,,,
498354266,Braidholm Road,tertiary,True,False,34.326,"LINESTRING (-4.2936878 55.8063051, -4.2939605 55.8063085, -4.2940084 55.8063033, -4.2940373 55.8063001, -4.2941023 55.8062897, -4.2942269 55.8062675)",2,,,,
"[704966936, 704966937, 704966938]",Braidholm Road,tertiary,False,False,51.171,"LINESTRING (-4.2936878 55.8063051, -4.2935488 55.8062858, -4.2931773 55.8062248, -4.2930526 55.8062112, -4.2928931 55.8062259)",3,,,,
503201570,Young's Court,residential,False,True,30.927,"LINESTRING (-4.3008718 55.8024512, -4.3007247 55.8025562, -4.3006313 55.8026363, -4.3005968 55.802681)",,,,,
503201571,St Margarets Crescent,residential,False,False,12.669,"LINESTRING (-4.297966 55.8015808, -4.2980749 55.8014847)",,,,,
503201571,St Margarets Crescent,residential,False,True,13.864,"LINESTRING (-4.2982102 55.8013859, -4.2980749 55.8014847)",,,,,
23774352,Milton Place,residential,False,False,56.094,"LINESTRING (-4.2966231 55.8015285, -4.2967103 55.8014781, -4.2971517 55.8011218)",,,,,
23774352,Milton Place,residential,False,True,71.732,"LINESTRING (-4.2966231 55.8015285, -4.2964227 55.8016354, -4.2962891 55.8017342, -4.2961733 55.8018274, -4.2960701 55.8019104, -4.2959312 55.8020394)",,,,,
503201574,,residential,False,False,47.152,"LINESTRING (-4.2966231 55.8015285, -4.2967308 55.8015669, -4.2968653 55.8016007, -4.2970913 55.8016592, -4.2973132 55.8016948)",,,,,
23843602,Forres Avenue,residential,False,False,204.138,"LINESTRING (-4.2925065 55.8037449, -4.2917172 55.8037691, -4.2915397 55.8037905, -4.291321 55.8038261, -4.290543 55.8039891, -4.2904399 55.8040063, -4.2903659 55.8039984, -4.2902986 55.8039781, -4.2894821 55.8036763)",,,,,
"[689052835, 196538980]",,residential,False,True,135.592,"LINESTRING (-4.2949416 55.8070183, -4.2952518 55.8072947, -4.2952881 55.8073832, -4.2953002 55.8074881, -4.2953112 55.8077513, -4.2945408 55.8077712)",,,,,
704966935,Braidholm Road,tertiary,False,True,7.004,"LINESTRING (-4.2917877 55.8068302, -4.2918709 55.806788)",2,,,,
23843673,Braidholm Crescent,residential,False,False,229.70799999999997,"LINESTRING (-4.2917877 55.8068302, -4.2918831 55.8068963, -4.2919775 55.8069769, -4.2921125 55.8071142, -4.2922278 55.8073623, -4.2922272 55.8074, -4.2922238 55.8075098, -4.2921875 55.8075916, -4.2921406 55.8076665, -4.2920451 55.8077358, -4.2919357 55.8077616, -4.2917483 55.8077909, -4.2915905 55.8077793, -4.2913247 55.807705, -4.2910892 55.8076485, -4.29094 55.8076082, -4.2909098 55.8076, -4.2907713 55.807546, -4.2906292 55.8074691, -4.2904615 55.8073176)",,,,,
704966935,Braidholm Road,tertiary,False,False,99.24799999999999,"LINESTRING (-4.2917877 55.8068302, -4.291631 55.8069106, -4.2915103 55.8069599, -4.2913601 55.8070124, -4.2907435 55.8072203, -4.2904615 55.8073176)",2,,,,
704914341,Heathside Road,residential,False,True,202.159,"LINESTRING (-4.2903517 55.8063545, -4.2900809 55.8064693, -4.2898151 55.8065692, -4.2893685 55.8066993, -4.2889292 55.8067949, -4.2894238 55.8076512)",,,,,
38336763,Braidpark Drive,residential,False,False,84.40100000000001,"LINESTRING (-4.2889694 55.8062671, -4.2890345 55.80625, -4.289696 55.8060763, -4.2901752 55.8059262)",,,,,
38336763,Braidpark Drive,residential,False,True,83.319,"LINESTRING (-4.2889694 55.8062671, -4.2888739 55.8062922, -4.2887155 55.8063186, -4.2884371 55.8063651, -4.2881434 55.8064, -4.287913 55.8064237, -4.2876764 55.8064371)",,,,,
704926347,The Forge,residential,False,True,28.474,"LINESTRING (-4.2889694 55.8062671, -4.2890084 55.8063225, -4.2891371 55.8065052)",,,,,
704926348,The Forge,residential,False,False,13.933,"LINESTRING (-4.2891371 55.8065052, -4.2893484 55.8064652)",,,,,
704926347,The Forge,residential,False,False,28.474,"LINESTRING (-4.2891371 55.8065052, -4.2890084 55.8063225, -4.2889694 55.8062671)",,,,,
704926348,The Forge,residential,False,True,32.499,"LINESTRING (-4.2891371 55.8065052, -4.2888549 55.8065586, -4.288922 55.8066777)",,,,,
704926348,The Forge,residential,False,True,13.933,"LINESTRING (-4.2893484 55.8064652, -4.2891371 55.8065052)",,,,,
704926348,The Forge,residential,False,False,32.499,"LINESTRING (-4.288922 55.8066777, -4.2888549 55.8065586, -4.2891371 55.8065052)",,,,,
704966935,Braidholm Road,tertiary,False,False,8.919,"LINESTRING (-4.2894238 55.8076512, -4.2892862 55.8076725)",2,,,,
704914341,Heathside Road,residential,False,False,202.159,"LINESTRING (-4.2894238 55.8076512, -4.2889292 55.8067949, -4.2893685 55.8066993, -4.2898151 55.8065692, -4.2900809 55.8064693, -4.2903517 55.8063545)",,,,,
704966935,Braidholm Road,tertiary,False,True,74.908,"LINESTRING (-4.2894238 55.8076512, -4.2895938 55.8076168, -4.2897481 55.8075655, -4.2898808 55.8075188, -4.2904615 55.8073176)",2,,,,
196221560,Fenwick Road,primary,False,False,2.334,"LINESTRING (-4.2951192 55.8020165, -4.2951227 55.8019956)",,A77,30 mph,,
